MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N1,79NHIT35,SEC RE NCD 7.90% STRPP A,       311.72,       311.85,       314.00,       311.85,       313.00,                   360701.45,1151, ,11,       318.00,       295.00
N,N1,905PEL26,SEC RE NCD 9.05% SR II,      1068.00,      1068.00,      1068.00,      1068.00,      1068.00,                    10680.00,10, ,1,      1068.00,       983.87
N,N1,925AEL26,SEC RE NCD 9.25% SR I,      1001.99,      1001.99,      1002.03,       990.00,      1002.03,                    38981.88,39, ,11,      1004.28,       990.00
N,N1,ABFL26,SEC RE NCD SR II,      1060.46,      1067.50,      1067.50,      1067.50,      1067.50,                    42700.00,40, ,1,      1215.00,       852.40
N,N1,IMC1,SEC RE NCGB 8.25% STRPP B,       250.00,       250.00,       250.00,       249.01,       249.50,                    17974.21,72, ,4,       263.74,       240.00
N,N2,736PFCL28,7.36% TAX FREE NCD,      1090.01,      1097.00,      1098.00,      1097.00,      1098.00,                 35118000.00,32000, ,2,      1179.95,      1010.60
N,N2,79NHIT40,SEC RE NCD 7.90% STRPP B,       309.71,       311.00,       311.99,       310.05,       310.09,                   184455.33,593, ,11,       319.87,       298.45
N,N2,810IRFC27,BOND 8.10% PA TAX FREE S2,      1132.50,      1133.30,      1143.72,      1131.01,      1132.57,                  4229954.21,3734, ,30,      1170.00,      1065.00
N,N2,830CIFC26,SEC RE NCD 8.30% SR.III,      1015.00,      1015.00,      1015.00,      1015.00,      1015.00,                    50750.00,50, ,1,      1056.00,       995.00
N,N2,830NHAI27,BOND 8.30% PA TAX FREE S2,      1060.11,      1069.00,      1069.00,      1061.00,      1063.71,                  5527229.79,5192, ,67,      1160.00,      1059.89
N,N2,91MOFSL27,SEC RE NCD 9.10% SR III,      1020.00,      1026.86,      1026.86,      1026.86,      1026.86,                    22590.92,22, ,1,      1026.86,       855.20
N,N2,920PEL28,SEC RE NCD 9.20% SR III,      1078.00,      1075.50,      1079.98,      1066.00,      1079.98,                   661647.75,617, ,9,      1094.00,       991.00
N,N2,9MMFSML,9.00% UNSECURED NCD,      1034.00,      1031.05,      1031.05,      1031.00,      1031.00,                   716553.60,695, ,9,      1131.00,       996.00
N,N2,AEL120924,SEC RE NCD SR II,      1000.00,       975.00,       975.00,       974.98,       974.98,                    38999.40,40, ,2,       975.00,       974.98
N,N2,IMC1,SEC RE NCGB 8.25% STRPP C,       250.98,       250.98,       252.80,       250.98,       252.73,                   404651.87,1602, ,17,       262.00,       240.00
N,N3,760PFCL35,7.60% TAX FREE NCD,      1224.01,      1224.01,      1224.01,      1224.01,      1224.01,                    85680.70,70, ,3,      1276.00,      1119.01
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       410.51,       411.52,       411.52,       411.00,       411.00,                    14387.08,35, ,2,       439.00,       392.00
N,N3,866NTPC33,8.66%S-R-NCD SERIES 3A,      1420.00,      1212.10,      1212.10,      1212.10,      1212.10,                    12121.00,10, ,1,      1450.00,      1120.10
N,N3,867NHPC33,8.67% SEC RED BOND S3A,      1410.00,      1183.50,      1183.50,      1183.50,      1183.50,                    11835.00,10, ,1,      1739.80,      1095.60
N,N3,932AEL27,SEC RE NCD 9.32% SR III,      1002.25,      1002.05,      1002.05,      1002.05,      1002.05,                   150307.50,150, ,4,      1002.25,      1000.00
N,N3,935PEL33,SEC RE NCD 9.35% SR IV,      1084.00,      1093.00,      1093.00,      1070.00,      1070.00,                    21630.00,20, ,2,      1115.01,       983.00
N,N3,IMC1,SEC RE NCGB 8.25% STRPP D,       250.00,       248.00,       255.60,       248.00,       255.60,                    13609.20,54, ,3,       266.50,       225.00
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       989.99,       989.99,       990.00,       989.99,       990.00,                   128699.80,130, ,2,      1018.99,       933.00
N,N4,1040UCL25,SEC RED NCD 10.40% SR.III,       999.50,       999.50,       999.50,       999.50,       999.50,                    44977.50,45, ,2,      1009.80,       967.50
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       935.10,       935.10,       945.00,       935.10,       941.00,                   522217.80,555, ,12,      1040.00,       902.00
N,N4,78ABFL33,SEC RE NCD 7.80% SR V,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                     5000.00,5, ,1,      1070.00,       960.00
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,      1000.00,       997.60,       997.60,       997.60,       997.60,                    99760.00,100, ,2,      1096.96,       951.00
N,N4,840CIFCL28,SEC RE NCD 8.40% SR.V,      1006.00,      1014.00,      1014.00,      1014.00,      1014.00,                   354900.00,350, ,7,      1080.00,       930.00
N,N4,891IIFCL34,8.91% TAX FREE NCD,      1287.00,      1288.00,      1290.60,      1288.00,      1290.60,                   296318.00,230, ,3,      1399.00,      1241.02
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1005.00,      1005.00,      1008.00,      1005.00,      1008.00,                    50263.00,50, ,6,      1018.00,       990.00
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       972.00,       972.00,       972.00,       972.00,       972.00,                    96228.00,99, ,3,      1170.00,       941.00
N,N4,965AEL27,SEC RE NCD 9.65% SR IV,      1004.00,      1002.00,      1002.12,      1002.00,      1002.12,                   364769.48,364, ,8,      1004.35,       991.00
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,       996.00,       996.00,       996.00,       996.00,       996.00,                    59760.00,60, ,2,      1180.00,       931.35
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1106.00,      1108.00,      1108.00,      1104.05,      1106.98,                   536844.54,485, ,6,      1154.98,      1065.00
N,N5,81ABFL33,SEC RE NCD 8.10% SR VI,      1084.46,      1083.00,      1083.00,      1061.01,      1062.30,                    14955.01,14, ,4,      1125.00,       993.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1135.13,      1141.00,      1141.00,      1134.15,      1136.00,                   367221.65,323, ,7,      1173.00,      1054.00
N,N5,850NHAI29,8.50% TAX FREE TR I S IIA,      1150.10,      1161.00,      1161.00,      1161.00,      1161.00,                   174150.00,150, ,1,      1252.00,      1003.66
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1168.00,      1165.00,      1165.00,      1164.50,      1164.50,                    58237.50,50, ,2,      1297.00,      1090.53
N,N5,880IREDA29,IREDA 8.80NCDTR I SR II B,      1152.01,      1195.85,      1195.85,      1193.58,      1193.58,                   185345.40,155, ,2,      1288.00,      1130.01
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       917.20,       917.20,       917.20,       905.20,       905.20,                   182240.00,200, ,2,       955.00,       825.80
N,N5,888NHB29,BOND 8.88%PA TF TR-I S 2B,      5800.00,      5860.00,      5860.00,      5860.00,      5860.00,                   293000.00,50, ,3,      6150.00,      5009.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       979.00,       989.80,       990.00,       989.80,       990.00,                    49497.00,50, ,2,      1011.00,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       940.00,       939.00,       939.00,       936.00,       937.00,                   767996.46,819, ,22,       990.00,       900.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       960.00,       960.00,       960.00,       960.00,       960.00,                    40320.00,42, ,5,      1036.00,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       964.04,       969.88,       969.88,       969.88,       969.88,                    24247.00,25, ,2,      1070.00,       952.00
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1053.00,      1053.00,      1053.00,      1053.00,      1053.00,                   315900.00,300, ,9,      1160.00,       977.44
N,N6,846REC28,BOND 8.46% TAX FREE S2A,      1165.07,      1165.00,      1165.00,      1165.00,      1165.00,                   233000.00,200, ,14,      1259.00,      1070.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1161.67,      1162.13,      1162.80,      1162.13,      1162.75,                   633581.75,545, ,9,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1273.00,      1280.51,      1280.51,      1280.51,      1280.51,                    32012.75,25, ,1,      1399.80,      1230.10
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1341.00,      1343.00,      1343.00,      1343.00,      1343.00,                  1343000.00,1000, ,2,      1379.90,      1258.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5800.00,      5662.00,      5662.00,      5662.00,      5662.00,                    56620.00,10, ,1,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6619.00,      6610.00,      6616.00,      6610.00,      6610.10,                   555336.50,84, ,10,      7526.00,      6433.00
N,N6,956AEL29,SEC RE NCD 9.56% SR VI,      1004.14,      1004.60,      1004.60,      1004.59,      1004.60,                   395811.85,394, ,17,      1039.80,      1000.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1207.00,      1185.00,      1185.00,      1185.00,      1185.00,                     1185.00,1, ,1,      1249.00,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1000.00,       998.00,      1006.00,       998.00,      1005.83,                   383610.50,382, ,10,      1050.00,       914.85
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       980.18,      1004.69,      1005.58,       981.05,      1005.58,                   218781.85,220, ,6,      1022.00,       950.00
N,N7,774IREDA31,7.74% TAX FREE NCD,      1150.00,      1155.00,      1155.00,      1155.00,      1155.00,                   173250.00,150, ,2,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1033.80,      1040.00,      1040.10,      1040.00,      1040.10,                   104005.00,100, ,2,      1043.12,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.18,         5.17,         5.21,         5.17,         5.19,                   675342.25,129862, ,63,        11.51,         5.00
N,N7,890NHB34,NHB 8.90 NCD TR II SR 3 B,      6550.00,      6000.00,      6000.00,      6000.00,      6000.00,                   150000.00,25, ,3,      9000.00,      5808.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1049.50,      1060.00,      1060.00,      1060.00,      1060.00,                  1060000.00,1000, ,1,      1095.00,       870.00
N,N7,99AEL29,SEC RE NCD 9.90% SR VII,      1005.00,      1005.00,      1007.00,      1003.00,      1004.50,                  6273045.28,6239, ,57,      1015.00,       997.00
N,N7,NIDOZC26,SEC RED NCD SR. VII,      2069.07,      2063.79,      2063.79,      2063.79,      2063.79,                    14446.53,7, ,1,      2895.00,      1470.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,      1030.00,      1010.00,      1010.00,      1010.00,      1010.00,                     1010.00,1, ,1,      1100.00,       838.20
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1052.63,      1053.06,      1056.00,      1053.00,      1056.00,                   192024.56,182, ,6,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1144.96,      1160.00,      1160.00,      1160.00,      1160.00,                     1160.00,1, ,1,      1197.00,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1007.05,      1007.00,      1007.00,      1007.00,      1007.00,                   130910.00,130, ,1,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1016.40,      1022.00,      1022.00,      1018.00,      1018.00,                   122560.02,120, ,3,      1170.10,      1005.50
N,N8,892PFCL33,8.92% TAX FREE NCD,      1319.75,      1321.02,      1322.99,      1315.60,      1319.88,                  2389547.36,1812, ,31,      1375.00,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1218.00,      1220.00,      1220.00,      1219.00,      1219.00,                    60970.00,50, ,2,      1224.00,      1058.81
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                     1000.00,1, ,1,      1015.00,       950.00
N,N9,735NHAI31,TAX FREE7.35% SR.IIA,      1125.10,      1125.00,      1139.99,      1115.10,      1120.00,                    14625.09,13, ,4,      1202.00,      1070.90
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1171.00,      1170.01,      1173.00,      1170.01,      1171.66,                   831774.07,710, ,18,      1227.50,      1133.05
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1120.00,      1135.20,      1135.20,      1135.20,      1135.20,                     4540.80,4, ,4,      1497.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1131.50,      1133.00,      1133.00,      1131.10,      1132.01,                  3101113.20,2740, ,20,      1225.00,      1072.55
N,NA,84CIFCL28,SEC RE NCD 8.40% SR 5,       990.71,       990.00,       990.00,       990.00,       990.00,                    13860.00,14, ,1,      1053.45,       855.40
N,NA,862REC33,BOND 8.62% TAX FREE S3B,      1275.00,      1242.00,      1242.00,      1242.00,      1242.00,                     1242.00,1, ,1,      1577.00,      1080.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1169.99,      1168.00,      1168.00,      1168.00,      1168.00,                     1168.00,1, ,1,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1036.00,      1040.00,      1045.00,      1037.55,      1039.90,                   349487.55,336, ,6,      1182.00,      1032.00
N,NA,9SCL26BA,SEC RED NCD 9.0% SR. VI,       940.00,       940.00,       940.00,       940.00,       940.00,                   273540.00,291, ,9,      1033.00,       815.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       905.00,       949.00,       949.00,       949.00,       949.00,                    15184.00,16, ,1,       999.00,       825.00
N,NB,IIFLHFZC27,SEC RE NCD 0% SR.V,      1124.75,      1120.00,      1120.00,      1120.00,      1120.00,                    11200.00,10, ,1,      1188.00,       926.30
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,       951.15,       937.00,       948.10,       937.00,       948.10,                    17902.90,19, ,3,      1015.00,       826.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1005.00,      1005.00,      1005.00,      1001.00,      1005.00,                   166290.00,166, ,8,      1018.80,       960.00
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1020.00,      1030.00,      1032.00,      1030.00,      1032.00,                   216670.00,210, ,6,      1099.00,      1020.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       895.00,       900.00,       900.00,       900.00,       900.00,                    27900.00,31, ,2,       970.90,       875.50
N,NC,863IRFC29,BOND 8.63% PA TF TII-SIIA,      1135.01,      1155.00,      1156.00,      1155.00,      1155.00,                   502450.00,435, ,8,      1270.00,      1081.10
N,NC,888IHFL25F,SEC RE NCD 8.40% SR 1,      1025.10,      1050.00,      1050.00,      1050.00,      1050.00,                     1050.00,1, ,1,      1098.00,       960.38
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       990.00,       980.00,       980.00,       980.00,       980.00,                    29400.00,30, ,3,      1019.00,       937.00
N,ND,76IGT26,SEC RE NCD 7.60% SR.II,       987.00,      1001.00,      1001.00,      1001.00,      1001.00,                   200200.00,200, ,7,      1049.00,       870.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1190.00,      1190.00,      1194.99,      1190.00,      1194.99,                   654749.50,550, ,2,      1224.88,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1011.00,      1011.00,      1011.00,      1011.00,      1011.00,                   202200.00,200, ,2,      1045.00,       835.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1635.00,      1631.00,      1631.00,      1631.00,      1631.00,                   326200.00,200, ,2,      1636.00,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       960.05,       970.00,       975.00,       970.00,       975.00,                   264174.08,271, ,8,      1080.00,       906.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1108.90,      1107.50,      1107.50,      1100.01,      1100.35,                  2467485.67,2241, ,27,      1189.00,      1050.60
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1165.24,      1165.24,      1165.24,      1162.25,      1162.25,                   622148.46,534, ,8,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1313.20,      1314.50,      1334.00,      1314.50,      1333.90,                    81353.50,61, ,4,      1399.00,      1261.00
N,NE,925ICCL24A,SEC RE NCD 9.80% SR.I,      1039.00,      1039.00,      1039.00,      1039.00,      1039.00,                    10390.00,10, ,1,      1044.00,       956.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1171.02,      1171.02,      1209.99,      1171.02,      1174.23,                   207198.00,175, ,5,      1264.90,      1114.22
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       934.57,       935.00,       935.00,       928.62,       929.83,                  1497246.48,1608, ,31,      1051.00,       906.50
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1220.00,      1220.00,      1220.00,      1220.00,      1220.00,                     1220.00,1, ,1,      1307.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1195.05,      1195.05,      1195.05,      1195.05,      1195.05,                     5975.25,5, ,2,      1250.00,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1020.00,      1021.00,      1021.00,      1020.00,      1020.60,                   621460.40,609, ,7,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1071.00,      1070.00,      1070.50,      1070.00,      1070.50,                  1423203.50,1330, ,10,      1095.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1080.93,      1075.20,      1082.94,      1075.00,      1079.99,                   176628.00,164, ,9,      1099.99,      1010.00
N,NI,IFCIZC24,SRNCD SR VII,      2490.00,      2485.00,      2485.00,      2485.00,      2485.00,                     9940.00,4, ,1,      2525.00,      2260.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1164.94,      1165.00,      1165.00,      1165.00,      1165.00,                     1165.00,1, ,1,      1197.49,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1028.60,      1029.00,      1029.90,      1029.00,      1029.90,                   886473.90,861, ,9,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1063.95,      1063.95,      1065.00,      1058.00,      1065.00,                    42524.75,40, ,3,      1065.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       956.99,       940.00,       942.00,       940.00,       942.00,                    44254.00,47, ,5,       999.00,       840.00
N,NJ,SCLZC25D,SEC RE NCD SR III,      1044.38,      1044.38,      1044.38,      1035.92,      1035.92,                    20803.00,20, ,2,      1044.38,      1000.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       931.00,       956.00,       956.00,       956.00,       956.00,                   191200.00,200, ,1,      1175.00,       920.20
N,NK,CIFC26,SEC RE NCD SR 2,      1018.00,      1018.00,      1018.00,      1018.00,      1018.00,                    50900.00,50, ,2,      1018.30,       970.00
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,      1014.90,      1014.90,      1014.90,      1014.90,      1014.90,                    50745.00,50, ,1,      1040.00,       930.00
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       952.47,       940.77,       955.00,       940.77,       955.00,                  1045155.80,1095, ,9,       972.00,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1140.60,      1046.00,      1046.00,      1046.00,      1046.00,                   649566.00,621, ,5,      1140.60,       955.00
N,NM,735IRFC31,TAX FREE  7.35% SR. 108,      1051.72,      1052.60,      1052.60,      1052.60,      1052.60,                   210520.00,200, ,1,      1355.90,      1045.10
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,      1057.00,      1051.00,      1051.00,      1051.00,      1051.00,                    26275.00,25, ,1,      1076.00,       865.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1066.49,      1069.00,      1069.00,      1064.20,      1064.20,                    48009.00,45, ,2,      1138.00,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1178.00,      1179.90,      1180.00,      1179.90,      1180.00,                   719799.90,610, ,4,      1208.85,      1097.25
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       911.81,       913.80,       914.00,       913.70,       913.70,                   269586.40,295, ,5,       980.00,       835.80
N,NS,ICCL25,SEC RE NCD SR.III,      1200.00,      1087.00,      1087.00,      1086.20,      1086.30,                     8690.40,8, ,2,      1200.00,       950.20
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       948.90,       948.00,       958.50,       947.38,       953.98,                   163475.20,172, ,8,      1035.00,       894.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1060.80,      1047.45,      1074.99,      1047.45,      1074.99,                   284596.95,265, ,3,      1098.00,       950.01
N,NX,1003ICCL28,SEC RE NCD 10.50% SR.VII,       940.00,       970.00,       970.00,       904.00,       904.01,                    20610.02,22, ,6,      1260.00,       851.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       907.50,       901.00,       907.00,       901.00,       907.00,                  1059697.00,1171, ,9,       960.00,       850.00
N,Y1,965SCL25B,SEC RE NCD 9.65% SR I,      1030.00,      1030.00,      1030.00,      1030.00,      1030.00,                     3090.00,3, ,2,      1030.00,       815.20
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       985.00,       985.05,      1009.00,       985.05,       985.05,                   131436.55,131, ,5,      1055.00,       880.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       995.00,       997.55,       997.55,       997.55,       997.55,                     9975.50,10, ,1,      1150.00,       900.30
N,Y5,SCLZC25F,SEC RE NCD SR III,      1025.48,      1020.00,      1024.90,      1016.00,      1016.00,                    29593.00,29, ,6,      1027.56,       900.00
N,Y6,SCL25,SEC RE NCD SR.V,      1260.55,      1221.12,      1221.12,      1221.12,      1221.12,                    20759.04,17, ,1,      1260.55,      1103.70
N,YA,925SCFL27,SEC RE NCD 9.25% SR.VII,       980.00,       989.28,       989.28,       989.28,       989.28,                    34624.80,35, ,4,       999.99,       900.00
N,YC,925SCL28B,SEC RE NCD 10.15% SR VII,      1010.37,       977.95,       977.95,       977.95,       977.95,                     9779.50,10, ,1,      1010.37,       900.30
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1035.00,      1022.20,      1022.20,      1021.20,      1021.20,                   130813.60,128, ,9,      1059.00,      1005.00
N,YN,SCLZC25,SEC RE NCD SR.V,      1193.00,      1152.55,      1152.55,      1152.55,      1152.55,                    11525.50,10, ,1,      1193.00,      1009.31
N,YT,889SCL27,SEC RE NCD 8.89% SR.VIII,       910.00,       927.23,       927.23,       927.23,       927.23,                      927.23,1, ,1,      1080.00,       811.05
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1050.00,      1028.01,      1048.00,      1028.01,      1042.81,                   123929.09,119, ,11,      1097.25,      1008.51
N,Z8,1025SCL34,SEC RE NCD 10.25% SR XII,       950.00,       940.00,       948.00,       900.00,       948.00,                  5716728.44,6334, ,59,      1000.00,       900.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1020.00,      1010.00,      1010.00,      1000.26,      1003.91,                   200782.50,200, ,4,      1190.00,       972.00
N,ZJ,955SCL27A,SEC RE NCD SR.V,      1117.68,      1117.68,      1117.68,      1117.68,      1117.68,                     3353.04,3, ,1,      1170.00,      1015.06
N,ZN,93SCL24A,SEC RE NCD 9.15% SR.VIII,       900.30,       920.00,       920.00,       920.00,       920.00,                    10120.00,11, ,1,       999.00,       880.00
