240,CARTRADE,INE290S01011,981.8,20
241,LODHA,INE670K01029,1288.4,20
242,RADICO,INE944F01028,2255.3,20
243,PERSISTENT,INE262H01021,5179.7,20
244,RTNINDIA,INE834M01019,81.66,21.46
245,GALAXYSURF,INE600K01018,3252,20
246,SGBD29VIII,IN0020210228,7656.02,10
247,HBLPOWER,INE292B01021,619.7,22.07
248,NATCOPHARM,INE987B01026,1543.05,20
249,BANDHANBNK,INE545U01014,213.13,20
250,SGBAUG28V,IN0020200161,7736.66,10
251,MGL,INE002S01010,1883.3,20
252,MAHABANK,INE457A01014,59.06,20
253,GODREJIND,INE233A01035,1202.1,20
254,SHRIRAMFIN,INE721A01013,3574.7,14.03
255,FEDERALBNK,INE171A01029,185.91,20
256,LLOYDSENGG,INE093R01011,78.61,25.59
257,BFUTILITIE,INE243D01012,764.9,20.8
258,SGBMAY25,IN0020170018,7530,10
259,HDFCSILVER,INF179KC1DI2,84.83,20
260,ALKYLAMINE,INE150B01039,2367.05,20
261,PETRONET,INE347G01014,332.5,20
262,LAXMIMACH,INE269B01029,16101.7,20
263,ESCORTS,INE042A01014,3798.25,20
264,FCL,INE045J01026,387.8,20
265,BORORENEW,INE666D01022,500.3,20
266,SETFNIF50,INF200KA1FS1,267.83,6
267,SGBN28VIII,IN0020200286,7695.71,10
268,GREENPANEL,INE08ZM01014,395.55,20
269,LIQUIDBETF,INF0QA701854,1000,5
270,NOCIL,INE163A01018,281.55,20
271,CGPOWER,INE067A01029,743.25,20
272,PRAKASH,INE603A01013,181.82,22.04
273,CHOLAFIN,INE121A01024,1590.15,20
274,SHARDAMOTR,INE597I01028,2454.75,20
275,SEQUENT,INE807F01027,177.85,20.49
276,M&M,INE101A01026,2808.2,11.45
277,UNOMINDA,INE405E01023,1030.55,20
278,JWL,INE209L01016,534.3,23.62
279,AWL,INE699H01024,353.55,20
280,ELGIEQUIP,INE285A01027,731.55,20
281,MID150BEES,INF204KB1V68,227.22,6.03
282,PGHH,INE179A01014,16548.65,20
283,SANSERA,INE953O01021,1585.6,20
284,TVSMOTOR,INE494B01023,2784.75,20
285,PNCINFRA,INE195J01029,447.9,20
286,SDBL,INE480C01038,116.76,20
287,GAEL,INE036B01030,130.15,20
288,SRF,INE647A01010,2388.35,20
289,TIPSINDLTD,INE716B01029,679.3,20
290,CHALET,INE427F01016,858.55,20
291,BANKINDIA,INE084A01016,110.76,20
292,ZYDUSLIFE,INE010B01027,1079.95,20
293,GABRIEL,INE524A01029,514.25,20
294,CANBK,INE476A01022,105.45,20
295,KARURVYSYA,INE036D01028,211.4,20
296,ADANIENT,INE423A01024,2956.3,20.27
297,GODFRYPHLP,INE260B01028,7580.55,23.89
298,SOBHA,INE671H01015,1870.2,20
299,DATAMATICS,INE365B01017,634.55,21.93
300,PGHL,INE199A01012,5120.4,20
301,CDSL,INE736A01011,1504.15,20
302,MUTHOOTFIN,INE414G01012,2017,20
303,GARFIBRES,INE276A01018,3728.2,20
304,MAHLIFE,INE813A01018,530,20
305,JKTYRE,INE573A01042,427.9,20
306,UBL,INE686F01025,2049.2,20
307,WESTLIFE,INE274F01020,848.75,20
308,COFORGE,INE591G01017,6860.75,20
309,HNGSNGBEES,INF204KB19I1,281.34,8.9
310,AAVAS,INE216P01012,1819.55,20
311,ENGINERSIN,INE510A01028,209.21,22
312,KELLTONTEC,INE164B01022,140.45,22.23
313,AFFLE,INE00WC01027,1554.9,20
314,VAIBHAVGBL,INE884A01027,308.9,20
315,WSTCSTPAPR,INE976A01021,611,20
316,KPRMILL,INE930H01031,859.1,20
317,LIQUIDSHRI,INF680P01422,1013.04,5
318,TVSHLTD,INE105A01035,13946.55,20
319,CYIENTDLM,INE055S01018,694.8,20
320,MHRIL,INE998I01010,410.5,20
321,ONGC,INE213A01029,290.4,14.7
322,GODREJCP,INE102D01028,1432.15,20
323,ANGELONE,INE732I01013,2616.2,20.56
324,HEROMOTOCO,INE158A01026,5964.75,9.77
325,IONEXCHANG,INE570A01022,647.15,20
326,GODREJPROP,INE484J01027,2884.7,20
327,RBA,INE07T201019,108.31,20
328,EVEREADY,INE128A01029,451.75,20
329,IGL,INE203G01027,535.5,20
330,GICRE,INE481Y01014,395.05,20.51
331,APOLLOHOSP,INE437A01024,7035.9,9.11
332,KEC,INE389H01022,1017,20
333,SAIL,INE114A01011,129.65,20
334,SPIC,INE147A01011,85.61,20
335,LICHSGFIN,INE115A01026,674.6,20
336,INDIGO,INE646L01027,4924.65,20
337,TATASTEEL,INE081A01020,150.6,11.89
338,SGBMAY29I,IN0020210053,7749.9,10
339,IDBI,INE008A01015,89.77,20
340,SGBJAN26,IN0020170166,7649.99,10
341,ZENSARTECH,INE520A01027,744.6,20
342,FIEMIND,INE737H01014,1697.05,20
343,MEDPLUS,INE804L01022,669.1,20
344,CARYSIL,INE482D01024,842.65,20
345,YATHARTH,INE0JO301016,540.6,20
346,NUVOCO,INE118D01016,369.9,20
347,CUB,INE491A01021,168.13,20
348,FIVESTAR,INE128S01021,768.7,20
349,UTKARSHBNK,INE735W01017,46.77,20
350,RVNL,INE415G01027,528.6,25.61
351,SATIN,INE836B01017,208.09,20
352,BAJAJFINSV,INE918I01026,1888.2,9.47
353,NEULANDLAB,INE794A01010,12710.7,21.61
354,BEML,INE258A01016,3749.15,23.27
355,GPPL,INE517F01014,220.37,20
356,SUNDARMFIN,INE660A01013,4944.35,20
357,EBBETF0425,INF754K01LD3,1236.5,20
358,RBLBANK,INE976G01028,211.41,20
359,OLECTRA,INE260D01016,1689.75,20
360,HONASA,INE0J5401028,470.15,20
361,MINDACORP,INE842C01021,538.8,20
362,VINATIORGA,INE410B01037,1971.75,20
363,RELIANCE,INE002A01018,2926.9,9
364,IMAGICAA,INE172N01012,82.13,22.22
365,ANURAS,INE930P01018,758.25,20
366,AHLUCONT,INE758C01029,1197.2,20
367,SIGNATURE,INE903U01023,1483.05,20
368,DEEPAKFERT,INE501A01019,1018.95,20
369,HAPPSTMNDS,INE419U01012,793.05,20
370,UNIPARTS,INE244O01017,485.75,20
371,SFL,INE916U01025,927.5,20
372,WELSPUNLIV,INE192B01031,178.66,20
373,SUVENPHAR,INE03QK01018,1144.75,20
374,KOTAKBANK,INE237A01028,1839.7,9
375,INFY,INE009A01021,1892.15,9.11
376,UNIECOM,INE00U401027,222.39,20
377,LIQUID,INF769K01KS1,999.99,5
378,SHAREINDIA,INE932X01026,302.15,20
379,VARROC,INE665L01035,564.45,20
380,KANSAINER,INE531A01024,306.05,20
381,SBIN,INE062A01020,792.75,11.27
382,DELTACORP,INE124G01033,131.83,20
383,LINDEINDIA,INE473A01011,8266.5,20
384,PRESTIGE,INE811K01011,1874.4,20
385,GRASIM,INE047A01021,2722.7,9.05
386,NHPC,INE848E01016,94.39,20
387,SHILPAMED,INE790G01031,901.9,20
388,TECHM,INE669C01036,1605.4,10.16
389,SGBDEC2513,IN0020170158,7799,10
390,REDINGTON,INE891D01026,190.77,20
391,ALKEM,INE540L01014,6090.3,20
392,NTPC,INE733E01010,414.15,12.32
393,JIOFIN,INE758E01017,346.9,20
394,PIDILITIND,INE318A01026,3192.3,20
395,RENUKA,INE087H01022,47.35,20
396,JINDALSAW,INE324A01024,715.2,20.13
397,LICI,INE0J1Y01017,1018.6,20
398,PPLPHARMA,INE0DK501011,229.39,20
399,JBCHEPHARM,INE572A01036,1857,20
400,UNITDSPR,INE854D01024,1537.75,20
401,SGBNOV26,IN0020180314,7600,10
402,SGBSEP28VI,IN0020200195,7731.66,10
403,RELAXO,INE131B01039,816.75,20
404,SGBDEC25,IN0020170125,7800,10
405,JAMNAAUTO,INE039C01032,123.82,20
406,MANGLMCEM,INE347A01017,911.55,20
407,CMSINFO,INE925R01014,576.05,20
408,MUTHOOTMF,INE046W01019,229.68,20
409,ARVINDFASN,INE955V01021,586.75,20
410,SBICARD,INE018E01016,779.85,20
411,TEGA,INE011K01018,1851.45,20
412,PHOENIXLTD,INE211B01039,3445.7,20
413,AUROPHARMA,INE406A01037,1539.15,20
414,CERA,INE739E01017,8264.75,20
415,VPRPL,INE0AE001013,234.58,20
416,GATEWAY,INE079J01017,97.13,20
417,SUPRAJIT,INE399C01030,532.6,20
418,ORIENTPPR,INE592A01026,47.5,20
419,HINDUNILVR,INE030A01027,2875.85,9
420,LUPIN,INE326A01037,2224.95,20
421,TIRUMALCHM,INE338A01024,336.65,20
422,ITBEES,INF204KB15V2,45.07,20
423,VRLLOG,INE366I01010,596.55,20
424,SETFGOLD,INF200KA16D8,63.64,20
425,MIDCAPETF,INF769K01IC9,22.37,6.22
426,SUDARSCHEM,INE659A01023,1052.65,20
427,KSB,INE999A01023,886.9,20
428,LAURUSLABS,INE947Q01028,485.4,20
429,SUPREMEIND,INE195A01028,5357.8,20
430,LTIM,INE214T01019,6366.3,10.66
431,SYMPHONY,INE225D01027,1483.25,20
432,SGBOCT26,IN0020180249,7620,10
433,HINDOILEXP,INE345A01011,241.6,20.29
434,MON100,INF247L01AP3,157.48,6.98
435,VIPIND,INE054A01027,496.75,20
436,SUPRIYA,INE07RO01027,625.35,20
437,PTC,INE877F01012,236.4,20
438,HDFCAMC,INE127D01025,4432.25,20
439,JUSTDIAL,INE599M01018,1197.2,20
440,TATAMTRDVR,IN9155A01020,768.65,100
441,GOLD1,INF174KA1HJ8,62.13,20
442,ACE,INE731H01025,1348.05,20.5
443,SGBJ28VIII,IN0020190537,7720,10
444,LIQUIDETF,INF740KA1EU7,1000,5
445,UJJIVANSFB,INE551W01018,42.6,20
446,KALYANKJIL,INE303R01014,697.4,20
447,SYRMA,INE0DYJ01015,444.65,20
448,SPANDANA,INE572J01011,605.4,20
449,BALRAMCHIN,INE119A01028,573.25,20
450,PATELENG,INE244B01030,58.75,22.36
451,TATAELXSI,INE670A01012,7639.5,20
452,SGBMAR31IV,IN0020220169,7909.09,10
453,DBL,INE917M01012,535.9,20
454,SGBJAN30IX,IN0020210236,7715.05,10
455,PNBHOUSING,INE572E01012,1075.1,20
456,PSUBNKBEES,INF204KB16I7,74.26,20
457,ADANIPORTS,INE742F01042,1428.8,17.1
458,HINDZINC,INE267A01025,485,20
459,ORCHPHARMA,INE191A01027,1403.1,20.12
460,NYKAA,INE388Y01029,199.67,20
461,JISLJALEQS,INE175A01038,68.03,23.01
462,J&KBANK,INE168A01041,105.2,20
463,SGBSEP29VI,IN0020210145,7698.92,10
464,PSB,INE608A01012,55.92,21.46
465,KIMS,INE967H01025,545,20
466,VIJAYA,INE043W01024,903.3,20
467,BANCOINDIA,INE213C01025,663.65,20
468,METROPOLIS,INE112L01020,2135.4,20
469,TTKPRESTIG,INE690A01028,891.9,20
470,HGINFRA,INE926X01010,1570.6,20
471,PCBL,INE602A01031,532.35,20
472,TATACOMM,INE151A01013,1995.1,20
473,PITTIENG,INE450D01021,1300.1,20
474,ATGL,INE399L01023,793.45,21.49
475,DATAPATTNS,INE0IX101010,2655.05,20
476,RAINBOW,INE961O01016,1292.1,20
477,TEXRAIL,INE621L01012,218.07,23.07
478,SUNDRMFAST,INE387A01021,1376.55,20
479,ASHOKLEY,INE208A01029,235.95,20
480,AMBER,INE371P01015,4458.35,20
481,VESUVIUS,INE386A01015,5303.1,20
482,GSPL,INE246F01010,401.15,20
483,SGBDC27VII,IN0020190461,7701,10
484,TATAMOTORS,INE155A01022,962.05,12.15
485,SGBNOV25IX,IN0020170117,7499,10
486,ASKAUTOLTD,INE491J01022,456.7,20
487,FORCEMOT,INE451A01017,6937.6,22.01
488,BATAINDIA,INE176A01028,1431.9,20
489,INFIBEAM,INE483S01020,27.64,100
490,ORIENTELEC,INE142Z01019,249.3,20
491,CSBBANK,INE679A01013,320.25,20
492,JKCEMENT,INE823G01014,4632.05,20
493,WABAG,INE956G01038,1397.35,20
494,AVANTIFEED,INE871C01038,685.6,20
495,ASHOKA,INE442H01029,241.98,20.11
496,RATNAMANI,INE703B01027,3718.3,20
497,POLYMED,INE205C01021,2502.85,20
498,COROMANDEL,INE169A01031,1730,20
499,CIEINDIA,INE536H01010,576.25,20
500,SGBDEC26,IN0020180389,7610,10
501,GLENMARK,INE935A01035,1646.05,20
502,SAMHI,INE08U801020,209.17,20
503,LT,INE018A01030,3730.45,10.47
504,STARHEALTH,INE575P01011,604.05,20
505,AXISBANK,INE238A01034,1240.45,9.52
506,RAILTEL,INE0DD101019,464.5,24.47
507,JSWENERGY,INE121E01018,750.75,20
508,ELECTCAST,INE086A01029,218.65,21.1
509,CAPACITE,INE264T01014,392.3,20
510,BSE,INE118H01025,3896.15,22.34
511,IPCALAB,INE571A01038,1446.7,20
512,FDC,INE258B01022,582.4,20
513,CENTRALBK,INE483A01010,59.28,20
514,HINDPETRO,INE094A01015,407.45,20
515,BAJFINANCE,INE296A01024,7631.1,10.48
516,NLCINDIA,INE589A01014,269.15,21.56
517,SURYAROSNI,INE335A01020,663.75,20
518,LTGILTBEES,INF204KB1882,26.87,10
519,KESORAMIND,INE087A01019,217.74,20
520,INGERRAND,INE177A01018,4159.05,20
521,ABBOTINDIA,INE358A01014,27783.05,20
522,PARADEEP,INE088F01024,86.47,20
523,DEN,INE947J01015,54.98,20
524,IOC,INE242A01010,168.45,20
525,OBEROIRLTY,INE093I01010,1808.4,20
526,BALKRISIND,INE787D01026,3035.55,20
527,IEX,INE022Q01020,228.07,20
528,EMBDL,INE069I01010,125.12,23.51
529,ENDURANCE,INE913H01037,2453.6,20
530,MIDHANI,INE099Z01011,391.45,20
531,DREAMFOLKS,INE0JS101016,502.75,20
532,INDHOTEL,INE053A01029,681.4,20
533,AUTOBEES,INF204KC1337,262.88,20
534,PNB,INE160A01022,108.75,20
535,ISGEC,INE858B01029,1396.85,20
536,FSL,INE684F01012,301.95,20
537,ULTRACEMCO,INE481G01011,11630.9,9
538,ASTRAZEN,INE203A01020,6715.5,20
539,PRINCEPIPE,INE689W01016,567.05,20
540,BANKBARODA,INE028A01039,237.9,20
541,ICICIGI,INE765G01017,2140.45,20
542,GHCL,INE539A01019,670.35,20
543,SUNPHARMA,INE044A01036,1836,9
544,LIQUIDCASE,INF0R8F01034,104.36,5
545,RAMCOCEM,INE331A01037,840.75,20
546,GLAND,INE068V01023,1841.5,20
547,BEL,INE263A01024,282.85,20
548,SKIPPER,INE439E01022,425.65,24.78
549,CONCOR,INE111A01025,927.55,20
550,SGBDEC25XI,IN0020170133,7430,10
551,SAMMAANCAP,INE148I01020,161.54,20
552,GAIL,INE129A01019,217.94,20
553,PATANJALI,INE619A01035,1809.15,20
554,CREDITACC,INE741K01010,1240.4,20
555,DELHIVERY,INE148O01028,426,20
556,ABFRL,INE647O01011,334.65,20
557,FINPIPE,INE183A01024,301.6,20
558,SGBJU29III,IN0020210087,7676,10
559,IOB,INE565A01014,58.88,21.33
560,TMB,INE668A01016,492.2,20
561,SCHAEFFLER,INE513A01022,3853.3,20
562,ICICIPRULI,INE726G01019,750.65,20
563,CHOICEIN,INE102B01014,464.3,20
564,ISEC,INE763G01038,868.6,20
565,ABCAPITAL,INE674K01013,227.15,20
566,UTIAMC,INE094J01016,1299.65,20
567,TIMETECHNO,INE508G01029,421.4,20.48
568,BAJAJCON,INE933K01021,258.15,20
569,GLOBUSSPR,INE615I01010,1331.45,20
570,MANINFRA,INE949H01023,189.25,20
571,BALUFORGE,INE011E01029,740.95,20
572,DIXON,INE935N01020,14061,20
573,CONCORDBIO,INE338H01029,2181.55,20
574,MSUMI,INE0FS801015,69.98,20
575,CYIENT,INE136B01020,2059.2,20
576,SGBMAY28,IN0020200088,7690.52,10
577,SHRIPISTON,INE526E01018,2314.55,20
578,NATIONALUM,INE139A01034,185.16,20
579,KSCL,INE455I01029,1068.15,20
580,BHARTIARTL,INE397D01024,1654.9,9
581,DALBHARAT,INE00R701025,1834.45,20
582,BEPL,INE922A01025,155.78,20
583,SILVER,INF209KB19F6,88.26,20
584,STAR,INE939A01011,1365.7,20
585,PRAJIND,INE074A01025,736.05,20
586,AKUMS,INE09XN01023,845.3,20
587,MRPL,INE103A01014,190.43,21.53
588,LIQUID1,INF174KA1LV5,1008.82,5
589,DCW,INE500A01029,101.56,21.32
590,BHARATFORG,INE465A01025,1575.7,20
591,VEDL,INE205A01025,448.3,20
592,WONDERLA,INE066O01014,852.4,20
593,AMBUJACEM,INE079A01024,620.1,20
594,VOLTAS,INE226A01021,1889.4,20
595,EDELWEISS,INE532F01054,129.65,23
596,NAM-INDIA,INE298J01013,668.7,20
597,CANFINHOME,INE477A01020,877.4,20
598,SILVERIETF,INF109KC1Y56,88.46,20
599,MAPMYINDIA,INE0BV301023,2080.05,20
600,DLF,INE271C01023,860.7,20
601,CARBORUNIV,INE120A01034,1497.7,20
602,NESCO,INE317F01035,955.45,20
603,SGBJUN27,IN0020190073,7570,10
604,MAHSEAMLES,INE271B01025,658.45,20
