2.50%GOLDBONDS2025SR-XIII     ,SGBDEC2513,GB,N,0007399.00,0007399.00,0007399.00,0007399.00,0007399.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007250.00,0007398.00,0007398.00,0007398.00,0007398.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007278.37,0007278.00,0007300.00,0007278.00,0007294.13,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007280.00,0007280.00,0007280.00,0007280.00,0007280.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007350.00,0007250.00,0007250.00,0007250.00,0007250.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007399.00,0007478.00,0007700.00,0007326.00,0007649.33,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007250.00,0007251.05,0007300.00,0007221.00,0007297.54,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0007300.00,0007300.00,0007425.00,0007300.00,0007424.99,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007325.00,0007220.01,0007220.01,0007220.01,0007220.01,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007287.50,0007287.50,0007350.00,0007205.00,0007350.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007201.00,0007539.00,0007539.00,0007474.00,0007497.90,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007470.00,0007500.00,0007533.00,0007425.00,0007425.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007291.98,0007291.99,0007372.96,0007251.00,0007351.57,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007348.68,0007348.68,0007350.00,0007300.00,0007302.97,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007300.00,0007300.00,0007300.00,0007300.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007443.31,0007444.00,0007460.00,0007321.00,0007396.73,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007390.42,0007325.05,0007350.00,0007256.00,0007314.75,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007300.00,0007341.00,0007342.00,0007255.05,0007308.57,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007270.50,0007399.00,0007399.00,0007350.00,0007350.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007298.01,0007296.00,0007345.00,0007296.00,0007345.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007328.52,0007328.52,0007339.99,0007262.01,0007339.50,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007310.45,0007312.45,0007337.00,0007308.00,0007329.35,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007353.40,0007340.00,0007450.00,0007340.00,0007446.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007310.00,0007305.00,0007350.00,0007305.00,0007345.49,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007304.11,0007305.00,0007344.00,0007305.00,0007343.80,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007400.00,0007400.00,0007485.00,0007251.01,0007485.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007298.00,0007298.00,0007349.98,0007251.00,0007262.92,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007313.72,0007302.00,0007440.00,0007302.00,0007350.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007399.90,0007399.90,0007441.00,0007331.00,0007421.28,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007469.84,0007487.00,0007487.00,0007430.00,0007431.63,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007328.90,0007327.00,0007382.86,0007290.00,0007311.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007372.94,0007350.05,0007425.00,0007350.05,0007425.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007404.32,0007405.00,0007439.90,0007385.98,0007408.40,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007384.18,0007384.18,0007419.00,0007384.18,0007413.73,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007441.08,0007500.00,0007500.00,0007415.00,0007446.26,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007405.25,0007410.00,0007445.00,0007376.05,0007398.14,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007504.03,0007504.03,0007543.98,0007450.00,0007475.10,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007400.00,0007400.01,0007500.00,0007387.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007339.00,0007385.00,0007385.00,0007270.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000169.80,0000171.15,0000171.95,0000164.00,0000165.20,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000045.55,0000046.45,0000046.45,0000046.45,0000046.45,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000821.50,0000821.10,0000821.10,0000792.35,0000795.85,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000037.35,0000037.55,0000037.75,0000036.90,0000037.35,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0030942.10,0031248.95,0034599.00,0030295.65,0033914.55,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000031.25,0000032.25,0000032.25,0000029.70,0000030.30,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000529.30,0000527.00,0000530.70,0000524.00,0000526.90,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000378.25,0000359.35,0000359.35,0000359.35,0000359.35,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001200.00,0001224.00,0001225.00,0001224.00,0001225.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001091.61,0001092.00,0001092.00,0001092.00,0001092.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001203.01,0001210.70,0001210.70,0001210.70,0001210.70,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001134.40,0001139.90,0001139.90,0001134.10,0001134.10,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001150.00,0001145.50,0001146.50,0001142.50,0001142.50,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
7.74% TAX FREE NCD            ,774IREDA31,N7,N,0001136.50,0001148.00,0001148.00,0001140.00,0001140.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001091.00,0001090.15,0001090.15,0001090.15,0001090.15,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001125.00,0001125.00,0001125.00,0001125.00,0001125.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.18,0000005.22,0000005.22,0000005.13,0000005.17,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001169.90,0001168.90,0001170.00,0001159.10,0001162.03,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001173.00,0001170.15,0001170.15,0001170.14,0001170.14,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
8.79% SEC RED BOND S2B        ,879NHPC28 ,N5,N,0001159.99,0001169.99,0001169.99,0001169.99,0001169.99,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
8.91% TAX FREE NCD            ,891IIFCL34,N4,N,0001292.50,0001288.90,0001289.99,0001276.61,0001287.18,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
8.92% SEC RED BOND S3B        ,892NHPC33 ,N6,N,0001265.12,0001295.00,0001295.00,0001295.00,0001295.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001003.00,0001003.45,0001003.45,0001003.45,0001003.45,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001310.00,0001310.00,0001310.00,0001305.00,0001307.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
9.40 % SRNCD TR II SR III     ,94IFCI25  ,NL,N,0001021.07,0001018.00,0001019.00,0001018.00,0001018.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000225.00,0000236.25,0000236.25,0000236.25,0000236.25,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000054.50,0000052.50,0000054.00,0000051.95,0000054.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000052.35,0000051.30,0000051.30,0000050.00,0000050.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000015.25,0000015.20,0000016.00,0000015.15,0000015.90,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000117.50,0000117.50,0000117.50,0000112.50,0000114.40,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000340.35,0000340.00,0000343.70,0000329.20,0000331.40,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000012.15,0000012.05,0000012.05,0000011.55,0000011.55,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000050.45,0000051.30,0000051.30,0000049.00,0000049.25,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000269.50,0000269.50,0000274.90,0000264.20,0000269.85,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000210.85,0000206.65,0000206.65,0000206.65,0000206.65,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000482.75,0000480.10,0000503.40,0000480.10,0000495.70,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000616.55,0000618.05,0000632.50,0000617.50,0000629.40,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000582.00,0000580.00,0000583.10,0000565.55,0000571.35,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000667.75,0000661.05,0000668.45,0000657.55,0000661.65,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,P1,N,0000217.00,0000174.00,0000216.00,0000174.00,0000216.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000025.20,0000025.45,0000025.45,0000024.85,0000025.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000141.15,0000139.30,0000140.90,0000137.50,0000138.60,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000032.00,0000031.05,0000031.05,0000025.75,0000026.70,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001628.15,0001636.25,0001643.50,0001585.00,0001588.65,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000062.00,0000062.25,0000062.25,0000060.35,0000060.60,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000411.40,0000408.00,0000413.60,0000402.30,0000406.55,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008398.35,0008365.10,0008374.70,0008177.15,0008233.65,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0026244.15,0026246.70,0026323.65,0025840.10,0025932.50,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000058.70,0000056.00,0000056.00,0000055.80,0000055.80,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000064.90,0000062.55,0000064.90,0000061.70,0000062.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,ST,N,0000229.95,0000230.10,0000235.00,0000218.50,0000220.05,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002585.10,0002582.95,0002593.60,0002552.00,0002570.55,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001625.45,0001633.60,0001633.60,0001610.00,0001620.05,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000283.00,0000280.20,0000280.20,0000275.10,0000275.55,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ACCORD SYNERGY LIMITED        ,ACCORD    ,SM,N,0000026.05,0000027.15,0000027.20,0000027.15,0000027.20,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,EQ,N,0000008.80,0000008.95,0000008.95,0000008.80,0000008.90,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000033.35,0000033.65,0000033.65,0000032.95,0000033.25,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001428.40,0001428.40,0001428.75,0001370.00,0001376.50,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001104.35,0001124.00,0001134.00,0001081.00,0001088.10,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003289.05,0003309.65,0003329.50,0003229.05,0003244.05,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001929.50,0001935.00,0001935.00,0001865.15,0001893.65,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001431.65,0001438.00,0001438.00,0001398.00,0001400.50,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000704.85,0000704.85,0000711.80,0000675.00,0000678.90,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000972.60,0000979.00,0000983.65,0000950.00,0000951.70,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000341.10,0000341.10,0000342.90,0000337.00,0000338.25,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000297.30,0000298.00,0000298.00,0000285.50,0000293.10,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000218.50,0000219.40,0000219.40,0000211.55,0000212.50,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000538.30,0000536.00,0000541.10,0000526.80,0000530.15,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000226.85,0000227.60,0000234.20,0000226.00,0000227.20,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000286.10,0000286.90,0000297.80,0000283.45,0000285.75,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000126.75,0000129.00,0000129.00,0000123.35,0000124.90,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000064.69,0000065.45,0000065.45,0000064.51,0000064.73,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000026.15,0000026.30,0000026.30,0000025.91,0000026.12,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001362.80,0001295.05,0001323.90,0001198.50,0001260.50,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000019.80,0000019.80,0000019.85,0000019.40,0000019.65,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000373.80,0000370.65,0000376.40,0000368.05,0000373.45,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000072.20,0000072.65,0000073.30,0000071.40,0000072.60,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000744.65,0000738.00,0000781.00,0000718.10,0000754.55,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000138.10,0000138.45,0000139.00,0000135.70,0000136.70,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000814.65,0000815.40,0000818.95,0000796.15,0000806.40,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001252.50,0001260.00,0001260.00,0001182.05,0001188.35,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000061.70,0000061.00,0000062.00,0000059.90,0000062.00,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000885.25,0001008.65,0001010.00,0000900.25,0000907.50,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000686.90,0000672.00,0000679.45,0000652.30,0000667.05,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000058.40,0000058.40,0000058.40,0000055.50,0000055.50,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000197.10,0000197.10,0000200.10,0000190.00,0000192.25,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000044.45,0000044.85,0000044.90,0000043.55,0000043.65,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000702.65,0000706.30,0000708.45,0000685.00,0000690.70,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000074.60,0000074.45,0000075.25,0000072.85,0000073.45,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AHLADA ENGINEERS LIMITED      ,AHLADA    ,EQ,N,0000151.80,0000160.00,0000167.35,0000143.00,0000145.15,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AHLUWALIA CONT IND LTD        ,AHLUCONT  ,EQ,N,0001280.45,0001284.90,0001309.00,0001275.00,0001289.90,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
AIA ENGINEERING LIMITED       ,AIAENG    ,EQ,N,0003720.25,0003720.00,0003721.20,0003673.55,0003686.85,    ,              ,                  ,0000000.00,0000000.00,28-MAY-2024,        
