MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N2,738REC27TF,TAXFREE SEC NCD TR1 S2,      1102.02,      1102.12,      1102.12,      1102.02,      1102.02,                   440809.00,400, ,2,      1155.00,      1041.47
N,N2,764NABAR31,7.64% TAX FREE TRI SRIIB,      1134.40,      1139.90,      1139.90,      1134.10,      1134.10,                   537941.90,474, ,7,      1215.90,      1062.30
N,N2,79NHIT40,SEC RE NCD 7.90% STRPP B,       304.97,       305.00,       306.00,       303.39,       305.97,                   449785.30,1480, ,9,       320.00,       298.45
N,N2,810IRFC27,BOND 8.10% PA TAX FREE S2,      1120.90,      1127.90,      1127.90,      1119.00,      1119.00,                  2325413.20,2069, ,4,      1180.00,      1065.00
N,N2,82HUDCO27,8.20 NCD05MAR27 FV 1000,      1091.00,      1090.15,      1090.15,      1090.15,      1090.15,                     9811.35,9, ,1,      1209.99,      1060.00
N,N2,830NHAI27,BOND 8.30% PA TAX FREE S2,      1129.12,      1129.99,      1130.10,      1129.99,      1130.10,                  1640760.08,1452, ,30,      1177.00,      1062.20
N,N2,91MOFSL27,SEC RE NCD 9.10% SR III,      1000.21,      1001.00,      1001.00,      1001.00,      1001.00,                    15015.00,15, ,1,      1001.00,       991.00
N,N2,957ISFL26,SEC RE NCD 9.57% SR 3,       979.99,       979.99,       980.00,       975.00,       975.00,                   302599.85,309, ,7,      1009.00,       927.00
N,N2,9MMFSML,9.00% UNSECURED NCD,      1003.00,      1003.45,      1003.45,      1003.45,      1003.45,                   100345.00,100, ,2,      1131.00,      1003.00
N,N2,IMC1,SEC RE NCGB 8.25% STRPP C,       250.00,       253.00,       253.00,       253.00,       253.00,                     2530.00,10, ,1,       262.98,       241.80
N,N3,0MOFSL27,SEC RE NCD SR IV,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1000.00,      1000.00
N,N3,760PFCL35,7.60% TAX FREE NCD,      1203.01,      1210.70,      1210.70,      1210.70,      1210.70,                    83538.30,69, ,1,      1279.84,      1119.01
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       406.00,       406.10,       406.21,       406.10,       406.21,                  1741010.06,4286, ,23,       428.46,       392.00
N,N3,94NFL24,SEC RE NCD 9.40% SR. III,      1000.00,      1000.00,      1010.00,      1000.00,      1010.00,                     2010.00,2, ,2,      1011.00,       901.00
N,N3,960CAGL25,SEC RE NCD 9.60% SR. III,      1000.00,      1001.00,      1001.00,      1001.00,      1001.00,                    69069.00,69, ,2,      1025.00,       990.00
N,N3,M&MFIN,UNSECURED NCD,      1992.00,      1990.00,      1990.00,      1990.00,      1990.00,                    63680.00,32, ,2,      2244.00,      1728.00
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       995.35,       993.99,       994.88,       993.99,       994.81,                   179025.50,180, ,4,      1018.99,       951.10
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       997.02,       996.99,       997.00,       991.01,       996.97,                   241174.97,242, ,7,      1082.00,       937.00
N,N4,78ABFL33,SEC RE NCD 7.80% SR V,       983.90,      1070.00,      1070.00,      1070.00,      1070.00,                    26750.00,25, ,1,      1070.00,       960.00
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,      1003.01,      1000.02,      1001.11,      1000.01,      1001.11,                   181083.12,181, ,6,      1100.01,       951.00
N,N4,840CIFCL28,SEC RE NCD 8.40% SR.V,       990.00,       987.00,       987.00,       985.00,       985.00,                   192425.00,195, ,8,      1070.00,       975.11
N,N4,891IIFCL34,8.91% TAX FREE NCD,      1292.50,      1288.90,      1289.99,      1276.61,      1287.18,                  2356307.87,1838, ,22,      1359.90,      1241.02
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       970.01,       980.00,       980.01,       980.00,       980.01,                    90160.77,92, ,5,      1170.00,       941.00
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1020.00,      1010.14,      1015.00,      1010.14,      1015.00,                   272762.10,270, ,2,      1066.00,       888.00
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1091.61,      1092.00,      1092.00,      1092.00,      1092.00,                   218400.00,200, ,1,      1154.98,      1065.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1125.00,      1125.00,      1125.00,      1125.00,      1125.00,                    56250.00,50, ,1,      1179.90,      1054.00
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1159.99,      1169.99,      1169.99,      1169.99,      1169.99,                    81899.30,70, ,1,      1299.90,      1090.53
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       920.80,       920.20,       920.20,       914.00,       914.23,                   915370.00,1000, ,7,       970.00,       825.80
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1054.00,      1050.30,      1052.10,      1050.00,      1052.00,                   497020.05,473, ,15,      1150.00,      1032.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       975.00,       975.00,       975.00,       975.00,       975.00,                   227175.00,233, ,5,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       933.74,       934.00,       938.00,       931.60,       934.46,                   994449.53,1065, ,20,      1002.99,       910.00
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1054.82,      1054.00,      1055.00,      1050.00,      1052.96,                  1053322.06,1000, ,23,      1070.00,       913.50
N,N6,85PCHFL24,SEC RE NCD 8.50% SR.III,      1070.00,      1070.00,      1070.00,      1070.00,      1070.00,                     1070.00,1, ,1,      1074.90,       985.05
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1169.90,      1168.90,      1170.00,      1159.10,      1162.03,                  1552004.10,1333, ,26,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1313.82,      1300.25,      1307.94,      1281.00,      1281.00,                   164530.07,128, ,4,      1399.80,      1243.64
N,N6,892NHPC33,8.92% SEC RED BOND S3B,      1265.12,      1295.00,      1295.00,      1295.00,      1295.00,                    11655.00,9, ,1,      1400.00,      1203.11
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5820.00,      5820.83,      5850.00,      5820.83,      5833.59,                    93337.47,16, ,2,      6300.99,      5400.01
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       935.00,       925.00,       930.00,       924.11,       925.01,                   800165.47,865, ,7,      1020.00,       833.50
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1003.50,      1019.00,      1019.00,      1019.00,      1019.00,                    10190.00,10, ,1,      1021.00,       980.00
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1009.00,      1008.00,      1010.00,      1001.10,      1001.10,                   338913.00,336, ,4,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       993.61,       995.00,       995.00,       995.00,       995.00,                    59700.00,60, ,2,      1025.00,       950.00
N,N7,774IREDA31,7.74% TAX FREE NCD,      1136.50,      1148.00,      1148.00,      1140.00,      1140.00,                    90120.50,79, ,4,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1005.00,      1004.00,      1010.00,      1002.00,      1010.00,                   352468.00,350, ,7,      1040.00,       956.20
N,N7,837REC33,BOND 8.37% TAX FREE S3A,      8515.00,      6820.00,     10200.00,      6820.00,     10200.00,                   187220.00,22, ,3,     10200.00,      2425.00
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.18,         5.22,         5.22,         5.13,         5.17,                    78552.65,15223, ,70,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1045.00,      1045.00,      1050.00,      1041.30,      1050.00,                   305531.30,291, ,4,      1100.00,      1020.00
N,N7,910CAGL25,SEC RE NCD 9.10% SR I,       995.00,      1100.00,      1100.00,       992.00,       992.00,                    61750.00,62, ,3,      1100.00,       960.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1020.00,      1003.10,      1006.00,      1003.10,      1005.00,                    60316.00,60, ,3,      1039.00,       995.00
N,N7,990IHFL26,SEC RE NCD 9.90% SR IV,      1000.20,      1000.20,      1000.20,      1000.20,      1000.20,                    50010.00,50, ,12,      1060.00,       970.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,       971.01,       930.00,       930.00,       930.00,       930.00,                     9300.00,10, ,1,      1050.00,       930.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1032.57,      1033.03,      1038.79,      1033.01,      1033.23,                   107456.36,104, ,3,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1150.00,      1145.50,      1146.50,      1142.50,      1142.50,                   365474.50,319, ,5,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1010.00,      1010.00,      1010.00,      1001.50,      1008.13,                   356973.50,354, ,6,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1065.01,      1067.00,      1067.00,      1066.00,      1066.01,                   535143.00,502, ,4,      1077.00,      1020.00
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,      1054.33,      1049.40,      1049.40,      1046.95,      1046.95,                    16763.45,16, ,2,      1155.55,       891.00
N,N9,735NHAI31,TAX FREE7.35% SR.IIA,      1118.90,      1123.00,      1123.00,      1120.00,      1120.00,                  1120185.00,1000, ,3,      1202.00,      1070.90
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       950.00,       936.83,       936.83,       936.00,       936.00,                   468122.50,500, ,9,       963.00,       850.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1160.23,      1164.90,      1164.90,      1164.50,      1164.90,                  1790261.19,1537, ,13,      1227.50,      1133.05
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       930.00,       920.00,       920.00,       920.00,       920.00,                   184000.00,200, ,4,      1021.00,       851.20
N,NA,1040NFL26,SEC RE NCD 10.40% SR.II,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    49000.00,49, ,3,      1020.00,       958.00
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1476.00,      1184.00,      1184.00,      1184.00,      1184.00,                    65120.00,55, ,1,      1476.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1130.74,      1131.00,      1134.92,      1130.30,      1133.88,                  1719410.90,1519, ,9,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1033.00,      1033.00,      1035.98,      1033.00,      1035.98,                   124258.00,120, ,2,      1095.00,      1006.23
N,NA,850IIFL27,SEC RE NCD 8.50% SR.IV,       990.00,       980.00,       980.00,       950.00,       950.00,                   219400.00,230, ,2,      1002.55,       910.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1150.01,      1172.50,      1172.50,      1146.50,      1146.50,                   105605.50,91, ,2,      1353.60,      1128.25
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1089.00,      1089.00,      1089.00,      1080.02,      1080.02,                   379222.50,350, ,4,      1092.00,      1035.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1065.00,      1060.00,      1060.00,      1060.00,      1060.00,                     1060.00,1, ,1,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       930.00,       902.00,       902.00,       900.00,       900.35,                    18003.40,20, ,5,      1000.00,       825.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1020.00,      1020.01,      1020.01,      1020.01,      1020.01,                     4080.04,4, ,1,      1149.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1004.40,      1004.90,      1004.90,      1004.90,      1004.90,                     9044.10,9, ,1,      1018.80,       960.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1121.78,      1150.00,      1150.00,      1147.00,      1147.00,                   160940.00,140, ,3,      1185.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       919.07,       902.00,       902.00,       902.00,       902.00,                   222794.00,247, ,1,       970.90,       900.00
N,NC,863IRFC29,BOND 8.63% PA TF TII-SIIA,      1260.00,      1260.00,      1270.00,      1260.00,      1270.00,                   253046.00,200, ,4,      1270.00,      1081.00
N,NC,888IHFL25F,SEC RE NCD 8.40% SR 1,      1030.00,      1004.25,      1004.25,      1004.25,      1004.25,                    10042.50,10, ,1,      1030.00,       960.38
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1229.80,      1230.00,      1230.00,      1213.01,      1220.00,                   247539.43,203, ,18,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1173.00,      1170.15,      1170.15,      1170.14,      1170.14,                  1170142.50,1000, ,2,      1235.00,      1130.01
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,       950.00,       965.00,       965.00,       965.00,       965.00,                     2895.00,3, ,1,      1008.00,       806.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1005.50,      1006.00,      1010.30,      1000.11,      1010.20,                   531144.50,530, ,5,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       941.00,       941.00,       951.95,       931.15,       951.33,                   104545.60,110, ,7,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1167.00,      1167.00,      1171.85,      1165.38,      1171.85,                  1295152.91,1109, ,13,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1164.00,      1188.00,      1188.00,      1165.00,      1165.00,                    73694.00,63, ,2,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1310.00,      1310.00,      1310.00,      1305.00,      1307.00,                   167240.66,128, ,9,      1399.00,      1261.00
N,NF,1013DLSL24,DHANI LOANS & SERV LTD,       999.75,       995.00,       999.15,       995.00,       995.91,                   365047.50,366, ,9,      1004.55,       900.00
N,NF,79IGT28,SEC RE NCD 7.90% SR.III,       980.00,       994.00,       995.00,       973.00,       973.00,                   119170.00,120, ,3,      1051.00,       960.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1184.50,      1184.50,      1184.50,      1184.50,      1184.50,                    11845.00,10, ,1,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1030.12,      1034.00,      1034.00,      1002.00,      1002.00,                   315532.00,310, ,9,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       938.00,       938.00,       944.00,       938.00,       938.01,                  1197067.45,1276, ,9,      1051.00,       906.50
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1202.71,      1219.58,      1219.58,      1219.58,      1219.58,                   170741.20,140, ,3,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1200.00,      1224.00,      1225.00,      1224.00,      1225.00,                   439764.00,359, ,10,      1254.90,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1025.00,      1025.00,      1025.00,      1025.00,      1025.00,                     3075.00,3, ,1,      1050.00,       999.90
N,NH,925IHFL25A,SEC RE NCD 9.25% SR II,       979.90,       951.00,       951.00,       951.00,       951.00,                   142650.00,150, ,1,      1023.04,       940.10
N,NH,CIFCZC28,SEC RE NCD SR 6,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1000.00,       930.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1055.00,      1046.10,      1065.00,      1046.10,      1065.00,                  1699696.35,1610, ,9,      1109.99,      1010.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1150.01,      1150.00,      1152.50,      1150.00,      1151.49,                  1732134.06,1505, ,8,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1000.10,      1000.15,      1005.00,      1000.10,      1000.10,                   491076.50,490, ,9,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1035.00,      1035.01,      1035.01,      1035.00,      1035.00,                    10350.01,10, ,2,      1035.01,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       959.90,       958.00,       958.00,       958.00,       958.00,                      958.00,1, ,1,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1217.00,      1225.00,      1225.00,      1225.00,      1225.00,                   754600.00,616, ,5,      1259.00,      1161.21
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1225.25,      1222.55,      1222.55,      1222.55,      1222.55,                    30563.75,25, ,2,      1225.25,      1070.55
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1001.00,      1001.00,      1001.00,      1000.00,      1000.00,                   104004.70,104, ,4,      1099.00,       977.93
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1021.07,      1018.00,      1019.00,      1018.00,      1018.00,                    20361.00,20, ,3,      1089.00,       955.00
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1005.00,      1003.30,      1014.00,      1003.30,      1003.30,                   224800.90,223, ,5,      1049.90,       932.20
N,NQ,875IHFL26,SEC RE NCD 8.66% SR.VI,       971.40,       978.45,       978.45,       971.40,       971.40,                   194634.55,200, ,5,      1080.00,       945.75
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,       985.80,       989.00,       989.00,       989.00,       989.00,                      989.00,1, ,1,      1025.00,       941.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1000.73,      1001.95,      1005.00,      1001.50,      1004.90,                   449453.70,448, ,7,      1119.15,       973.11
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1005.40,      1005.40,      1015.00,      1005.40,      1015.00,                    70570.00,70, ,3,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       910.00,       910.10,       914.00,       910.00,       911.14,                   268260.49,294, ,10,       978.00,       835.80
N,NS,889IHFL26,SEC RE NCD 9.25% SR.VII,       990.00,       990.00,       990.00,       990.00,       990.00,                   792000.00,800, ,5,      1020.00,       900.00
N,NU,98ICCL26,SEC RE NCD 9.80% SR.V,       765.00,       770.00,       770.00,       770.00,       770.00,                    11550.00,15, ,1,       950.00,       760.25
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,       970.00,       980.00,       980.00,       980.00,       980.00,                    98000.00,100, ,1,      1035.00,       901.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,      1035.00,      1045.35,      1045.35,      1045.35,      1045.35,                     3136.05,3, ,1,      1049.00,       830.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1035.00,      1025.11,      1025.11,      1025.11,      1025.11,                   112762.10,110, ,2,      1038.00,       900.00
N,NX,85IFL26,SEC RE NCD 8.5% SR.III,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                   145000.00,145, ,4,      1010.00,       920.35
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       903.00,       901.50,       901.50,       901.50,       901.50,                     9015.00,10, ,1,      1000.00,       860.60
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       970.20,       980.00,       980.00,       980.00,       980.00,                   529200.00,540, ,2,      1000.00,       871.00
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       950.00,       950.00,       950.50,       950.00,       950.50,                    95040.00,100, ,4,      1008.90,       880.00
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1038.00,      1038.00,      1038.00,      1038.00,      1038.00,                     5190.00,5, ,1,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1096.00,      1095.01,      1095.01,      1095.00,      1095.00,                    24090.01,22, ,2,      1124.00,      1000.00
N,YO,965IHFL26,SEC RE NCD 9.65% SR I,       960.00,       956.00,       956.00,       956.00,       956.00,                     9560.00,10, ,1,       988.00,       910.25
N,YQ,925IHFL26B,SEC RE NCD 9.25% SR II,       977.00,       970.00,       970.00,       970.00,       970.00,                     9700.00,10, ,1,       977.90,       920.10
N,YT,889IBHL27,SEC RE NCD 8.89% SR.VIII,       959.00,       959.00,       959.00,       959.00,       959.00,                     1918.00,2, ,1,      1080.00,       811.05
N,YV,905IHF24,SEC RE NCD 9.05% SR.I,      1035.20,      1036.35,      1036.35,      1036.35,      1036.35,                    10363.50,10, ,1,      1060.00,       950.85
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1033.00,      1033.00,      1035.00,      1033.00,      1035.00,                   201625.00,195, ,4,      1097.25,      1008.51
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       977.03,       977.03,       977.03,       950.00,       966.60,                  1391252.92,1455, ,36,      1000.00,       950.00
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1171.00,      1072.00,      1072.00,      1072.00,      1072.00,                    53600.00,50, ,1,      1171.00,      1000.77
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1526.00,      1565.00,      1565.00,      1565.00,      1565.00,                     3130.00,2, ,1,      1835.00,      1304.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1022.99,      1023.00,      1023.00,      1016.40,      1020.00,                   314681.34,309, ,7,      1190.00,       972.00
