Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14062024,2084694536,0002506
Trade Date <14-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CASTROLIND,EQ,3189203,1207494,37.86
20,569,CCHHL,EQ,561686,287685,51.22
20,570,CCL,EQ,260778,152009,58.29
20,571,CDSL,EQ,767403,281293,36.66
20,572,CEATLTD,EQ,78895,44700,56.66
20,573,CELEBRITY,EQ,422335,322233,76.30
20,574,CELLECOR,SM,30600,22800,74.51
20,575,CELLO,EQ,193463,148518,76.77
20,576,CELLPOINT,SM,19200,12000,62.50
20,577,CENTENKA,EQ,51455,26995,52.46
20,578,CENTEXT,EQ,289757,201296,69.47
20,579,CENTRALBK,EQ,9793423,3316312,33.86
20,580,CENTRUM,EQ,859418,346803,40.35
20,581,CENTUM,EQ,58241,32102,55.12
20,582,CENTURYPLY,EQ,291783,142309,48.77
20,583,CENTURYTEX,EQ,502637,156785,31.19
20,584,CERA,EQ,13632,8588,63.00
20,585,CESC,EQ,3785962,2423746,64.02
20,586,CGCL,EQ,679031,316848,46.66
20,587,CGPOWER,EQ,4289392,2423080,56.49
20,588,CGRAPHICS,SM,472000,275200,58.31
20,589,CHALET,EQ,376544,131409,34.90
20,590,CHAMBLFERT,EQ,1348065,506425,37.57
20,591,CHAVDA,SM,775000,381000,49.16
20,592,CHEMBOND,EQ,69848,21980,31.47
20,593,CHEMCON,EQ,83011,40912,49.29
20,594,CHEMFAB,EQ,16301,9744,59.78
20,595,CHEMPLASTS,EQ,6606156,776972,11.76
20,596,CHENNPETRO,EQ,1186448,340866,28.73
20,597,CHEVIOT,EQ,10531,3965,37.65
20,598,CHOICEIN,EQ,741261,100776,13.60
20,599,CHOLAFIN,EQ,1636769,829785,50.70
20,600,CHOLAHLDNG,EQ,436171,348633,79.93
20,601,CIEINDIA,EQ,295182,137855,46.70
20,602,CIGNITITEC,EQ,140437,97687,69.56
20,603,CINELINE,EQ,146363,92301,63.06
20,604,CIPLA,EQ,1845043,1273129,69.00
20,605,CLEAN,EQ,99630,55515,55.72
20,606,CLEDUCATE,EQ,111962,90534,80.86
20,607,CLOUD,SM,79000,79000,100.00
20,608,CLSEL,EQ,141889,61319,43.22
20,609,CLSL,SM,20000,12000,60.00
20,610,CMMIPL,ST,180000,168000,93.33
20,611,CMNL,SM,21000,16500,78.57
20,612,CMRSL,SM,32800,31200,95.12
20,613,CMSINFO,EQ,739992,465518,62.91
20,614,COALINDIA,EQ,5974636,2940871,49.22
20,615,COASTCORP,EQ,53353,37994,71.21
20,616,COCHINSHIP,EQ,12077353,2289497,18.96
20,617,COFFEEDAY,EQ,1870052,950910,50.85
20,618,COFORGE,EQ,354469,143338,40.44
20,619,COLPAL,EQ,251796,134004,53.22
20,620,COMMITTED,SM,16000,12800,80.00
20,621,COMMOIETF,EQ,192011,115021,59.90
20,622,COMPUSOFT,EQ,216056,108781,50.35
20,623,COMSYN,EQ,44209,7612,17.22
20,624,CONCOR,EQ,2423581,1337982,55.21
20,625,CONCORDBIO,EQ,221609,117768,53.14
20,626,CONFIPET,EQ,896436,455495,50.81
20,627,CONS,EQ,2584,2178,84.29
20,628,CONSOFINVT,EQ,26078,20299,77.84
20,629,CONSUMBEES,EQ,66173,53031,80.14
20,630,CONSUMIETF,EQ,7324,4038,55.13
20,631,CONTROLPR,EQ,22883,11557,50.50
20,632,COOLCAPS,SM,3500,3500,100.00
20,633,CORALFINAC,EQ,44639,22715,50.89
20,634,CORDSCABLE,EQ,105581,58108,55.04
20,635,COROMANDEL,EQ,581505,231839,39.87
20,636,COSMOFIRST,EQ,137397,84842,61.75
20,637,COUNCODOS,EQ,198298,169680,85.57
20,638,CPS,ST,2400,1800,75.00
20,639,CPSEETF,EQ,4199242,2506238,59.68
20,640,CRAFTSMAN,EQ,384889,259832,67.51
20,641,CRAYONS,SM,28000,24000,85.71
20,642,CREATIVE,EQ,12002,4918,40.98
20,643,CREDITACC,EQ,230291,159421,69.23
20,644,CREST,EQ,135579,88745,65.46
20,645,CRISIL,EQ,25506,16676,65.38
20,646,CROMPTON,EQ,2452871,1489514,60.73
20,647,CSBBANK,EQ,517274,422485,81.68
20,648,CSLFINANCE,EQ,72252,37062,51.30
20,649,CUB,EQ,2896525,1282818,44.29
20,650,CUMMINSIND,EQ,1397955,745171,53.30
20,651,CYBERTECH,EQ,68545,38757,56.54
20,652,CYIENT,EQ,167754,84408,50.32
20,653,CYIENTDLM,EQ,422184,248354,58.83
20,654,DABUR,EQ,1975440,1038333,52.56
20,655,DALBHARAT,EQ,324946,115693,35.60
20,656,DALMIASUG,EQ,410486,166031,40.45
20,657,DAMODARIND,EQ,25443,17709,69.60
20,658,DANGEE,EQ,140964,103061,73.11
20,659,DATAMATICS,EQ,76623,40103,52.34
20,660,DATAPATTNS,EQ,1636012,365018,22.31
20,661,DAVANGERE,EQ,14482830,7569537,52.27
20,662,DBCORP,EQ,428844,318704,74.32
20,663,DBL,EQ,1288194,480440,37.30
20,664,DBOL,EQ,263084,165483,62.90
20,665,DBREALTY,EQ,2506782,1235635,49.29
20,666,DBSTOCKBRO,EQ,45101,26181,58.05
20,667,DCAL,EQ,488637,271519,55.57
20,668,DCBBANK,EQ,3592420,1584435,44.10
20,669,DCG,SM,80400,58800,73.13
20,670,DCM,EQ,49664,28552,57.49
20,671,DCMNVL,EQ,44131,29704,67.31
20,672,DCMSHRIRAM,EQ,362830,147951,40.78
20,673,DCMSRIND,EQ,762421,334343,43.85
20,674,DCW,EQ,10177823,4060868,39.90
20,675,DCXINDIA,EQ,8907666,2911006,32.68
20,676,DECCANCE,EQ,184345,76965,41.75
20,677,DEEM,SM,26000,22000,84.62
20,678,DEEPAKFERT,EQ,928612,470074,50.62
20,679,DEEPAKNTR,EQ,450097,288804,64.16
20,680,DEEPENR,EQ,15313,10417,68.03
20,681,DEEPINDS,EQ,75338,45337,60.18
20,682,DELAPLEX,SM,12600,10200,80.95
20,683,DELHIVERY,EQ,4059146,2394739,59.00
20,684,DELTACORP,EQ,9801841,3144267,32.08
20,685,DELTAMAGNT,EQ,6099,3694,60.57
20,686,DEN,EQ,4322363,1463100,33.85
20,687,DENEERS,SM,4800,4200,87.50
20,688,DENORA,EQ,20016,10634,53.13
20,689,DENTALKART,SM,10750,8750,81.40
20,690,DEVIT,EQ,29081,18617,64.02
20,691,DEVYANI,EQ,1660818,1032082,62.14
20,692,DHAMPURSUG,EQ,1117132,506801,45.37
20,693,DHANBANK,EQ,734119,548914,74.77
20,694,DHANI,EQ,8524442,3323586,38.99
20,695,DHANUKA,EQ,38192,19818,51.89
20,696,DHARMAJ,EQ,128397,62557,48.72
20,697,DHTL,SM,302400,228000,75.40
20,698,DHUNINV,EQ,1792,1321,73.72
20,699,DIAMINESQ,EQ,6921,3898,56.32
20,700,DIAMONDYD,EQ,26856,13515,50.32
20,701,DICIND,EQ,27099,16917,62.43
20,702,DIGIKORE,SM,11000,8200,74.55
20,703,DIGISPICE,EQ,589787,357783,60.66
20,704,DIL,EQ,2115115,1053635,49.81
20,705,DISHTV,EQ,22297406,6984418,31.32
20,706,DIVGIITTS,EQ,69978,52249,74.66
20,707,DIVISLAB,EQ,281968,142372,50.49
20,708,DIVOPPBEES,EQ,78063,63285,81.07
20,709,DIXON,EQ,1264875,259283,20.50
20,710,DKEGL,SM,6000,6000,100.00
20,711,DLF,EQ,3033968,1698429,55.98
20,712,DLINKINDIA,EQ,284322,111737,39.30
20,713,DLSL25A,Y4,10,10,100.00
20,714,DMART,EQ,258982,144581,55.83
20,715,DMCC,EQ,29031,17859,61.52
20,716,DNAMEDIA,EQ,297823,260721,87.54
20,717,DODLA,EQ,118193,51198,43.32
20,718,DOLATALGO,EQ,835313,506555,60.64
20,719,DOLLAR,EQ,209586,130512,62.27
20,720,DOLLEX,SM,76000,44000,57.89
20,721,DOMS,EQ,48957,24450,49.94
20,722,DONEAR,EQ,485470,244790,50.42
20,723,DPABHUSHAN,EQ,7730,4068,52.63
20,724,DPSCLTD,EQ,714361,448526,62.79
20,725,DPWIRES,EQ,24311,13627,56.05
20,726,DRCSYSTEMS,EQ,6730463,2535408,37.67
20,727,DREAMFOLKS,EQ,127571,89970,70.53
20,728,DREDGECORP,EQ,148860,88310,59.32
20,729,DRONE,SM,118000,114000,96.61
20,730,DRREDDY,EQ,397004,262593,66.14
20,731,DSSL,EQ,38199,23388,61.23
20,732,DTIL,EQ,67580,50456,74.66
20,733,DUCOL,SM,93600,63200,67.52
20,734,DUGLOBAL,SM,80000,52500,65.63
20,735,DVL,EQ,64385,28838,44.79
20,736,DWARKESH,EQ,8536661,2841444,33.29
20,737,DYCL,EQ,172520,84866,49.19
20,738,DYNAMATECH,EQ,11956,6795,56.83
20,739,DYNAMIC,SM,75000,46000,61.33
20,740,DYNPRO,EQ,21484,14405,67.05
20,741,EASEMYTRIP,EQ,5373127,3096426,57.63
20,742,EBBETF0425,EQ,2448,1835,74.96
20,743,EBBETF0430,EQ,2573,2470,96.00
20,744,EBBETF0431,EQ,7462,7398,99.14
20,745,EBBETF0433,EQ,2595,2036,78.46
20,746,ECLERX,EQ,36426,26975,74.05
20,747,EDELWEISS,EQ,2285523,1176418,51.47
20,748,EFACTOR,SM,261600,135200,51.68
20,749,EFORCE,SM,66000,52800,80.00
20,750,EGOLD,EQ,51272,51271,100.00
20,751,EICHERMOT,EQ,549131,208771,38.02
20,752,EIDPARRY,EQ,1601287,647074,40.41
20,753,EIFFL,EQ,20274,15570,76.80
20,754,EIHAHOTELS,EQ,638337,116412,18.24
20,755,EIHOTEL,EQ,1188870,494413,41.59
20,756,EKC,EQ,1159528,510319,44.01
20,757,ELDEHSG,EQ,6517,4487,68.85
20,758,ELECON,EQ,509015,219289,43.08
20,759,ELECTCAST,EQ,2340906,1295024,55.32
20,760,ELGIEQUIP,EQ,1627027,459475,28.24
20,761,ELIN,EQ,1915278,810765,42.33
20,762,EMAMILTD,EQ,242862,131940,54.33
20,763,EMAMIPAP,EQ,451841,235442,52.11
20,764,EMAMIREAL,EQ,86597,54291,62.69
20,765,EMBASSY,RR,572923,495414,86.47
20,766,EMIL,EQ,640796,405816,63.33
20,767,EMKAYTOOLS,SM,300,300,100.00
20,768,EMMBI,EQ,30155,20010,66.36
20,769,EMMIL,SM,580000,298000,51.38
20,770,EMSLIMITED,EQ,377162,197291,52.31
20,771,EMUDHRA,EQ,160535,69494,43.29
20,772,ENDURANCE,EQ,987066,236543,23.96
20,773,ENERGYDEV,EQ,107252,70223,65.47
20,774,ENFUSE,SM,32400,27600,85.19
20,775,ENGINERSIN,EQ,13054706,3654124,27.99
20,776,ENIL,EQ,153969,71443,46.40
20,777,ENSER,SM,162000,100000,61.73
20,778,ENTERO,EQ,38800,23347,60.17
20,779,EPACK,EQ,737986,398277,53.97
20,780,EPIGRAL,EQ,98029,52854,53.92
20,781,EPL,EQ,596031,309379,51.91
20,782,EQUAL50ADD,EQ,16599,13199,79.52
20,783,EQUITASBNK,EQ,6926191,3318475,47.91
20,784,ERIS,EQ,103201,64127,62.14
20,785,EROSMEDIA,EQ,402697,246282,61.16
20,786,ESABINDIA,EQ,17460,12806,73.34
20,787,ESAFSFB,EQ,1346455,750604,55.75
20,788,ESCONET,SM,68800,52000,75.58
20,789,ESCORTS,EQ,288391,106202,36.83
20,790,ESFL,SM,22800,19800,86.84
20,791,ESG,EQ,30419,28423,93.44
20,792,ESILVER,EQ,88282,87578,99.20
20,793,ESSARSHPNG,EQ,1522739,880768,57.84
20,794,ESTER,EQ,263699,133156,50.50
20,795,ETHOSLTD,EQ,15886,8247,51.91
20,796,EUROBOND,SM,6000,5000,83.33
20,797,EVEREADY,EQ,182552,113586,62.22
20,798,EVERESTIND,EQ,11665,4297,36.84
20,799,EXCELINDUS,EQ,244164,85546,35.04
20,800,EXICOM,EQ,1447492,543761,37.57
20,801,EXIDEIND,EQ,4633973,2097540,45.26
20,802,EXPLEOSOL,EQ,18121,9217,50.86
20,803,EXXARO,EQ,102437,55619,54.30
20,804,FACT,EQ,1108189,285436,25.76
20,805,FAIRCHEMOR,EQ,18238,11608,63.65
20,806,FAZE3Q,EQ,73575,42498,57.76
20,807,FCL,EQ,149853,78737,52.54
20,808,FCSSOFT,EQ,5967632,3119295,52.27
20,809,FDC,EQ,121438,58174,47.90
20,810,FEDERALBNK,EQ,11108163,4878707,43.92
20,811,FEDFINA,EQ,348133,253848,72.92
20,812,FELIX,SM,57500,37500,65.22
20,813,FIBERWEB,EQ,123091,68118,55.34
20,814,FIDEL,SM,30000,25000,83.33
20,815,FIEMIND,EQ,298336,181820,60.94
20,816,FILATEX,EQ,1046334,482916,46.15
20,817,FILATFASH,EQ,15601760,3659493,23.46
20,818,FINCABLES,EQ,291500,144575,49.60
20,819,FINEORG,EQ,49843,37238,74.71
20,820,FINIETF,EQ,406897,365278,89.77
20,821,FINOPB,EQ,42088,23111,54.91
20,822,FINPIPE,EQ,501937,287963,57.37
20,823,FIVESTAR,EQ,550842,320966,58.27
20,824,FLAIR,EQ,93413,60350,64.61
20,825,FLUOROCHEM,EQ,50464,31780,62.98
20,826,FMCGIETF,EQ,678320,550697,81.19
20,827,FMGOETZE,EQ,785167,351368,44.75
20,828,FMNL,EQ,164568,122427,74.39
20,829,FOCE,SM,200,200,100.00
20,830,FOCUS,EQ,554151,151725,27.38
20,831,FONEBOX,SM,10000,10000,100.00
20,832,FOODSIN,EQ,238092,142863,60.00
20,833,FORCEMOT,EQ,24252,11487,47.37
20,834,FORTIS,EQ,1542124,705580,45.75
20,835,FOSECOIND,EQ,5199,3005,57.80
20,836,FROG,SM,119200,77600,65.10
20,837,FSL,EQ,1315882,559361,42.51
20,838,FUSION,EQ,301149,187976,62.42
20,839,GABRIEL,EQ,351669,180250,51.26
20,840,GAEL,EQ,617027,357717,57.97
20,841,GAIL,EQ,32311984,10694845,33.10
20,842,GALAXYSURF,EQ,9053,5772,63.76
20,843,GANDHAR,EQ,1257379,525164,41.77
20,844,GANDHITUBE,EQ,7102,3958,55.73
20,845,GANECOS,EQ,36689,22375,60.99
20,846,GANESHBE,EQ,138852,73764,53.12
20,847,GANESHHOUC,EQ,74163,42008,56.64
20,848,GANGESSECU,EQ,17157,6503,37.90
20,849,GARFIBRES,EQ,11731,7363,62.77
20,850,GATEWAY,EQ,811873,466623,57.47
20,851,GEECEE,EQ,70446,18688,26.53
20,852,GEEKAYWIRE,EQ,106525,75511,70.89
20,853,GENCON,EQ,94407,80207,84.96
20,854,GENESYS,EQ,89693,50924,56.78
20,855,GENSOL,EQ,484968,264293,54.50
20,856,GENUSPAPER,EQ,2085596,768160,36.83
20,857,GENUSPOWER,EQ,688904,453978,65.90
20,858,GEOJITFSL,EQ,531839,204984,38.54
20,859,GEPIL,EQ,4329104,1132113,26.15
20,860,GESHIP,EQ,1727425,595449,34.47
20,861,GFLLIMITED,EQ,78240,57809,73.89
20,862,GHCL,EQ,155403,75131,48.35
20,863,GHCLTEXTIL,EQ,805185,444077,55.15
20,864,GICHSGFIN,EQ,788236,342739,43.48
20,865,GICL,SM,3000,3000,100.00
20,866,GICRE,EQ,3871107,1072213,27.70
20,867,GILLANDERS,EQ,18912,11181,59.12
20,868,GILLETTE,EQ,13519,7414,54.84
20,869,GILT5YBEES,EQ,230550,109888,47.66
20,870,GINNIFILA,EQ,86338,53766,62.27
20,871,GIPCL,EQ,2524089,1151648,45.63
20,872,GIRIRAJ,ST,8250,7000,84.85
20,873,GLAND,EQ,80642,47614,59.04
20,874,GLAXO,EQ,123918,69298,55.92
20,875,GLENMARK,EQ,647206,343312,53.05
20,876,GLOBALPET,SM,6000,6000,100.00
20,877,GLOBE,EQ,10867316,8786291,80.85
20,878,GLOBUSSPR,EQ,64333,35777,55.61
20,879,GLOSTERLTD,EQ,1549,1185,76.50
20,880,GLS,EQ,49189,25076,50.98
20,881,GMBREW,EQ,39217,26420,67.37
20,882,GMDCLTD,EQ,3056312,936985,30.66
20,883,GMMPFAUDLR,EQ,170336,91302,53.60
20,884,GMRINFRA,EQ,92400158,39604670,42.86
20,885,GMRP&UI,EQ,6272799,2624824,41.84
20,886,GNA,EQ,83232,40889,49.13
20,887,GNFC,EQ,446582,189652,42.47
20,888,GOACARBON,EQ,27238,14491,53.20
20,889,GOCLCORP,EQ,145978,73304,50.22
20,890,GOCOLORS,EQ,38112,15773,41.39
20,891,GODFRYPHLP,EQ,391865,83786,21.38
20,892,GODHA,EQ,23975187,10684414,44.56
20,893,GODIGIT,EQ,830449,654293,78.79
20,894,GODREJAGRO,EQ,118894,68323,57.47
20,895,GODREJCP,EQ,514175,302876,58.91
20,896,GODREJIND,EQ,362600,176805,48.76
20,897,GODREJPROP,EQ,680923,205896,30.24
20,898,GOKEX,EQ,79506,35546,44.71
20,899,GOKULAGRO,EQ,218440,81049,37.10
20,900,GOLD1,EQ,275494,243416,88.36
20,901,GOLDBEES,EQ,5729995,3674380,64.13
20,902,GOLDCASE,EQ,183823,163391,88.88
20,903,GOLDETF,EQ,43342,29693,68.51
20,904,GOLDETFADD,EQ,461128,457549,99.22
20,905,GOLDIAM,EQ,475519,292254,61.46
20,906,GOLDIETF,EQ,610635,505067,82.71
20,907,GOLDSHARE,EQ,93223,62990,67.57
20,908,GOLDSTAR,SM,258750,146250,56.52
20,909,GOLDTECH,EQ,14855,9297,62.58
20,910,GOODLUCK,EQ,68175,33757,49.52
20,911,GOPAL,EQ,197015,161981,82.22
20,912,GOYALSALT,SM,18600,18600,100.00
20,913,GPIL,EQ,498810,276054,55.34
20,914,GPPL,EQ,2645393,1106473,41.83
20,915,GPTHEALTH,EQ,165905,93377,56.28
20,916,GRANULES,EQ,559738,257141,45.94
20,917,GRAPHISAD,SM,24000,16800,70.00
20,918,GRAPHITE,EQ,527819,249622,47.29
20,919,GRASIM,EQ,1542911,473975,30.72
20,920,GRAVITA,EQ,330345,100449,30.41
20,921,GRCL,SM,2000,2000,100.00
20,922,GREAVESCOT,EQ,742306,411499,55.44
20,923,GREENCHEF,SM,33600,24800,73.81
20,924,GREENLAM,EQ,75149,33891,45.10
20,925,GREENPANEL,EQ,199034,126678,63.65
20,926,GREENPLY,EQ,236626,124616,52.66
20,927,GREENPOWER,EQ,5323581,3542429,66.54
20,928,GRINDWELL,EQ,85204,69017,81.00
20,929,GRINFRA,EQ,119447,72072,60.34
20,930,GRMOVER,EQ,427125,165336,38.71
20,931,GROBTEA,EQ,3455,1536,44.46
20,932,GRPLTD,EQ,1248,672,53.85
20,933,GRSE,EQ,11892498,1663676,13.99
20,934,GRWRHITECH,EQ,35854,22562,62.93
20,935,GSEC10IETF,EQ,55254,55253,100.00
20,936,GSEC10YEAR,EQ,5700,4501,78.96
20,937,GSEC5IETF,EQ,1280,1262,98.59
20,938,GSFC,EQ,1786874,741124,41.48
20,939,GSLSU,EQ,220817,130329,59.02
20,940,GSMFOILS,SM,752000,464000,61.70
20,941,GSPL,EQ,2446609,1533915,62.70
20,942,GSTL,SM,10000,10000,100.00
20,943,GTLINFRA,EQ,235674574,134723175,57.16
20,944,GTPL,EQ,62587,31849,50.89
20,945,GUFICBIO,EQ,146683,88173,60.11
20,946,GUJALKALI,EQ,74890,41141,54.94
20,947,GUJAPOLLO,EQ,10566,7744,73.29
20,948,GUJGASLTD,EQ,1745156,426053,24.41
20,949,GUJRAFFIA,EQ,22885,12520,54.71
20,950,GULFOILLUB,EQ,118364,60042,50.73
20,951,GULFPETRO,EQ,631496,361427,57.23
20,952,GULPOLY,EQ,261387,143760,55.00
20,953,HAL,EQ,6319680,2005580,31.74
20,954,HAPPSTMNDS,EQ,475204,260198,54.76
20,955,HAPPYFORGE,EQ,37975,21766,57.32
20,956,HARDWYN,EQ,1175747,617063,52.48
20,957,HARIOMPIPE,EQ,38359,24328,63.42
20,958,HARRMALAYA,EQ,834426,301745,36.16
20,959,HARSHA,EQ,214557,80001,37.29
20,960,HATHWAY,EQ,7187542,2917755,40.59
20,961,HATSUN,EQ,11388,5821,51.12
20,962,HAVELLS,EQ,2791525,1801012,64.52
20,963,HAVISHA,EQ,100484,88850,88.42
20,964,HBLPOWER,EQ,595136,345746,58.10
20,965,HBSL,EQ,32574,11324,34.76
20,966,HCC,EQ,37300899,15391536,41.26
20,967,HCG,EQ,332051,189818,57.17
20,968,HCLTECH,EQ,3065114,1746319,56.97
20,969,HDFCAMC,EQ,394196,158324,40.16
20,970,HDFCBANK,EQ,12770277,7875479,61.67
20,971,HDFCBSE500,EQ,28936,17806,61.54
20,972,HDFCGOLD,EQ,562812,454294,80.72
20,973,HDFCGROWTH,EQ,3417,3156,92.36
20,974,HDFCLIFE,EQ,7308942,4616497,63.16
20,975,HDFCLIQUID,EQ,11298,8828,78.14
20,976,HDFCLOWVOL,EQ,25179,22980,91.27
20,977,HDFCMID150,EQ,775532,422340,54.46
20,978,HDFCMOMENT,EQ,309536,244130,78.87
20,979,HDFCNEXT50,EQ,65148,44200,67.85
20,980,HDFCNIF100,EQ,69654,48762,70.01
20,981,HDFCNIFBAN,EQ,35320,32105,90.90
20,982,HDFCNIFIT,EQ,31580,21371,67.67
20,983,HDFCNIFTY,EQ,151291,131303,86.79
20,984,HDFCPSUBK,EQ,22701,19588,86.29
20,985,HDFCPVTBAN,EQ,87585,65498,74.78
20,986,HDFCQUAL,EQ,1615,1311,81.18
20,987,HDFCSENSEX,EQ,21360,18623,87.19
20,988,HDFCSILVER,EQ,424762,366562,86.30
20,989,HDFCSML250,EQ,754741,599801,79.47
20,990,HDFCVALUE,EQ,7197,5445,75.66
20,991,HEALTHADD,EQ,2817,2560,90.88
20,992,HEALTHIETF,EQ,72303,44201,61.13
20,993,HEALTHY,EQ,618605,567296,91.71
20,994,HECPROJECT,EQ,57780,44011,76.17
20,995,HEG,EQ,113036,47712,42.21
20,996,HEIDELBERG,EQ,230686,138807,60.17
20,997,HEMIPROP,EQ,823438,416674,50.60
20,998,HERANBA,EQ,410049,162353,39.59
20,999,HERCULES,EQ,95359,58269,61.10
20,1000,HERITGFOOD,EQ,5124981,2131922,41.60
20,1001,HEROMOTOCO,EQ,573273,312730,54.55
20,1002,HESTERBIO,EQ,3430,2140,62.39
20,1003,HEUBACHIND,EQ,36874,23407,63.48
20,1004,HEXATRADEX,EQ,4617,3235,70.07
20,1005,HFCL,EQ,100724538,25627040,25.44
20,1006,HGINFRA,EQ,132880,57345,43.16
20,1007,HGS,EQ,36295,16466,45.37
20,1008,HIGREEN,SM,60000,44800,74.67
20,1009,HIKAL,EQ,167867,84612,50.40
20,1010,HIL,EQ,20444,11874,58.08
20,1011,HILTON,EQ,895572,353998,39.53
20,1012,HIMATSEIDE,EQ,146865,81129,55.24
20,1013,HINDALCO,EQ,8326865,4660430,55.97
20,1014,HINDCOMPOS,EQ,26980,17019,63.08
20,1015,HINDCOPPER,EQ,4342044,1810494,41.70
20,1016,HINDMOTORS,EQ,1390352,882934,63.50
20,1017,HINDOILEXP,EQ,3103061,610103,19.66
20,1018,HINDPETRO,EQ,7630935,3020778,39.59
20,1019,HINDUNILVR,EQ,1729552,932757,53.93
20,1020,HINDWAREAP,EQ,60106,33253,55.32
20,1021,HINDZINC,EQ,1052979,610812,58.01
20,1022,HIRECT,EQ,11679,7216,61.79
20,1023,HISARMETAL,EQ,9491,6958,73.31
20,1024,HITECH,EQ,618467,336363,54.39
20,1025,HITECHCORP,EQ,10184,6150,60.39
20,1026,HLEGLAS,EQ,260336,65653,25.22
20,1027,HMAAGRO,EQ,366522,204357,55.76
20,1028,HMVL,EQ,40406,24004,59.41
20,1029,HNDFDS,EQ,109340,67942,62.14
20,1030,HNGSNGBEES,EQ,86281,58352,67.63
20,1031,HOACFOODS,SM,60000,36000,60.00
20,1032,HOLMARC,SM,40500,31500,77.78
20,1033,HOMEFIRST,EQ,842274,344201,40.87
20,1034,HOMESFY,ST,4500,4500,100.00
20,1035,HONASA,EQ,630361,447149,70.94
20,1036,HONAUT,EQ,26274,16761,63.79
20,1037,HONDAPOWER,EQ,248101,38516,15.52
20,1038,HPAL,EQ,143431,89862,62.65
20,1039,HPIL,EQ,2500,497,19.88
20,1040,HPL,EQ,304968,165364,54.22
20,1041,HRHNEXT,SM,21000,12000,57.14
20,1042,HSCL,EQ,812466,451793,55.61
20,1043,HTMEDIA,EQ,395191,174752,44.22
20,1044,HUDCO,EQ,15520181,4654747,29.99
20,1045,HUHTAMAKI,EQ,192125,82912,43.16
20,1046,HYBRIDFIN,EQ,28983,21350,73.66
20,1047,IBHF24A,ZS,1,1,100.00
20,1048,IBLFL,SM,50000,38000,76.00
20,1049,IBREALEST,EQ,14784058,5349896,36.19
20,1050,IBULHSGFIN,EQ,4551039,1796229,39.47
20,1051,IBULPP,E1,1518663,1008121,66.38
20,1052,ICEMAKE,EQ,76914,46971,61.07
20,1053,ICICIB22,EQ,1062230,700196,65.92
20,1054,ICICIBANK,EQ,11377979,6328869,55.62
20,1055,ICICIGI,EQ,5530486,3009549,54.42
20,1056,ICICIPRULI,EQ,2947635,1299590,44.09
20,1057,ICIL,EQ,410799,220072,53.57
20,1058,ICRA,EQ,3744,2183,58.31
20,1059,IDBI,EQ,6201502,2512379,40.51
20,1060,IDEA,EQ,1100749585,314246341,28.55
20,1061,IDEAFORGE,EQ,4796824,1305251,27.21
20,1062,IDFC,EQ,3853870,2178856,56.54
20,1063,IDFCFIRSTB,EQ,35980148,15979975,44.41
20,1064,IDFNIFTYET,EQ,302,243,80.46
20,1065,IEL,EQ,281491,210563,74.80
20,1066,IEML,SM,231000,148000,64.07
20,1067,IEX,EQ,20595360,5761972,27.98
20,1068,IFBAGRO,EQ,13219,8281,62.64
20,1069,IFBIND,EQ,171191,77186,45.09
20,1070,IFCI,EQ,32637847,8464022,25.93
20,1071,IFCIZC24,NI,66,66,100.00
20,1072,IFGLEXPOR,EQ,12083,8298,68.67
20,1073,IGARASHI,EQ,97448,69677,71.50
20,1074,IGL,EQ,1609258,613914,38.15
20,1075,IGPL,EQ,150567,80608,53.54
20,1076,IHF310524,ZF,20,20,100.00
20,1077,IIFL,EQ,1928172,451662,23.42
20,1078,IIFLSEC,EQ,1119199,665231,59.44
20,1079,IIFLZC24,NK,15,15,100.00
20,1080,IIFLZC25,ND,6,6,100.00
20,1081,IIFLZC25A,NP,10,10,100.00
20,1082,IIFLZC26A,NR,166,108,65.06
20,1083,IIFLZC26B,NY,25,25,100.00
20,1084,IIFLZC28,NG,52,52,100.00
20,1085,IIFLZC28C,N6,1,1,100.00
20,1086,IITL,EQ,108100,104343,96.52
20,1087,IKIO,EQ,197580,109552,55.45
20,1088,IMAGICAA,EQ,1603427,456593,28.48
20,1089,IMC1,N0,50,34,68.00
20,1090,IMC1,N1,124,124,100.00
20,1091,IMC1,N2,38,19,50.00
20,1092,IMC1,N3,83,83,100.00
20,1093,IMFA,EQ,131913,69776,52.90
20,1094,IMPAL,EQ,10309,8035,77.94
20,1095,INCREDIBLE,EQ,27713,13070,47.16
20,1096,INDBANK,EQ,162929,64027,39.30
20,1097,INDGN,EQ,943490,552763,58.59
20,1098,INDHOTEL,EQ,9597845,3556474,37.05
20,1099,INDIACEM,EQ,4100515,1593606,38.86
20,1100,INDIAGLYCO,EQ,107523,55751,51.85
20,1101,INDIAMART,EQ,71024,26542,37.37
20,1102,INDIANB,EQ,832775,492034,59.08
20,1103,INDIANCARD,EQ,5714,4513,78.98
20,1104,INDIANHUME,EQ,1426663,390554,27.38
20,1105,INDIASHLTR,EQ,367460,227536,61.92
20,1106,INDIFRA,SM,6000,6000,100.00
20,1107,INDIGO,EQ,1243397,827221,66.53
20,1108,INDIGOPNTS,EQ,44794,28621,63.89
