MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N4,734IRFC28,7.34 NCD 19FEB28 TR1 SR2,      1101.05,      1101.10,      1101.16,      1101.10,      1101.16,                   591291.06,537, ,3,      1169.90,      1050.50
N,N4,78ABFL33,SEC RE NCD 7.80% SR V,      1001.20,      1000.00,      1000.00,      1000.00,      1000.00,                   101000.00,101, ,1,      1070.00,       960.00
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,      1006.47,      1008.00,      1008.00,      1008.00,      1008.00,                    25200.00,25, ,1,      1100.01,       951.00
N,N4,840CIFCL28,SEC RE NCD 8.40% SR.V,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    18000.00,18, ,3,      1070.00,       975.11
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       970.00,       970.00,       970.00,       970.00,       970.00,                   179450.00,185, ,5,      1170.00,       941.00
N,N4,975NFL24,SEC RE NCD 9.75% SR. IV,      1025.00,      1025.00,      1044.80,       990.10,       990.10,                   203292.00,200, ,3,      1071.21,       985.00
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,       998.00,       997.00,       997.00,       997.00,       997.00,                     9970.00,10, ,1,      1180.00,       931.35
N,N5,1050ISFL28,SEC RE NCD 10.50% SR 6,       990.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,      1050.00,       936.00
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1014.92,      1025.34,      1025.34,      1025.34,      1025.34,                   102534.00,100, ,2,      1066.00,       888.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1123.15,      1129.49,      1129.49,      1125.00,      1125.00,                  1027151.94,913, ,8,      1179.90,      1054.00
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1158.74,      1160.00,      1160.00,      1159.26,      1159.26,                   115988.10,100, ,3,      1299.90,      1090.53
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       887.20,       902.00,       902.00,       901.00,       901.66,                    88395.00,98, ,6,       955.00,       825.80
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       943.00,       943.00,       943.99,       934.10,       940.05,                   374757.22,400, ,14,      1002.00,       910.00
N,N6,1035UCL24,SEC RED NCD 10.35% SR. II,      1035.00,       999.00,       999.00,       999.00,       999.00,                    49950.00,50, ,1,      1035.00,       975.00
N,N6,1075NFL25,SEC RE NCD 10.75% SR.III,      1068.94,      1035.01,      1035.01,      1035.01,      1035.01,                    10350.10,10, ,1,      1068.94,       982.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       990.00,       995.00,       995.00,       995.00,       995.00,                    71640.00,72, ,1,      1050.00,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1037.80,      1055.00,      1055.00,      1040.20,      1054.98,                   632900.20,608, ,10,      1067.00,       913.50
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1033.99,      1033.99,      1033.99,      1032.00,      1032.00,                    25839.80,25, ,2,      1160.00,       977.44
N,N6,846REC28,BOND 8.46% TAX FREE S2A,      1160.00,      1160.00,      1160.00,      1160.00,      1160.00,                    11600.00,10, ,1,      1259.00,      1070.00
N,N6,85PCHFL24,SEC RE NCD 8.50% SR.III,      1073.50,      1073.00,      1073.00,      1073.00,      1073.00,                     1073.00,1, ,1,      1074.90,       985.05
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1066.00,      1064.99,      1065.00,      1064.99,      1065.00,                  1216229.00,1142, ,8,      1066.00,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1158.30,      1158.30,      1158.30,      1156.00,      1156.54,                  1277254.79,1104, ,22,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1305.48,      1298.39,      1298.39,      1298.39,      1298.39,                    92185.69,71, ,1,      1399.80,      1243.64
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1307.93,      1320.00,      1325.00,      1298.10,      1307.00,                  2337153.68,1778, ,14,      1379.90,      1258.00
N,N6,892NHPC33,8.92% SEC RED BOND S3B,      1295.00,      1295.00,      1295.00,      1295.00,      1295.00,                    19425.00,15, ,2,      1400.00,      1203.11
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6700.00,      6510.00,      6660.00,      6510.00,      6660.00,                  1003126.00,154, ,4,      7000.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       890.60,       918.80,       918.80,       915.00,       915.00,                    28368.80,31, ,2,      1020.00,       833.50
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1020.00,      1020.00,      1030.00,      1020.00,      1030.00,                   231225.00,225, ,4,      1032.00,       980.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1161.00,      1161.00,      1161.00,      1161.00,      1161.00,                     1161.00,1, ,1,      1299.90,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1005.00,      1000.00,      1000.00,      1000.00,      1000.00,                    60000.00,60, ,2,      1050.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,      1148.00,       975.00,       978.00,       975.00,       978.00,                    63450.00,65, ,2,      1360.00,       945.10
N,N7,774IREDA31,7.74% TAX FREE NCD,      1140.00,      1140.00,      1140.00,      1140.00,      1140.00,                   114000.00,100, ,1,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1002.00,      1003.88,      1003.88,      1003.88,      1003.88,                     9034.92,9, ,1,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.17,         5.20,         5.12,         5.19,                   134944.66,26199, ,105,        11.51,         5.00
N,N7,910CAGL25,SEC RE NCD 9.10% SR I,       991.00,       995.00,       995.00,       977.00,       977.00,                    13750.00,14, ,2,      1100.00,       960.00
N,N7,965IHFL25D,SEC RE NCD SR 2,      1050.00,      1050.00,      1050.00,      1050.00,      1050.00,                    94500.00,90, ,1,      1200.24,       887.80
N,N7,NIDOZC26,SEC RED NCD SR. VII,      2030.00,      2030.00,      2030.00,      2030.00,      2030.00,                    10150.00,5, ,1,      2895.00,      1450.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1042.50,      1040.00,      1043.80,      1040.00,      1043.80,                   256982.60,247, ,7,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1140.00,      1140.00,      1140.00,      1140.00,      1140.00,                     1140.00,1, ,1,      1198.40,      1106.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1079.00,      1086.00,      1089.85,      1086.00,      1088.92,                     3263.85,3, ,3,      1089.85,      1020.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1308.19,      1315.00,      1324.00,      1315.00,      1318.00,                  1451313.00,1100, ,12,      1374.80,      1257.50
N,N9,1075UCL25,SEC RE NCD 10.75% SR II,      1007.00,      1007.00,      1022.90,      1005.10,      1005.10,                   113819.70,113, ,4,      1022.90,       975.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1148.00,      1150.00,      1153.90,      1150.00,      1151.10,                  1174476.60,1021, ,6,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       930.00,       929.95,       929.95,       928.95,       929.00,                   150503.65,162, ,4,       959.80,       850.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1159.81,      1161.00,      1161.00,      1159.01,      1160.00,                   245908.66,212, ,7,      1227.50,      1133.05
N,N9,885IBHFL26,SEC RED NCD 8.85% SR. VI,       971.00,       971.00,       971.00,       971.00,       971.00,                   100984.00,104, ,1,      1060.00,       914.00
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,      1005.30,      1006.30,      1006.30,      1006.30,      1006.30,                   171071.00,170, ,2,      1006.30,       990.01
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       920.00,       922.00,       922.00,       922.00,       922.00,                    92200.00,100, ,2,      1021.00,       851.20
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1048.00,      1256.00,      1257.60,      1250.00,      1250.00,                    87898.40,70, ,5,      1476.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1130.00,      1130.30,      1131.00,      1130.00,      1131.00,                   401313.40,355, ,5,      1225.00,      1072.55
N,NA,850IIFL27,SEC RE NCD 8.50% SR.IV,       970.55,       945.00,       945.00,       945.00,       945.00,                    94500.00,100, ,4,      1002.55,       910.00
N,NA,862REC33,BOND 8.62% TAX FREE S3B,      1274.49,      1080.00,      1080.00,      1080.00,      1080.00,                  1080000.00,1000, ,1,      1577.00,      1080.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1155.70,      1153.00,      1153.00,      1150.00,      1150.00,                    34530.00,30, ,2,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1091.00,      1104.68,      1138.00,      1103.69,      1105.00,                   279950.09,252, ,14,      1138.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       989.99,       989.60,       989.60,       985.00,       986.14,                   547542.02,554, ,21,      1025.00,       815.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       935.00,       974.00,       974.00,       935.00,       935.00,                    12350.00,13, ,3,      1000.00,       825.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1000.35,      1002.50,      1002.50,      1000.00,      1001.78,                   226440.00,226, ,10,      1018.80,       960.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       909.00,       928.00,       928.00,       925.00,       928.00,                   255116.65,275, ,5,       970.90,       900.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       990.00,       998.00,       999.99,       995.00,       995.63,                  1191620.13,1196, ,17,      1019.00,       937.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1020.00,      1040.00,      1040.00,      1025.00,      1025.00,                    10265.00,10, ,2,      1040.00,       980.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1244.18,      1071.20,      1077.00,      1071.20,      1077.00,                   333480.00,310, ,7,      1252.00,      1010.10
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1225.00,      1225.00,      1225.00,      1224.00,      1224.00,                    29390.00,24, ,2,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1177.69,      1175.50,      1175.50,      1175.50,      1175.50,                    11755.00,10, ,1,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1006.63,      1005.50,      1013.95,      1005.45,      1013.50,                  1316211.00,1300, ,5,      1045.00,       835.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1565.00,      1570.00,      1570.00,      1570.00,      1570.00,                     9420.00,6, ,1,      1629.75,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       941.00,       941.00,       942.05,       941.00,       942.05,                    28251.00,30, ,2,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1165.28,      1165.00,      1165.55,      1165.00,      1165.52,                  1042680.25,895, ,7,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1175.00,      1173.00,      1173.00,      1170.00,      1170.00,                    12900.00,11, ,2,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1305.00,      1319.90,      1320.00,      1315.00,      1315.00,                   160958.90,122, ,7,      1399.00,      1261.00
N,NF,79IGT28,SEC RE NCD 7.90% SR.III,       973.00,       985.00,       985.25,       985.00,       985.03,                   323086.25,328, ,4,      1051.00,       960.00
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1040.00,      1031.00,      1035.00,      1030.40,      1035.00,                    39165.80,38, ,3,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       935.98,       936.00,       944.99,       936.00,       937.50,                   242467.70,258, ,13,      1051.00,       906.50
N,NG,948ICCL25A,SEC RE NCD SR.II,      1095.00,      1095.00,      1095.00,      1095.00,      1095.00,                    54750.00,50, ,1,      1095.00,       900.00
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1189.00,      1189.00,      1189.00,      1189.00,      1189.00,                    61828.00,52, ,2,      1269.00,      1102.15
N,NH,925IHFL25A,SEC RE NCD 9.25% SR II,       951.00,       963.33,       963.33,       963.00,       963.00,                   647144.93,672, ,11,      1023.04,       940.10
N,NI,IFCIZC24,SRNCD SR VII,      2419.80,      2423.80,      2423.80,      2423.80,      2423.80,                   159970.80,66, ,2,      2427.00,      1934.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1146.50,      1148.00,      1155.99,      1148.00,      1155.32,                  1787616.39,1556, ,11,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1005.25,      1009.99,      1011.00,      1009.99,      1010.07,                  1177050.45,1165, ,13,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1050.47,      1032.00,      1032.00,      1032.00,      1032.00,                    10320.00,10, ,1,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1041.65,      1050.00,      1050.00,      1042.00,      1042.00,                   200403.00,192, ,9,      1050.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       959.90,       957.90,       957.90,       955.00,       957.50,                    31558.70,33, ,4,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       985.00,       987.00,       987.00,       981.11,       981.12,                   207788.03,211, ,9,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1227.55,      1227.55,      1227.55,      1227.55,      1227.55,                    18413.25,15, ,1,      1227.55,      1089.00
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,       998.01,      1016.10,      1016.10,      1016.10,      1016.10,                     1016.10,1, ,1,      1040.00,       930.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1000.55,       997.00,      1004.00,       997.00,      1001.05,                     8995.10,9, ,5,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       939.20,       944.00,       944.00,       933.65,       944.00,                   275477.90,292, ,6,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1022.00,      1020.20,      1020.20,      1020.20,      1020.20,                    51010.00,50, ,1,      1089.00,       955.00
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,       987.50,       987.00,       987.00,       987.00,       987.00,                    49350.00,50, ,1,      1076.00,       865.00
N,NN,835PCHF23,SEC RE NCD 9% SR.IV,      1050.85,      1048.00,      1050.00,      1048.00,      1050.00,                   146800.00,140, ,4,      1139.00,       960.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1048.50,      1042.10,      1044.00,      1042.00,      1044.00,                   114652.20,110, ,15,      1124.80,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1160.00,      1164.00,      1164.00,      1163.00,      1163.00,                    38381.00,33, ,7,      1208.85,      1097.25
N,NO,82IHFL24,SEC RE NCD SR.V,      1232.00,      1236.00,      1240.00,      1236.00,      1236.02,                   111281.20,90, ,4,      1240.00,      1060.45
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1015.00,      1011.00,      1015.00,      1011.00,      1015.00,                   111250.00,110, ,2,      1049.90,       932.20
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1085.00,      1085.00,      1085.00,      1085.00,      1085.00,                    10850.00,10, ,1,      1085.80,       961.00
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,       990.00,       990.00,       990.00,       990.00,       990.00,                   257400.00,260, ,7,      1025.00,       941.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1001.00,      1007.00,      1007.00,      1007.00,      1007.00,                     1007.00,1, ,1,      1119.15,       955.00
N,NR,IIFLZC26A,SEC RE NCD 0% SR.IV,      1051.80,      1051.80,      1051.80,      1040.00,      1051.80,                   173520.00,166, ,5,      1059.00,       822.65
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1010.00,      1009.90,      1010.00,      1009.90,      1010.00,                   403999.50,400, ,5,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       914.99,       910.00,       917.00,       910.00,       917.00,                   756888.88,827, ,9,       977.99,       835.80
N,NU,889IHFL28,UNSE RE NCD 9.75% SR.IX,       960.00,       965.00,       965.00,       965.00,       965.00,                     9650.00,10, ,1,       965.00,       820.20
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,      1030.00,       990.00,       990.00,       950.00,       965.00,                   548516.00,570, ,7,      1049.00,       830.00
N,NX,1003ICCL28,SEC RE NCD 10.50% SR.VII,       904.00,       999.99,       999.99,       999.99,       999.99,                    11999.88,12, ,1,      1260.00,       900.00
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,       996.00,       996.00,       996.00,       996.00,       996.00,                    49800.00,50, ,1,      1050.00,       925.11
N,NY,IIFLZC26B,SEC RE NCD 0% SR.IV,      1000.00,       970.35,       970.35,       970.35,       970.35,                    24258.75,25, ,1,      1018.75,       925.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       900.99,       904.85,       904.85,       904.85,       904.85,                   221688.25,245, ,2,      1000.00,       860.60
N,NZ,890ICCL23A,SEC RE NCD 10.03% SR.VIII,       925.00,       925.00,       925.00,       910.00,       915.00,                    22100.00,24, ,4,      1065.00,       875.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       930.00,       932.00,       932.00,       920.00,       922.33,                    25005.99,27, ,7,      1000.00,       871.00
N,Y3,925IHFL25B,SEC RE NCD 9.25% SR II,       975.00,       985.00,       985.00,       985.00,       985.00,                      985.00,1, ,1,      1000.00,       815.30
N,Y4,DLSL25A,SEC RE NCD 0% SR.VI,      1135.30,      1210.66,      1210.66,      1210.66,      1210.66,                    12106.60,10, ,1,      1210.66,      1000.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,      1000.00,       990.00,       990.00,       990.00,       990.00,                    49500.00,50, ,1,      1150.00,       900.30
N,YG,980IHFL33D,SEC RE NCD 9.71% SR VIII,       910.20,       915.00,       970.00,       901.50,       970.00,                    16857.00,18, ,6,      1000.00,       901.50
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1037.00,      1007.05,      1007.05,      1007.05,      1007.05,                    60423.00,60, ,1,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1105.00,      1105.00,      1105.00,      1100.00,      1105.00,                   188950.00,171, ,5,      1124.00,      1000.00
N,YO,965IHFL26,SEC RE NCD 9.65% SR I,       956.00,       950.00,       950.00,       950.00,       950.00,                     9500.00,10, ,1,       988.00,       910.25
N,YP,866IBHL25,SEC RE NCD 8.66% SR.VI,       989.60,       978.10,       978.10,       978.10,       978.10,                    97810.00,100, ,2,      1130.00,       915.10
N,YR,925IBHL27,SEC RE NCD 9.25% SR.VII,       927.00,      1005.00,      1005.00,      1005.00,      1005.00,                    10050.00,10, ,1,      1080.00,       910.00
N,YS,97SFL28,SEC RED NCD 9.70% SR. V,      1080.00,      1080.00,      1080.00,      1080.00,      1080.00,                    54000.00,50, ,1,      1157.95,      1030.00
N,YT,990IHFL27,SEC RE NCD 9.9% SR IV,       989.00,       992.00,       992.00,       992.00,       992.00,                    18848.00,19, ,1,      1000.00,       989.00
N,YX,833IHFL24,SEC RE NCD SR.II,      1124.00,      1124.00,      1124.00,      1124.00,      1124.00,                    29224.00,26, ,1,      1140.00,       975.00
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1067.00,      1070.00,      1080.00,      1050.00,      1065.45,                   478005.45,452, ,9,      1183.00,      1010.11
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1018.00,      1000.00,      1000.00,      1000.00,      1000.00,                    15000.00,15, ,1,      1071.12,       980.00
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       950.00,       950.00,       936.10,       950.00,                    13244.40,14, ,3,      1000.00,       930.00
N,Z8,96SFL24,SEC RED NCD 9.6% SR.VI,      1050.11,      1072.80,      1072.80,      1072.80,      1072.80,                     5364.00,5, ,1,      1101.13,      1000.00
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1087.00,      1072.50,      1094.95,      1072.50,      1092.82,                   168372.00,155, ,4,      1172.00,      1000.77
N,ZB,905IH24,SEC RE NCD 9.05% SR.I,      1021.20,      1038.00,      1038.00,      1038.00,      1038.00,                    33216.00,32, ,1,      1198.00,       860.00
N,ZB,965IHFL26A,SEC RE NCD 9.65% SR I,       915.10,       925.00,       970.00,       915.20,       970.00,                   329130.00,350, ,9,       970.00,       910.20
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1551.00,      1549.80,      1549.80,      1549.80,      1549.80,                     7749.00,5, ,2,      1770.00,      1325.00
N,ZF,IHF310524,SEC RE NCD SR III,       950.00,       950.00,       951.00,       950.00,       951.00,                    19010.00,20, ,2,       951.00,       950.00
N,ZR,1075IHF34,SEC RE NCD 10.75% SR XI,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    20000.00,20, ,1,      1000.00,      1000.00
N,ZS,IBHF24A,SEC RE NCD SR.III,      1100.00,      1110.00,      1110.00,      1110.00,      1110.00,                     1110.00,1, ,1,      1119.00,       851.00
