46,UCAL,INE139B01016,167.65,20
47,SGBMAY26,IN0020180033,7360,10
48,BLUEJET,INE0KBH01020,378.45,20
49,FLUOROCHEM,INE09N301011,3155.8,20
50,DHUNINV,INE320L01011,1216.55,21.49
51,GSEC10IETF,INF109KC18O0,230.35,10
52,STARPAPER,INE733A01018,233.4,20
53,GOLDCASE,INF0R8F01042,11.68,20
54,CHEMPLASTS,INE488A01050,484.15,20
55,PAGEIND,INE761H01022,35581.35,20
56,GOKULAGRO,INE314T01025,139.9,20
57,RUSHIL,INE573K01017,306.55,20
58,EICHERMOT,INE066A01021,4852.85,10.15
59,VISHNU,INE270I01022,318.45,20
60,GUJALKALI,INE186A01019,800.1,20
61,NMDC,INE584A01023,266.05,20
62,KIRLOSENG,INE146L01010,1295.3,20
63,DHANI,INE274G01010,46.05,23.56
64,PNC,INE392B01011,62,24.74
65,MOIL,INE490G01020,500.7,21.93
66,NIFMID150,INF789F1AYX9,195.96,9.93
67,ANANTRAJ,INE242C01024,384.6,20
68,CREATIVE,INE985W01018,769,20
69,TIINDIA,INE974X01010,3824.65,20
70,SENSEXIETF,INF346A01034,842.95,7.92
71,CHAMBLFERT,INE085A01013,395.15,20
72,PLASTIBLEN,INE083C01022,259.65,20
73,KIRLPNU,INE811A01020,1192.7,20
74,INFRAIETF,INF109KC16E5,90.18,20
75,SGBNOV25,IN0020170091,7363.33,10
76,RUCHIRA,INE803H01014,125.4,20
77,TRU,INE615R01029,63.35,23.9
78,JSWHL,INE824G01012,6772.45,20
79,HSCL,INE019C01026,355.4,20
80,RCF,INE027A01015,147.7,20
81,COMMOIETF,INF109KC19O8,91.85,20
82,NATHBIOGEN,INE448G01010,190.7,20
83,SANDHAR,INE278H01035,548.8,20
84,NCC,INE868B01028,288.2,20
85,KECL,INE134B01017,193.6,26.89
86,LORDSCHLO,INE846D01012,119.95,100
87,STOVEKRAFT,INE00IN01015,496.2,20
88,MEDICAMEQ,INE646B01010,524.8,20.04
89,AXISHCETF,INF846K01Z12,122.72,20
90,VENUSPIPES,INE0JA001018,2150,20
91,TITAN,INE280A01028,3452.05,9
92,IFGLEXPOR,INE133Y01011,623.15,22.69
93,BASF,INE373A01013,4327.75,20
94,TV18BRDCST,INE886H01027,43.8,20
95,SIL,INE173A01025,25.5,20
96,DJML,INE0B1K01014,320.6,100
97,NIFTYIETF,INF109K012R6,252.87,6
98,NAHARCAP,INE049I01012,288.55,20
99,HDFCBANK,INE040A01034,1492.6,9
100,HINDALCO,INE038A01020,676.8,12.8
101,LIQUIDBEES,INF732E01037,1000,10
102,JPOLYINVST,INE147P01019,747.4,21.93
103,ATAM,INE09KD01013,217.15,100
104,POWERINDIA,INE07Y701011,11085.45,20
105,TATACONSUM,INE192A01025,1117.95,9
106,SUBEXLTD,INE754A01055,28.7,22.59
107,VHL,INE701A01023,3037.25,20
108,MEDICO,INE630Y01024,38.05,100
109,MIDSELIETF,INF109KC10W0,16.13,9.62
110,MOMOMENTUM,INF247L01BK2,69.65,20
111,SGBMAR30X,IN0020210319,7435,10
112,YATRA,INE0JR601024,139.9,20
113,TATVA,INE0GK401011,1116.75,20
114,TANLA,INE483C01032,878.65,20
115,NPBET,INF277K010X4,246.72,20
116,TORNTPHARM,INE685A01028,2692.9,20
117,ARMANFIN,INE109C01017,2099.1,20
118,INOXGREEN,INE510W01014,133.35,21.04
119,YESBANK,INE528G01035,23.1,20
120,ASAL,INE900C01027,830.8,24.92
121,MAHEPC,INE215D01010,135.5,20
122,COLPAL,INE259A01022,2717.75,20
123,NRBBEARING,INE349A01021,348.05,20
124,ROSSARI,INE02A801020,694.65,20
125,SGBJUN30,IN0020220045,7310.62,10
126,SHRIRAMPPS,INE217L01019,117.4,20
127,URAVI,INE568Z01015,551.65,100
128,SGBOCT25IV,IN0020170067,7539,10
129,SHAKTIPUMP,INE908D01010,2693.45,22.73
130,GANESHHOUC,INE460C01014,810.15,22.32
131,DMART,INE192R01011,4793.55,20
132,CORDSCABLE,INE792I01017,210.85,23.57
133,KAYA,INE587G01015,321.65,20
134,SANOFI,INE058A01010,8932.85,20
135,KAMOPAINTS,INE0BTI01029,171.95,20.78
136,SULA,INE142Q01026,504.25,20
137,BANKETF,INF769K01KR3,489.81,20
138,ABSLLIQUID,INF209KB18T9,1000,10
139,TPLPLASTEH,INE413G01022,93.95,26.17
140,INDUSTOWER,INE121J01017,343.8,20
141,MOLOWVOL,INF247L01BL0,36.06,20
142,AIROLAM,INE801L01010,148.75,22.02
143,RICOAUTO,INE209B01025,131.35,24.03
144,UCOBANK,INE691A01018,57.4,21.18
145,IRIS,INE864K01010,208.15,100
146,DOMS,INE321T01012,1789.25,20
147,JUNIORBEES,INF732E01045,732.14,6
148,KFINTECH,INE138Y01010,759.95,20
149,FORTIS,INE061F01013,468.95,20
150,LAMBODHARA,INE112F01022,148.1,24.42
151,SOUTHWEST,INE980Y01015,111.35,20
152,BERGEPAINT,INE463A01038,488.3,20
153,OIL,INE274J01014,653.55,20
154,SCHNEIDER,INE839M01018,916.7,20
155,ITC,INE154A01025,441.35,9
156,LICNETFGSC,INF767K01MV5,25.26,10
157,AARVI,INE754X01016,141.25,21.91
158,ORIENTBELL,INE607D01018,366.35,20
159,EMAMILTD,INE548C01032,540.3,20
160,ZUARIIND,INE217A01012,310.5,21.91
161,SPLIL,INE978G01016,59.5,20
162,AHL,INE00ZE01026,410.6,20
163,CONTROLPR,INE663B01015,817.7,20
164,EBBETF0431,INF754K01LE1,1219.68,20
165,IMFA,INE919H01018,710,20
166,PRIMESECU,INE032B01021,200.8,20
167,PFS,INE560K01014,41.95,23.16
168,3MINDIA,INE470A01017,30843.25,20
169,CONFIPET,INE552D01024,87.7,20
170,MAHAPEXLTD,INE843B01013,153,23.42
171,GUJGASLTD,INE844O01030,560.75,20
172,SETF10GILT,INF200KA1JT1,231.63,10
173,WHIRLPOOL,INE716A01013,1532.9,20
174,SOTL,INE035D01020,507.7,20
175,HISARMETAL,INE598C01011,201.8,23.62
176,CONSUMBEES,INF204KA1LD7,118.24,20
177,LTF,INE498L01015,159.15,20
178,VIDHIING,INE632C01026,467.35,20
179,BBTCL,INE01EE01011,259.1,20
180,ADVENZYMES,INE837H01020,373.65,20
181,JITFINFRA,INE863T01013,777.55,100
182,AXSENSEX,INF846K010Q0,76.09,6.65
183,VTL,INE825A01020,437.6,20
184,MAXESTATES,INE03EI01018,368.8,20
185,ICICIB22,INF109KB15Y7,110.35,20
186,JYOTHYLAB,INE668F01031,421.85,20
187,MIRZAINT,INE771A01026,45.8,21
188,INDIANB,INE562A01011,575.95,20
189,MANKIND,INE634S01028,2100,20
190,SARDAEN,INE385C01021,267.85,20
191,LAOPALA,INE059D01020,324.05,20
192,GMDCLTD,INE131A01031,419.55,24.04
193,GHCLTEXTIL,INE0PA801013,81.25,20
194,SESHAPAPER,INE630A01024,336.9,20
195,ASTRAL,INE006I01046,2105.2,20
196,SONACOMS,INE073K01018,627.7,20
197,HAVELLS,INE176B01034,1854.15,20
198,INTELLECT,INE306R01017,899.9,20
199,MAITHANALL,INE683C01011,1271.6,20
200,OPTIEMUS,INE350C01017,272.05,20.57
201,BHAGCHEM,INE414D01027,185.45,20
202,SAFARI,INE429E01023,2058.6,20
203,KKCL,INE401H01017,654.85,20
204,SRGHFL,INE559N01010,284.3,20
205,SAHYADRI,INE280H01015,374.2,20
206,BALPHARMA,INE083D01012,100,20
207,PFIZER,INE182A01018,4574.75,20
208,SADHNANIQ,INE888C01040,68.7,20
209,MADRASFERT,INE414A01015,90.3,21.12
210,RESPONIND,INE688D01026,310.8,20
211,MCX,INE745G01035,3757.2,20
212,VENUSREM,INE411B01019,298.05,20.87
213,AARON,INE721Z01010,278,20
214,DRREDDY,INE089A01023,5897.7,9
215,DREDGECORP,INE506A01018,983.55,20.32
216,CARERATING,INE752H01013,1073.85,20
217,TVTODAY,INE038F01029,223.35,20
218,PGEL,INE457L01011,2502.3,20
219,OSWALGREEN,INE143A01010,33.9,21.81
220,ARVIND,INE034A01011,364.85,20
221,APCOTEXIND,INE116A01032,404.35,20
222,BANKBETF,INF0QA701714,48.93,20
223,DCMNVL,INE08KP01019,199.35,20.5
224,DCBBANK,INE503A01015,129.65,20
225,RACE,INE084Q01012,362.1,20
226,RRKABEL,INE777K01022,1742.45,20
227,JSWINFRA,INE880J01026,279,20
228,RADIANTCMS,INE855R01021,85.55,20
229,BIOCON,INE376G01013,315.5,20
230,BIRLACORPN,INE340A01012,1440.7,20
231,MAYURUNIQ,INE040D01038,546.15,20
232,CHEMCON,INE03YM01018,246.6,20
233,RKSWAMY,INE0NQ801033,264.75,20
234,VADILALIND,INE694D01016,4853.05,20
235,DCXINDIA,INE0KL801015,338.75,20
236,SIRCA,INE792Z01011,332.4,20
237,ANDHRAPAP,INE435A01028,521.6,20
238,ALMONDZ,INE326B01027,119.55,100
239,GRMOVER,INE192H01020,145.85,20
240,PIIND,INE603J01030,3659.5,20
241,TATSILV,INF277KA1984,8.91,20
242,INDUSINDBK,INE095A01012,1440.85,11.03
243,STERTOOLS,INE334A01023,358.85,20
244,TATAPOWER,INE245A01021,449.15,20
245,NAHARINDUS,INE289A01011,121.3,20
246,FILATEX,INE816B01035,55.65,20
247,BRITANNIA,INE216A01030,5281.15,9
248,MSTCLTD,INE255X01014,978.35,22.83
249,INDRAMEDCO,INE681B01017,246.15,20
250,AXISILVER,INF846K011K1,91.34,20
251,IOLCP,INE485C01011,371.6,20
252,HDFCMOMENT,INF179KC1HV6,34.69,20
253,REFEX,INE056I01025,150.4,20
254,SDL26BEES,INF204KC1022,120.72,20
255,HNDFDS,INE254N01026,495.2,20
256,SGBNOV258,IN0020170109,7398,10
257,SGBOCT27VI,IN0020190388,7280,10
258,ORISSAMINE,INE725E01024,5911.65,20.8
259,BPCL,INE029A01011,647.45,12.34
260,ROTO,INE535D01029,451.6,20
261,SGBDE30III,IN0020220110,7490,10
262,GULPOLY,INE255D01024,193.15,20
263,ABB,INE117A01022,8423.55,20
264,APTUS,INE852O01025,306.9,20
265,SBC,INE04AK01028,27.95,21.85
266,EIMCOELECO,INE158B01016,1990.95,21.37
267,NITINSPIN,INE229H01012,345.15,20
268,GOLDBEES,INF204KB17I5,61.62,20
269,SGBSEP24,IN0020160043,7275,10
270,GEECEE,INE916G01016,351.1,21.31
271,ALPHAGEO,INE137C01018,372.85,20.5
272,CYBERTECH,INE214A01019,152.25,20.53
273,SOLARA,INE624Z01016,470.25,21.56
274,MOM50,INF247L01536,233.27,6
275,SHALBY,INE597J01018,267.6,20
276,CEATLTD,INE482A01020,2380.2,20
277,NSLNISP,INE0NNS01018,64.85,20
278,SGBOCT25V,IN0020170075,7400,10
279,BCG,INE425B01027,9.1,100
280,MRF,INE883A01011,130160.75,20
281,APOLLOPIPE,INE126J01016,672.85,20
282,PSUBANKADD,INF740KA1SY9,73.75,20
283,UTIBANKETF,INF789F1AUV1,49.77,20
284,SGBJUN28,IN0020200104,7310,10
285,VALIANTORG,INE565V01010,403.15,20
286,SYNGENE,INE398R01022,688.45,20
287,INFOBEAN,INE344S01016,408.4,20
288,INOXINDIA,INE616N01034,1324.75,20
289,ACC,INE012A01025,2616.4,20
290,SIYSIL,INE076B01028,452.8,20
291,GOLDSHARE,INF789F1AUX7,62.7,20
292,GRINDWELL,INE536A01023,2343.4,20
293,SHREECEM,INE070A01015,25676.9,20
294,ITIETF,INF109KC16I6,36.06,20
295,PHARMABEES,INF204KC1089,19.49,20
296,SENSEXADD,INF740KA1SZ6,75.07,7.14
297,NEOGEN,INE136S01016,1455.5,20
298,CLEAN,INE227W01023,1412.55,20
299,GRSE,INE382Z01011,1425.6,23.36
300,TVSELECT,INE236G01019,318.25,20.67
301,SUKHJITS,INE450E01011,463.5,20
302,SPECIALITY,INE247M01014,178.6,20
303,JINDALPHOT,INE796G01012,681.75,23.9
304,GANGESSECU,INE335W01016,152.9,23.28
305,ROLEXRINGS,INE645S01016,2449.1,20
306,WENDT,INE274C01019,14281.95,20
307,UNIVPHOTO,INE03V001013,356.6,20
308,FLAIR,INE00Y201027,300.5,20
309,HCLTECH,INE860A01027,1353.55,9.01
310,JUBLPHARMA,INE700A01033,717.8,20
311,TIMKEN,INE325A01013,3854.35,20
312,SGBMAR28X,IN0020190552,7319.95,10
313,SGBSEP31II,IN0020230093,7331.97,10
314,ASPINWALL,INE991I01015,270.75,22.6
315,IIFL,INE530B01024,397.3,22.37
316,AYMSYNTEX,INE193B01039,88.2,20
317,SBFC,INE423Y01016,82.25,20
318,GOKUL,INE020J01029,46.6,100
319,SALZERELEC,INE457F01013,739.6,22.28
320,EROSMEDIA,INE416L01017,20.8,23.97
321,ARE&M,INE885A01032,1114.25,20
322,NIITLTD,INE161A01038,101.4,20
323,ADANIENSOL,INE931S01010,1099.6,22.51
324,KAYNES,INE918Z01012,3342.5,20
325,RAMKY,INE874I01013,497.25,24.35
326,ADORWELD,INE045A01017,1394.3,20
327,DIL,INE411Y01011,7.9,21.27
328,HEXATRADEX,INE750M01017,149.9,20
329,STARCEMENT,INE460H01021,220.1,20
330,MGEL,INE0APB01024,22.3,25.43
331,SPARC,INE232I01014,213,20.87
332,SGBJUL25,IN0020170034,7327.54,10
333,TI,INE133E01013,231.2,20
334,REPRO,INE461B01014,774.8,20
335,EXIDEIND,INE302A01020,464.9,20
336,THERMAX,INE152A01029,5164.8,20
337,INDOCO,INE873D01024,312.1,20
338,DMCC,INE505A01010,305.75,20
339,NEXT50IETF,INF109KC1NS5,71.32,6.26
340,PALREDTEC,INE218G01033,122.25,100
341,VAISHALI,INE972X01014,154.9,20
342,WINDMACHIN,INE052A01021,82.55,26.2
343,DECCANCE,INE583C01021,602.15,20
344,GOKEX,INE887G01027,868.35,20
345,GILLETTE,INE322A01010,6973.5,20
346,DHAMPURSUG,INE041A01016,223.3,20
347,MODISONLTD,INE737D01021,134.55,100
348,IVC,INE050B01023,11.5,20.41
349,MOTILALOFS,INE338I01027,2270.5,20
350,ZAGGLE,INE07K301024,314.1,20
351,SGBOCT27,IN0020190370,7299,10
352,UDS,INE851I01011,298.65,20
353,SHANTIGEAR,INE631A01022,558.35,20
354,RBL,INE244J01017,938.15,20
355,JSWSTEEL,INE019A01038,917,10.4
356,TDPOWERSYS,INE419M01027,347.2,20
357,BAJAJHLDNG,INE118A01012,8165.2,20
358,RAMANEWS,INE278B01020,20.7,24.23
359,TTML,INE517B01013,77,20.22
360,IDEAFORGE,INE349Y01013,692.75,20
361,M&MFIN,INE774D01024,269.05,20
362,JAYSREETEA,INE364A01020,103.8,20
363,GSLSU,INE0JSX01015,220.35,20
364,GANESHBE,INE388A01029,151.15,20
365,MOM30IETF,INF109KC17C7,35.05,20
366,ORICONENT,INE730A01022,37,25.16
367,MANGALAM,INE584F01014,113.55,20
368,ROHLTD,INE283H01019,357.95,20
369,KNRCON,INE634I01029,274.7,20
370,UTINIFTETF,INF789F1AZC0,247.58,6
371,MALLCOM,INE389C01015,1002,20
372,ITDC,INE353K01014,704.05,21.93
373,NAVKARCORP,INE278M01019,101.45,24.69
374,CTE,INE627H01017,84,100
375,IFCI,INE039A01010,60.75,27.64
376,HATHWAY,INE982F01036,21.15,20
377,SUTLEJTEX,INE645H01027,54.55,20
378,SHREYAS,INE757B01015,299.3,21.11
379,SMARTLINK,INE178C01020,309.75,100
380,INNOVACAP,INE0DUT01020,496.25,20
381,SASKEN,INE231F01020,1570.95,20
382,RAIN,INE855B01025,169.5,20
383,DISHTV,INE836F01026,16.8,24.55
384,IRFC,INE053F01010,186.5,23.11
385,ALLSEC,INE835G01018,1039.95,20
386,STYLAMIND,INE239C01020,1608.3,20
387,WIPRO,INE075A01022,465.8,9.13
388,JTLIND,INE391J01024,217.45,20
389,TATATECH,INE142M01025,1049.85,20
390,ATUL,INE100A01010,5943.95,20
391,GMRINFRA,INE776C01039,87.2,20
392,MONTECARLO,INE950M01013,688.95,20
393,NIACL,INE470Y01017,247.05,22.72
394,DIVISLAB,INE361B01024,4113,9.94
395,RSWM,INE611A01016,188.95,20
396,MTNL,INE153A01019,37.4,26.37
397,MAKEINDIA,INF769K01IB1,140.96,20
398,ASTERDM,INE914M01019,362.85,20
399,INDIANHUME,INE323C01030,342.3,21.31
400,SENCO,INE602W01019,889.5,20
401,SHARDACROP,INE221J01015,417.45,20
402,CENTURYTEX,INE055A01016,2135.95,20
403,GULFPETRO,INE586G01017,64.7,22.22
404,SGBAPR28I,IN0020200062,7395.94,10
405,FAZE3Q,INE963C01033,435.1,20
406,SWSOLAR,INE00M201021,768.05,20
407,ABSLAMC,INE404A01024,534.5,20
408,RAMASTEEL,INE230R01035,12.65,23.93
409,AARTIDRUGS,INE767A01016,491.6,20
410,LAXMICOT,INE801V01019,32.45,25.24
411,ELDEHSG,INE668G01021,978.25,20
412,BANKBEES,INF204KB15I9,498.71,20
413,IDFC,INE043D01016,115.3,20
414,SWELECTES,INE409B01013,1224.55,28.93
415,BTML,INE0EEJ01023,16.95,20
416,BIRLAMONEY,INE865C01022,129.05,20
417,DIVOPPBEES,INF204KA1MS3,77.44,20
418,ICEMAKE,INE520Y01019,533.85,20.09
419,SGBAUG29V,IN0020210129,7352,10
420,VINYLINDIA,INE250B01029,357.8,20
421,TCIEXP,INE586V01016,1032.2,20
422,HAPPYFORGE,INE330T01021,1100.85,20
423,TRENT,INE849A01020,4698.55,20
424,EBBETF0430,INF754K01KO2,1367.86,20
425,MFSL,INE180A01020,960.9,20
426,GLS,INE03Q201024,822.95,20
427,DIVGIITTS,INE753U01022,831.25,20
428,USK,INE0N0Y01013,54.35,100
429,FINCABLES,INE235A01022,1144.05,20
430,PVRINOX,INE191H01014,1348.9,20
431,TATACHEM,INE092A01019,1088.85,20
432,UFO,INE527H01019,129.6,20
433,KAJARIACER,INE217B01036,1271.05,20
434,BHAGERIA,INE354C01027,164.65,20
435,SILVERBEES,INF204KC1402,88.06,20
436,APLLTD,INE901L01018,960.55,20
437,IT,INF174KA1GC5,35.91,20
438,CAPLIPOINT,INE475E01026,1309.15,20
439,SGBNV29VII,IN0020210178,7300.54,10
440,ARVSMART,INE034S01021,670.3,20
441,CANTABIL,INE068L01024,213.35,20
442,POLYCAB,INE455K01017,6642.15,20
443,IMPAL,INE547E01014,1002.6,20
444,HDFCNIF100,INF179KC1HR4,24.27,6.33
445,BSOFT,INE836A01035,616.3,20
446,AJANTPHARM,INE031B01049,2402.05,20
447,PVTBANIETF,INF109KC18U7,24.18,20
448,PYRAMID,INE0MIS01010,152.75,20
449,ALKALI,INE773I01017,118.95,20.63
450,GEPIL,INE878A01011,363.4,25.1
451,MANALIPETC,INE201A01024,77.6,20
452,ACI,INE128X01021,613.55,20
453,MARALOVER,INE882A01013,72.75,23.37
454,HONAUT,INE671A01010,53369.8,20
455,SIEMENS,INE003A01024,7371.65,20
456,PSUBANK,INF373I01023,733.36,20
457,BANKETFADD,INF740KA1RX3,49.28,20
458,HAL,INE066F01020,4949.9,20
459,MAZDOCK,INE249Z01012,3125.75,21.44
460,SILVERTUC,INE625X01018,790,20
461,HINDCOPPER,INE531E01026,374.2,20.84
462,TRIDENT,INE064C01022,37.95,20
463,SGBJUN29II,IN0020210061,7317,10
464,DAMODARIND,INE497D01022,49.7,21.15
465,SARLAPOLY,INE453D01025,87.65,22.47
466,AUBANK,INE949L01017,619.45,20
467,TIDEWATER,INE484C01030,1867.65,20
468,MOREPENLAB,INE083A01026,49.8,20
469,SDL24BEES,INF204KB18W4,121.74,20
470,SGBAUG24,IN0020160027,7465,10
471,KDDL,INE291D01011,2530.7,20
472,IIFLSEC,INE489L01022,198.15,22.64
473,SHYAMCENT,INE979R01011,18.3,100
474,SAH,INE035801013,95.1,20
475,CREST,INE559D01011,390.8,21.32
476,AAATECH,INE0D0U01013,122.15,100
477,UPL,INE628A01036,510.85,20
478,SGBJUL27,IN0020190081,7350,10
479,MARKSANS,INE750C01026,169.05,20
480,SAREGAMA,INE979A01025,466.35,20
481,LINC,INE802B01019,581.2,20
482,INDOBORAX,INE803D01021,170.75,20
483,AETHER,INE0BWX01014,828,20
484,DCAL,INE385W01011,193.35,20.85
485,SHOPERSTOP,INE498B01024,764.85,20
486,BANARISUG,INE459A01010,2449.5,20
487,HCC,INE549A01026,40.4,26.61
488,MAXIND,INE0CG601016,275.1,20
489,POLICYBZR,INE417T01026,1265.5,20
490,SILVRETF,INF769K01KG6,89.41,20
491,CENTURYPLY,INE348B01021,671.75,20
492,HDFCLIFE,INE795G01014,565.65,9.51
493,BAJAJELEC,INE193E01025,956.35,20
494,CLSEL,INE419D01026,226.15,20
495,NELCO,INE045B01015,732.1,20
496,RSYSTEMS,INE411H01032,463.55,20
497,ATULAUTO,INE951D01028,540.5,20
498,NETF,INF277K015R5,242.96,7.25
499,ECLERX,INE738I01010,2276.15,20
500,HIKAL,INE475B01022,300.1,20
501,NAUKRI,INE663F01024,6444.45,20
502,APARINDS,INE372A01015,7851.6,20
503,TRITURBINE,INE152M01016,585,20
504,SOUTHBANK,INE683A01023,27.95,20
505,ALPHA,INF174KA1IA5,51.5,20
506,HOMEFIRST,INE481N01025,817.95,20
507,PUNJABCHEM,INE277B01014,1026.7,20
508,HARDWYN,INE626Z01029,29.45,20.16
509,KRITI,INE479D01038,116,21.66
510,ALOKINDS,INE270A01029,26.5,22.45
511,SHARIABEES,INF732E01128,497.21,20
512,LTFOODS,INE818H01020,211.1,20
513,NINSYS,INE395U01014,478.8,20
514,NILKAMAL,INE310A01015,1861.15,20
515,EPACK,INE0G5901015,183.65,20
516,EVERESTIND,INE295A01018,1214.65,20
517,SAKUMA,INE190H01024,25.95,24.07
518,HDFCSENSEX,INF179KC1HX2,83.15,6
519,DENORA,INE244A01016,1560.6,24.24
520,BODALCHEM,INE338D01028,73.15,20
521,PEL,INE140A01024,818.95,20
522,ARROWGREEN,INE570D01018,537.6,24.24
523,GMMPFAUDLR,INE541A01023,1323.05,20
524,AEROFLEX,INE024001021,139.15,20
525,DBOL,INE0I3401014,120.4,20
526,NIFTYBETF,INF0QA701722,229.77,6
527,HDFCBSE500,INF179KC1EZ4,33.87,8.21
528,SUMICHEM,INE258G01013,436.5,20
529,APLAPOLLO,INE702C01027,1697.1,20
530,GOODLUCK,INE127I01024,914.35,20
531,PATINTLOG,INE529D01014,21.3,26.5
532,MAWANASUG,INE636A01039,96.6,20
533,LIBERTSHOE,INE557B01019,311.85,20
534,KTKBANK,INE614B01018,223.45,20
535,ORIENTCEM,INE876N01018,214.55,20
536,RAYMOND,INE301A01014,2244,20
537,ASIANENE,INE276G01015,292.05,20
538,POLYPLEX,INE633B01018,859.95,20
539,MUNJALSHOW,INE577A01027,164.3,20
540,KOPRAN,INE082A01010,237.9,20.7
541,FEDFINA,INE007N01010,121.9,20
542,BOMDYEING,INE032A01023,181.55,21.8
543,SENSEXETF,INF769K01KT9,75.78,7.86
544,GIPCL,INE162A01010,185.6,20
545,DAVANGERE,INE179G01011,104.1,20
546,SGBJUL28IV,IN0020200146,7398.53,10
547,STEELXIND,INE503B01021,12.95,23.89
548,TRIVENI,INE256C01024,346.1,20
549,VAKRANGEE,INE051B01021,23.9,22.91
550,IFBAGRO,INE076C01018,446.15,20
551,PSPPROJECT,INE488V01015,685.5,20
552,JASH,INE039O01011,2457.5,20
553,SGBOCT25,IN0020170059,7450,10
554,MASTEK,INE759A01021,2478.55,20
555,CARTRADE,INE290S01011,901.15,20
556,PILITA,INE600A01035,11.9,100
557,LODHA,INE670K01029,1332.7,20
558,RADICO,INE944F01028,1687.5,20
559,AVROIND,INE652Z01017,127.25,23.25
560,PERSISTENT,INE262H01021,3568.4,20
561,PANACEABIO,INE922B01023,136.35,20
562,HARRMALAYA,INE544A01019,187.6,20
563,RTNINDIA,INE834M01019,76.3,22.28
564,GALAXYSURF,INE600K01018,2515.3,20
565,VASCONEQ,INE893I01013,65.25,23.31
566,NURECA,INE0DSF01015,271.8,20
567,ACL,INE666E01020,89.95,20
568,SGBD29VIII,IN0020210228,7329.34,10
569,BALAXI,INE618N01014,641.35,20
570,BAIDFIN,INE020D01022,22.05,20.1
571,CHEMFAB,INE783X01023,614.2,23.95
572,SMALLCAP,INF769K01LC3,46.94,20
573,HBLPOWER,INE292B01021,539.75,22.36
574,HDFCNIFIT,INF179KC1IA8,34.7,20
575,JGCHEM,INE0MB501011,233.55,20
576,APCL,INE071F01012,179.8,20
577,NATCOPHARM,INE987B01026,1025.1,20
578,BANDHANBNK,INE545U01014,188.5,20
579,SGBAUG28V,IN0020200161,7339.45,10
580,MIDCAP,INF174KA1IB3,148.31,6.58
581,JSFB,INE953L01027,599.2,20
582,MGL,INE002S01010,1292.65,20
583,MAHABANK,INE457A01014,68.8,20
584,GODREJIND,INE233A01035,848.9,20
585,SHRIRAMFIN,INE721A01013,2400.45,12.81
586,FEDERALBNK,INE171A01029,162.8,20
587,LLOYDSENGG,INE093R01011,64.55,27.54
588,SILVER1,INF174KA1KU9,89.02,20
589,DOLLAR,INE325C01035,588.2,20
590,WHEELS,INE715A01015,720.1,20
591,BFUTILITIE,INE243D01012,984.6,23.09
592,TRIL,INE763I01026,589.2,100
593,DIAMINESQ,INE591D01014,558.35,20
594,SGBMAY25,IN0020170018,7300,10
595,ONWARDTEC,INE229A01017,408.55,20
596,BOROLTD,INE02PY01013,358.4,20
597,HDFCSILVER,INF179KC1DI2,87.92,20
598,ALKYLAMINE,INE150B01039,1973.75,20
599,PETRONET,INE347G01014,308.35,20
600,LAXMIMACH,INE269B01029,17022.6,20
601,ESCORTS,INE042A01014,3811.05,20
602,ITETF,INF769K01KV5,34.27,20
