MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6740.35,      6660.00,      6734.00,      6660.00,      6680.00,                  1876891.55,281, ,62,      7000.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       924.05,       924.11,       924.11,       924.11,       924.11,                    27723.30,30, ,1,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1050.00,      1050.00,      1050.00,      1040.20,      1041.00,                    48046.80,46, ,7,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1019.00,      1010.00,      1010.00,      1002.01,      1008.16,                   504285.05,500, ,24,      1021.00,       980.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1198.00,      1180.00,      1180.00,      1180.00,      1180.00,                    89680.00,76, ,1,      1299.90,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1000.08,      1010.00,      1010.00,       996.00,       996.00,                   288155.50,286, ,15,      1050.00,       950.00
N,N7,10IFSL26,SEC RE NCD 10% SR.IV,       960.15,       960.21,       960.21,       960.21,       960.21,                     6721.47,7, ,1,      1005.10,       848.60
N,N7,774IREDA31,7.74% TAX FREE NCD,      1139.37,      1135.41,      1144.00,      1135.41,      1142.28,                   526960.18,463, ,5,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1007.99,      1005.00,      1007.97,      1002.11,      1005.00,                   405304.72,403, ,9,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.16,         5.16,         5.20,         5.15,         5.16,                    51339.90,9948, ,78,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1044.90,      1050.00,      1050.00,      1039.50,      1039.50,                    94050.20,90, ,6,      1100.00,      1020.00
N,N7,910CAGL25,SEC RE NCD 9.10% SR I,       967.50,       995.00,       995.00,       995.00,       995.00,                     9950.00,10, ,1,      1070.00,       960.00
N,N7,965IHFL25D,SEC RE NCD SR 2,      1051.31,      1025.40,      1051.00,      1025.40,      1051.00,                    24712.00,24, ,2,      1200.24,       887.80
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                     1020.00,1, ,1,      1039.00,       995.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,       980.57,      1001.00,      1001.00,       971.01,       971.01,                   217007.07,217, ,3,      1050.00,       951.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,      1080.80,      1058.85,      1058.85,      1058.85,      1058.85,                   264712.50,250, ,1,      1100.00,       995.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1037.90,      1030.50,      1036.90,      1030.50,      1036.90,                  1066967.10,1031, ,17,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1139.00,      1145.50,      1145.50,      1142.00,      1142.00,                   742825.00,650, ,3,      1198.40,      1106.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1063.00,      1065.00,      1065.00,      1065.00,      1065.00,                   295005.00,277, ,4,      1077.00,      1020.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1303.12,      1301.00,      1306.00,      1301.00,      1305.00,                   174864.00,134, ,12,      1374.80,      1257.50
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,      1000.00,      1000.00,      1000.00,       981.00,       990.50,                     1981.00,2, ,2,      1015.00,       950.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1151.47,      1151.50,      1152.10,      1151.50,      1152.10,                   213070.10,185, ,3,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       948.00,       948.00,       950.00,       948.00,       950.00,                  1899800.00,2000, ,9,       965.00,       850.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1164.70,      1162.20,      1164.30,      1162.20,      1164.30,                   268908.10,231, ,4,      1227.50,      1133.05
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       906.01,       906.00,       906.00,       906.00,       906.00,                     9060.00,10, ,1,      1021.00,       851.20
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1129.10,      1128.00,      1130.00,      1128.00,      1129.49,                  4708628.50,4169, ,13,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1026.67,      1026.67,      1033.95,      1025.00,      1028.41,                  3180358.62,3102, ,26,      1095.00,      1002.00
N,NA,862REC33,BOND 8.62% TAX FREE S3B,      1275.00,      1275.00,      1275.00,      1274.49,      1274.49,                   207792.49,163, ,6,      1577.00,      1101.01
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1151.00,      1155.00,      1155.00,      1150.03,      1155.00,                   748430.06,648, ,5,      1353.60,      1128.25
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       989.00,       982.50,       982.50,       982.50,       982.50,                    44212.50,45, ,1,      1025.00,       815.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1039.97,      1040.00,      1040.00,      1040.00,      1040.00,                    52000.00,50, ,2,      1088.00,       975.10
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1065.00,      1065.00,      1065.00,      1065.00,      1065.00,                     4260.00,4, ,2,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       851.00,       938.00,       938.00,       929.00,       929.00,                    69003.00,74, ,3,      1000.00,       825.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1030.00,      1050.00,      1050.00,      1050.00,      1050.00,                    57750.00,55, ,1,      1149.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1000.00,      1000.99,      1000.99,      1000.99,      1000.99,                   238235.62,238, ,9,      1018.80,       960.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       903.00,       903.00,       923.95,       900.00,       900.16,                  1451783.89,1604, ,23,       970.90,       900.00
N,NC,888IHFL25F,SEC RE NCD 8.40% SR 1,      1022.00,      1021.00,      1021.00,      1021.00,      1021.00,                    20420.00,20, ,2,      1022.00,       960.38
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1173.00,      1173.00,      1173.00,      1173.00,      1173.00,                   117300.00,100, ,1,      1235.00,      1130.01
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1560.00,      1590.00,      1590.00,      1590.00,      1590.00,                    39750.00,25, ,1,      1597.00,      1200.55
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       944.00,       941.00,       950.80,       941.00,       943.00,                   585877.00,618, ,8,      1091.10,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1164.00,      1169.99,      1170.00,      1166.39,      1166.47,                  6363821.05,5455, ,5,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1164.00,      1164.00,      1164.00,      1164.00,      1164.00,                     8148.00,7, ,2,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1305.50,      1306.50,      1308.00,      1300.00,      1308.00,                  1137591.00,872, ,14,      1399.00,      1261.00
N,NF,1013DLSL24,DHANI LOANS & SERV LTD,       995.00,       995.00,       995.00,       995.00,       995.00,                   174125.00,175, ,5,      1004.55,       900.00
N,NF,79IGT28,SEC RE NCD 7.90% SR.III,       980.00,       980.00,       980.00,       980.00,       980.00,                   490000.00,500, ,2,      1051.00,       960.00
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1031.97,      1027.00,      1036.90,      1027.00,      1030.12,                   210856.90,205, ,9,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       928.51,       928.00,       930.00,       920.00,       928.00,                   913202.90,987, ,28,      1051.00,       906.50
N,NG,1061DLSL24,DHANI LOANS & SERV LTD,      1090.00,      1093.85,      1093.85,      1092.98,      1092.98,                     2186.83,2, ,2,      1093.85,       950.00
N,NG,728IRFC30,TAX FREE  7.28% SR. 103,      1150.00,      1145.00,      1145.00,      1145.00,      1145.00,                     1145.00,1, ,1,      1200.00,      1010.10
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1200.00,      1205.00,      1205.00,      1195.00,      1198.34,                   406240.00,339, ,3,      1254.90,      1170.10
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1040.99,      1041.00,      1041.99,      1039.00,      1041.00,                   617259.00,593, ,27,      1099.00,       927.00
N,NH,DLSLNIFT24,DHANI LOANS & SERV LTD,      1633.77,      1633.77,      1633.77,      1633.00,      1633.00,                    29407.09,18, ,3,      1878.00,      1200.11
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1143.68,      1149.90,      1160.00,      1146.00,      1146.00,                  6995388.10,6104, ,10,      1175.00,      1071.00
N,NI,IFCIZC24,SRNCD SR VII,      2406.00,      2400.00,      2410.00,      2400.00,      2410.00,                   204830.00,85, ,2,      2427.00,      1934.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1149.11,      1150.00,      1150.51,      1150.00,      1150.01,                   772999.72,672, ,4,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1000.00,      1000.00,      1000.01,       999.51,       999.51,                  1609985.60,1610, ,26,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1032.00,      1030.00,      1035.00,      1028.00,      1032.01,                   204052.98,198, ,15,      1035.00,       996.00
N,NJ,875CIFC23B,SEC RE NCD 8.45% SR 1,       981.00,       981.01,       981.01,       981.01,       981.01,                     9810.10,10, ,1,       990.00,       850.10
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       960.00,       960.00,       960.50,       960.00,       960.01,                   268805.00,280, ,3,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1224.99,      1218.00,      1218.00,      1216.10,      1216.20,                  1145661.20,942, ,2,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,      1001.93,      1000.75,      1002.00,       991.10,      1002.00,                   323942.09,325, ,10,      1175.00,       920.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,       999.00,       999.00,       999.00,       999.00,       999.00,                     1998.00,2, ,1,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       934.99,       934.75,       935.00,       934.50,       935.00,                   565502.25,605, ,10,       976.00,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1015.00,      1012.65,      1021.10,      1012.65,      1021.07,                   168284.90,165, ,5,      1089.00,       955.00
N,NN,729IRFC26,TAX FREE  7.29% SR. 107A,      1045.10,      1045.60,      1045.60,      1045.60,      1045.60,                    20912.00,20, ,1,      1109.99,      1018.03
N,NN,835PCHF23,SEC RE NCD 9% SR.IV,      1030.80,      1032.00,      1032.15,      1031.20,      1031.20,                   134088.95,130, ,6,      1139.00,       960.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1036.50,      1036.50,      1036.50,      1036.50,      1036.50,                   207300.00,200, ,3,      1124.80,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1161.30,      1155.50,      1155.50,      1155.50,      1155.50,                    23110.00,20, ,1,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1001.47,       998.66,       998.66,       998.00,       998.00,                    99831.50,100, ,3,      1049.90,       932.20
N,NO,985ICCL28,SEC RE NCD 9.85% SR.VIII,       910.00,       920.00,       920.00,       920.00,       920.00,                   186760.00,203, ,2,      1000.00,       732.10
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1000.50,      1000.50,      1008.00,      1000.50,      1003.00,                   576353.50,576, ,8,      1119.15,       973.11
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       915.00,       914.99,       915.50,       914.99,       915.00,                 13826612.50,15111, ,14,       978.00,       835.80
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       927.80,       914.45,       914.45,       914.45,       914.45,                    36578.00,40, ,1,      1035.00,       894.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,      1025.11,      1034.50,      1034.80,      1034.50,      1034.80,                   200744.90,194, ,7,      1049.00,       830.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1035.00,      1035.00,      1035.00,      1035.00,      1035.00,                    15525.00,15, ,1,      1038.00,       900.00
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,      1000.00,       975.00,       975.00,       975.00,       975.00,                     9750.00,10, ,1,      1050.00,       925.11
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       965.20,       970.00,       970.20,       970.00,       970.20,                   186243.60,192, ,3,      1000.00,       871.00
N,Y1,965IHFL25B,SEC RE NCD 9.65% SR I,       984.81,       990.00,       997.90,       990.00,       997.90,                     5979.50,6, ,2,      1000.00,       910.20
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       950.00,       950.00,       950.00,       950.00,       950.00,                   190000.00,200, ,3,      1008.90,       880.00
N,Y3,925IHFL25B,SEC RE NCD 9.25% SR II,       977.89,       979.00,       979.00,       979.00,       979.00,                     4895.00,5, ,1,      1000.00,       815.30
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       976.00,       990.00,       990.00,       990.00,       990.00,                    51480.00,52, ,1,      1150.00,       900.30
N,Y6,IBHF25,SEC RE NCD SR.V,      1198.00,      1205.55,      1205.55,      1205.55,      1205.55,                    19288.80,16, ,1,      1205.55,      1050.45
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       950.00,       963.00,       963.00,       963.00,       963.00,                     4815.00,5, ,1,      1080.00,       805.10
N,YG,980IHFL33D,SEC RE NCD 9.71% SR VIII,       930.20,       930.40,       930.40,       930.40,       930.40,                     9304.00,10, ,2,      1000.00,       910.20
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1093.45,      1098.00,      1098.00,      1098.00,      1098.00,                    10980.00,10, ,1,      1124.00,      1000.00
N,YM,835IHFL23B,SEC RE NCD 10.25% SR XII,       989.99,       984.90,       984.90,       984.90,       984.90,                    67958.10,69, ,5,      1041.00,       816.20
N,YM,9IBHL25,SEC RE NCD 9% SR.IV,       985.00,       980.00,       992.00,       980.00,       992.00,                   108512.75,110, ,4,      1053.35,       900.85
N,YO,965IHFL26,SEC RE NCD 9.65% SR I,       942.01,       950.00,       960.00,       950.00,       960.00,                    28700.00,30, ,3,       988.00,       910.25
N,YQ,925IHFL26B,SEC RE NCD 9.25% SR II,       977.00,       977.90,       977.90,       977.90,       977.90,                     4889.50,5, ,1,       977.90,       920.10
N,YW,0IHFL27,SEC RE NCD SR VI,      1000.00,       900.00,       900.00,       900.00,       900.00,                     9000.00,10, ,1,       900.00,       900.00
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1097.25,      1025.00,      1030.05,      1025.00,      1030.05,                    10275.25,10, ,2,      1097.25,      1008.51
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1069.00,      1069.00,      1069.00,      1069.00,      1069.00,                   176385.00,165, ,3,      1183.00,      1010.11
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       980.00,       980.00,       980.00,       971.10,       977.03,                   176311.00,180, ,6,      1000.00,       951.00
N,ZE,866SFL25,SEC RED NCD 8.66% SR.II,      1005.99,       990.00,       990.00,       990.00,       990.00,                    99000.00,100, ,1,      1020.00,       972.00
N,ZH,93IHF25,SEC RE NCD 9.30% SR.IV,       940.10,      1001.34,      1001.34,      1001.34,      1001.34,                    20026.80,20, ,1,      1049.00,       940.10
N,ZI,91SFL27,SEC RED NCD 9.10% SR.VI,      1030.00,      1036.00,      1036.00,      1035.00,      1035.00,                    55930.00,54, ,2,      1084.00,      1000.00
N,ZK,87IHFL27A,SEC RE NCD 8.94% SR.VI,       977.00,       975.00,       975.00,       975.00,       975.00,                     4875.00,5, ,1,      1060.00,       900.30
N,ZX,98IHFL27,SEC RE NCD SR.VI,      1048.13,      1071.00,      1071.00,      1071.00,      1071.00,                    10710.00,10, ,1,      1075.00,       890.00
N,ZY,894IHFL27,SEC RE NCD 9.80% SR.VII,       850.00,       925.00,       925.00,       925.00,       925.00,                     9250.00,10, ,1,      1036.00,       800.00
