MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1000.00,      1005.00,      1005.00,      1001.00,      1001.02,                    50087.00,50, ,3,      1015.90,       990.35
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       982.17,       995.00,       995.00,       995.00,       995.00,                    34825.00,35, ,1,      1170.00,       941.00
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,      1002.76,       988.00,       988.00,       988.00,       988.00,                    11856.00,12, ,3,      1180.00,       931.35
N,N5,1050ISFL28,SEC RE NCD 10.50% SR 6,      1026.00,      1020.00,      1020.00,      1020.00,      1020.00,                     8160.00,8, ,1,      1050.00,       936.00
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1023.00,      1023.00,      1026.00,      1023.00,      1024.80,                   167889.20,164, ,4,      1065.00,       888.00
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1091.63,      1089.50,      1092.00,      1089.50,      1092.00,                   676265.00,620, ,7,      1154.98,      1065.00
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1167.99,      1168.00,      1168.00,      1167.43,      1167.43,                   186817.80,160, ,4,      1299.90,      1090.53
N,N5,880IREDA29,IREDA 8.80NCDTR I SR II B,      1148.03,      1149.00,      1149.00,      1148.25,      1148.93,                    63191.25,55, ,2,      1288.00,      1130.01
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       892.23,       913.00,       913.00,       913.00,       913.00,                      913.00,1, ,1,       955.00,       825.80
N,N5,888NHB29,BOND 8.88%PA TF TR-I S 2B,      5999.99,      5400.00,      5400.00,      5400.00,      5400.00,                    21600.00,4, ,1,      6150.00,      5009.00
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1065.00,      1098.00,      1100.00,      1098.00,      1100.00,                   338411.82,308, ,15,      1150.00,      1032.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       970.00,       984.00,       984.00,       984.00,       984.00,                      984.00,1, ,1,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       943.99,       950.00,       950.00,       936.00,       941.06,                  1539583.79,1636, ,24,       997.00,       910.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       995.00,       995.00,       999.90,       990.00,       990.00,                    47847.30,48, ,7,      1050.00,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1050.00,      1045.00,      1045.00,      1042.20,      1045.00,                   221523.20,212, ,3,      1066.80,       913.50
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1038.00,      1037.00,      1037.00,      1036.00,      1036.00,                    33154.00,32, ,3,      1160.00,       977.44
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1155.77,      1163.50,      1163.50,      1156.00,      1158.49,                   747743.65,646, ,8,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1290.00,      1285.00,      1285.00,      1285.00,      1285.00,                    20560.00,16, ,1,      1399.80,      1243.64
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1325.00,      1325.00,      1325.00,      1325.00,      1325.00,                  1060000.00,800, ,3,      1379.90,      1258.00
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6710.00,      6710.00,      6760.00,      6710.00,      6760.00,                    26990.00,4, ,2,      7000.00,      6433.00
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1045.20,      1045.20,      1045.20,      1045.20,      1045.20,                    10452.00,10, ,1,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1028.00,      1028.00,      1028.00,      1028.00,      1028.00,                     1028.00,1, ,1,      1032.00,       980.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1170.20,      1170.20,      1170.20,      1170.20,      1170.20,                    14042.40,12, ,3,      1299.90,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1000.50,      1000.10,      1005.00,      1000.10,      1005.00,                    41053.10,41, ,2,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       995.95,       995.95,       995.95,       995.95,       995.95,                   298785.00,300, ,4,      1025.00,       950.00
N,N7,719HUDCO28,BOND 7.19% PA TAX FREE S2,      1065.00,      1081.00,      1081.00,      1081.00,      1081.00,                     3243.00,3, ,1,      1197.00,      1012.23
N,N7,837REC33,BOND 8.37% TAX FREE S3A,     10001.00,      8889.00,      8889.00,      8889.00,      8889.00,                    88890.00,10, ,1,     10200.00,      2425.00
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.16,         5.15,         5.20,         5.15,         5.17,                    57336.90,11099, ,94,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1050.00,      1050.00,      1050.00,      1044.00,      1044.00,                    12540.00,12, ,2,      1100.00,      1020.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                    40800.00,40, ,1,      1095.00,       995.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1042.99,      1042.00,      1042.00,      1042.00,      1042.00,                     2084.00,2, ,2,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1136.13,      1140.00,      1140.00,      1140.00,      1140.00,                     1140.00,1, ,1,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1000.00,      1003.50,      1008.00,      1001.00,      1008.00,                   315842.50,315, ,5,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1075.10,      1076.00,      1076.00,      1076.00,      1076.00,                    53800.00,50, ,1,      1089.85,      1020.00
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,      1064.00,      1050.25,      1050.25,      1050.25,      1050.25,                    26256.25,25, ,1,      1155.55,       891.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1149.27,      1150.30,      1150.30,      1150.00,      1150.00,                   220800.93,192, ,4,      1209.90,      1120.02
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1163.00,      1157.75,      1159.90,      1157.41,      1159.02,                  2072888.40,1790, ,17,      1227.50,      1133.05
N,NA,1040NFL26,SEC RE NCD 10.40% SR.II,      1020.00,      1002.00,      1002.00,      1002.00,      1002.00,                   160320.00,160, ,2,      1020.00,       958.00
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1055.00,      1265.00,      1265.00,      1265.00,      1265.00,                    69575.00,55, ,1,      1476.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1129.60,      1129.00,      1129.00,      1125.50,      1126.48,                  5477698.81,4862, ,88,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1038.00,      1038.00,      1038.00,      1038.00,      1038.00,                   103800.00,100, ,1,      1095.00,      1006.23
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1150.51,      1150.51,      1163.79,      1139.00,      1140.71,                  3711183.11,3255, ,20,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1098.00,      1097.50,      1098.00,      1097.50,      1098.00,                    49397.50,45, ,2,      1138.00,      1035.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       946.95,       952.00,       953.00,       940.00,       940.00,                    38971.98,41, ,4,      1000.00,       825.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1002.60,      1012.00,      1012.00,      1005.00,      1005.00,                  1025170.00,1020, ,13,      1018.80,       960.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       990.00,       972.18,       990.00,       972.18,       990.00,                    70923.60,72, ,2,      1019.00,       937.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1216.00,      1216.11,      1216.11,      1216.10,      1216.10,                    94856.34,78, ,2,      1280.00,      1170.00
N,ND,875IHFL29,SEC RE NCD 8.75% SR.VII,       935.20,       945.45,       945.45,       935.20,       935.20,                    47751.65,51, ,3,      1000.00,       865.50
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1173.00,      1173.25,      1173.25,      1170.11,      1171.01,                   234136.87,200, ,4,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1011.00,      1007.90,      1007.90,      1007.00,      1007.90,                   453539.10,450, ,9,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       945.00,       945.00,       950.00,       941.00,       946.00,                   657583.00,696, ,8,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1168.60,      1177.79,      1177.79,      1177.79,      1177.79,                     1177.79,1, ,1,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1166.00,      1175.00,      1175.00,      1160.00,      1168.00,                  1063739.50,915, ,10,      1260.00,      1141.50
N,NE,915IBHFL26,UNS RED NCD 9.15% SR.IX,       967.18,       991.00,      1000.00,       982.00,       996.00,                   381442.00,387, ,9,      1015.00,       881.10
N,NF,707IRFC25,TAX FREE 7.07% SR. 102,      1022.70,      1050.00,      1050.00,      1023.20,      1023.20,                    10312.40,10, ,2,      1229.90,      1022.60
N,NF,79IGT28,SEC RE NCD 7.90% SR.III,       990.00,       999.00,       999.00,       999.00,       999.00,                     9990.00,10, ,1,      1051.00,       960.00
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1035.00,      1030.00,      1070.00,      1016.37,      1070.00,                   156924.31,149, ,5,      1119.80,      1001.00
N,NF,965IHFL25A,SEC RE NCD 9.65% SR I,      1001.64,       818.85,      1010.50,       818.85,      1010.50,                    28193.50,30, ,3,      1080.00,       818.85
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       936.00,       939.98,       939.98,       935.10,       937.94,                   916504.05,979, ,13,      1051.00,       906.50
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1023.70,      1027.25,      1030.00,      1027.25,      1028.75,                     4112.00,4, ,4,      1036.16,       980.40
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1190.00,      1190.00,      1190.00,      1181.50,      1181.50,                   274252.50,232, ,2,      1254.90,      1170.10
N,NH,925IHFL25A,SEC RE NCD 9.25% SR II,       970.00,       979.00,       979.00,       979.00,       979.00,                    24475.00,25, ,1,      1023.04,       940.10
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1048.88,      1045.02,      1049.40,      1045.02,      1047.01,                    32431.84,31, ,4,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1065.10,      1062.00,      1085.79,      1062.00,      1085.79,                    11896.11,11, ,3,      1109.99,      1010.00
N,NI,966ICCL25A,SEC RE NCD 10.05% SR.IV,       983.63,       990.43,       990.43,       990.43,       990.43,                    19808.60,20, ,1,      1099.80,       876.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1151.05,      1150.00,      1150.00,      1150.00,      1150.00,                   287500.00,250, ,3,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1008.00,      1005.60,      1007.50,      1005.60,      1007.50,                   836282.50,831, ,5,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1052.92,      1052.92,      1056.85,      1052.92,      1054.35,                   105435.30,100, ,4,      1077.00,       960.35
N,NJ,875CIFC23B,SEC RE NCD 8.45% SR 1,      1001.01,      1001.01,      1001.01,      1001.01,      1001.01,                   200202.00,200, ,7,      1001.01,       850.10
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       944.00,       949.90,       949.90,       944.00,       944.00,                    22692.40,24, ,4,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       992.15,      1001.00,      1001.00,      1001.00,      1001.00,                     6006.00,6, ,1,      1175.00,       920.00
N,NL,704IRFC26,TAX FREE 7.04% SR. 107,      1020.31,      1020.35,      1020.35,      1020.35,      1020.35,                    10203.50,10, ,1,      1261.00,      1000.10
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1001.00,      1001.00,      1001.55,      1001.00,      1001.00,                   166167.10,166, ,10,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       941.69,       945.00,       950.00,       945.00,       946.00,                  1213450.00,1282, ,15,       974.95,       835.20
N,NL,990IHFL26A,SEC RE NCD 9.9% SR IV,       900.00,       935.00,       935.00,       935.00,       935.00,                     9350.00,10, ,1,      1000.00,       900.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1042.00,      1043.00,      1043.00,      1042.10,      1042.60,                   469170.00,450, ,2,      1124.80,      1000.00
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1190.00,      1190.00,      1190.00,      1190.00,      1190.00,                    59500.00,50, ,1,      1392.84,      1044.25
N,NO,1004DLSL24,DHANI LOANS & SERV LTD,       999.00,       999.15,      1175.00,       985.00,       985.00,                   229713.20,214, ,5,      1175.00,       900.00
N,NO,82IHFL24,SEC RE NCD SR.V,      1246.80,      1246.80,      1256.45,      1246.80,      1250.00,                   348379.15,278, ,6,      1256.45,      1060.45
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1001.00,      1001.01,      1001.01,      1001.01,      1001.01,                    10010.10,10, ,1,      1049.90,       932.20
N,NP,1052DLSL24,DHANI LOANS & SERV LTD,      1050.20,      1061.00,      1061.00,      1061.00,      1061.00,                     3183.00,3, ,1,      1078.00,       965.45
N,NP,IBHFZC26E,SEC RE NCD SR VI,       959.00,       980.00,       980.00,       980.00,       980.00,                    49000.00,50, ,1,       980.00,       820.00
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1090.00,      1103.55,      1103.75,      1103.55,      1103.75,                   215211.25,195, ,4,      1103.75,       961.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1002.00,       999.05,      1000.00,       999.00,       999.99,                    91960.25,92, ,8,      1119.15,       955.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1001.00,      1009.90,      1010.00,      1009.90,      1010.00,                    60599.00,60, ,3,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       917.00,       916.80,       917.00,       916.80,       917.00,                  1532207.00,1671, ,5,       969.00,       835.80
N,NU,889IHFL28,UNSE RE NCD 9.75% SR.IX,       965.00,       950.20,       966.51,       950.20,       966.51,                    11500.26,12, ,2,       966.51,       820.20
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       972.80,       958.88,       958.88,       958.88,       958.88,                    47944.00,50, ,1,      1049.00,       830.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1032.00,      1032.00,      1032.00,      1032.00,      1032.00,                    20640.00,20, ,1,      1038.00,       900.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       904.00,       900.00,       903.99,       900.00,       900.00,                   255642.40,284, ,5,      1000.00,       860.60
N,NZ,965IHFL25F,SEC RE NCD 10.25% SR XII,       969.00,       968.69,       968.69,       966.99,       968.00,                   194430.26,201, ,6,      1040.00,       900.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       928.00,       901.00,       901.00,       901.00,       901.00,                    78387.00,87, ,1,      1000.00,       871.00
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       960.00,       960.00,       960.00,       960.00,       960.00,                    60480.00,63, ,2,      1008.90,       880.00
N,Y8,866IHFL25,SEC RE NCD 8.66% SR.VI,       995.70,       995.69,       995.70,       995.69,       995.70,                    14935.46,15, ,3,      1000.00,       926.80
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       942.00,       910.40,      1060.00,       910.40,      1060.00,                   218880.00,231, ,9,      1080.00,       805.10
N,YP,866IBHL25,SEC RE NCD 8.66% SR.VI,       978.10,       978.10,       978.10,       978.10,       978.10,                    97810.00,100, ,1,      1130.00,       915.10
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1060.00,      1061.00,      1061.00,      1061.00,      1061.00,                    14854.00,14, ,2,      1097.25,      1008.51
N,YX,833IHFL24,SEC RE NCD SR.II,      1150.45,      1154.45,      1154.75,      1154.45,      1154.75,                   217059.60,188, ,10,      1154.75,       975.20
N,Z7,915IHFL27,SEC RE NCD 9.55% SR.VII,       981.10,       981.10,       981.10,       981.10,       981.10,                      981.10,1, ,1,      1175.00,       815.40
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       950.00,       950.00,       950.00,       950.00,                  1235950.00,1301, ,28,      1000.00,       930.00
N,Z9,905IH24B,SEC RE NCD 9.15% SR.VIII,       950.00,       950.00,       955.00,       950.00,       955.00,                    24725.00,26, ,4,       990.00,       880.00
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1092.82,      1100.00,      1100.00,      1098.00,      1098.00,                   230980.00,210, ,3,      1172.00,      1000.77
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1560.00,      1531.92,      1531.92,      1531.92,      1531.92,                   180766.56,118, ,7,      1770.00,      1325.00
N,ZD,925IHFL26D,SEC RE NCD 9.25% SR II,       950.00,       950.00,       950.00,       950.00,       950.00,                     9500.00,10, ,1,       965.00,       900.30
N,ZF,IHF310524,SEC RE NCD SR III,       987.00,       987.00,       987.00,       987.00,       987.00,                     9870.00,10, ,1,       987.00,       910.00
N,ZJ,955IHFL27A,SEC RE NCD SR.V,      1101.00,      1099.00,      1099.00,      1099.00,      1099.00,                   157157.00,143, ,1,      1101.00,       921.38
N,ZS,IBHF24A,SEC RE NCD SR.III,      1119.00,      1119.00,      1119.00,      1119.00,      1119.00,                    13428.00,12, ,3,      1119.00,       851.00
