Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22042024,1881353718,0002425
Trade Date <22-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,560,DELPHIFX,EQ,16338,12891,78.90
20,561,DELTACORP,EQ,809660,339797,41.97
20,562,DELTAMAGNT,EQ,11045,7657,69.33
20,563,DEN,EQ,1223079,608007,49.71
20,564,DENEERS,SM,1800,1800,100.00
20,565,DENORA,EQ,104524,31490,30.13
20,566,DENTALKART,SM,9250,6250,67.57
20,567,DESTINY,SM,3000,3000,100.00
20,568,DEVIT,EQ,20140,12557,62.35
20,569,DEVYANI,EQ,2253086,1260408,55.94
20,570,DGCONTENT,EQ,73104,65106,89.06
20,571,DHAMPURSUG,EQ,294282,120513,40.95
20,572,DHANI,EQ,13754260,2551258,18.55
20,573,DHANILOANS,NF,225,225,100.00
20,574,DHANILOANS,NV,7,7,100.00
20,575,DHANILOANS,NZ,10,10,100.00
20,576,DHANUKA,EQ,59405,23508,39.57
20,577,DHARMAJ,EQ,61028,36800,60.30
20,578,DHTL,SM,19200,12800,66.67
20,579,DHUNINV,EQ,8708,3583,41.15
20,580,DIAMINESQ,EQ,15891,8356,52.58
20,581,DIAMONDYD,EQ,18569,10618,57.18
20,582,DICIND,EQ,2956,2436,82.41
20,583,DIGIKORE,SM,8000,6400,80.00
20,584,DIGISPICE,EQ,88681,49275,55.56
20,585,DIL,EQ,645081,271287,42.05
20,586,DISHTV,EQ,15036853,4213766,28.02
20,587,DIVGIITTS,EQ,49528,23673,47.80
20,588,DIVISLAB,EQ,439590,217731,49.53
20,589,DIVOPPBEES,EQ,25780,17385,67.44
20,590,DIXON,EQ,474249,169197,35.68
20,591,DJML,EQ,331530,169755,51.20
20,592,DLF,EQ,2662369,1272750,47.81
20,593,DLINKINDIA,EQ,355700,116641,32.79
20,594,DMART,EQ,257706,140389,54.48
20,595,DMCC,EQ,185517,82940,44.71
20,596,DODLA,EQ,43336,18616,42.96
20,597,DOLATALGO,EQ,2291941,1175739,51.30
20,598,DOLLAR,EQ,60489,35960,59.45
20,599,DOLLEX,SM,36000,20000,55.56
20,600,DOMS,EQ,87017,34689,39.86
20,601,DONEAR,EQ,299784,124690,41.59
20,602,DPABHUSHAN,EQ,7315,3603,49.25
20,603,DPSCLTD,EQ,288835,225198,77.97
20,604,DPWIRES,EQ,38110,16026,42.05
20,605,DRCSYSTEMS,EQ,477543,419727,87.89
20,606,DREAMFOLKS,EQ,142635,73257,51.36
20,607,DRONE,SM,590000,401000,67.97
20,608,DRREDDY,EQ,333457,198566,59.55
20,609,DSSL,EQ,273461,99084,36.23
20,610,DTIL,EQ,2620,1753,66.91
20,611,DUCOL,SM,1600,1600,100.00
20,612,DUGLOBAL,SM,12500,10000,80.00
20,613,DVL,EQ,35230,23180,65.80
20,614,DWARKESH,EQ,1390203,609789,43.86
20,615,DYCL,EQ,116534,47024,40.35
20,616,DYNAMATECH,EQ,16163,7187,44.47
20,617,DYNAMIC,SM,19000,19000,100.00
20,618,DYNPRO,EQ,10069,5303,52.67
20,619,EASEMYTRIP,EQ,15202084,5285694,34.77
20,620,EBBETF0425,EQ,3909,2825,72.27
20,621,EBBETF0430,EQ,6944,6571,94.63
20,622,EBBETF0431,EQ,52114,50746,97.37
20,623,EBBETF0433,EQ,17579,7629,43.40
20,624,ECLERX,EQ,66049,35624,53.94
20,625,ECLFINANCE,NJ,130,75,57.69
20,626,ECLFINANCE,NR,100,100,100.00
20,627,EDELWEISS,EQ,7753206,2884565,37.20
20,628,EFACTOR,SM,16000,16000,100.00
20,629,EFORCE,SM,76800,49200,64.06
20,630,EGOLD,EQ,2331,1521,65.25
20,631,EICHERMOT,EQ,781218,322691,41.31
20,632,EIDPARRY,EQ,274470,131006,47.73
20,633,EIFFL,EQ,21762,18957,87.11
20,634,EIHAHOTELS,EQ,28966,15471,53.41
20,635,EIHOTEL,EQ,637445,343422,53.87
20,636,EKC,EQ,420304,213767,50.86
20,637,ELDEHSG,EQ,34394,18093,52.61
20,638,ELECON,EQ,1329578,599380,45.08
20,639,ELECTCAST,EQ,6045900,2798907,46.29
20,640,ELGIEQUIP,EQ,171720,96234,56.04
20,641,ELGIRUBCO,EQ,25541,16126,63.14
20,642,ELIN,EQ,522695,253438,48.49
20,643,EMAMILTD,EQ,171098,101974,59.60
20,644,EMAMIPAP,EQ,29885,16989,56.85
20,645,EMAMIREAL,EQ,77837,54490,70.01
20,646,EMBASSY,RR,804277,590578,73.43
20,647,EMIL,EQ,163599,108823,66.52
20,648,EMKAY,EQ,189139,106688,56.41
20,649,EMKAYTOOLS,SM,300,300,100.00
20,650,EMMBI,EQ,21499,10965,51.00
20,651,EMSLIMITED,EQ,241378,135854,56.28
20,652,EMUDHRA,EQ,181914,76602,42.11
20,653,ENDURANCE,EQ,30350,18980,62.54
20,654,ENERGYDEV,EQ,218781,125738,57.47
20,655,ENFUSE,SM,90000,63600,70.67
20,656,ENGINERSIN,EQ,2682239,937302,34.94
20,657,ENIL,EQ,169020,43037,25.46
20,658,ENSER,SM,124000,116000,93.55
20,659,ENTERO,EQ,55632,32706,58.79
20,660,EPACK,EQ,1619941,608344,37.55
20,661,EPIGRAL,EQ,487278,135719,27.85
20,662,EPL,EQ,314997,167994,53.33
20,663,EQUAL50ADD,EQ,6322,5313,84.04
20,664,EQUITASBNK,EQ,2045415,1121397,54.82
20,665,ERFLNCDI,N6,15,15,100.00
20,666,ERIS,EQ,41772,25777,61.71
20,667,EROSMEDIA,EQ,288502,133402,46.24
20,668,ESABINDIA,EQ,3029,1340,44.24
20,669,ESAFSFB,EQ,1230440,615072,49.99
20,670,ESCONET,SM,150400,80000,53.19
20,671,ESCORTS,EQ,469842,117420,24.99
20,672,ESFL,SM,3600,1200,33.33
20,673,ESG,EQ,33533,17764,52.97
20,674,ESILVER,EQ,5602,3603,64.32
20,675,ESSARSHPNG,EQ,1136705,640693,56.36
20,676,ESTER,EQ,1985689,843469,42.48
20,677,ETHOSLTD,EQ,26116,14578,55.82
20,678,EUROBOND,SM,12000,5000,41.67
20,679,EVEREADY,EQ,264766,82552,31.18
20,680,EVERESTIND,EQ,10363,2762,26.65
20,681,EXCELINDUS,EQ,24964,14163,56.73
20,682,EXICOM,EQ,3804127,1120671,29.46
20,683,EXIDEIND,EQ,22247019,4333728,19.48
20,684,EXPLEOSOL,EQ,9078,5292,58.29
20,685,EXXARO,EQ,28334,18443,65.09
20,686,FACT,EQ,486678,82856,17.02
20,687,FAIRCHEMOR,EQ,53894,24975,46.34
20,688,FAZE3Q,EQ,20270,14678,72.41
20,689,FCL,EQ,240047,104023,43.33
20,690,FCSSOFT,EQ,7150513,3775517,52.80
20,691,FDC,EQ,44580,24543,55.05
20,692,FEDERALBNK,EQ,12152983,5517875,45.40
20,693,FEDFINA,EQ,114596,75593,65.96
20,694,FELIX,ST,15000,14000,93.33
20,695,FIBERWEB,EQ,174724,67982,38.91
20,696,FIDEL,SM,7000,6000,85.71
20,697,FIEMIND,EQ,28314,15525,54.83
20,698,FILATEX,EQ,1293357,453316,35.05
20,699,FINCABLES,EQ,72346,34556,47.76
20,700,FINEORG,EQ,20851,12830,61.53
20,701,FINIETF,EQ,165387,57597,34.83
20,702,FINOPB,EQ,56942,38191,67.07
20,703,FINPIPE,EQ,393069,197997,50.37
20,704,FIVESTAR,EQ,214846,134195,62.46
20,705,FLAIR,EQ,186086,111283,59.80
20,706,FLUOROCHEM,EQ,293037,159414,54.40
20,707,FMCGIETF,EQ,40877,30383,74.33
20,708,FMGOETZE,EQ,94646,51616,54.54
20,709,FOCE,SM,200,200,100.00
20,710,FOCUS,EQ,67722,27234,40.21
20,711,FONEBOX,SM,14000,12000,85.71
20,712,FOODSIN,EQ,415197,195040,46.98
20,713,FORCEMOT,EQ,364926,62726,17.19
20,714,FORTIS,EQ,2366953,1973302,83.37
20,715,FOSECOIND,EQ,3807,2028,53.27
20,716,FROG,SM,17200,12400,72.09
20,717,FSL,EQ,1486612,682557,45.91
20,718,FUSION,EQ,181623,111879,61.60
20,719,GABRIEL,EQ,161922,82944,51.22
20,720,GAEL,EQ,332457,143891,43.28
20,721,GAIL,EQ,36002648,15037842,41.77
20,722,GALAXYSURF,EQ,23375,13313,56.95
20,723,GANDHAR,EQ,166826,99789,59.82
20,724,GANDHITUBE,EQ,5949,3399,57.14
20,725,GANECOS,EQ,46225,26407,57.13
20,726,GANESHBE,EQ,167655,115041,68.62
20,727,GANESHHOUC,EQ,93765,57240,61.05
20,728,GANGESSECU,EQ,62220,29358,47.18
20,729,GARFIBRES,EQ,17833,12286,68.89
20,730,GATEWAY,EQ,793395,506248,63.81
20,731,GEECEE,EQ,13504,10491,77.69
20,732,GEEKAYWIRE,EQ,59134,42307,71.54
20,733,GENCON,EQ,42125,23327,55.38
20,734,GENESYS,EQ,182360,76382,41.89
20,735,GENSOL,EQ,50334,43473,86.37
20,736,GENUSPAPER,EQ,550322,205683,37.38
20,737,GENUSPOWER,EQ,1021947,611644,59.85
20,738,GEOJITFSL,EQ,1202083,572481,47.62
20,739,GEPIL,EQ,711114,282588,39.74
20,740,GESHIP,EQ,552135,269570,48.82
20,741,GFLLIMITED,EQ,340337,159284,46.80
20,742,GHCL,EQ,149476,75326,50.39
20,743,GHCLTEXTIL,EQ,204712,107630,52.58
20,744,GICHSGFIN,EQ,132032,67672,51.25
20,745,GICL,SM,21000,18000,85.71
20,746,GICRE,EQ,494016,182695,36.98
20,747,GILLETTE,EQ,19965,15035,75.31
20,748,GILT5YBEES,EQ,186538,149303,80.04
20,749,GINNIFILA,EQ,137758,118559,86.06
20,750,GIPCL,EQ,656566,363733,55.40
20,751,GKWLIMITED,EQ,2920,2322,79.52
20,752,GLAND,EQ,86990,47933,55.10
20,753,GLAXO,EQ,209647,118563,56.55
20,754,GLENMARK,EQ,260452,73901,28.37
20,755,GLOBALPET,SM,10500,7500,71.43
20,756,GLOBE,EQ,2155460,1689021,78.36
20,757,GLOBUSSPR,EQ,90881,33456,36.81
20,758,GLS,EQ,109398,66105,60.43
20,759,GMBREW,EQ,83776,45048,53.77
20,760,GMDCLTD,EQ,1070449,389712,36.41
20,761,GMMPFAUDLR,EQ,131526,80870,61.49
20,762,GMRINFRA,EQ,13243769,5967833,45.06
20,763,GMRP&UI,EQ,15643596,8316819,53.16
20,764,GNA,EQ,40280,21124,52.44
20,765,GNFC,EQ,795857,247390,31.08
20,766,GOACARBON,EQ,225419,57969,25.72
20,767,GOCLCORP,EQ,144274,75544,52.36
20,768,GOCOLORS,EQ,42595,27504,64.57
20,769,GODFRYPHLP,EQ,22258,10399,46.72
20,770,GODREJAGRO,EQ,111176,60655,54.56
20,771,GODREJCP,EQ,700862,490801,70.03
20,772,GODREJIND,EQ,118138,61132,51.75
20,773,GODREJPROP,EQ,514682,267722,52.02
20,774,GOKEX,EQ,76951,37704,49.00
20,775,GOKULAGRO,EQ,144813,87521,60.44
20,776,GOLD1,EQ,589166,501724,85.16
20,777,GOLDBEES,EQ,8180384,4634383,56.65
20,778,GOLDCASE,EQ,720216,480400,66.70
20,779,GOLDETF,EQ,114553,83074,72.52
20,780,GOLDETFADD,EQ,24154,23250,96.26
20,781,GOLDIAM,EQ,320725,143932,44.88
20,782,GOLDIETF,EQ,1351297,810014,59.94
20,783,GOLDSHARE,EQ,182844,136430,74.62
20,784,GOLDSTAR,SM,213750,191250,89.47
20,785,GOLDTECH,EQ,10800,4566,42.28
20,786,GOODLUCK,EQ,82730,49917,60.34
20,787,GOPAL,EQ,206544,150923,73.07
20,788,GOYALSALT,SM,69000,51000,73.91
20,789,GPIL,EQ,849793,329576,38.78
20,790,GPPL,EQ,2334535,1120308,47.99
20,791,GPTHEALTH,EQ,219175,93360,42.60
20,792,GPTINFRA,EQ,57073,33687,59.02
20,793,GRANULES,EQ,435404,141617,32.53
20,794,GRAPHISAD,SM,34800,27600,79.31
20,795,GRAPHITE,EQ,2009338,509953,25.38
20,796,GRASIM,EQ,445671,256541,57.56
20,797,GRASIMPP,E1,11070,9678,87.43
20,798,GRAVITA,EQ,179178,161167,89.95
20,799,GREAVESCOT,EQ,554318,276053,49.80
20,800,GREENCHEF,SM,18400,15200,82.61
20,801,GREENLAM,EQ,150455,61318,40.76
20,802,GREENPANEL,EQ,159619,83791,52.49
20,803,GREENPLY,EQ,207117,94352,45.55
20,804,GRINDWELL,EQ,10853,6639,61.17
20,805,GRINFRA,EQ,50662,26213,51.74
20,806,GRMOVER,EQ,255842,116133,45.39
20,807,GROBTEA,EQ,4360,3065,70.30
20,808,GRPLTD,EQ,204,108,52.94
20,809,GRSE,EQ,403899,139875,34.63
20,810,GRWRHITECH,EQ,18541,11385,61.40
20,811,GSEC10IETF,EQ,103,100,97.09
20,812,GSEC10YEAR,EQ,551,547,99.27
20,813,GSEC5IETF,EQ,1498,1461,97.53
20,814,GSFC,EQ,7179929,2235610,31.14
20,815,GSLSU,EQ,142768,50225,35.18
20,816,GSPL,EQ,31045742,15034790,48.43
20,817,GSTL,SM,11000,8000,72.73
20,818,GTLINFRA,EQ,35778564,24470109,68.39
20,819,GTPL,EQ,47926,20829,43.46
20,820,GUFICBIO,EQ,70520,34050,48.28
20,821,GUJALKALI,EQ,34432,16734,48.60
20,822,GUJGASLTD,EQ,1719258,727852,42.34
20,823,GULFOILLUB,EQ,78141,36057,46.14
20,824,GULFPETRO,EQ,101999,59658,58.49
20,825,GULPOLY,EQ,248606,135109,54.35
20,826,GVKPIL,EQ,2398320,1391454,58.02
20,827,GVPTECH,EQ,80429,69650,86.60
20,828,HAL,EQ,1337755,610094,45.61
20,829,HAPPSTMNDS,EQ,217917,106182,48.73
20,830,HAPPYFORGE,EQ,424494,259926,61.23
20,831,HARDWYN,EQ,404818,286895,70.87
20,832,HARIOMPIPE,EQ,41693,20909,50.15
20,833,HARRMALAYA,EQ,51625,31160,60.36
20,834,HARSHA,EQ,112487,53365,47.44
20,835,HATHWAY,EQ,7199739,2756354,38.28
20,836,HATSUN,EQ,70699,41991,59.39
20,837,HAVELLS,EQ,1567505,712520,45.46
20,838,HBLPOWER,EQ,669139,340546,50.89
20,839,HBSL,EQ,8451,5827,68.95
20,840,HCC,EQ,19505168,10525440,53.96
20,841,HCG,EQ,149984,101167,67.45
20,842,HCL-INSYS,EQ,234667,161512,68.83
20,843,HCLTECH,EQ,1939632,1281464,66.07
20,844,HDFCAMC,EQ,766944,245015,31.95
20,845,HDFCBANK,EQ,21149219,11996190,56.72
20,846,HDFCBSE500,EQ,18312,10568,57.71
20,847,HDFCGOLD,EQ,2275172,1850346,81.33
20,848,HDFCGROWTH,EQ,2875,2051,71.34
20,849,HDFCLIFE,EQ,3076888,1714774,55.73
20,850,HDFCLIQUID,EQ,1305,880,67.43
20,851,HDFCLOWVOL,EQ,42749,28048,65.61
20,852,HDFCMID150,EQ,147804,99570,67.37
20,853,HDFCMOMENT,EQ,111401,97391,87.42
20,854,HDFCNEXT50,EQ,24360,15834,65.00
20,855,HDFCNIF100,EQ,22173,15067,67.95
20,856,HDFCNIFBAN,EQ,38432,22737,59.16
20,857,HDFCNIFIT,EQ,67259,61134,90.89
20,858,HDFCNIFTY,EQ,23505,17666,75.16
20,859,HDFCPSUBK,EQ,7325,4808,65.64
20,860,HDFCPVTBAN,EQ,52944,39484,74.58
20,861,HDFCQUAL,EQ,3055,2304,75.42
20,862,HDFCSENSEX,EQ,15013,12774,85.09
20,863,HDFCSILVER,EQ,341290,283128,82.96
20,864,HDFCSML250,EQ,238882,173698,72.71
20,865,HDFCVALUE,EQ,6542,6059,92.62
20,866,HEADSUP,EQ,689893,463980,67.25
20,867,HEALTHADD,EQ,11,11,100.00
20,868,HEALTHIETF,EQ,15004,8182,54.53
20,869,HEALTHY,EQ,151027,105535,69.88
20,870,HECPROJECT,EQ,15315,10747,70.17
20,871,HEG,EQ,585815,130325,22.25
20,872,HEIDELBERG,EQ,156675,90040,57.47
20,873,HEMIPROP,EQ,1846506,648663,35.13
20,874,HERANBA,EQ,42395,22440,52.93
20,875,HERCULES,EQ,63569,19808,31.16
20,876,HERITGFOOD,EQ,281134,163017,57.99
20,877,HEROMOTOCO,EQ,619635,261911,42.27
20,878,HESTERBIO,EQ,3645,2358,64.69
20,879,HEUBACHIND,EQ,35152,14951,42.53
20,880,HEXATRADEX,EQ,9625,5394,56.04
20,881,HFCL,EQ,12262973,4447641,36.27
20,882,HGINFRA,EQ,115821,52736,45.53
20,883,HGS,EQ,94552,15672,16.58
20,884,HIGREEN,SM,99200,70400,70.97
20,885,HIKAL,EQ,4057577,1132391,27.91
20,886,HIL,EQ,12381,6732,54.37
20,887,HILTON,EQ,120851,41719,34.52
20,888,HIMATSEIDE,EQ,159610,89325,55.96
20,889,HINDALCO,EQ,6503652,3697134,56.85
20,890,HINDCOMPOS,EQ,3767,2449,65.01
20,891,HINDCOPPER,EQ,38708175,8448533,21.83
20,892,HINDMOTORS,EQ,20498216,7985119,38.96
20,893,HINDOILEXP,EQ,1342845,556763,41.46
20,894,HINDPETRO,EQ,10777370,3060975,28.40
20,895,HINDUNILVR,EQ,1804108,1402425,77.74
20,896,HINDWAREAP,EQ,143424,98054,68.37
20,897,HINDZINC,EQ,3212026,1038414,32.33
20,898,HIRECT,EQ,320916,124605,38.83
20,899,HISARMETAL,EQ,7460,3805,51.01
20,900,HITECH,EQ,715253,395712,55.32
20,901,HITECHCORP,EQ,81615,40836,50.03
20,902,HITECHGEAR,EQ,32673,30164,92.32
20,903,HLEGLAS,EQ,144071,34857,24.19
20,904,HLVLTD,EQ,522928,346136,66.19
20,905,HMAAGRO,EQ,467131,210464,45.05
20,906,HMVL,EQ,158026,72011,45.57
20,907,HNDFDS,EQ,34387,18185,52.88
20,908,HNGSNGBEES,EQ,65819,56431,85.74
20,909,HOLMARC,SM,3000,3000,100.00
20,910,HOMEFIRST,EQ,194581,132981,68.34
20,911,HOMESFY,SM,15300,14100,92.16
20,912,HONASA,EQ,474292,205555,43.34
20,913,HONAUT,EQ,3849,1218,31.64
20,914,HONDAPOWER,EQ,3395,1857,54.70
20,915,HOVS,EQ,30582,20740,67.82
20,916,HPAL,EQ,532297,237749,44.66
20,917,HPL,EQ,215485,93658,43.46
20,918,HRHNEXT,SM,114000,90000,78.95
20,919,HTMEDIA,EQ,503350,297888,59.18
20,920,HUDCO,EQ,5288133,1777651,33.62
20,921,HUDCO,N2,1281,281,21.94
20,922,HUDCO,N8,333,332,99.70
20,923,HUDCO,N9,100,100,100.00
20,924,HUDCO,NE,105,105,100.00
20,925,HUHTAMAKI,EQ,1064513,307153,28.85
20,926,IBLFL,SM,46000,40000,86.96
20,927,IBREALEST,EQ,10470886,3673392,35.08
20,928,IBUCCREDIT,NB,16,16,100.00
20,929,IBUCCREDIT,ND,89,89,100.00
20,930,IBUCCREDIT,NJ,10,10,100.00
20,931,IBUCCREDIT,NO,1,1,100.00
20,932,IBUCCREDIT,NZ,63,63,100.00
20,933,IBULHSG,N9,1,1,100.00
20,934,IBULHSG,NT,15,15,100.00
20,935,IBULHSG,Y1,12,11,91.67
20,936,IBULHSG,YG,10,5,50.00
20,937,IBULHSG,YO,10,10,100.00
20,938,IBULHSG,YQ,14,14,100.00
20,939,IBULHSGFIN,AR,25,25,100.00
20,940,IBULHSGFIN,AX,13,11,84.62
20,941,IBULHSGFIN,EQ,7739899,2548786,32.93
20,942,IBULHSGFIN,N0,3,3,100.00
20,943,IBULHSGFIN,NA,228,189,82.89
20,944,IBULHSGFIN,NE,5,5,100.00
20,945,IBULHSGFIN,NO,7,7,100.00
20,946,IBULHSGFIN,YA,19,19,100.00
20,947,IBULHSGFIN,ZW,10,10,100.00
20,948,IBULHSGFIN,ZY,10,10,100.00
20,949,IBULPP,E1,1115228,880471,78.95
20,950,ICEMAKE,EQ,10993,5941,54.04
20,951,ICICIB22,EQ,925360,726279,78.49
20,952,ICICIBANK,EQ,10346714,6324415,61.12
20,953,ICICIGI,EQ,539679,300286,55.64
20,954,ICICIPRULI,EQ,796586,335982,42.18
20,955,ICIL,EQ,304910,171154,56.13
20,956,ICRA,EQ,9428,6096,64.66
20,957,IDBI,EQ,5049480,1895826,37.54
20,958,IDEA,EQ,1682040033,611612790,36.36
20,959,IDEAFORGE,EQ,181055,94831,52.38
20,960,IDFC,EQ,3861316,1886355,48.85
20,961,IDFCFIRSTB,EQ,33425530,10757224,32.18
20,962,IDFNIFTYET,EQ,1176,1174,99.83
20,963,IEL,EQ,206862,144325,69.77
20,964,IEX,EQ,5002481,2170993,43.40
20,965,IFBAGRO,EQ,3287,1524,46.36
20,966,IFBIND,EQ,322492,136332,42.27
20,967,IFCI,EQ,6288193,2693638,42.84
20,968,IFCI,NH,1025,1025,100.00
20,969,IFCI,NI,480,480,100.00
20,970,IFCI,NL,18,18,100.00
20,971,IFGLEXPOR,EQ,7457,3682,49.38
20,972,IGARASHI,EQ,77835,36766,47.24
20,973,IGL,EQ,2913512,1687544,57.92
20,974,IGPL,EQ,34669,18764,54.12
20,975,IIFCL,N1,300,300,100.00
20,976,IIFCL,N4,537,537,100.00
20,977,IIFL,EQ,1515097,874343,57.71
20,978,IIFL,N6,8,6,75.00
20,979,IIFL,N7,97,97,100.00
20,980,IIFL,NC,200,200,100.00
20,981,IIFL,NE,186,186,100.00
20,982,IIFL,NF,340,308,90.59
20,983,IIFL,NG,4,2,50.00
20,984,IIFL,NJ,101,101,100.00
20,985,IIFL,NK,50,50,100.00
20,986,IIFL,NL,76,75,98.68
20,987,IIFL,NO,12,11,91.67
20,988,IIFL,NP,40,40,100.00
20,989,IIFL,NQ,50,50,100.00
20,990,IIFL,NR,150,150,100.00
20,991,IIFL,NS,434,434,100.00
20,992,IIFL,NV,400,200,50.00
20,993,IIFL,NZ,65,65,100.00
20,994,IIFL,Y0,63,63,100.00
20,995,IIFLSAMFIN,N3,61,60,98.36
20,996,IIFLSAMFIN,N4,280,280,100.00
20,997,IIFLSAMFIN,N5,46,46,100.00
20,998,IIFLSEC,EQ,1164566,769312,66.06
20,999,IIHFL,N4,253,253,100.00
20,1000,IIHFL,N5,444,444,100.00
20,1001,IIHFL,N7,668,668,100.00
20,1002,IIHFL,NC,1,1,100.00
20,1003,IIHFL,NE,39,39,100.00
20,1004,IITL,EQ,9093,8361,91.95
20,1005,IKIO,EQ,113210,60331,53.29
20,1006,IMAGICAA,EQ,1696510,823005,48.51
20,1007,IMC1,N0,1,1,100.00
20,1008,IMC1,N1,3,2,66.67
20,1009,IMC1,N2,32,31,96.88
20,1010,IMC1,N3,3,1,33.33
20,1011,IMFA,EQ,98478,33035,33.55
20,1012,IMPAL,EQ,2028,1418,69.92
20,1013,INCREDFIN,N4,94,94,100.00
20,1014,INDBANK,EQ,258878,92364,35.68
20,1015,INDHOTEL,EQ,3414434,1515667,44.39
20,1016,INDIACEM,EQ,3609838,1438875,39.86
20,1017,INDIAGLYCO,EQ,34395,18376,53.43
20,1018,INDIAMART,EQ,190530,61928,32.50
20,1019,INDIANB,EQ,853510,475901,55.76
20,1020,INDIANCARD,EQ,3345,1882,56.26
20,1021,INDIANHUME,EQ,67402,25347,37.61
20,1022,INDIASHLTR,EQ,24760,12937,52.25
20,1023,INDIFRA,SM,16000,16000,100.00
20,1024,INDIGO,EQ,1274812,541561,42.48
20,1025,INDIGOPNTS,EQ,25308,12774,50.47
20,1026,INDIGRID,IV,197590,159487,80.72
20,1027,INDIGRID,NH,20,20,100.00
20,1028,INDIGRID,NJ,2131,2131,100.00
20,1029,INDIGRID,NL,123,123,100.00
20,1030,INDNIPPON,EQ,15515,8541,55.05
20,1031,INDOAMIN,EQ,94593,54613,57.73
20,1032,INDOBORAX,EQ,63977,33773,52.79
20,1033,INDOCO,EQ,98574,63275,64.19
20,1034,INDORAMA,EQ,350884,71910,20.49
20,1035,INDOSTAR,EQ,842287,382453,45.41
20,1036,INDOTECH,EQ,23579,21846,92.65
20,1037,INDRAMEDCO,EQ,1591543,1175908,73.88
20,1038,INDSWFTLAB,EQ,371558,156886,42.22
20,1039,INDTERRAIN,EQ,212155,89358,42.12
20,1040,INDUSINDBK,EQ,2887202,1665836,57.70
20,1041,INDUSTOWER,EQ,18832015,7874249,41.81
20,1042,INFIBEAM,EQ,25640147,8343495,32.54
20,1043,INFINIUM,SM,3000,3000,100.00
20,1044,INFOBEAN,EQ,10771,4957,46.02
20,1045,INFOLLION,SM,12800,11200,87.50
20,1046,INFRABEES,EQ,17348,10484,60.43
20,1047,INFRAIETF,EQ,55378,32771,59.18
20,1048,INFY,EQ,5859087,3924563,66.98
20,1049,INGERRAND,EQ,20227,7856,38.84
20,1050,INM,SM,5400,4800,88.89
20,1051,INNOVACAP,EQ,14055,7148,50.86
20,1052,INNOVANA,SM,1000,800,80.00
20,1053,INNOVATIVE,ST,36000,30000,83.33
20,1054,INOXINDIA,EQ,502210,195882,39.00
20,1055,INOXWIND,EQ,1400058,609797,43.56
20,1056,INSECTICID,EQ,60940,29425,48.29
20,1057,INSPIRE,SM,62000,56000,90.32
20,1058,INTELLECT,EQ,272237,56936,20.91
20,1059,INTLCONV,EQ,488230,177524,36.36
20,1060,IOB,EQ,13884169,3640486,26.22
20,1061,IOC,EQ,19022799,6613692,34.77
20,1062,IOLCP,EQ,200414,77162,38.50
20,1063,IONEXCHANG,EQ,307997,140743,45.70
20,1064,IPCALAB,EQ,269676,149109,55.29
20,1065,IPL,EQ,381486,196085,51.40
20,1066,IRB,EQ,12180791,5019581,41.21
20,1067,IRBINVIT,IV,241167,216903,89.94
20,1068,IRCON,EQ,4618139,1918471,41.54
20,1069,IRCTC,EQ,1465887,546822,37.30
20,1070,IREDA,EQ,62935305,19381669,30.80
20,1071,IREDA,N5,20,20,100.00
20,1072,IRFC,EQ,23609150,7915689,33.53
20,1073,IRFC,N2,607,607,100.00
20,1074,IRFC,N4,6,3,50.00
20,1075,IRFC,NA,1,1,100.00
20,1076,IRFC,NC,49,49,100.00
20,1077,IRFC,NE,824,824,100.00
20,1078,IRFC,NI,1079,1079,100.00
20,1079,IRFC,NJ,469,408,86.99
20,1080,IRFC,NK,2,0,0.00
20,1081,IRFC,NN,555,450,81.08
20,1082,IRFC,NO,2095,1390,66.35
20,1083,IRIS,EQ,116270,64480,55.46
20,1084,IRISDOREME,EQ,70475,58437,82.92
20,1085,IRMENERGY,EQ,2771883,436951,15.76
20,1086,ISEC,EQ,1012235,580406,57.34
20,1087,ISFT,EQ,612295,205961,33.64
20,1088,ISGEC,EQ,115628,49896,43.15
20,1089,ISHAN,ST,1488000,1104000,74.19
20,1090,ISMTLTD,EQ,443765,206641,46.57
20,1091,IT,EQ,81006,72096,89.00
20,1092,ITALIANE,SM,20000,14000,70.00
20,1093,ITBEES,EQ,7913821,5922998,74.84
20,1094,ITC,EQ,7112139,4721465,66.39
20,1095,ITDC,EQ,171534,60463,35.25
20,1096,ITDCEM,EQ,475135,283109,59.58
20,1097,ITETF,EQ,90972,71492,78.59
20,1098,ITETFADD,EQ,34027,21800,64.07
20,1099,ITI,EQ,22381623,1516551,6.78
20,1100,ITIETF,EQ,492195,232341,47.21
20,1101,IVC,EQ,243073,179033,73.65
20,1102,IVZINGOLD,EQ,250,209,83.60
20,1103,IVZINNIFTY,EQ,25,21,84.00
20,1104,IZMO,EQ,43783,34549,78.91
20,1105,JAGRAN,EQ,226971,129736,57.16
20,1106,JAGSNPHARM,EQ,95990,45020,46.90
20,1107,JAICORPLTD,EQ,854003,601393,70.42
20,1108,JAINAM,SM,12000,12000,100.00
20,1109,JALAN,SM,138000,111000,80.43
20,1110,JAMNAAUTO,EQ,3857218,1750446,45.38
20,1111,JASH,EQ,7188,4411,61.37
