MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,NB,851HUDCO28,8.51% TAX FREETRI SR2A,      1036.23,      1166.00,      1166.00,      1166.00,      1166.00,                   576004.00,494, ,1,      1209.00,      1034.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       900.40,       851.00,       970.00,       851.00,       935.00,                    33582.00,39, ,4,      1000.00,       825.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                   230000.00,230, ,6,      1018.80,       960.00
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1060.00,      1062.65,      1062.65,      1060.20,      1062.53,                   382514.00,360, ,4,      1121.22,      1025.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       910.00,       912.00,       912.00,       912.00,       912.00,                    22800.00,25, ,1,       970.90,       900.00
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1099.00,      1099.00,      1099.00,      1099.00,      1099.00,                    27475.00,25, ,1,      1099.00,      1060.00
N,NC,888IHFL25F,SEC RE NCD 8.40% SR 1,      1004.25,      1010.00,      1010.00,      1010.00,      1010.00,                    10100.00,10, ,1,      1030.00,       960.38
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       992.00,       993.00,       993.00,       964.00,       969.51,                   322535.00,330, ,11,      1019.00,       937.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1101.00,      1160.00,      1232.00,      1160.00,      1232.00,                  5095280.00,4390, ,6,      1248.00,      1010.10
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1230.00,      1230.00,      1248.40,      1230.00,      1230.01,                   415070.82,337, ,8,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1177.00,      1166.00,      1175.00,      1166.00,      1175.00,                   715426.00,611, ,9,      1235.00,      1130.01
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,       950.04,       955.00,       955.00,       955.00,       955.00,                   205325.00,215, ,6,      1008.00,       816.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1011.50,      1012.00,      1012.00,      1007.00,      1008.00,                    80835.00,80, ,4,      1045.00,       835.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1590.00,      1629.75,      1629.75,      1629.75,      1629.75,                     1629.75,1, ,1,      1629.75,      1336.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1168.90,      1168.00,      1176.00,      1168.00,      1168.10,                  1664493.94,1425, ,15,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1173.99,      1172.50,      1180.00,      1172.50,      1179.00,                   523327.40,444, ,13,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1317.88,      1314.00,      1319.80,      1313.99,      1319.80,                   515429.75,392, ,6,      1399.00,      1261.00
N,NE,915IBHFL26,UNS RED NCD 9.15% SR.IX,       955.50,       962.00,       988.88,       962.00,       982.22,                   115844.40,120, ,5,      1015.00,       881.10
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       940.00,       940.00,       940.00,       921.20,       938.99,                  1076998.46,1157, ,28,      1051.00,       906.50
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1021.35,      1022.30,      1022.30,      1022.30,      1022.30,                   511150.00,500, ,1,      1036.16,       980.40
N,NG,886REC34,BOND8.86% PA TF TR II S3B,      1318.08,      1310.00,      1310.00,      1310.00,      1310.00,                   222700.00,170, ,1,      1391.00,      1156.47
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1191.00,      1191.00,      1191.00,      1191.00,      1191.00,                    57168.00,48, ,3,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1220.00,      1196.25,      1196.25,      1196.25,      1196.25,                   239250.00,200, ,2,      1254.90,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1020.00,      1025.00,      1025.00,      1018.00,      1018.97,                   155975.00,153, ,4,      1050.00,       999.90
N,NH,955ICCL25A,SEC RE NCD 9.40% SR.III,       994.99,       994.99,       994.99,       994.99,       994.99,                     7959.92,8, ,1,      1150.00,       815.50
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1037.62,      1044.95,      1045.00,      1040.00,      1040.02,                   875369.75,838, ,12,      1099.00,       927.00
N,NH,CIFCZC28,SEC RE NCD SR 6,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1000.00,       930.00
N,NH,DLSLNIFT24,DHANI LOANS & SERV LTD,      1632.00,      1632.00,      1632.00,      1591.21,      1591.21,                    41412.25,26, ,2,      1878.00,      1200.11
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1142.02,      1145.00,      1145.00,      1145.00,      1145.00,                    57250.00,50, ,2,      1175.00,      1071.00
N,NI,IFCIZC24,SRNCD SR VII,      2410.00,      2410.00,      2410.00,      2409.00,      2409.87,                  2530372.00,1050, ,10,      2427.00,      1934.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1151.74,      1152.00,      1152.00,      1149.00,      1149.00,                  2875115.50,2500, ,17,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,       999.99,      1004.45,      1004.45,      1004.45,      1004.45,                    99440.55,99, ,1,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1039.80,      1039.80,      1039.80,      1039.80,      1039.80,                     6238.80,6, ,1,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1034.05,      1034.00,      1034.00,      1034.00,      1034.00,                     2068.00,2, ,1,      1035.01,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       950.00,       951.00,       951.00,       938.00,       947.44,                   341309.40,361, ,12,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1225.00,      1225.00,      1230.01,      1217.00,      1230.00,                  1453182.80,1186, ,16,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       993.00,       982.00,       982.00,       981.00,       981.00,                  1441072.45,1468, ,34,      1175.00,       920.00
N,NK,CIFC26,SEC RE NCD SR 2,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1000.00,       970.00
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,      1016.90,       991.48,       991.48,       991.48,       991.48,                      991.48,1, ,1,      1040.00,       930.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,       999.00,       999.01,      1000.00,       999.00,      1000.00,                   188900.31,189, ,6,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       931.01,       932.00,       941.75,       931.00,       941.50,                   253171.25,270, ,6,       976.00,       835.20
N,NL,990IHFL26A,SEC RE NCD 9.9% SR IV,       900.00,       900.00,       900.00,       900.00,       900.00,                     9000.00,10, ,2,      1000.00,       900.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1164.00,      1165.10,      1165.10,      1165.10,      1165.10,                    51264.40,44, ,1,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1010.00,       998.55,      1009.80,       993.20,      1008.90,                   341684.30,341, ,7,      1049.90,       932.20
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1075.00,      1082.26,      1082.26,      1070.11,      1070.11,                   132604.33,123, ,4,      1085.80,       961.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       998.00,       996.35,      1000.00,       996.26,       999.78,                   189771.80,190, ,9,      1119.15,       955.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,       999.50,      1006.00,      1006.00,      1006.00,      1006.00,                     9054.00,9, ,1,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       912.99,       913.00,       913.00,       911.00,       913.00,                   102233.50,112, ,9,       977.99,       835.80
N,NS,889IHFL26,SEC RE NCD 9.25% SR.VII,       985.00,       985.00,       985.00,       985.00,       985.00,                    49250.00,50, ,2,      1020.00,       900.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       914.33,       914.80,       928.80,       914.80,       928.80,                   244951.20,264, ,4,      1035.00,       894.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,      1035.00,      1035.00,      1035.00,      1035.00,      1035.00,                   153180.00,148, ,3,      1049.00,       830.00
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,       975.00,       988.00,       988.00,       988.00,       988.00,                    98800.00,100, ,2,      1050.00,       925.11
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       902.00,       900.00,       900.00,       900.00,       900.00,                    45000.00,50, ,4,      1000.00,       860.60
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       979.80,       980.00,       980.00,       970.20,       970.20,                   111720.00,115, ,3,      1000.00,       871.00
N,Y1,965IHFL25B,SEC RE NCD 9.65% SR I,       997.90,       972.96,       972.96,       972.96,       972.96,                     9729.60,10, ,1,      1000.00,       910.20
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       950.00,       950.00,       950.00,       950.00,       950.00,                    19000.00,20, ,1,      1008.90,       880.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       998.00,       998.00,       998.00,       990.00,       990.00,                   474636.00,479, ,9,      1150.00,       900.30
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1030.00,      1032.00,      1032.00,      1032.00,      1032.00,                     3096.00,3, ,1,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1097.50,      1096.00,      1096.00,      1095.00,      1095.00,                   273801.00,250, ,6,      1124.00,      1000.00
N,YQ,925IHFL26B,SEC RE NCD 9.25% SR II,       975.00,       940.10,       972.00,       940.10,       972.00,                   135138.00,141, ,5,       977.90,       920.10
N,YT,990IHFL27,SEC RE NCD 9.9% SR IV,       995.00,       994.00,       994.00,       994.00,       994.00,                    14910.00,15, ,1,      1000.00,       994.00
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1025.00,      1029.00,      1029.00,      1029.00,      1029.00,                     3087.00,3, ,1,      1071.12,       980.00
N,Z5,955IHFL27,SEC RE NCD 8.94% SR.VI,       959.62,       959.62,       959.62,       959.62,       959.62,                      959.62,1, ,1,       980.00,       830.40
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       980.00,       980.00,       960.00,       965.00,                   354211.00,366, ,18,      1000.00,       945.25
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1072.00,      1172.00,      1172.00,      1172.00,      1172.00,                    58600.00,50, ,1,      1172.00,      1000.77
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1540.26,      1550.00,      1550.00,      1539.90,      1539.90,                    47767.00,31, ,3,      1770.00,      1325.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1020.00,      1020.00,      1020.00,      1010.00,      1010.00,                    12230.00,12, ,4,      1190.00,       972.00
N,ZH,9SFL25A,SEC RED NCD 9% SR.V,      1022.01,      1035.00,      1035.00,      1035.00,      1035.00,                   155250.00,150, ,1,      1081.00,       992.00
N,ZI,91SFL27,SEC RED NCD 9.10% SR.VI,      1035.00,      1035.00,      1035.00,      1035.00,      1035.00,                    10350.00,10, ,1,      1084.00,      1000.00
N,ZS,IBHF24A,SEC RE NCD SR.III,      1088.00,      1088.00,      1088.00,      1088.00,      1088.00,                    46784.00,43, ,6,      1099.80,       851.00
N,ZX,98IHFL27,SEC RE NCD SR.VI,      1075.00,      1078.00,      1078.00,      1078.00,      1078.00,                   217756.00,202, ,13,      1080.00,       890.00
