Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03062024,2816491972,0002524
Trade Date <03-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,59,654GS2032,GS,10,10,100.00
20,60,667GS2035,GS,49,40,81.63
20,61,667GS2050,GS,2000,2000,100.00
20,62,669GS2024,GS,460,400,86.96
20,63,676GS2061,GS,502,502,100.00
20,64,689GS2025,GS,21,21,100.00
20,65,68GS2060,GS,1239,1139,91.93
20,66,695GS2061,GS,2902,2802,96.55
20,67,699GS2026,GS,6078,5978,98.35
20,68,699GS2051,GS,894,894,100.00
20,69,702GS2027,GS,1,1,100.00
20,70,704IRFC28,N6,5,5,100.00
20,71,706GS2028,GS,18454,15494,83.96
20,72,710GS2029,GS,120400,120100,99.75
20,73,714NHAI26,N7,1125,1125,100.00
20,74,717GS2030,GS,300,300,100.00
20,75,718GS2033,GS,2000,2000,100.00
20,76,718GS2037,GS,211350,203100,96.10
20,77,719HUDCO28,N7,10,10,100.00
20,78,71GS2034,GS,200,200,100.00
20,79,725GS2063,GS,11614,11614,100.00
20,80,726GS2032,GS,2000,2000,100.00
20,81,727GS2026,GS,200,200,100.00
20,82,729NHAI26,NC,360,360,100.00
20,83,732GS2030,GS,5309,5309,100.00
20,84,733GS2026,GS,11499,7499,65.21
20,85,733TN52,SG,200,200,100.00
20,86,734GS2064,GS,279,264,94.62
20,87,734IRFC28,N4,1,1,100.00
20,88,735PFCL35,N1,45,45,100.00
20,89,736GS2052,GS,713886,690584,96.74
20,90,736NTPC25D,NB,1,1,100.00
20,91,737GS2028,GS,2519243,2519243,100.00
20,92,737NTPC35C,NA,10,10,100.00
20,93,738GS2027,GS,200635,200535,99.95
20,94,738REC27TF,N2,450,450,100.00
20,95,739NHAI26,N8,2,2,100.00
20,96,739NHAI31A,ND,4390,4390,100.00
20,97,73GS2053,GS,1699,1504,88.52
20,98,740IIFCL33,N1,50,50,100.00
20,99,741GS2036,GS,730,730,100.00
20,100,743REC35,NH,200,200,100.00
20,101,746GS2073,GS,391,391,100.00
20,102,74GS2062,GS,18097,18091,99.97
20,103,750IRFC35,NK,1186,1051,88.62
20,104,751HUDCO28,N5,315,315,100.00
20,105,753IRFC30,NJ,2500,2500,100.00
20,106,754GS2036,GS,208388,197278,94.67
20,107,758GJ32,SG,100,100,100.00
20,108,762NTPC35F,ND,337,335,99.41
20,109,764HUDCO31,N8,60,60,100.00
20,110,764IRFC31,NO,44,44,100.00
20,111,764NABAR31,N2,580,555,95.69
20,112,769HUDCO31,N9,700,700,100.00
20,113,769NHAI31,NE,1425,1425,100.00
20,114,76NHAI31,NA,3793,3049,80.38
20,115,771AP37A,SG,100,100,100.00
20,116,771KL43,SG,100,100,100.00
20,117,774AP32A,SG,100,100,100.00
20,118,774MZ33,SG,100,100,100.00
20,119,77AP29A,SG,300,300,100.00
20,120,78ABFL33,N4,119,119,100.00
20,121,795GS2032,GS,1,1,100.00
20,122,797IGT31,NL,1,1,100.00
20,123,79NHIT35,N1,16,15,93.75
20,124,79NHIT40,N2,15,15,100.00
20,125,79NHIT47,N3,614,614,100.00
20,126,801TCH25,N4,264,260,98.48
20,127,810IRFC27,N2,7908,5089,64.35
20,128,812REC27,NI,50,50,100.00
20,129,81TCHF28,N8,376,376,100.00
20,130,820IIFL27,N9,510,510,100.00
20,131,824GS2027,GS,6336,6336,100.00
20,132,825IIFL25,N7,202,202,100.00
20,133,828GS2027,GS,1,1,100.00
20,134,829LTF24,NL,189,189,100.00
20,135,82HUDCO27,N2,200,100,50.00
20,136,82IGT31,NJ,99,99,100.00
20,137,830NHAI27,N2,8810,5314,60.32
20,138,830PFCL27,N5,566,566,100.00
20,139,835IFL25,NV,148,148,100.00
20,140,840CIFCL28,N4,1000,1000,100.00
20,141,842IIFL26,NL,270,185,68.52
20,142,843IHFL29,NC,25,25,100.00
20,143,846REC28,N6,500,500,100.00
20,144,849NTPC25,N7,134809,121750,90.31
20,145,84TCHF28,NA,9,9,100.00
20,146,851HUDCO28,NB,494,494,100.00
20,147,855IREDA29,N2,200,200,100.00
20,148,85IIFL24,NJ,6,6,100.00
20,149,85IIFL25,NO,341,275,80.65
20,150,860CIFCL28,NG,500,500,100.00
20,151,865IFL28,NZ,50,50,100.00
20,152,865IIFL28,NS,112,112,100.00
20,153,865IRFC29,NA,254,254,100.00
20,154,865TCAPS27,N8,996,876,87.95
20,155,86LTF24,NJ,2,2,100.00
20,156,875NHAI29,N6,552,552,100.00
20,157,875SFL27,ZF,12,12,100.00
20,158,876HUDCO28,ND,611,351,57.45
20,159,879NHPC28,N5,105,105,100.00
20,160,87LTF27,NH,153,153,100.00
20,161,880IREDA29,N5,45,45,100.00
20,162,885MOFSL26,N0,109,99,90.83
20,163,885TCAPS29,NC,25,25,100.00
20,164,886REC34,NG,170,170,100.00
20,165,888ERFL28,N5,287,287,100.00
20,166,888IHFL25F,NC,10,10,100.00
20,167,888IRFC29,NE,444,444,100.00
20,168,888NHB29,N5,3,3,100.00
20,169,889IHFL26,NS,50,50,100.00
20,170,891IIFCL34,N4,500,500,100.00
20,171,892PFCL33,N8,952,948,99.58
20,172,893NHB29,N6,193,192,99.48
20,173,897MOFSL29,N4,3145,3145,100.00
20,174,898LTF29,N7,150,150,100.00
20,175,8ABFL26,N0,35,35,100.00
20,176,901HUDCO34,NE,392,392,100.00
20,177,901NHB34,N6,5,3,60.00
20,178,903SFL28,YI,3,3,100.00
20,179,905PEL26,N1,146,146,100.00
20,180,915IBHFL26,NE,120,120,100.00
20,181,91D020824,TB,900,900,100.00
20,182,91D040724,TB,7400,7400,100.00
20,183,91D060624,TB,10600,6100,57.55
20,184,91D080824,TB,400,400,100.00
20,185,91D120724,TB,700,700,100.00
20,186,91D130624,TB,200,200,100.00
20,187,91D150824,TB,500,500,100.00
20,188,91D190724,TB,6500,6500,100.00
20,189,91D200624,TB,2900,2900,100.00
20,190,91D230824,TB,500,500,100.00
20,191,91D250724,TB,100,100,100.00
20,192,91D270624,TB,1900,1900,100.00
20,193,91SFL27,ZI,10,10,100.00
20,194,920PEL28,N2,72,72,100.00
20,195,925ERFL28,N6,100,100,100.00
20,196,925IHFL25D,N6,320,320,100.00
20,197,925IHFL26B,YQ,141,99,70.21
20,198,92GS2030,GS,7715,7715,100.00
20,199,92ICCL28,ND,215,215,100.00
20,200,931SFL26,Z5,3,3,100.00
20,201,935MOFSL29,N5,15,15,100.00
20,202,943ECL28,NJ,361,361,100.00
20,203,94SFL28,YL,250,250,100.00
20,204,955ICCL25A,NH,8,8,100.00
20,205,955IHFL27,Z5,1,1,100.00
20,206,957ISFL26,N2,50,50,100.00
20,207,957NIDO26,N5,767,753,98.17
20,208,965IHFL25B,Y1,10,10,100.00
20,209,965IHFL25C,N0,6,6,100.00
20,210,965IHFL25D,N7,20,20,100.00
20,211,96IIFL28,N5,662,657,99.24
20,212,96IIFL28A,NF,1157,887,76.66
20,213,96SFL24A,NB,39,37,94.87
20,214,970CAGL28,ND,80,50,62.50
20,215,975NFL25,N0,264,260,98.48
20,216,97MOFSL34,N7,65,65,100.00
20,217,97SFL26,Z9,50,50,100.00
20,218,985ECL28,NK,1468,1258,85.69
20,219,985IIFL22,NC,330,260,78.79
20,220,98IHFL27,ZX,202,202,100.00
20,221,990IHFL26,N7,1,1,100.00
20,222,990IHFL26A,NL,10,10,100.00
20,223,990IHFL27,YT,15,15,100.00
20,224,99IFCI24,NH,838,807,96.30
20,225,9IBHFL26BA,NA,205,205,100.00
20,226,9IIFL28,Y0,115,115,100.00
20,227,9IIFL28A,NT,264,246,93.18
20,228,9MMFSML,N2,153,153,100.00
20,229,9PEL25,N0,145,145,100.00
20,230,9SFL25A,ZH,150,150,100.00
20,231,AADHARHFC,EQ,1412802,900859,63.76
20,232,AAKASH,EQ,447187,395355,88.41
20,233,AARON,EQ,23883,8503,35.60
20,234,AARTIDRUGS,EQ,142890,60134,42.08
20,235,AARTIIND,EQ,1454778,706548,48.57
20,236,AARTIPHARM,EQ,252180,126032,49.98
20,237,AARTISURF,EQ,18287,11405,62.37
20,238,AARTISURF,P1,11,11,100.00
20,239,AARVEEDEN,EQ,25579,16353,63.93
20,240,AARVI,EQ,20930,11422,54.57
20,241,AATMAJ,SM,62000,54000,87.10
20,242,AAVAS,EQ,187627,125567,66.92
20,243,ABB,EQ,537121,205394,38.24
20,244,ABBOTINDIA,EQ,16412,6761,41.20
20,245,ABCAPITAL,EQ,7202590,3316729,46.05
20,246,ABCOTS,SM,1500,1500,100.00
20,247,ABFRL,EQ,3772643,1255278,33.27
20,248,ABINFRA,SM,4000,4000,100.00
20,249,ABMINTLLTD,EQ,19592,1148,5.86
20,250,ABSLAMC,EQ,1411126,899952,63.78
20,251,ABSLBANETF,EQ,1416966,1353793,95.54
20,252,ABSLLIQUID,EQ,1817,1539,84.70
20,253,ABSLNN50ET,EQ,68664,50963,74.22
20,254,ABSLPSE,EQ,1692506,1320747,78.03
20,255,ABSMARINE,ST,206000,180000,87.38
20,256,ACC,EQ,1017937,489331,48.07
20,257,ACCELYA,EQ,16028,9395,58.62
20,258,ACCENTMIC,SM,32000,19500,60.94
20,259,ACCURACY,EQ,356435,303735,85.21
20,260,ACE,EQ,341655,187493,54.88
20,261,ACEINTEG,EQ,7179,5666,78.92
20,262,ACI,EQ,383563,185767,48.43
20,263,ACL,EQ,62416,38323,61.40
20,264,ACLGATI,EQ,488925,268455,54.91
20,265,ACSAL,SM,12000,9000,75.00
20,266,ADANIENSOL,EQ,9453459,4671935,49.42
20,267,ADANIENT,EQ,8511359,2368641,27.83
20,268,ADANIGREEN,EQ,7236091,3321509,45.90
20,269,ADANIPORTS,EQ,23398347,8468980,36.19
20,270,ADANIPOWER,EQ,39973783,9596748,24.01
20,271,ADFFOODS,EQ,144998,73993,51.03
20,272,ADL,EQ,427,293,68.62
20,273,ADORWELD,EQ,31268,19893,63.62
20,274,ADROITINFO,EQ,74538,49076,65.84
20,275,ADSL,EQ,463785,164621,35.50
20,276,ADVANIHOTR,EQ,176060,79730,45.29
20,277,ADVENZYMES,EQ,810463,541165,66.77
20,278,AEGISCHEM,EQ,755260,244932,32.43
20,279,AEROFLEX,EQ,318916,112523,35.28
20,280,AETHER,EQ,84183,44310,52.64
20,281,AFFLE,EQ,248055,110847,44.69
20,282,AGARIND,EQ,98251,58784,59.83
20,283,AGARWALFT,ST,54000,48000,88.89
20,284,AGI,EQ,126397,75217,59.51
20,285,AGNI,SM,127500,102500,80.39
20,286,AGRITECH,EQ,12815,8081,63.06
20,287,AGROPHOS,EQ,59177,45418,76.75
20,288,AGSTRA,EQ,301282,215253,71.45
20,289,AGUL,SM,4000,4000,100.00
20,290,AHL,EQ,305630,172191,56.34
20,291,AHLEAST,EQ,10998,7469,67.91
20,292,AHLUCONT,EQ,205222,66869,32.58
20,293,AIAENG,EQ,505956,482298,95.32
20,294,AIIL,EQ,193245,74547,38.58
20,295,AILIMITED,ST,24000,21000,87.50
20,296,AIRAN,EQ,295796,226445,76.55
20,297,AIROLAM,EQ,19382,11882,61.30
20,298,AIRTELPP,E1,437977,344665,78.69
20,299,AISL,ST,2400,2400,100.00
20,300,AJANTPHARM,EQ,120363,58352,48.48
20,301,AJMERA,EQ,63689,32605,51.19
20,302,AJOONI,EQ,995863,543922,54.62
20,303,AKANKSHA,SM,110000,104000,94.55
20,304,AKASH,EQ,60029,34848,58.05
20,305,AKG,EQ,81572,62814,77.00
20,306,AKI,EQ,190723,143686,75.34
20,307,AKSHARCHEM,EQ,10189,6764,66.39
20,308,AKZOINDIA,EQ,15817,10542,66.65
20,309,ALANKIT,EQ,1673307,1107354,66.18
20,310,ALBERTDAVD,EQ,15319,11036,72.04
20,311,ALEMBICLTD,EQ,776804,391534,50.40
20,312,ALICON,EQ,28725,12670,44.11
20,313,ALKALI,EQ,24166,16142,66.80
20,314,ALKEM,EQ,730200,568665,77.88
20,315,ALKYLAMINE,EQ,33204,18116,54.56
20,316,ALLCARGO,EQ,1492606,828534,55.51
20,317,ALLETEC,SM,54000,32800,60.74
20,318,ALLSEC,EQ,24145,15779,65.35
20,319,ALMONDZ,EQ,60231,38663,64.19
20,320,ALOKINDS,EQ,7822230,4552372,58.20
20,321,ALPA,EQ,32661,22223,68.04
20,322,ALPEXSOLAR,SM,143600,88800,61.84
20,323,ALPHA,EQ,1468205,1012986,68.99
20,324,ALPHAETF,EQ,1005369,884896,88.02
20,325,ALPHAGEO,EQ,21925,11225,51.20
20,326,ALPL30IETF,EQ,1899194,1679028,88.41
20,327,ALUWIND,SM,36000,30000,83.33
20,328,AMBANIORG,SM,13000,9000,69.23
20,329,AMBER,EQ,221181,149507,67.59
20,330,AMBIKCO,EQ,8983,5583,62.15
20,331,AMBUJACEM,EQ,11189978,6380356,57.02
20,332,AMDIND,EQ,27978,19108,68.30
20,333,AMEYA,SM,234000,134000,57.26
20,334,AMIABLE,SM,1600,1600,100.00
20,335,AMIORG,EQ,150321,76895,51.15
20,336,AMJLAND,EQ,106048,73706,69.50
20,337,AMNPLST,EQ,34379,24196,70.38
20,338,AMRUTANJAN,EQ,37837,17659,46.67
20,339,ANANDRATHI,EQ,39728,23887,60.13
20,340,ANANTRAJ,EQ,1910120,1164863,60.98
20,341,ANDHRAPAP,EQ,56350,30930,54.89
20,342,ANDHRSUGAR,EQ,302072,191149,63.28
20,343,ANGELONE,EQ,588066,328615,55.88
20,344,ANIKINDS,EQ,14445,8196,56.74
20,345,ANLON,SM,12400,10400,83.87
20,346,ANMOL,EQ,181770,125433,69.01
20,347,ANNAPURNA,SM,105500,82000,77.73
20,348,ANTGRAPHIC,EQ,1843233,1101175,59.74
20,349,ANUP,EQ,31576,18801,59.54
20,350,ANURAS,EQ,185005,120250,65.00
20,351,APARINDS,EQ,145824,59567,40.85
20,352,APCL,EQ,17977,11915,66.28
20,353,APCOTEXIND,EQ,41202,22775,55.28
20,354,APEX,EQ,57245,38142,66.63
20,355,APLAPOLLO,EQ,817335,552417,67.59
20,356,APLLTD,EQ,61507,30004,48.78
20,357,APOLLO,EQ,777500,519821,66.86
20,358,APOLLOHOSP,EQ,804820,448914,55.78
20,359,APOLLOPIPE,EQ,166880,122545,73.43
20,360,APOLLOTYRE,EQ,2122390,1142658,53.84
20,361,APOLSINHOT,EQ,3734,2334,62.51
20,362,APS,SM,26000,26000,100.00
20,363,APTECHT,EQ,125108,70838,56.62
20,364,APTUS,EQ,1536585,996083,64.82
20,365,ARABIAN,SM,6000,6000,100.00
20,366,ARE&M,EQ,1226643,571764,46.61
20,367,ARENTERP,EQ,4474,3460,77.34
20,368,ARHAM,ST,39000,33000,84.62
20,369,ARIES,EQ,95734,52071,54.39
20,370,ARIHANTACA,SM,6400,4000,62.50
20,371,ARIHANTCAP,EQ,462706,290183,62.71
20,372,ARIHANTSUP,EQ,112031,71747,64.04
20,373,ARISTO,SM,1600,1600,100.00
20,374,ARMANFIN,EQ,92554,64233,69.40
20,375,AROGRANITE,EQ,95152,80758,84.87
20,376,ARROWGREEN,EQ,122758,44956,36.62
20,377,ARTEMISMED,EQ,198273,128889,65.01
20,378,ARTNIRMAN,EQ,9528,7461,78.31
20,379,ARVIND,EQ,1823705,1151068,63.12
20,380,ARVINDFASN,EQ,262603,148264,56.46
20,381,ARVSMART,EQ,41056,21542,52.47
20,382,ASAHIINDIA,EQ,90832,46373,51.05
20,383,ASAHISONG,EQ,147505,33740,22.87
20,384,ASAL,EQ,120454,54950,45.62
20,385,ASALCBR,EQ,65768,38435,58.44
20,386,ASHAPURMIN,EQ,492872,322435,65.42
20,387,ASHIANA,EQ,98491,55665,56.52
20,388,ASHIMASYN,EQ,1859929,984633,52.94
20,389,ASHOKA,EQ,6228859,3209260,51.52
20,390,ASHOKAMET,EQ,1892400,855462,45.21
20,391,ASHOKLEY,EQ,27249178,12361642,45.37
20,392,ASIANENE,EQ,86644,53464,61.71
20,393,ASIANPAINT,EQ,952701,571615,60.00
20,394,ASIANTILES,EQ,550160,346888,63.05
20,395,ASKAUTOLTD,EQ,189139,131096,69.31
20,396,ASMS,EQ,65188,48700,74.71
20,397,ASPINWALL,EQ,10940,3839,35.09
20,398,ASPIRE,SM,72000,68000,94.44
20,399,ASTEC,EQ,74348,53675,72.19
20,400,ASTERDM,EQ,1363977,753515,55.24
20,401,ASTRAL,EQ,756841,258297,34.13
20,402,ASTRAMICRO,EQ,681751,307893,45.16
20,403,ASTRAZEN,EQ,8461,3570,42.19
20,404,ATFL,EQ,22462,10900,48.53
20,405,ATGL,EQ,10556786,3083076,29.20
20,406,ATL,EQ,1036218,655535,63.26
20,407,ATMASTCO,SM,156800,112000,71.43
20,408,ATUL,EQ,38794,15989,41.22
20,409,ATULAUTO,EQ,408241,106973,26.20
20,410,AUBANK,EQ,7158268,1939615,27.10
20,411,AURDIS,SM,3500,2000,57.14
20,412,AURIONPRO,EQ,22213,16708,75.22
20,413,AUROIMPEX,SM,118400,81600,68.92
20,414,AUROPHARMA,EQ,1782095,731902,41.07
20,415,AURUM,EQ,346651,245767,70.90
20,416,AURUMPP1,E1,23300,19541,83.87
20,417,AUTOAXLES,EQ,21430,13632,63.61
20,418,AUTOBEES,EQ,223256,127207,56.98
20,419,AUTOIETF,EQ,625254,387994,62.05
20,420,AUTOIND,EQ,81122,44078,54.34
20,421,AVADHSUGAR,EQ,35716,13593,38.06
20,422,AVALON,EQ,164513,110390,67.10
20,423,AVANTIFEED,EQ,404073,198258,49.06
20,424,AVG,EQ,196394,102509,52.20
20,425,AVONMORE,EQ,63720,32532,51.05
20,426,AVPINFRA,SM,566400,404800,71.47
20,427,AVROIND,EQ,38044,23372,61.43
20,428,AVSL,ST,6000,5000,83.33
20,429,AVTNPL,EQ,289376,146605,50.66
20,430,AWFIS,EQ,1135227,668166,58.86
20,431,AWHCL,EQ,116123,76385,65.78
20,432,AWL,EQ,10215851,3902937,38.20
20,433,AXISBANK,EQ,22197339,10802930,48.67
20,434,AXISBNKETF,EQ,45039,42927,95.31
20,435,AXISBPSETF,EQ,2044967,2015441,98.56
20,436,AXISCADES,EQ,467659,209404,44.78
20,437,AXISCETF,EQ,1868,1302,69.70
20,438,AXISGOLD,EQ,186158,140849,75.66
20,439,AXISHCETF,EQ,6719,4469,66.51
20,440,AXISILVER,EQ,41980,32651,77.78
20,441,AXISNIFTY,EQ,19330,16296,84.30
20,442,AXISTECETF,EQ,8694,7958,91.53
20,443,AXITA,EQ,1020014,651511,63.87
20,444,AXSENSEX,EQ,7426,6482,87.29
20,445,AYMSYNTEX,EQ,303420,88271,29.09
20,446,AZAD,EQ,268104,165147,61.60
20,447,BABAFP,SM,19200,9600,50.00
20,448,BAHETI,SM,110250,91500,82.99
20,449,BAIDFIN,EQ,514067,130595,25.40
20,450,BAJAJ-AUTO,EQ,438422,201391,45.94
20,451,BAJAJCON,EQ,278114,156392,56.23
20,452,BAJAJELEC,EQ,810844,756454,93.29
20,453,BAJAJFINSV,EQ,1826290,1110021,60.78
20,454,BAJAJHCARE,EQ,70949,40182,56.64
20,455,BAJAJHIND,EQ,19123305,9539185,49.88
20,456,BAJAJHLDNG,EQ,28468,22087,77.59
20,457,BAJEL,EQ,484084,308382,63.70
20,458,BAJFINANCE,EQ,1148212,655450,57.08
20,459,BALAJITELE,EQ,265014,163414,61.66
20,460,BALAMINES,EQ,44299,24170,54.56
20,461,BALAXI,EQ,122419,75950,62.04
20,462,BALKRISHNA,EQ,91349,53212,58.25
20,463,BALKRISIND,EQ,462034,308812,66.84
20,464,BALMLAWRIE,EQ,1335130,559140,41.88
20,465,BALPHARMA,EQ,42920,27448,63.95
20,466,BALRAMCHIN,EQ,2137006,862352,40.35
20,467,BALUFORGE,EQ,414943,227656,54.86
20,468,BANARBEADS,EQ,12626,3297,26.11
20,469,BANARISUG,EQ,1630,1207,74.05
20,470,BANCOINDIA,EQ,72758,40036,55.03
20,471,BANDHANBNK,EQ,18181203,9385117,51.62
20,472,BANG,EQ,5039,3631,72.06
20,473,BANKBARODA,EQ,74818392,30912498,41.32
20,474,BANKBARODA,T0,50,50,100.00
20,475,BANKBEES,EQ,2934534,1929696,65.76
20,476,BANKBETF,EQ,72316,60908,84.22
20,477,BANKETF,EQ,75340,52391,69.54
20,478,BANKETFADD,EQ,10421319,10360082,99.41
20,479,BANKIETF,EQ,2389609,1511851,63.27
20,480,BANKINDIA,EQ,34037315,17809400,52.32
20,481,BANKNIFTY1,EQ,339878,279045,82.10
20,482,BANSWRAS,EQ,52976,35346,66.72
20,483,BARBEQUE,EQ,48107,23787,49.45
20,484,BASF,EQ,22781,7657,33.61
20,485,BASILIC,SM,73500,48900,66.53
20,486,BASML,EQ,67131,45844,68.29
20,487,BATAINDIA,EQ,527951,153169,29.01
20,488,BAWEJA,SM,39200,28000,71.43
20,489,BAYERCROP,EQ,16592,8096,48.79
20,490,BBETF0432,EQ,1597,1512,94.68
20,491,BBL,EQ,89156,65398,73.35
20,492,BBNPPGOLD,EQ,887,871,98.20
20,493,BBOX,EQ,125780,72966,58.01
20,494,BBTC,EQ,47466,23462,49.43
20,495,BBTCL,EQ,5378,2812,52.29
20,496,BCLIND,EQ,763402,432278,56.63
20,497,BCONCEPTS,EQ,16673,9217,55.28
20,498,BDL,EQ,3797720,1517024,39.95
20,499,BEARDSELL,EQ,86023,54914,63.84
20,500,BECTORFOOD,EQ,184137,104923,56.98
20,501,BEDMUTHA,EQ,28723,17300,60.23
20,502,BEL,EQ,67256146,26345386,39.17
20,503,BEML,EQ,1167647,321336,27.52
20,504,BEPL,EQ,381388,213969,56.10
20,505,BERGEPAINT,EQ,2352584,1127324,47.92
20,506,BESTAGRO,EQ,20895,13206,63.20
20,507,BETA,SM,8500,6500,76.47
20,508,BEWLTD,SM,375,375,100.00
20,509,BFINVEST,EQ,127698,61299,48.00
20,510,BFSI,EQ,970935,817850,84.23
20,511,BFUTILITIE,EQ,739970,230421,31.14
20,512,BHAGCHEM,EQ,133469,93131,69.78
20,513,BHAGERIA,EQ,66320,36329,54.78
20,514,BHAGYANGR,EQ,79913,46830,58.60
20,515,BHANDARI,EQ,629650,403157,64.03
20,516,BHARATFORG,EQ,1873076,632238,33.75
20,517,BHARATGEAR,EQ,31640,22142,69.98
20,518,BHARATRAS,EQ,19124,8167,42.71
20,519,BHARATWIRE,EQ,341399,186299,54.57
20,520,BHARTIARTL,EQ,6017122,3987543,66.27
20,521,BHARTIHEXA,EQ,555233,264781,47.69
20,522,BHEL,EQ,33744563,14324607,42.45
20,523,BHINVIT,IV,225504,149726,66.40
20,524,BIGBLOC,EQ,148950,74919,50.30
20,525,BIKAJI,EQ,891613,475553,53.34
20,526,BIOCON,EQ,5311869,1991168,37.49
20,527,BIOFILCHEM,EQ,98835,72694,73.55
20,528,BIRDYS,SM,18000,14400,80.00
20,529,BIRET,RR,188265,167976,89.22
20,530,BIRLACABLE,EQ,105593,52367,49.59
20,531,BIRLACORPN,EQ,248860,105197,42.27
20,532,BIRLAMONEY,EQ,153303,149873,97.76
20,533,BLAL,EQ,1042064,455088,43.67
20,534,BLISSGVS,EQ,277855,168534,60.66
20,535,BLKASHYAP,EQ,7037280,3755976,53.37
20,536,BLS,EQ,1699597,608691,35.81
20,537,BLSE,EQ,402334,159977,39.76
20,538,BLUEDART,EQ,7243,3482,48.07
20,539,BLUEJET,EQ,144755,102527,70.83
20,540,BLUEPEBBLE,SM,16800,12000,71.43
20,541,BLUESTARCO,EQ,196396,94608,48.17
20,542,BMETRICS,SM,38000,28800,75.79
20,543,BODALCHEM,EQ,381896,228432,59.82
20,544,BOMDYEING,EQ,1127600,503926,44.69
20,545,BOROLTD,EQ,200634,83443,41.59
20,546,BORORENEW,EQ,483471,201825,41.75
20,547,BOSCHLTD,EQ,44990,24001,53.35
20,548,BPCL,EQ,16914117,6506680,38.47
20,549,BPL,EQ,221309,107705,48.67
20,550,BRIGADE,EQ,547786,188249,34.37
20,551,BRIGHT,SM,405000,333000,82.22
20,552,BRITANNIA,EQ,199328,100541,50.44
20,553,BSE,EQ,1154936,672016,58.19
20,554,BSE500IETF,EQ,235601,146285,62.09
20,555,BSHSL,EQ,19111,13046,68.26
20,556,BSL,EQ,8080,4833,59.81
20,557,BSLGOLDETF,EQ,30252,17089,56.49
20,558,BSLNIFTY,EQ,3626234,3438501,94.82
20,559,BSLSENETFG,EQ,6606,6220,94.16
20,560,BSOFT,EQ,1290779,456434,35.36
20,561,BTML,EQ,1575968,847978,53.81
20,562,BURNPUR,EQ,595768,402633,67.58
20,563,BUTTERFLY,EQ,3351,1647,49.15
20,564,BVCL,EQ,34887,22328,64.00
20,565,BYKE,EQ,93916,75785,80.69
20,566,CADSYS,ST,1500,1500,100.00
20,567,CAMLINFINE,EQ,358606,228702,63.78
20,568,CAMPUS,EQ,2887217,626273,21.69
20,569,CAMS,EQ,320998,196625,61.25
20,570,CANARYS,SM,124000,92000,74.19
