Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15042024,1522247217,0002413
Trade Date <15-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,545,DEVIT,EQ,33535,18152,54.13
20,546,DEVYANI,EQ,2240199,1039910,46.42
20,547,DGCONTENT,EQ,8914,6703,75.20
20,548,DHAMPURSUG,EQ,217710,100132,45.99
20,549,DHANI,EQ,11186376,4797596,42.89
20,550,DHANILOANS,NF,28,28,100.00
20,551,DHANILOANS,NG,120,120,100.00
20,552,DHANILOANS,NH,9,9,100.00
20,553,DHANILOANS,NV,1,1,100.00
20,554,DHANILOANS,NX,225,225,100.00
20,555,DHANILOANS,Y5,25,25,100.00
20,556,DHANUKA,EQ,37583,15421,41.03
20,557,DHARMAJ,EQ,77312,42363,54.79
20,558,DHTL,SM,17600,12800,72.73
20,559,DHUNINV,EQ,1574,1049,66.65
20,560,DIAMINESQ,EQ,14099,7402,52.50
20,561,DIAMONDYD,EQ,28740,14132,49.17
20,562,DICIND,EQ,2168,1689,77.91
20,563,DIGIKORE,SM,8000,8000,100.00
20,564,DIGISPICE,EQ,138323,74600,53.93
20,565,DIL,EQ,1163932,597597,51.34
20,566,DISHTV,EQ,24945819,4473269,17.93
20,567,DIVGIITTS,EQ,29618,15548,52.50
20,568,DIVISLAB,EQ,428141,221093,51.64
20,569,DIVOPPBEES,EQ,75900,33680,44.37
20,570,DIXON,EQ,248266,93545,37.68
20,571,DJML,EQ,127572,68875,53.99
20,572,DLF,EQ,3602490,1013620,28.14
20,573,DLINKINDIA,EQ,153158,80736,52.71
20,574,DMART,EQ,358707,217622,60.67
20,575,DMCC,EQ,28485,14356,50.40
20,576,DODLA,EQ,152272,43367,28.48
20,577,DOLATALGO,EQ,1267393,352682,27.83
20,578,DOLLAR,EQ,83569,39482,47.24
20,579,DOLLEX,SM,44000,20000,45.45
20,580,DOLPHIN,EQ,37656,27296,72.49
20,581,DOMS,EQ,161804,125496,77.56
20,582,DONEAR,EQ,169260,89336,52.78
20,583,DPABHUSHAN,EQ,103018,29685,28.82
20,584,DPSCLTD,EQ,919733,612164,66.56
20,585,DPWIRES,EQ,47550,21454,45.12
20,586,DRCSYSTEMS,EQ,1370554,1059351,77.29
20,587,DREAMFOLKS,EQ,199458,108083,54.19
20,588,DRONE,SM,966000,566000,58.59
20,589,DRREDDY,EQ,269933,145220,53.80
20,590,DSSL,EQ,49104,18125,36.91
20,591,DTIL,EQ,10257,5210,50.79
20,592,DUCOL,SM,7200,6400,88.89
20,593,DUGLOBAL,SM,20000,12500,62.50
20,594,DVL,EQ,51248,33881,66.11
20,595,DWARKESH,EQ,1427512,578093,40.50
20,596,DYCL,EQ,65600,34620,52.77
20,597,DYNAMATECH,EQ,22747,10253,45.07
20,598,DYNAMIC,SM,62000,49000,79.03
20,599,DYNPRO,EQ,22700,13607,59.94
20,600,EASEMYTRIP,EQ,11246324,3589822,31.92
20,601,EBBETF0425,EQ,6429,5803,90.26
20,602,EBBETF0430,EQ,7903,5207,65.89
20,603,EBBETF0431,EQ,7783,7046,90.53
20,604,EBBETF0433,EQ,11408,10403,91.19
20,605,ECLERX,EQ,35880,16064,44.77
20,606,ECLFINANCE,NJ,1,1,100.00
20,607,ECLFINANCE,NR,643,643,100.00
20,608,ECLFINANCE,NS,411,310,75.43
20,609,EDELWEISS,EQ,4457692,1694450,38.01
20,610,EFACTOR,SM,11200,8000,71.43
20,611,EFORCE,SM,67200,32400,48.21
20,612,EGOLD,EQ,79535,77454,97.38
20,613,EICHERMOT,EQ,860133,452624,52.62
20,614,EIDPARRY,EQ,212059,100903,47.58
20,615,EIFFL,EQ,63318,23676,37.39
20,616,EIHAHOTELS,EQ,47879,17353,36.24
20,617,EIHOTEL,EQ,509217,250053,49.11
20,618,EKC,EQ,709315,265878,37.48
20,619,ELDEHSG,EQ,12797,7266,56.78
20,620,ELECON,EQ,325295,133582,41.06
20,621,ELECTCAST,EQ,6274542,3119533,49.72
20,622,ELGIEQUIP,EQ,297816,69709,23.41
20,623,ELGIRUBCO,EQ,45938,30686,66.80
20,624,ELIN,EQ,101187,50186,49.60
20,625,EMAMILTD,EQ,191903,101838,53.07
20,626,EMAMIPAP,EQ,51379,34224,66.61
20,627,EMAMIREAL,EQ,107289,62292,58.06
20,628,EMBASSY,RR,1369423,1256557,91.76
20,629,EMIL,EQ,231242,104875,45.35
20,630,EMKAY,EQ,180326,88619,49.14
20,631,EMKAYTOOLS,SM,2400,1800,75.00
20,632,EMMBI,EQ,80527,39934,49.59
20,633,EMSLIMITED,EQ,289667,151977,52.47
20,634,EMUDHRA,EQ,660223,163939,24.83
20,635,ENDURANCE,EQ,37699,16710,44.32
20,636,ENERGYDEV,EQ,234498,158466,67.58
20,637,ENFUSE,SM,242400,121200,50.00
20,638,ENGINERSIN,EQ,5127429,1560970,30.44
20,639,ENIL,EQ,112061,40576,36.21
20,640,ENSER,SM,4000,4000,100.00
20,641,ENTERO,EQ,81164,28191,34.73
20,642,EPACK,EQ,443783,164756,37.13
20,643,EPIGRAL,EQ,130648,52753,40.38
20,644,EPL,EQ,529570,295176,55.74
20,645,EQUAL50ADD,EQ,17429,16295,93.49
20,646,EQUITASBNK,EQ,2680769,1304868,48.68
20,647,ERIS,EQ,104329,76560,73.38
20,648,EROSMEDIA,EQ,384763,196879,51.17
20,649,ESABINDIA,EQ,5261,2371,45.07
20,650,ESAFSFB,EQ,868578,401889,46.27
20,651,ESCONET,SM,70400,52800,75.00
20,652,ESCORTS,EQ,278258,112530,40.44
20,653,ESFL,SM,10800,9600,88.89
20,654,ESG,EQ,17860,13400,75.03
20,655,ESILVER,EQ,47486,43036,90.63
20,656,ESSARSHPNG,EQ,1256075,576962,45.93
20,657,ESTER,EQ,146275,64890,44.36
20,658,ETHOSLTD,EQ,24547,12256,49.93
20,659,EUROBOND,SM,7000,7000,100.00
20,660,EVEREADY,EQ,130070,51226,39.38
20,661,EVERESTIND,EQ,7610,3852,50.62
20,662,EXCELINDUS,EQ,26738,12729,47.61
20,663,EXICOM,EQ,4461851,892677,20.01
20,664,EXIDEIND,EQ,45094809,5744411,12.74
20,665,EXPLEOSOL,EQ,12988,7977,61.42
20,666,EXXARO,EQ,72828,30908,42.44
20,667,FACT,EQ,253030,61950,24.48
20,668,FAIRCHEMOR,EQ,18133,9034,49.82
20,669,FAZE3Q,EQ,15870,10190,64.21
20,670,FCL,EQ,548755,197042,35.91
20,671,FCSSOFT,EQ,10494872,4458665,42.48
20,672,FDC,EQ,215814,80517,37.31
20,673,FEDERALBNK,EQ,18051649,8448115,46.80
20,674,FEDFINA,EQ,231039,108087,46.78
20,675,FELIX,ST,6000,6000,100.00
20,676,FIBERWEB,EQ,94640,38879,41.08
20,677,FIDEL,SM,7000,7000,100.00
20,678,FIEMIND,EQ,37574,19067,50.75
20,679,FILATEX,EQ,1709811,522745,30.57
20,680,FINCABLES,EQ,142091,63127,44.43
20,681,FINEORG,EQ,20148,9399,46.65
20,682,FINIETF,EQ,149524,101814,68.09
20,683,FINOPB,EQ,102583,33302,32.46
20,684,FINPIPE,EQ,1093908,420152,38.41
20,685,FIVESTAR,EQ,193066,100844,52.23
20,686,FLAIR,EQ,205493,110360,53.70
20,687,FLUOROCHEM,EQ,90236,47166,52.27
20,688,FMCGIETF,EQ,36652,21255,57.99
20,689,FMGOETZE,EQ,169389,92975,54.89
20,690,FOCE,SM,200,200,100.00
20,691,FOCUS,EQ,98628,43332,43.93
20,692,FONEBOX,SM,14000,14000,100.00
20,693,FOODSIN,EQ,1303494,534020,40.97
20,694,FORCEMOT,EQ,67095,26119,38.93
20,695,FORTIS,EQ,1137216,450556,39.62
20,696,FOSECOIND,EQ,5052,2337,46.26
20,697,FROG,SM,19200,16800,87.50
20,698,FSL,EQ,1578200,768435,48.69
20,699,FUSION,EQ,202989,99110,48.83
20,700,GABRIEL,EQ,426054,171101,40.16
20,701,GAEL,EQ,447189,196583,43.96
20,702,GAIL,EQ,44962181,16273722,36.19
20,703,GALAXYSURF,EQ,26891,13935,51.82
20,704,GANDHAR,EQ,509032,169917,33.38
20,705,GANDHITUBE,EQ,3927,2258,57.50
20,706,GANECOS,EQ,41846,22513,53.80
20,707,GANESHBE,EQ,177093,91005,51.39
20,708,GANESHHOUC,EQ,60858,36605,60.15
20,709,GANGESSECU,EQ,104837,45334,43.24
20,710,GARFIBRES,EQ,14362,7849,54.65
20,711,GATEWAY,EQ,1278116,622966,48.74
20,712,GEECEE,EQ,7873,3540,44.96
20,713,GEEKAYWIRE,EQ,175140,104521,59.68
20,714,GENCON,EQ,28139,17851,63.44
20,715,GENESYS,EQ,179000,102923,57.50
20,716,GENSOL,EQ,273101,130791,47.89
20,717,GENUSPAPER,EQ,809161,298987,36.95
20,718,GENUSPOWER,EQ,1615505,858657,53.15
20,719,GEOJITFSL,EQ,776143,325628,41.95
20,720,GEPIL,EQ,282950,130672,46.18
20,721,GESHIP,EQ,323909,139266,43.00
20,722,GFLLIMITED,EQ,75380,33244,44.10
20,723,GHCL,EQ,229053,118745,51.84
20,724,GHCLTEXTIL,EQ,252555,136035,53.86
20,725,GICHSGFIN,EQ,317192,143229,45.16
20,726,GICL,SM,48000,48000,100.00
20,727,GICRE,EQ,1799893,595925,33.11
20,728,GILLETTE,EQ,13730,9485,69.08
20,729,GILT5YBEES,EQ,1283919,1054427,82.13
20,730,GINNIFILA,EQ,180417,96989,53.76
20,731,GIPCL,EQ,568283,261415,46.00
20,732,GIRIRAJ,ST,2500,2500,100.00
20,733,GKWLIMITED,EQ,8852,3909,44.16
20,734,GLAND,EQ,335718,180154,53.66
20,735,GLAXO,EQ,164654,103739,63.00
20,736,GLENMARK,EQ,586620,195204,33.28
20,737,GLOBAL,EQ,47352,20141,42.53
20,738,GLOBALPET,SM,4500,3000,66.67
20,739,GLOBUSSPR,EQ,114263,49373,43.21
20,740,GLS,EQ,71325,37279,52.27
20,741,GMBREW,EQ,121916,49635,40.71
20,742,GMDCLTD,EQ,2708796,727976,26.87
20,743,GMMPFAUDLR,EQ,188609,119575,63.40
20,744,GMRINFRA,EQ,39207669,14251978,36.35
20,745,GMRP&UI,EQ,4612864,2998691,65.01
20,746,GNA,EQ,55570,23616,42.50
20,747,GNFC,EQ,866093,185743,21.45
20,748,GOACARBON,EQ,123428,43934,35.59
20,749,GOCLCORP,EQ,114453,64576,56.42
20,750,GOCOLORS,EQ,23874,10013,41.94
20,751,GODFRYPHLP,EQ,65095,23818,36.59
20,752,GODREJAGRO,EQ,159761,59080,36.98
20,753,GODREJCP,EQ,935415,579102,61.91
20,754,GODREJIND,EQ,687841,136385,19.83
20,755,GODREJPROP,EQ,585173,132451,22.63
20,756,GOKEX,EQ,140795,67056,47.63
20,757,GOKULAGRO,EQ,129453,71491,55.23
20,758,GOLDBEES,EQ,13045087,10348655,79.33
20,759,GOLDCASE,EQ,1314449,986352,75.04
20,760,GOLDETF,EQ,492872,390544,79.24
20,761,GOLDETFADD,EQ,22416,20566,91.75
20,762,GOLDIAM,EQ,645624,289095,44.78
20,763,GOLDIETF,EQ,1377136,1213811,88.14
20,764,GOLDKART,ST,2500,2500,100.00
20,765,GOLDSHARE,EQ,356218,278190,78.10
20,766,GOLDSTAR,SM,123750,90000,72.73
20,767,GOLDTECH,EQ,31427,22408,71.30
20,768,GOODLUCK,EQ,89211,41784,46.84
20,769,GOPAL,EQ,202268,99927,49.40
20,770,GOYALSALT,SM,9000,9000,100.00
20,771,GPIL,EQ,661833,207190,31.31
20,772,GPPL,EQ,5432526,1903207,35.03
20,773,GPTHEALTH,EQ,406864,199942,49.14
20,774,GPTINFRA,EQ,116483,73441,63.05
20,775,GRANULES,EQ,1451266,553047,38.11
20,776,GRAPHISAD,SM,10800,7200,66.67
20,777,GRAPHITE,EQ,2358652,424044,17.98
20,778,GRASIM,EQ,415064,197420,47.56
20,779,GRASIMPP,E1,3498,3118,89.14
20,780,GRAVITA,EQ,111575,57016,51.10
20,781,GRCL,SM,10000,10000,100.00
20,782,GREAVESCOT,EQ,934711,370518,39.64
20,783,GREENCHEF,SM,35200,29600,84.09
20,784,GREENLAM,EQ,27144,10813,39.84
20,785,GREENPANEL,EQ,257544,124378,48.29
20,786,GREENPLY,EQ,1533088,596826,38.93
20,787,GRINDWELL,EQ,81562,38773,47.54
20,788,GRINFRA,EQ,104500,41101,39.33
20,789,GRMOVER,EQ,88851,27171,30.58
20,790,GROBTEA,EQ,370,198,53.51
20,791,GRPLTD,EQ,352,229,65.06
20,792,GRSE,EQ,675890,188720,27.92
20,793,GRWRHITECH,EQ,17147,9775,57.01
20,794,GSEC10IETF,EQ,3033,3021,99.60
20,795,GSEC10YEAR,EQ,3610,2441,67.62
20,796,GSEC5IETF,EQ,1542,1465,95.01
20,797,GSFC,EQ,3825704,1211505,31.67
20,798,GSLSU,EQ,82149,45840,55.80
20,799,GSPL,EQ,1192280,421464,35.35
20,800,GSTL,SM,24000,18000,75.00
20,801,GTLINFRA,EQ,91373647,38180574,41.79
20,802,GTPL,EQ,749678,152584,20.35
20,803,GUFICBIO,EQ,81616,37537,45.99
20,804,GUJALKALI,EQ,77491,26109,33.69
20,805,GUJGASLTD,EQ,2890101,649942,22.49
20,806,GULFOILLUB,EQ,231938,106180,45.78
20,807,GULFPETRO,EQ,305357,116595,38.18
20,808,GULPOLY,EQ,173855,75706,43.55
20,809,GVKPIL,EQ,5238510,2503470,47.79
20,810,GVPTECH,EQ,147569,122958,83.32
20,811,HAL,EQ,3848159,1100970,28.61
20,812,HAPPSTMNDS,EQ,382667,155686,40.68
20,813,HAPPYFORGE,EQ,79686,47965,60.19
20,814,HARDWYN,EQ,204437,91581,44.80
20,815,HARIOMPIPE,EQ,191974,58878,30.67
20,816,HARRMALAYA,EQ,26365,15664,59.41
20,817,HARSHA,EQ,54342,25385,46.71
20,818,HATHWAY,EQ,8010006,2727870,34.06
20,819,HATSUN,EQ,12655,6564,51.87
20,820,HAVELLS,EQ,900584,347627,38.60
20,821,HBLPOWER,EQ,1241604,475117,38.27
20,822,HBSL,EQ,21769,18056,82.94
20,823,HCC,EQ,13195756,7354573,55.73
20,824,HCG,EQ,97261,47143,48.47
20,825,HCL-INSYS,EQ,472987,307904,65.10
20,826,HCLTECH,EQ,3295684,2112838,64.11
20,827,HDFCAMC,EQ,600630,265705,44.24
20,828,HDFCBANK,EQ,11707624,6869481,58.68
20,829,HDFCBSE500,EQ,41748,21683,51.94
20,830,HDFCGOLD,EQ,1207740,922436,76.38
20,831,HDFCGROWTH,EQ,9870,7203,72.98
20,832,HDFCLIFE,EQ,2594888,1628248,62.75
20,833,HDFCLIQUID,EQ,595,467,78.49
20,834,HDFCLOWVOL,EQ,41004,32709,79.77
20,835,HDFCMID150,EQ,334085,180397,54.00
20,836,HDFCMOMENT,EQ,272585,203023,74.48
20,837,HDFCNEXT50,EQ,43913,23845,54.30
20,838,HDFCNIF100,EQ,53086,46359,87.33
20,839,HDFCNIFBAN,EQ,180562,104010,57.60
20,840,HDFCNIFIT,EQ,222983,196607,88.17
20,841,HDFCNIFTY,EQ,520765,474489,91.11
20,842,HDFCPSUBK,EQ,28240,20451,72.42
20,843,HDFCPVTBAN,EQ,142520,92353,64.80
20,844,HDFCQUAL,EQ,6697,5422,80.96
20,845,HDFCSENSEX,EQ,28349,21460,75.70
20,846,HDFCSILVER,EQ,321987,232078,72.08
20,847,HDFCSML250,EQ,604886,336748,55.67
20,848,HDFCVALUE,EQ,98253,86246,87.78
20,849,HEADSUP,EQ,102520,65568,63.96
20,850,HEALTHADD,EQ,171,169,98.83
20,851,HEALTHIETF,EQ,60650,22871,37.71
20,852,HEALTHY,EQ,379119,310164,81.81
20,853,HECPROJECT,EQ,16617,12562,75.60
20,854,HEG,EQ,1992959,343743,17.25
20,855,HEIDELBERG,EQ,112579,57148,50.76
20,856,HEMIPROP,EQ,784248,334357,42.63
20,857,HERANBA,EQ,41880,17871,42.67
20,858,HERCULES,EQ,75542,26365,34.90
20,859,HERITGFOOD,EQ,735246,418695,56.95
20,860,HEROMOTOCO,EQ,645166,377586,58.53
20,861,HESTERBIO,EQ,3295,2037,61.82
20,862,HEUBACHIND,EQ,26690,12784,47.90
20,863,HEXATRADEX,EQ,6320,3604,57.03
20,864,HFCL,EQ,17075845,4794977,28.08
20,865,HGINFRA,EQ,259802,85082,32.75
20,866,HGS,EQ,19409,9745,50.21
20,867,HIGREEN,SM,88000,62400,70.91
20,868,HIKAL,EQ,361802,178120,49.23
20,869,HIL,EQ,6482,3459,53.36
20,870,HILTON,EQ,112668,43818,38.89
20,871,HIMATSEIDE,EQ,213368,94729,44.40
20,872,HINDALCO,EQ,27067692,11827914,43.70
20,873,HINDCOMPOS,EQ,20648,10292,49.85
20,874,HINDCOPPER,EQ,15741753,4017754,25.52
20,875,HINDMOTORS,EQ,1530233,695466,45.45
20,876,HINDOILEXP,EQ,4328594,1085825,25.08
20,877,HINDPETRO,EQ,10194905,4624185,45.36
20,878,HINDUNILVR,EQ,4909564,3965183,80.76
20,879,HINDWAREAP,EQ,171582,85755,49.98
20,880,HINDZINC,EQ,9041149,1929323,21.34
20,881,HIRECT,EQ,20149,12624,62.65
20,882,HISARMETAL,EQ,9849,4589,46.59
20,883,HITECH,EQ,893428,375472,42.03
20,884,HITECHCORP,EQ,9581,6417,66.98
20,885,HITECHGEAR,EQ,112630,49121,43.61
20,886,HLEGLAS,EQ,65444,20662,31.57
20,887,HLVLTD,EQ,1908225,956820,50.14
20,888,HMAAGRO,EQ,759255,338660,44.60
20,889,HMVL,EQ,95447,49083,51.42
20,890,HNDFDS,EQ,63539,27940,43.97
20,891,HNGSNGBEES,EQ,150026,103659,69.09
20,892,HOLMARC,SM,12000,9000,75.00
20,893,HOMEFIRST,EQ,112130,51207,45.67
20,894,HOMESFY,SM,23400,21000,89.74
20,895,HONASA,EQ,106833,42602,39.88
20,896,HONAUT,EQ,13627,7648,56.12
20,897,HONDAPOWER,EQ,12140,5701,46.96
20,898,HOVS,EQ,46590,35648,76.51
20,899,HPAL,EQ,221927,98648,44.45
20,900,HPL,EQ,437312,198660,45.43
20,901,HRHNEXT,SM,21000,21000,100.00
20,902,HSCL,EQ,579928,364686,62.88
20,903,HTMEDIA,EQ,494988,261889,52.91
20,904,HUDCO,EQ,14064634,3496820,24.86
20,905,HUDCO,N2,508,508,100.00
20,906,HUDCO,N5,660,390,59.09
20,907,HUDCO,N8,1838,1320,71.82
20,908,HUDCO,N9,1042,1042,100.00
20,909,HUDCO,ND,20,20,100.00
20,910,HUHTAMAKI,EQ,154117,90198,58.53
20,911,IBLFL,SM,12000,8000,66.67
20,912,IBREALEST,EQ,16933048,5267579,31.11
20,913,IBUCCREDIT,NB,15,15,100.00
20,914,IBUCCREDIT,ND,7,7,100.00
20,915,IBUCCREDIT,NM,3,3,100.00
20,916,IBUCCREDIT,NS,1,1,100.00
20,917,IBULHSG,Y1,49,49,100.00
20,918,IBULHSG,Y5,326,275,84.36
20,919,IBULHSG,YC,10,10,100.00
20,920,IBULHSG,YG,58,34,58.62
20,921,IBULHSG,YO,55,55,100.00
20,922,IBULHSG,YQ,19,19,100.00
20,923,IBULHSG,Z0,20,20,100.00
20,924,IBULHSGFIN,AB,140,140,100.00
20,925,IBULHSGFIN,AN,88,88,100.00
20,926,IBULHSGFIN,BC,75,75,100.00
20,927,IBULHSGFIN,EQ,7043828,2837488,40.28
20,928,IBULHSGFIN,N0,220,220,100.00
20,929,IBULHSGFIN,NA,100,100,100.00
20,930,IBULHSGFIN,NC,25,25,100.00
20,931,IBULHSGFIN,YR,2,2,100.00
20,932,IBULHSGFIN,YX,2,2,100.00
20,933,IBULHSGFIN,ZD,23,23,100.00
20,934,IBULHSGFIN,ZK,20,20,100.00
20,935,IBULHSGFIN,ZP,20,20,100.00
20,936,IBULHSGFIN,ZW,130,130,100.00
20,937,IBULPP,E1,1420356,1127441,79.38
20,938,ICEMAKE,EQ,44635,21498,48.16
20,939,ICICIB22,EQ,3289978,2719190,82.65
20,940,ICICIBANK,EQ,10526597,6130101,58.23
20,941,ICICIGI,EQ,385070,170587,44.30
20,942,ICICIPRULI,EQ,888398,338446,38.10
20,943,ICIL,EQ,485561,209832,43.21
20,944,ICRA,EQ,4555,3809,83.62
20,945,IDBI,EQ,8013919,2834265,35.37
20,946,IDEA,EQ,776597931,205828878,26.50
20,947,IDEAFORGE,EQ,449576,179853,40.01
20,948,IDFC,EQ,5154055,2120446,41.14
20,949,IDFCFIRSTB,EQ,48530874,18114592,37.33
20,950,IDFNIFTYET,EQ,1119,713,63.72
20,951,IEL,EQ,317022,197380,62.26
20,952,IEX,EQ,10539167,3849646,36.53
20,953,IFBAGRO,EQ,2876,1896,65.92
20,954,IFBIND,EQ,53860,25504,47.35
20,955,IFCI,EQ,19163012,9935344,51.85
20,956,IFCI,NH,608,606,99.67
20,957,IFCI,NI,100,100,100.00
20,958,IFCI,NL,101,101,100.00
20,959,IFGLEXPOR,EQ,26671,15726,58.96
20,960,IGARASHI,EQ,28701,13628,47.48
20,961,IGL,EQ,10968356,3229987,29.45
20,962,IGPL,EQ,115815,63913,55.19
20,963,IIFCL,N3,8,0,0.00
20,964,IIFCL,N4,1772,1750,98.76
20,965,IIFL,EQ,3344145,1402130,41.93
20,966,IIFL,N6,168,168,100.00
20,967,IIFL,NC,45,45,100.00
20,968,IIFL,NE,20,20,100.00
20,969,IIFL,NF,1315,1215,92.40
20,970,IIFL,NG,2099,1848,88.04
20,971,IIFL,NJ,25,25,100.00
20,972,IIFL,NK,515,500,97.09
20,973,IIFL,NL,880,865,98.30
20,974,IIFL,NM,50,50,100.00
20,975,IIFL,NO,2,1,50.00
20,976,IIFL,NP,417,417,100.00
20,977,IIFL,NQ,300,300,100.00
20,978,IIFL,NR,102,102,100.00
20,979,IIFL,NS,362,362,100.00
20,980,IIFL,NT,300,300,100.00
20,981,IIFL,NV,20,20,100.00
20,982,IIFL,Y0,138,138,100.00
20,983,IIFLSAMFIN,N0,102,102,100.00
20,984,IIFLSAMFIN,N5,1010,1010,100.00
20,985,IIFLSEC,EQ,962892,502205,52.16
20,986,IIHFL,N5,1730,1569,90.69
20,987,IIHFL,N6,10,10,100.00
20,988,IIHFL,N7,50,50,100.00
20,989,IIHFL,N9,98,98,100.00
20,990,IIHFL,NC,163,163,100.00
20,991,IIHFL,ND,2015,2015,100.00
20,992,IIHFL,NE,65,65,100.00
20,993,IITL,EQ,3602,2197,60.99
20,994,IKIO,EQ,211207,93693,44.36
20,995,IMAGICAA,EQ,2285649,953793,41.73
20,996,IMC1,N0,150,150,100.00
20,997,IMC1,N1,31,31,100.00
20,998,IMC1,N2,41,31,75.61
20,999,IMC1,N3,51,41,80.39
20,1000,IMFA,EQ,239511,74368,31.05
20,1001,IMPAL,EQ,660,478,72.42
20,1002,INCREDFIN,N4,11,11,100.00
20,1003,INDBANK,EQ,291782,148571,50.92
20,1004,INDHOTEL,EQ,3255718,1437111,44.14
20,1005,INDIACEM,EQ,3028672,800467,26.43
20,1006,INDIAGLYCO,EQ,57256,26735,46.69
20,1007,INDIAMART,EQ,85048,35846,42.15
20,1008,INDIANB,EQ,1360516,587277,43.17
20,1009,INDIANCARD,EQ,11061,6120,55.33
20,1010,INDIANHUME,EQ,60084,28663,47.70
20,1011,INDIASHLTR,EQ,69321,27826,40.14
20,1012,INDIFRA,SM,4000,2000,50.00
20,1013,INDIGO,EQ,1767191,840770,47.58
20,1014,INDIGOPNTS,EQ,68535,42299,61.72
20,1015,INDIGRID,IV,136193,113240,83.15
20,1016,INDIGRID,NB,84,84,100.00
20,1017,INDIGRID,NJ,505,505,100.00
20,1018,INDNIPPON,EQ,29416,13149,44.70
20,1019,INDOAMIN,EQ,123907,70067,56.55
20,1020,INDOBORAX,EQ,93897,50174,53.44
20,1021,INDOCO,EQ,41246,19459,47.18
20,1022,INDORAMA,EQ,279155,94722,33.93
20,1023,INDOSTAR,EQ,165561,105940,63.99
20,1024,INDOTECH,EQ,50663,31288,61.76
20,1025,INDRAMEDCO,EQ,456618,284147,62.23
20,1026,INDSWFTLAB,EQ,578261,372778,64.47
20,1027,INDTERRAIN,EQ,230418,76261,33.10
20,1028,INDUSINDBK,EQ,1528341,631785,41.34
20,1029,INDUSTOWER,EQ,15430900,5019567,32.53
20,1030,INFIBEAM,EQ,39887788,11954804,29.97
20,1031,INFINIUM,SM,500,500,100.00
20,1032,INFOBEAN,EQ,17449,8000,45.85
20,1033,INFOLLION,SM,8000,7200,90.00
20,1034,INFRABEES,EQ,24175,12077,49.96
20,1035,INFRAIETF,EQ,86791,49906,57.50
20,1036,INFY,EQ,8531224,5094820,59.72
20,1037,INGERRAND,EQ,13026,6148,47.20
20,1038,INM,SM,7200,5400,75.00
20,1039,INNOVACAP,EQ,71886,31902,44.38
20,1040,INNOVANA,SM,5400,4200,77.78
20,1041,INNOVATIVE,ST,18000,15000,83.33
20,1042,INOXINDIA,EQ,566106,176809,31.23
20,1043,INOXWIND,EQ,893014,402418,45.06
20,1044,INSECTICID,EQ,32701,10905,33.35
20,1045,INSPIRE,SM,8000,8000,100.00
20,1046,INTELLECT,EQ,1797516,269572,15.00
20,1047,INTLCONV,EQ,285780,131530,46.02
20,1048,IOB,EQ,16205290,4584991,28.29
20,1049,IOC,EQ,30165832,11970926,39.68
20,1050,IOLCP,EQ,242888,101718,41.88
20,1051,IONEXCHANG,EQ,638878,212912,33.33
20,1052,IPCALAB,EQ,443344,220222,49.67
20,1053,IPL,EQ,575111,330546,57.48
20,1054,IRB,EQ,33350965,10261956,30.77
20,1055,IRBINVIT,IV,801873,767554,95.72
20,1056,IRCON,EQ,10458385,2961150,28.31
20,1057,IRCTC,EQ,4729372,1440395,30.46
20,1058,IREDA,EQ,44926047,14389196,32.03
20,1059,IREDA,N5,510,500,98.04
20,1060,IREDA,N6,25,25,100.00
20,1061,IRFC,EQ,49605843,12876478,25.96
20,1062,IRFC,N2,40,40,100.00
20,1063,IRFC,N4,1028,1028,100.00
20,1064,IRFC,N8,115,115,100.00
20,1065,IRFC,NA,1,1,100.00
20,1066,IRFC,NC,10,10,100.00
20,1067,IRFC,NE,230,180,78.26
20,1068,IRFC,NG,4,4,100.00
20,1069,IRFC,NJ,1,1,100.00
20,1070,IRIS,EQ,34929,19084,54.64
20,1071,IRISDOREME,EQ,124537,82268,66.06
20,1072,IRMENERGY,EQ,94831,52603,55.47
20,1073,ISEC,EQ,520209,292805,56.29
20,1074,ISFT,EQ,42010,21894,52.12
20,1075,ISGEC,EQ,264854,118866,44.88
20,1076,ISHAN,ST,240000,240000,100.00
20,1077,ISMTLTD,EQ,7762561,1492730,19.23
20,1078,IT,EQ,147527,127641,86.52
20,1079,ITALIANE,SM,10000,6000,60.00
20,1080,ITBEES,EQ,12441561,10003526,80.40
20,1081,ITC,EQ,8746243,4579022,52.35
20,1082,ITDC,EQ,68224,29532,43.29
20,1083,ITDCEM,EQ,785089,417824,53.22
20,1084,ITETF,EQ,176497,163296,92.52
20,1085,ITETFADD,EQ,91784,83041,90.47
20,1086,ITI,EQ,861469,183791,21.33
20,1087,ITIETF,EQ,801476,542470,67.68
20,1088,IVC,EQ,387169,220521,56.96
20,1089,IVZINGOLD,EQ,219,184,84.02
20,1090,IVZINNIFTY,EQ,11,9,81.82
20,1091,IZMO,EQ,74394,50179,67.45
20,1092,JAGRAN,EQ,357517,219747,61.46
20,1093,JAGSNPHARM,EQ,16529,7144,43.22
20,1094,JAICORPLTD,EQ,519035,221527,42.68
20,1095,JAINAM,SM,8000,7000,87.50
20,1096,JALAN,SM,30000,30000,100.00
