2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007310.00,0007301.00,0007419.00,0007301.00,0007339.48,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007365.73,0007450.00,0007475.00,0007400.00,0007427.63,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007335.99,0007351.25,0007399.99,0007350.00,0007387.41,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007396.65,0007380.00,0007429.97,0007355.10,0007396.32,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007389.32,0007389.32,0007450.00,0007311.00,0007375.65,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007393.42,0007393.42,0007454.00,0007375.01,0007407.52,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007270.57,0007300.20,0007345.00,0007295.01,0007342.50,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007250.93,0007305.00,0007340.00,0007300.00,0007300.04,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000169.75,0000172.45,0000176.60,0000170.00,0000173.15,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,N,0000048.60,0000047.65,0000049.55,0000047.65,0000049.55,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000769.35,0000770.00,0000800.00,0000770.00,0000791.70,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000031.95,0000032.30,0000033.30,0000031.85,0000032.15,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0033150.70,0033300.00,0034415.95,0033250.05,0033985.95,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000029.60,0000029.00,0000030.40,0000029.00,0000029.70,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000509.05,0000512.00,0000525.00,0000512.00,0000517.65,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000327.95,0000330.55,0000344.30,0000330.55,0000344.30,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
7.35% TAX FREE NCD            ,735PFCL35 ,N1,N,0001260.00,0001260.00,0001260.00,0001260.00,0001260.00,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001196.25,0001196.25,0001196.25,0001196.25,0001196.25,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001090.00,0001097.99,0001097.99,0001097.87,0001097.87,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001131.00,0001131.50,0001131.50,0001128.20,0001129.46,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001141.99,0001141.03,0001141.99,0001135.55,0001135.55,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
7.74% TAX FREE NCD            ,774IREDA31,N7,N,0001133.00,0001135.61,0001135.61,0001135.61,0001135.61,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001142.50,0001143.10,0001144.01,0001143.10,0001144.01,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.17,0000005.15,0000005.20,0000005.15,0000005.17,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
8.50% TAX FREE TR I S IIA     ,850NHAI29 ,N5,N,0001175.90,0001051.40,0001135.00,0001051.40,0001135.00,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
8.72% UNSECURED NCD           ,872MMFSL26,N1,N,0001010.00,0001014.00,0001014.00,0001014.00,0001014.00,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001160.00,0001160.00,0001161.95,0001157.30,0001159.85,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001169.96,0001173.00,0001175.00,0001173.00,0001173.75,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001314.95,0001308.00,0001310.00,0001308.00,0001309.62,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001007.00,0001011.45,0001013.00,0001011.45,0001011.75,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001307.99,0001308.00,0001308.60,0001301.10,0001308.60,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
9.40 % SRNCD TR II SR III     ,94IFCI25  ,NL,N,0001019.95,0001011.50,0001011.50,0001011.50,0001011.50,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001040.00,0001036.01,0001040.00,0001035.00,0001040.00,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000259.20,0000246.50,0000246.50,0000246.25,0000246.25,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000050.50,0000050.50,0000050.50,0000050.00,0000050.00,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000019.15,0000019.35,0000020.10,0000018.30,0000019.95,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000100.35,0000103.35,0000104.00,0000101.10,0000103.00,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000339.20,0000345.00,0000354.20,0000342.00,0000346.10,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000010.95,0000011.15,0000011.45,0000011.05,0000011.40,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000042.65,0000043.25,0000044.75,0000042.25,0000044.60,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000257.05,0000255.00,0000264.00,0000255.00,0000259.85,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000185.50,0000182.15,0000182.15,0000181.80,0000181.80,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000481.70,0000482.00,0000497.40,0000482.00,0000492.05,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000628.95,0000630.30,0000643.80,0000626.00,0000638.15,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000577.35,0000582.50,0000597.50,0000579.05,0000587.75,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000661.85,0000685.00,0000685.00,0000662.20,0000664.75,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000022.30,0000022.30,0000023.40,0000022.25,0000023.20,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000123.05,0000123.55,0000137.05,0000123.55,0000133.00,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000026.95,0000028.40,0000028.45,0000027.15,0000027.15,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001550.35,0001589.30,0001657.00,0001586.00,0001632.30,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000059.90,0000060.65,0000062.85,0000059.90,0000062.85,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000395.25,0000413.95,0000413.95,0000396.15,0000405.90,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0007812.70,0007801.05,0008144.70,0007801.05,0007987.50,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0027473.15,0027500.00,0027686.60,0026882.00,0026998.80,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000049.65,0000047.30,0000051.95,0000047.30,0000051.95,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000065.40,0000065.40,0000065.40,0000062.45,0000062.65,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,SM,N,0000214.75,0000217.40,0000224.90,0000207.00,0000213.70,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002401.60,0002431.60,0002506.20,0002431.60,0002453.55,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001604.85,0001612.60,0001637.00,0001605.95,0001619.60,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000272.25,0000272.50,0000275.95,0000270.00,0000270.00,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,EQ,N,0000008.30,0000008.40,0000008.70,0000008.40,0000008.60,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000033.20,0000033.60,0000034.20,0000033.05,0000033.95,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001351.00,0001386.55,0001419.00,0001376.00,0001401.10,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0000951.70,0000995.00,0001020.00,0000983.40,0001001.05,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003115.35,0003184.00,0003222.40,0003137.15,0003185.65,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001828.85,0001875.00,0001919.00,0001845.00,0001865.20,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001354.60,0001384.00,0001404.00,0001344.80,0001352.95,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000726.65,0000749.90,0000790.00,0000745.15,0000749.35,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000936.25,0000965.00,0000993.00,0000956.20,0000969.55,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000334.20,0000342.00,0000348.15,0000337.00,0000343.45,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000277.05,0000277.00,0000285.50,0000275.00,0000275.65,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000212.40,0000216.55,0000220.55,0000213.85,0000217.05,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000562.55,0000568.00,0000595.00,0000565.90,0000585.05,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000215.55,0000217.40,0000232.55,0000217.00,0000228.55,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000305.00,0000307.60,0000325.50,0000307.00,0000322.20,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000127.15,0000127.40,0000133.50,0000127.40,0000133.40,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000064.33,0000064.64,0000065.78,0000064.63,0000065.22,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000025.83,0000026.60,0000027.25,0000025.55,0000026.04,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001179.80,0001197.50,0001259.00,0001197.50,0001252.30,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000018.90,0000019.75,0000019.80,0000018.10,0000018.50,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000352.50,0000354.90,0000364.50,0000352.50,0000360.80,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000066.60,0000067.60,0000072.80,0000067.45,0000068.40,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000705.45,0000730.00,0000833.00,0000720.30,0000791.15,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000131.60,0000132.90,0000135.45,0000132.45,0000133.85,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000793.05,0000800.00,0000811.00,0000796.00,0000800.05,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001106.20,0001135.20,0001175.00,0001111.00,0001155.90,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000871.55,0000865.00,0000923.50,0000865.00,0000917.20,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000643.70,0000649.90,0000688.95,0000645.25,0000663.45,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000048.95,0000047.25,0000050.85,0000047.25,0000048.45,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000181.80,0000186.85,0000190.95,0000180.10,0000185.55,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000041.20,0000042.05,0000044.85,0000042.05,0000043.15,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000699.10,0000703.95,0000706.00,0000693.30,0000699.65,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000068.55,0000068.55,0000071.90,0000068.55,0000071.10,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AHLADA ENGINEERS LIMITED      ,AHLADA    ,BE,N,0000113.30,0000113.00,0000118.95,0000112.55,0000118.95,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AHLUWALIA CONT IND LTD        ,AHLUCONT  ,EQ,N,0001112.70,0001121.45,0001174.95,0001098.50,0001161.60,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AIA ENGINEERING LIMITED       ,AIAENG    ,EQ,N,0003660.35,0003664.15,0003749.00,0003648.10,0003669.90,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AIMTRON ELECTRONICS LTD       ,AIMTRON   ,ST,N,0000161.00,0000241.00,0000253.05,0000240.10,0000253.05,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AION-TECH SOLUTIONS LTD       ,GOLDTECH  ,EQ,N,0000103.80,0000104.00,0000114.15,0000103.10,0000114.15,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AIRAN LIMITED                 ,AIRAN     ,EQ,N,0000025.60,0000026.65,0000026.65,0000025.60,0000026.25,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
AIRO LAM LIMITED              ,AIROLAM   ,EQ,N,0000137.40,0000137.85,0000144.00,0000137.85,0000142.55,    ,              ,                  ,0000000.00,0000000.00,06-JUN-2024,        
