51,STARPAPER,INE733A01018,231.45,20
52,GOLDCASE,INF0R8F01042,11.03,20
53,CHEMPLASTS,INE488A01050,460.25,20
54,PAGEIND,INE761H01022,34724.75,20
55,GOKULAGRO,INE314T01025,112.95,20
56,RUSHIL,INE573K01017,315.45,20
57,EICHERMOT,INE066A01021,3946.65,10.34
58,VISHNU,INE270I01022,321.05,20
59,GUJALKALI,INE186A01019,705.4,20
60,NMDC,INE584A01023,212.6,20
61,KIRLOSENG,INE146L01010,887.85,20
62,DHANI,INE274G01010,39.85,22.93
63,PNC,INE392B01011,58.35,25.39
64,MOIL,INE490G01020,312.7,20
65,NIFMID150,INF789F1AYX9,180.86,10.57
66,ANANTRAJ,INE242C01024,324.05,20
67,CREATIVE,INE985W01018,739.6,20
68,TIINDIA,INE974X01010,3724.4,20
69,SENSEXIETF,INF346A01034,828.1,8.45
70,CHAMBLFERT,INE085A01013,357.45,20
71,PLASTIBLEN,INE083C01022,246.05,20
72,KIRLPNU,INE811A01020,700.9,20
73,INFRAIETF,INF109KC16E5,85.92,20
74,SGBNOV25,IN0020170091,6750,10
75,RUCHIRA,INE803H01014,117.35,20
76,TRU,INE615R01029,67.2,23.91
77,JSWHL,INE824G01012,7225.05,20
78,HSCL,INE019C01026,315.7,100
79,RCF,INE027A01015,137.5,20
80,COMMOIETF,INF109KC19O8,85.23,20
81,NATHBIOGEN,INE448G01010,181.9,20
82,SANDHAR,INE278H01035,528.1,20
83,NCC,INE868B01028,243.05,20.01
84,KECL,INE134B01017,115.65,24.57
85,LORDSCHLO,INE846D01012,117.9,100
86,STOVEKRAFT,INE00IN01015,439.2,20
87,MEDICAMEQ,INE646B01010,398.7,20
88,AXISHCETF,INF846K01Z12,123.47,20
89,VENUSPIPES,INE0JA001018,1844.25,20
90,TITAN,INE280A01028,3738.4,9
91,IFGLEXPOR,INE133Y01011,581.25,22.04
92,BASF,INE373A01013,3551.45,20
93,TV18BRDCST,INE886H01027,48.7,100
94,SIL,INE173A01025,22.25,20
95,DJML,INE0B1K01014,169.2,20
96,NIFTYIETF,INF109K012R6,246.7,6
97,NAHARCAP,INE049I01012,291.15,20
98,HDFCBANK,INE040A01034,1470.5,9
99,HINDALCO,INE038A01020,568.6,13.18
100,LIQUIDBEES,INF732E01037,1000,10
101,JPOLYINVST,INE147P01019,657.85,22.62
102,ATAM,INE09KD01013,182.95,20
103,POWERINDIA,INE07Y701011,7023.95,20
104,TATACONSUM,INE192A01025,1086.9,9
105,SUBEXLTD,INE754A01055,31.55,23.76
106,VHL,INE701A01023,2880.6,20
107,MEDICO,INE630Y01024,49.45,100
108,MOMOMENTUM,INF247L01BK2,63.07,20
109,SGBMAR30X,IN0020210319,6632,10
110,YATRA,INE0JR601024,147.1,20
111,TATVA,INE0GK401011,1119.5,20
112,TANLA,INE483C01032,841.95,20
113,NPBET,INF277K010X4,243.65,20
114,TORNTPHARM,INE685A01028,2675.35,20
115,ARMANFIN,INE109C01017,1950.6,20
116,INOXGREEN,INE510W01014,124.45,100
117,YESBANK,INE528G01035,24.45,20.39
118,ASAL,INE900C01027,594.55,23.89
119,MAHEPC,INE215D01010,124.75,20
120,COLPAL,INE259A01022,2716.2,20
121,NRBBEARING,INE349A01021,294.55,20
122,ROSSARI,INE02A801020,699.9,20
123,SGBJUN30,IN0020220045,6631.15,10
124,SHRIRAMPPS,INE217L01019,120.2,20.2
125,SGBOCT25IV,IN0020170067,6753.5,10
126,IVP,INE043C01018,162.3,100
127,SHAKTIPUMP,INE908D01010,1400.25,100
128,GANESHHOUC,INE460C01014,774.45,22.79
129,FMCGIETF,INF109KC1R48,560.5,20
130,DMART,INE192R01011,4483.3,20
131,CORDSCABLE,INE792I01017,181.75,100
132,KAYA,INE587G01015,320.8,20
133,SANOFI,INE058A01010,8108.95,20
134,KAMOPAINTS,INE0BTI01029,183.9,21.77
135,SULA,INE142Q01026,559.2,20
136,BANKETF,INF769K01KR3,476.14,20
137,ABSLLIQUID,INF209KB18T9,999.99,10
138,TPLPLASTEH,INE413G01022,69.35,25.15
139,INDUSTOWER,INE121J01017,315.2,20
140,MOLOWVOL,INF247L01BL0,35.22,20
141,AIROLAM,INE801L01010,165.2,22.87
142,RICOAUTO,INE209B01025,142.05,25.18
143,UCOBANK,INE691A01018,55.15,22.35
144,IRIS,INE864K01010,120.3,20.17
145,DOMS,INE321T01012,1578.15,20
146,JUNIORBEES,INF732E01045,655.78,6
147,KFINTECH,INE138Y01010,622.15,20
148,FORTIS,INE061F01013,428.95,20
149,LAMBODHARA,INE112F01022,153.15,25.83
150,SOUTHWEST,INE980Y01015,109.35,20
151,BERGEPAINT,INE463A01038,566.45,20
152,OIL,INE274J01014,591,20
153,SCHNEIDER,INE839M01018,778.1,100
154,ITC,INE154A01025,426.7,9
155,LICNETFGSC,INF767K01MV5,25.09,10
156,AARVI,INE754X01016,123.4,21.19
157,ORIENTBELL,INE607D01018,352.6,20
158,EMAMILTD,INE548C01032,439.85,20
159,ZUARIIND,INE217A01012,336.5,22.51
160,SPLIL,INE978G01016,57.85,20.14
161,AHL,INE00ZE01026,277,20
162,CONTROLPR,INE663B01015,925.25,20
163,EBBETF0431,INF754K01LE1,1211.4,20
164,IMFA,INE919H01018,646.65,20
165,PRIMESECU,INE032B01021,181.15,20
166,L&TFH,INE498L01015,162.75,20
167,PFS,INE560K01014,40.8,100
168,3MINDIA,INE470A01017,30533.2,20
169,CONFIPET,INE552D01024,90.35,20.06
170,GUJGASLTD,INE844O01030,547.7,20
171,SETF10GILT,INF200KA1JT1,228.68,10
172,WHIRLPOOL,INE716A01013,1251.25,20
173,SOTL,INE035D01020,470.75,20
174,CONSUMBEES,INF204KA1LD7,111.51,20
175,VIDHIING,INE632C01026,460.1,20
176,BBTCL,INE01EE01011,266.15,20
177,ADVENZYMES,INE837H01020,359.75,20
178,JITFINFRA,INE863T01013,575.65,100
179,AXSENSEX,INF846K010Q0,74.83,6.94
180,VTL,INE825A01020,441,20
181,MAXESTATES,INE03EI01018,282.6,20
182,ICICIB22,INF109KB15Y7,102.36,20
183,JYOTHYLAB,INE668F01031,443.95,20
184,MIRZAINT,INE771A01026,44.9,100
185,INDIANB,INE562A01011,529.4,20
186,MANKIND,INE634S01028,2311.9,20
187,SARDAEN,INE385C01021,207.05,20
188,LAOPALA,INE059D01020,322.55,20
189,GMDCLTD,INE131A01031,375.05,25.1
190,GHCLTEXTIL,INE0PA801013,79.25,20
191,SESHAPAPER,INE630A01024,306.9,20
192,ASTRAL,INE006I01046,2029.7,20
193,SONACOMS,INE073K01018,684.2,20
194,HAVELLS,INE176B01034,1514.45,20
195,INTELLECT,INE306R01017,1080.15,20
196,MAITHANALL,INE683C01011,1021.3,20
197,OPTIEMUS,INE350C01017,269.6,22.1
198,SAFARI,INE429E01023,1838.05,20
199,KKCL,INE401H01017,705,20
200,SRGHFL,INE559N01010,269.9,20
201,SAHYADRI,INE280H01015,365.6,20
202,BALPHARMA,INE083D01012,96.8,20
203,PFIZER,INE182A01018,4448.35,20
204,SADHNANIQ,INE888C01040,67.65,20
205,MADRASFERT,INE414A01015,86.85,22.5
206,RESPONIND,INE688D01026,297.75,20
207,MCX,INE745G01035,3562.2,20
208,VENUSREM,INE411B01019,338.35,22.43
209,AARON,INE721Z01010,263.35,20
210,DRREDDY,INE089A01023,6250.35,9
211,BHAGCHEM,INE414D01019,1637.35,20
212,DREDGECORP,INE506A01018,713.55,100
213,CARERATING,INE752H01013,1170.6,20
214,TVTODAY,INE038F01029,219.55,20
215,PGEL,INE457L01011,1792.5,20
216,OSWALGREEN,INE143A01010,31.45,22.45
217,ARVIND,INE034A01011,274.5,20
218,APCOTEXIND,INE116A01032,446.95,20
219,BANKBETF,INF0QA701714,47.48,20
220,DCMNVL,INE08KP01019,205.55,20.63
221,DCBBANK,INE503A01015,126.1,20
222,RACE,INE084Q01012,329.1,20
223,RRKABEL,INE777K01022,1559.9,20
224,JSWINFRA,INE880J01026,247.05,20
225,RADIANTCMS,INE855R01021,79.95,20
226,BIOCON,INE376G01013,269.7,20
227,BIRLACORPN,INE340A01012,1479.15,20
228,MAYURUNIQ,INE040D01038,481.95,20
229,CHEMCON,INE03YM01018,246.8,20
230,VADILALIND,INE694D01016,4451.15,20
231,DCXINDIA,INE0KL801015,302.55,20.18
232,SIRCA,INE792Z01011,317,20
233,ANDHRAPAP,INE435A01028,499.6,20
234,ALMONDZ,INE326B01027,109.15,100
235,GRMOVER,INE192H01020,130.45,20.46
236,PIIND,INE603J01030,3888.15,20
237,TATSILV,INF277KA1984,7.5,20
238,INDUSINDBK,INE095A01012,1542.4,11.36
239,STERTOOLS,INE334A01023,346.6,20
240,TATAPOWER,INE245A01021,406.95,20
241,NAHARINDUS,INE289A01011,121,20.66
242,FILATEX,INE816B01035,61.6,20
243,BRITANNIA,INE216A01030,4895.2,9
244,MSTCLTD,INE255X01014,899.2,23.97
245,INDRAMEDCO,INE681B01017,179.9,20
246,AXISILVER,INF846K011K1,76.44,20
247,IOLCP,INE485C01011,378.6,20
248,HDFCMOMENT,INF179KC1HV6,31.25,20
249,REFEX,INE056I01025,140.5,23.16
250,SDL26BEES,INF204KC1022,119.97,20
251,MARSHALL,INE00SZ01018,25.2,100
252,HNDFDS,INE254N01026,502.2,20
253,SGBNOV258,IN0020170109,6749,10
254,SGBOCT27VI,IN0020190388,6690,10
255,ORISSAMINE,INE725E01024,6120.95,21
256,BPCL,INE029A01011,600.7,12.12
257,ROTO,INE535D01029,368.05,20
258,SGBDE30III,IN0020220110,6639.58,10
259,GULPOLY,INE255D01024,174.05,20
260,ABB,INE117A01022,6504.65,20
261,APTUS,INE852O01025,331.15,20
262,SBC,INE04AK01028,21,22.65
263,EIMCOELECO,INE158B01016,1579.8,21.15
264,NITINSPIN,INE229H01012,339.4,20
265,GOLDBEES,INF204KB17I5,58.32,20
266,SGBSEP24,IN0020160043,6766,10
267,GEECEE,INE916G01016,272.5,20
268,ALPHAGEO,INE137C01018,335.6,20.54
269,CYBERTECH,INE214A01019,146.35,21.42
270,SOLARA,INE624Z01016,394.5,20
271,MOM50,INF247L01536,228.88,6
272,SHALBY,INE597J01018,244.95,20
273,CEATLTD,INE482A01020,2652.95,20
274,MORARJEE,INE161G01027,17.95,100
275,NSLNISP,INE0NNS01018,60.95,20
276,SGBOCT25V,IN0020170075,6799,10
277,BCG,INE425B01027,15.2,27.58
278,MRF,INE883A01011,135719.35,20
279,APOLLOPIPE,INE126J01016,651.45,20
280,PSUBANKADD,INF740KA1SY9,70.69,20
281,UTIBANKETF,INF789F1AUV1,48.29,20
282,SGBJUN28,IN0020200104,6666.5,10
283,VALIANTORG,INE565V01010,411.7,20
284,SYNGENE,INE398R01022,708.4,20
285,INFOBEAN,INE344S01016,382.55,20
286,INOXINDIA,INE616N01034,1215.3,20
287,ACC,INE012A01025,2544.55,20
288,SIYSIL,INE076B01028,456,20
289,GOLDSHARE,INF789F1AUX7,58.45,20
290,TERASOFT,INE482B01010,47.75,100
291,VINEETLAB,INE505Y01010,50.75,100
292,GRINDWELL,INE536A01023,1948.8,20
293,SHREECEM,INE070A01015,26458,20
294,ITIETF,INF109KC16I6,37.11,20
295,PHARMABEES,INF204KC1089,19.51,20
296,SENSEXADD,INF740KA1SZ6,72.95,7.44
297,NEOGEN,INE136S01016,1236.15,20
298,CLEAN,INE227W01023,1347.65,20
299,GRSE,INE382Z01011,807.4,20.84
300,TVSELECT,INE236G01019,286.8,20
301,SUKHJITS,INE450E01011,466.65,20
302,SPECIALITY,INE247M01014,176.35,20
303,JINDALPHOT,INE796G01012,583.6,24.88
304,GANGESSECU,INE335W01016,121.9,20.27
305,ROLEXRINGS,INE645S01016,1849.3,20
306,WENDT,INE274C01019,11427.1,20
307,UNIVPHOTO,INE03V001013,349,20
308,FLAIR,INE00Y201027,265.75,20
309,HCLTECH,INE860A01027,1556.7,9.04
310,JUBLPHARMA,INE700A01033,574.6,20
311,TIMKEN,INE325A01013,2914.6,20
312,SGBMAR28X,IN0020190552,6670,10
313,SGBSEP31II,IN0020230093,6615.11,10
314,ASPINWALL,INE991I01015,263.85,23.87
315,IIFL,INE530B01024,345.45,22.7
316,AYMSYNTEX,INE193B01039,94.6,20
317,SBFC,INE423Y01016,83.25,20
318,GOKUL,INE020J01029,36.25,100
319,PRITI,INE974Z01015,167.65,20
320,SALZERELEC,INE457F01013,810.1,23.23
321,EROSMEDIA,INE416L01017,21.2,25.19
322,ARE&M,INE885A01032,795,20
323,NIITLTD,INE161A01038,110.45,21.45
324,ADANIENSOL,INE931S01010,1112,24.4
325,KAYNES,INE918Z01012,2788.15,20
326,RAMKY,INE874I01013,553.05,24.85
327,ADORWELD,INE045A01017,1401.05,20
328,DIL,INE411Y01011,7.7,22.57
329,HEXATRADEX,INE750M01017,152.05,20
330,STARCEMENT,INE460H01021,230.8,20
331,SPARC,INE232I01014,379.25,100
332,SGBJUL25,IN0020170034,6800,10
333,TI,INE133E01013,216.55,20
334,REPRO,INE461B01014,821.4,20.73
335,EXIDEIND,INE302A01020,310.55,20
336,THERMAX,INE152A01029,4288.15,20
337,INDOCO,INE873D01024,339.3,20
338,DMCC,INE505A01010,294,20
339,NEXT50IETF,INF109KC1NS5,63.98,6.35
340,PALREDTEC,INE218G01033,142.65,100
341,VAISHALI,INE972X01014,144.85,20.19
342,DECCANCE,INE583C01021,622.6,20
343,GOKEX,INE887G01027,754.1,20
344,GILLETTE,INE322A01010,6662.3,20
345,DHAMPURSUG,INE041A01016,220.3,20
346,MODISONLTD,INE737D01021,120.9,22.79
347,IVC,INE050B01023,9.9,20.72
348,MOTILALOFS,INE338I01027,1752.7,20
349,ZAGGLE,INE07K301024,282.35,20
350,SGBOCT27,IN0020190370,6620.64,10
351,UDS,INE851I01011,331.15,20
352,SHANTIGEAR,INE631A01022,555.25,20
353,RBL,INE244J01017,739.65,20
354,JSWSTEEL,INE019A01038,871.95,10.16
355,TDPOWERSYS,INE419M01027,306.9,20
356,BAJAJHLDNG,INE118A01012,8407.55,20
357,RAMANEWS,INE278B01020,16.1,24.07
358,TTML,INE517B01013,79.15,21.29
359,IDEAFORGE,INE349Y01013,726.6,20
360,M&MFIN,INE774D01024,286.95,20
361,JAYSREETEA,INE364A01020,97.15,20
362,EMAMIREAL,INE778K01012,110.6,24.93
363,GSLSU,INE0JSX01015,242.25,20
364,GANESHBE,INE388A01029,190.35,20
365,MOM30IETF,INF109KC17C7,31.72,20
366,ORICONENT,INE730A01022,38.05,24.41
367,MANGALAM,INE584F01014,97.65,20
368,ROHLTD,INE283H01019,379.35,20.94
369,KNRCON,INE634I01029,254.4,20
370,UTINIFTETF,INF789F1AZC0,241.52,6
371,MALLCOM,INE389C01015,995,20
372,BTML,INE0EEJ01015,177.25,20
373,ITDC,INE353K01014,663.1,22.81
374,NAVKARCORP,INE278M01019,96.55,25.66
375,CTE,INE627H01017,87.5,100
376,IFCI,INE039A01010,41.6,27.18
377,HATHWAY,INE982F01036,21.5,20
378,SUTLEJTEX,INE645H01027,56.6,20
379,SHREYAS,INE757B01015,274.4,21.97
380,SMARTLINK,INE178C01020,173.6,20
381,INNOVACAP,INE0DUT01020,450.35,20
382,SASKEN,INE231F01020,1570.45,20
383,RAIN,INE855B01025,163.55,20
384,DISHTV,INE836F01026,17.8,26.33
385,IRFC,INE053F01010,144.8,23.89
386,ALLSEC,INE835G01018,733.05,20
387,STYLAMIND,INE239C01020,1630,20
388,WIPRO,INE075A01022,484.95,9.58
389,JTLIND,INE391J01024,201.4,20
390,TATATECH,INE142M01025,1049.8,20
391,ATUL,INE100A01010,5797.2,20
392,GMRINFRA,INE776C01039,83.55,20
393,MONTECARLO,INE950M01013,631.45,20
394,NIACL,INE470Y01017,239.75,23.92
395,DIVISLAB,INE361B01024,3567.95,10.01
396,RSWM,INE611A01016,182.05,20
397,KPIGREEN,INE542W01017,1599.15,23.38
398,MTNL,INE153A01019,34.4,27.41
399,MAKEINDIA,INF769K01IB1,124.96,20
400,ASTERDM,INE914M01019,408.05,20
401,INDIANHUME,INE323C01030,278.5,20.9
402,SENCO,INE602W01019,785.4,20
403,SHARDACROP,INE221J01015,338.9,20
404,CENTURYTEX,INE055A01016,1711.25,20
405,GULFPETRO,INE586G01017,63.1,23.46
406,SGBAPR28I,IN0020200062,6676.12,10
407,FAZE3Q,INE963C01033,390.8,20
408,SWSOLAR,INE00M201021,540,20
409,ABSLAMC,INE404A01024,463.15,20
410,RAMASTEEL,INE230R01035,14.3,25.33
411,CORALFINAC,INE558D01021,38.85,100
412,AARTIDRUGS,INE767A01016,457.4,20
413,LAXMICOT,INE801V01019,28.25,24.43
414,ELDEHSG,INE668G01021,800.35,20
415,BANKBEES,INF204KB15I9,485.1,20
416,IDFC,INE043D01016,113.2,20
417,SWELECTES,INE409B01013,1002.05,29.34
418,BIRLAMONEY,INE865C01022,100.95,100
419,DIVOPPBEES,INF204KA1MS3,73.44,20
420,ICEMAKE,INE520Y01019,499.85,20.53
421,SGBAUG29V,IN0020210129,6642,10
422,VINYLINDIA,INE250B01029,379.1,20.25
423,TCIEXP,INE586V01016,1069.15,20
424,HAPPYFORGE,INE330T01021,921.6,20
425,TRENT,INE849A01020,3886.8,20
426,EBBETF0430,INF754K01KO2,1351.07,20
427,MFSL,INE180A01020,1017.65,20
428,GLS,INE03Q201024,785.05,20
429,DIVGIITTS,INE753U01022,777.85,20
430,USK,INE0N0Y01013,50.55,100
431,FINCABLES,INE235A01022,977,20
432,PVRINOX,INE191H01014,1385.3,20
433,TATACHEM,INE092A01019,1087.2,20
434,UFO,INE527H01019,140.45,20
435,KAJARIACER,INE217B01036,1226.1,20
436,BHAGERIA,INE354C01027,152.5,20
437,SILVERBEES,INF204KC1402,74.03,20
438,APLLTD,INE901L01018,1008.95,20
439,IT,INF174KA1GC5,37.4,20
440,CAPLIPOINT,INE475E01026,1371.75,20
441,SGBNV29VII,IN0020210178,6648.2,10
442,ARVSMART,INE034S01021,706.75,20.09
443,CANTABIL,INE068L01024,216.2,20
444,POLYCAB,INE455K01017,5133,20
445,IMPAL,INE547E01014,993.6,20
446,HDFCNIF100,INF179KC1HR4,23.4,6.59
447,BSOFT,INE836A01035,761.75,20
448,AJANTPHARM,INE031B01049,2238.6,20
449,PVTBANIETF,INF109KC18U7,23.71,20
450,PYRAMID,INE0MIS01010,155.75,20
451,ALKALI,INE773I01017,108.5,21.26
452,GEPIL,INE878A01011,286.6,23.24
453,MANALIPETC,INE201A01024,60.7,20
454,ACI,INE128X01021,676.25,20
455,MARALOVER,INE882A01013,69.45,24.55
456,HONAUT,INE671A01010,38549.8,20
457,SIEMENS,INE003A01024,5462.9,20
458,PSUBANK,INF373I01023,705.62,20
459,BANKETFADD,INF740KA1RX3,47.84,20
460,HAL,INE066F01020,3403.35,20
461,MAZDOCK,INE249Z01012,2000.8,20
462,SILVERTUC,INE625X01018,655.8,20
463,HINDCOPPER,INE531E01026,309.85,21.61
464,TRIDENT,INE064C01022,39.15,20
465,SGBJUN29II,IN0020210061,6639,10
466,DAMODARIND,INE497D01022,43.8,21.7
467,SARLAPOLY,INE453D01025,56.65,20.79
468,AUBANK,INE949L01017,589.35,20
469,TIDEWATER,INE484C01030,1449.4,20
470,AIRAN,INE645W01026,24.35,100
471,MOREPENLAB,INE083A01026,45.45,20.17
472,SDL24BEES,INF204KB18W4,120.14,20
473,SGBAUG24,IN0020160027,6867.27,10
474,KDDL,INE291D01011,2392.85,20
475,IIFLSEC,INE489L01022,128.65,22.16
476,SHYAMCENT,INE979R01011,17.5,100
477,SAH,INE035801013,92.25,20
478,CREST,INE559D01011,389.45,22.59
479,AAATECH,INE0D0U01013,83.35,100
480,UPL,INE628A01036,466.2,20
481,SGBJUL27,IN0020190081,6701,10
482,MARKSANS,INE750C01026,158,20
483,SAREGAMA,INE979A01025,359.4,20
484,LINC,INE802B01019,519.85,20
485,INDOBORAX,INE803D01021,165.9,20
486,AETHER,INE0BWX01014,798.45,20
487,DCAL,INE385W01011,243.35,22.01
488,SHOPERSTOP,INE498B01024,778.3,20
489,BANARISUG,INE459A01010,2365.75,20
490,HCC,INE549A01026,34.3,27.97
491,MAXIND,INE0CG601016,212.2,100
492,POLICYBZR,INE417T01026,1172.2,20
493,SILVRETF,INF769K01KG6,75.03,20
494,CENTURYPLY,INE348B01021,649.75,20
495,HDFCLIFE,INE795G01014,634.75,9.87
496,BAJAJELEC,INE193E01025,927.85,20
497,CLSEL,INE419D01026,220.9,20
498,NELCO,INE045B01015,718.35,20
499,RSYSTEMS,INE411H01032,448.8,20
500,ATULAUTO,INE951D01028,499.75,20.16
501,NETF,INF277K015R5,237.77,6.53
502,ECLERX,INE738I01010,2393.25,20
503,HIKAL,INE475B01022,275.5,20
504,NAUKRI,INE663F01024,5709.15,20
505,APARINDS,INE372A01015,6950.1,20
506,TRITURBINE,INE152M01016,571.6,20
507,SOUTHBANK,INE683A01023,29.3,20
508,ALPHA,INF174KA1IA5,46.37,20
509,HOMEFIRST,INE481N01025,919.75,20
510,PUNJABCHEM,INE277B01014,980.15,20
511,HARDWYN,INE626Z01029,34.95,21.41
512,KRITI,INE479D01038,140.25,21.66
513,ALOKINDS,INE270A01029,27.1,100
514,SHARIABEES,INF732E01128,494.74,20
515,LTFOODS,INE818H01020,200,20
516,NINSYS,INE395U01014,508,20
517,NILKAMAL,INE310A01015,1724.95,20
518,EPACK,INE0G5901015,158.75,20
519,EVERESTIND,INE295A01018,1086.3,20
520,SAKUMA,INE190H01024,26.65,25.04
521,HDFCSENSEX,INF179KC1HX2,81.52,6
522,DENORA,INE244A01016,1669.9,23.64
523,BODALCHEM,INE338D01028,79,20
524,PEL,INE140A01024,859.5,20
525,ARROWGREEN,INE570D01018,400.9,24.3
526,GMMPFAUDLR,INE541A01023,1294.75,20
527,AEROFLEX,INE024001021,130.8,20
528,DBOL,INE0I3401014,124.6,20
529,NIFTYBETF,INF0QA701722,224.2,6
530,SIKKO,INE112X01017,72.35,24.37
531,HDFCBSE500,INF179KC1EZ4,32.81,8.37
532,SUMICHEM,INE258G01013,361.95,20
533,APLAPOLLO,INE702C01027,1503.3,20
534,GOODLUCK,INE127I01024,951.75,20
535,PATINTLOG,INE529D01014,22.35,28.41
536,MAWANASUG,INE636A01039,89.15,20
537,LIBERTSHOE,INE557B01019,290.3,100
538,KTKBANK,INE614B01018,237.7,20
539,ORIENTCEM,INE876N01018,213.2,20
540,RAYMOND,INE301A01014,1822.2,20
541,POLYPLEX,INE633B01018,829.3,20
542,MUNJALSHOW,INE577A01027,169.25,20
543,KOPRAN,INE082A01010,270.4,21.93
544,FEDFINA,INE007N01010,119.5,20
545,BOMDYEING,INE032A01023,161.65,22.49
546,SENSEXETF,INF769K01KT9,74.11,8.43
547,GIPCL,INE162A01010,175.85,20
548,SGBJUL28IV,IN0020200146,6641.75,10
549,STEELXIND,INE503B01021,14.4,25.44
550,TRIVENI,INE256C01024,331.4,20
551,VAKRANGEE,INE051B01021,21.2,23.69
552,IFBAGRO,INE076C01018,427.5,20
553,PSPPROJECT,INE488V01015,713.55,20
554,JASH,INE039O01011,1717.45,20
555,SGBOCT25,IN0020170059,6800,10
556,MASTEK,INE759A01021,2606.35,20
557,CARTRADE,INE290S01011,707.1,20
558,PERSISTENT,INE262H01021,3996.65,20
559,LODHA,INE670K01029,1171.4,20
560,RADICO,INE944F01028,1732.15,20
561,AVROIND,INE652Z01017,112.45,20.81
562,PANACEABIO,INE922B01023,132.25,20
563,HARRMALAYA,INE544A01019,172.6,20
564,RTNINDIA,INE834M01019,76.2,23.99
565,GALAXYSURF,INE600K01018,2350.6,20
566,VASCONEQ,INE893I01013,66.7,23.92
567,NURECA,INE0DSF01015,278.05,20.39
568,ACL,INE666E01020,81.6,20
569,SGBD29VIII,IN0020210228,6678.53,10
570,BALAXI,INE618N01014,543,20.17
571,BAIDFIN,INE020D01022,20.85,20.33
572,CHEMFAB,INE783X01023,672.55,25.23
573,SMALLCAP,INF769K01LC3,44.15,20
574,HBLPOWER,INE292B01021,458.65,23.01
575,HDFCNIFIT,INF179KC1IA8,35.83,20
576,APCL,INE071F01012,178.1,20
577,NATCOPHARM,INE987B01026,973.7,20
578,BANDHANBNK,INE545U01014,187.85,20
579,SGBAUG28V,IN0020200161,6734.94,10
580,MIDCAP,INF174KA1IB3,139.18,6.85
581,JSFB,INE953L01027,419.7,20
582,MGL,INE002S01010,1385,20
583,MAHABANK,INE457A01014,65.15,20
584,GODREJIND,INE233A01035,790.35,20
585,SHRIRAMFIN,INE721A01013,2431.75,13.21
586,FEDERALBNK,INE171A01029,152.35,20
587,LLOYDSENGG,INE093R01011,50.1,26.91
588,DOLLAR,INE325C01035,513.15,20
589,WHEELS,INE715A01015,604.3,20
590,BFUTILITIE,INE243D01012,818.1,22.78
591,TRIL,INE763I01026,415.4,100
592,DIAMINESQ,INE591D01014,520.45,20
593,SGBMAY25,IN0020170018,6776.5,10
594,ONWARDTEC,INE229A01017,465.3,20.52
595,SGBMAR24,IN0020150119,6679,10
596,BOROLTD,INE02PY01013,371,20
597,HDFCSILVER,INF179KC1DI2,73.83,20
598,ALKYLAMINE,INE150B01039,1902.05,20
599,PETRONET,INE347G01014,265.4,20
600,LAXMIMACH,INE269B01029,15576.65,20
601,ESCORTS,INE042A01014,2858.5,20
602,ITETF,INF769K01KV5,35.57,20
