Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02042024,1522680720,0002395
Trade Date <02-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,152,AKANKSHA,SM,268000,184000,68.66
20,153,AKG,EQ,71920,58910,81.91
20,154,AKZOINDIA,EQ,5899,3225,54.67
20,155,ALBERTDAVD,EQ,10278,6188,60.21
20,156,ALEMBICLTD,EQ,1059843,544080,51.34
20,157,ALICON,EQ,11708,6128,52.34
20,158,ALKALI,EQ,9411,5896,62.65
20,159,ALKEM,EQ,116184,31444,27.06
20,160,ALKYLAMINE,EQ,59416,29875,50.28
20,161,ALLCARGO,EQ,1908761,701128,36.73
20,162,ALLETEC,SM,16000,10400,65.00
20,163,ALLSEC,EQ,19669,11370,57.81
20,164,ALPA,EQ,105685,66332,62.76
20,165,ALPEXSOLAR,SM,282000,142800,50.64
20,166,ALPHA,EQ,772852,593707,76.82
20,167,ALPHAETF,EQ,85122,62911,73.91
20,168,ALPHAGEO,EQ,64530,26463,41.01
20,169,ALPL30IETF,EQ,15738,9022,57.33
20,170,AMBANIORG,SM,1000,1000,100.00
20,171,AMBER,EQ,177411,62983,35.50
20,172,AMBICAAGAR,EQ,54991,30369,55.23
20,173,AMBIKCO,EQ,18703,9867,52.76
20,174,AMBUJACEM,EQ,4503263,2230511,49.53
20,175,AMDIND,EQ,81692,25343,31.02
20,176,AMEYA,SM,4000,4000,100.00
20,177,AMIABLE,SM,1600,1600,100.00
20,178,AMIORG,EQ,72272,37036,51.25
20,179,AMJLAND,EQ,81099,49770,61.37
20,180,AMNPLST,EQ,8939,5587,62.50
20,181,AMRUTANJAN,EQ,31039,16882,54.39
20,182,ANANDRATHI,EQ,202143,119914,59.32
20,183,ANANTRAJ,EQ,1465087,609836,41.62
20,184,ANDHRAPAP,EQ,62658,24989,39.88
20,185,ANDHRSUGAR,EQ,210535,104808,49.78
20,186,ANGELONE,EQ,274153,118787,43.33
20,187,ANIKINDS,EQ,18005,14217,78.96
20,188,ANKITMETAL,EQ,43272,37861,87.50
20,189,ANLON,SM,800,800,100.00
20,190,ANMOL,EQ,576960,287154,49.77
20,191,ANNAPURNA,SM,44500,32000,71.91
20,192,ANUP,EQ,8008,4212,52.60
20,193,ANURAS,EQ,45918,15961,34.76
20,194,APARINDS,EQ,108492,42011,38.72
20,195,APCL,EQ,56518,22963,40.63
20,196,APCOTEXIND,EQ,26602,11937,44.87
20,197,APEX,EQ,169204,70797,41.84
20,198,APLAPOLLO,EQ,589250,269985,45.82
20,199,APLLTD,EQ,176138,78284,44.44
20,200,APOLLO,EQ,449493,363987,80.98
20,201,APOLLOHOSP,EQ,213898,125704,58.77
20,202,APOLLOPIPE,EQ,62067,37353,60.18
20,203,APOLLOTYRE,EQ,2290801,1201996,52.47
20,204,APOLSINHOT,EQ,1590,1051,66.10
20,205,APS,SM,92000,56000,60.87
20,206,APTECHT,EQ,646952,115552,17.86
20,207,APTUS,EQ,168357,72146,42.85
20,208,ARABIAN,SM,18000,14000,77.78
20,209,ARCHIDPLY,EQ,19254,11145,57.88
20,210,ARE&M,EQ,271242,122447,45.14
20,211,ARENTERP,EQ,4413,3525,79.88
20,212,ARHAM,SM,16000,12000,75.00
20,213,ARIES,EQ,174731,72491,41.49
20,214,ARIHANTCAP,EQ,291372,153715,52.76
20,215,ARIHANTSUP,EQ,111540,70357,63.08
20,216,ARISTO,SM,6400,4800,75.00
20,217,ARMANFIN,EQ,43899,31821,72.49
20,218,AROGRANITE,EQ,27642,13067,47.27
20,219,ARROWGREEN,EQ,13745,6415,46.67
20,220,ARTEMISMED,EQ,74723,38726,51.83
20,221,ARVEE,EQ,1574,1154,73.32
20,222,ARVIND,EQ,432146,301088,69.67
20,223,ARVINDFASN,EQ,310483,187988,60.55
20,224,ARVSMART,EQ,429992,252817,58.80
20,225,ASAHIINDIA,EQ,204697,89505,43.73
20,226,ASAHISONG,EQ,6734,4507,66.93
20,227,ASAL,EQ,49275,17960,36.45
20,228,ASALCBR,EQ,161484,66980,41.48
20,229,ASHAPURMIN,EQ,264921,145335,54.86
20,230,ASHIANA,EQ,120458,51397,42.67
20,231,ASHIMASYN,EQ,311752,180673,57.95
20,232,ASHOKA,EQ,3141185,995064,31.68
20,233,ASHOKLEY,EQ,34582301,18551224,53.64
20,234,ASIANENE,EQ,19598,13843,70.63
20,235,ASIANPAINT,EQ,562473,342847,60.95
20,236,ASIANTILES,EQ,588343,261218,44.40
20,237,ASKAUTOLTD,EQ,88615,44062,49.72
20,238,ASLIND,ST,8000,8000,100.00
20,239,ASMS,EQ,61800,58726,95.03
20,240,ASPINWALL,EQ,11290,5285,46.81
20,241,ASTEC,EQ,22274,10762,48.32
20,242,ASTERDM,EQ,758924,410894,54.14
20,243,ASTRAL,EQ,490877,276152,56.26
20,244,ASTRAMICRO,EQ,436788,224486,51.39
20,245,ASTRAZEN,EQ,7311,3201,43.78
20,246,ATALREAL,EQ,900829,585518,65.00
20,247,ATAM,EQ,32549,16429,50.47
20,248,ATFL,EQ,13042,8279,63.48
20,249,ATGL,EQ,3304235,1532049,46.37
20,250,ATL,EQ,917069,436582,47.61
20,251,ATLANTAA,EQ,78843,55141,69.94
20,252,ATMASTCO,SM,164800,91200,55.34
20,253,ATUL,EQ,77601,38870,50.09
20,254,ATULAUTO,EQ,181054,68405,37.78
20,255,AUBANK,EQ,4018831,2359341,58.71
20,256,AURDIS,SM,4000,4000,100.00
20,257,AUROIMPEX,SM,36800,30400,82.61
20,258,AUROPHARMA,EQ,1019400,330521,32.42
20,259,AUSOMENT,EQ,47992,20709,43.15
20,260,AUTOAXLES,EQ,22472,14460,64.35
20,261,AUTOBEES,EQ,124846,74553,59.72
20,262,AUTOIETF,EQ,233062,156481,67.14
20,263,AUTOIND,EQ,871352,364966,41.89
20,264,AVADHSUGAR,EQ,48010,20278,42.24
20,265,AVALON,EQ,74340,33724,45.36
20,266,AVANTIFEED,EQ,320816,101878,31.76
20,267,AVG,EQ,31883,16528,51.84
20,268,AVONMORE,EQ,22160,14167,63.93
20,269,AVPINFRA,ST,97600,94400,96.72
20,270,AVROIND,EQ,30123,19701,65.40
20,271,AVTNPL,EQ,248467,123187,49.58
20,272,AWHCL,EQ,140196,70635,50.38
20,273,AWL,EQ,6117873,1558652,25.48
20,274,AXISBANK,EQ,13617893,9935571,72.96
20,275,AXISBNKETF,EQ,486,395,81.28
20,276,AXISBPSETF,EQ,3414866,3409247,99.84
20,277,AXISCADES,EQ,96559,40511,41.95
20,278,AXISCETF,EQ,2306,1066,46.23
20,279,AXISGOLD,EQ,90401,57877,64.02
20,280,AXISHCETF,EQ,5063,3777,74.60
20,281,AXISILVER,EQ,69337,64286,92.72
20,282,AXISNIFTY,EQ,7311,6537,89.41
20,283,AXISTECETF,EQ,376758,373050,99.02
20,284,AXITA,EQ,6147374,1551863,25.24
20,285,AXSENSEX,EQ,1866,505,27.06
20,286,AYMSYNTEX,EQ,108810,51513,47.34
20,287,AZAD,EQ,132984,80492,60.53
20,288,BABAFP,SM,40000,33600,84.00
20,289,BAHETI,SM,7500,6000,80.00
20,290,BAIDFIN,EQ,264119,193267,73.17
20,291,BAJAJ-AUTO,EQ,803845,172541,21.46
20,292,BAJAJCON,EQ,1407137,463770,32.96
20,293,BAJAJELEC,EQ,109083,38386,35.19
20,294,BAJAJFINSV,EQ,1605925,500864,31.19
20,295,BAJAJHCARE,EQ,116840,55763,47.73
20,296,BAJAJHIND,EQ,16292349,5562721,34.14
20,297,BAJAJHLDNG,EQ,14963,9692,64.77
20,298,BAJEL,EQ,299526,201312,67.21
20,299,BAJFINANCE,EQ,967615,417144,43.11
20,300,BALAJITELE,EQ,392580,252294,64.27
20,301,BALAMINES,EQ,45367,18698,41.21
20,302,BALAXI,EQ,10445,7137,68.33
20,303,BALKRISIND,EQ,263542,141532,53.70
20,304,BALMLAWRIE,EQ,677387,399934,59.04
20,305,BALPHARMA,EQ,17585,11131,63.30
20,306,BALRAMCHIN,EQ,1143329,544422,47.62
20,307,BANARBEADS,EQ,7877,3185,40.43
20,308,BANARISUG,EQ,1037,543,52.36
20,309,BANCOINDIA,EQ,59758,19750,33.05
20,310,BANDHANBNK,EQ,10760909,3475589,32.30
20,311,BANKBARODA,EQ,10897757,4633840,42.52
20,312,BANKBEES,EQ,846065,618144,73.06
20,313,BANKBETF,EQ,3743,1671,44.64
20,314,BANKETF,EQ,389,308,79.18
20,315,BANKETFADD,EQ,421756,418322,99.19
20,316,BANKIETF,EQ,1537614,1114427,72.48
20,317,BANKINDIA,EQ,11621470,5851987,50.35
20,318,BANKNIFTY1,EQ,424824,379625,89.36
20,319,BANSWRAS,EQ,57506,34755,60.44
20,320,BARBEQUE,EQ,227556,79577,34.97
20,321,BASF,EQ,53900,19988,37.08
20,322,BASILIC,SM,118800,75600,63.64
20,323,BASML,EQ,377437,181176,48.00
20,324,BATAINDIA,EQ,267323,153516,57.43
20,325,BAWEJA,SM,89600,57600,64.29
20,326,BAYERCROP,EQ,8054,3398,42.19
20,327,BBETF0432,EQ,2324,2243,96.51
20,328,BBL,EQ,32083,5749,17.92
20,329,BBNPPGOLD,EQ,805,659,81.86
20,330,BBOX,EQ,101635,56029,55.13
20,331,BBTC,EQ,43181,12527,29.01
20,332,BBTCL,EQ,4133,3098,74.96
20,333,BCG,EQ,36682848,9184226,25.04
20,334,BCLIND,EQ,2277025,846061,37.16
20,335,BDL,EQ,1540558,531132,34.48
20,336,BEARDSELL,EQ,36490,25193,69.04
20,337,BECTORFOOD,EQ,84245,49227,58.43
20,338,BEL,EQ,93873385,31491754,33.55
20,339,BEML,EQ,242549,83976,34.62
20,340,BEPL,EQ,1613438,803187,49.78
20,341,BERGEPAINT,EQ,373873,134185,35.89
20,342,BETA,SM,3900,3600,92.31
20,343,BEWLTD,SM,500,375,75.00
20,344,BFINVEST,EQ,67101,25664,38.25
20,345,BFSI,EQ,1111047,980626,88.26
20,346,BFUTILITIE,EQ,449085,200225,44.59
20,347,BHAGCHEM,EQ,8004,6154,76.89
20,348,BHAGERIA,EQ,51757,27173,52.50
20,349,BHAGYANGR,EQ,984153,365748,37.16
20,350,BHANDARI,EQ,308986,195381,63.23
20,351,BHARATFORG,EQ,713289,462559,64.85
20,352,BHARATGEAR,EQ,50310,30667,60.96
20,353,BHARATRAS,EQ,792,380,47.98
20,354,BHARTIARTL,EQ,3625577,2467198,68.05
20,355,BHEL,EQ,18413211,9085356,49.34
20,356,BHINVIT,IV,269297,199328,74.02
20,357,BIGBLOC,EQ,404017,122318,30.28
20,358,BIKAJI,EQ,1191287,921304,77.34
20,359,BIL,EQ,192706,36193,18.78
20,360,BIOCON,EQ,3294776,1778543,53.98
20,361,BIOFILCHEM,EQ,118502,74227,62.64
20,362,BIRET,RR,165789,137131,82.71
20,363,BIRLACABLE,EQ,153935,56145,36.47
20,364,BIRLACORPN,EQ,98105,43463,44.30
20,365,BLAL,EQ,265791,129845,48.85
20,366,BLISSGVS,EQ,302551,140686,46.50
20,367,BLKASHYAP,EQ,373634,225860,60.45
20,368,BLS,EQ,4103710,1642608,40.03
20,369,BLSE,EQ,712464,209559,29.41
20,370,BLUEDART,EQ,11231,6397,56.96
20,371,BLUEJET,EQ,164997,104885,63.57
20,372,BLUESTARCO,EQ,1158734,880345,75.97
20,373,BMETRICS,SM,8400,7200,85.71
20,374,BODALCHEM,EQ,1691921,687598,40.64
20,375,BOMDYEING,EQ,2316626,786640,33.96
20,376,BOROLTD,EQ,142006,69712,49.09
20,377,BORORENEW,EQ,1310596,348576,26.60
20,378,BOSCHLTD,EQ,23277,9428,40.50
20,379,BPCL,EQ,9472294,2404336,25.38
20,380,BPL,EQ,3764561,587440,15.60
20,381,BRIGADE,EQ,185312,83962,45.31
20,382,BRIGHT,SM,198000,174000,87.88
20,383,BRITANNIA,EQ,93480,50739,54.28
20,384,BRITANNIA,N3,3639,3514,96.56
20,385,BSE,EQ,1854485,724035,39.04
20,386,BSE500IETF,EQ,64353,46194,71.78
20,387,BSHSL,EQ,94843,56270,59.33
20,388,BSL,EQ,12484,7686,61.57
20,389,BSLGOLDETF,EQ,8752,5656,64.63
20,390,BSLNIFTY,EQ,142749,100402,70.33
20,391,BSLSENETFG,EQ,4064,3462,85.19
20,392,BSOFT,EQ,979511,430142,43.91
20,393,BTML,EQ,60334,37753,62.57
20,394,BURNPUR,EQ,145215,145205,99.99
20,395,BUTTERFLY,EQ,9473,5829,61.53
20,396,BYKE,EQ,129058,90709,70.29
20,397,CADSYS,SM,4000,4000,100.00
20,398,CALSOFT,EQ,33944,28447,83.81
20,399,CAMLINFINE,EQ,1156424,514271,44.47
20,400,CAMPUS,EQ,779727,243481,31.23
20,401,CAMS,EQ,1342861,330136,24.58
20,402,CANARYS,SM,68000,56000,82.35
20,403,CANBK,EQ,3751464,1544304,41.17
20,404,CANFINHOME,EQ,222656,78926,35.45
20,405,CANTABIL,EQ,124073,67088,54.07
20,406,CAPACITE,EQ,1585415,723917,45.66
20,407,CAPITALSFB,EQ,51871,22375,43.14
20,408,CAPLIPOINT,EQ,379987,179305,47.19
20,409,CAPTRUST,EQ,222567,76452,34.35
20,410,CARBORUNIV,EQ,242543,96196,39.66
20,411,CARERATING,EQ,20589,10100,49.06
20,412,CARTRADE,EQ,87762,31283,35.65
20,413,CARYSIL,EQ,39343,18987,48.26
20,414,CASTROLIND,EQ,10615824,4642285,43.73
20,415,CBAZAAR,SM,88000,56000,63.64
20,416,CCL,EQ,202174,101713,50.31
20,417,CDSL,EQ,2736527,933810,34.12
20,418,CEATLTD,EQ,145260,92134,63.43
20,419,CELEBRITY,EQ,342350,227285,66.39
20,420,CELLECOR,SM,94800,64800,68.35
20,421,CELLO,EQ,113873,67084,58.91
20,422,CELLPOINT,SM,27600,26400,95.65
20,423,CENTENKA,EQ,81617,49190,60.27
20,424,CENTRALBK,EQ,18976772,4030419,21.24
20,425,CENTRUM,EQ,4834886,2402356,49.69
20,426,CENTUM,EQ,14273,6529,45.74
20,427,CENTURYPLY,EQ,1722388,1479088,85.87
20,428,CENTURYTEX,EQ,443694,131814,29.71
20,429,CERA,EQ,19357,13086,67.60
20,430,CESC,EQ,3272008,1510601,46.17
20,431,CGCL,EQ,277368,109821,39.59
20,432,CGPOWER,EQ,3787240,1668986,44.07
20,433,CHALET,EQ,180312,68662,38.08
20,434,CHAMBLFERT,EQ,1076316,351916,32.70
20,435,CHAVDA,SM,150000,102000,68.00
20,436,CHEMBOND,EQ,41307,23920,57.91
20,437,CHEMCON,EQ,68146,32770,48.09
20,438,CHEMFAB,EQ,28223,17480,61.94
20,439,CHEMPLASTS,EQ,119519,72816,60.92
20,440,CHENNPETRO,EQ,961384,345374,35.92
20,441,CHEVIOT,EQ,1576,907,57.55
20,442,CHOICEIN,EQ,1087215,313745,28.86
20,443,CHOLAFIN,EQ,1552331,975256,62.83
20,444,CHOLAFIN,N0,248,248,100.00
20,445,CHOLAFIN,N4,653,653,100.00
20,446,CHOLAFIN,N6,41,41,100.00
20,447,CHOLAFIN,NA,200,200,100.00
20,448,CHOLAFIN,NC,20,20,100.00
20,449,CHOLAFIN,ND,10,10,100.00
20,450,CHOLAFIN,NK,10,10,100.00
20,451,CHOLAHLDNG,EQ,189681,99884,52.66
20,452,CIEINDIA,EQ,225842,126217,55.89
20,453,CIGNITITEC,EQ,160392,99941,62.31
20,454,CINELINE,EQ,54542,31704,58.13
20,455,CINEVISTA,EQ,39100,22271,56.96
20,456,CIPLA,EQ,614238,397372,64.69
20,457,CLEAN,EQ,171376,98389,57.41
20,458,CLEDUCATE,EQ,67205,49132,73.11
20,459,CLOUD,SM,288000,243000,84.38
20,460,CLSEL,EQ,323828,112010,34.59
20,461,CLSL,SM,32000,24000,75.00
20,462,CMMIPL,ST,12000,12000,100.00
20,463,CMNL,SM,63000,54000,85.71
20,464,CMRSL,SM,7200,5600,77.78
20,465,CMSINFO,EQ,4276054,2004995,46.89
20,466,COALINDIA,EQ,11530800,4666881,40.47
20,467,COASTCORP,EQ,22767,14897,65.43
20,468,COCHINSHIP,EQ,6207391,1196503,19.28
20,469,COFFEEDAY,EQ,3252000,1032949,31.76
20,470,COFORGE,EQ,182235,63854,35.04
20,471,COLPAL,EQ,762504,204517,26.82
20,472,COMMITTED,SM,11200,9600,85.71
20,473,COMMOIETF,EQ,131334,45266,34.47
20,474,COMPUSOFT,EQ,143576,92297,64.28
20,475,COMSYN,EQ,53615,28390,52.95
20,476,CONCOR,EQ,1302199,500486,38.43
20,477,CONCORDBIO,EQ,48243,16016,33.20
20,478,CONFIPET,EQ,2647839,1022516,38.62
20,479,CONS,EQ,117,114,97.44
20,480,CONSOFINVT,EQ,40820,21289,52.15
20,481,CONSUMBEES,EQ,51991,42235,81.24
20,482,CONSUMIETF,EQ,8759,7577,86.51
20,483,CONTROLPR,EQ,23348,11944,51.16
20,484,COOLCAPS,SM,1500,1250,83.33
20,485,COROMANDEL,EQ,324900,153696,47.31
20,486,COSMOFIRST,EQ,49508,24442,49.37
20,487,COUNCODOS,EQ,98367,62653,63.69
20,488,CPS,SM,3000,3000,100.00
20,489,CPSEETF,EQ,2281530,1299195,56.94
20,490,CRAFTSMAN,EQ,38858,29251,75.28
20,491,CRAYONS,SM,10000,9000,90.00
20,492,CREATIVE,EQ,22323,5285,23.68
20,493,CREDITACC,EQ,102164,50973,49.89
20,494,CREDITACC,N1,89,89,100.00
20,495,CREDITACC,N2,10,10,100.00
20,496,CREST,EQ,197200,169003,85.70
20,497,CRISIL,EQ,92281,48947,53.04
20,498,CROMPTON,EQ,10254553,6311793,61.55
20,499,CSBBANK,EQ,717652,159730,22.26
20,500,CSLFINANCE,EQ,6918,2511,36.30
20,501,CUB,EQ,6213002,2956623,47.59
20,502,CUMMINSIND,EQ,345280,172615,49.99
20,503,CYBERTECH,EQ,385637,118846,30.82
20,504,CYIENT,EQ,109075,82292,75.45
20,505,CYIENTDLM,EQ,121303,66548,54.86
20,506,DABUR,EQ,1175093,862411,73.39
20,507,DALBHARAT,EQ,798274,473727,59.34
20,508,DALMIASUG,EQ,109974,52144,47.41
20,509,DAMODARIND,EQ,30006,19285,64.27
20,510,DANGEE,EQ,828943,535435,64.59
20,511,DATAMATICS,EQ,180355,65621,36.38
20,512,DATAPATTNS,EQ,978509,266419,27.23
20,513,DAVANGERE,EQ,294330,150937,51.28
20,514,DBL,EQ,798221,275536,34.52
20,515,DBOL,EQ,195049,101673,52.13
20,516,DBREALTY,EQ,8240835,4861682,59.00
20,517,DBSTOCKBRO,EQ,10051,7681,76.42
20,518,DCAL,EQ,348541,126673,36.34
20,519,DCBBANK,EQ,1066927,512582,48.04
20,520,DCI,EQ,5349,3589,67.10
20,521,DCM,EQ,25347,15564,61.40
20,522,DCMNVL,EQ,55470,24614,44.37
20,523,DCMSHRIRAM,EQ,53084,31709,59.73
20,524,DCMSRIND,EQ,249920,114612,45.86
20,525,DCW,EQ,2362868,931982,39.44
20,526,DCXINDIA,EQ,454491,200577,44.13
20,527,DECCANCE,EQ,19922,16504,82.84
20,528,DEEM,SM,42000,33000,78.57
20,529,DEEPAKFERT,EQ,722159,357254,49.47
20,530,DEEPAKNTR,EQ,359037,129520,36.07
20,531,DEEPENR,EQ,41154,20066,48.76
20,532,DEEPINDS,EQ,262640,89227,33.97
20,533,DELAPLEX,SM,13800,11400,82.61
20,534,DELHIVERY,EQ,3411753,1982021,58.09
20,535,DELPHIFX,EQ,15761,11583,73.49
20,536,DELTACORP,EQ,3986631,1208708,30.32
20,537,DELTAMAGNT,EQ,20609,12364,59.99
20,538,DEN,EQ,2290429,795446,34.73
20,539,DENEERS,SM,40200,38400,95.52
20,540,DENORA,EQ,16907,7986,47.23
20,541,DENTALKART,SM,5500,3500,63.64
20,542,DEVIT,EQ,61079,38452,62.95
20,543,DEVYANI,EQ,4264437,2878267,67.49
20,544,DGCONTENT,EQ,28047,18719,66.74
20,545,DHAMPURSUG,EQ,261147,124137,47.54
20,546,DHANI,EQ,11557480,4546792,39.34
20,547,DHANILOANS,NF,18,18,100.00
20,548,DHANILOANS,NG,29,29,100.00
20,549,DHANILOANS,Y5,541,523,96.67
20,550,DHANUKA,EQ,47172,14846,31.47
20,551,DHARMAJ,EQ,41584,17936,43.13
20,552,DHTL,SM,11200,6400,57.14
20,553,DHUNINV,EQ,1830,1146,62.62
20,554,DIAMINESQ,EQ,7541,4713,62.50
20,555,DIAMONDYD,EQ,22241,12810,57.60
