MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N1,IIFCL,7.40% TAX FREETRI SRIII,      1135.22,      1295.00,      1295.00,      1138.00,      1138.00,                    19464.00,16, ,2,      1298.00,      1015.00
N,N1,NHIT,SEC RE NCD 7.90% STRPP A,       309.05,       308.00,       310.00,       308.00,       309.91,                  1122278.40,3621, ,15,       318.79,       295.00
N,N1,PEL,SEC RE NCD 9.05% SR II,      1017.10,      1027.00,      1027.00,      1027.00,      1027.00,                     3081.00,3, ,1,      1032.00,       983.87
N,N2,CREDITACC,SEC RE NCD SR. II,      1130.00,      1101.75,      1101.75,      1101.75,      1101.75,                    11017.50,10, ,1,      1130.00,      1060.00
N,N2,HUDCO,8.20 NCD05MAR27 FV 1000,      1085.00,      1089.80,      1089.80,      1080.00,      1083.90,                  2108270.50,1950, ,15,      1209.99,      1060.00
N,N2,IRFC,BOND 8.10% PA TAX FREE S2,      1109.08,      1127.00,      1127.00,      1120.00,      1120.00,                    50575.00,45, ,2,      1180.00,      1065.00
N,N2,M&MFIN,9.00% UNSECURED NCD,      1080.00,      1081.05,      1089.60,      1081.00,      1089.60,                   119043.70,110, ,4,      1119.90,      1011.00
N,N2,NABARD,7.64% TAX FREE TRI SRIIB,      1126.75,      1128.00,      1139.98,      1127.10,      1127.10,                  1220456.00,1082, ,8,      1215.90,      1062.30
N,N2,NHAI,BOND 8.30% PA TAX FREE S2,      1115.00,      1119.70,      1119.70,      1115.10,      1116.92,                  3952412.76,3540, ,40,      1177.00,      1062.20
N,N2,NHIT,SEC RE NCD 7.90% STRPP B,       309.30,       309.35,       312.00,       309.35,       309.41,                    22907.06,74, ,6,       320.00,       299.00
N,N2,NTPC,8.48%S-R-NCD SERIES 2A,      1200.00,      1200.00,      1200.00,      1200.00,      1200.00,                    10800.00,9, ,1,      1445.00,      1063.10
N,N2,RECLTD,TAXFREE SEC NCD TR1 S2,      1083.02,      1083.22,      1084.62,      1083.22,      1084.62,                   585330.80,540, ,5,      1155.00,      1041.47
N,N3,BRITANNIA,UNSEC RED NCD 5.50%,        30.12,        30.12,        30.20,        30.02,        30.08,                   109356.21,3639, ,88,        30.58,        25.00
N,N3,M&MFIN,UNSECURED NCD,      1958.00,      1932.00,      1941.00,      1932.00,      1941.00,                   371772.00,192, ,2,      2244.00,      1728.00
N,N3,NHIT,SEC RE NCD 7.90% STRPP C,       422.18,       411.63,       422.18,       411.63,       418.56,                    91537.61,219, ,13,       428.46,       392.00
N,N3,POONAWALLA,SEC RED NCD 10.04% SR.III,      1050.00,      1020.00,      1020.00,      1020.00,      1020.00,                    46920.00,46, ,3,      1099.00,       953.00
N,N4,CHOLAFIN,SEC RE NCD 8.40% SR.V,      1024.00,      1056.62,      1056.62,      1024.00,      1024.00,                   670560.86,653, ,7,      1070.00,       995.00
N,N4,IBULHSG,SEC RE NCD 10.25% SR XII,       978.00,       995.00,       995.00,       990.00,       995.00,                  1123847.31,1130, ,13,      1010.00,       900.00
N,N4,IIFCL,8.91% TAX FREE NCD,      1289.90,      1289.80,      1289.80,      1289.80,      1289.80,                   386940.00,300, ,1,      1359.90,      1241.02
N,N4,IIFLSAMFIN,SEC RE NCD 10.03% SR 5,      1000.00,      1000.05,      1000.06,      1000.05,      1000.06,                    16000.90,16, ,2,      1018.99,       960.00
N,N4,IIHFL,UNSEC RE NCD 10% SR.I,       980.00,       985.15,       985.15,       985.00,       985.00,                    14776.50,15, ,3,      1149.00,       937.00
N,N4,INCREDFIN,SEC RE NCD 9.45% SR.I,       995.00,       995.00,       995.00,       990.00,       990.00,                    64460.00,65, ,3,      1015.03,       947.01
N,N4,NAVIFIN,SEC RE NCD 9.75% SR. IV,      1067.00,      1067.00,      1067.00,      1067.00,      1067.00,                   136576.00,128, ,4,      1097.98,       985.00
N,N4,TATACAPHSG,SEC RED NCD 8.01% SR.II,      1002.00,      1001.00,      1001.00,      1000.00,      1000.00,                   208200.00,208, ,3,      1100.01,       951.00
N,N4,UGROCAP,SEC RED NCD 10.40% SR.III,       995.00,       995.00,       995.00,       995.00,       995.00,                    17910.00,18, ,1,      1014.80,       951.00
N,N5,ABFL,SEC RE NCD 8.10% SR VI,      1040.00,      1040.00,      1040.00,      1040.00,      1040.00,                   104000.00,100, ,2,      1125.00,       993.00
N,N5,HUDCO,7.51 NCD 16FEB28 TR1 SR2,      1077.14,      1074.00,      1074.00,      1074.00,      1074.00,                    53700.00,50, ,1,      1154.98,      1067.25
N,N5,IIHFL,UNSEC RE NCD 9.60% SR.II,       932.39,       939.80,       939.80,       926.61,       931.10,                  3403902.16,3649, ,47,      1006.00,       911.00
N,N5,IREDA,IREDA 8.80NCDTR I SR II B,      1150.00,      1150.00,      1161.00,      1150.00,      1161.00,                   672524.00,584, ,4,      1299.99,      1130.01
N,N5,L&TFIN,SE RE NCD 9.35% SR.V OP2,      1065.00,      1080.00,      1080.00,      1080.00,      1080.00,                    41040.00,38, ,1,      1150.00,      1048.00
N,N5,NAVIFIN,SEC RE NCD 10.25% SR.II,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1180.00,       931.35
N,N5,NIDO,SEC RED NCD 9.57% SR. V,       994.50,       994.50,       994.50,       990.00,       990.00,                   104265.00,105, ,3,      1024.90,       894.01
N,N5,PFC,8.30% TAX FREE NCD,      1107.02,      1108.00,      1108.00,      1107.14,      1107.14,                   138495.70,125, ,2,      1179.90,      1054.00
N,N6,CHOLAFIN,SEC RE NCD 8.25% SR 1,      1028.00,      1048.80,      1048.80,      1045.00,      1045.00,                    42959.00,41, ,7,      1048.80,       987.10
N,N6,ERFLNCDI,SEC RED NCD 9.25% SR. VI,       917.00,       917.00,       917.00,       917.00,       917.00,                    91700.00,100, ,1,      1020.00,       833.55
N,N6,IIFL,UNSEC RED NCD 10.0% SR. V,       955.01,       950.00,       970.00,       950.00,       970.00,                    21300.00,22, ,3,      1078.00,       875.20
N,N6,NHAI,8.75% TAX FREE TR I S IIB,      1150.01,      1153.00,      1159.95,      1151.01,      1154.25,                  1987085.80,1720, ,54,      1250.00,      1138.00
N,N6,NHBTF2014,BOND 9.01%PA TF TR-I S 3B,      6650.00,      6660.90,      6675.00,      6660.90,      6671.46,                  2927346.35,439, ,9,      7000.00,      5775.00
N,N6,NHBTF2023,NHB 8.93 NCD TR II SR 2 B,      5750.00,      5800.00,      5879.00,      5800.00,      5843.03,                   495726.50,85, ,4,      6300.99,      5500.00
N,N6,NHPC,8.92% SEC RED BOND S3B,      1271.20,      1272.00,      1272.00,      1272.00,      1272.00,                    53424.00,42, ,1,      1388.99,      1243.50
N,N6,NIDO,SEC RED NCD 10% SR. VI,      1031.00,      1031.00,      1031.00,      1031.00,      1031.00,                    48457.00,47, ,4,      1078.99,       913.50
N,N6,PCHFL,SEC RE NCD 8.50% SR.III,      1052.70,      1054.10,      1054.10,      1054.10,      1054.10,                    10541.00,10, ,1,      1079.00,       985.05
N,N6,TATACAP,SERENCD8.50%SR.IICIII&IV,      1054.95,      1055.00,      1055.00,      1048.50,      1048.50,                    42075.00,40, ,3,      1059.93,       985.00
N,N6,TATACAPHSG,SEC RED NCD 8.30% SR.III,      1016.99,      1016.99,      1017.00,      1016.99,      1017.00,                  1229541.41,1209, ,13,      1160.00,       977.44
N,N7,IIFL,UNSEC RED NCD 10.5% SR.VI,       970.00,       955.00,       955.00,       955.00,       955.00,                    71625.00,75, ,1,      1360.00,       951.00
N,N7,IIHFL,SEC RE NCD 8.25% SR.I,       984.80,       985.80,       985.80,       980.00,       982.73,                   458384.10,466, ,12,      1040.00,       956.20
N,N7,INCREDFIN,SEC RE NCD 10% SR.IV,       970.01,       970.00,       970.00,       970.00,       970.00,                    38800.00,40, ,1,      1005.10,       848.60
N,N7,NAVIFIN,SEC RE NCD 10.50% SR.IV,      1010.00,      1010.00,      1010.10,      1005.10,      1005.10,                   201909.00,200, ,9,      1050.00,       950.00
N,N7,NTPC,8.49% SEC NON-CUM RED NCD,         5.04,         5.05,         5.06,         5.04,         5.04,                  2837079.69,561895, ,127,        11.51,         5.00
N,N7,UGROCAP,SEC RED NCD 10.50% SR.III,       999.90,       999.90,       999.90,       995.00,       995.00,                   248799.00,250, ,5,      1026.53,       950.00
N,N8,HUDCO,7.64% TAX FREETRI SR2B,      1130.05,      1137.00,      1137.00,      1137.00,      1137.00,                     1137.00,1, ,1,      1198.40,      1106.00
N,N8,IRFC,BOND 8.40% PA TF TI-SIIA,      1204.00,      1203.90,      1203.90,      1203.90,      1203.90,                     1203.90,1, ,1,      1230.00,      1068.50
N,N8,NHAI,TAX FREE7.39% SR.IB,      1037.99,      1037.00,      1037.00,      1028.12,      1030.01,                   450063.75,437, ,16,      1109.90,      1026.55
N,N8,PFC,8.92% TAX FREE NCD,      1293.80,      1299.90,      1302.00,      1296.00,      1302.00,                   265214.29,204, ,15,      1374.80,      1257.50
N,N8,TATACAP,SERENCD8.65%SR.IIICIII&IV,      1065.00,      1063.00,      1064.00,      1060.00,      1062.12,                  1301568.25,1227, ,13,      1067.00,      1020.00
N,N8,TATACAPHSG,SEC RED NCD 8.10% SR.IV,      1010.00,      1020.00,      1020.00,      1006.00,      1006.00,                    17242.00,17, ,2,      1066.00,       999.00
N,N9,HUDCO,7.69% TAX FREETRII SR2B,      1145.10,      1146.00,      1146.10,      1146.00,      1146.10,                   312863.20,273, ,2,      1209.90,      1120.02
N,N9,NAVIFIN,SEC RE NCD 10.00% SR. I,       999.00,       999.00,       999.00,       999.00,       999.00,                      999.00,1, ,1,       999.00,       950.00
N,N9,RECLTD,BOND 8.71% TAX FREE S2B,      1151.02,      1152.10,      1159.75,      1151.00,      1159.75,                  1037195.85,897, ,13,      1227.50,      1133.05
N,NA,CHOLAFIN,SEC RE NCD 8.40% SR 5,      1044.45,      1040.00,      1040.00,      1040.00,      1040.00,                   208000.00,200, ,1,      1053.45,       994.36
N,NA,IBULHSGFIN,SEC RED NCD 9.0% SR. VI,       975.10,       975.00,       980.00,       961.20,       980.00,                   171384.90,177, ,9,      1025.00,       815.00
N,NA,IRFC,BOND 8.65% PA TF TI-SIIB,      1164.97,      1164.97,      1353.60,      1153.00,      1159.00,                  2488783.60,2144, ,30,      1353.60,      1132.55
N,NA,NAVIFIN,SEC RE NCD 10.40% SR.II,       958.00,      1020.00,      1020.00,      1020.00,      1020.00,                    20400.00,20, ,2,      1020.00,       958.00
N,NA,NHAI,TAX FREE7.60% SR.IIB,      1121.80,      1125.00,      1129.00,      1122.00,      1124.01,                  7894142.00,7026, ,33,      1225.00,      1118.50
N,NB,INDIGRID,SEC RE NCD 6.75% SR. I,      1045.50,      1059.80,      1059.80,      1059.80,      1059.80,                     1059.80,1, ,1,      1059.80,       980.20
N,NB,UGROCAP,SEC RE NCD 10.5% SR IV,      1008.00,       981.00,       981.00,       981.00,       981.00,                    14715.00,15, ,1,      1008.00,       980.00
N,NC,CHOLAFIN,SEC RE NCD 8.40% SR 1,      1000.00,      1000.00,      1000.05,      1000.00,      1000.05,                    20000.50,20, ,2,      1005.00,       960.38
N,NC,IIFL,UNSEC RED NCD 10.00% SR.V,       965.01,       980.12,       981.00,       980.00,       980.00,                   127488.00,130, ,4,      1030.00,       937.00
N,NC,UGROCAP,SEC RE NCD 11% SR V,      1006.08,      1012.00,      1012.00,      1012.00,      1012.00,                     1012.00,1, ,1,      1012.00,       960.10
N,ND,CHOLAFIN,SEC RE NCD SR 2,      1012.00,      1012.00,      1012.00,      1012.00,      1012.00,                    10120.00,10, ,1,      1020.00,       948.00
N,ND,HUDCO,8.76% TAX FREETRI SR2B,      1167.50,      1170.00,      1170.00,      1165.00,      1167.14,                  1217723.10,1045, ,10,      1235.00,      1130.01
N,ND,IBULHSG,SEC RE NCD 10.03% SR X,       980.00,       995.00,       995.00,       995.00,       995.00,                      995.00,1, ,1,       995.00,       980.00
N,ND,NTPC,TFB 7.62% 2035 SR. 3B,      1225.00,      1213.00,      1220.00,      1213.00,      1217.00,                   379380.00,312, ,6,      1280.00,      1170.00
N,NE,IBULHSGFIN,UNS RED NCD 9.15% SR.IX,       970.00,       970.00,       970.00,       970.00,       970.00,                   196910.00,203, ,10,      1015.00,       881.10
N,NE,IIFL,UNSE RE NCD 10% SR.I,       930.09,       954.59,       960.00,       954.59,       955.41,                   262675.75,275, ,8,      1091.10,       900.00
N,NE,IRFC,BOND 8.88% PA TF TII-SIIB,      1170.42,      1170.00,      1172.00,      1170.00,      1170.04,                   420085.00,359, ,7,      1260.00,      1160.00
N,NE,NHAI,TAX FREE 7.69% SR. IIB,      1161.04,      1161.15,      1161.15,      1161.15,      1161.15,                     1161.15,1, ,1,      1205.90,      1128.00
N,NF,DHANILOANS,DHANI LOANS & SERV LTD,       993.00,       997.55,       997.55,       997.15,       997.15,                    17952.70,18, ,2,      1004.55,       900.00
N,NF,IIFL,UNSE RE NCD 9.6% SR.II,       921.96,       925.10,       925.10,       921.00,       923.27,                  1188996.31,1288, ,41,      1003.00,       906.50
N,NF,L&TFIN,SERENCD 9.05% SR.VI OPII,      1030.00,      1030.00,      1030.00,      1030.00,      1030.00,                    44290.00,43, ,3,      1119.80,      1030.00
N,NF,RECLTD,BOND8.88% PA TF TR II S2B,      1199.00,      1200.00,      1200.00,      1200.00,      1200.00,                   180000.00,150, ,1,      1264.90,      1114.22
N,NG,DHANILOANS,DHANI LOANS & SERV LTD,      1067.80,      1067.00,      1067.80,      1067.00,      1067.80,                    30958.20,29, ,2,      1070.80,       950.00
N,NH,IFCI,9.90 % SRNCD SR VI,      1027.00,      1026.00,      1029.00,      1025.00,      1027.50,                  1137513.01,1107, ,19,      1099.00,       927.00
N,NH,INDIGRID,SEC RE NCD 7.69% SR.IV,       986.90,       998.00,       998.00,       998.00,       998.00,                     6986.00,7, ,1,       999.05,       870.35
N,NH,RECLTD,7.43% TAX FREE TRI SR3B,      1200.00,      1190.00,      1200.00,      1190.00,      1200.00,                   253820.00,213, ,3,      1254.90,      1170.10
N,NI,IRFC,TAX FREE  7.32% SR. 102 A,      1050.10,      1056.10,      1056.10,      1055.00,      1055.00,                    63355.00,60, ,2,      1109.99,      1010.00
N,NI,RECLTD,8.12/8.32% TAX FREE NCD,      1135.00,      1144.90,      1144.90,      1144.60,      1144.60,                    30912.00,27, ,3,      1175.00,      1071.00
N,NJ,ECLFINANCE,SEC RED NCD 9.43% SR. VI,       960.00,       960.00,       962.99,       960.00,       960.00,                  1237074.80,1287, ,17,       999.00,       840.00
N,NJ,IIFL,SEC RE NCD 8.50% SR.III,      1033.85,      1008.90,      1009.00,      1008.90,      1008.93,                   141251.00,140, ,4,      1077.00,       960.35
N,NJ,INDIGRID,SEC RE NCD 8.20% SR.V,      1066.00,      1067.61,      1068.00,      1066.00,      1066.40,                  1212209.68,1137, ,11,      1083.00,      1000.00
N,NJ,IRFC,TAX FREE  7.53% SR. 103 A,      1152.79,      1145.10,      1149.94,      1144.00,      1149.94,                   911328.20,796, ,13,      1197.79,      1100.00
N,NJ,L&TFIN,SERENCD 8.60% SR.IV OP8,      1023.90,      1024.00,      1025.00,      1024.00,      1025.00,                   881450.00,860, ,10,      1025.00,       996.00
N,NK,CHOLAFIN,SEC RE NCD SR 2,       990.00,       980.00,       980.00,       980.00,       980.00,                     9800.00,10, ,1,      1000.00,       970.00
N,NK,IIFL,SEC RE NCD 0% SR.IV,      1197.00,      1196.92,      1196.92,      1196.92,      1196.92,                    29923.00,25, ,1,      1210.35,      1060.00
N,NK,IRFC,TAX FREE7.50% SR.104 A,      1215.00,      1215.00,      1215.00,      1205.00,      1205.00,                   961035.00,791, ,2,      1259.00,      1161.21
N,NL,IFCI,9.40 % SRNCD TR II SR III,      1006.00,      1006.00,      1006.00,      1006.00,      1006.00,                    30180.00,30, ,2,      1089.00,       955.00
N,NL,IIFL,SEC RE NCD 8.42% SR.V,       930.00,       930.00,       930.00,       930.00,       930.00,                    32550.00,35, ,2,       980.00,       910.00
N,NL,INDIGRID,SEC RE NCD 7.97% SR.VI,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    45000.00,45, ,2,      1030.00,       980.00
N,NL,L&TFIN,SERENCD 8.29% SR.V OP10,      1009.00,      1002.00,      1002.00,      1000.00,      1000.00,                    25010.00,25, ,3,      1099.00,       977.93
N,NM,IIFL,SEC RE NCD 8.75% SR.VI,       954.15,       980.55,       980.55,       980.55,       980.55,                     9805.50,10, ,1,      1076.00,       865.00
N,NM,IRFC,TAX FREE  7.35% SR. 108,      1285.71,      1270.00,      1270.00,      1270.00,      1270.00,                   508000.00,400, ,1,      1355.90,      1130.00
N,NN,IRFC,TAX FREE  7.29% SR. 107A,      1060.00,      1079.90,      1079.90,      1079.90,      1079.90,                     1079.90,1, ,1,      1109.99,      1018.03
N,NN,L&TFIN,SERENCD 8.65% SR.VI OP12,      1034.00,      1032.31,      1035.00,      1030.00,      1035.00,                   161927.30,157, ,6,      1124.80,      1000.00
N,NO,IIFL,SEC RE NCD 8.5% SR.I,       976.80,       976.80,       976.80,       976.80,       976.80,                      976.80,1, ,1,      1049.90,       932.20
N,NO,IRFC,TAX FREE  7.64% SR. 108A,      1155.25,      1152.55,      1153.01,      1152.50,      1153.01,                   576305.00,500, ,3,      1208.85,      1112.50
N,NP,IIFL,SEC RE NCD 0% SR.II,      1037.55,      1040.55,      1040.55,      1040.55,      1040.55,                    52027.50,50, ,1,      1075.55,       842.80
N,NQ,IIFL,SEC RE NCD 8.75% SR.III,       951.00,       951.00,       951.00,       951.00,       951.00,                     1902.00,2, ,1,      1025.00,       930.55
N,NR,ECLFINANCE,SEC RED NCD 10.15% SR. VI,      1001.22,      1002.00,      1003.99,      1000.00,      1003.99,                   422246.96,422, ,15,      1119.15,       973.11
N,NS,ECLFINANCE,SEC RED NCD 10.6% SR. VII,      1055.00,      1015.00,      1015.00,      1015.00,      1015.00,                   517650.00,510, ,23,      1286.00,       952.50
N,NS,IBUCCREDIT,SEC RE NCD SR.III,      1051.88,      1050.20,      1054.50,      1050.20,      1054.50,                   389006.00,370, ,5,      1054.50,       950.20
N,NS,IIFL,SEC RE NCD 8.65% SR.V,       888.95,       890.00,       890.00,       888.00,       888.18,                   577328.01,649, ,21,       980.00,       835.80
N,NV,IIFL,SEC RE NCD 8.35% SR.I,      1016.80,      1010.00,      1010.00,      1010.00,      1010.00,                    40400.00,40, ,2,      1049.00,       830.00
N,NW,IIFL,SEC RE NCD 0% SR.II,      1009.35,      1001.66,      1017.55,      1001.66,      1017.55,                    15104.35,15, ,2,      1020.00,       900.00
N,NZ,IBUCCREDIT,SEC RE NCD 10.03% SR.VIII,      1000.00,      1010.00,      1010.00,      1010.00,      1010.00,                   300980.00,298, ,2,      1065.00,       911.10
N,NZ,IBULHSG,SEC RE NCD 10.25% SR XII,       980.00,       985.00,       985.00,       985.00,       985.00,                     9850.00,10, ,1,      1005.00,       951.00
N,NZ,IIFL,SEC RE NCD 8.65% SR.V,       885.00,       885.35,       886.60,       885.20,       886.60,                    92077.20,104, ,3,      1000.00,       860.60
N,Y5,DHANILOANS,SEC RE NCD 10.49% SR.VII,       994.21,       999.90,       999.90,       978.00,       978.00,                   531925.92,541, ,33,      1150.00,       900.30
N,Y5,IBULHSG,SEC RE NCD SR III,       969.31,       989.75,       989.75,       989.75,       989.75,                    59385.00,60, ,1,       989.75,       910.20
N,YC,IBULHSG,SEC RE NCD 10.15% SR VII,       993.00,       995.00,       995.00,       995.00,       995.00,                     4975.00,5, ,1,      1000.00,       900.30
N,YC,IBULHSGFIN,SEC RE NCD 8.89% SR.VIII,       947.94,       959.00,       959.00,       959.00,       959.00,                     4795.00,5, ,1,      1080.00,       805.10
N,YI,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,      1038.00,      1035.00,      1039.99,      1035.00,      1038.99,                    25974.80,25, ,2,      1070.00,      1005.00
N,YK,IBULHSGFIN,SEC RE NCD 8.42% SR.III,       990.00,      1000.00,      1000.00,       998.00,       998.00,                    11978.00,12, ,3,      1000.00,       900.00
N,YL,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,      1086.26,      1086.20,      1089.00,      1086.00,      1087.31,                  1012527.60,932, ,9,      1124.00,      1030.00
N,YM,IBULHSG,SEC RE NCD 10.25% SR XII,      1001.00,      1000.00,      1000.00,      1000.00,      1000.00,                     1000.00,1, ,1,      1041.00,       816.20
N,YO,IBULHSG,SEC RE NCD 9.65% SR I,       916.91,       930.00,       950.00,       922.10,       927.56,                   520974.75,563, ,48,       988.00,       910.25
N,YP,SHRIRAMFIN,SEC RED NCD 9.30% SR. II,      1040.00,      1040.00,      1040.00,      1040.00,      1040.00,                   530400.00,510, ,2,      1133.00,      1000.00
N,YQ,IBULHSG,SEC RE NCD 9.25% SR II,      1000.00,       975.00,       975.00,       950.00,       967.64,                    63264.60,65, ,4,       975.00,       950.00
N,YR,IBULHSG,SEC RE NCD SR III,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                     4000.00,4, ,1,      1000.00,      1000.00
N,YT,IBULHSGFIN,SEC RE NCD 8.89% SR.VIII,       935.00,       935.00,       935.00,       935.00,       935.00,                    19635.00,21, ,1,      1100.00,       811.05
N,YV,IBULHSGFIN,SEC RE NCD 9.05% SR.I,      1016.00,      1020.10,      1021.05,      1020.10,      1021.03,                    22451.55,22, ,4,      1060.00,       935.85
N,YZ,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,      1045.00,      1046.50,      1046.50,      1046.50,      1046.50,                    52325.00,50, ,1,      1183.00,      1010.11
N,Z3,IBULHSGFIN,SEC RE NCD SR.V,      1099.80,      1096.00,      1096.00,      1075.00,      1096.00,                   110276.00,101, ,6,      1260.00,       800.00
N,Z8,IBULHSG,SEC RE NCD 10.25% SR XII,      1000.00,       990.00,       999.00,       990.00,       995.94,                   214434.00,216, ,17,      1000.00,       990.00
N,Z8,SHRIRAMFIN,SEC RED NCD 9.6% SR.VI,      1058.00,      1051.00,      1056.01,      1051.00,      1056.01,                    10535.05,10, ,2,      1101.13,      1006.60
N,Z9,IBULHSGFIN,SEC RE NCD 9.15% SR.VIII,       945.00,       944.80,       944.80,       944.80,       944.80,                     4724.00,5, ,1,       990.00,       815.45
N,ZF,SHRIRAMFIN,SEC RED NCD 8.75% SR.III,      1002.00,      1012.00,      1012.00,      1012.00,      1012.00,                   159896.00,158, ,3,      1190.00,       972.00
N,ZK,SHRIRAMFIN,SEC RED NCD SR.VIII,      1410.00,      1430.01,      1430.01,      1430.01,      1430.01,                   215931.51,151, ,3,      1430.01,      1202.00
