MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       980.50,       996.00,       996.00,       995.00,       995.00,                     8957.00,9, ,2,      1018.99,       933.00
N,N4,1040UCL25,SEC RED NCD 10.40% SR.III,       992.00,       994.99,       995.00,       994.99,       995.00,                    48754.54,49, ,3,      1009.80,       967.50
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       934.00,       934.00,       934.00,       932.00,       934.00,                  1167300.00,1250, ,12,      1040.00,       902.00
N,N4,734IRFC28,7.34 NCD 19FEB28 TR1 SR2,      1100.01,      1105.01,      1105.01,      1105.01,      1105.01,                   221002.00,200, ,2,      1167.00,      1050.50
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,      1005.55,      1005.55,      1005.55,      1001.00,      1002.50,                   185448.75,185, ,8,      1050.09,       951.00
N,N4,888SCL25E,SEC RE NCD 10.25% SR XII,       912.00,       999.00,       999.00,       999.00,       999.00,                    35964.00,36, ,1,      1010.00,       900.00
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1007.00,      1007.00,      1014.99,      1007.00,      1014.99,                   105774.95,105, ,2,      1018.00,       990.00
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1025.00,      1025.00,      1025.00,      1025.00,      1025.00,                    46125.00,45, ,3,      1060.00,       888.00
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1085.02,      1087.01,      1087.22,      1087.01,      1087.22,                   554480.10,510, ,2,      1154.98,      1065.00
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1090.00,      1098.00,      1098.00,      1098.00,      1098.00,                     7686.00,7, ,1,      1150.00,      1032.00
N,N5,935MOFSL29,SEC RE NCD 9.35% SR VI,      1034.10,      1018.00,      1018.00,      1010.00,      1010.00,                   101760.00,100, ,2,      1040.00,       980.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       971.00,       999.50,       999.50,       999.50,       999.50,                     9995.00,10, ,1,      1011.00,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       938.00,       939.98,       939.98,       935.00,       935.36,                    68369.54,73, ,6,       993.00,       900.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       989.99,       998.00,       998.00,       998.00,       998.00,                    56886.00,57, ,2,      1047.80,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       963.50,       980.00,       980.00,       970.00,       971.21,                   214832.10,220, ,6,      1070.00,       952.00
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1045.50,      1055.00,      1055.00,      1055.00,      1055.00,                    21100.00,20, ,2,      1160.00,       977.44
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1164.85,      1165.00,      1165.50,      1165.00,      1165.06,                  1848938.50,1587, ,17,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1324.00,      1328.00,      1328.00,      1328.00,      1328.00,                    59760.00,45, ,1,      1379.90,      1258.00
N,N6,892NHPC33,8.92% SEC RED BOND S3B,      1273.71,      1275.00,      1293.00,      1275.00,      1280.00,                   139332.00,109, ,6,      1400.00,      1203.11
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6665.00,      6625.00,      6660.00,      6625.00,      6659.02,                  1391537.00,209, ,17,      7526.00,      6433.00
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1033.00,      1025.00,      1034.25,      1025.00,      1034.25,                    52284.25,51, ,2,      1043.45,       980.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1190.00,      1115.62,      1190.00,      1115.62,      1180.00,                   884260.00,775, ,9,      1249.00,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1003.00,      1004.00,      1007.00,      1004.00,      1004.60,                    25115.00,25, ,2,      1050.00,       914.85
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       998.90,       998.75,       998.80,       998.75,       998.80,                   562321.25,563, ,6,      1022.00,       950.00
N,N7,10IFSL26,SEC RE NCD 10% SR.IV,       970.20,       980.10,       980.10,       980.10,       980.10,                      980.10,1, ,1,      1005.10,       848.60
N,N7,774IREDA31,7.74% TAX FREE NCD,      1141.10,      1141.10,      1150.00,      1141.10,      1150.00,                   568435.75,498, ,9,      1199.70,      1112.25
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.18,         5.23,         5.16,         5.16,                   673200.10,130197, ,84,        11.51,         5.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,       970.20,       998.00,       998.00,       998.00,       998.00,                    11976.00,12, ,1,      1050.00,       900.99
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1059.99,      1059.98,      1059.98,      1046.59,      1058.99,                   128136.08,121, ,4,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1141.00,      1141.00,      1155.00,      1141.00,      1155.00,                   288790.60,253, ,5,      1198.40,      1106.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1020.00,      1019.00,      1019.00,      1012.00,      1014.00,                   360008.81,354, ,26,      1170.10,      1005.50
N,N8,892PFCL33,8.92% TAX FREE NCD,      1309.90,      1309.90,      1309.90,      1308.00,      1308.00,                   108625.70,83, ,5,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1206.80,      1205.00,      1207.00,      1205.00,      1206.52,                   172376.00,143, ,6,      1211.00,      1058.81
N,N9,1075UCL25,SEC RE NCD 10.75% SR II,      1059.98,      1059.90,      1059.90,      1059.90,      1059.90,                     1059.90,1, ,1,      1087.48,       975.00
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,       985.00,      1009.00,      1009.00,       975.01,       975.01,                    17884.05,18, ,4,      1015.00,       950.00
N,N9,735NHAI31,TAX FREE7.35% SR.IIA,      1140.00,      1120.00,      1120.00,      1120.00,      1120.00,                   179200.00,160, ,4,      1202.00,      1070.90
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1157.00,      1157.00,      1157.00,      1156.00,      1156.00,                   127260.00,110, ,2,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       925.00,       968.00,       970.00,       940.00,       940.00,                    11566.00,12, ,4,       970.00,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1166.00,      1166.15,      1170.00,      1166.15,      1166.16,                   320981.00,275, ,3,      1227.50,      1133.05
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       913.18,       910.00,       910.00,       875.00,       882.14,                   218167.68,245, ,15,      1021.00,       851.20
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1133.50,      1134.01,      1135.96,      1132.00,      1133.03,                  4117653.80,3636, ,18,      1225.00,      1072.55
N,NA,850IIFL27,SEC RE NCD 8.50% SR.IV,       990.55,       972.00,       972.00,       972.00,       972.00,                    97200.00,100, ,1,      1002.55,       910.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1191.99,      1155.00,      1155.00,      1155.00,      1155.00,                   121275.00,105, ,2,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1120.00,      1120.00,      1120.00,      1120.00,      1120.00,                     2240.00,2, ,1,      1182.00,      1035.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,       998.00,      1000.00,      1000.00,       999.99,       999.99,                   109999.90,110, ,3,      1090.00,       975.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       936.08,       892.00,       941.00,       892.00,       941.00,                    20169.00,22, ,4,       999.00,       825.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       998.00,      1000.00,      1002.00,       998.00,       999.45,                  1354745.00,1355, ,13,      1018.80,       960.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       914.00,       912.00,       912.00,       912.00,       912.00,                    22800.00,25, ,1,       970.90,       875.50
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1040.00,      1040.00,      1040.00,      1040.00,      1040.00,                    52000.00,50, ,3,      1137.00,      1028.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       995.50,       995.50,       995.50,       995.50,       995.50,                    11946.00,12, ,2,      1019.00,       937.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1030.00,      1026.00,      1026.00,      1026.00,      1026.00,                    10260.00,10, ,2,      1040.00,       980.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1182.00,      1175.22,      1175.22,      1175.22,      1175.22,                   280877.58,239, ,3,      1231.99,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1016.00,      1025.00,      1025.00,      1025.00,      1025.00,                     5125.00,5, ,1,      1045.00,       835.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1600.00,      1629.00,      1629.00,      1629.00,      1629.00,                    26064.00,16, ,1,      1633.00,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       947.10,       959.99,       970.00,       955.00,       970.00,                   238018.71,248, ,8,      1080.00,       906.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1173.50,      1173.21,      1184.99,      1173.20,      1179.00,                  6991479.82,5952, ,53,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1165.00,      1165.00,      1165.00,      1163.50,      1164.00,                   340060.05,292, ,13,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1307.93,      1306.00,      1307.10,      1305.00,      1305.42,                   359077.50,275, ,5,      1399.00,      1261.00
N,NE,915SCL26,UNS RED NCD 9.15% SR.IX,       991.82,       992.00,       992.00,       992.00,       992.00,                   119040.00,120, ,1,      1030.00,       881.10
N,NF,79IGT28,SEC RE NCD 7.90% SR.III,      1005.00,      1005.00,      1005.00,      1005.00,      1005.00,                   120600.00,120, ,8,      1051.00,       960.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1183.00,      1189.45,      1190.00,      1189.45,      1190.00,                   118989.00,100, ,4,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1050.00,      1050.00,      1060.00,      1050.00,      1060.00,                    16860.00,16, ,5,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       937.28,       934.80,       938.00,       934.00,       937.95,                   299616.70,320, ,16,      1051.00,       906.50
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1206.00,      1206.00,      1250.00,      1206.00,      1250.00,                   120644.00,100, ,3,      1270.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1198.05,      1198.05,      1198.05,      1198.05,      1198.05,                   128191.35,107, ,1,      1250.00,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1025.50,      1039.60,      1039.60,      1039.50,      1039.50,                   109157.50,105, ,2,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1061.85,      1061.85,      1064.00,      1061.85,      1063.02,                   238003.72,224, ,8,      1099.00,       927.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1064.00,      1070.01,      1070.01,      1070.01,      1070.01,                    53500.50,50, ,2,      1160.00,      1052.50
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1154.78,      1155.06,      1159.99,      1155.06,      1156.28,                   458734.47,397, ,3,      1197.49,      1100.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1067.18,      1069.60,      1069.80,      1069.60,      1069.80,                    79163.20,74, ,4,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1055.00,      1055.01,      1057.00,      1055.01,      1056.51,                   813144.93,770, ,38,      1058.80,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       940.00,       940.50,       940.50,       940.00,       940.00,                   230397.50,245, ,2,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1225.00,      1211.10,      1211.10,      1211.10,      1211.10,                    14533.20,12, ,1,      1244.80,      1161.21
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1002.50,      1002.55,      1002.55,       998.00,       999.00,                   285828.61,286, ,24,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       944.41,       944.00,       944.00,       941.00,       941.00,                   186833.00,198, ,7,       972.00,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1036.00,      1038.11,      1038.11,      1038.10,      1038.10,                   303125.70,292, ,3,      1089.00,       955.00
N,NM,1030ICCL28,SEC RE NCD 10.30% SR.VII,      1299.99,      1550.00,      1550.00,      1388.00,      1388.00,                     4326.00,3, ,2,      1550.00,       810.50
N,NN,729IRFC26,TAX FREE  7.29% SR. 107A,      1077.00,      1077.00,      1077.00,      1077.00,      1077.00,                    14001.00,13, ,3,      1104.00,      1018.03
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1180.00,      1180.00,      1180.00,      1180.00,      1180.00,                    29500.00,25, ,1,      1392.84,      1060.45
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1165.10,      1165.00,      1167.00,      1165.00,      1167.00,                  1281700.00,1100, ,2,      1208.85,      1097.25
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1117.20,      1117.20,      1117.20,      1116.00,      1116.43,                   623134.80,558, ,5,      1199.00,      1000.00
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,      1002.20,      1017.20,      1017.20,      1017.20,      1017.20,                   100702.80,99, ,1,      1029.00,       941.00
N,NQ,875SCL26,SEC RE NCD 8.66% SR.VI,       999.85,       999.85,       999.85,       999.85,       999.85,                      999.85,1, ,1,      1080.00,       945.75
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       987.01,       987.00,       988.00,       986.00,       986.78,                   597175.25,605, ,25,      1030.00,       955.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       905.00,       905.00,       917.00,       904.00,       910.00,                   748134.10,822, ,9,       980.00,       835.80
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1065.00,      1010.00,      1025.00,      1010.00,      1025.00,                    60750.00,60, ,2,      1125.00,       901.00
N,NV,11DLSL25,SEC RE NCD 11% SR.V,      1038.80,      1038.80,      1038.80,      1038.80,      1038.80,                    10388.00,10, ,1,      1112.00,       869.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1055.00,      1055.80,      1055.80,      1055.80,      1055.80,                   174207.00,165, ,1,      1071.35,       945.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       901.50,       950.00,       950.00,       904.80,       905.00,                   190474.40,210, ,4,       969.90,       850.00
N,NZ,965SCL25F,SEC RE NCD 10.25% SR XII,       963.87,       964.46,       964.46,       964.46,       964.46,                    13502.44,14, ,1,      1040.00,       900.00
N,Y1,965SCL25B,SEC RE NCD 9.65% SR I,      1022.78,      1022.78,      1022.78,      1022.78,      1022.78,                     1022.78,1, ,1,      1022.78,       815.20
N,Y3,925SCL25B,SEC RE NCD 9.25% SR II,      1068.95,       909.00,       909.00,       909.00,       909.00,                    18180.00,20, ,1,      1068.95,       815.30
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       982.00,       982.00,       983.80,       975.00,       983.80,                   108487.20,111, ,4,      1150.00,       900.30
N,Y5,SCLZC25F,SEC RE NCD SR III,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                    10100.00,10, ,1,      1015.00,       900.00
N,Y8,948SCL26B,SEC RE NCD 9.48% SR V,       989.98,       988.96,       988.96,       988.96,       988.96,                      988.96,1, ,1,      1080.00,       910.20
N,YC,925SCL28B,SEC RE NCD 10.15% SR VII,       985.00,       901.80,      1010.37,       901.80,      1010.37,                    28139.70,30, ,2,      1010.37,       900.30
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1032.00,      1032.00,      1032.00,      1020.00,      1022.00,                   316690.00,310, ,9,      1059.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1035.00,      1035.00,      1035.00,      1035.00,      1035.00,                    56925.00,55, ,2,      1110.00,      1000.00
N,YO,965SCL26,SEC RE NCD 9.65% SR I,       999.00,       999.00,       999.00,       999.00,       999.00,                      999.00,1, ,1,       999.00,       893.62
N,YP,866SCL25,SEC RE NCD 8.66% SR.VI,       972.00,       978.80,       978.80,       978.80,       978.80,                    37194.40,38, ,1,      1130.00,       927.30
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1038.00,      1040.00,      1040.00,      1038.00,      1038.00,                    15590.00,15, ,2,      1133.00,      1000.00
N,YX,833SCFL24,SEC RE NCD SR.II,      1155.55,      1157.55,      1157.55,      1157.55,      1157.55,                    11575.50,10, ,1,      1175.37,      1010.35
N,YZ,88SCFL25,SEC RE NCD 8.70% SR.III,       990.00,       998.00,       998.00,       998.00,       998.00,                    11976.00,12, ,1,      1150.00,       840.20
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1090.00,      1088.00,      1091.79,      1086.05,      1091.20,                   372791.35,342, ,8,      1183.00,      1010.11
N,Z2,847SCL25,SEC RE NCD 9.30% SR.IV,      1029.15,      1055.55,      1055.55,      1055.55,      1055.55,                     9499.95,9, ,1,      1055.55,       861.00
N,Z7,915SCL27,SEC RE NCD 9.55% SR.VII,       991.00,      1014.22,      1014.22,      1014.22,      1014.22,                    18255.96,18, ,1,      1175.00,       815.40
N,Z8,1025SCL34,SEC RE NCD 10.25% SR XII,       950.00,       945.00,       950.00,       945.00,       949.54,                   104450.00,110, ,4,      1000.00,       900.06
N,ZB,905SC24,SEC RE NCD 9.05% SR.I,      1050.20,      1066.80,      1066.80,      1066.80,      1066.80,                    36271.20,34, ,1,      1198.00,       860.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1001.00,      1015.00,      1015.00,      1015.00,      1015.00,                    25375.00,25, ,2,      1190.00,       972.00
N,ZL,915SCL27A,SEC RE NCD 9.55% SR.VII,       820.00,       970.00,       970.00,       970.00,       970.00,                     4850.00,5, ,1,       986.13,       820.00
N,ZT,1025SCL34A,SEC RE NCD 10.25% SR XII,       985.00,       985.00,       985.00,       985.00,       985.00,                      985.00,1, ,1,      1010.00,       970.00
