Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30082024,4904641803,0002475
Trade Date <30-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,CENTURYPLY,EQ,77883,44592,57.26
20,569,CENTURYTEX,EQ,148094,64994,43.89
20,570,CERA,EQ,8456,3862,45.67
20,571,CESC,EQ,11703680,5377579,45.95
20,572,CGCL,EQ,7480393,3342613,44.68
20,573,CGPOWER,EQ,3214857,1847591,57.47
20,574,CGRAPHICS,SM,56000,43200,77.14
20,575,CHALET,EQ,134910,52313,38.78
20,576,CHAMBLFERT,EQ,4524994,1157705,25.58
20,577,CHAVDA,SM,200000,125000,62.50
20,578,CHEMBOND,EQ,26654,17533,65.78
20,579,CHEMCON,EQ,36828,20740,56.32
20,580,CHEMFAB,EQ,10579,7405,70.00
20,581,CHEMPLASTS,EQ,220505,131737,59.74
20,582,CHENNPETRO,EQ,434746,209149,48.11
20,583,CHETANA,SM,216000,176000,81.48
20,584,CHEVIOT,EQ,18692,9357,50.06
20,585,CHOICEIN,EQ,1277143,314102,24.59
20,586,CHOLAFIN,EQ,1764924,1057654,59.93
20,587,CHOLAHLDNG,EQ,206139,110025,53.37
20,588,CIEINDIA,EQ,294114,165962,56.43
20,589,CIGNITITEC,EQ,88576,77275,87.24
20,590,CINELINE,EQ,31713,25622,80.79
20,591,CINEVISTA,EQ,490998,331141,67.44
20,592,CIPLA,EQ,3296701,1993631,60.47
20,593,CLEAN,EQ,156580,69843,44.61
20,594,CLEDUCATE,EQ,1949320,875213,44.90
20,595,CLOUD,ST,134000,114000,85.07
20,596,CLSEL,EQ,98011,40459,41.28
20,597,CLSL,SM,52000,46000,88.46
20,598,CMMIPL,ST,30000,30000,100.00
20,599,CMNL,SM,189000,138000,73.02
20,600,CMRSL,SM,23200,17600,75.86
20,601,CMSINFO,EQ,735036,453508,61.70
20,602,COALINDIA,EQ,30921282,20627713,66.71
20,603,COASTCORP,EQ,31523,16247,51.54
20,604,COCHINSHIP,EQ,7094311,3460087,48.77
20,605,COFORGE,EQ,393337,217950,55.41
20,606,COLPAL,EQ,766656,407065,53.10
20,607,COMMITTED,SM,9600,8000,83.33
20,608,COMMOIETF,EQ,58161,36484,62.73
20,609,COMPUSOFT,EQ,135738,74144,54.62
20,610,COMSYN,EQ,31039,2281,7.35
20,611,CONCOR,EQ,1763647,1253801,71.09
20,612,CONCORDBIO,EQ,457144,192323,42.07
20,613,CONFIPET,EQ,2222428,980619,44.12
20,614,CONS,EQ,3156,2059,65.24
20,615,CONSOFINVT,EQ,22290,8611,38.63
20,616,CONSUMBEES,EQ,126705,72039,56.86
20,617,CONSUMIETF,EQ,19735,8554,43.34
20,618,CONTI,ST,23331,23331,100.00
20,619,CONTROLPR,EQ,49284,31103,63.11
20,620,COOLCAPS,SM,11250,11000,97.78
20,621,CORALFINAC,EQ,52132,25437,48.79
20,622,COROMANDEL,EQ,315808,126522,40.06
20,623,COSMOFIRST,EQ,112764,40782,36.17
20,624,CPS,SM,600,600,100.00
20,625,CPSEETF,EQ,3295514,2121034,64.36
20,626,CRAFTSMAN,EQ,55646,35271,63.38
20,627,CRAYONS,SM,18000,10000,55.56
20,628,CREATIVE,EQ,13753,6401,46.54
20,629,CREDITACC,EQ,227863,121969,53.53
20,630,CREST,EQ,26756,15420,57.63
20,631,CRISIL,EQ,19050,11694,61.39
20,632,CROMPTON,EQ,3740760,1943416,51.95
20,633,CSBBANK,EQ,356725,155457,43.58
20,634,CSLFINANCE,EQ,181702,118552,65.25
20,635,CUB,EQ,6746711,1789657,26.53
20,636,CUMMINSIND,EQ,632373,445753,70.49
20,637,CYBERMEDIA,EQ,62111,20488,32.99
20,638,CYBERTECH,EQ,14686131,1175886,8.01
20,639,CYIENT,EQ,230685,114728,49.73
20,640,CYIENTDLM,EQ,512710,367434,71.67
20,641,DABUR,EQ,3304453,2511101,75.99
20,642,DALBHARAT,EQ,391676,202323,51.66
20,643,DALMIASUG,EQ,4147677,753880,18.18
20,644,DAMODARIND,EQ,14465,9495,65.64
20,645,DANGEE,EQ,118640,79027,66.61
20,646,DATAMATICS,EQ,1143391,220037,19.24
20,647,DATAPATTNS,EQ,329738,101922,30.91
20,648,DAVANGERE,EQ,26601508,10801561,40.61
20,649,DBCORP,EQ,286199,182371,63.72
20,650,DBL,EQ,698510,251127,35.95
20,651,DBOL,EQ,787901,323007,41.00
20,652,DBREALTY,EQ,1807343,984871,54.49
20,653,DBSTOCKBRO,EQ,56290,8100,14.39
20,654,DCAL,EQ,954311,290196,30.41
20,655,DCBBANK,EQ,1159511,741649,63.96
20,656,DCG,ST,43200,42000,97.22
20,657,DCMSHRIRAM,EQ,454400,294829,64.88
20,658,DCMSRIND,EQ,670625,219493,32.73
20,659,DCW,EQ,1512357,665899,44.03
20,660,DECCANCE,EQ,22895,6718,29.34
20,661,DEEDEV,EQ,108238,60709,56.09
20,662,DEEM,SM,10000,5000,50.00
20,663,DEEPAKFERT,EQ,1008184,274334,27.21
20,664,DEEPAKNTR,EQ,464194,314302,67.71
20,665,DEEPENR,EQ,339733,159136,46.84
20,666,DEEPINDS,EQ,176292,80155,45.47
20,667,DELAPLEX,SM,82800,69600,84.06
20,668,DELHIVERY,EQ,1705739,955516,56.02
20,669,DELTACORP,EQ,1633397,689773,42.23
20,670,DELTAMAGNT,EQ,1963,1184,60.32
20,671,DEN,EQ,1698873,618177,36.39
20,672,DENEERS,SM,600,600,100.00
20,673,DENORA,EQ,3423,1668,48.73
20,674,DENTALKART,SM,21250,17750,83.53
20,675,DESTINY,SM,9000,9000,100.00
20,676,DEVIT,EQ,155100,77546,50.00
20,677,DEVYANI,EQ,2122411,1293896,60.96
20,678,DHAMPURSUG,EQ,6734936,1868104,27.74
20,679,DHANBANK,EQ,595143,354223,59.52
20,680,DHANI,EQ,3260620,1271656,39.00
20,681,DHANUKA,EQ,72393,48075,66.41
20,682,DHARIWAL,SM,10800,7200,66.67
20,683,DHARMAJ,EQ,132339,67909,51.31
20,684,DHTL,ST,8000,8000,100.00
20,685,DHUNINV,EQ,1989,675,33.94
20,686,DIAMINESQ,EQ,13783,8127,58.96
20,687,DIAMONDYD,EQ,53673,25061,46.69
20,688,DIGIKORE,ST,4400,3800,86.36
20,689,DIL,EQ,1061878,671576,63.24
20,690,DISHTV,EQ,7005671,2246480,32.07
20,691,DIVGIITTS,EQ,33524,18361,54.77
20,692,DIVISLAB,EQ,853203,436153,51.12
20,693,DIVOPPBEES,EQ,68292,43624,63.88
20,694,DIXON,EQ,4621055,2410236,52.16
20,695,DKEGL,SM,16500,12000,72.73
20,696,DLF,EQ,4433064,2825937,63.75
20,697,DLINKINDIA,EQ,89451,39379,44.02
20,698,DMART,EQ,564035,376595,66.77
20,699,DMCC,EQ,23772,18068,76.01
20,700,DODLA,EQ,129165,83986,65.02
20,701,DOLATALGO,EQ,771062,377679,48.98
20,702,DOLLAR,EQ,53784,29520,54.89
20,703,DOLLEX,SM,20000,20000,100.00
20,704,DOMS,EQ,212820,112326,52.78
20,705,DPABHUSHAN,EQ,35008,7699,21.99
20,706,DPEL,SM,126000,108000,85.71
20,707,DPSCLTD,EQ,465719,279342,59.98
20,708,DPWIRES,EQ,18268,8264,45.24
20,709,DREAMFOLKS,EQ,285837,160439,56.13
20,710,DRONE,ST,103000,99000,96.12
20,711,DRREDDY,EQ,683042,493512,72.25
20,712,DSSL,EQ,30403,11920,39.21
20,713,DTIL,EQ,12205,8455,69.27
20,714,DTL,SM,9600,4800,50.00
20,715,DUCOL,ST,16800,12800,76.19
20,716,DUCON,EQ,6799924,2882440,42.39
20,717,DUGLOBAL,SM,92500,72500,78.38
20,718,DURLAX,SM,26000,22000,84.62
20,719,DVL,EQ,79604,35016,43.99
20,720,DWARKESH,EQ,10608647,3702196,34.90
20,721,DYCL,EQ,51676,28962,56.05
20,722,DYNAMATECH,EQ,75180,53057,70.57
20,723,DYNAMIC,SM,107000,64000,59.81
20,724,EASEMYTRIP,EQ,4489139,1960266,43.67
20,725,EBBETF0425,EQ,29765,29043,97.57
20,726,EBBETF0430,EQ,13342,8764,65.69
20,727,EBBETF0431,EQ,3887,2715,69.85
20,728,EBBETF0433,EQ,3684,3339,90.64
20,729,ECLERX,EQ,66880,34090,50.97
20,730,EDELWEISS,EQ,7059674,3107857,44.02
20,731,EFACTOR,SM,4000,4000,100.00
20,732,EFFWA,SM,11200,11200,100.00
20,733,EFORCE,SM,22800,22800,100.00
20,734,EGOLD,EQ,3517,2152,61.19
20,735,EICHERMOT,EQ,465200,258199,55.50
20,736,EIDPARRY,EQ,4645983,908264,19.55
20,737,EIFFL,EQ,23228,18998,81.79
20,738,EIHAHOTELS,EQ,39421,13133,33.31
20,739,EIHOTEL,EQ,556856,326459,58.63
20,740,EIMCOELECO,EQ,8763,5840,66.64
20,741,EKC,EQ,1438967,228141,15.85
20,742,ELDEHSG,EQ,2119,1729,81.60
20,743,ELECON,EQ,188602,126286,66.96
20,744,ELECTCAST,EQ,1436426,766705,53.38
20,745,ELGIEQUIP,EQ,176662,97765,55.34
20,746,ELIN,EQ,310100,112373,36.24
20,747,EMAMILTD,EQ,471207,221134,46.93
20,748,EMAMIPAP,EQ,138793,81798,58.94
20,749,EMAMIREAL,EQ,116854,62429,53.42
20,750,EMBASSY,RR,1840436,1489069,80.91
20,751,EMBDL,EQ,5023314,1829355,36.42
20,752,EMCURE,EQ,203892,116239,57.01
20,753,EMIL,EQ,1995078,934110,46.82
20,754,EMKAYTOOLS,SM,900,300,33.33
20,755,EMMBI,EQ,119055,60876,51.13
20,756,EMMIL,SM,96000,64000,66.67
20,757,EMSLIMITED,EQ,249135,109172,43.82
20,758,EMUDHRA,EQ,296920,134775,45.39
20,759,ENDURANCE,EQ,181518,131560,72.48
20,760,ENFUSE,ST,22800,19200,84.21
20,761,ENGINERSIN,EQ,3264414,1644621,50.38
20,762,ENIL,EQ,30662,15900,51.86
20,763,ENSER,SM,10000,6000,60.00
20,764,ENTERO,EQ,51160,32955,64.42
20,765,EPACK,EQ,1161467,708260,60.98
20,766,EPIGRAL,EQ,49086,21182,43.15
20,767,EPL,EQ,1334322,576971,43.24
20,768,EQUAL50ADD,EQ,2590,2497,96.41
20,769,EQUITASBNK,EQ,2925895,1492316,51.00
20,770,ERIS,EQ,159411,50964,31.97
20,771,EROSMEDIA,EQ,223630,122203,54.65
20,772,ESABINDIA,EQ,5298,3136,59.19
20,773,ESAFSFB,EQ,659679,278728,42.25
20,774,ESCONET,ST,6400,6400,100.00
20,775,ESCORTS,EQ,66919,24273,36.27
20,776,ESFL,SM,1045200,655800,62.74
20,777,ESG,EQ,25860,23981,92.73
20,778,ESILVER,EQ,29399,29027,98.73
20,779,ESPRIT,SM,102400,88000,85.94
20,780,ESSENTIA,EQ,5279341,3445747,65.27
20,781,ESTER,EQ,292673,148611,50.78
20,782,ETHOSLTD,EQ,50354,24620,48.89
20,783,EUROBOND,SM,13000,11000,84.62
20,784,EUROTEXIND,EQ,4001,3826,95.63
20,785,EVEREADY,EQ,177688,79774,44.90
20,786,EVERESTIND,EQ,18446,9195,49.85
20,787,EVINDIA,EQ,317081,251311,79.26
20,788,EXCELINDUS,EQ,41848,18522,44.26
20,789,EXIDEIND,EQ,1918993,1041117,54.25
20,790,EXPLEOSOL,EQ,58491,26189,44.77
20,791,EXXARO,EQ,69885,35800,51.23
20,792,FACT,EQ,1438637,141507,9.84
20,793,FAIRCHEMOR,EQ,30920,17847,57.72
20,794,FALCONTECH,SM,34800,28800,82.76
20,795,FAZE3Q,EQ,15702,7955,50.66
20,796,FCL,EQ,106509,57088,53.60
20,797,FCSSOFT,EQ,4652722,2630224,56.53
20,798,FDC,EQ,669318,247148,36.93
20,799,FEDERALBNK,EQ,10597018,5907656,55.75
20,800,FEDFINA,EQ,292703,157640,53.86
20,801,FELIX,SM,128000,73000,57.03
20,802,FIDEL,SM,12000,11000,91.67
20,803,FIEMIND,EQ,62478,30039,48.08
20,804,FILATEX,EQ,2163897,680619,31.45
20,805,FINCABLES,EQ,711519,147158,20.68
20,806,FINEORG,EQ,19963,8422,42.19
20,807,FINIETF,EQ,189725,162873,85.85
20,808,FINOPB,EQ,563784,171477,30.42
20,809,FINPIPE,EQ,1428799,640478,44.83
20,810,FIRSTCRY,EQ,1613201,876468,54.33
20,811,FIVESTAR,EQ,487812,306037,62.74
20,812,FLAIR,EQ,41928,26276,62.67
20,813,FLUOROCHEM,EQ,94512,55683,58.92
20,814,FMCGIETF,EQ,738184,615883,83.43
20,815,FMGOETZE,EQ,102652,67390,65.65
20,816,FMNL,EQ,190204,161637,84.98
20,817,FOCE,SM,200,200,100.00
20,818,FONEBOX,SM,10000,8000,80.00
20,819,FOODSIN,EQ,119794,84793,70.78
20,820,FORCAS,ST,3200,3200,100.00
20,821,FORCEMOT,EQ,29333,14445,49.24
20,822,FORTIS,EQ,4032385,1383451,34.31
20,823,FOSECOIND,EQ,5183,1763,34.02
20,824,FROG,SM,26400,18400,69.70
20,825,FSL,EQ,5133515,2071424,40.35
20,826,FUSION,EQ,442344,256372,57.96
20,827,GABRIEL,EQ,1318671,633283,48.02
20,828,GAEL,EQ,883523,417609,47.27
20,829,GAIL,EQ,23605945,9697515,41.08
20,830,GALAXYSURF,EQ,15732,9702,61.67
20,831,GANDHAR,EQ,1011665,421495,41.66
20,832,GANDHITUBE,EQ,3050,1555,50.98
20,833,GANECOS,EQ,48698,33061,67.89
20,834,GANESHBE,EQ,224150,95068,42.41
20,835,GANESHHOUC,EQ,79610,40538,50.92
20,836,GANGAFORGE,EQ,1139853,536257,47.05
20,837,GANGESSECU,EQ,19716,6698,33.97
20,838,GARFIBRES,EQ,12975,5940,45.78
20,839,GATECH,EQ,13000193,9786738,75.28
20,840,GATEWAY,EQ,479723,318218,66.33
20,841,GEECEE,EQ,23486,10907,46.44
20,842,GEEKAYWIRE,EQ,1708309,632827,37.04
20,843,GENESYS,EQ,1156501,234805,20.30
20,844,GENSOL,EQ,181967,65735,36.12
20,845,GENUSPAPER,EQ,1106437,323800,29.27
20,846,GENUSPOWER,EQ,2422974,1162578,47.98
20,847,GEOJITFSL,EQ,3503039,1176107,33.57
20,848,GESHIP,EQ,665315,327503,49.23
20,849,GFLLIMITED,EQ,272118,146113,53.69
20,850,GGBL,SM,123000,87600,71.22
20,851,GHCL,EQ,458749,149889,32.67
20,852,GHCLTEXTIL,EQ,200797,89119,44.38
20,853,GICHSGFIN,EQ,166637,84997,51.01
20,854,GICL,SM,321000,312000,97.20
20,855,GICRE,EQ,939912,317520,33.78
20,856,GILLANDERS,EQ,10669,5933,55.61
20,857,GILLETTE,EQ,54201,22941,42.33
20,858,GILT5YBEES,EQ,241276,185733,76.98
20,859,GINNIFILA,EQ,55192,37869,68.61
20,860,GIPCL,EQ,619867,226465,36.53
20,861,GIRIRAJ,SM,7750,7750,100.00
20,862,GKWLIMITED,EQ,987,658,66.67
20,863,GLAND,EQ,1536456,1340004,87.21
20,864,GLAXO,EQ,78631,50073,63.68
20,865,GLENMARK,EQ,1381346,651188,47.14
20,866,GLOBAL,EQ,55499,29640,53.41
20,867,GLOBALPET,SM,12000,7500,62.50
20,868,GLOBUSSPR,EQ,5396601,1018236,18.87
20,869,GLOSTERLTD,EQ,4101,2978,72.62
20,870,GLS,EQ,1093564,334370,30.58
20,871,GMBREW,EQ,1673183,278921,16.67
20,872,GMDCLTD,EQ,563732,262552,46.57
20,873,GMMPFAUDLR,EQ,161579,67075,41.51
20,874,GMRINFRA,EQ,28561801,18474681,64.68
20,875,GMRP&UI,EQ,8024562,4923724,61.36
20,876,GNA,EQ,56361,28793,51.09
20,877,GNFC,EQ,1465491,659632,45.01
20,878,GOACARBON,EQ,130351,36064,27.67
20,879,GOCLCORP,EQ,130880,65922,50.37
20,880,GOCOLORS,EQ,66047,35336,53.50
20,881,GODFRYPHLP,EQ,360453,79336,22.01
20,882,GODIGIT,EQ,6925614,3827362,55.26
20,883,GODREJAGRO,EQ,96497,50365,52.19
20,884,GODREJCP,EQ,1311589,925488,70.56
20,885,GODREJIND,EQ,278757,179578,64.42
20,886,GODREJPROP,EQ,501707,309910,61.77
20,887,GOKEX,EQ,218583,142606,65.24
20,888,GOKUL,EQ,423732,136356,32.18
20,889,GOKULAGRO,EQ,879166,220377,25.07
20,890,GOLD1,EQ,378624,356813,94.24
20,891,GOLDBEES,EQ,6134534,4443055,72.43
20,892,GOLDCASE,EQ,355389,332591,93.59
20,893,GOLDETF,EQ,91952,73867,80.33
20,894,GOLDETFADD,EQ,252795,240842,95.27
20,895,GOLDIAM,EQ,958428,336688,35.13
20,896,GOLDIETF,EQ,639254,592201,92.64
20,897,GOLDSHARE,EQ,202091,183219,90.66
20,898,GOLDSTAR,SM,123750,78750,63.64
20,899,GOLDTECH,EQ,75138,42818,56.99
20,900,GOODLUCK,EQ,286415,100758,35.18
20,901,GOPAL,EQ,466100,279474,59.96
20,902,GOYALALUM,EQ,194571,115939,59.59
20,903,GOYALSALT,SM,14400,11400,79.17
20,904,GPECO,SM,24000,18000,75.00
20,905,GPIL,EQ,560949,268205,47.81
20,906,GPPL,EQ,2064122,660234,31.99
20,907,GPTHEALTH,EQ,239689,103690,43.26
20,908,GRANULES,EQ,3032673,1010599,33.32
20,909,GRAPHISAD,SM,14400,9600,66.67
20,910,GRAPHITE,EQ,371995,193640,52.05
20,911,GRASIM,EQ,994826,689964,69.36
20,912,GRASIMPP1,E1,20088,15455,76.94
20,913,GRAVITA,EQ,468813,211309,45.07
20,914,GRCL,SM,1500,500,33.33
20,915,GREAVESCOT,EQ,1081673,416366,38.49
20,916,GREENCHEF,SM,26400,17600,66.67
20,917,GREENLAM,EQ,27484,11945,43.46
20,918,GREENPANEL,EQ,217209,88563,40.77
20,919,GREENPLY,EQ,142956,61013,42.68
20,920,GREENPOWER,EQ,7783633,2693295,34.60
20,921,GRINDWELL,EQ,116868,103155,88.27
20,922,GRINFRA,EQ,42989,24248,56.41
20,923,GRMOVER,EQ,165023,74703,45.27
20,924,GROBTEA,EQ,332,139,41.87
20,925,GROWWEV,EQ,1165812,877455,75.27
20,926,GRSE,EQ,2480956,605137,24.39
20,927,GRWRHITECH,EQ,318222,183431,57.64
20,928,GSEC10ABSL,EQ,1012,562,55.53
20,929,GSEC10IETF,EQ,519,519,100.00
20,930,GSEC10YEAR,EQ,4287,3565,83.16
20,931,GSEC5IETF,EQ,1088,1036,95.22
20,932,GSFC,EQ,2313801,987808,42.69
20,933,GSLSU,EQ,128896,51650,40.07
20,934,GSMFOILS,ST,48000,40000,83.33
20,935,GSPL,EQ,35024086,8254283,23.57
20,936,GSTL,ST,34000,34000,100.00
20,937,GTL,EQ,1492317,1024903,68.68
20,938,GTLINFRA,EQ,75134242,40025858,53.27
20,939,GTPL,EQ,18366,7237,39.40
20,940,GUFICBIO,EQ,69840,35625,51.01
20,941,GUJALKALI,EQ,32959,16089,48.82
20,942,GUJGASLTD,EQ,1605771,439185,27.35
20,943,GUJRAFFIA,EQ,8299,4953,59.68
20,944,GULFOILLUB,EQ,763133,378296,49.57
20,945,GULFPETRO,EQ,1284514,475268,37.00
20,946,GULPOLY,EQ,3081878,995911,32.32
20,947,GVPTECH,EQ,55540,40407,72.75
20,948,HAL,EQ,1630572,657488,40.32
20,949,HAPPSTMNDS,EQ,472644,274572,58.09
20,950,HAPPYFORGE,EQ,17643,9952,56.41
20,951,HARDWYN,EQ,404732,229712,56.76
20,952,HARIOMPIPE,EQ,92365,35180,38.09
20,953,HARRMALAYA,EQ,44789,24092,53.79
20,954,HARSHA,EQ,88990,32890,36.96
20,955,HATHWAY,EQ,4871674,2464007,50.58
20,956,HATSUN,EQ,17239,11100,64.39
20,957,HAVELLS,EQ,1562361,1064991,68.17
20,958,HAVISHA,EQ,53888,50717,94.12
20,959,HBLPOWER,EQ,1745936,735332,42.12
20,960,HCC,EQ,12932757,4527103,35.00
20,961,HCG,EQ,162771,90998,55.91
20,962,HCL-INSYS,EQ,204941,152904,74.61
20,963,HCLTECH,EQ,4792561,3052364,63.69
20,964,HDFCAMC,EQ,616110,449209,72.91
20,965,HDFCBANK,EQ,222671050,154380134,69.33
20,966,HDFCBSE500,EQ,27374,20471,74.78
20,967,HDFCGOLD,EQ,2559582,2263477,88.43
20,968,HDFCGROWTH,EQ,16362,15027,91.84
20,969,HDFCLIFE,EQ,6227807,3487679,56.00
20,970,HDFCLIQUID,EQ,2695,1876,69.61
20,971,HDFCLOWVOL,EQ,45432,42477,93.50
20,972,HDFCMID150,EQ,229703,185115,80.59
20,973,HDFCMOMENT,EQ,293224,233835,79.75
20,974,HDFCNEXT50,EQ,35437,22665,63.96
20,975,HDFCNIF100,EQ,50644,38738,76.49
20,976,HDFCNIFBAN,EQ,17926,13546,75.57
20,977,HDFCNIFIT,EQ,26007,22191,85.33
20,978,HDFCNIFTY,EQ,42405,19633,46.30
20,979,HDFCPSUBK,EQ,32305,24793,76.75
20,980,HDFCPVTBAN,EQ,137196,136095,99.20
20,981,HDFCQUAL,EQ,5708,4456,78.07
20,982,HDFCSENSEX,EQ,50323,38873,77.25
20,983,HDFCSILVER,EQ,453581,306895,67.66
20,984,HDFCSML250,EQ,308045,199123,64.64
20,985,HDFCVALUE,EQ,5971,4525,75.78
20,986,HEADSUP,EQ,55041,38927,70.72
20,987,HEALTHADD,EQ,1052,992,94.30
20,988,HEALTHIETF,EQ,57705,36893,63.93
20,989,HEALTHY,EQ,1655062,1381632,83.48
20,990,HEG,EQ,80866,50738,62.74
20,991,HEIDELBERG,EQ,232165,139361,60.03
20,992,HEMIPROP,EQ,825943,476945,57.75
20,993,HERANBA,EQ,406068,122040,30.05
20,994,HERCULES,EQ,17752,10502,59.16
20,995,HERITGFOOD,EQ,1226159,889075,72.51
20,996,HEROMOTOCO,EQ,1569946,647340,41.23
20,997,HESTERBIO,EQ,5762,2877,49.93
20,998,HEUBACHIND,EQ,1278894,473763,37.04
20,999,HEXATRADEX,EQ,25439,18429,72.44
20,1000,HFCL,EQ,31396131,10831592,34.50
20,1001,HGINFRA,EQ,136665,82837,60.61
20,1002,HGS,EQ,218188,153563,70.38
20,1003,HIGREEN,SM,51200,40000,78.13
20,1004,HIKAL,EQ,211022,102544,48.59
20,1005,HIL,EQ,12858,8526,66.31
20,1006,HILTON,EQ,1030222,343275,33.32
20,1007,HIMATSEIDE,EQ,322623,155588,48.23
20,1008,HINDALCO,EQ,7404373,4729521,63.87
20,1009,HINDCOMPOS,EQ,9349,4967,53.13
20,1010,HINDCON,EQ,79098,49438,62.50
20,1011,HINDCOPPER,EQ,16037347,8296140,51.73
20,1012,HINDOILEXP,EQ,2860101,827283,28.92
20,1013,HINDPETRO,EQ,16999644,8815361,51.86
20,1014,HINDUNILVR,EQ,4029712,2662420,66.07
20,1015,HINDWAREAP,EQ,70293,39852,56.69
20,1016,HINDZINC,EQ,2166880,1272776,58.74
20,1017,HIRECT,EQ,19926,10532,52.86
20,1018,HISARMETAL,EQ,4293,3327,77.50
20,1019,HITECH,EQ,2724553,990556,36.36
20,1020,HITECHCORP,EQ,7679,4588,59.75
20,1021,HITECHGEAR,EQ,8859,5224,58.97
20,1022,HLEGLAS,EQ,59584,32171,53.99
20,1023,HLVLTD,EQ,402346,285803,71.03
20,1024,HMAAGRO,EQ,207791,119527,57.52
20,1025,HMVL,EQ,71542,38897,54.37
20,1026,HNDFDS,EQ,56465,34591,61.26
20,1027,HNGSNGBEES,EQ,97057,65152,67.13
20,1028,HOLMARC,SM,12000,12000,100.00
20,1029,HOMEFIRST,EQ,692061,186872,27.00
20,1030,HOMESFY,SM,6000,5100,85.00
20,1031,HONASA,EQ,1032343,334801,32.43
20,1032,HONAUT,EQ,1718,776,45.17
20,1033,HONDAPOWER,EQ,62317,7268,11.66
20,1034,HOVS,EQ,1128765,334101,29.60
20,1035,HPAL,EQ,119463,59449,49.76
20,1036,HPIL,EQ,2853,2319,81.28
20,1037,HPL,EQ,180396,92155,51.08
20,1038,HRHNEXT,SM,81000,81000,100.00
20,1039,HSCL,EQ,1235616,647610,52.41
20,1040,HTMEDIA,EQ,267044,112564,42.15
20,1041,HUDCO,EQ,24250054,13636058,56.23
20,1042,HUHTAMAKI,EQ,109487,45017,41.12
20,1043,IBLFL,SM,22000,18000,81.82
20,1044,ICEMAKE,EQ,12962,8041,62.04
20,1045,ICICIB22,EQ,587374,343383,58.46
20,1046,ICICIBANK,EQ,21211148,13086144,61.69
20,1047,ICICIGI,EQ,2816240,1957462,69.51
20,1048,ICICIPRULI,EQ,1838816,1044400,56.80
20,1049,ICIL,EQ,325120,210622,64.78
20,1050,ICRA,EQ,7067,2674,37.84
20,1051,IDBI,EQ,4514909,1316434,29.16
20,1052,IDEA,EQ,4213707883,2747107638,65.19
20,1053,IDEAFORGE,EQ,280599,107623,38.35
20,1054,IDEALTECHO,ST,337000,324000,96.14
20,1055,IDFC,EQ,4615991,2980605,64.57
20,1056,IDFCFIRSTB,EQ,29308288,14821271,50.57
20,1057,IDFNIFTYET,EQ,5513,4889,88.68
20,1058,IEL,EQ,3197598,1597584,49.96
20,1059,IEML,SM,1000,1000,100.00
20,1060,IEX,EQ,15630541,4801685,30.72
20,1061,IFBIND,EQ,40942,17168,41.93
20,1062,IFCI,EQ,23875005,7091471,29.70
20,1063,IFGLEXPOR,EQ,8454,5987,70.82
20,1064,IGARASHI,EQ,115110,52077,45.24
20,1065,IGL,EQ,3658502,1506404,41.18
20,1066,IGPL,EQ,54078,29858,55.21
20,1067,IIFL,EQ,1464585,608895,41.57
20,1068,IIFLSEC,EQ,1153671,736655,63.85
20,1069,IIFLZC25,ND,16,16,100.00
20,1070,IIFLZC25A,NP,558,558,100.00
20,1071,IIFLZC25B,NW,165,165,100.00
20,1072,IIFLZC25C,N8,143,143,100.00
20,1073,IIFLZC26,NN,25,25,100.00
20,1074,IIFLZC28,NG,100,100,100.00
20,1075,IIFLZC28A,NU,60,60,100.00
20,1076,IIFLZC28C,N6,775,535,69.03
20,1077,IKIO,EQ,90232,54111,59.97
20,1078,IMAGICAA,EQ,1345271,592860,44.07
20,1079,IMC1,N2,22,11,50.00
20,1080,IMC1,N3,10,10,100.00
20,1081,IMFA,EQ,30128,21209,70.40
20,1082,IMPAL,EQ,6524,5388,82.59
20,1083,INDBANK,EQ,63857,29659,46.45
20,1084,INDGN,EQ,821468,405864,49.41
20,1085,INDHOTEL,EQ,6267171,4907790,78.31
20,1086,INDIACEM,EQ,3794351,1993292,52.53
20,1087,INDIAGLYCO,EQ,1109179,195688,17.64
20,1088,INDIAMART,EQ,134044,69038,51.50
20,1089,INDIANB,EQ,1159804,689222,59.43
20,1090,INDIANCARD,EQ,4928,2898,58.81
20,1091,INDIANHUME,EQ,95144,43636,45.86
20,1092,INDIASHLTR,EQ,542965,376478,69.34
20,1093,INDIGO,EQ,2120523,1114732,52.57
20,1094,INDIGOPNTS,EQ,42456,26523,62.47
20,1095,INDIGRID,IV,710714,618149,86.98
20,1096,INDNIPPON,EQ,12557,5114,40.73
20,1097,INDOAMIN,EQ,5320999,991056,18.63
20,1098,INDOBORAX,EQ,110108,58702,53.31
20,1099,INDOCO,EQ,191152,149720,78.33
20,1100,INDORAMA,EQ,163166,81820,50.15
20,1101,INDOSTAR,EQ,81777,36851,45.06
20,1102,INDOTHAI,EQ,191113,86276,45.14
20,1103,INDRAMEDCO,EQ,186938,101374,54.23
20,1104,INDSWFTLTD,EQ,57167,34712,60.72
20,1105,INDTERRAIN,EQ,87837,49814,56.71
20,1106,INDUSINDBK,EQ,2792988,1420763,50.87
20,1107,INDUSTOWER,EQ,17888531,10317035,57.67
