MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N2,CREDITACC,SEC RE NCD SR. II,      1145.00,      1142.00,      1142.00,      1142.00,      1142.00,                    11420.00,10, ,1,      1145.00,      1060.00
N,N2,HUDCO,8.20 NCD05MAR27 FV 1000,      1084.10,      1086.51,      1092.90,      1086.51,      1087.00,                   819635.50,754, ,12,      1209.99,      1060.00
N,N2,IBULHSG,SEC RE NCD 10.75% SR XI,      1000.00,       912.20,       912.20,       912.20,       912.20,                   205245.00,225, ,1,      1200.00,       912.20
N,N2,IMC1,SEC RE NCGB 8.25% STRPP C,       254.98,       255.00,       255.00,       253.50,       253.50,                    38380.00,151, ,4,       262.98,       241.80
N,N2,IREDA,IREDA 8.55NCDTR I SR II A,      1129.00,      1011.00,      1100.01,      1011.00,      1100.01,                   835503.00,800, ,2,      1650.00,      1011.00
N,N2,IRFC,BOND 8.10% PA TAX FREE S2,      1112.00,      1120.00,      1120.97,      1115.00,      1115.00,                   164040.82,147, ,9,      1180.00,      1065.00
N,N2,M&MFIN,9.00% UNSECURED NCD,      1085.20,      1083.02,      1090.99,      1083.00,      1084.10,                   818125.20,755, ,13,      1131.00,      1011.00
N,N2,NABARD,7.64% TAX FREE TRI SRIIB,      1135.00,      1135.00,      1135.00,      1131.00,      1131.00,                   751044.00,664, ,6,      1215.90,      1062.30
N,N2,NHAI,BOND 8.30% PA TAX FREE S2,      1128.70,      1100.49,      1123.00,      1100.49,      1123.00,                   144408.07,129, ,7,      1177.00,      1062.20
N,N2,NHIT,SEC RE NCD 7.90% STRPP B,       303.00,       303.50,       305.00,       302.01,       304.64,                   219521.55,724, ,14,       320.00,       299.00
N,N2,NHPC,8.54% SEC RED BOND S2A,      1128.00,      1075.60,      1075.60,      1075.60,      1075.60,                     1075.60,1, ,1,      1432.00,      1075.60
N,N3,BRITANNIA,UNSEC RED NCD 5.50%,        30.29,        30.29,        30.47,        30.21,        30.30,                    70602.85,2329, ,90,        30.69,        25.00
N,N3,IMC1,SEC RE NCGB 8.25% STRPP D,       260.00,       266.50,       266.50,       255.00,       255.00,                    26026.88,102, ,3,       268.55,       218.00
N,N3,M&MFIN,UNSECURED NCD,      2019.00,      2032.99,      2032.99,      2032.99,      2032.99,                     4065.98,2, ,1,      2244.00,      1728.00
N,N3,NHBTF2014,BOND 8.76%PA TF TR-I S 3A,      6580.00,      5271.10,      5271.10,      5271.10,      5271.10,                    26355.50,5, ,1,      6822.00,      5271.10
N,N3,NHIT,SEC RE NCD 7.90% STRPP C,       408.00,       405.12,       408.00,       405.12,       408.00,                   219476.13,539, ,4,       428.46,       392.00
N,N3,NHPC,8.67% SEC RED BOND S3A,      1096.10,      1314.00,      1314.00,      1314.00,      1314.00,                     6570.00,5, ,2,      1739.80,      1095.60
N,N3,NTPC,8.66%S-R-NCD SERIES 3A,      1283.51,      1283.51,      1283.51,      1283.51,      1283.51,                    17969.14,14, ,1,      1450.00,      1120.10
N,N3,PFC,7.60% TAX FREE NCD,      1207.10,      1192.25,      1273.00,      1192.25,      1273.00,                   128492.25,101, ,2,      1279.84,      1119.01
N,N4,ABFL,SEC RE NCD 7.80% SR V,      1040.00,      1030.00,      1030.00,      1028.00,      1028.00,                    50430.00,49, ,4,      1040.00,       960.00
N,N4,CREDITACC,SEC RE NCD SR. IV,      1100.00,      1149.05,      1149.05,      1149.05,      1149.05,                    63197.75,55, ,1,      1149.05,       863.65
N,N4,IIFCL,8.91% TAX FREE NCD,      1295.00,      1298.70,      1300.00,      1284.90,      1284.90,                   616988.90,475, ,11,      1359.90,      1241.02
N,N4,IIFLSAMFIN,SEC RE NCD 10.03% SR 5,       997.00,       990.20,       999.00,       989.00,       997.99,                  1361313.98,1375, ,38,      1018.99,       960.00
N,N4,IIHFL,UNSEC RE NCD 10% SR.I,       985.00,       985.00,      1000.00,       980.00,       990.00,                   682151.00,685, ,12,      1089.99,       937.00
N,N4,INCREDFIN,SEC RE NCD 9.45% SR.I,       990.00,      1170.00,      1170.00,       941.00,       980.00,                    23144.00,23, ,5,      1170.00,       941.00
N,N4,IRFC,7.34 NCD 19FEB28 TR1 SR2,      1100.00,      1100.01,      1100.01,      1100.01,      1100.01,                    20900.19,19, ,1,      1169.90,      1050.50
N,N4,RECLTD,BOND 7.04% PA TAX FREE S2,      1087.00,      1079.00,      1079.00,      1079.00,      1079.00,                   539500.00,500, ,1,      1327.80,      1006.10
N,N4,TATACAPHSG,SEC RED NCD 8.01% SR.II,      1003.00,      1003.00,      1003.00,       998.60,       998.60,                    34084.40,34, ,3,      1100.01,       951.00
N,N4,UGROCAP,SEC RED NCD 10.40% SR.III,       995.00,       995.00,       995.00,       995.00,       995.00,                      995.00,1, ,1,      1014.80,       951.00
N,N5,IIHFL,UNSEC RE NCD 9.60% SR.II,       930.00,       935.00,       938.00,       927.00,       936.98,                  3307214.08,3544, ,51,      1006.00,       910.00
N,N5,IREDA,IREDA 8.80NCDTR I SR II B,      1144.25,      1144.85,      1155.00,      1144.85,      1150.37,                    95307.40,83, ,5,      1299.99,      1130.01
N,N5,LTF,SE RE NCD 9.35% SR.V OP2,      1058.00,      1060.00,      1060.05,      1060.00,      1060.05,                    19080.85,18, ,2,      1150.00,      1032.00
N,N5,NHBTF2014,BOND 8.88%PA TF TR-I S 2B,      5160.00,      5999.99,      5999.99,      5999.99,      5999.99,                   899998.50,150, ,3,      6150.00,      5009.00
N,N5,NHPC,8.79% SEC RED BOND S2B,      1168.69,      1168.99,      1168.99,      1168.99,      1168.99,                    81829.30,70, ,1,      1299.90,      1090.53
N,N5,PFC,8.30% TAX FREE NCD,      1120.10,      1122.00,      1122.00,      1122.00,      1122.00,                  1346400.00,1200, ,2,      1179.90,      1054.00
N,N6,CHOLAFIN,SEC RE NCD 8.25% SR 1,      1052.80,      1048.00,      1048.50,      1046.00,      1048.50,                   166441.50,159, ,5,      1141.00,       987.10
N,N6,IIHFL,UNSEC RE NCD 0% SR.III,      1124.10,      1124.00,      1124.00,      1124.00,      1124.00,                    11240.00,10, ,1,      1299.90,      1046.60
N,N6,IREDA,IREDA 8.80NCDTR I SR IIIB,      1265.01,      1268.00,      1268.00,      1268.00,      1268.00,                    31700.00,25, ,1,      1399.80,      1243.64
N,N6,NAVIFIN,SEC RE NCD 10.75% SR.III,      1056.86,      1060.00,      1060.00,      1036.32,      1054.75,                   702196.00,666, ,6,      1064.33,       982.00
N,N6,NHAI,8.75% TAX FREE TR I S IIB,      1164.00,      1164.00,      1164.99,      1140.10,      1155.00,                   659290.99,571, ,38,      1250.00,      1130.00
N,N6,NHBTF2014,BOND 9.01%PA TF TR-I S 3B,      6683.00,      6656.30,      6694.00,      6656.30,      6681.64,                  1688815.30,253, ,32,      7000.00,      6433.00
N,N6,NHBTF2023,NHB 8.93 NCD TR II SR 2 B,      5800.00,      5850.99,      5850.99,      5850.99,      5850.99,                   117019.80,20, ,1,      6300.99,      5400.01
N,N6,NHPC,8.92% SEC RED BOND S3B,      1320.00,      1265.00,      1299.00,      1203.11,      1299.00,                    43686.65,35, ,4,      1400.00,      1203.11
N,N6,NIDO,SEC RED NCD 10% SR. VI,      1030.00,      1040.00,      1050.00,      1040.00,      1050.00,                   936751.00,896, ,12,      1078.99,       913.50
N,N6,NTPC,8.91%S-R-NCD SERIES 3B,      1300.00,      1294.95,      1295.00,      1294.95,      1294.95,                   189065.00,146, ,3,      1379.90,      1258.00
N,N6,RECLTD,BOND 8.46% TAX FREE S2A,      1174.29,      1174.29,      1174.29,      1164.99,      1164.99,                    62928.06,54, ,3,      1259.00,      1070.00
N,N6,TATACAP,SERENCD8.50%SR.IICIII&IV,      1053.00,      1055.00,      1056.00,      1055.00,      1056.00,                    89725.00,85, ,2,      1059.93,       985.00
N,N6,TATACAPHSG,SEC RED NCD 8.30% SR.III,      1016.25,      1016.25,      1016.25,      1016.25,      1016.25,                   284550.00,280, ,1,      1160.00,       977.44
N,N7,HUDCO,BOND 7.19% PA TAX FREE S2,      1078.00,      1078.00,      1078.00,      1078.00,      1078.00,                     1078.00,1, ,1,      1197.00,      1041.50
N,N7,IIFL,UNSEC RED NCD 10.5% SR.VI,       962.45,      1145.00,      1145.00,      1050.00,      1050.00,                    78194.91,69, ,8,      1360.00,       951.00
N,N7,IIHFL,SEC RE NCD 8.25% SR.I,       998.92,       999.99,      1000.99,       999.91,       999.91,                  1000473.00,1000, ,10,      1040.00,       956.20
N,N7,LTF,SERENCD 8.98% SR.VI OP2,      1040.00,      1058.00,      1058.00,      1058.00,      1058.00,                     2116.00,2, ,1,      1100.00,      1020.00
N,N7,NAVIFIN,SEC RE NCD 10.50% SR.IV,      1005.00,      1000.00,      1000.00,       995.00,       999.00,                    42959.00,43,XI,4,      1050.00,       950.00
N,N7,NTPC,8.49% SEC NON-CUM RED NCD,         5.16,         5.10,         5.20,         5.10,         5.17,                   706446.11,136228, ,115,        11.51,         5.00
N,N7,PFC,8.67% TAX FREE NCD,      1335.00,      1425.00,      1425.00,      1425.00,      1425.00,                   172425.00,121, ,1,      1425.00,      1287.00
N,N8,CHOLAFIN,SEC RE NCD 8.30% SR 3,      1041.92,      1024.00,      1024.00,      1024.00,      1024.00,                    15360.00,15, ,1,      1041.92,       961.00
N,N8,HUDCO,7.64% TAX FREETRI SR2B,      1138.00,      1136.00,      1137.00,      1135.01,      1135.01,                  1108392.52,976, ,11,      1198.40,      1106.00
N,N8,IBULHSGFIN,SEC RED NCD 8.65% SR. V,       950.00,       966.00,       966.00,       966.00,       966.00,                    20286.00,21, ,1,       989.00,       900.00
N,N8,IIHFL,SEC RE NCD 0% SR.II,      1163.80,      1168.00,      1168.00,      1163.80,      1164.00,                    32629.60,28, ,4,      1168.00,      1030.10
N,N8,NHAI,TAX FREE7.39% SR.IB,      1035.00,      1035.00,      1037.24,      1035.00,      1035.04,                  1625993.96,1571, ,9,      1109.90,      1010.10
N,N8,PFC,8.92% TAX FREE NCD,      1300.00,      1300.00,      1312.99,      1293.00,      1294.00,                   439345.46,338, ,15,      1374.80,      1257.50
N,N8,TATACAP,SERENCD8.65%SR.IIICIII&IV,      1068.00,      1066.00,      1066.00,      1066.00,      1066.00,                    21320.00,20, ,1,      1077.00,      1020.00
N,N8,TATACAPHSG,SEC RED NCD 8.10% SR.IV,      1007.00,      1007.35,      1007.35,      1007.25,      1007.25,                    50365.00,50, ,4,      1066.00,       996.00
N,N8,UGROCAP,SEC RE NCD 10.25% SR I,       996.00,       996.00,       996.00,       995.95,       996.00,                    11951.90,12, ,3,      1020.00,       980.00
N,N9,IIHFL,SEC RE NCD 8.20% SR.III,       937.00,       940.00,       940.00,       940.00,       940.00,                    50760.00,54, ,2,       965.00,       850.00
N,N9,RECLTD,BOND 8.71% TAX FREE S2B,      1157.03,      1161.00,      1161.99,      1161.00,      1161.99,                   174297.51,150, ,2,      1227.50,      1133.05
N,N9,UGROCAP,SEC RE NCD 10.75% SR II,      1004.68,      1004.00,      1004.00,      1004.00,      1004.00,                    10040.00,10, ,1,      1005.00,       975.00
N,NA,IBULHSGFIN,SEC RED NCD 9.0% SR. VI,       982.50,       982.50,       982.50,       980.00,       980.00,                   184490.00,188, ,3,      1025.00,       815.00
N,NA,IRFC,BOND 8.65% PA TF TI-SIIB,      1164.99,      1185.00,      1185.00,      1185.00,      1185.00,                     1185.00,1, ,1,      1353.60,      1128.25
N,NA,NHAI,TAX FREE7.60% SR.IIB,      1128.46,      1128.04,      1128.04,      1127.05,      1127.05,                   773565.50,686, ,14,      1225.00,      1072.55
N,NA,PCHFL,SEC RE NCD 9% SR.V,      1040.00,      1039.99,      1040.00,      1039.80,      1040.00,                   481510.40,463, ,8,      1088.00,       975.10
N,NA,TATACAPHSG,SEC RED NCD 8.40% SR.V,      1015.22,      1043.00,      1044.00,      1043.00,      1044.00,                   104382.00,100, ,2,      1095.00,      1002.00
N,NB,UGROCAP,SEC RE NCD 10.5% SR IV,      1004.00,      1004.00,      1004.00,      1004.00,      1004.00,                     1004.00,1, ,1,      1010.00,       980.00
N,NC,IIHFL,SEC RE NCD 8.43% SR.VI,       909.07,       919.99,       919.99,       916.99,       917.00,                   185235.98,202, ,4,       970.90,       900.00
N,NC,NAVIFIN,SEC RE NCD 10.65% SR.IV,       999.78,       999.78,       999.98,       999.50,       999.98,                    63984.64,64, ,8,      1011.00,       970.00
N,NC,NTPC,TFB 7.53% 2030 SR. 2B,      1158.00,      1101.15,      1101.15,      1101.15,      1101.15,                     5505.75,5, ,1,      1185.00,      1063.00
N,ND,CREDITACC,SEC RE NCD 9.70% SR VII,      1008.94,      1007.50,      1007.50,      1006.50,      1006.50,                   337424.50,335, ,8,      1045.00,       980.00
N,ND,HUDCO,8.76% TAX FREETRI SR2B,      1175.84,      1170.00,      1170.00,      1165.27,      1165.27,                   467214.82,400, ,5,      1235.00,      1130.01
N,ND,INDIGRID,SEC RE NCD 7.60% SR.II,      1005.00,       977.97,       977.97,       977.97,       977.97,                    97797.00,100, ,2,      1049.00,       870.00
N,ND,NHAI,TAX FREE 7.39% SR. IIA,      1094.00,      1096.00,      1096.00,      1096.00,      1096.00,                    43840.00,40, ,1,      1248.00,      1010.10
N,ND,NTPC,TFB 7.62% 2035 SR. 3B,      1245.00,      1245.00,      1245.00,      1245.00,      1245.00,                    42330.00,34, ,2,      1280.00,      1170.00
N,NE,HUDCO,9.01% TAX FREETRII SR3B,      1309.00,      1309.00,      1311.00,      1309.00,      1310.00,                   598665.00,457, ,9,      1399.00,      1261.00
N,NE,IIFL,UNSE RE NCD 10% SR.I,       930.00,       955.00,       955.00,       930.31,       930.31,                     6541.05,7, ,3,      1091.10,       900.00
N,NE,IIHFL,SEC RE NCD 0% SR.VIII,      1011.05,      1010.15,      1010.15,      1010.00,      1010.00,                   445432.50,441, ,23,      1267.20,       960.35
N,NE,IRFC,BOND 8.88% PA TF TII-SIIB,      1169.90,      1166.05,      1171.00,      1150.10,      1171.00,                   619974.90,530, ,8,      1260.00,      1141.50
N,NE,NHAI,TAX FREE 7.69% SR. IIB,      1165.00,      1165.02,      1165.02,      1165.02,      1165.02,                   426397.32,366, ,2,      1205.90,      1128.00
N,NF,DHANILOANS,DHANI LOANS & SERV LTD,       997.00,       997.00,       997.00,       997.00,       997.00,                      997.00,1,XI,1,      1004.55,       900.00
N,NF,IIFL,UNSE RE NCD 9.6% SR.II,       929.39,       928.15,       935.00,       928.15,       934.59,                   623171.10,667, ,18,      1051.00,       906.50
N,NF,RECLTD,BOND8.88% PA TF TR II S2B,      1180.00,      1171.21,      1171.21,      1171.21,      1171.21,                    46848.40,40, ,1,      1264.90,      1114.22
N,NG,CHOLAFIN,SEC RE NCD 8.60% SR 5,      1015.00,      1015.48,      1036.16,      1015.48,      1036.16,                    20516.40,20, ,2,      1036.16,       980.40
N,NG,IIFL,UNSE RE NCD 0% SR.III,      1181.30,      1199.99,      1199.99,      1199.99,      1199.99,                     8399.93,7, ,3,      1269.00,      1095.55
N,NG,RECLTD,BOND8.86% PA TF TR II S3B,      1299.89,      1265.41,      1265.41,      1265.41,      1265.41,                    31635.25,25, ,1,      1391.00,      1156.47
N,NH,IFCI,9.90 % SRNCD SR VI,      1031.00,      1032.00,      1034.40,      1028.06,      1032.05,                   615278.71,596, ,14,      1099.00,       927.00
N,NI,IFCI,SRNCD SR VII,      2400.00,      2400.00,      2400.00,      2400.00,      2400.00,                   105600.00,44, ,4,      2427.00,      1934.00
N,NI,IRFC,TAX FREE  7.32% SR. 102 A,      1058.00,      1052.11,      1064.50,      1052.11,      1064.50,                   426950.19,402, ,5,      1109.99,      1010.00
N,NJ,ECLFINANCE,SEC RED NCD 9.43% SR. VI,       951.10,       935.00,       955.00,       935.00,       951.00,                   199270.00,210, ,6,       999.00,       840.00
N,NJ,INDIGRID,SEC RE NCD 8.20% SR.V,      1002.48,      1003.00,      1003.00,      1003.00,      1003.00,                    25075.00,25, ,1,      1076.00,       997.00
N,NJ,IRFC,TAX FREE  7.53% SR. 103 A,      1153.94,      1147.02,      1147.02,      1147.02,      1147.02,                    45880.80,40, ,1,      1197.79,      1100.00
N,NJ,LTF,SERENCD 8.60% SR.IV OP8,      1026.00,      1029.00,      1030.00,      1020.00,      1022.80,                  1504559.22,1471, ,66,      1030.00,       996.00
N,NK,ECLFINANCE,SEC RED NCD 9.85% SR. VII,      1005.50,      1000.00,      1000.00,      1000.00,      1000.00,                    30000.00,30, ,1,      1175.00,       920.00
N,NK,IRFC,TAX FREE7.50% SR.104 A,      1218.00,      1218.00,      1218.00,      1217.99,      1217.99,                    49937.99,41, ,4,      1259.00,      1161.21
N,NL,IIFL,SEC RE NCD 8.42% SR.V,       935.00,       934.99,       935.00,       932.00,       932.14,                   859459.49,922, ,12,       979.90,       835.20
N,NL,INDIGRID,SEC RE NCD 7.97% SR.VI,       998.90,       998.90,       998.90,       998.90,       998.90,                    49945.00,50, ,1,      1040.00,       960.00
N,NL,LTF,SERENCD 8.29% SR.V OP10,       996.00,      1004.99,      1004.99,      1000.00,      1000.00,                    93049.90,93, ,6,      1099.00,       977.93
N,NM,IFCI,SRNCD TR II SR IV,      2300.00,      2210.00,      2210.00,      2210.00,      2210.00,                     2210.00,1, ,1,      2450.10,      2000.00
N,NN,IRFC,TAX FREE  7.29% SR. 107A,      1070.99,      1097.76,      1097.76,      1097.76,      1097.76,                     3293.28,3, ,3,      1109.99,      1018.03
N,NO,IIFL,SEC RE NCD 8.5% SR.I,      1001.50,      1000.00,      1000.00,      1000.00,      1000.00,                    26000.00,26, ,2,      1049.90,       932.20
N,NO,IRFC,TAX FREE  7.64% SR. 108A,      1163.40,      1161.00,      1168.00,      1161.00,      1165.99,                  2081500.56,1786, ,19,      1208.85,      1097.25
N,NP,IIFL,SEC RE NCD 0% SR.II,      1082.70,      1075.00,      1075.00,      1075.00,      1075.00,                    10750.00,10, ,1,      1082.70,       842.80
N,NR,ECLFINANCE,SEC RED NCD 10.15% SR. VI,      1003.00,      1002.00,      1002.00,      1000.00,      1002.00,                  2701879.79,2697, ,12,      1119.15,       973.11
N,NR,IIFL,SEC RE NCD 0% SR.IV,      1055.00,      1055.00,      1055.00,      1055.00,      1055.00,                    10550.00,10, ,1,      1059.00,       822.65
N,NS,ECLFINANCE,SEC RED NCD 10.6% SR. VII,      1020.00,      1001.90,      1001.95,      1001.85,      1001.95,                    60112.50,60, ,3,      1286.00,       952.50
N,NS,IBUCCREDIT,SEC RE NCD SR.III,      1069.00,      1042.28,      1065.36,      1042.28,      1043.00,                    38725.46,37, ,4,      1071.11,       950.20
N,NS,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,       985.55,       965.00,       990.00,       965.00,       990.00,                   992895.00,1003, ,2,      1020.00,       900.00
N,NS,IIFL,SEC RE NCD 8.65% SR.V,       908.00,       914.00,       919.00,       908.00,       919.00,                    24600.00,27, ,5,       980.00,       835.80
N,NT,IBUCCREDIT,SEC RE NCD 10.25% SR.IV,       910.00,       910.00,       929.00,       898.00,       898.00,                   993648.00,1100, ,12,      1197.00,       898.00
N,NT,IIFL,SEC RE NCD 9% SR.VI,       923.50,       915.00,       920.00,       911.80,       911.80,                   628846.40,689, ,6,      1035.00,       894.00
N,NU,IIFL,SEC RE NCD 0% SR.VII,      1025.00,      1010.00,      1010.00,      1010.00,      1010.00,                    90900.00,90, ,1,      1035.00,       901.00
N,NV,IIFL,SEC RE NCD 8.35% SR.I,      1016.25,      1017.00,      1017.00,      1017.00,      1017.00,                    61020.00,60, ,2,      1049.00,       830.00
N,NW,DHANILOANS,SEC RE NCD 0% SR.VI,      1243.50,      1240.65,      1240.65,      1240.65,      1240.65,                     1240.65,1, ,1,      1243.57,       851.00
N,NX,IBUCCREDIT,SEC RE NCD 10.50% SR.VII,       928.80,       939.90,       939.90,       939.90,       939.90,                    28197.00,30, ,1,      1260.00,       900.00
N,NZ,IBUCCREDIT,SEC RE NCD 10.03% SR.VIII,       915.00,       919.00,       925.00,       915.00,       925.00,                   281437.00,305, ,8,      1065.00,       875.00
N,NZ,IIFL,SEC RE NCD 8.65% SR.V,       898.40,       904.20,       904.20,       900.00,       900.00,                   101964.60,113, ,6,      1000.00,       860.60
N,Y1,IIFL,SEC RE NCD 0% SR.VII,       915.00,       915.00,       915.00,       915.00,       915.00,                    27450.00,30, ,1,      1008.90,       880.00
N,Y3,IBULHSG,SEC RE NCD 9.25% SR II,       950.63,       950.63,       950.63,       950.00,       950.14,                   152029.70,160, ,23,      1000.00,       815.30
N,Y5,DHANILOANS,SEC RE NCD 10.49% SR.VII,       996.80,       996.80,       996.80,       996.80,       996.80,                     4984.00,5, ,1,      1150.00,       900.30
N,YI,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,      1022.00,      1040.00,      1040.00,      1040.00,      1040.00,                    28080.00,27, ,2,      1070.00,      1005.00
N,YN,IBULHSGFIN,SEC RE NCD SR.V,      1145.00,      1147.00,      1147.00,      1145.31,      1145.31,                    69924.75,61, ,7,      1147.00,      1000.00
N,YP,SHRIRAMFIN,SEC RED NCD 9.30% SR. II,      1039.00,      1040.00,      1040.00,      1040.00,      1040.00,                     7280.00,7, ,2,      1133.00,      1000.00
N,YQ,IBULHSG,SEC RE NCD 9.25% SR II,       966.00,       968.00,       968.00,       968.00,       968.00,                    24200.00,25, ,1,       975.00,       920.10
N,YT,IBULHSGFIN,SEC RE NCD 8.89% SR.VIII,       930.00,       940.00,       940.00,       940.00,       940.00,                     5640.00,6, ,1,      1100.00,       811.05
N,YV,IBULHSG,SEC RE NCD 9.48% SR V,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1000.00,      1000.00
N,YV,IBULHSGFIN,SEC RE NCD 9.05% SR.I,      1032.00,      1032.00,      1032.00,      1032.00,      1032.00,                    12384.00,12, ,1,      1060.00,       950.85
N,YW,SHRIRAMFIN,SEC RED NCD 9.30% SR. II,      1035.10,      1040.00,      1040.00,      1040.00,      1040.00,                   156000.00,150, ,2,      1085.00,      1008.51
N,YX,IBULHSGFIN,SEC RE NCD SR.II,      1090.00,      1108.70,      1108.70,      1108.70,      1108.70,                    25500.10,23, ,2,      1108.70,       975.00
N,YZ,IBULHSGFIN,SEC RE NCD 8.70% SR.III,       985.00,       985.00,       985.00,       975.10,       975.10,                    11760.60,12, ,2,      1150.00,       840.20
N,Z4,SHRIRAMFIN,SEC RED NCD 9.22% SR.II,      1009.66,      1188.00,      1188.00,       989.41,       989.41,                   136305.50,130, ,5,      1220.00,       971.01
N,Z7,IBULHSGFIN,SEC RE NCD 9.55% SR.VII,       980.00,       981.00,       981.00,       981.00,       981.00,                    17658.00,18, ,3,      1175.00,       815.40
N,Z8,SHRIRAMFIN,SEC RED NCD 9.6% SR.VI,      1060.00,      1053.01,      1053.01,      1053.01,      1053.01,                     1053.01,1, ,1,      1101.13,      1000.00
N,Z9,IBULHSGFIN,SEC RE NCD 9.15% SR.VIII,       980.00,       976.00,       978.00,       976.00,       978.00,                    48898.00,50, ,2,       990.00,       815.45
N,ZB,SHRIRAMFIN,SEC RED NCD SR.IX,      1527.00,      1530.00,      1530.00,      1530.00,      1530.00,                   306000.00,200, ,1,      1770.00,      1325.00
N,ZC,SHRIRAMFIN,SEC RED NCD SR.X,      1825.00,      1650.00,      1650.00,      1650.00,      1650.00,                    28050.00,17, ,1,      1835.00,      1304.00
N,ZF,SHRIRAMFIN,SEC RED NCD 8.75% SR.III,      1015.00,      1000.11,      1000.11,      1000.11,      1000.11,                     2000.22,2, ,1,      1190.00,       972.00
N,ZK,SHRIRAMFIN,SEC RED NCD SR.VIII,      1437.00,      1439.90,      1439.90,      1439.90,      1439.90,                   364294.70,253, ,3,      1439.90,      1202.00
N,ZU,IBULHSGFIN,SEC RE NCD 9.55% SR.IV,       919.90,       919.00,       920.00,       900.00,       920.00,                  2103000.00,2290, ,38,      1050.21,       760.00
N,ZX,IBULHSGFIN,SEC RE NCD SR.VI,      1070.00,      1075.00,      1075.00,      1075.00,      1075.00,                    10750.00,10, ,1,      1075.00,       890.00
