Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03052024,2370002803,0002449
Trade Date <03-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,533,DCMSRIND,EQ,229698,97201,42.32
20,534,DCW,EQ,1827113,679955,37.21
20,535,DCXINDIA,EQ,650114,294460,45.29
20,536,DECCANCE,EQ,7218,3335,46.20
20,537,DEEM,SM,36000,31000,86.11
20,538,DEEPAKFERT,EQ,784396,288670,36.80
20,539,DEEPAKNTR,EQ,257008,105683,41.12
20,540,DEEPENR,EQ,43285,20008,46.22
20,541,DEEPINDS,EQ,202585,125803,62.10
20,542,DELAPLEX,SM,95400,90000,94.34
20,543,DELHIVERY,EQ,2839904,1837125,64.69
20,544,DELPHIFX,EQ,9610,5762,59.96
20,545,DELTACORP,EQ,1463863,640966,43.79
20,546,DELTAMAGNT,EQ,28386,16466,58.01
20,547,DEN,EQ,1156178,558357,48.29
20,548,DENEERS,SM,1800,1200,66.67
20,549,DENORA,EQ,42023,19557,46.54
20,550,DENTALKART,SM,19500,12500,64.10
20,551,DESTINY,ST,12000,12000,100.00
20,552,DEVIT,EQ,11064,7477,67.58
20,553,DEVYANI,EQ,647989,291053,44.92
20,554,DGCONTENT,EQ,19378,19378,100.00
20,555,DHAMPURSUG,EQ,195742,94270,48.16
20,556,DHANI,EQ,11552868,5548482,48.03
20,557,DHANILOANS,NF,1,1,100.00
20,558,DHANILOANS,NW,1,1,100.00
20,559,DHANILOANS,Y5,5,5,100.00
20,560,DHANUKA,EQ,23646,9747,41.22
20,561,DHARMAJ,EQ,45295,27873,61.54
20,562,DHTL,SM,55200,35200,63.77
20,563,DHUNINV,EQ,1431,1055,73.72
20,564,DIAMINESQ,EQ,9231,4871,52.77
20,565,DIAMONDYD,EQ,10701,6651,62.15
20,566,DICIND,EQ,3662,2460,67.18
20,567,DIGIKORE,SM,76200,64200,84.25
20,568,DIGISPICE,EQ,83479,56421,67.59
20,569,DIL,EQ,557420,330262,59.25
20,570,DISHTV,EQ,30173378,7824885,25.93
20,571,DIVGIITTS,EQ,13463,5749,42.70
20,572,DIVISLAB,EQ,348122,194807,55.96
20,573,DIVOPPBEES,EQ,62229,40776,65.53
20,574,DIXON,EQ,261496,93815,35.88
20,575,DKEGL,SM,3000,1500,50.00
20,576,DLF,EQ,5271160,2417586,45.86
20,577,DLINKINDIA,EQ,86521,54723,63.25
20,578,DMART,EQ,436785,342806,78.48
20,579,DMCC,EQ,41129,21693,52.74
20,580,DODLA,EQ,50525,22991,45.50
20,581,DOLATALGO,EQ,1106984,678448,61.29
20,582,DOLLAR,EQ,179853,97498,54.21
20,583,DOLLEX,SM,48000,32000,66.67
20,584,DOMS,EQ,52073,17574,33.75
20,585,DONEAR,EQ,49018,28311,57.76
20,586,DPABHUSHAN,EQ,18155,8883,48.93
20,587,DPSCLTD,EQ,348810,246418,70.65
20,588,DPWIRES,EQ,34684,18593,53.61
20,589,DRCSYSTEMS,EQ,97795,53847,55.06
20,590,DREAMFOLKS,EQ,233589,149654,64.07
20,591,DREDGECORP,EQ,66067,41513,62.83
20,592,DRONE,SM,100000,78000,78.00
20,593,DRREDDY,EQ,581368,293235,50.44
20,594,DSSL,EQ,27989,16217,57.94
20,595,DTIL,EQ,6996,4480,64.04
20,596,DUCOL,SM,36800,30400,82.61
20,597,DUGLOBAL,SM,540000,537500,99.54
20,598,DVL,EQ,28475,18325,64.35
20,599,DWARKESH,EQ,776860,385466,49.62
20,600,DYCL,EQ,41463,25236,60.86
20,601,DYNAMATECH,EQ,11643,6016,51.67
20,602,DYNAMIC,SM,267000,264000,98.88
20,603,DYNPRO,EQ,23976,13691,57.10
20,604,EASEMYTRIP,EQ,33313057,7767085,23.32
20,605,EBBETF0425,EQ,2974,2428,81.64
20,606,EBBETF0430,EQ,6463,6312,97.66
20,607,EBBETF0431,EQ,6240,5969,95.66
20,608,EBBETF0433,EQ,56815,56503,99.45
20,609,ECLERX,EQ,21179,11874,56.06
20,610,ECLFINANCE,NJ,210,200,95.24
20,611,ECLFINANCE,NK,30,30,100.00
20,612,ECLFINANCE,NR,2697,2688,99.67
20,613,ECLFINANCE,NS,60,50,83.33
20,614,EDELWEISS,EQ,2704572,1165135,43.08
20,615,EFACTOR,SM,4000,4000,100.00
20,616,EFORCE,SM,118800,70800,59.60
20,617,EGOLD,EQ,13221,12819,96.96
20,618,EICHERMOT,EQ,562484,366664,65.19
20,619,EIDPARRY,EQ,1284270,517623,40.30
20,620,EIFFL,EQ,18360,17247,93.94
20,621,EIHAHOTELS,EQ,26751,10481,39.18
20,622,EIHOTEL,EQ,422604,228074,53.97
20,623,EKC,EQ,276658,134276,48.54
20,624,ELDEHSG,EQ,5300,2785,52.55
20,625,ELECON,EQ,296732,179245,60.41
20,626,ELECTCAST,EQ,983699,592356,60.22
20,627,ELGIEQUIP,EQ,1988130,1692173,85.11
20,628,ELGIRUBCO,EQ,40508,30646,75.65
20,629,ELIN,EQ,155335,73106,47.06
20,630,EMAMILTD,EQ,1041482,476822,45.78
20,631,EMAMIPAP,EQ,362008,281940,77.88
20,632,EMAMIREAL,EQ,71699,48247,67.29
20,633,EMBASSY,RR,747991,680420,90.97
20,634,EMIL,EQ,1109845,606914,54.68
20,635,EMKAY,EQ,73084,48282,66.06
20,636,EMKAYTOOLS,SM,8100,7200,88.89
20,637,EMMBI,EQ,23711,14318,60.39
20,638,EMSLIMITED,EQ,145350,71174,48.97
20,639,EMUDHRA,EQ,161339,62790,38.92
20,640,ENDURANCE,EQ,113412,98629,86.97
20,641,ENERGYDEV,EQ,85183,59115,69.40
20,642,ENFUSE,SM,91200,68400,75.00
20,643,ENGINERSIN,EQ,6482333,2804831,43.27
20,644,ENIL,EQ,76293,32041,42.00
20,645,ENSER,SM,92000,76000,82.61
20,646,ENTERO,EQ,55935,31386,56.11
20,647,EPACK,EQ,804361,345515,42.96
20,648,EPIGRAL,EQ,41425,18675,45.08
20,649,EPL,EQ,699565,464475,66.39
20,650,EQUAL50ADD,EQ,14496,10429,71.94
20,651,EQUITASBNK,EQ,14427285,4175949,28.94
20,652,ERIS,EQ,425044,277621,65.32
20,653,EROSMEDIA,EQ,300661,126741,42.15
20,654,ESABINDIA,EQ,8287,6755,81.51
20,655,ESAFSFB,EQ,935711,524380,56.04
20,656,ESCONET,SM,83200,67200,80.77
20,657,ESCORTS,EQ,548565,256686,46.79
20,658,ESFL,SM,63600,37800,59.43
20,659,ESG,EQ,741461,703534,94.88
20,660,ESILVER,EQ,27236,25249,92.70
20,661,ESSARSHPNG,EQ,591485,325282,54.99
20,662,ESTER,EQ,262282,129657,49.43
20,663,ETHOSLTD,EQ,20096,12278,61.10
20,664,EUROBOND,SM,5000,4000,80.00
20,665,EVEREADY,EQ,146690,77140,52.59
20,666,EVERESTIND,EQ,15718,8153,51.87
20,667,EXCEL,EQ,6844911,3392397,49.56
20,668,EXCELINDUS,EQ,21999,14256,64.80
20,669,EXICOM,EQ,888397,409191,46.06
20,670,EXIDEIND,EQ,4677076,1495370,31.97
20,671,EXPLEOSOL,EQ,15950,8630,54.11
20,672,EXXARO,EQ,37511,20411,54.41
20,673,FACT,EQ,235909,75291,31.92
20,674,FAIRCHEMOR,EQ,25214,13707,54.36
20,675,FAZE3Q,EQ,13458,9689,71.99
20,676,FCL,EQ,184983,95538,51.65
20,677,FCONSUMER,EQ,11666572,7573247,64.91
20,678,FCSSOFT,EQ,3347841,2293564,68.51
20,679,FDC,EQ,78849,42957,54.48
20,680,FEDERALBNK,EQ,17758980,6577046,37.04
20,681,FEDFINA,EQ,831909,595139,71.54
20,682,FELIX,SM,14500,10000,68.97
20,683,FIBERWEB,EQ,45868,30496,66.49
20,684,FIEMIND,EQ,41005,21530,52.51
20,685,FILATEX,EQ,1516875,588559,38.80
20,686,FINCABLES,EQ,287131,100109,34.87
20,687,FINEORG,EQ,17966,9739,54.21
20,688,FINIETF,EQ,219374,147446,67.21
20,689,FINOPB,EQ,111917,66130,59.09
20,690,FINPIPE,EQ,1454104,542204,37.29
20,691,FIVESTAR,EQ,2283371,1013541,44.39
20,692,FLAIR,EQ,102782,53164,51.73
20,693,FLUOROCHEM,EQ,68164,45195,66.30
20,694,FMCGIETF,EQ,54811,45736,83.44
20,695,FMGOETZE,EQ,78430,38715,49.36
20,696,FOCE,SM,200,200,100.00
20,697,FOCUS,EQ,47097,26282,55.80
20,698,FONEBOX,SM,6000,6000,100.00
20,699,FOODSIN,EQ,501026,252689,50.43
20,700,FORCEMOT,EQ,40370,21221,52.57
20,701,FORTIS,EQ,1518217,890469,58.65
20,702,FOSECOIND,EQ,3145,1564,49.73
20,703,FROG,SM,33200,24000,72.29
20,704,FSL,EQ,3827533,1106765,28.92
20,705,FUSION,EQ,187769,101187,53.89
20,706,GABRIEL,EQ,337256,139795,41.45
20,707,GAEL,EQ,560416,318857,56.90
20,708,GAIL,EQ,15781876,6976219,44.20
20,709,GALAXYSURF,EQ,12092,5767,47.69
20,710,GANDHAR,EQ,257044,132169,51.42
20,711,GANDHITUBE,EQ,9568,5182,54.16
20,712,GANECOS,EQ,27857,14313,51.38
20,713,GANESHBE,EQ,156702,93653,59.77
20,714,GANESHHOUC,EQ,147216,84470,57.38
20,715,GANGESSECU,EQ,50004,22377,44.75
20,716,GARFIBRES,EQ,6839,3823,55.90
20,717,GATEWAY,EQ,375942,207164,55.11
20,718,GEECEE,EQ,85949,31288,36.40
20,719,GEEKAYWIRE,EQ,139950,99620,71.18
20,720,GENCON,EQ,47520,25947,54.60
20,721,GENESYS,EQ,448346,214179,47.77
20,722,GENSOL,EQ,220957,115582,52.31
20,723,GENUSPAPER,EQ,1856745,642583,34.61
20,724,GENUSPOWER,EQ,354007,205423,58.03
20,725,GEOJITFSL,EQ,4512100,1078737,23.91
20,726,GEPIL,EQ,196603,75552,38.43
20,727,GESHIP,EQ,327333,139291,42.55
20,728,GFLLIMITED,EQ,120726,60442,50.07
20,729,GHCL,EQ,134702,76617,56.88
20,730,GHCLTEXTIL,EQ,329003,181616,55.20
20,731,GICHSGFIN,EQ,254019,140611,55.35
20,732,GICL,SM,87000,87000,100.00
20,733,GICRE,EQ,1135166,377466,33.25
20,734,GILLETTE,EQ,14954,5620,37.58
20,735,GILT5YBEES,EQ,71047,56555,79.60
20,736,GINNIFILA,EQ,305690,199752,65.34
20,737,GIPCL,EQ,709633,339627,47.86
20,738,GIRIRAJ,ST,250,250,100.00
20,739,GLAND,EQ,254645,160836,63.16
20,740,GLAXO,EQ,101606,46497,45.76
20,741,GLENMARK,EQ,845271,451657,53.43
20,742,GLOBALPET,SM,19500,18000,92.31
20,743,GLOBE,EQ,2397136,2176805,90.81
20,744,GLOBUSSPR,EQ,48230,21652,44.89
20,745,GLOSTERLTD,EQ,3128,2311,73.88
20,746,GLS,EQ,77779,46545,59.84
20,747,GMBREW,EQ,52200,25584,49.01
20,748,GMDCLTD,EQ,11637133,2971465,25.53
20,749,GMMPFAUDLR,EQ,134062,76812,57.30
20,750,GMRINFRA,EQ,59484779,25467050,42.81
20,751,GMRP&UI,EQ,2904503,1961092,67.52
20,752,GNA,EQ,168109,85025,50.58
20,753,GNFC,EQ,974963,514217,52.74
20,754,GOACARBON,EQ,62611,30216,48.26
20,755,GOCLCORP,EQ,206173,114034,55.31
20,756,GOCOLORS,EQ,262086,54839,20.92
20,757,GODFRYPHLP,EQ,518669,85976,16.58
20,758,GODREJAGRO,EQ,115784,53347,46.07
20,759,GODREJCP,EQ,728587,379237,52.05
20,760,GODREJIND,EQ,938649,393441,41.92
20,761,GODREJPROP,EQ,2417565,734321,30.37
20,762,GOKEX,EQ,90622,50503,55.73
20,763,GOKULAGRO,EQ,664331,273031,41.10
20,764,GOLD1,EQ,379426,298355,78.63
20,765,GOLDBEES,EQ,7101832,5467681,76.99
20,766,GOLDCASE,EQ,383209,321632,83.93
20,767,GOLDETF,EQ,199695,183316,91.80
20,768,GOLDETFADD,EQ,405798,404914,99.78
20,769,GOLDIAM,EQ,130445,81237,62.28
20,770,GOLDIETF,EQ,532448,315755,59.30
20,771,GOLDSHARE,EQ,84937,59822,70.43
20,772,GOLDSTAR,SM,67500,56250,83.33
20,773,GOLDTECH,EQ,137160,87273,63.63
20,774,GOODLUCK,EQ,38718,22039,56.92
20,775,GOPAL,EQ,146414,98708,67.42
20,776,GOYALSALT,SM,26400,22200,84.09
20,777,GPIL,EQ,789989,290611,36.79
20,778,GPPL,EQ,8001121,2333179,29.16
20,779,GPTHEALTH,EQ,217957,81995,37.62
20,780,GPTINFRA,EQ,149700,89832,60.01
20,781,GRANULES,EQ,500380,167099,33.39
20,782,GRAPHISAD,SM,15600,10800,69.23
20,783,GRAPHITE,EQ,866851,327849,37.82
20,784,GRASIM,EQ,1192695,721162,60.46
20,785,GRASIMPP,E1,434906,414515,95.31
20,786,GRAVITA,EQ,173952,129403,74.39
20,787,GRCL,SM,1000,1000,100.00
20,788,GREAVESCOT,EQ,2127790,811941,38.16
20,789,GREENCHEF,SM,65600,44800,68.29
20,790,GREENLAM,EQ,30823,15055,48.84
20,791,GREENPANEL,EQ,416431,211247,50.73
20,792,GREENPLY,EQ,163771,79381,48.47
20,793,GRETEX,ST,3000,3000,100.00
20,794,GRINDWELL,EQ,16060,8014,49.90
20,795,GRINFRA,EQ,77566,40882,52.71
20,796,GRMOVER,EQ,85122,50504,59.33
20,797,GROBTEA,EQ,2045,1435,70.17
20,798,GRPLTD,EQ,2726,2013,73.84
20,799,GRSE,EQ,952374,239724,25.17
20,800,GRWRHITECH,EQ,19855,12258,61.74
20,801,GSEC10IETF,EQ,2572,2523,98.09
20,802,GSEC10YEAR,EQ,7061,5985,84.76
20,803,GSEC5IETF,EQ,1,1,100.00
20,804,GSFC,EQ,1885460,775620,41.14
20,805,GSLSU,EQ,135873,65698,48.35
20,806,GSPL,EQ,3167508,2261958,71.41
20,807,GSS,EQ,34560,19295,55.83
20,808,GSTL,SM,9000,9000,100.00
20,809,GTLINFRA,EQ,95451122,89264665,93.52
20,810,GTPL,EQ,598846,227660,38.02
20,811,GUFICBIO,EQ,37076,20955,56.52
20,812,GUJALKALI,EQ,41446,20340,49.08
20,813,GUJAPOLLO,EQ,6114,2835,46.37
20,814,GUJGASLTD,EQ,963669,354258,36.76
20,815,GUJRAFFIA,EQ,9657,5822,60.29
20,816,GULFOILLUB,EQ,60977,27849,45.67
20,817,GULFPETRO,EQ,204483,101833,49.80
20,818,GULPOLY,EQ,145970,72210,49.47
20,819,GVPTECH,EQ,97905,66328,67.75
20,820,HAL,EQ,1180369,527610,44.70
20,821,HAPPSTMNDS,EQ,192316,87127,45.30
20,822,HAPPYFORGE,EQ,194132,94893,48.88
20,823,HARDWYN,EQ,793218,432494,54.52
20,824,HARIOMPIPE,EQ,79125,44621,56.39
20,825,HARRMALAYA,EQ,60361,30553,50.62
20,826,HARSHA,EQ,100723,49763,49.41
20,827,HATHWAY,EQ,7047213,2012071,28.55
20,828,HATSUN,EQ,30590,14743,48.20
20,829,HAVELLS,EQ,1770873,934921,52.79
20,830,HAVISHA,EQ,65266,46210,70.80
20,831,HBLPOWER,EQ,2716196,1035730,38.13
20,832,HBSL,EQ,20499,17268,84.24
20,833,HCC,EQ,12727318,7723124,60.68
20,834,HCG,EQ,923292,451711,48.92
20,835,HCLTECH,EQ,5964228,3721744,62.40
20,836,HDFCAMC,EQ,265654,132940,50.04
20,837,HDFCBANK,EQ,15932621,7382850,46.34
20,838,HDFCBSE500,EQ,28369,14011,49.39
20,839,HDFCGOLD,EQ,1127987,763920,67.72
20,840,HDFCGROWTH,EQ,13499,9024,66.85
20,841,HDFCLIFE,EQ,8574215,6723104,78.41
20,842,HDFCLIQUID,EQ,2546,1325,52.04
20,843,HDFCLOWVOL,EQ,17578,13679,77.82
20,844,HDFCMID150,EQ,666956,611076,91.62
20,845,HDFCMOMENT,EQ,262955,179163,68.13
20,846,HDFCNEXT50,EQ,220176,175704,79.80
20,847,HDFCNIF100,EQ,49247,39851,80.92
20,848,HDFCNIFBAN,EQ,55078,35196,63.90
20,849,HDFCNIFIT,EQ,189198,163830,86.59
20,850,HDFCNIFTY,EQ,151302,141909,93.79
20,851,HDFCPSUBK,EQ,19432,14251,73.34
20,852,HDFCPVTBAN,EQ,82787,57825,69.85
20,853,HDFCQUAL,EQ,33126,26253,79.25
20,854,HDFCSENSEX,EQ,48867,32273,66.04
20,855,HDFCSILVER,EQ,69157,52307,75.64
20,856,HDFCSML250,EQ,430853,292082,67.79
20,857,HDFCVALUE,EQ,10352,7004,67.66
20,858,HEALTHADD,EQ,5017,3678,73.31
20,859,HEALTHIETF,EQ,201223,176253,87.59
20,860,HEALTHY,EQ,250945,205111,81.74
20,861,HECPROJECT,EQ,7416,5406,72.90
20,862,HEG,EQ,270044,89478,33.13
20,863,HEIDELBERG,EQ,99204,47372,47.75
20,864,HEMIPROP,EQ,586386,255573,43.58
20,865,HERANBA,EQ,18329,10224,55.78
20,866,HERCULES,EQ,98141,34069,34.71
20,867,HERITGFOOD,EQ,237921,162290,68.21
20,868,HEROMOTOCO,EQ,347594,174692,50.26
20,869,HESTERBIO,EQ,7037,4033,57.31
20,870,HEUBACHIND,EQ,39151,22194,56.69
20,871,HEXATRADEX,EQ,24083,15924,66.12
20,872,HFCL,EQ,53454401,14130621,26.43
20,873,HGINFRA,EQ,177711,78174,43.99
20,874,HGS,EQ,17063,8672,50.82
20,875,HIGREEN,SM,27200,20800,76.47
20,876,HIKAL,EQ,243655,126201,51.79
20,877,HIL,EQ,14266,9379,65.74
20,878,HILTON,EQ,137049,41195,30.06
20,879,HIMATSEIDE,EQ,255069,158797,62.26
20,880,HINDALCO,EQ,10633995,5775874,54.32
20,881,HINDCOMPOS,EQ,5117,2467,48.21
20,882,HINDCOPPER,EQ,12628632,3800310,30.09
20,883,HINDMOTORS,EQ,1024981,1024980,100.00
20,884,HINDOILEXP,EQ,1573267,698178,44.38
20,885,HINDPETRO,EQ,5778801,1697441,29.37
20,886,HINDUNILVR,EQ,2595307,1566032,60.34
20,887,HINDWAREAP,EQ,118020,65119,55.18
20,888,HINDZINC,EQ,10396501,2213840,21.29
20,889,HIRECT,EQ,37411,19751,52.79
20,890,HISARMETAL,EQ,41970,25602,61.00
20,891,HITECH,EQ,764496,415416,54.34
20,892,HITECHCORP,EQ,9617,6792,70.62
20,893,HLEGLAS,EQ,32846,17022,51.82
20,894,HMAAGRO,EQ,471493,377433,80.05
20,895,HMVL,EQ,49379,25412,51.46
20,896,HNDFDS,EQ,20319,11343,55.82
20,897,HNGSNGBEES,EQ,654338,453229,69.27
20,898,HOLMARC,SM,7500,6000,80.00
20,899,HOMEFIRST,EQ,160032,103220,64.50
20,900,HOMESFY,ST,7200,6300,87.50
20,901,HONASA,EQ,203668,90763,44.56
20,902,HONAUT,EQ,5622,3520,62.61
20,903,HONDAPOWER,EQ,4175,2049,49.08
20,904,HPAL,EQ,141868,71920,50.70
20,905,HPIL,EQ,2953,2425,82.12
20,906,HPL,EQ,2702254,705457,26.11
20,907,HRHNEXT,SM,6000,6000,100.00
20,908,HSCL,EQ,1639508,1285775,78.42
20,909,HTMEDIA,EQ,975636,372953,38.23
20,910,HUDCO,EQ,12540727,4320669,34.45
20,911,HUDCO,N2,754,701,92.97
20,912,HUDCO,N7,1,1,100.00
20,913,HUDCO,N8,976,976,100.00
20,914,HUDCO,ND,400,400,100.00
20,915,HUDCO,NE,457,452,98.91
20,916,HUHTAMAKI,EQ,120860,64217,53.13
20,917,HYBRIDFIN,EQ,2833,2784,98.27
20,918,IBLFL,SM,68000,64000,94.12
20,919,IBREALEST,EQ,15907099,5990871,37.66
20,920,IBUCCREDIT,NS,37,31,83.78
20,921,IBUCCREDIT,NT,1100,1000,90.91
20,922,IBUCCREDIT,NX,30,30,100.00
20,923,IBUCCREDIT,NZ,305,305,100.00
20,924,IBULHSG,N2,225,225,100.00
20,925,IBULHSG,Y3,160,160,100.00
20,926,IBULHSG,YQ,25,25,100.00
20,927,IBULHSG,YV,10,10,100.00
20,928,IBULHSGFIN,AC,30,30,100.00
20,929,IBULHSGFIN,AH,162,162,100.00
20,930,IBULHSGFIN,AI,2,2,100.00
20,931,IBULHSGFIN,AJ,20,20,100.00
20,932,IBULHSGFIN,AN,50,50,100.00
20,933,IBULHSGFIN,AP,35,35,100.00
20,934,IBULHSGFIN,EQ,4508342,1710414,37.94
20,935,IBULHSGFIN,N0,7,7,100.00
20,936,IBULHSGFIN,N8,21,21,100.00
20,937,IBULHSGFIN,NA,188,188,100.00
20,938,IBULHSGFIN,NS,1003,1003,100.00
20,939,IBULHSGFIN,YN,61,61,100.00
20,940,IBULHSGFIN,YT,6,6,100.00
20,941,IBULHSGFIN,YV,12,12,100.00
20,942,IBULHSGFIN,YX,23,23,100.00
20,943,IBULHSGFIN,YZ,12,6,50.00
20,944,IBULHSGFIN,Z7,18,18,100.00
20,945,IBULHSGFIN,Z9,50,50,100.00
20,946,IBULHSGFIN,ZU,2290,2090,91.27
20,947,IBULHSGFIN,ZX,10,10,100.00
20,948,IBULPP,E1,1080305,836120,77.40
20,949,ICEMAKE,EQ,16923,9340,55.19
20,950,ICICIB22,EQ,2219199,1965434,88.57
20,951,ICICIBANK,EQ,19933604,11284333,56.61
20,952,ICICIGI,EQ,774101,445511,57.55
20,953,ICICIPRULI,EQ,1420649,645029,45.40
20,954,ICIL,EQ,572660,356824,62.31
20,955,ICRA,EQ,2079,1051,50.55
20,956,IDBI,EQ,16801021,6829020,40.65
20,957,IDEA,EQ,844184176,297332033,35.22
20,958,IDEAFORGE,EQ,512076,220531,43.07
20,959,IDFC,EQ,5945048,3375269,56.77
20,960,IDFCFIRSTB,EQ,24612150,8724702,35.45
20,961,IDFNIFTYET,EQ,731,725,99.18
20,962,IEL,EQ,1395479,856608,61.38
20,963,IEX,EQ,16483488,5421231,32.89
20,964,IFBAGRO,EQ,3565,1851,51.92
20,965,IFBIND,EQ,29910,12287,41.08
20,966,IFCI,EQ,93147890,27924807,29.98
20,967,IFCI,NH,596,596,100.00
20,968,IFCI,NI,44,44,100.00
20,969,IFCI,NM,1,1,100.00
20,970,IFGLEXPOR,EQ,8998,4984,55.39
20,971,IGARASHI,EQ,59309,28457,47.98
20,972,IGL,EQ,2211729,1095897,49.55
20,973,IGPL,EQ,93648,48718,52.02
20,974,IIFCL,N4,475,460,96.84
20,975,IIFL,EQ,786316,386764,49.19
20,976,IIFL,N7,69,60,86.96
20,977,IIFL,NE,7,6,85.71
20,978,IIFL,NF,667,647,97.00
20,979,IIFL,NG,7,7,100.00
20,980,IIFL,NL,922,922,100.00
20,981,IIFL,NO,26,26,100.00
20,982,IIFL,NP,10,10,100.00
20,983,IIFL,NR,10,10,100.00
20,984,IIFL,NS,27,27,100.00
20,985,IIFL,NT,689,689,100.00
20,986,IIFL,NU,90,90,100.00
20,987,IIFL,NV,60,60,100.00
20,988,IIFL,NZ,113,113,100.00
20,989,IIFL,Y1,30,30,100.00
20,990,IIFLSAMFIN,N0,22,22,100.00
20,991,IIFLSAMFIN,N1,9,9,100.00
20,992,IIFLSAMFIN,N4,1375,1364,99.20
20,993,IIFLSEC,EQ,963043,581883,60.42
20,994,IIHFL,N4,685,655,95.62
20,995,IIHFL,N5,3544,2818,79.51
20,996,IIHFL,N6,10,10,100.00
20,997,IIHFL,N7,1000,1000,100.00
20,998,IIHFL,N8,28,25,89.29
20,999,IIHFL,N9,54,27,50.00
20,1000,IIHFL,NC,202,201,99.50
20,1001,IIHFL,NE,441,441,100.00
20,1002,IITL,EQ,11357,7137,62.84
20,1003,IKIO,EQ,290905,169502,58.27
20,1004,IMAGICAA,EQ,1187907,603018,50.76
20,1005,IMC1,N0,402,402,100.00
20,1006,IMC1,N1,201,201,100.00
20,1007,IMC1,N2,151,151,100.00
20,1008,IMC1,N3,102,102,100.00
20,1009,IMFA,EQ,180468,77906,43.17
20,1010,IMPAL,EQ,1284,939,73.13
20,1011,INCREDFIN,N4,23,15,65.22
20,1012,INCREDIBLE,EQ,22009,16375,74.40
20,1013,INDBANK,EQ,225660,139561,61.85
20,1014,INDHOTEL,EQ,2071931,1137783,54.91
20,1015,INDIACEM,EQ,2513428,685324,27.27
20,1016,INDIAGLYCO,EQ,56505,28046,49.63
20,1017,INDIAMART,EQ,407560,123186,30.23
20,1018,INDIANB,EQ,1737781,865520,49.81
20,1019,INDIANCARD,EQ,6215,3845,61.87
20,1020,INDIANHUME,EQ,57949,29723,51.29
20,1021,INDIASHLTR,EQ,124318,82817,66.62
20,1022,INDIFRA,SM,8000,6000,75.00
20,1023,INDIGO,EQ,1134070,590591,52.08
20,1024,INDIGOPNTS,EQ,30826,17402,56.45
20,1025,INDIGRID,IV,173670,145124,83.56
20,1026,INDIGRID,ND,100,100,100.00
20,1027,INDIGRID,NJ,25,25,100.00
20,1028,INDIGRID,NL,50,50,100.00
20,1029,INDNIPPON,EQ,25652,16251,63.35
20,1030,INDOAMIN,EQ,107710,60023,55.73
20,1031,INDOBORAX,EQ,31134,16150,51.87
20,1032,INDOCO,EQ,182414,89516,49.07
20,1033,INDORAMA,EQ,50686,28956,57.13
20,1034,INDOSTAR,EQ,233294,165939,71.13
20,1035,INDOTHAI,EQ,4176,2376,56.90
20,1036,INDOWIND,EQ,180926,134711,74.46
20,1037,INDRAMEDCO,EQ,266512,147374,55.30
20,1038,INDSWFTLAB,EQ,616866,408523,66.23
20,1039,INDTERRAIN,EQ,74834,41808,55.87
20,1040,INDUSINDBK,EQ,2119368,743335,35.07
20,1041,INDUSTOWER,EQ,14060465,7031404,50.01
20,1042,INFIBEAM,EQ,13777285,4403359,31.96
20,1043,INFINIUM,SM,4000,3000,75.00
20,1044,INFOBEAN,EQ,10980,5797,52.80
20,1045,INFOLLION,SM,58400,33600,57.53
20,1046,INFRABEES,EQ,27076,17116,63.21
20,1047,INFRAIETF,EQ,205705,178004,86.53
20,1048,INFY,EQ,8842345,4861319,54.98
20,1049,INGERRAND,EQ,16020,10422,65.06
20,1050,INM,SM,3000,2400,80.00
20,1051,INNOVACAP,EQ,39903,25460,63.80
20,1052,INNOVANA,SM,114200,54200,47.46
20,1053,INNOVATIVE,SM,45000,30000,66.67
20,1054,INOXGREEN,EQ,1203750,769262,63.91
20,1055,INOXINDIA,EQ,1369833,376002,27.45
20,1056,INOXWIND,EQ,1211355,520636,42.98
20,1057,INSECTICID,EQ,22308,13938,62.48
20,1058,INSPIRE,SM,34000,16000,47.06
20,1059,INTELLECT,EQ,309861,135297,43.66
20,1060,INTLCONV,EQ,534299,279629,52.34
20,1061,IOB,EQ,11484861,4030621,35.10
20,1062,IOC,EQ,30968452,14590353,47.11
20,1063,IOLCP,EQ,123199,67987,55.18
20,1064,IONEXCHANG,EQ,103239,54817,53.10
20,1065,IPCALAB,EQ,278430,132512,47.59
20,1066,IPL,EQ,405221,249787,61.64
20,1067,IRB,EQ,25805633,11099853,43.01
20,1068,IRBINVIT,IV,279670,257824,92.19
20,1069,IRCON,EQ,8323949,3224605,38.74
20,1070,IRCTC,EQ,2504576,615526,24.58
20,1071,IREDA,EQ,18860176,7668493,40.66
20,1072,IREDA,N2,800,800,100.00
20,1073,IREDA,N5,83,83,100.00
20,1074,IREDA,N6,25,25,100.00
20,1075,IRFC,EQ,31288231,11508247,36.78
20,1076,IRFC,N2,147,147,100.00
20,1077,IRFC,N4,19,19,100.00
20,1078,IRFC,NA,1,1,100.00
20,1079,IRFC,NE,530,530,100.00
20,1080,IRFC,NI,402,323,80.35
20,1081,IRFC,NJ,40,40,100.00
20,1082,IRFC,NK,41,40,97.56
20,1083,IRFC,NN,3,3,100.00
