Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26042024,3575843649,0002445
Trade Date <26-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,556,DEVIT,EQ,14546,11217,77.11
20,557,DEVYANI,EQ,2435039,1439512,59.12
20,558,DGCONTENT,EQ,108421,97777,90.18
20,559,DHAMPURSUG,EQ,428269,220420,51.47
20,560,DHANI,EQ,2263986,1296855,57.28
20,561,DHANILOANS,NF,3,3,100.00
20,562,DHANILOANS,NG,710,710,100.00
20,563,DHANILOANS,NV,1,1,100.00
20,564,DHANILOANS,NX,28,28,100.00
20,565,DHANILOANS,Y5,2,2,100.00
20,566,DHANUKA,EQ,106195,27454,25.85
20,567,DHARMAJ,EQ,71894,44192,61.47
20,568,DHUNINV,EQ,1355,746,55.06
20,569,DIAMINESQ,EQ,8271,4563,55.17
20,570,DIAMONDYD,EQ,15928,10622,66.69
20,571,DICIND,EQ,2164,1884,87.06
20,572,DIGIKORE,SM,10400,7200,69.23
20,573,DIGISPICE,EQ,128183,67926,52.99
20,574,DIL,EQ,659608,326368,49.48
20,575,DISHTV,EQ,22061677,4205663,19.06
20,576,DIVGIITTS,EQ,9063,4877,53.81
20,577,DIVISLAB,EQ,1155173,481593,41.69
20,578,DIVOPPBEES,EQ,44518,26130,58.70
20,579,DIXON,EQ,1190118,212594,17.86
20,580,DLF,EQ,4053816,1797795,44.35
20,581,DLINKINDIA,EQ,121639,56060,46.09
20,582,DMART,EQ,254510,128669,50.56
20,583,DMCC,EQ,100751,31935,31.70
20,584,DODLA,EQ,55936,26963,48.20
20,585,DOLATALGO,EQ,10840691,3550250,32.75
20,586,DOLLAR,EQ,42026,20524,48.84
20,587,DOLLEX,SM,12000,0,0.00
20,588,DOMS,EQ,81814,38746,47.36
20,589,DONEAR,EQ,67777,45284,66.81
20,590,DPABHUSHAN,EQ,199048,34746,17.46
20,591,DPSCLTD,EQ,380762,285054,74.86
20,592,DPWIRES,EQ,35739,17833,49.90
20,593,DRCSYSTEMS,EQ,217267,160381,73.82
20,594,DREAMFOLKS,EQ,672182,334185,49.72
20,595,DREDGECORP,EQ,79247,45633,57.58
20,596,DRONE,SM,200000,141000,70.50
20,597,DRREDDY,EQ,412618,201322,48.79
20,598,DSSL,EQ,41075,18779,45.72
20,599,DTIL,EQ,10967,8104,73.89
20,600,DUCOL,SM,25600,21600,84.38
20,601,DUGLOBAL,SM,45000,30000,66.67
20,602,DVL,EQ,103394,56109,54.27
20,603,DWARKESH,EQ,1012170,421496,41.64
20,604,DYCL,EQ,32691,16431,50.26
20,605,DYNAMATECH,EQ,9789,5432,55.49
20,606,DYNAMIC,SM,31000,31000,100.00
20,607,DYNPRO,EQ,15735,10623,67.51
20,608,EASEMYTRIP,EQ,20951807,7003528,33.43
20,609,EBBETF0425,EQ,10590,9885,93.34
20,610,EBBETF0430,EQ,7545,7138,94.61
20,611,EBBETF0431,EQ,3581,2968,82.88
20,612,EBBETF0433,EQ,5335,5253,98.46
20,613,ECLERX,EQ,26369,13456,51.03
20,614,ECLFINANCE,NR,646,646,100.00
20,615,EDELWEISS,EQ,5571638,3278045,58.83
20,616,EFACTOR,SM,9600,9600,100.00
20,617,EFORCE,SM,60000,38400,64.00
20,618,EGOLD,EQ,10000,136,1.36
20,619,EICHERMOT,EQ,364193,158689,43.57
20,620,EIDPARRY,EQ,356113,199279,55.96
20,621,EIFFL,EQ,19483,14787,75.90
20,622,EIHAHOTELS,EQ,52389,14226,27.15
20,623,EIHOTEL,EQ,1131532,632312,55.88
20,624,EKC,EQ,232876,115622,49.65
20,625,ELDEHSG,EQ,7653,3903,51.00
20,626,ELECON,EQ,184590,100375,54.38
20,627,ELECTCAST,EQ,2294160,1338132,58.33
20,628,ELGIEQUIP,EQ,454502,197690,43.50
20,629,ELGIRUBCO,EQ,54188,36835,67.98
20,630,ELIN,EQ,147184,85550,58.12
20,631,EMAMILTD,EQ,2305492,1081423,46.91
20,632,EMAMIPAP,EQ,103363,55909,54.09
20,633,EMAMIREAL,EQ,153593,112439,73.21
20,634,EMBASSY,RR,369149,274494,74.36
20,635,EMIL,EQ,484900,350384,72.26
20,636,EMKAY,EQ,200468,130482,65.09
20,637,EMKAYTOOLS,SM,1200,1200,100.00
20,638,EMMBI,EQ,13603,10086,74.15
20,639,EMSLIMITED,EQ,507219,259978,51.26
20,640,EMUDHRA,EQ,400153,169034,42.24
20,641,ENDURANCE,EQ,44674,24475,54.79
20,642,ENERGYDEV,EQ,87773,55631,63.38
20,643,ENFUSE,SM,121200,80400,66.34
20,644,ENGINERSIN,EQ,29302576,10027751,34.22
20,645,ENIL,EQ,82275,32536,39.55
20,646,ENSER,SM,10000,8000,80.00
20,647,ENTERO,EQ,24987,13711,54.87
20,648,EPACK,EQ,1009946,445888,44.15
20,649,EPIGRAL,EQ,86971,39336,45.23
20,650,EPL,EQ,750752,334392,44.54
20,651,EQUAL50ADD,EQ,10292,8616,83.72
20,652,EQUITASBNK,EQ,2582880,1449776,56.13
20,653,ERFLNCDI,N6,43,43,100.00
20,654,ERIS,EQ,58767,26410,44.94
20,655,EROSMEDIA,EQ,2813410,1214179,43.16
20,656,ESABINDIA,EQ,4038,1705,42.22
20,657,ESAFSFB,EQ,585180,374626,64.02
20,658,ESCONET,SM,33600,28800,85.71
20,659,ESCORTS,EQ,228661,76752,33.57
20,660,ESFL,SM,132000,93600,70.91
20,661,ESG,EQ,97341,94799,97.39
20,662,ESILVER,EQ,3728,3619,97.08
20,663,ESSARSHPNG,EQ,323995,182201,56.24
20,664,ESTER,EQ,776824,285985,36.81
20,665,ETHOSLTD,EQ,8301,4930,59.39
20,666,EUROBOND,SM,3000,3000,100.00
20,667,EVEREADY,EQ,1720343,505854,29.40
20,668,EVERESTIND,EQ,16078,9426,58.63
20,669,EXCEL,EQ,4826603,2190780,45.39
20,670,EXCELINDUS,EQ,125024,54482,43.58
20,671,EXICOM,EQ,1370415,661006,48.23
20,672,EXIDEIND,EQ,13397687,3750861,28.00
20,673,EXPLEOSOL,EQ,13373,8362,62.53
20,674,EXXARO,EQ,215664,122262,56.69
20,675,FACT,EQ,983352,179579,18.26
20,676,FAIRCHEMOR,EQ,16613,7888,47.48
20,677,FAZE3Q,EQ,155586,60304,38.76
20,678,FCL,EQ,198771,97925,49.27
20,679,FCONSUMER,EQ,3471939,2362750,68.05
20,680,FCSSOFT,EQ,7469452,5711957,76.47
20,681,FDC,EQ,46681,26598,56.98
20,682,FEDERALBNK,EQ,15126683,6517454,43.09
20,683,FEDFINA,EQ,330806,207926,62.85
20,684,FELIX,SM,84000,55000,65.48
20,685,FIBERWEB,EQ,50715,24727,48.76
20,686,FIEMIND,EQ,73932,43922,59.41
20,687,FILATEX,EQ,1636531,643043,39.29
20,688,FINCABLES,EQ,124596,55028,44.17
20,689,FINEORG,EQ,26936,16128,59.88
20,690,FINIETF,EQ,659653,451021,68.37
20,691,FINOPB,EQ,58598,36915,63.00
20,692,FINPIPE,EQ,1974220,777570,39.39
20,693,FIVESTAR,EQ,1339287,861851,64.35
20,694,FLAIR,EQ,41918,23593,56.28
20,695,FLUOROCHEM,EQ,44397,23022,51.85
20,696,FMCGIETF,EQ,44319,22568,50.92
20,697,FMGOETZE,EQ,90541,59739,65.98
20,698,FOCE,SM,400,400,100.00
20,699,FOCUS,EQ,108159,59249,54.78
20,700,FONEBOX,SM,2000,2000,100.00
20,701,FOODSIN,EQ,439315,222210,50.58
20,702,FORCEMOT,EQ,62249,29366,47.18
20,703,FORTIS,EQ,256171,118011,46.07
20,704,FOSECOIND,EQ,3231,1792,55.46
20,705,FROG,SM,12800,12000,93.75
20,706,FSL,EQ,13995517,3700668,26.44
20,707,FUSION,EQ,134502,65362,48.60
20,708,GABRIEL,EQ,154655,99756,64.50
20,709,GAEL,EQ,699485,240008,34.31
20,710,GAIL,EQ,13324638,5230000,39.25
20,711,GALAXYSURF,EQ,14543,6401,44.01
20,712,GANDHAR,EQ,203795,119153,58.47
20,713,GANDHITUBE,EQ,189103,33083,17.49
20,714,GANECOS,EQ,34080,21253,62.36
20,715,GANESHBE,EQ,163330,84120,51.50
20,716,GANESHHOUC,EQ,24213,17632,72.82
20,717,GANGESSECU,EQ,16020,11574,72.25
20,718,GARFIBRES,EQ,5944,3029,50.96
20,719,GATEWAY,EQ,675559,409578,60.63
20,720,GEECEE,EQ,8803,5861,66.58
20,721,GEEKAYWIRE,EQ,58757,42233,71.88
20,722,GENCON,EQ,25813,16976,65.77
20,723,GENESYS,EQ,228660,113940,49.83
20,724,GENSOL,EQ,111774,71958,64.38
20,725,GENUSPAPER,EQ,803446,277830,34.58
20,726,GENUSPOWER,EQ,308905,194578,62.99
20,727,GEOJITFSL,EQ,1672918,495503,29.62
20,728,GEPIL,EQ,194769,94020,48.27
20,729,GESHIP,EQ,544784,183015,33.59
20,730,GFLLIMITED,EQ,94075,48683,51.75
20,731,GHCL,EQ,133091,77866,58.51
20,732,GHCLTEXTIL,EQ,147563,100045,67.80
20,733,GICHSGFIN,EQ,530268,204381,38.54
20,734,GICL,SM,6000,6000,100.00
20,735,GICRE,EQ,2626954,954501,36.33
20,736,GILLETTE,EQ,16610,9214,55.47
20,737,GILT5YBEES,EQ,1387361,1160383,83.64
20,738,GINNIFILA,EQ,69906,59642,85.32
20,739,GIPCL,EQ,641815,357713,55.73
20,740,GIRIRAJ,ST,500,500,100.00
20,741,GLAND,EQ,166537,99292,59.62
20,742,GLAXO,EQ,228118,135849,59.55
20,743,GLENMARK,EQ,475440,126097,26.52
20,744,GLOBE,EQ,4111305,3672231,89.32
20,745,GLOBUSSPR,EQ,46542,26825,57.64
20,746,GLOSTERLTD,EQ,6239,5276,84.56
20,747,GLS,EQ,584264,140408,24.03
20,748,GMBREW,EQ,139262,62019,44.53
20,749,GMDCLTD,EQ,8536611,2676808,31.36
20,750,GMMPFAUDLR,EQ,66171,41470,62.67
20,751,GMRINFRA,EQ,121203082,31744816,26.19
20,752,GMRP&UI,EQ,10656905,5495224,51.56
20,753,GNA,EQ,30098,17754,58.99
20,754,GNFC,EQ,2270362,722918,31.84
20,755,GOACARBON,EQ,215902,56605,26.22
20,756,GOCLCORP,EQ,81126,44244,54.54
20,757,GOCOLORS,EQ,9014,5014,55.62
20,758,GODFRYPHLP,EQ,112884,29832,26.43
20,759,GODREJAGRO,EQ,90063,45281,50.28
20,760,GODREJCP,EQ,792722,528632,66.69
20,761,GODREJIND,EQ,189415,76071,40.16
20,762,GODREJPROP,EQ,510636,162545,31.83
20,763,GOKEX,EQ,114182,54573,47.79
20,764,GOKULAGRO,EQ,63294,36179,57.16
20,765,GOLD1,EQ,121820,88028,72.26
20,766,GOLDBEES,EQ,4519248,3309934,73.24
20,767,GOLDCASE,EQ,311518,266204,85.45
20,768,GOLDETF,EQ,45378,35243,77.67
20,769,GOLDETFADD,EQ,10079,9935,98.57
20,770,GOLDIAM,EQ,278597,178697,64.14
20,771,GOLDIETF,EQ,637117,453880,71.24
20,772,GOLDSHARE,EQ,97332,75295,77.36
20,773,GOLDSTAR,SM,146250,101250,69.23
20,774,GOLDTECH,EQ,31483,16034,50.93
20,775,GOODLUCK,EQ,105928,64053,60.47
20,776,GOPAL,EQ,398295,292871,73.53
20,777,GOYALSALT,SM,27000,27000,100.00
20,778,GPIL,EQ,332461,182997,55.04
20,779,GPPL,EQ,4108000,1469897,35.78
20,780,GPTHEALTH,EQ,394940,83838,21.23
20,781,GPTINFRA,EQ,674624,353304,52.37
20,782,GRANULES,EQ,1033295,278207,26.92
20,783,GRAPHISAD,SM,25200,18000,71.43
20,784,GRAPHITE,EQ,1063922,393858,37.02
20,785,GRASIM,EQ,405679,206365,50.87
20,786,GRASIMPP,E1,63890,57964,90.72
20,787,GRAVITA,EQ,50141,34655,69.12
20,788,GREAVESCOT,EQ,578892,293590,50.72
20,789,GREENCHEF,SM,32000,27200,85.00
20,790,GREENLAM,EQ,101293,38951,38.45
20,791,GREENPANEL,EQ,164991,107911,65.40
20,792,GREENPLY,EQ,253249,117337,46.33
20,793,GRINDWELL,EQ,21539,10573,49.09
20,794,GRINFRA,EQ,43530,24015,55.17
20,795,GRMOVER,EQ,58981,26495,44.92
20,796,GROBTEA,EQ,190,103,54.21
20,797,GRPLTD,EQ,235,168,71.49
20,798,GRSE,EQ,1569294,430926,27.46
20,799,GRWRHITECH,EQ,20662,16064,77.75
20,800,GSEC10YEAR,EQ,545,293,53.76
20,801,GSEC5IETF,EQ,469,457,97.44
20,802,GSFC,EQ,4237168,1341208,31.65
20,803,GSLSU,EQ,134469,81648,60.72
20,804,GSPL,EQ,2750743,1482731,53.90
20,805,GSS,EQ,85410,81758,95.72
20,806,GSTL,SM,5000,4000,80.00
20,807,GTLINFRA,EQ,20600893,16288395,79.07
20,808,GTPL,EQ,87131,28389,32.58
20,809,GUFICBIO,EQ,135171,71138,52.63
20,810,GUJALKALI,EQ,55056,26294,47.76
20,811,GUJAPOLLO,EQ,13522,9808,72.53
20,812,GUJGASLTD,EQ,750566,191744,25.55
20,813,GULFOILLUB,EQ,64281,33332,51.85
20,814,GULFPETRO,EQ,147487,74610,50.59
20,815,GULPOLY,EQ,206458,137021,66.37
20,816,GVPTECH,EQ,52151,40658,77.96
20,817,HAL,EQ,1432727,673148,46.98
20,818,HAPPSTMNDS,EQ,301864,139011,46.05
20,819,HAPPYFORGE,EQ,158435,92806,58.58
20,820,HARDWYN,EQ,301934,205475,68.05
20,821,HARIOMPIPE,EQ,70562,39076,55.38
20,822,HARRMALAYA,EQ,21916,12766,58.25
20,823,HARSHA,EQ,1646521,434208,26.37
20,824,HATHWAY,EQ,5772079,2104406,36.46
20,825,HATSUN,EQ,38246,12063,31.54
20,826,HAVELLS,EQ,4166048,1601181,38.43
20,827,HAVISHA,EQ,146096,121862,83.41
20,828,HBLPOWER,EQ,3659218,1573414,43.00
20,829,HBSL,EQ,19685,10515,53.42
20,830,HCC,EQ,7758539,4272031,55.06
20,831,HCG,EQ,118985,77751,65.35
20,832,HCLTECH,EQ,4328477,2329378,53.82
20,833,HDFCAMC,EQ,358702,182719,50.94
20,834,HDFCBANK,EQ,12427347,6447334,51.88
20,835,HDFCBSE500,EQ,26358,14727,55.87
20,836,HDFCGOLD,EQ,639563,484393,75.74
20,837,HDFCGROWTH,EQ,10036,8242,82.12
20,838,HDFCLIFE,EQ,3094364,1855549,59.97
20,839,HDFCLIQUID,EQ,9754,8811,90.33
20,840,HDFCLOWVOL,EQ,110622,87344,78.96
20,841,HDFCMID150,EQ,185835,160940,86.60
20,842,HDFCMOMENT,EQ,148231,129679,87.48
20,843,HDFCNEXT50,EQ,63969,36454,56.99
20,844,HDFCNIF100,EQ,17732,14347,80.91
20,845,HDFCNIFBAN,EQ,97459,81396,83.52
20,846,HDFCNIFIT,EQ,88137,76990,87.35
20,847,HDFCNIFTY,EQ,174178,156887,90.07
20,848,HDFCPSUBK,EQ,17077,9419,55.16
20,849,HDFCPVTBAN,EQ,58882,53747,91.28
20,850,HDFCQUAL,EQ,3264,1850,56.68
20,851,HDFCSENSEX,EQ,22274,17531,78.71
20,852,HDFCSILVER,EQ,110262,73780,66.91
20,853,HDFCSML250,EQ,523491,379834,72.56
20,854,HDFCVALUE,EQ,11591,8184,70.61
20,855,HEALTHADD,EQ,837,612,73.12
20,856,HEALTHIETF,EQ,44355,21897,49.37
20,857,HEALTHY,EQ,281090,212163,75.48
20,858,HECPROJECT,EQ,5971,4394,73.59
20,859,HEG,EQ,161165,47920,29.73
20,860,HEIDELBERG,EQ,145927,85603,58.66
20,861,HEMIPROP,EQ,599378,233119,38.89
20,862,HERANBA,EQ,87615,36425,41.57
20,863,HERCULES,EQ,22547,9078,40.26
20,864,HERITGFOOD,EQ,274940,153054,55.67
20,865,HEROMOTOCO,EQ,497777,237665,47.75
20,866,HESTERBIO,EQ,8512,5540,65.08
20,867,HEUBACHIND,EQ,77777,43498,55.93
20,868,HEXATRADEX,EQ,4307,3262,75.74
20,869,HFCL,EQ,8205604,3538399,43.12
20,870,HGINFRA,EQ,817886,229113,28.01
20,871,HGS,EQ,13921,7617,54.72
20,872,HIGREEN,SM,128000,76800,60.00
20,873,HIKAL,EQ,266856,121433,45.51
20,874,HIL,EQ,8077,4470,55.34
20,875,HILTON,EQ,195647,83091,42.47
20,876,HIMATSEIDE,EQ,333420,170365,51.10
20,877,HINDALCO,EQ,7545608,2990141,39.63
20,878,HINDCOMPOS,EQ,8417,4270,50.73
20,879,HINDCOPPER,EQ,29035791,9298440,32.02
20,880,HINDMOTORS,EQ,4560778,2281749,50.03
20,881,HINDOILEXP,EQ,2464261,1012418,41.08
20,882,HINDPETRO,EQ,3627915,1132319,31.21
20,883,HINDUNILVR,EQ,2307512,1469967,63.70
20,884,HINDWAREAP,EQ,89292,58697,65.74
20,885,HINDZINC,EQ,3812770,1154039,30.27
20,886,HIRECT,EQ,39619,24860,62.75
20,887,HISARMETAL,EQ,7494,5334,71.18
20,888,HITECH,EQ,333741,186285,55.82
20,889,HITECHCORP,EQ,12217,6644,54.38
20,890,HLEGLAS,EQ,46926,24735,52.71
20,891,HMAAGRO,EQ,257179,160332,62.34
20,892,HMVL,EQ,54371,29025,53.38
20,893,HNDFDS,EQ,203647,165596,81.32
20,894,HNGSNGBEES,EQ,202615,157470,77.72
20,895,HOLMARC,SM,12000,12000,100.00
20,896,HOMEFIRST,EQ,75908,39893,52.55
20,897,HOMESFY,ST,8400,8100,96.43
20,898,HONASA,EQ,171034,62892,36.77
20,899,HONAUT,EQ,3638,1533,42.14
20,900,HONDAPOWER,EQ,8165,5517,67.57
20,901,HPAL,EQ,166310,104383,62.76
20,902,HPIL,EQ,16077,10335,64.28
20,903,HPL,EQ,414021,217973,52.65
20,904,HRHNEXT,SM,33000,27000,81.82
20,905,HTMEDIA,EQ,300540,194810,64.82
20,906,HUDCO,EQ,108844118,25192172,23.15
20,907,HUDCO,N2,291,291,100.00
20,908,HUDCO,N5,638,412,64.58
20,909,HUDCO,N7,8,4,50.00
20,910,HUDCO,N8,112,106,94.64
20,911,HUDCO,N9,100,100,100.00
20,912,HUDCO,NE,135,135,100.00
20,913,HUHTAMAKI,EQ,117126,57813,49.36
20,914,HYBRIDFIN,EQ,2271,2106,92.73
20,915,IBLFL,SM,72000,62000,86.11
20,916,IBREALEST,EQ,7408934,2772154,37.42
20,917,IBUCCREDIT,NB,1,1,100.00
20,918,IBUCCREDIT,ND,100,100,100.00
20,919,IBUCCREDIT,NG,10,10,100.00
20,920,IBUCCREDIT,NH,34,34,100.00
20,921,IBUCCREDIT,NS,105,55,52.38
20,922,IBUCCREDIT,NU,30,30,100.00
20,923,IBUCCREDIT,NX,181,181,100.00
20,924,IBUCCREDIT,NZ,1172,1172,100.00
20,925,IBULHSG,N7,5,5,100.00
20,926,IBULHSG,NF,10,10,100.00
20,927,IBULHSG,Y1,6,6,100.00
20,928,IBULHSG,YI,65,65,100.00
20,929,IBULHSG,YO,10,10,100.00
20,930,IBULHSG,YQ,74,74,100.00
20,931,IBULHSG,YR,16,8,50.00
20,932,IBULHSGFIN,AC,10,10,100.00
20,933,IBULHSGFIN,AI,20,20,100.00
20,934,IBULHSGFIN,AX,5,5,100.00
20,935,IBULHSGFIN,BF,303,303,100.00
20,936,IBULHSGFIN,BI,20,20,100.00
20,937,IBULHSGFIN,EQ,3928558,1728826,44.01
20,938,IBULHSGFIN,N8,30,30,100.00
20,939,IBULHSGFIN,NA,85,85,100.00
20,940,IBULHSGFIN,NN,23,23,100.00
20,941,IBULHSGFIN,NT,10,10,100.00
20,942,IBULHSGFIN,Y5,68,68,100.00
20,943,IBULHSGFIN,Y8,10,10,100.00
20,944,IBULHSGFIN,YC,5,5,100.00
20,945,IBULHSGFIN,Z7,33,33,100.00
20,946,IBULHSGFIN,ZP,19,10,52.63
20,947,IBULHSGFIN,ZR,30,30,100.00
20,948,IBULHSGFIN,ZX,1,1,100.00
20,949,IBULHSGFIN,ZY,25,25,100.00
20,950,IBULPP,E1,1528303,1305675,85.43
20,951,ICEMAKE,EQ,22265,13384,60.11
20,952,ICICIB22,EQ,1043814,808076,77.42
20,953,ICICIBANK,EQ,14190059,7591720,53.50
20,954,ICICIGI,EQ,299903,170647,56.90
20,955,ICICIPRULI,EQ,1331995,508238,38.16
20,956,ICIL,EQ,355065,218198,61.45
20,957,ICRA,EQ,3949,2440,61.79
20,958,IDBI,EQ,10738890,4466168,41.59
20,959,IDEA,EQ,3867133280,2160538863,55.87
20,960,IDEAFORGE,EQ,159350,90835,57.00
20,961,IDFC,EQ,12870973,6405618,49.77
20,962,IDFCFIRSTB,EQ,55911088,21089593,37.72
20,963,IDFNIFTYET,EQ,507,377,74.36
20,964,IEL,EQ,276643,150370,54.36
20,965,IEX,EQ,12153652,4255708,35.02
20,966,IFBAGRO,EQ,2113,1057,50.02
20,967,IFBIND,EQ,48182,20704,42.97
20,968,IFCI,EQ,10608220,3513650,33.12
20,969,IFCI,NH,684,684,100.00
20,970,IFCI,NI,613,613,100.00
20,971,IFCI,NL,190,190,100.00
20,972,IFGLEXPOR,EQ,11634,6807,58.51
20,973,IGARASHI,EQ,178704,92606,51.82
20,974,IGL,EQ,1521118,685870,45.09
20,975,IGPL,EQ,33298,16921,50.82
20,976,IIFCL,N4,406,394,97.04
20,977,IIFL,EQ,728719,381069,52.29
20,978,IIFL,N6,148,148,100.00
20,979,IIFL,NC,503,503,100.00
20,980,IIFL,ND,300,300,100.00
20,981,IIFL,NE,2671,2643,98.95
20,982,IIFL,NF,2047,1732,84.61
20,983,IIFL,NG,171,169,98.83
20,984,IIFL,NL,1050,1002,95.43
20,985,IIFL,NS,2,2,100.00
20,986,IIFL,NT,582,581,99.83
20,987,IIFL,NZ,1887,1687,89.40
20,988,IIFL,Y0,23,23,100.00
20,989,IIFLSAMFIN,N0,3,3,100.00
20,990,IIFLSAMFIN,N4,109,109,100.00
20,991,IIFLSAMFIN,N5,36,36,100.00
20,992,IIFLSEC,EQ,1037565,626926,60.42
20,993,IIHFL,N4,25,25,100.00
20,994,IIHFL,N5,320,320,100.00
20,995,IIHFL,N6,2,2,100.00
20,996,IIHFL,N8,1000,1000,100.00
20,997,IIHFL,N9,250,250,100.00
20,998,IIHFL,ND,110,110,100.00
20,999,IIHFL,NE,81,81,100.00
20,1000,IITL,EQ,17184,6902,40.17
20,1001,IKIO,EQ,157783,98474,62.41
20,1002,IMAGICAA,EQ,881772,463702,52.59
20,1003,IMC1,N0,16,16,100.00
20,1004,IMC1,N1,41,27,65.85
20,1005,IMC1,N2,12,12,100.00
20,1006,IMC1,N3,94,82,87.23
20,1007,IMFA,EQ,149135,66539,44.62
20,1008,IMPAL,EQ,4514,3889,86.15
20,1009,INCREDFIN,N4,1,1,100.00
20,1010,INCREDFIN,N7,50,50,100.00
20,1011,INCREDIBLE,EQ,41177,23077,56.04
20,1012,INDBANK,EQ,673833,325528,48.31
20,1013,INDHOTEL,EQ,6897520,3737521,54.19
20,1014,INDIACEM,EQ,2450768,729352,29.76
20,1015,INDIAGLYCO,EQ,30707,16474,53.65
20,1016,INDIAMART,EQ,75069,16997,22.64
20,1017,INDIANB,EQ,1628220,941187,57.80
20,1018,INDIANCARD,EQ,8241,6280,76.20
20,1019,INDIANHUME,EQ,72351,34710,47.97
20,1020,INDIASHLTR,EQ,215501,129456,60.07
20,1021,INDIFRA,SM,14000,10000,71.43
20,1022,INDIGO,EQ,1760839,763216,43.34
20,1023,INDIGOPNTS,EQ,266063,217632,81.80
20,1024,INDIGRID,IV,315176,233961,74.23
20,1025,INDIGRID,NJ,837,718,85.78
20,1026,INDNIPPON,EQ,12102,7438,61.46
20,1027,INDOAMIN,EQ,58757,32852,55.91
20,1028,INDOBORAX,EQ,52143,29386,56.36
20,1029,INDOCO,EQ,42066,22483,53.45
20,1030,INDORAMA,EQ,155406,78476,50.50
20,1031,INDOSTAR,EQ,75587,47146,62.37
20,1032,INDOTHAI,EQ,6315,2771,43.88
20,1033,INDOWIND,EQ,289372,139701,48.28
20,1034,INDRAMEDCO,EQ,810527,634447,78.28
20,1035,INDSWFTLAB,EQ,761747,453959,59.59
20,1036,INDTERRAIN,EQ,184184,88250,47.91
20,1037,INDUSINDBK,EQ,6135488,2883559,47.00
20,1038,INDUSTOWER,EQ,11226725,4885929,43.52
20,1039,INFIBEAM,EQ,10863839,3914950,36.04
20,1040,INFINIUM,SM,6500,5000,76.92
20,1041,INFOBEAN,EQ,19148,7920,41.36
20,1042,INFOLLION,SM,16800,16800,100.00
20,1043,INFRABEES,EQ,18874,11759,62.30
20,1044,INFRAIETF,EQ,70914,42381,59.76
20,1045,INFY,EQ,8062444,5111560,63.40
20,1046,INGERRAND,EQ,10564,5033,47.64
20,1047,INM,SM,2400,1800,75.00
20,1048,INNOVACAP,EQ,26673,15252,57.18
20,1049,INNOVANA,SM,200,200,100.00
20,1050,INNOVATIVE,SM,27000,21000,77.78
20,1051,INOXGREEN,EQ,1184344,893916,75.48
20,1052,INOXINDIA,EQ,284864,144070,50.58
20,1053,INOXWIND,EQ,2192565,898109,40.96
20,1054,INSECTICID,EQ,15965,9053,56.71
20,1055,INSPIRE,SM,24000,18000,75.00
20,1056,INTELLECT,EQ,238415,113659,47.67
20,1057,INTLCONV,EQ,133209,72508,54.43
20,1058,IOB,EQ,29997431,8159407,27.20
20,1059,IOC,EQ,17306072,7097880,41.01
20,1060,IOLCP,EQ,175229,75639,43.17
20,1061,IONEXCHANG,EQ,180873,89456,49.46
20,1062,IPCALAB,EQ,196893,94272,47.88
20,1063,IPL,EQ,1183023,578302,48.88
20,1064,IPSL,SM,2000,2000,100.00
20,1065,IRB,EQ,31097107,11253501,36.19
20,1066,IRBINVIT,IV,272072,252481,92.80
20,1067,IRCON,EQ,26239299,10150487,38.68
20,1068,IRCTC,EQ,3367252,1137763,33.79
20,1069,IREDA,EQ,40701192,12824498,31.51
20,1070,IREDA,N2,8,4,50.00
20,1071,IREDA,N7,25,25,100.00
20,1072,IRFC,EQ,131170998,37761150,28.79
20,1073,IRFC,N2,1805,1752,97.06
20,1074,IRFC,N8,1,1,100.00
20,1075,IRFC,NA,308,305,99.03
20,1076,IRFC,NE,312,312,100.00
20,1077,IRFC,NI,13,13,100.00
20,1078,IRFC,NJ,1,1,100.00
20,1079,IRFC,NK,1437,1089,75.78
20,1080,IRFC,NN,1,1,100.00
20,1081,IRFC,NO,905,905,100.00
20,1082,IRIS,EQ,11020,5482,49.75
20,1083,IRISDOREME,EQ,59643,24437,40.97
20,1084,IRMENERGY,EQ,103601,54417,52.53
20,1085,ISEC,EQ,1454206,1002683,68.95
20,1086,ISFT,EQ,96839,33847,34.95
20,1087,ISGEC,EQ,370084,278728,75.31
20,1088,ISHAN,SM,432000,288000,66.67
20,1089,ISMTLTD,EQ,941771,482080,51.19
20,1090,IT,EQ,96983,56950,58.72
20,1091,ITALIANE,SM,6000,6000,100.00
20,1092,ITBEES,EQ,10684272,5135743,48.07
20,1093,ITC,EQ,14773975,6781487,45.90
20,1094,ITDC,EQ,55095,20701,37.57
20,1095,ITDCEM,EQ,252255,142310,56.42
20,1096,ITETF,EQ,94783,69957,73.81
20,1097,ITETFADD,EQ,41518,29277,70.52
20,1098,ITI,EQ,1901268,311922,16.41
20,1099,ITIETF,EQ,602981,273285,45.32
20,1100,IVC,EQ,294097,185047,62.92
20,1101,IVZINGOLD,EQ,88,48,54.55
20,1102,IVZINNIFTY,EQ,31,27,87.10
20,1103,IZMO,EQ,219725,98389,44.78
20,1104,JAGRAN,EQ,477801,228378,47.80
20,1105,JAGSNPHARM,EQ,80320,57974,72.18
