Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19042024,1263468825,0002400
Trade Date <19-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,555,DIAMONDYD,EQ,33940,18353,54.07
20,556,DICIND,EQ,5367,3732,69.54
20,557,DIGIKORE,SM,10400,8800,84.62
20,558,DIGISPICE,EQ,49893,26607,53.33
20,559,DIL,EQ,647178,325763,50.34
20,560,DISHTV,EQ,24734495,5125397,20.72
20,561,DIVGIITTS,EQ,43892,17398,39.64
20,562,DIVISLAB,EQ,746223,515762,69.12
20,563,DIVOPPBEES,EQ,39574,24198,61.15
20,564,DIXON,EQ,556029,132870,23.90
20,565,DJML,EQ,209165,120812,57.76
20,566,DKEGL,SM,1500,1500,100.00
20,567,DLF,EQ,4474855,2184892,48.83
20,568,DLINKINDIA,EQ,99847,38283,38.34
20,569,DMART,EQ,778084,306831,39.43
20,570,DMCC,EQ,202879,99260,48.93
20,571,DODLA,EQ,76268,36366,47.68
20,572,DOLATALGO,EQ,1736989,603773,34.76
20,573,DOLLAR,EQ,59736,27021,45.23
20,574,DOLLEX,SM,20000,4000,20.00
20,575,DOMS,EQ,119063,84554,71.02
20,576,DONEAR,EQ,97534,60133,61.65
20,577,DPABHUSHAN,EQ,20459,9337,45.64
20,578,DPSCLTD,EQ,451192,289998,64.27
20,579,DPWIRES,EQ,85736,31115,36.29
20,580,DRCSYSTEMS,EQ,196257,125100,63.74
20,581,DREAMFOLKS,EQ,90821,45156,49.72
20,582,DRONE,SM,665000,370000,55.64
20,583,DRREDDY,EQ,342651,206670,60.32
20,584,DSSL,EQ,1077240,116380,10.80
20,585,DTIL,EQ,7506,6356,84.68
20,586,DUCOL,SM,1600,1600,100.00
20,587,DUGLOBAL,SM,50000,27500,55.00
20,588,DVL,EQ,21199,14032,66.19
20,589,DWARKESH,EQ,765787,322721,42.14
20,590,DYCL,EQ,943984,147981,15.68
20,591,DYNAMATECH,EQ,15158,4968,32.77
20,592,DYNAMIC,SM,123000,88000,71.54
20,593,DYNPRO,EQ,34577,14878,43.03
20,594,EASEMYTRIP,EQ,6249118,2254954,36.08
20,595,EBBETF0425,EQ,6436,6142,95.43
20,596,EBBETF0430,EQ,24868,24627,99.03
20,597,EBBETF0431,EQ,9873,9845,99.72
20,598,EBBETF0433,EQ,3508,3248,92.59
20,599,ECLERX,EQ,39748,24115,60.67
20,600,ECLFINANCE,NJ,20,20,100.00
20,601,ECLFINANCE,NK,768,691,89.97
20,602,ECLFINANCE,NR,550,550,100.00
20,603,EDELWEISS,EQ,7518689,1973716,26.25
20,604,EFACTOR,SM,25600,19200,75.00
20,605,EFORCE,SM,66000,37200,56.36
20,606,EGOLD,EQ,3398,2542,74.81
20,607,EICHERMOT,EQ,719002,313924,43.66
20,608,EIDPARRY,EQ,157896,92039,58.29
20,609,EIFFL,EQ,16361,13047,79.74
20,610,EIHAHOTELS,EQ,30497,17380,56.99
20,611,EIHOTEL,EQ,842968,555916,65.95
20,612,EKC,EQ,296737,120522,40.62
20,613,ELDEHSG,EQ,168193,50247,29.87
20,614,ELECON,EQ,2661426,641853,24.12
20,615,ELECTCAST,EQ,8752799,5486827,62.69
20,616,ELGIEQUIP,EQ,87983,34246,38.92
20,617,ELGIRUBCO,EQ,24043,18244,75.88
20,618,ELIN,EQ,2223986,647837,29.13
20,619,EMAMILTD,EQ,212160,92963,43.82
20,620,EMAMIPAP,EQ,27616,15281,55.33
20,621,EMAMIREAL,EQ,84178,42176,50.10
20,622,EMBASSY,RR,462432,337608,73.01
20,623,EMIL,EQ,178160,106694,59.89
20,624,EMKAY,EQ,332578,157947,47.49
20,625,EMKAYTOOLS,SM,1800,1500,83.33
20,626,EMMBI,EQ,50297,21025,41.80
20,627,EMSLIMITED,EQ,249114,123541,49.59
20,628,EMUDHRA,EQ,316909,144609,45.63
20,629,ENDURANCE,EQ,22519,14315,63.57
20,630,ENERGYDEV,EQ,164006,123806,75.49
20,631,ENFUSE,SM,121200,76800,63.37
20,632,ENGINERSIN,EQ,5478862,1756390,32.06
20,633,ENIL,EQ,140899,40141,28.49
20,634,ENSER,SM,68000,62000,91.18
20,635,ENTERO,EQ,68858,38846,56.41
20,636,EPACK,EQ,435767,180562,41.44
20,637,EPIGRAL,EQ,83019,29349,35.35
20,638,EPL,EQ,424869,226457,53.30
20,639,EQUAL50ADD,EQ,64478,59410,92.14
20,640,EQUITASBNK,EQ,1601830,810515,50.60
20,641,ERFLNCDI,N6,100,100,100.00
20,642,ERIS,EQ,149470,126664,84.74
20,643,EROSMEDIA,EQ,201555,73023,36.23
20,644,ESABINDIA,EQ,2730,1650,60.44
20,645,ESAFSFB,EQ,417133,204107,48.93
20,646,ESCONET,SM,28800,16000,55.56
20,647,ESCORTS,EQ,962091,151993,15.80
20,648,ESFL,SM,9600,7200,75.00
20,649,ESG,EQ,122704,115626,94.23
20,650,ESILVER,EQ,4320,3890,90.05
20,651,ESSARSHPNG,EQ,1942184,1039451,53.52
20,652,ESTER,EQ,54193,27322,50.42
20,653,ETHOSLTD,EQ,22464,13288,59.15
20,654,EUROBOND,SM,14000,9000,64.29
20,655,EVEREADY,EQ,233536,79924,34.22
20,656,EVERESTIND,EQ,19752,9197,46.56
20,657,EXCELINDUS,EQ,19576,8254,42.16
20,658,EXICOM,EQ,7772647,1364718,17.56
20,659,EXIDEIND,EQ,16828994,2612015,15.52
20,660,EXPLEOSOL,EQ,18480,8994,48.67
20,661,EXXARO,EQ,20579,11504,55.90
20,662,FACT,EQ,205796,57180,27.78
20,663,FAIRCHEMOR,EQ,11549,5945,51.48
20,664,FAZE3Q,EQ,20955,9838,46.95
20,665,FCL,EQ,280206,109551,39.10
20,666,FCSSOFT,EQ,8137092,3410726,41.92
20,667,FDC,EQ,111010,58523,52.72
20,668,FEDERALBNK,EQ,10378590,4012178,38.66
20,669,FEDFINA,EQ,214157,118499,55.33
20,670,FELIX,ST,26000,24000,92.31
20,671,FIBERWEB,EQ,37863,22988,60.71
20,672,FIDEL,SM,7000,7000,100.00
20,673,FIEMIND,EQ,63199,36843,58.30
20,674,FILATEX,EQ,1925659,694363,36.06
20,675,FINCABLES,EQ,82339,38470,46.72
20,676,FINEORG,EQ,21644,11814,54.58
20,677,FINIETF,EQ,60573,27102,44.74
20,678,FINOPB,EQ,81853,37198,45.44
20,679,FINPIPE,EQ,588646,260048,44.18
20,680,FIVESTAR,EQ,153514,58636,38.20
20,681,FLAIR,EQ,172880,86792,50.20
20,682,FLUOROCHEM,EQ,227600,141087,61.99
20,683,FMCGIETF,EQ,14405,9939,69.00
20,684,FMGOETZE,EQ,100499,51955,51.70
20,685,FOCE,SM,200,200,100.00
20,686,FOCUS,EQ,328735,103675,31.54
20,687,FONEBOX,SM,2000,2000,100.00
20,688,FOODSIN,EQ,1315557,414042,31.47
20,689,FORCEMOT,EQ,393324,74030,18.82
20,690,FORTIS,EQ,442141,249873,56.51
20,691,FOSECOIND,EQ,6421,3909,60.88
20,692,FROG,SM,10800,8400,77.78
20,693,FSL,EQ,833281,258867,31.07
20,694,FUSION,EQ,153639,104074,67.74
20,695,GABRIEL,EQ,172649,91265,52.86
20,696,GAEL,EQ,334294,187496,56.09
20,697,GAIL,EQ,22533995,7865791,34.91
20,698,GALAXYSURF,EQ,13840,7593,54.86
20,699,GANDHAR,EQ,249833,101646,40.69
20,700,GANDHITUBE,EQ,2790,1410,50.54
20,701,GANECOS,EQ,45644,26854,58.83
20,702,GANESHBE,EQ,301720,192166,63.69
20,703,GANESHHOUC,EQ,68847,39979,58.07
20,704,GANGESSECU,EQ,27424,11828,43.13
20,705,GARFIBRES,EQ,6938,3433,49.48
20,706,GATEWAY,EQ,885054,532355,60.15
20,707,GEECEE,EQ,8511,4301,50.53
20,708,GEEKAYWIRE,EQ,169043,105154,62.21
20,709,GENCON,EQ,26540,14036,52.89
20,710,GENESYS,EQ,199712,79340,39.73
20,711,GENSOL,EQ,151313,83413,55.13
20,712,GENUSPAPER,EQ,514812,186626,36.25
20,713,GENUSPOWER,EQ,1852093,997816,53.88
20,714,GEOJITFSL,EQ,606042,242279,39.98
20,715,GEPIL,EQ,277184,109085,39.35
20,716,GESHIP,EQ,415609,208009,50.05
20,717,GFLLIMITED,EQ,113748,69088,60.74
20,718,GHCL,EQ,187110,71550,38.24
20,719,GHCLTEXTIL,EQ,183309,100736,54.95
20,720,GICHSGFIN,EQ,208191,94912,45.59
20,721,GICL,SM,21000,12000,57.14
20,722,GICRE,EQ,622768,188623,30.29
20,723,GILLETTE,EQ,4030,2111,52.38
20,724,GILT5YBEES,EQ,165181,135999,82.33
20,725,GINNIFILA,EQ,40282,27120,67.33
20,726,GIPCL,EQ,333271,160452,48.14
20,727,GIRIRAJ,ST,500,500,100.00
20,728,GKWLIMITED,EQ,11757,7142,60.75
20,729,GLAND,EQ,96212,47678,49.56
20,730,GLAXO,EQ,49219,30505,61.98
20,731,GLENMARK,EQ,762705,460978,60.44
20,732,GLOBALPET,SM,1500,1500,100.00
20,733,GLOBUSSPR,EQ,125347,50572,40.35
20,734,GLS,EQ,76777,42811,55.76
20,735,GMBREW,EQ,75766,36302,47.91
20,736,GMDCLTD,EQ,1818098,452155,24.87
20,737,GMMPFAUDLR,EQ,86365,42452,49.15
20,738,GMRINFRA,EQ,17239317,3662907,21.25
20,739,GMRP&UI,EQ,2930839,2262043,77.18
20,740,GNA,EQ,59394,32328,54.43
20,741,GNFC,EQ,729328,220916,30.29
20,742,GOACARBON,EQ,90783,30347,33.43
20,743,GOCLCORP,EQ,67874,31007,45.68
20,744,GOCOLORS,EQ,13097,5265,40.20
20,745,GODFRYPHLP,EQ,46517,12174,26.17
20,746,GODREJAGRO,EQ,157018,81146,51.68
20,747,GODREJCP,EQ,927227,565393,60.98
20,748,GODREJIND,EQ,78856,28950,36.71
20,749,GODREJPROP,EQ,511488,232785,45.51
20,750,GOKEX,EQ,210628,63488,30.14
20,751,GOKULAGRO,EQ,168196,101826,60.54
20,752,GOLD1,EQ,1088626,1018871,93.59
20,753,GOLDBEES,EQ,6921253,4995929,72.18
20,754,GOLDCASE,EQ,322344,287847,89.30
20,755,GOLDETF,EQ,1438760,1318930,91.67
20,756,GOLDETFADD,EQ,32344,31345,96.91
20,757,GOLDIAM,EQ,258731,103077,39.84
20,758,GOLDIETF,EQ,884141,606170,68.56
20,759,GOLDSHARE,EQ,2536470,2442290,96.29
20,760,GOLDSTAR,SM,56250,56250,100.00
20,761,GOLDTECH,EQ,22075,14450,65.46
20,762,GOODLUCK,EQ,100392,42463,42.30
20,763,GOPAL,EQ,133659,64520,48.27
20,764,GOYALSALT,SM,57000,48000,84.21
20,765,GPIL,EQ,1060876,347861,32.79
20,766,GPPL,EQ,2918548,1029898,35.29
20,767,GPTHEALTH,EQ,167911,50000,29.78
20,768,GPTINFRA,EQ,57553,29568,51.38
20,769,GRANULES,EQ,588576,220993,37.55
20,770,GRAPHISAD,SM,15600,10800,69.23
20,771,GRAPHITE,EQ,2581730,587155,22.74
20,772,GRASIM,EQ,1061064,402862,37.97
20,773,GRASIMPP,E1,13943,8669,62.17
20,774,GRAVITA,EQ,116854,86110,73.69
20,775,GREAVESCOT,EQ,722422,293647,40.65
20,776,GREENCHEF,SM,48800,37600,77.05
20,777,GREENLAM,EQ,42672,14759,34.59
20,778,GREENPANEL,EQ,102059,53401,52.32
20,779,GREENPLY,EQ,333218,182306,54.71
20,780,GRINDWELL,EQ,77486,66646,86.01
20,781,GRINFRA,EQ,45470,20457,44.99
20,782,GRMOVER,EQ,274055,181969,66.40
20,783,GROBTEA,EQ,726,579,79.75
20,784,GRPLTD,EQ,368,311,84.51
20,785,GRSE,EQ,876663,137133,15.64
20,786,GRWRHITECH,EQ,15740,9192,58.40
20,787,GSEC10YEAR,EQ,3722,3553,95.46
20,788,GSEC5IETF,EQ,473,452,95.56
20,789,GSFC,EQ,2093619,727569,34.75
20,790,GSLSU,EQ,64826,29207,45.05
20,791,GSPL,EQ,763420,368763,48.30
20,792,GSTL,SM,13000,8000,61.54
20,793,GTLINFRA,EQ,97135371,53258426,54.83
20,794,GTPL,EQ,110776,39933,36.05
20,795,GUFICBIO,EQ,157093,98970,63.00
20,796,GUJALKALI,EQ,57148,23814,41.67
20,797,GUJGASLTD,EQ,1087066,217196,19.98
20,798,GULFOILLUB,EQ,166611,85696,51.43
20,799,GULFPETRO,EQ,111782,47846,42.80
20,800,GULPOLY,EQ,100533,48984,48.72
20,801,GVKPIL,EQ,2527394,1554695,61.51
20,802,GVPTECH,EQ,79682,56122,70.43
20,803,HAL,EQ,2256325,698213,30.94
20,804,HAPPSTMNDS,EQ,302830,115909,38.28
20,805,HAPPYFORGE,EQ,89293,58451,65.46
20,806,HARDWYN,EQ,255861,142319,55.62
20,807,HARIOMPIPE,EQ,137708,65163,47.32
20,808,HARRMALAYA,EQ,13693,8063,58.88
20,809,HARSHA,EQ,151905,46986,30.93
20,810,HATHWAY,EQ,13855234,5119803,36.95
20,811,HATSUN,EQ,15591,10166,65.20
20,812,HAVELLS,EQ,628014,249355,39.71
20,813,HBLPOWER,EQ,907164,432720,47.70
20,814,HBSL,EQ,19475,12327,63.30
20,815,HCC,EQ,9186337,4088136,44.50
20,816,HCG,EQ,71212,50958,71.56
20,817,HCL-INSYS,EQ,424534,288188,67.88
20,818,HCLTECH,EQ,5219506,3556402,68.14
20,819,HDFCAMC,EQ,486522,180078,37.01
20,820,HDFCBANK,EQ,17288217,9542891,55.20
20,821,HDFCBSE500,EQ,10911,6452,59.13
20,822,HDFCGOLD,EQ,1234417,974773,78.97
20,823,HDFCGROWTH,EQ,6689,5999,89.68
20,824,HDFCLIFE,EQ,10243493,6254300,61.06
20,825,HDFCLIQUID,EQ,499,348,69.74
20,826,HDFCLOWVOL,EQ,38063,34160,89.75
20,827,HDFCMID150,EQ,246335,141994,57.64
20,828,HDFCMOMENT,EQ,293383,204326,69.64
20,829,HDFCNEXT50,EQ,43043,22583,52.47
20,830,HDFCNIF100,EQ,109512,89670,81.88
20,831,HDFCNIFBAN,EQ,49610,36189,72.95
20,832,HDFCNIFIT,EQ,148142,112318,75.82
20,833,HDFCNIFTY,EQ,113549,83153,73.23
20,834,HDFCPSUBK,EQ,15808,7894,49.94
20,835,HDFCPVTBAN,EQ,35019,29640,84.64
20,836,HDFCQUAL,EQ,14464,9028,62.42
20,837,HDFCSENSEX,EQ,45620,42181,92.46
20,838,HDFCSILVER,EQ,340623,291466,85.57
20,839,HDFCSML250,EQ,354654,194733,54.91
20,840,HDFCVALUE,EQ,7783,7183,92.29
20,841,HEADSUP,EQ,107242,50957,47.52
20,842,HEALTHADD,EQ,1462,1403,95.96
20,843,HEALTHIETF,EQ,31234,24220,77.54
20,844,HEALTHY,EQ,454055,417086,91.86
20,845,HECPROJECT,EQ,7659,6492,84.76
20,846,HEG,EQ,629501,111076,17.65
20,847,HEIDELBERG,EQ,84789,40557,47.83
20,848,HEMIPROP,EQ,730859,321833,44.03
20,849,HERANBA,EQ,56253,31446,55.90
20,850,HERCULES,EQ,46876,16417,35.02
20,851,HERITGFOOD,EQ,314249,164542,52.36
20,852,HEROMOTOCO,EQ,674079,318547,47.26
20,853,HESTERBIO,EQ,5591,4042,72.29
20,854,HEUBACHIND,EQ,17964,10309,57.39
20,855,HEXATRADEX,EQ,5517,3189,57.80
20,856,HFCL,EQ,9279741,2892414,31.17
20,857,HGINFRA,EQ,169635,74032,43.64
20,858,HGS,EQ,15028,6062,40.34
20,859,HIGREEN,SM,76800,41600,54.17
20,860,HIKAL,EQ,239703,87113,36.34
20,861,HIL,EQ,8327,5104,61.29
20,862,HILTON,EQ,141174,35402,25.08
20,863,HIMATSEIDE,EQ,200412,116579,58.17
20,864,HINDALCO,EQ,6443897,3212821,49.86
20,865,HINDCOMPOS,EQ,17516,4706,26.87
20,866,HINDCOPPER,EQ,13850416,3284837,23.72
20,867,HINDMOTORS,EQ,20416093,6588028,32.27
20,868,HINDOILEXP,EQ,5685644,1433279,25.21
20,869,HINDPETRO,EQ,10594361,3740362,35.31
20,870,HINDUNILVR,EQ,2337694,1377531,58.93
20,871,HINDWAREAP,EQ,42427,20095,47.36
20,872,HINDZINC,EQ,3834728,1017204,26.53
20,873,HIRECT,EQ,113798,48729,42.82
20,874,HISARMETAL,EQ,5434,3874,71.29
20,875,HITECH,EQ,605661,276141,45.59
20,876,HITECHCORP,EQ,10689,6690,62.59
20,877,HITECHGEAR,EQ,346706,117066,33.77
20,878,HLEGLAS,EQ,146955,19829,13.49
20,879,HLVLTD,EQ,880875,457849,51.98
20,880,HMAAGRO,EQ,333612,188993,56.65
20,881,HMVL,EQ,253829,93800,36.95
20,882,HNDFDS,EQ,43548,22898,52.58
20,883,HNGSNGBEES,EQ,99850,76024,76.14
20,884,HOLMARC,SM,9000,9000,100.00
20,885,HOMEFIRST,EQ,95856,73730,76.92
20,886,HOMESFY,SM,20700,11400,55.07
20,887,HONASA,EQ,310207,169808,54.74
20,888,HONAUT,EQ,4963,1362,27.44
20,889,HONDAPOWER,EQ,3849,1955,50.79
20,890,HOVS,EQ,59066,33589,56.87
20,891,HPAL,EQ,299449,131763,44.00
20,892,HPL,EQ,250173,94601,37.81
20,893,HRHNEXT,SM,3000,3000,100.00
20,894,HSCL,EQ,1453688,890977,61.29
20,895,HTMEDIA,EQ,318524,180829,56.77
20,896,HUDCO,EQ,12272559,2478928,20.20
20,897,HUDCO,N2,1535,1435,93.49
20,898,HUDCO,N5,200,100,50.00
20,899,HUDCO,N8,325,323,99.38
20,900,HUDCO,N9,639,639,100.00
20,901,HUDCO,ND,275,275,100.00
20,902,HUHTAMAKI,EQ,50790,20884,41.12
20,903,IBLFL,SM,72000,58000,80.56
20,904,IBREALEST,EQ,16498619,4989842,30.24
20,905,IBUCCREDIT,NB,708,708,100.00
20,906,IBUCCREDIT,ND,10,10,100.00
20,907,IBUCCREDIT,NH,10,10,100.00
20,908,IBUCCREDIT,NJ,40,40,100.00
20,909,IBUCCREDIT,NS,46,46,100.00
20,910,IBUCCREDIT,NZ,50,50,100.00
20,911,IBULHSG,N2,298,298,100.00
20,912,IBULHSG,N4,80,80,100.00
20,913,IBULHSG,NH,10,10,100.00
20,914,IBULHSG,NT,10,10,100.00
20,915,IBULHSG,YI,52,52,100.00
20,916,IBULHSGFIN,AB,2,2,100.00
20,917,IBULHSGFIN,AZ,20,20,100.00
20,918,IBULHSGFIN,BF,67,67,100.00
20,919,IBULHSGFIN,EQ,5630487,2017127,35.83
20,920,IBULHSGFIN,N0,50,50,100.00
20,921,IBULHSGFIN,NA,620,614,99.03
20,922,IBULHSGFIN,NN,11,11,100.00
20,923,IBULHSGFIN,NT,68,63,92.65
20,924,IBULHSGFIN,Y5,50,50,100.00
20,925,IBULHSGFIN,YC,5,5,100.00
20,926,IBULHSGFIN,YT,26,26,100.00
20,927,IBULHSGFIN,YV,200,100,50.00
20,928,IBULHSGFIN,YZ,5,5,100.00
20,929,IBULHSGFIN,Z2,55,55,100.00
20,930,IBULHSGFIN,Z9,30,30,100.00
20,931,IBULHSGFIN,ZB,1,1,100.00
20,932,IBULPP,E1,1626551,1372230,84.36
20,933,ICEMAKE,EQ,20711,11918,57.54
20,934,ICICIB22,EQ,1258780,1016904,80.78
20,935,ICICIBANK,EQ,11284433,5943916,52.67
20,936,ICICIGI,EQ,896851,257757,28.74
20,937,ICICIPRULI,EQ,1813605,580133,31.99
20,938,ICIL,EQ,217952,112533,51.63
20,939,ICRA,EQ,9020,4488,49.76
20,940,IDBI,EQ,5800007,1991667,34.34
20,941,IDEA,EQ,721586766,206288329,28.59
20,942,IDEAFORGE,EQ,169771,73483,43.28
20,943,IDFC,EQ,5396738,2545401,47.17
20,944,IDFCFIRSTB,EQ,28627742,7834968,27.37
20,945,IDFNIFTYET,EQ,336,111,33.04
20,946,IEL,EQ,728987,403488,55.35
20,947,IEX,EQ,9692709,3012367,31.08
20,948,IFBAGRO,EQ,3779,2304,60.97
20,949,IFBIND,EQ,129366,58674,45.36
20,950,IFCI,EQ,9281163,3355482,36.15
20,951,IFCI,NH,877,877,100.00
20,952,IFCI,NI,850,850,100.00
20,953,IFGLEXPOR,EQ,29346,18917,64.46
20,954,IGARASHI,EQ,378697,80428,21.24
20,955,IGL,EQ,5765036,2350518,40.77
20,956,IGPL,EQ,47984,27295,56.88
20,957,IIFCL,N1,487,447,91.79
20,958,IIFCL,N4,508,508,100.00
20,959,IIFL,EQ,1010017,573351,56.77
20,960,IIFL,N6,60,60,100.00
20,961,IIFL,ND,39,37,94.87
20,962,IIFL,NE,207,107,51.69
20,963,IIFL,NF,1116,853,76.43
20,964,IIFL,NG,1215,1015,83.54
20,965,IIFL,NJ,75,75,100.00
20,966,IIFL,NK,55,55,100.00
20,967,IIFL,NL,1136,936,82.39
20,968,IIFL,NM,5,5,100.00
20,969,IIFL,NO,129,129,100.00
20,970,IIFL,NP,9,7,77.78
20,971,IIFL,NQ,237,237,100.00
20,972,IIFL,NR,150,150,100.00
20,973,IIFL,NS,193,193,100.00
20,974,IIFL,NV,30,30,100.00
20,975,IIFL,NX,600,600,100.00
20,976,IIFL,NZ,4,4,100.00
20,977,IIFL,Y0,295,295,100.00
20,978,IIFLSAMFIN,N0,22,22,100.00
20,979,IIFLSAMFIN,N2,147,100,68.03
20,980,IIFLSAMFIN,N3,55,55,100.00
20,981,IIFLSAMFIN,N4,130,130,100.00
20,982,IIFLSAMFIN,N5,720,720,100.00
20,983,IIFLSEC,EQ,635860,310019,48.76
20,984,IIHFL,N4,110,110,100.00
20,985,IIHFL,N5,1909,1909,100.00
20,986,IIHFL,N6,15,15,100.00
20,987,IIHFL,N9,200,100,50.00
20,988,IIHFL,NC,2,2,100.00
20,989,IIHFL,ND,80,80,100.00
20,990,IIHFL,NE,25,25,100.00
20,991,IITL,EQ,2398,1721,71.77
20,992,IKIO,EQ,150617,67409,44.76
20,993,IMAGICAA,EQ,1915195,750235,39.17
20,994,IMC1,N0,39,33,84.62
20,995,IMC1,N1,768,725,94.40
20,996,IMC1,N2,57,35,61.40
20,997,IMC1,N3,191,190,99.48
20,998,IMFA,EQ,342551,92913,27.12
20,999,IMPAL,EQ,2967,2722,91.74
20,1000,INCREDFIN,N4,30,30,100.00
20,1001,INDBANK,EQ,254038,90321,35.55
20,1002,INDHOTEL,EQ,3224498,1733938,53.77
20,1003,INDIACEM,EQ,2036302,495561,24.34
20,1004,INDIAGLYCO,EQ,58221,26914,46.23
20,1005,INDIAMART,EQ,208331,79879,38.34
20,1006,INDIANB,EQ,1043268,478972,45.91
20,1007,INDIANCARD,EQ,6427,3353,52.17
20,1008,INDIANHUME,EQ,71860,39295,54.68
20,1009,INDIASHLTR,EQ,363131,332695,91.62
20,1010,INDIFRA,SM,20000,10000,50.00
20,1011,INDIGO,EQ,1244645,503470,40.45
20,1012,INDIGOPNTS,EQ,63705,43890,68.90
20,1013,INDIGRID,IV,402340,332174,82.56
20,1014,INDIGRID,NB,32,32,100.00
20,1015,INDIGRID,NJ,760,760,100.00
20,1016,INDNIPPON,EQ,19473,9409,48.32
20,1017,INDOAMIN,EQ,199199,83531,41.93
20,1018,INDOBORAX,EQ,35877,15482,43.15
20,1019,INDOCO,EQ,37858,14077,37.18
20,1020,INDORAMA,EQ,103779,52181,50.28
20,1021,INDOSTAR,EQ,167676,77150,46.01
20,1022,INDOTECH,EQ,297324,150933,50.76
20,1023,INDRAMEDCO,EQ,184834,93068,50.35
20,1024,INDSWFTLAB,EQ,797633,331543,41.57
20,1025,INDTERRAIN,EQ,145567,66505,45.69
20,1026,INDUSINDBK,EQ,4311650,2638435,61.19
20,1027,INDUSTOWER,EQ,40376246,12477743,30.90
20,1028,INFIBEAM,EQ,30435092,9272053,30.47
20,1029,INFINIUM,SM,1000,1000,100.00
20,1030,INFOBEAN,EQ,21426,11866,55.38
20,1031,INFOLLION,SM,12000,12000,100.00
20,1032,INFRABEES,EQ,19482,9722,49.90
20,1033,INFRAIETF,EQ,75985,31719,41.74
20,1034,INFY,EQ,20603621,11459010,55.62
20,1035,INGERRAND,EQ,25808,10992,42.59
20,1036,INM,SM,3600,3000,83.33
20,1037,INNOVACAP,EQ,28520,14350,50.32
20,1038,INNOVANA,SM,200,200,100.00
20,1039,INNOVATIVE,ST,45000,45000,100.00
20,1040,INOXINDIA,EQ,720322,197766,27.46
20,1041,INOXWIND,EQ,1820119,649563,35.69
20,1042,INSECTICID,EQ,66469,38411,57.79
20,1043,INSPIRE,SM,12000,12000,100.00
20,1044,INTELLECT,EQ,253736,50685,19.98
20,1045,INTLCONV,EQ,231195,91634,39.63
20,1046,IOB,EQ,12671263,2916345,23.02
20,1047,IOC,EQ,28613815,8234611,28.78
20,1048,IOLCP,EQ,150400,69408,46.15
20,1049,IONEXCHANG,EQ,1338464,1073125,80.18
20,1050,IPCALAB,EQ,243803,92005,37.74
20,1051,IPL,EQ,652928,369545,56.60
20,1052,IRB,EQ,25533696,6982843,27.35
20,1053,IRBINVIT,IV,207316,183556,88.54
20,1054,IRCON,EQ,6534549,1875679,28.70
20,1055,IRCTC,EQ,3556149,946779,26.62
20,1056,IREDA,EQ,20720974,6652612,32.11
20,1057,IREDA,N2,1,1,100.00
20,1058,IRFC,EQ,28016383,7084151,25.29
20,1059,IRFC,N2,2378,2378,100.00
20,1060,IRFC,N4,2,1,50.00
20,1061,IRFC,N6,20,20,100.00
20,1062,IRFC,NA,60,60,100.00
20,1063,IRFC,NE,200,200,100.00
20,1064,IRFC,NI,40,40,100.00
20,1065,IRFC,NJ,1774,1602,90.30
20,1066,IRFC,NO,942,912,96.82
20,1067,IRIS,EQ,39149,28482,72.75
20,1068,IRISDOREME,EQ,64437,36358,56.42
20,1069,IRMENERGY,EQ,2125625,550387,25.89
20,1070,ISEC,EQ,2314428,907456,39.21
20,1071,ISFT,EQ,71005,25622,36.08
20,1072,ISGEC,EQ,118743,70109,59.04
20,1073,ISHAN,ST,288000,288000,100.00
20,1074,ISMTLTD,EQ,852736,325100,38.12
20,1075,IT,EQ,317215,200482,63.20
20,1076,ITALIANE,SM,6000,4000,66.67
20,1077,ITBEES,EQ,11424718,8080538,70.73
20,1078,ITC,EQ,16582634,7582651,45.73
20,1079,ITDC,EQ,194544,57187,29.40
20,1080,ITDCEM,EQ,725791,403503,55.59
20,1081,ITETF,EQ,137353,120013,87.38
20,1082,ITETFADD,EQ,107665,83775,77.81
20,1083,ITI,EQ,781923,145083,18.55
20,1084,ITIETF,EQ,2827008,2265404,80.13
20,1085,IVC,EQ,344607,239024,69.36
20,1086,IVZINGOLD,EQ,87,30,34.48
20,1087,IVZINNIFTY,EQ,28,22,78.57
20,1088,IZMO,EQ,40854,24658,60.36
20,1089,JAGRAN,EQ,393363,217853,55.38
20,1090,JAGSNPHARM,EQ,21550,11322,52.54
20,1091,JAICORPLTD,EQ,570703,168692,29.56
20,1092,JAINAM,SM,3000,3000,100.00
20,1093,JALAN,SM,84000,63000,75.00
20,1094,JAMNAAUTO,EQ,3577564,1027228,28.71
20,1095,JASH,EQ,7358,4376,59.47
20,1096,JAYAGROGN,EQ,70345,41008,58.30
20,1097,JAYBARMARU,EQ,364434,196520,53.92
20,1098,JAYNECOIND,EQ,212630,115065,54.12
20,1099,JAYSREETEA,EQ,32564,18288,56.16
20,1100,JBCHEPHARM,EQ,202911,172303,84.92
20,1101,JBMA,EQ,71353,29698,41.62
20,1102,JCHAC,EQ,25580,9099,35.57
20,1103,JETFREIGHT,EQ,89529,55609,62.11
20,1104,JETKNIT,SM,6000,6000,100.00
20,1105,JFLLIFE,SM,4000,4000,100.00
