120,COLPAL,INE259A01022,2667.7,20
121,NRBBEARING,INE349A01021,316.4,20
122,ROSSARI,INE02A801020,734.7,20
123,SGBJUN30,IN0020220045,7286.75,10
124,SHRIRAMPPS,INE217L01019,121.8,20
125,SGBOCT25IV,IN0020170067,7337,10
126,IVP,INE043C01018,171.1,100
127,SHAKTIPUMP,INE908D01010,1521.6,100
128,GANESHHOUC,INE460C01014,769.5,22.48
129,FMCGIETF,INF109KC1R48,550.56,20
130,DMART,INE192R01011,4627.1,20
131,CORDSCABLE,INE792I01017,174,100
132,KAYA,INE587G01015,352.5,20
133,SANOFI,INE058A01010,8488.2,20
134,KAMOPAINTS,INE0BTI01029,170.8,21.51
135,SULA,INE142Q01026,559.45,20
136,BANKETF,INF769K01KR3,470.66,20
137,ABSLLIQUID,INF209KB18T9,1000,10
138,TPLPLASTEH,INE413G01022,84.25,26.2
139,INDUSTOWER,INE121J01017,344.4,20
140,MOLOWVOL,INF247L01BL0,34.46,20
141,AIROLAM,INE801L01010,168.5,22.54
142,RICOAUTO,INE209B01025,133.8,24.74
143,UCOBANK,INE691A01018,53.55,21.91
144,IRIS,INE864K01010,130.15,20.41
145,DOMS,INE321T01012,1760.1,20
146,JUNIORBEES,INF732E01045,659.72,6
147,KFINTECH,INE138Y01010,625.95,20
148,FORTIS,INE061F01013,436.05,20
149,LAMBODHARA,INE112F01022,152.25,25.91
150,SOUTHWEST,INE980Y01015,121.1,20
151,BERGEPAINT,INE463A01038,515.9,20
152,OIL,INE274J01014,603.15,20
153,SCHNEIDER,INE839M01018,756.2,100
154,ITC,INE154A01025,418.85,9
155,LICNETFGSC,INF767K01MV5,25.07,10
156,AARVI,INE754X01016,148.7,22.98
157,ORIENTBELL,INE607D01018,361.35,20
158,EMAMILTD,INE548C01032,439.25,20
159,ZUARIIND,INE217A01012,352.15,22.33
160,SPLIL,INE978G01016,58.55,20.03
161,AHL,INE00ZE01026,427.75,20
162,CONTROLPR,INE663B01015,920.25,20
163,EBBETF0431,INF754K01LE1,1210.93,20
164,IMFA,INE919H01018,670.3,20
165,PRIMESECU,INE032B01021,176.35,20
166,L&TFH,INE498L01015,161.3,20
167,PFS,INE560K01014,38.75,100
168,3MINDIA,INE470A01017,29385.25,20
169,CONFIPET,INE552D01024,88.85,20.02
170,GUJGASLTD,INE844O01030,553.35,20
171,SETF10GILT,INF200KA1JT1,227.43,10
172,WHIRLPOOL,INE716A01013,1414.5,20
173,SOTL,INE035D01020,550,20
174,CONSUMBEES,INF204KA1LD7,110.71,20
175,VIDHIING,INE632C01026,459.3,20
176,BBTCL,INE01EE01011,264.2,20
177,ADVENZYMES,INE837H01020,360.3,20
178,JITFINFRA,INE863T01013,643.75,100
179,AXSENSEX,INF846K010Q0,73.03,6.81
180,VTL,INE825A01020,470.8,20
181,MAXESTATES,INE03EI01018,294.95,20
182,ICICIB22,INF109KB15Y7,102.13,20
183,JYOTHYLAB,INE668F01031,414.5,20
184,MIRZAINT,INE771A01026,44.8,100
185,INDIANB,INE562A01011,511.25,20
186,MANKIND,INE634S01028,2395.65,20
187,SARDAEN,INE385C01021,221.8,20
188,LAOPALA,INE059D01020,321.75,20
189,GMDCLTD,INE131A01031,383.9,24.61
190,GHCLTEXTIL,INE0PA801013,81.75,20
191,SESHAPAPER,INE630A01024,312.55,20
192,ASTRAL,INE006I01046,1987.45,20
193,SONACOMS,INE073K01018,677.5,20
194,HAVELLS,INE176B01034,1493.7,20
195,INTELLECT,INE306R01017,1011.3,20
196,MAITHANALL,INE683C01011,1142.3,20
197,OPTIEMUS,INE350C01017,274,21.59
198,SAFARI,INE429E01023,2050.85,20
199,KKCL,INE401H01017,706.3,20
200,SRGHFL,INE559N01010,271.5,20
201,SAHYADRI,INE280H01015,357,20
202,BALPHARMA,INE083D01012,100.1,20
203,PFIZER,INE182A01018,4113.35,20
204,SADHNANIQ,INE888C01040,69.1,20
205,MADRASFERT,INE414A01015,86.6,22.11
206,RESPONIND,INE688D01026,288.45,20
207,MCX,INE745G01035,3890.4,20
208,VENUSREM,INE411B01019,335.2,21.99
209,AARON,INE721Z01010,258,20
210,DRREDDY,INE089A01023,5957.15,9
211,BHAGCHEM,INE414D01019,1951.85,20
212,DREDGECORP,INE506A01018,811.95,100
213,CARERATING,INE752H01013,1098.75,20
214,TVTODAY,INE038F01029,223.95,20
215,PGEL,INE457L01011,1890.6,20
216,OSWALGREEN,INE143A01010,35.05,22.87
217,ARVIND,INE034A01011,310,20
218,APCOTEXIND,INE116A01032,457.85,20
219,BANKBETF,INF0QA701714,47.05,20
220,DCMNVL,INE08KP01019,193.1,20.78
221,DCBBANK,INE503A01015,120.45,20
222,RACE,INE084Q01012,308.2,20
223,RRKABEL,INE777K01022,1629.85,20
224,JSWINFRA,INE880J01026,239.65,20
225,RADIANTCMS,INE855R01021,85.05,20
226,BIOCON,INE376G01013,267.2,20
227,BIRLACORPN,INE340A01012,1473.25,20
228,MAYURUNIQ,INE040D01038,510.8,20
229,CHEMCON,INE03YM01018,252.2,20
230,VADILALIND,INE694D01016,4040.1,20
231,DCXINDIA,INE0KL801015,308.2,20
232,SIRCA,INE792Z01011,323.1,20
233,ANDHRAPAP,INE435A01028,488.55,20
234,ALMONDZ,INE326B01027,109.8,100
235,GRMOVER,INE192H01020,134.65,20.18
236,PIIND,INE603J01030,3716.55,20
237,TATSILV,INF277KA1984,8.27,20
238,INDUSINDBK,INE095A01012,1474.4,11.2
239,STERTOOLS,INE334A01023,367.1,20
240,TATAPOWER,INE245A01021,429.75,20
241,NAHARINDUS,INE289A01011,123.95,20.25
242,FILATEX,INE816B01035,57.8,20
243,BRITANNIA,INE216A01030,4695,9
244,MSTCLTD,INE255X01014,864,23.41
245,INDRAMEDCO,INE681B01017,238.45,20
246,AXISILVER,INF846K011K1,84.82,20
247,IOLCP,INE485C01011,389.05,20
248,HDFCMOMENT,INF179KC1HV6,31.14,20
249,REFEX,INE056I01025,148.35,22.82
250,SDL26BEES,INF204KC1022,120.21,20
251,MARSHALL,INE00SZ01018,26.5,100
252,HNDFDS,INE254N01026,499.5,20
253,SGBNOV258,IN0020170109,7300,10
254,SGBOCT27VI,IN0020190388,7302.65,10
255,ORISSAMINE,INE725E01024,6627.5,21.31
256,BPCL,INE029A01011,589.6,12.03
257,ROTO,INE535D01029,396.5,20
258,SGBDE30III,IN0020220110,7585.17,10
259,GULPOLY,INE255D01024,206.45,20
260,ABB,INE117A01022,6369.5,20
