MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N2,830NHAI27,BOND 8.30% PA TAX FREE S2,      1129.66,      1130.00,      1130.00,      1128.50,      1130.00,                   970525.46,859, ,19,      1177.00,      1062.20
N,N2,920PEL28,SEC RE NCD 9.20% SR III,      1026.50,      1041.00,      1041.00,      1040.00,      1040.50,                   208100.00,200, ,2,      1070.00,       991.00
N,N2,9MMFSML,9.00% UNSECURED NCD,      1010.50,      1011.00,      1019.00,      1011.00,      1011.60,                   610726.41,601, ,13,      1131.00,       996.00
N,N3,0MOFSL27,SEC RE NCD SR IV,       991.00,       980.00,       980.00,       980.00,       980.00,                    98000.00,100, ,1,      1001.90,       860.15
N,N3,760PFCL35,7.60% TAX FREE NCD,      1217.00,      1217.00,      1217.00,      1215.50,      1215.50,                    68110.00,56, ,2,      1277.00,      1119.01
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       408.02,       408.00,       410.00,       408.00,       410.00,                   140116.80,343, ,9,       428.46,       392.00
N,N3,960CAGL25,SEC RE NCD 9.60% SR. III,       995.00,       995.00,      1005.00,       995.00,      1005.00,                    29950.00,30, ,2,      1025.00,       990.00
N,N3,ABFL28,SEC RE NCD SR IV,      1050.00,      1040.00,      1040.00,      1040.00,      1040.00,                   104000.00,100, ,1,      1050.00,       860.01
N,N3,IMC1,SEC RE NCGB 8.25% STRPP D,       252.00,       252.00,       258.45,       252.00,       258.45,                    33721.50,131, ,3,       266.50,       241.81
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       995.95,       994.99,       997.90,       994.99,       996.00,                  1066588.50,1071, ,12,      1018.99,       951.00
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       999.00,       998.00,      1004.80,       998.00,      1004.80,                   210190.00,210, ,3,      1082.00,       937.00
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1004.56,      1010.00,      1010.00,      1005.00,      1005.00,                    50324.50,50, ,3,      1015.90,       990.35
N,N4,975NFL24,SEC RE NCD 9.75% SR. IV,       995.00,       992.20,      1005.80,       992.20,      1005.80,                   199800.00,200, ,3,      1071.21,       985.00
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,       988.00,       988.00,       990.02,       988.00,       990.02,                    57360.16,58, ,6,      1180.00,       931.35
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1008.00,      1015.00,      1015.00,      1009.00,      1015.00,                    76923.00,76, ,9,      1065.00,       888.00
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1090.82,      1089.51,      1089.60,      1089.51,      1089.53,                    87164.30,80, ,4,      1154.98,      1065.00
N,N5,81ABFL33,SEC RE NCD 8.10% SR VI,      1042.50,      1046.00,      1046.00,      1046.00,      1046.00,                   104600.00,100, ,1,      1125.00,       993.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1127.60,      1127.00,      1130.00,      1125.23,      1130.00,                  1774309.45,1572, ,15,      1179.90,      1054.00
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       908.99,       905.00,       907.99,       905.00,       905.00,                   262749.00,290, ,7,       955.00,       825.80
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1053.00,      1055.00,      1055.00,      1055.00,      1055.00,                   217330.00,206, ,2,      1150.00,      1032.00
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       943.99,       943.99,       943.99,       935.18,       940.36,                   463780.81,493, ,9,       997.00,       910.00
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1052.00,       979.50,       979.50,       960.00,       961.56,                  1553750.21,1613, ,52,      1070.00,       913.50
N,N6,85PCHFL24,SEC RE NCD 8.50% SR.III,      1079.50,      1077.00,      1077.00,      1077.00,      1077.00,                     1077.00,1, ,1,      1079.50,       985.05
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1070.76,      1072.70,      1072.70,      1067.10,      1067.10,                     2139.80,2, ,2,      1072.70,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1158.10,      1165.00,      1165.00,      1157.30,      1159.97,                   352635.90,304, ,9,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1320.00,      1315.00,      1325.05,      1315.00,      1325.00,                   685675.95,519, ,7,      1379.90,      1258.00
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6730.00,      6730.00,      6749.00,      6710.00,      6749.00,                  2629498.00,391, ,10,      7000.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       946.80,       946.80,       946.80,       946.80,       946.80,                      946.80,1, ,1,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1059.80,      1062.80,      1062.80,      1062.80,      1062.80,                    18067.60,17, ,1,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1020.00,      1020.00,      1020.00,      1011.00,      1016.50,                   245221.50,241, ,12,      1043.45,       980.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1170.00,      1128.30,      1128.30,      1128.30,      1128.30,                   112830.00,100, ,1,      1299.90,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1003.00,      1011.75,      1011.90,      1000.00,      1004.09,                   212106.75,210, ,10,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,      1000.00,       996.50,       996.50,       996.50,       996.50,                    13951.00,14, ,1,      1025.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,       962.00,      1037.81,      1037.81,      1037.81,      1037.81,                    20756.20,20, ,1,      1360.00,       945.10
N,N7,10IFSL26,SEC RE NCD 10% SR.IV,       960.21,       970.20,       970.20,       960.21,       970.20,                    96610.41,100, ,4,      1005.10,       848.60
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1007.79,      1015.80,      1015.80,      1015.00,      1015.36,                   274217.20,270, ,6,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.24,         5.50,         5.50,         5.20,         5.21,                   376982.84,72195, ,92,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1060.86,      1030.00,      1030.00,      1030.00,      1030.00,                    11330.00,11, ,2,      1100.00,      1020.00
N,N7,910CAGL25,SEC RE NCD 9.10% SR I,       999.99,       999.99,       999.99,       999.99,       999.99,                     7999.92,8, ,1,      1100.00,       960.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1048.00,      1050.00,      1050.00,      1050.00,      1050.00,                   305550.00,291, ,9,      1095.00,       995.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,       999.00,       999.00,       999.00,       999.00,       999.00,                     4995.00,5, ,1,      1050.00,       930.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,      1000.00,      1005.00,      1005.00,      1005.00,      1005.00,                     8040.00,8, ,1,      1100.00,       995.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1043.99,      1038.01,      1043.80,      1037.04,      1043.80,                   504483.85,486, ,17,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1144.00,      1135.00,      1135.00,      1135.00,      1135.00,                     1135.00,1, ,1,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1011.00,      1007.00,      1007.00,      1007.00,      1007.00,                     1007.00,1, ,1,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1075.99,      1078.90,      1078.99,      1076.00,      1076.50,                   559491.69,519, ,9,      1170.10,      1020.00
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,      1050.35,      1050.35,      1050.35,      1050.35,      1050.35,                    26258.75,25, ,1,      1070.00,       891.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1309.73,      1310.00,      1319.98,      1305.15,      1319.98,                   836604.08,636, ,30,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1180.00,      1193.79,      1193.79,      1193.79,      1193.79,                   119379.00,100, ,2,      1193.79,      1030.10
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1151.00,      1150.90,      1150.90,      1147.15,      1148.43,                   274665.79,239, ,10,      1209.90,      1120.02
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1162.50,      1165.00,      1165.00,      1161.01,      1161.01,                   519080.64,446, ,5,      1227.50,      1133.05
N,N9,CIFC26A,SEC RE NCD SR 4,      1000.00,      1005.10,      1007.10,      1005.10,      1007.10,                   211131.00,210, ,6,      1007.10,      1000.00
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       949.30,       949.30,       949.30,       903.00,       925.00,                   255547.60,276, ,10,      1021.00,       851.20
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1130.75,      1129.99,      1129.99,      1126.00,      1126.52,                  1324768.64,1176, ,17,      1225.00,      1072.55
N,NA,850IIFL27,SEC RE NCD 8.50% SR.IV,       957.50,       968.00,       968.00,       968.00,       968.00,                      968.00,1, ,1,      1002.55,       910.00
N,NA,862REC33,BOND 8.62% TAX FREE S3B,      1290.00,      1285.00,      1285.00,      1285.00,      1285.00,                    32125.00,25, ,2,      1577.00,      1080.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1145.00,      1145.00,      1145.90,      1144.90,      1145.90,                   136263.70,119, ,4,      1353.60,      1120.11
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       994.95,       999.00,       999.00,       993.00,       995.04,                   851606.50,855, ,16,      1025.00,       815.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       902.00,       940.00,       941.00,       940.00,       941.00,                    18802.00,20, ,2,      1000.00,       825.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1050.00,      1050.00,      1050.00,      1050.00,      1050.00,                    10500.00,10, ,1,      1149.00,      1000.00
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,       970.00,       980.00,       980.00,       970.00,       970.00,                   621250.00,640, ,3,      1014.00,       936.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       999.00,      1000.00,      1000.00,       999.00,       999.23,                   183936.00,184, ,9,      1018.80,       960.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1150.00,      1150.00,      1150.00,      1150.00,      1150.00,                    54050.00,47, ,1,      1185.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       892.25,       900.00,       900.00,       900.00,       900.00,                      900.00,1, ,1,       970.90,       881.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1025.00,      1025.00,      1025.00,      1025.00,      1025.00,                   256250.00,250, ,3,      1040.00,       980.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1086.00,      1238.00,      1238.00,      1238.00,      1238.00,                    49520.00,40, ,1,      1252.00,      1010.10
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1220.00,      1220.00,      1238.95,      1217.50,      1238.79,                  1360035.20,1103, ,14,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1177.00,      1175.45,      1175.45,      1175.00,      1175.05,                   654582.60,557, ,7,      1235.00,      1080.00
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,       970.00,       999.00,       999.00,       999.00,       999.00,                      999.00,1, ,1,      1008.00,       816.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1010.20,      1010.50,      1010.50,      1010.00,      1010.00,                  3042522.50,3011, ,5,      1045.00,       835.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1594.00,      1600.00,      1600.00,      1600.00,      1600.00,                    48000.00,30, ,1,      1633.00,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       944.99,       949.00,       950.00,       944.99,       950.00,                   523589.55,552, ,8,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1167.50,      1167.60,      1168.00,      1167.50,      1168.00,                   256955.45,220, ,6,      1205.90,      1128.00
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1307.26,      1307.26,      1310.00,      1300.00,      1308.44,                   697032.85,533, ,17,      1399.00,      1261.00
N,NE,915IBHFL26,UNS RED NCD 9.15% SR.IX,       992.01,       992.00,       992.00,       992.00,       992.00,                     4960.00,5, ,1,      1015.00,       881.10
N,NE,IIFLHF29,SEC RE NCD 0% SR.VIII,      1089.81,      1021.00,      1096.00,      1021.00,      1096.00,                   182120.00,172, ,6,      1267.20,       960.35
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       932.00,       930.01,       936.00,       930.01,       936.00,                   970994.09,1039, ,22,      1051.00,       906.50
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1028.75,      1034.00,      1034.00,      1034.00,      1034.00,                    25850.00,25, ,1,      1036.16,       980.40
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1199.00,      1199.00,      1199.00,      1199.00,      1199.00,                   235004.00,196, ,4,      1269.00,      1102.15
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1015.00,      1005.05,      1005.05,      1005.05,      1005.05,                   210055.45,209, ,1,      1050.00,       999.90
N,NH,925IHFL25A,SEC RE NCD 9.25% SR II,       966.00,       936.30,      1080.00,       936.30,      1080.00,                   319262.70,329, ,7,      1080.00,       936.30
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1053.94,      1052.00,      1052.00,      1052.00,      1052.00,                     1052.00,1, ,1,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1070.00,      1070.00,      1070.00,      1070.00,      1070.00,                   508250.00,475, ,2,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1072.38,      1072.75,      1072.75,      1070.00,      1070.00,                   215322.75,201, ,3,      1160.00,      1060.00
N,NI,966ICCL25A,SEC RE NCD 10.05% SR.IV,       997.76,       997.76,       997.76,       997.76,       997.76,                    26939.52,27, ,2,      1099.80,       876.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1153.04,      1153.00,      1153.00,      1153.00,      1153.00,                    57650.00,50, ,1,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1008.00,      1014.00,      1014.00,      1014.00,      1014.00,                   101400.00,100, ,1,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1057.08,      1043.50,      1043.50,      1043.50,      1043.50,                    31305.00,30, ,1,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1041.00,      1049.94,      1049.94,      1049.85,      1049.85,                    10498.95,10, ,2,      1050.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       943.50,       937.00,       943.00,       937.00,       940.44,                   216851.96,231, ,15,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,      1000.80,      1000.80,      1005.80,      1000.00,      1001.00,                   516362.20,516, ,10,      1175.00,       920.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1004.00,      1005.00,      1005.00,      1005.00,      1005.00,                     1005.00,1, ,1,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       944.00,       948.00,       948.00,       940.00,       940.00,                    25478.00,27, ,4,       974.95,       835.20
N,NM,735IRFC31,TAX FREE  7.35% SR. 108,      1045.10,      1045.20,      1045.50,      1045.20,      1045.50,                   133804.80,128, ,2,      1355.90,      1045.10
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1045.70,      1045.95,      1048.40,      1045.95,      1048.00,                   700399.60,669, ,9,      1138.00,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1164.00,      1164.00,      1164.00,      1162.38,      1162.49,                   161662.42,139, ,4,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1013.00,      1013.00,      1013.00,      1013.00,      1013.00,                    26338.00,26, ,3,      1049.90,       932.20
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1106.85,      1120.00,      1120.00,      1107.70,      1107.70,                   176246.60,158, ,2,      1120.00,       961.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1002.00,      1000.00,      1002.00,      1000.00,      1000.00,                    82012.00,82, ,8,      1030.00,       955.00
N,NR,888IHFL25C,SEC RE NCD 9.57% SR.II,       990.00,       972.03,       972.03,       972.03,       972.03,                   243007.50,250, ,2,       990.00,       950.00
N,NR,IIFLZC26A,SEC RE NCD 0% SR.IV,      1040.00,      1040.00,      1091.00,      1040.00,      1048.00,                   271093.00,254, ,12,      1091.00,       906.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1095.00,      1068.00,      1068.00,      1068.00,      1068.00,                   534000.00,500, ,1,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       912.00,       905.00,       908.00,       905.00,       908.00,                    81540.00,90, ,2,       969.00,       835.80
N,NT,971IHFL28A,SEC RE NCD 9.71% SR VIII,       941.00,       940.00,       940.00,       940.00,       940.00,                     9400.00,10, ,2,      1000.00,       912.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,       996.00,       998.00,       998.00,       998.00,       998.00,                     3992.00,4, ,1,      1110.00,       901.00
N,NV,1003IHF30A,SEC RE NCD 10.03% SR X,       957.95,       950.00,       950.00,       950.00,       950.00,                    44650.00,47, ,1,       981.00,       910.20
N,NV,11DLSL25,SEC RE NCD 11% SR.V,      1020.58,      1005.20,      1005.20,      1005.20,      1005.20,                    10052.00,10, ,1,      1112.00,       869.00
N,NW,DLSL25,SEC RE NCD 0% SR.VI,      1300.00,      1255.00,      1255.00,      1255.00,      1255.00,                     2510.00,2, ,1,      1475.00,       902.10
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1050.00,      1050.00,      1050.00,      1040.00,      1040.00,                    37640.00,36, ,2,      1050.00,       900.00
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,       999.00,       998.00,       998.00,       998.00,       998.00,                     2994.00,3, ,2,      1050.00,       925.11
N,NY,IIFLZC26B,SEC RE NCD 0% SR.IV,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                   100000.00,100, ,2,      1018.75,       925.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       900.00,       900.00,       907.50,       899.00,       900.00,                  2289224.00,2542, ,15,      1000.00,       850.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       906.00,       915.00,       920.00,       906.00,       906.00,                   120356.00,131, ,3,      1000.00,       871.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       995.00,       994.98,       994.98,       994.95,       994.95,                     1989.93,2, ,2,      1150.00,       900.30
N,Y5,9IHFL25,SEC RE NCD 9% SR.IV,      1022.70,      1006.45,      1006.45,      1006.45,      1006.45,                     1006.45,1, ,1,      1236.00,       946.55
N,Y6,IBHF25,SEC RE NCD SR.V,      1218.00,      1218.45,      1218.45,      1218.45,      1218.45,                     1218.45,1, ,1,      1218.45,      1050.45
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       963.00,       954.00,       954.00,       954.00,       954.00,                     4770.00,5, ,1,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1020.50,      1025.00,      1025.00,      1025.00,      1025.00,                   102500.00,100, ,4,      1070.00,      1005.00
N,YM,835IHFL23B,SEC RE NCD 10.25% SR XII,       980.00,       980.00,       980.00,       980.00,       980.00,                    14700.00,15, ,2,      1041.00,       816.20
N,YR,925IBHL27,SEC RE NCD 9.25% SR.VII,      1005.00,       914.80,       941.70,       914.80,       941.70,                    15591.50,17, ,5,      1080.00,       910.00
N,YS,97SFL28,SEC RED NCD 9.70% SR. V,      1085.00,      1085.00,      1085.00,      1081.10,      1081.10,                   227674.50,210, ,4,      1184.86,      1030.00
N,YT,990IHFL27,SEC RE NCD 9.9% SR IV,       992.00,       992.00,       992.00,       992.00,       992.00,                    16864.00,17, ,1,      1000.00,       989.00
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1078.00,      1082.00,      1082.00,      1082.00,      1082.00,                  1082000.00,1000, ,1,      1183.00,      1010.11
N,Z4,922SFL24,SEC RED NCD 9.22% SR.II,      1009.00,      1008.50,      1009.00,      1008.50,      1008.75,                     2017.50,2, ,2,      1220.00,       971.01
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1026.65,      1010.00,      1010.00,      1010.00,      1010.00,                   151500.00,150, ,3,      1071.12,       980.00
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       950.00,       950.00,       950.00,       950.00,                   137750.00,145, ,5,      1000.00,       930.00
N,Z9,905IH24B,SEC RE NCD 9.15% SR.VIII,       950.00,       907.00,       907.00,       907.00,       907.00,                   181400.00,200, ,1,       990.00,       880.00
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1090.00,      1105.00,      1105.00,      1105.00,      1105.00,                    11050.00,10, ,1,      1172.00,      1000.77
N,ZD,IBHF24,SEC RE NCD SR.II,      1120.00,      1120.00,      1120.00,      1120.00,      1120.00,                    56000.00,50, ,1,      1150.00,      1000.00
N,ZE,866SFL25,SEC RED NCD 8.66% SR.II,       995.00,       990.00,       990.00,       990.00,       990.00,                    99000.00,100, ,2,      1015.00,       972.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,       986.01,       996.00,       996.00,       996.00,       996.00,                   338640.00,340, ,4,      1190.00,       972.00
N,ZJ,955IHFL27A,SEC RE NCD SR.V,      1099.00,      1170.00,      1170.00,      1170.00,      1170.00,                     8190.00,7, ,1,      1170.00,       921.38
N,ZN,93IHFL24A,SEC RE NCD 9.15% SR.VIII,       968.00,       979.00,       979.00,       979.00,       979.00,                     9790.00,10, ,1,       979.00,       880.00
N,ZP,93IHFL24,SEC RE NCD 9.30% SR.I,      1025.80,      1025.80,      1025.80,      1025.80,      1025.80,                   149766.80,146, ,4,      1124.00,       820.20
N,ZR,894IHFL24,SEC RE NCD 8.94% SR.II,       986.00,       985.00,       985.00,       985.00,       985.00,                    49250.00,50, ,1,      1134.00,       810.50
