Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05042024,1542275044,0002399
Trade Date <05-APR-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,138,AEGISCHEM,EQ,290109,128698,44.36
20,139,AEROFLEX,EQ,1381746,610570,44.19
20,140,AETHER,EQ,30085,14303,47.54
20,141,AFFLE,EQ,145998,72039,49.34
20,142,AGARIND,EQ,41618,21206,50.95
20,143,AGARWALFT,SM,6000,6000,100.00
20,144,AGI,EQ,405023,154206,38.07
20,145,AGNI,ST,90000,90000,100.00
20,146,AGRITECH,EQ,28402,16960,59.71
20,147,AGROPHOS,EQ,204274,95052,46.53
20,148,AGUL,ST,2000,2000,100.00
20,149,AHL,EQ,657848,469338,71.34
20,150,AHLADA,EQ,36040,23342,64.77
20,151,AHLEAST,EQ,8187,3879,47.38
20,152,AHLUCONT,EQ,37780,21254,56.26
20,153,AIAENG,EQ,29465,11121,37.74
20,154,AIROLAM,EQ,6393,3789,59.27
20,155,AIRTELPP,E1,98738,55221,55.93
20,156,AISL,SM,12000,12000,100.00
20,157,AJANTPHARM,EQ,131951,79754,60.44
20,158,AJMERA,EQ,196763,55385,28.15
20,159,AJOONI,EQ,357729,216522,60.53
20,160,AKANKSHA,SM,170000,98000,57.65
20,161,AKG,EQ,77425,62931,81.28
20,162,AKZOINDIA,EQ,5486,2965,54.05
20,163,ALBERTDAVD,EQ,13281,9150,68.90
20,164,ALEMBICLTD,EQ,714145,350310,49.05
20,165,ALICON,EQ,8043,4317,53.67
20,166,ALKALI,EQ,53004,29672,55.98
20,167,ALKEM,EQ,384425,65365,17.00
20,168,ALKYLAMINE,EQ,265432,63756,24.02
20,169,ALLCARGO,EQ,2746645,811986,29.56
20,170,ALLETEC,SM,40800,28000,68.63
20,171,ALLSEC,EQ,26081,15927,61.07
20,172,ALPA,EQ,55842,36344,65.08
20,173,ALPEXSOLAR,SM,104400,64800,62.07
20,174,ALPHA,EQ,444391,368823,83.00
20,175,ALPHAETF,EQ,135213,112684,83.34
20,176,ALPHAGEO,EQ,39896,23075,57.84
20,177,ALPL30IETF,EQ,215283,202298,93.97
20,178,AMBANIORG,SM,17000,7000,41.18
20,179,AMBER,EQ,350533,89956,25.66
20,180,AMBICAAGAR,EQ,32284,18694,57.90
20,181,AMBIKCO,EQ,5217,3033,58.14
20,182,AMBUJACEM,EQ,2386291,1224600,51.32
20,183,AMDIND,EQ,44708,22735,50.85
20,184,AMEYA,SM,14000,10000,71.43
20,185,AMIORG,EQ,64151,31672,49.37
20,186,AMJLAND,EQ,152601,89026,58.34
20,187,AMNPLST,EQ,10920,5140,47.07
20,188,AMRUTANJAN,EQ,25122,15364,61.16
20,189,ANANDRATHI,EQ,72726,52219,71.80
20,190,ANANTRAJ,EQ,809718,429827,53.08
20,191,ANDHRAPAP,EQ,68691,35535,51.73
20,192,ANDHRSUGAR,EQ,247065,128830,52.14
20,193,ANGELONE,EQ,480310,171637,35.73
20,194,ANIKINDS,EQ,88695,36360,40.99
20,195,ANKITMETAL,EQ,196383,140363,71.47
20,196,ANLON,SM,5200,4000,76.92
20,197,ANMOL,EQ,496803,241863,48.68
20,198,ANNAPURNA,SM,11500,7000,60.87
20,199,ANUP,EQ,15734,7628,48.48
20,200,ANURAS,EQ,45035,24502,54.41
20,201,APARINDS,EQ,207569,51729,24.92
20,202,APCL,EQ,15101,10099,66.88
20,203,APCOTEXIND,EQ,16603,9946,59.90
20,204,APEX,EQ,115592,47613,41.19
20,205,APLAPOLLO,EQ,538570,267090,49.59
20,206,APLLTD,EQ,234131,98720,42.16
20,207,APOLLO,EQ,1318763,722114,54.76
20,208,APOLLOHOSP,EQ,239001,119114,49.84
20,209,APOLLOPIPE,EQ,31202,13292,42.60
20,210,APOLLOTYRE,EQ,2777318,1133097,40.80
20,211,APOLSINHOT,EQ,5514,3710,67.28
20,212,APS,SM,50000,24000,48.00
20,213,APTECHT,EQ,323737,145558,44.96
20,214,APTUS,EQ,219858,105422,47.95
20,215,ARABIAN,SM,8000,6000,75.00
20,216,ARCHIDPLY,EQ,187889,103455,55.06
20,217,ARE&M,EQ,235318,127440,54.16
20,218,ARENTERP,EQ,3232,2773,85.80
20,219,ARHAM,SM,22000,19000,86.36
20,220,ARIES,EQ,73001,33693,46.15
20,221,ARIHANTACA,SM,2400,2400,100.00
20,222,ARIHANTCAP,EQ,115755,79799,68.94
20,223,ARIHANTSUP,EQ,8930,5099,57.10
20,224,ARISTO,SM,14400,8000,55.56
20,225,ARMANFIN,EQ,26719,12022,44.99
20,226,AROGRANITE,EQ,10333,6292,60.89
20,227,ARROWGREEN,EQ,107411,23914,22.26
20,228,ARTEMISMED,EQ,206190,109137,52.93
20,229,ARVEE,EQ,198383,53201,26.82
20,230,ARVIND,EQ,254429,154781,60.83
20,231,ARVINDFASN,EQ,350803,196630,56.05
20,232,ARVSMART,EQ,50241,16165,32.17
20,233,ASAHIINDIA,EQ,3804993,286458,7.53
20,234,ASAHISONG,EQ,15007,7907,52.69
20,235,ASAL,EQ,1331303,208370,15.65
20,236,ASALCBR,EQ,58933,27715,47.03
20,237,ASCOM,ST,1000,1000,100.00
20,238,ASHIANA,EQ,47719,19460,40.78
20,239,ASHIMASYN,EQ,299806,169646,56.59
20,240,ASHOKA,EQ,1169581,419547,35.87
20,241,ASHOKLEY,EQ,15436402,9872501,63.96
20,242,ASIANENE,EQ,51723,43000,83.14
20,243,ASIANPAINT,EQ,1155672,647628,56.04
20,244,ASIANTILES,EQ,472709,216378,45.77
20,245,ASKAUTOLTD,EQ,219260,137130,62.54
20,246,ASMS,EQ,52273,52268,99.99
20,247,ASPINWALL,EQ,4119,2387,57.95
20,248,ASPIRE,ST,594000,574000,96.63
20,249,ASTEC,EQ,111353,38256,34.36
20,250,ASTERDM,EQ,1328132,476815,35.90
20,251,ASTRAL,EQ,301755,192458,63.78
20,252,ASTRAMICRO,EQ,153044,72732,47.52
20,253,ASTRAZEN,EQ,7395,2991,40.45
20,254,ATALREAL,EQ,212844,168781,79.30
20,255,ATAM,EQ,55574,29082,52.33
20,256,ATFL,EQ,29173,20740,71.09
20,257,ATGL,EQ,2992616,1402972,46.88
20,258,ATL,EQ,1172508,566256,48.29
20,259,ATLANTAA,EQ,253246,181479,71.66
20,260,ATMASTCO,SM,134400,80000,59.52
20,261,ATUL,EQ,31529,14777,46.87
20,262,ATULAUTO,EQ,47907,25710,53.67
20,263,AUBANK,EQ,4502631,1833605,40.72
20,264,AURDIS,SM,11500,7500,65.22
20,265,AUROIMPEX,SM,36800,27200,73.91
20,266,AUROPHARMA,EQ,1696633,663877,39.13
20,267,AUSOMENT,EQ,7217,4047,56.08
20,268,AUTOAXLES,EQ,13272,8040,60.58
20,269,AUTOBEES,EQ,230378,205106,89.03
20,270,AUTOIETF,EQ,249032,199842,80.25
20,271,AUTOIND,EQ,76592,37507,48.97
20,272,AVADHSUGAR,EQ,68648,27302,39.77
20,273,AVALON,EQ,105174,59888,56.94
20,274,AVANTIFEED,EQ,265649,64176,24.16
20,275,AVG,EQ,66178,32659,49.35
20,276,AVONMORE,EQ,39541,23680,59.89
20,277,AVPINFRA,SM,644800,456000,70.72
20,278,AVROIND,EQ,39424,22200,56.31
20,279,AVTNPL,EQ,139860,62867,44.95
20,280,AWHCL,EQ,85525,35740,41.79
20,281,AWL,EQ,1269063,556730,43.87
20,282,AXISBANK,EQ,9210187,6142176,66.69
20,283,AXISBNKETF,EQ,2588,2281,88.14
20,284,AXISBPSETF,EQ,549800,509948,92.75
20,285,AXISCADES,EQ,71299,24981,35.04
20,286,AXISCETF,EQ,1221,468,38.33
20,287,AXISGOLD,EQ,65359,52085,79.69
20,288,AXISHCETF,EQ,11375,8466,74.43
20,289,AXISILVER,EQ,57175,38084,66.61
20,290,AXISNIFTY,EQ,6450,5053,78.34
20,291,AXISTECETF,EQ,6651,5840,87.81
20,292,AXITA,EQ,1344859,469555,34.91
20,293,AXSENSEX,EQ,2861,1919,67.07
20,294,AYMSYNTEX,EQ,146546,73562,50.20
20,295,AZAD,EQ,406035,161796,39.85
20,296,BABAFP,SM,17600,12800,72.73
20,297,BAIDFIN,EQ,83926,56741,67.61
20,298,BAJAJ-AUTO,EQ,356305,191264,53.68
20,299,BAJAJCON,EQ,210912,117978,55.94
20,300,BAJAJELEC,EQ,256456,55276,21.55
20,301,BAJAJFINSV,EQ,2364243,1309383,55.38
20,302,BAJAJHCARE,EQ,148090,55603,37.55
20,303,BAJAJHIND,EQ,13289140,4302487,32.38
20,304,BAJAJHLDNG,EQ,20381,10875,53.36
20,305,BAJEL,EQ,1480126,835687,56.46
20,306,BAJFINANCE,EQ,1200494,486289,40.51
20,307,BALAJITELE,EQ,250826,166609,66.42
20,308,BALAMINES,EQ,111973,32377,28.92
20,309,BALAXI,EQ,3866,2374,61.41
20,310,BALKRISIND,EQ,553111,241973,43.75
20,311,BALMLAWRIE,EQ,1420166,629998,44.36
20,312,BALPHARMA,EQ,19530,9572,49.01
20,313,BALRAMCHIN,EQ,1808597,863895,47.77
20,314,BANARBEADS,EQ,11164,5602,50.18
20,315,BANARISUG,EQ,4174,2218,53.14
20,316,BANCOINDIA,EQ,52723,20593,39.06
20,317,BANDHANBNK,EQ,33590383,14174467,42.20
20,318,BANKBARODA,EQ,11296905,3588755,31.77
20,319,BANKBEES,EQ,976433,676997,69.33
20,320,BANKBETF,EQ,3337,1917,57.45
20,321,BANKETF,EQ,5516,2858,51.81
20,322,BANKETFADD,EQ,357822,304593,85.12
20,323,BANKIETF,EQ,1290958,1059607,82.08
20,324,BANKINDIA,EQ,13754759,5253555,38.19
20,325,BANKNIFTY1,EQ,299362,234752,78.42
20,326,BANSWRAS,EQ,61231,41893,68.42
20,327,BARBEQUE,EQ,61527,33870,55.05
20,328,BASF,EQ,16643,7127,42.82
20,329,BASILIC,SM,43200,22800,52.78
20,330,BASML,EQ,209389,147684,70.53
20,331,BATAINDIA,EQ,435369,204013,46.86
20,332,BAWEJA,SM,26400,18400,69.70
20,333,BAYERCROP,EQ,4840,2300,47.52
20,334,BBETF0432,EQ,3083,2909,94.36
20,335,BBL,EQ,30056,11221,37.33
20,336,BBNPPGOLD,EQ,2519,1792,71.14
20,337,BBOX,EQ,78818,55682,70.65
20,338,BBTC,EQ,37245,17274,46.38
20,339,BBTCL,EQ,3349,2088,62.35
20,340,BCG,EQ,23246443,8909450,38.33
20,341,BCLIND,EQ,1449854,967602,66.74
20,342,BDL,EQ,366803,135931,37.06
20,343,BEARDSELL,EQ,160956,111223,69.10
20,344,BECTORFOOD,EQ,60073,26644,44.35
20,345,BEL,EQ,25365958,10276418,40.51
20,346,BEML,EQ,472393,219811,46.53
20,347,BEPL,EQ,558239,269593,48.29
20,348,BERGEPAINT,EQ,328980,112838,34.30
20,349,BETA,SM,1700,1500,88.24
20,350,BEWLTD,SM,7500,6875,91.67
20,351,BFINVEST,EQ,30999,6344,20.47
20,352,BFSI,EQ,980532,827533,84.40
20,353,BFUTILITIE,EQ,240586,56252,23.38
20,354,BHAGCHEM,EQ,33015,24771,75.03
20,355,BHAGERIA,EQ,256624,76194,29.69
20,356,BHAGYANGR,EQ,763911,301786,39.51
20,357,BHANDARI,EQ,596709,370099,62.02
20,358,BHARATFORG,EQ,838396,495792,59.14
20,359,BHARATGEAR,EQ,72540,43981,60.63
20,360,BHARATRAS,EQ,1364,404,29.62
20,361,BHARTIARTL,EQ,4227519,2400762,56.79
20,362,BHEL,EQ,14549888,5616772,38.60
20,363,BHINVIT,IV,177759,134161,75.47
20,364,BIGBLOC,EQ,111254,54925,49.37
20,365,BIKAJI,EQ,207775,126605,60.93
20,366,BIL,EQ,60867,36305,59.65
20,367,BIOCON,EQ,2215292,722353,32.61
20,368,BIOFILCHEM,EQ,44986,23514,52.27
20,369,BIRET,RR,211232,201332,95.31
20,370,BIRLACABLE,EQ,68671,32260,46.98
20,371,BIRLACORPN,EQ,150699,66202,43.93
20,372,BLAL,EQ,436493,244540,56.02
20,373,BLISSGVS,EQ,405525,187263,46.18
20,374,BLKASHYAP,EQ,743590,473278,63.65
20,375,BLS,EQ,3378633,598885,17.73
20,376,BLSE,EQ,682936,171833,25.16
20,377,BLUEDART,EQ,40120,31807,79.28
20,378,BLUEJET,EQ,605372,341973,56.49
20,379,BLUEPEBBLE,ST,117600,109600,93.20
20,380,BLUESTARCO,EQ,430660,277558,64.45
20,381,BMETRICS,SM,2400,2000,83.33
20,382,BODALCHEM,EQ,1164832,443482,38.07
20,383,BOMDYEING,EQ,948672,386814,40.77
20,384,BOROLTD,EQ,74465,42608,57.22
20,385,BORORENEW,EQ,646277,168354,26.05
20,386,BOSCHLTD,EQ,19278,9500,49.28
20,387,BPCL,EQ,8773495,3265942,37.23
20,388,BPL,EQ,188193,70907,37.68
20,389,BRIGADE,EQ,624117,398871,63.91
20,390,BRIGHT,SM,423000,324000,76.60
20,391,BRITANNIA,EQ,189143,82048,43.38
20,392,BRITANNIA,N3,3119,2859,91.66
20,393,BSE,EQ,887938,365761,41.19
20,394,BSE500IETF,EQ,110494,84009,76.03
20,395,BSHSL,EQ,110762,67856,61.26
20,396,BSL,EQ,5967,4180,70.05
20,397,BSLGOLDETF,EQ,115103,99390,86.35
20,398,BSLNIFTY,EQ,179206,138707,77.40
20,399,BSLSENETFG,EQ,1978,752,38.02
20,400,BSOFT,EQ,2129193,735981,34.57
20,401,BTML,EQ,3602945,1954987,54.26
20,402,BURNPUR,EQ,397588,218576,54.98
20,403,BUTTERFLY,EQ,16325,10227,62.65
20,404,BYKE,EQ,148406,89433,60.26
20,405,CADSYS,SM,12000,12000,100.00
20,406,CALSOFT,EQ,36721,31582,86.01
20,407,CAMLINFINE,EQ,8543424,2003211,23.45
20,408,CAMPUS,EQ,446556,170686,38.22
20,409,CAMS,EQ,208287,86717,41.63
20,410,CANARYS,SM,36000,24000,66.67
20,411,CANBK,EQ,8021155,2501393,31.18
20,412,CANFINHOME,EQ,226057,106694,47.20
20,413,CANTABIL,EQ,119478,33109,27.71
20,414,CAPACITE,EQ,3191182,1169369,36.64
20,415,CAPITALSFB,EQ,27912,13401,48.01
20,416,CAPLIPOINT,EQ,204451,121047,59.21
20,417,CAPTRUST,EQ,42801,18356,42.89
20,418,CARBORUNIV,EQ,226517,87002,38.41
20,419,CARERATING,EQ,11167,6055,54.22
20,420,CARTRADE,EQ,174044,90287,51.88
20,421,CARYSIL,EQ,68162,32204,47.25
20,422,CASTROLIND,EQ,3501076,983335,28.09
20,423,CBAZAAR,SM,16000,16000,100.00
20,424,CCL,EQ,372283,305617,82.09
20,425,CDSL,EQ,972913,333570,34.29
20,426,CEATLTD,EQ,131889,68084,51.62
20,427,CELEBRITY,EQ,235944,142698,60.48
20,428,CELLECOR,SM,98400,50400,51.22
20,429,CELLO,EQ,304555,194007,63.70
20,430,CELLPOINT,SM,6000,6000,100.00
20,431,CENTENKA,EQ,109842,73090,66.54
20,432,CENTRALBK,EQ,20709251,4261185,20.58
20,433,CENTRUM,EQ,1261523,674171,53.44
20,434,CENTUM,EQ,30331,15325,50.53
20,435,CENTURYPLY,EQ,126621,57432,45.36
20,436,CENTURYTEX,EQ,116761,43576,37.32
20,437,CERA,EQ,29375,19402,66.05
20,438,CESC,EQ,9695795,5641425,58.18
20,439,CGCL,EQ,661128,123177,18.63
20,440,CGPOWER,EQ,2064465,1042414,50.49
20,441,CHALET,EQ,241701,136196,56.35
20,442,CHAMBLFERT,EQ,4720050,1549099,32.82
20,443,CHAVDA,SM,64000,38000,59.38
20,444,CHEMBOND,EQ,12085,6956,57.56
20,445,CHEMCON,EQ,36826,21377,58.05
20,446,CHEMFAB,EQ,24483,12568,51.33
20,447,CHEMPLASTS,EQ,87628,42139,48.09
20,448,CHENNPETRO,EQ,722155,137612,19.06
20,449,CHEVIOT,EQ,3202,2415,75.42
20,450,CHOICEIN,EQ,948825,590499,62.23
20,451,CHOLAFIN,EQ,1353217,925678,68.41
20,452,CHOLAFIN,N2,180,180,100.00
20,453,CHOLAFIN,N4,1000,1000,100.00
20,454,CHOLAFIN,N8,12,12,100.00
20,455,CHOLAFIN,NC,75,75,100.00
20,456,CHOLAHLDNG,EQ,44427,30346,68.31
20,457,CIEINDIA,EQ,368815,221226,59.98
20,458,CIGNITITEC,EQ,192165,112662,58.63
20,459,CINELINE,EQ,54410,40694,74.79
20,460,CINEVISTA,EQ,412972,284687,68.94
20,461,CIPLA,EQ,1211684,470760,38.85
20,462,CLEAN,EQ,90070,53982,59.93
20,463,CLEDUCATE,EQ,46556,25008,53.72
20,464,CLOUD,SM,749000,448000,59.81
20,465,CLSEL,EQ,75019,37142,49.51
20,466,CLSL,SM,18000,12000,66.67
20,467,CMMIPL,ST,9000,9000,100.00
20,468,CMNL,SM,18000,12000,66.67
20,469,CMRSL,SM,4000,4000,100.00
20,470,CMSINFO,EQ,462826,229941,49.68
20,471,COALINDIA,EQ,4820138,1731906,35.93
20,472,COASTCORP,EQ,52124,25115,48.18
20,473,COCHINSHIP,EQ,5566690,1001067,17.98
20,474,COFFEEDAY,EQ,22871369,4365509,19.09
20,475,COFORGE,EQ,222769,87846,39.43
20,476,COLPAL,EQ,304332,165526,54.39
20,477,COMMITTED,SM,20800,17600,84.62
20,478,COMMOIETF,EQ,85332,48850,57.25
20,479,COMPUSOFT,EQ,1008459,509016,50.47
20,480,COMSYN,EQ,6146,5109,83.13
20,481,CONCOR,EQ,1816263,855516,47.10
20,482,CONCORDBIO,EQ,133635,78883,59.03
20,483,CONFIPET,EQ,2601877,1181602,45.41
20,484,CONS,EQ,1121,1079,96.25
20,485,CONSOFINVT,EQ,16021,11071,69.10
20,486,CONSUMBEES,EQ,34526,27758,80.40
20,487,CONSUMIETF,EQ,8394,3934,46.87
20,488,CONTI,SM,16665,16665,100.00
20,489,CONTROLPR,EQ,35235,21446,60.87
20,490,COOLCAPS,SM,1000,1000,100.00
20,491,COROMANDEL,EQ,520510,360413,69.24
20,492,COSMOFIRST,EQ,65092,45471,69.86
20,493,COUNCODOS,EQ,64183,54447,84.83
20,494,CPSEETF,EQ,1817062,924600,50.88
20,495,CRAFTSMAN,EQ,39898,21755,54.53
20,496,CRAYONS,SM,31000,28000,90.32
20,497,CREATIVE,EQ,170184,35763,21.01
20,498,CREDITACC,EQ,568867,223945,39.37
20,499,CREDITACC,N3,100,100,100.00
20,500,CREDITACC,N5,211,166,78.67
20,501,CREDITACC,ND,104,104,100.00
20,502,CREDITACC,NE,40,40,100.00
20,503,CREST,EQ,22254,17832,80.13
20,504,CRISIL,EQ,23348,10776,46.15
20,505,CROMPTON,EQ,2996712,2139351,71.39
20,506,CSBBANK,EQ,202746,89878,44.33
20,507,CSLFINANCE,EQ,82400,43017,52.21
20,508,CUB,EQ,12126632,5811990,47.93
20,509,CUMMINSIND,EQ,310015,189478,61.12
20,510,CYBERTECH,EQ,99443,37832,38.04
20,511,CYIENT,EQ,434220,274326,63.18
20,512,CYIENTDLM,EQ,127743,79516,62.25
20,513,DABUR,EQ,7615006,5271376,69.22
20,514,DALBHARAT,EQ,568609,300971,52.93
20,515,DALMIASUG,EQ,67825,26099,38.48
20,516,DAMODARIND,EQ,42781,33531,78.38
20,517,DANGEE,EQ,329339,270011,81.99
20,518,DATAMATICS,EQ,86457,42643,49.32
20,519,DATAPATTNS,EQ,148352,48093,32.42
20,520,DAVANGERE,EQ,688582,518149,75.25
20,521,DBL,EQ,382271,125705,32.88
20,522,DBOL,EQ,159379,90742,56.93
20,523,DBREALTY,EQ,18393243,7373516,40.09
20,524,DBSTOCKBRO,EQ,52207,28002,53.64
20,525,DCAL,EQ,449606,193370,43.01
20,526,DCBBANK,EQ,2029898,1056671,52.06
20,527,DCI,EQ,3272,2695,82.37
20,528,DCM,EQ,78927,21985,27.85
20,529,DCMNVL,EQ,77984,41759,53.55
20,530,DCMSHRIRAM,EQ,24860,9944,40.00
20,531,DCMSRIND,EQ,686697,230788,33.61
20,532,DCW,EQ,29386215,5108246,17.38
20,533,DCXINDIA,EQ,635095,271463,42.74
20,534,DECCANCE,EQ,12303,9287,75.49
20,535,DEEM,SM,34000,25000,73.53
20,536,DEEPAKFERT,EQ,1045238,434807,41.60
20,537,DEEPAKNTR,EQ,314918,157338,49.96
20,538,DEEPENR,EQ,59312,33455,56.41
20,539,DEEPINDS,EQ,437209,173635,39.71
20,540,DELAPLEX,SM,12000,9000,75.00
20,541,DELHIVERY,EQ,1430194,925741,64.73
20,542,DELPHIFX,EQ,109099,46888,42.98
20,543,DELTACORP,EQ,1888649,739140,39.14
20,544,DELTAMAGNT,EQ,14846,8397,56.56
20,545,DEN,EQ,2156023,839938,38.96
20,546,DENEERS,SM,2400,2400,100.00
20,547,DENORA,EQ,12252,5582,45.56
20,548,DENTALKART,SM,6750,3250,48.15
20,549,DEVIT,EQ,243349,155695,63.98
20,550,DEVYANI,EQ,1434136,706155,49.24
20,551,DGCONTENT,EQ,12872,11401,88.57
20,552,DHAMPURSUG,EQ,232729,124268,53.40
20,553,DHANI,EQ,11849993,5346761,45.12
20,554,DHANILOANS,NF,61,61,100.00
20,555,DHANILOANS,NV,43,43,100.00
20,556,DHANILOANS,NX,38,38,100.00
