MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N6,NHBTF2023,NHB 8.93 NCD TR II SR 2 B,      5825.00,      5918.99,      5918.99,      5761.00,      5816.66,                   977535.33,168, ,14,      6300.99,      5500.00
N,N6,NHPC,8.92% SEC RED BOND S3B,      1272.00,      1284.95,      1285.00,      1284.95,      1284.98,                    25699.75,20, ,2,      1388.99,      1243.50
N,N6,NIDO,SEC RED NCD 10% SR. VI,      1025.16,      1030.95,      1031.20,      1030.95,      1031.20,                   287695.05,279, ,2,      1078.99,       913.50
N,N6,TATACAP,SERENCD8.50%SR.IICIII&IV,      1046.36,      1058.00,      1058.00,      1050.70,      1050.90,                    63206.50,60, ,5,      1059.93,       985.00
N,N6,UGROCAP,SEC RED NCD 10.35% SR. II,       999.90,       999.90,       999.90,       997.90,       997.90,                   107789.20,108, ,5,      1030.12,       975.00
N,N7,IIHFL,SEC RE NCD 8.25% SR.I,       990.00,       990.00,       990.00,       983.10,       983.10,                   187621.50,190, ,3,      1040.00,       956.20
N,N7,IREDA,7.74% TAX FREE NCD,      1133.01,      1139.00,      1140.00,      1139.00,      1139.00,                    61516.00,54, ,4,      1199.70,      1112.25
N,N7,NAVIFIN,SEC RE NCD 10.50% SR.IV,      1005.10,      1005.00,      1020.00,      1005.00,      1020.00,                    11070.00,11, ,5,      1050.00,       950.00
N,N7,NHAI,TAX FREE7.14% SR.IA,      1034.10,      1034.00,      1034.00,      1034.00,      1034.00,                     1034.00,1, ,1,      1348.50,      1015.00
N,N7,NTPC,8.49% SEC NON-CUM RED NCD,         5.05,         5.05,         5.06,         5.03,         5.05,                   393655.81,77872, ,132,        11.51,         5.00
N,N7,RECLTD,BOND 8.37% TAX FREE S3A,      6275.00,      5918.00,      5918.00,      5918.00,      5918.00,                    94688.00,16, ,1,      6275.00,      2425.00
N,N7,UGROCAP,SEC RED NCD 10.50% SR.III,       998.00,      1003.77,      1003.77,      1003.77,      1003.77,                     2007.54,2, ,1,      1026.53,       950.00
N,N8,CHOLAFIN,SEC RE NCD 8.30% SR 3,       961.12,      1020.00,      1020.00,      1020.00,      1020.00,                    12240.00,12, ,2,      1035.00,       961.00
N,N8,HUDCO,7.64% TAX FREETRI SR2B,      1135.00,      1136.00,      1136.00,      1135.00,      1135.00,                    98751.00,87, ,4,      1198.40,      1106.00
N,N8,IBULHSGFIN,SEC RED NCD 8.65% SR. V,       966.95,       964.95,       964.95,       964.95,       964.95,                     9649.50,10, ,1,       989.00,       900.00
N,N8,NHAI,TAX FREE7.39% SR.IB,      1030.00,      1028.11,      1036.00,      1028.11,      1034.93,                  1667499.44,1615, ,38,      1109.90,      1026.55
N,N8,PFC,8.92% TAX FREE NCD,      1295.00,      1301.97,      1301.97,      1300.00,      1300.00,                    13009.85,10, ,2,      1374.80,      1257.50
N,N8,TATACAP,SERENCD8.65%SR.IIICIII&IV,      1061.00,      1070.00,      1070.00,      1060.00,      1061.11,                  1263602.50,1190, ,15,      1070.00,      1020.00
N,N8,TATACAPHSG,SEC RED NCD 8.10% SR.IV,      1007.00,      1025.00,      1025.00,      1025.00,      1025.00,                     1025.00,1, ,1,      1066.00,       999.00
N,N9,HUDCO,7.69% TAX FREETRII SR2B,      1146.45,      1148.90,      1148.90,      1146.45,      1146.65,                   181173.95,158, ,9,      1209.90,      1120.02
N,N9,NHAI,TAX FREE7.35% SR.IIA,      1070.90,      1071.10,      1071.10,      1071.10,      1071.10,                     1071.10,1, ,1,      1202.00,      1070.90
N,N9,RECLTD,BOND 8.71% TAX FREE S2B,      1155.40,      1157.37,      1157.37,      1157.37,      1157.37,                    17360.55,15, ,1,      1227.50,      1133.05
N,NA,IBULHSGFIN,SEC RED NCD 9.0% SR. VI,       970.12,       970.05,       970.05,       970.05,       970.05,                    97005.00,100, ,1,      1025.00,       815.00
N,NA,IRFC,BOND 8.65% PA TF TI-SIIB,      1150.00,      1150.00,      1172.99,      1150.00,      1163.99,                   111691.94,97, ,4,      1353.60,      1132.55
N,NA,NHAI,TAX FREE7.60% SR.IIB,      1128.99,      1128.99,      1135.70,      1128.99,      1130.46,                  1313202.09,1161, ,13,      1225.00,      1118.50
N,NA,TATACAP,UNSERENCD9.1%SRIIICIII&IV,      1079.01,      1079.00,      1079.00,      1072.10,      1072.10,                   644947.90,599, ,6,      1090.00,      1035.00
N,NA,TATACAPHSG,SEC RED NCD 8.40% SR.V,      1035.00,      1038.00,      1039.95,      1030.55,      1039.95,                   363877.55,350, ,4,      1136.51,      1002.00
N,NB,IBUCCREDIT,SERENCD8.84%SRVICIII&IV,       867.00,       954.00,       954.00,       934.00,       934.00,                    53378.00,57, ,4,      1000.00,       826.00
N,NB,INDIGRID,SEC RE NCD 6.75% SR. I,      1055.00,      1055.00,      1055.00,      1051.00,      1055.00,                   848155.00,804, ,15,      1059.80,       980.20
N,NB,NAVIFIN,SEC RE NCD 10.90% SR.III,       970.00,      1000.00,      1000.00,      1000.00,      1000.00,                   150000.00,150, ,1,      1000.00,       970.00
N,NB,NTPC,TFB 7.36% 2025 SR. 1B,      1045.91,      1045.91,      1045.91,      1045.91,      1045.91,                    81580.98,78, ,2,      1129.90,      1020.30
N,NC,CHOLAFIN,SEC RE NCD 8.40% SR 1,      1001.33,      1018.38,      1018.38,      1018.38,      1018.38,                    76378.50,75, ,1,      1018.38,       960.38
N,NC,IIFL,UNSEC RED NCD 10.00% SR.V,       982.87,       982.00,       982.00,       980.00,       980.00,                    85300.00,87, ,2,      1030.00,       937.00
N,NC,NAVIFIN,SEC RE NCD 10.65% SR.IV,      1000.00,      1005.00,      1005.00,      1000.00,      1000.00,                   123050.00,123, ,8,      1011.00,       970.00
N,NC,NTPC,TFB 7.53% 2030 SR. 2B,      1142.00,      1141.00,      1141.00,      1141.00,      1141.00,                   114100.00,100, ,1,      1199.00,      1063.00
N,ND,CREDITACC,SEC RE NCD 9.70% SR VII,      1008.00,      1008.27,      1008.27,      1005.00,      1005.00,                   104533.08,104, ,3,      1045.00,       980.00
N,ND,HUDCO,8.76% TAX FREETRI SR2B,      1170.98,      1170.00,      1170.00,      1170.00,      1170.00,                   146250.00,125, ,1,      1235.00,      1130.01
N,ND,IIFL,UNSEC RED NCD SR. VI,      1523.11,      1529.94,      1529.94,      1529.94,      1529.94,                   191242.50,125, ,2,      1597.00,      1200.55
N,ND,NHAI,TAX FREE 7.39% SR. IIA,      1200.00,      1200.00,      1200.00,      1200.00,      1200.00,                     2400.00,2, ,2,      1248.00,      1010.10
N,ND,NTPC,TFB 7.62% 2035 SR. 3B,      1225.00,      1226.00,      1226.00,      1226.00,      1226.00,                    39232.00,32, ,2,      1280.00,      1170.00
N,NE,CREDITACC,SEC RE NCD SR VIII,      1017.60,      1049.00,      1069.00,      1049.00,      1069.00,                    42178.50,40, ,4,      1069.00,       820.62
N,NE,HUDCO,9.01% TAX FREETRII SR3B,      1296.66,      1297.00,      1309.99,      1296.00,      1309.99,                   248367.20,191, ,16,      1399.00,      1261.00
N,NE,IBULHSGFIN,UNS RED NCD 9.15% SR.IX,       970.00,       971.00,       971.00,       970.00,       970.00,                    54350.00,56, ,2,      1015.00,       881.10
N,NE,IIFL,UNSE RE NCD 10% SR.I,       948.00,       940.00,       946.99,       922.90,       941.44,                   592261.34,635, ,18,      1091.10,       900.00
N,NE,IRFC,BOND 8.88% PA TF TII-SIIB,      1190.00,      1190.00,      1190.00,      1170.00,      1177.26,                    89576.26,76, ,12,      1260.00,      1160.00
N,NE,NHAI,TAX FREE 7.69% SR. IIB,      1163.10,      1164.00,      1168.99,      1164.00,      1167.00,                  5034152.73,4322, ,25,      1205.90,      1128.00
N,NF,DHANILOANS,DHANI LOANS & SERV LTD,       997.00,       990.00,       990.00,       990.00,       990.00,                    60390.00,61,XI,1,      1004.55,       900.00
N,NF,IIFL,UNSE RE NCD 9.6% SR.II,       920.52,       920.52,       931.00,       920.52,       929.31,                  1896216.24,2050, ,65,      1003.00,       906.50
N,NF,RECLTD,BOND8.88% PA TF TR II S2B,      1200.00,      1175.00,      1187.00,      1115.00,      1175.08,                   683363.00,594, ,8,      1264.90,      1114.22
N,NG,IBUCCREDIT,SEC RE NCD SR.II,      1072.00,      1072.00,      1072.00,      1072.00,      1072.00,                    79328.00,74, ,1,      1072.00,       900.00
N,NG,IIFL,UNSE RE NCD 0% SR.III,      1175.00,      1174.99,      1174.99,      1172.00,      1172.00,                   134890.63,115, ,4,      1269.00,      1080.00
N,NG,RECLTD,BOND8.86% PA TF TR II S3B,      1300.00,      1300.00,      1300.00,      1298.98,      1298.98,                    58459.20,45, ,7,      1391.00,      1156.47
N,NH,IFCI,9.90 % SRNCD SR VI,      1027.05,      1028.00,      1029.00,      1027.00,      1028.99,                   560650.99,545, ,11,      1099.00,       927.00
N,NH,L&TFIN,SERENCD 8.70% SR.VII OPII,      1012.70,      1030.00,      1030.00,      1025.00,      1025.00,                    94310.00,92, ,2,      1050.00,      1001.00
N,NI,RECLTD,8.12/8.32% TAX FREE NCD,      1138.75,      1129.25,      1129.25,      1129.25,      1129.25,                   111795.75,99, ,1,      1175.00,      1071.00
N,NJ,IIFL,SEC RE NCD 8.50% SR.III,      1024.80,      1024.80,      1024.80,      1024.80,      1024.80,                    25620.00,25, ,1,      1077.00,       960.35
N,NJ,INDIGRID,SEC RE NCD 8.20% SR.V,      1070.00,      1070.00,      1071.00,      1070.00,      1070.01,                  6441617.50,6020, ,22,      1083.00,      1000.00
N,NJ,IRFC,TAX FREE  7.53% SR. 103 A,      1149.99,      1149.00,      1149.00,      1143.02,      1143.02,                    58466.36,51, ,5,      1197.79,      1100.00
N,NK,ECLFINANCE,SEC RED NCD 9.85% SR. VII,       993.00,       990.01,       990.01,       990.00,       990.00,                   405902.60,410, ,8,      1175.00,       920.00
N,NK,IIFL,SEC RE NCD 0% SR.IV,      1210.20,      1210.20,      1210.20,      1210.20,      1210.20,                    60510.00,50, ,1,      1210.35,      1060.00
N,NK,IRFC,TAX FREE7.50% SR.104 A,      1205.00,      1242.69,      1242.69,      1208.00,      1225.34,                     2450.69,2, ,2,      1259.00,      1161.21
N,NL,IFCI,9.40 % SRNCD TR II SR III,      1010.00,      1010.00,      1018.00,      1010.00,      1010.02,                    69843.00,69, ,7,      1089.00,       955.00
N,NL,IIFL,SEC RE NCD 8.42% SR.V,       930.00,       925.00,       930.00,       917.00,       930.00,                   594548.00,645, ,8,       980.00,       910.00
N,NL,INDIGRID,SEC RE NCD 7.97% SR.VI,      1005.00,      1005.00,      1005.00,       998.05,       998.05,                   457727.60,457, ,7,      1030.00,       980.00
N,NN,IBULHSGFIN,SEC RE NCD 9% SR.IV,      1015.00,      1030.85,      1030.85,      1030.85,      1030.85,                     7215.95,7, ,1,      1139.00,       960.03
N,NN,IRFC,TAX FREE  7.29% SR. 107A,      1079.90,      1078.79,      1078.90,      1078.79,      1078.80,                   161821.36,150, ,2,      1109.99,      1018.03
N,NO,IIFL,SEC RE NCD 8.5% SR.I,       985.00,       984.00,       984.00,       977.11,       977.11,                    73293.92,75, ,5,      1049.90,       932.20
N,NO,IRFC,TAX FREE  7.64% SR. 108A,      1160.88,      1150.05,      1159.90,      1150.05,      1157.25,                  1412417.00,1221, ,5,      1208.85,      1112.50
N,NQ,IBUCCREDIT,SEC RE NCD 10% SR.I,      1055.00,      1070.00,      1070.00,      1070.00,      1070.00,                    10700.00,10, ,1,      1070.00,       815.25
N,NR,ECLFINANCE,SEC RED NCD 10.15% SR. VI,      1005.32,      1000.00,      1001.01,      1000.00,      1000.94,                   698188.30,698, ,8,      1119.15,       973.11
N,NS,ECLFINANCE,SEC RED NCD 10.6% SR. VII,      1002.01,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1286.00,       952.50
N,NS,IIFL,SEC RE NCD 8.65% SR.V,       894.00,       893.99,       904.00,       893.00,       898.39,                  3299831.28,3679, ,39,       980.00,       835.80
N,NT,IIFL,SEC RE NCD 9% SR.VI,       937.36,       922.20,       922.20,       920.00,       920.00,                   460228.00,500, ,20,      1035.00,       894.25
N,NV,DHANILOANS,SEC RE NCD 11% SR.V,       985.00,      1014.99,      1014.99,      1014.99,      1014.99,                    43644.57,43, ,1,      1187.80,       869.00
N,NV,IIFL,SEC RE NCD 8.35% SR.I,      1016.80,      1015.00,      1015.00,      1002.55,      1002.55,                    40475.50,40, ,2,      1049.00,       830.00
N,NW,IIFL,SEC RE NCD 0% SR.II,      1010.00,      1009.00,      1023.55,      1003.00,      1020.79,                   885308.80,875, ,8,      1023.55,       900.00
N,NX,DHANILOANS,SEC RE NCD 10.49% SR.VII,      1000.00,      1000.00,      1000.00,       989.00,       990.76,                    37675.00,38, ,10,      1050.00,       925.11
N,NX,IIFL,SEC RE NCD 8.5% SR.III,       966.00,       981.00,       981.00,       981.00,       981.00,                  1079100.00,1100, ,3,      1010.00,       920.35
N,NZ,IBULHSG,SEC RE NCD 10.25% SR XII,       985.00,       985.00,       985.00,       985.00,       985.00,                    19700.00,20, ,2,      1005.00,       951.00
N,NZ,IIFL,SEC RE NCD 8.65% SR.V,       897.10,       891.00,       903.50,       891.00,       903.45,                   185710.30,208, ,8,      1000.00,       860.60
N,Y0,IIFL,SEC RE NCD 9% SR.VI,       931.00,       941.80,       941.80,       924.00,       924.00,                   302703.00,325, ,3,      1000.00,       871.00
N,Y1,IBULHSG,SEC RE NCD 9.65% SR I,       972.08,       971.00,       971.00,       971.00,       971.00,                      971.00,1, ,1,      1000.00,       910.20
N,Y1,IIFL,SEC RE NCD 0% SR.VII,       945.75,       950.55,       950.55,       950.55,       950.55,                     9505.50,10, ,1,      1008.90,       880.00
N,Y5,DHANILOANS,SEC RE NCD 10.49% SR.VII,       975.00,       985.00,       985.00,       985.00,       985.00,                   510230.00,518, ,6,      1150.00,       900.30
N,YA,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,       970.70,       970.70,       970.70,       970.70,       970.70,                    19414.00,20, ,1,       985.00,       900.00
N,YI,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,      1024.48,      1031.00,      1031.10,      1030.99,      1031.00,                   328892.79,319, ,6,      1070.00,      1005.00
N,YK,IBULHSGFIN,SEC RE NCD 8.42% SR.III,      1000.00,       995.50,       998.00,       995.50,       998.00,                    80833.00,81, ,3,      1000.00,       900.00
N,YL,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,      1086.00,      1087.00,      1088.00,      1087.00,      1087.58,                   629666.60,579, ,9,      1124.00,      1030.00
N,YM,IBULHSGFIN,SEC RE NCD 9% SR.IV,      1012.35,      1030.20,      1053.35,      1030.20,      1053.35,                    45649.75,44, ,3,      1053.35,       900.85
N,YN,IBULHSGFIN,SEC RE NCD SR.V,      1131.21,      1143.75,      1143.75,      1143.75,      1143.75,                     5718.75,5, ,1,      1143.75,      1000.00
N,YP,IBULHSGFIN,SEC RE NCD 8.66% SR.VI,       977.00,       977.00,       977.00,       973.10,       973.10,                   170682.50,175, ,3,      1130.00,       900.00
N,YT,IBULHSGFIN,SEC RE NCD 8.89% SR.VIII,       935.00,       937.00,       937.00,       937.00,       937.00,                    11244.00,12, ,2,      1100.00,       811.05
N,YW,SHRIRAMFIN,SEC RED NCD 9.30% SR. II,      1052.00,      1064.00,      1064.00,      1064.00,      1064.00,                    26600.00,25, ,1,      1099.00,      1008.51
N,YX,IBULHSGFIN,SEC RE NCD SR.II,      1092.35,      1108.00,      1108.00,      1105.35,      1105.35,                    47636.05,43, ,2,      1108.00,       975.00
N,Z3,IBULHSGFIN,SEC RE NCD SR.V,      1096.00,      1096.00,      1096.00,      1095.99,      1095.99,                    83295.97,76, ,4,      1260.00,       800.00
N,Z5,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,       972.00,       961.00,       961.00,       954.00,       954.00,                   183422.00,192, ,7,       980.00,       830.40
N,Z5,SHRIRAMFIN,SEC RED NCD 9.31% SR.III,      1025.00,      1025.00,      1025.00,      1025.00,      1025.00,                     3075.00,3, ,1,      1071.12,       980.00
N,Z7,IBULHSGFIN,SEC RE NCD 9.55% SR.VII,       980.00,       901.20,       937.00,       901.20,       937.00,                    33195.00,36, ,4,      1175.00,       815.40
N,Z8,IBULHSG,SEC RE NCD 10.25% SR XII,      1000.00,      1000.00,      1000.00,       970.00,      1000.00,                  1207760.00,1208, ,7,      1000.00,       970.00
N,Z9,IBULHSGFIN,SEC RE NCD 9.15% SR.VIII,       944.80,       950.00,       955.00,       950.00,       950.00,                    88600.00,93, ,4,       990.00,       815.45
N,ZB,IBULHSGFIN,SEC RE NCD 9.05% SR.I,       981.20,      1020.00,      1020.00,      1020.00,      1020.00,                    23460.00,23, ,3,      1198.00,       860.00
N,ZH,SHRIRAMFIN,SEC RED NCD 9% SR.V,      1001.40,      1002.35,      1002.35,      1002.35,      1002.35,                    10023.50,10, ,2,      1081.00,       990.11
N,ZK,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,       972.90,       954.00,       954.00,       954.00,       954.00,                    95400.00,100, ,5,      1060.00,       900.15
N,ZK,SHRIRAMFIN,SEC RED NCD SR.VIII,      1430.01,      1430.00,      1430.00,      1430.00,      1430.00,                    50050.00,35, ,1,      1430.01,      1202.00
N,ZL,IBULHSGFIN,SEC RE NCD 9.55% SR.VII,       860.20,       895.00,       944.55,       895.00,       944.55,                    14736.40,16, ,3,       986.13,       860.20
N,ZS,IBULHSGFIN,SEC RE NCD SR.III,      1086.22,      1085.82,      1085.82,      1085.23,      1085.70,                    70559.74,65, ,3,      1099.80,       851.00
N,ZY,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,       925.00,       925.00,       925.00,       925.00,       925.00,                    92500.00,100, ,6,      1036.00,       800.00
