120,COLPAL,INE259A01022,2707,20
121,NRBBEARING,INE349A01021,294.65,20
122,ROSSARI,INE02A801020,724.75,20
123,SGBJUN30,IN0020220045,6799,10
124,SHRIRAMPPS,INE217L01019,127.9,20.15
125,SGBOCT25IV,IN0020170067,6855,10
126,IVP,INE043C01018,187.55,100
127,SHAKTIPUMP,INE908D01010,1477.35,100
128,GANESHHOUC,INE460C01014,796.45,22.76
129,FMCGIETF,INF109KC1R48,557.78,20
130,DMART,INE192R01011,4645.05,20
131,CORDSCABLE,INE792I01017,181.65,100
132,KAYA,INE587G01015,343.4,20
133,SANOFI,INE058A01010,8757.8,20
134,KAMOPAINTS,INE0BTI01029,191,21.78
135,SULA,INE142Q01026,553.15,20
136,BANKETF,INF769K01KR3,481.41,20
137,ABSLLIQUID,INF209KB18T9,1000,10
138,TPLPLASTEH,INE413G01022,70.35,24.97
139,INDUSTOWER,INE121J01017,306.6,20
140,MOLOWVOL,INF247L01BL0,35.17,20
141,AIROLAM,INE801L01010,166.7,22.68
142,RICOAUTO,INE209B01025,150.85,25.13
143,UCOBANK,INE691A01018,56.15,22.24
144,IRIS,INE864K01010,122.1,20.22
145,DOMS,INE321T01012,1684.65,20
146,JUNIORBEES,INF732E01045,661.66,6
147,KFINTECH,INE138Y01010,638.8,20
148,FORTIS,INE061F01013,425.4,20
149,LAMBODHARA,INE112F01022,173.45,26.22
150,SOUTHWEST,INE980Y01015,119.65,20
151,BERGEPAINT,INE463A01038,558.65,20
152,OIL,INE274J01014,621.75,20
153,SCHNEIDER,INE839M01018,811.35,100
154,ITC,INE154A01025,422.75,9
155,LICNETFGSC,INF767K01MV5,25.09,10
156,AARVI,INE754X01016,133.45,21.2
157,ORIENTBELL,INE607D01018,355.1,20
158,EMAMILTD,INE548C01032,447.2,20
159,ZUARIIND,INE217A01012,349.2,22.4
160,SPLIL,INE978G01016,62.3,20.25
161,AHL,INE00ZE01026,314.45,20
162,CONTROLPR,INE663B01015,946.5,20
163,EBBETF0431,INF754K01LE1,1210.7,20
164,IMFA,INE919H01018,731.05,20
165,PRIMESECU,INE032B01021,186.55,20
166,L&TFH,INE498L01015,172.15,20
167,PFS,INE560K01014,42.6,100
168,3MINDIA,INE470A01017,30326.5,20
169,CONFIPET,INE552D01024,100,20.23
170,GUJGASLTD,INE844O01030,546.95,20
171,SETF10GILT,INF200KA1JT1,227.93,10
172,WHIRLPOOL,INE716A01013,1337.65,20
173,SOTL,INE035D01020,481.2,20
174,CONSUMBEES,INF204KA1LD7,111.77,20
175,VIDHIING,INE632C01026,452.3,20
176,BBTCL,INE01EE01011,269.35,20
177,ADVENZYMES,INE837H01020,364,20
178,JITFINFRA,INE863T01013,608.55,100
179,AXSENSEX,INF846K010Q0,74.81,6.9
180,VTL,INE825A01020,456.15,20
181,MAXESTATES,INE03EI01018,306.95,20
182,ICICIB22,INF109KB15Y7,103.35,20
183,JYOTHYLAB,INE668F01031,435.7,20
184,MIRZAINT,INE771A01026,47.55,100
185,INDIANB,INE562A01011,526.5,20
186,MANKIND,INE634S01028,2339.95,20
187,SARDAEN,INE385C01021,221.2,20
188,LAOPALA,INE059D01020,330.25,20
189,GMDCLTD,INE131A01031,389,24.97
190,GHCLTEXTIL,INE0PA801013,82,20
191,SESHAPAPER,INE630A01024,321.3,20
192,ASTRAL,INE006I01046,2062.5,20
193,SONACOMS,INE073K01018,663.15,20
194,HAVELLS,INE176B01034,1538.75,20
195,INTELLECT,INE306R01017,1114.75,20
196,MAITHANALL,INE683C01011,1092.8,20
197,OPTIEMUS,INE350C01017,281.85,21.96
198,SAFARI,INE429E01023,1924.4,20
199,KKCL,INE401H01017,737.5,20
200,SRGHFL,INE559N01010,278.1,20
201,SAHYADRI,INE280H01015,377.8,20
202,BALPHARMA,INE083D01012,102.5,20
203,PFIZER,INE182A01018,4327.55,20
204,SADHNANIQ,INE888C01040,71.85,20
205,MADRASFERT,INE414A01015,91.9,22.42
206,RESPONIND,INE688D01026,304.3,20
207,MCX,INE745G01035,3590.5,20
208,VENUSREM,INE411B01019,348.05,22.31
209,AARON,INE721Z01010,266.8,20
210,DRREDDY,INE089A01023,6142.5,9
211,BHAGCHEM,INE414D01019,1636.05,20
212,DREDGECORP,INE506A01018,737.3,100
213,CARERATING,INE752H01013,1153.5,20
214,TVTODAY,INE038F01029,232.2,20
215,PGEL,INE457L01011,1854.55,20
216,OSWALGREEN,INE143A01010,34.3,22.44
217,ARVIND,INE034A01011,297.85,20
218,APCOTEXIND,INE116A01032,460.2,20
219,BANKBETF,INF0QA701714,48.07,20
220,DCMNVL,INE08KP01019,217.25,20.66
221,DCBBANK,INE503A01015,125.95,20
222,RACE,INE084Q01012,324.95,20
223,RRKABEL,INE777K01022,1557.55,20
224,JSWINFRA,INE880J01026,251.55,20
225,RADIANTCMS,INE855R01021,83.15,20
226,BIOCON,INE376G01013,270.25,20
227,BIRLACORPN,INE340A01012,1513.4,20
228,MAYURUNIQ,INE040D01038,492.45,20
229,CHEMCON,INE03YM01018,258,20
230,VADILALIND,INE694D01016,4413.55,20
231,DCXINDIA,INE0KL801015,318.15,20.07
232,SIRCA,INE792Z01011,349.35,20
233,ANDHRAPAP,INE435A01028,516.25,20
234,ALMONDZ,INE326B01027,116.75,100
235,GRMOVER,INE192H01020,138.8,20.37
236,PIIND,INE603J01030,3815.05,20
237,TATSILV,INF277KA1984,7.9,20
238,INDUSINDBK,INE095A01012,1544.45,11.3
239,STERTOOLS,INE334A01023,352.95,20
240,TATAPOWER,INE245A01021,414.1,20
241,NAHARINDUS,INE289A01011,129.5,20.6
242,FILATEX,INE816B01035,65.5,20
243,BRITANNIA,INE216A01030,4813.6,9
244,MSTCLTD,INE255X01014,935.3,23.83
245,INDRAMEDCO,INE681B01017,207.7,20
246,AXISILVER,INF846K011K1,80.37,20
247,IOLCP,INE485C01011,391.45,20
248,HDFCMOMENT,INF179KC1HV6,31.65,20
249,REFEX,INE056I01025,144.2,22.98
250,SDL26BEES,INF204KC1022,119.6,20
251,MARSHALL,INE00SZ01018,29,100
252,HNDFDS,INE254N01026,513.1,20
253,SGBNOV258,IN0020170109,6850,10
254,SGBOCT27VI,IN0020190388,6850,10
255,ORISSAMINE,INE725E01024,6320,20.9
256,BPCL,INE029A01011,598.5,12.12
257,ROTO,INE535D01029,398.85,20
258,SGBDE30III,IN0020220110,6890.05,10
259,GULPOLY,INE255D01024,179.65,20
260,ABB,INE117A01022,6501.8,20
261,APTUS,INE852O01025,328.4,20
262,SBC,INE04AK01028,23.25,22.68
263,EIMCOELECO,INE158B01016,1786.15,21.51
264,NITINSPIN,INE229H01012,364.25,20
265,GOLDBEES,INF204KB17I5,59.18,20
266,SGBSEP24,IN0020160043,6900,10
267,GEECEE,INE916G01016,273.85,20
268,ALPHAGEO,INE137C01018,371.9,20.85
269,CYBERTECH,INE214A01019,165.1,21.56
270,SOLARA,INE624Z01016,411.5,20
271,MOM50,INF247L01536,229.21,6
272,SHALBY,INE597J01018,266.1,20
273,CEATLTD,INE482A01020,2679.8,20
274,MORARJEE,INE161G01027,20.65,100
275,NSLNISP,INE0NNS01018,61.8,20
276,SGBOCT25V,IN0020170075,6900,10
277,BCG,INE425B01027,16.35,27.65
278,MRF,INE883A01011,135360.95,20
279,APOLLOPIPE,INE126J01016,670.1,20
280,PSUBANKADD,INF740KA1SY9,72.16,20
281,UTIBANKETF,INF789F1AUV1,48.77,20
282,SGBJUN28,IN0020200104,6798.66,10
283,VALIANTORG,INE565V01010,432.8,20
284,SYNGENE,INE398R01022,727.9,20
285,INFOBEAN,INE344S01016,401.05,20
286,INOXINDIA,INE616N01034,1335.95,20
287,ACC,INE012A01025,2616.25,20
288,SIYSIL,INE076B01028,480.7,20
289,GOLDSHARE,INF789F1AUX7,59.25,20
290,TERASOFT,INE482B01010,55,100
291,VINEETLAB,INE505Y01010,57.45,100
292,GRINDWELL,INE536A01023,2037.25,20
293,SHREECEM,INE070A01015,25910.25,20
294,ITIETF,INF109KC16I6,37.48,20
295,PHARMABEES,INF204KC1089,19.44,20
296,SENSEXADD,INF740KA1SZ6,74.41,7.41
297,NEOGEN,INE136S01016,1300.15,20
298,CLEAN,INE227W01023,1335.95,20
299,GRSE,INE382Z01011,887.95,20.96
300,TVSELECT,INE236G01019,308.35,20
301,SUKHJITS,INE450E01011,482.75,20
302,SPECIALITY,INE247M01014,204.15,20
303,JINDALPHOT,INE796G01012,628.65,24.79
304,GANGESSECU,INE335W01016,131.3,20.24
305,ROLEXRINGS,INE645S01016,1894.75,20
306,WENDT,INE274C01019,11665.15,20
307,UNIVPHOTO,INE03V001013,390.4,20
308,FLAIR,INE00Y201027,282.75,20
309,HCLTECH,INE860A01027,1539.65,9.01
310,JUBLPHARMA,INE700A01033,636.9,20
311,TIMKEN,INE325A01013,2950.55,20
312,SGBMAR28X,IN0020190552,6779.64,10
313,SGBSEP31II,IN0020230093,6790.25,10
314,ASPINWALL,INE991I01015,267.2,23.68
315,IIFL,INE530B01024,355.1,22.52
316,AYMSYNTEX,INE193B01039,102.75,20
317,SBFC,INE423Y01016,83.45,20
318,GOKUL,INE020J01029,41.9,100
319,PRITI,INE974Z01015,187.2,20.01
320,SALZERELEC,INE457F01013,846.8,23.14
321,EROSMEDIA,INE416L01017,21.8,25.06
322,ARE&M,INE885A01032,808.25,20
323,NIITLTD,INE161A01038,112.35,21.28
324,ADANIENSOL,INE931S01010,1102,24.21
325,KAYNES,INE918Z01012,2686.05,20
326,RAMKY,INE874I01013,633.45,25.01
327,ADORWELD,INE045A01017,1419.9,20
328,DIL,INE411Y01011,8.4,22.9
329,HEXATRADEX,INE750M01017,153.35,20
330,STARCEMENT,INE460H01021,230.3,20
331,SPARC,INE232I01014,413,100
332,SGBJUL25,IN0020170034,6900,10
333,TI,INE133E01013,219.65,20
334,REPRO,INE461B01014,848.85,20.63
335,EXIDEIND,INE302A01020,319.45,20
336,THERMAX,INE152A01029,4508.35,20
337,INDOCO,INE873D01024,343.85,20
338,DMCC,INE505A01010,309.6,20
339,NEXT50IETF,INF109KC1NS5,64.54,6.31
340,PALREDTEC,INE218G01033,148.25,100
341,VAISHALI,INE972X01014,169.65,20.83
342,DECCANCE,INE583C01021,630.85,20
343,GOKEX,INE887G01027,766.9,20
344,GILLETTE,INE322A01010,6616.8,20
345,DHAMPURSUG,INE041A01016,230.8,20
346,MODISONLTD,INE737D01021,140.35,23.31
347,IVC,INE050B01023,10.25,20.58
348,MOTILALOFS,INE338I01027,1833.2,20
349,ZAGGLE,INE07K301024,296.5,20
350,SGBOCT27,IN0020190370,6819.64,10
