65,NIFMID150,INF789F1AYX9,184.63,10.54
66,ANANTRAJ,INE242C01024,329.75,20
67,CREATIVE,INE985W01018,832.1,20
68,TIINDIA,INE974X01010,3613.5,20
69,SENSEXIETF,INF346A01034,830.97,8.36
70,CHAMBLFERT,INE085A01013,380.75,20
71,PLASTIBLEN,INE083C01022,278.3,20
72,KIRLPNU,INE811A01020,699.2,20
73,INFRAIETF,INF109KC16E5,85.61,20
74,SGBNOV25,IN0020170091,6891,10
75,RUCHIRA,INE803H01014,125,20
76,TRU,INE615R01029,68.2,24.14
77,JSWHL,INE824G01012,7168.65,20
78,HSCL,INE019C01026,335.35,100
79,RCF,INE027A01015,145.75,20
80,COMMOIETF,INF109KC19O8,86.19,20
81,NATHBIOGEN,INE448G01010,191.45,20
82,SANDHAR,INE278H01035,512,20
83,NCC,INE868B01028,272.7,20.4
84,KECL,INE134B01017,120.15,24.37
85,LORDSCHLO,INE846D01012,128.45,100
86,STOVEKRAFT,INE00IN01015,459.2,20
87,MEDICAMEQ,INE646B01010,447.5,20
88,AXISHCETF,INF846K01Z12,123.05,20
89,VENUSPIPES,INE0JA001018,2022.75,20
90,TITAN,INE280A01028,3754.45,9
91,IFGLEXPOR,INE133Y01011,607.6,21.87
92,BASF,INE373A01013,3627.5,20
93,TV18BRDCST,INE886H01027,48.55,100
94,SIL,INE173A01025,23.25,20
95,DJML,INE0B1K01014,196.55,20
96,NIFTYIETF,INF109K012R6,247.49,6
97,NAHARCAP,INE049I01012,303.4,20
98,HDFCBANK,INE040A01034,1549.55,9
99,HINDALCO,INE038A01020,570.05,13.06
100,LIQUIDBEES,INF732E01037,1000,10
101,JPOLYINVST,INE147P01019,677.95,22.5
102,ATAM,INE09KD01013,198.6,20
103,POWERINDIA,INE07Y701011,7123.25,20
104,TATACONSUM,INE192A01025,1115.55,9
105,SUBEXLTD,INE754A01055,33.3,23.58
106,VHL,INE701A01023,3075.6,20
107,MEDICO,INE630Y01024,47.55,100
108,MOMOMENTUM,INF247L01BK2,63.73,20
109,SGBMAR30X,IN0020210319,6808,10
110,YATRA,INE0JR601024,153.75,20
111,TATVA,INE0GK401011,1288.15,20
112,TANLA,INE483C01032,927.2,20.34
113,NPBET,INF277K010X4,246.53,20
114,TORNTPHARM,INE685A01028,2577.1,20
115,ARMANFIN,INE109C01017,2118.55,20
116,INOXGREEN,INE510W01014,138.85,100
117,YESBANK,INE528G01035,25.2,20.26
118,ASAL,INE900C01027,717.4,24.79
119,MAHEPC,INE215D01010,130.65,20
120,COLPAL,INE259A01022,2729.35,20
121,NRBBEARING,INE349A01021,291.25,20
122,ROSSARI,INE02A801020,718.3,20
123,SGBJUN30,IN0020220045,6795.26,10
124,SHRIRAMPPS,INE217L01019,130.35,20.12
125,SGBOCT25IV,IN0020170067,6855,10
126,IVP,INE043C01018,190.3,100
127,SHAKTIPUMP,INE908D01010,1457.3,100
128,GANESHHOUC,INE460C01014,801.6,22.7
129,FMCGIETF,INF109KC1R48,560.43,20
130,DMART,INE192R01011,4619.25,20
131,CORDSCABLE,INE792I01017,182.9,100
132,KAYA,INE587G01015,344.65,20
133,SANOFI,INE058A01010,8566.65,20
134,KAMOPAINTS,INE0BTI01029,192.6,21.73
135,SULA,INE142Q01026,560.3,20
136,BANKETF,INF769K01KR3,484.96,20
137,ABSLLIQUID,INF209KB18T9,1000,10
138,TPLPLASTEH,INE413G01022,71.15,24.91
139,INDUSTOWER,INE121J01017,314,20
140,MOLOWVOL,INF247L01BL0,35.21,20
141,AIROLAM,INE801L01010,164.15,22.63
142,RICOAUTO,INE209B01025,150.3,25.06
143,UCOBANK,INE691A01018,57.05,22.19
144,IRIS,INE864K01010,133.95,20.67
145,DOMS,INE321T01012,1711.35,20
146,JUNIORBEES,INF732E01045,666.08,6
147,KFINTECH,INE138Y01010,647.95,20
148,FORTIS,INE061F01013,436.85,20
149,LAMBODHARA,INE112F01022,166.9,26.22
150,SOUTHWEST,INE980Y01015,126.8,20
151,BERGEPAINT,INE463A01038,562.15,20
152,OIL,INE274J01014,628.4,20
153,SCHNEIDER,INE839M01018,787.25,100
154,ITC,INE154A01025,427.55,9
155,LICNETFGSC,INF767K01MV5,25.11,10
156,AARVI,INE754X01016,137.5,21.19
157,ORIENTBELL,INE607D01018,369.1,20
158,EMAMILTD,INE548C01032,446.6,20
159,ZUARIIND,INE217A01012,338.1,22.39
160,SPLIL,INE978G01016,62.9,20.2
161,AHL,INE00ZE01026,337.55,20
162,CONTROLPR,INE663B01015,966.65,20
163,EBBETF0431,INF754K01LE1,1211.3,20
164,IMFA,INE919H01018,737.15,20
165,PRIMESECU,INE032B01021,184.3,20
166,L&TFH,INE498L01015,169.85,20
167,PFS,INE560K01014,43,100
168,3MINDIA,INE470A01017,30348.45,20
169,CONFIPET,INE552D01024,97,20.23
170,GUJGASLTD,INE844O01030,548.35,20
171,SETF10GILT,INF200KA1JT1,228.04,10
172,WHIRLPOOL,INE716A01013,1354.25,20
173,SOTL,INE035D01020,490.05,20
174,CONSUMBEES,INF204KA1LD7,111.7,20
175,VIDHIING,INE632C01026,467.5,20
176,BBTCL,INE01EE01011,268.05,20
177,ADVENZYMES,INE837H01020,359.75,20
178,JITFINFRA,INE863T01013,609.3,100
179,AXSENSEX,INF846K010Q0,74.73,6.88
180,VTL,INE825A01020,442.5,20
181,MAXESTATES,INE03EI01018,308.75,20
182,ICICIB22,INF109KB15Y7,103.79,20
183,JYOTHYLAB,INE668F01031,444.35,20
184,MIRZAINT,INE771A01026,47.8,100
185,INDIANB,INE562A01011,534.95,20
186,MANKIND,INE634S01028,2344.75,20
187,SARDAEN,INE385C01021,219.3,20
188,LAOPALA,INE059D01020,329.85,20
189,GMDCLTD,INE131A01031,388.65,24.9
190,GHCLTEXTIL,INE0PA801013,82.3,20
191,SESHAPAPER,INE630A01024,321.45,20
192,ASTRAL,INE006I01046,2042.3,20
193,SONACOMS,INE073K01018,662.6,20
194,HAVELLS,INE176B01034,1550.1,20
195,INTELLECT,INE306R01017,1080.05,20
196,MAITHANALL,INE683C01011,1095.55,20
197,OPTIEMUS,INE350C01017,285.7,21.91
198,SAFARI,INE429E01023,2042,20
199,KKCL,INE401H01017,737.35,20
200,SRGHFL,INE559N01010,272.15,20
201,SAHYADRI,INE280H01015,371.35,20
202,BALPHARMA,INE083D01012,103.25,20
203,PFIZER,INE182A01018,4336.4,20
204,SADHNANIQ,INE888C01040,71.95,20
205,MADRASFERT,INE414A01015,93.25,22.37
206,RESPONIND,INE688D01026,296.8,20
207,MCX,INE745G01035,3563.7,20
208,VENUSREM,INE411B01019,345.15,22.25
209,AARON,INE721Z01010,268.6,20
210,DRREDDY,INE089A01023,6179.3,9
211,BHAGCHEM,INE414D01019,1693.6,20
212,DREDGECORP,INE506A01018,752.2,100
213,CARERATING,INE752H01013,1153.1,20
214,TVTODAY,INE038F01029,230.7,20
215,PGEL,INE457L01011,1805.4,20
216,OSWALGREEN,INE143A01010,37.5,22.81
217,ARVIND,INE034A01011,300.95,20
218,APCOTEXIND,INE116A01032,458.95,20
219,BANKBETF,INF0QA701714,48.5,20
220,DCMNVL,INE08KP01019,218.75,20.61
221,DCBBANK,INE503A01015,127.4,20
222,RACE,INE084Q01012,323,20
223,RRKABEL,INE777K01022,1546.15,20
224,JSWINFRA,INE880J01026,250.75,20
225,RADIANTCMS,INE855R01021,84,20
226,BIOCON,INE376G01013,270.95,20
227,BIRLACORPN,INE340A01012,1507.65,20
228,MAYURUNIQ,INE040D01038,493.65,20
229,CHEMCON,INE03YM01018,256.8,20
230,VADILALIND,INE694D01016,4282.5,20
231,DCXINDIA,INE0KL801015,318.45,20.01
232,SIRCA,INE792Z01011,352.2,20
233,ANDHRAPAP,INE435A01028,514.05,20
234,ALMONDZ,INE326B01027,119.95,100
235,GRMOVER,INE192H01020,139.9,20.32
236,PIIND,INE603J01030,3869.8,20
237,TATSILV,INF277KA1984,7.88,20
238,INDUSINDBK,INE095A01012,1552.4,11.27
239,STERTOOLS,INE334A01023,359.5,20
240,TATAPOWER,INE245A01021,414.6,20
241,NAHARINDUS,INE289A01011,128.8,20.55
242,FILATEX,INE816B01035,65.85,20
243,BRITANNIA,INE216A01030,4813.05,9
244,MSTCLTD,INE255X01014,916.25,23.79
245,INDRAMEDCO,INE681B01017,243.8,20
246,AXISILVER,INF846K011K1,80.08,20
247,IOLCP,INE485C01011,397.05,20
248,HDFCMOMENT,INF179KC1HV6,31.7,20
249,REFEX,INE056I01025,143.85,22.92
250,SDL26BEES,INF204KC1022,119.46,20
251,MARSHALL,INE00SZ01018,30.45,100
252,HNDFDS,INE254N01026,521.9,20
253,SGBNOV258,IN0020170109,6850,10
254,SGBOCT27VI,IN0020190388,6773.53,10
255,ORISSAMINE,INE725E01024,6272.7,20.85
256,BPCL,INE029A01011,590.45,12.11
257,ROTO,INE535D01029,401.2,20
258,SGBDE30III,IN0020220110,6833.25,10
259,GULPOLY,INE255D01024,188.8,20
260,ABB,INE117A01022,6669.85,20
261,APTUS,INE852O01025,328.35,20
262,SBC,INE04AK01028,23,22.63
263,EIMCOELECO,INE158B01016,1853.7,21.53
264,NITINSPIN,INE229H01012,359.15,20
265,GOLDBEES,INF204KB17I5,59.03,20
266,SGBSEP24,IN0020160043,6940,10
267,GEECEE,INE916G01016,296.1,20
268,ALPHAGEO,INE137C01018,384.95,20.86
269,CYBERTECH,INE214A01019,166.45,21.5
270,SOLARA,INE624Z01016,414.75,20
271,MOM50,INF247L01536,229.58,6
272,SHALBY,INE597J01018,267.4,20
273,CEATLTD,INE482A01020,2686,20
274,MORARJEE,INE161G01027,21.5,100
275,NSLNISP,INE0NNS01018,61.85,20
276,SGBOCT25V,IN0020170075,6900,10
277,BCG,INE425B01027,16.1,27.59
278,MRF,INE883A01011,135464.6,20
279,APOLLOPIPE,INE126J01016,674.25,20
280,PSUBANKADD,INF740KA1SY9,72.92,20
281,UTIBANKETF,INF789F1AUV1,49.37,20
282,SGBJUN28,IN0020200104,6790,10
283,VALIANTORG,INE565V01010,429.15,20
284,SYNGENE,INE398R01022,729.5,20
285,INFOBEAN,INE344S01016,404.15,20
286,INOXINDIA,INE616N01034,1422.15,20
287,ACC,INE012A01025,2575.1,20
288,SIYSIL,INE076B01028,478.85,20
289,GOLDSHARE,INF789F1AUX7,59.2,20
290,TERASOFT,INE482B01010,56.35,100
291,VINEETLAB,INE505Y01010,59.25,100
292,GRINDWELL,INE536A01023,2067.75,20
293,SHREECEM,INE070A01015,25811.05,20
294,ITIETF,INF109KC16I6,37.36,20
295,PHARMABEES,INF204KC1089,19.51,20
296,SENSEXADD,INF740KA1SZ6,74.67,7.39
297,NEOGEN,INE136S01016,1315.65,20
298,CLEAN,INE227W01023,1348.8,20
299,GRSE,INE382Z01011,898.15,20.91
300,TVSELECT,INE236G01019,308.3,20
301,SUKHJITS,INE450E01011,481.3,20
302,SPECIALITY,INE247M01014,197.15,20
303,JINDALPHOT,INE796G01012,622.1,24.73
304,GANGESSECU,INE335W01016,130.25,20.19
305,ROLEXRINGS,INE645S01016,1877.3,20
306,WENDT,INE274C01019,11899.15,20
307,UNIVPHOTO,INE03V001013,384.15,20
308,FLAIR,INE00Y201027,294.25,20
309,HCLTECH,INE860A01027,1545.25,9
310,JUBLPHARMA,INE700A01033,644.55,20
311,TIMKEN,INE325A01013,2960.95,20
312,SGBMAR28X,IN0020190552,6844.99,10
313,SGBSEP31II,IN0020230093,6778.99,10
314,ASPINWALL,INE991I01015,265.05,23.61
315,IIFL,INE530B01024,401.25,23.26
316,AYMSYNTEX,INE193B01039,99.9,20
317,SBFC,INE423Y01016,83.45,20
318,GOKUL,INE020J01029,43.75,100
319,PRITI,INE974Z01015,187.65,20
320,SALZERELEC,INE457F01013,837.5,23.08
321,EROSMEDIA,INE416L01017,21.65,24.99
322,ARE&M,INE885A01032,810.6,20
323,NIITLTD,INE161A01038,113,21.22
324,ADANIENSOL,INE931S01010,1096.3,24.14
325,KAYNES,INE918Z01012,2647.3,20
326,RAMKY,INE874I01013,614.05,24.99
327,ADORWELD,INE045A01017,1413.2,20
328,DIL,INE411Y01011,8.45,22.84
329,HEXATRADEX,INE750M01017,152.7,20
330,STARCEMENT,INE460H01021,227.7,20
331,SPARC,INE232I01014,433.65,100
332,SGBJUL25,IN0020170034,6900,10
333,TI,INE133E01013,218.3,20
334,REPRO,INE461B01014,829.25,20.61
335,EXIDEIND,INE302A01020,321.85,20
336,THERMAX,INE152A01029,4518.45,20
337,INDOCO,INE873D01024,349.7,20
338,DMCC,INE505A01010,325.65,20
339,NEXT50IETF,INF109KC1NS5,65.07,6.31
340,PALREDTEC,INE218G01033,143.95,100
341,VAISHALI,INE972X01014,166.45,20.79
342,DECCANCE,INE583C01021,628.45,20
343,GOKEX,INE887G01027,779.55,20
344,GILLETTE,INE322A01010,6622.15,20
345,DHAMPURSUG,INE041A01016,231.3,20
346,MODISONLTD,INE737D01021,140.25,23.25
347,IVC,INE050B01023,10.25,20.52
348,MOTILALOFS,INE338I01027,1831.9,20
349,ZAGGLE,INE07K301024,294.2,20
350,SGBOCT27,IN0020190370,6898,10
351,UDS,INE851I01011,326.35,20
352,SHANTIGEAR,INE631A01022,567.75,20
353,RBL,INE244J01017,773.05,20
354,JSWSTEEL,INE019A01038,857.1,10.09
355,TDPOWERSYS,INE419M01027,302.75,20
356,BAJAJHLDNG,INE118A01012,8195.55,20
357,RAMANEWS,INE278B01020,20.85,24.91
358,TTML,INE517B01013,81.55,21.11
359,IDEAFORGE,INE349Y01013,718.65,20
360,M&MFIN,INE774D01024,298.5,20
361,JAYSREETEA,INE364A01020,103.95,20
362,EMAMIREAL,INE778K01012,108,24.88
363,GSLSU,INE0JSX01015,246.05,20
364,GANESHBE,INE388A01029,179,20
365,MOM30IETF,INF109KC17C7,32.02,20
366,ORICONENT,INE730A01022,41.5,24.32
367,MANGALAM,INE584F01014,104.3,20
368,ROHLTD,INE283H01019,421.7,21.07
369,KNRCON,INE634I01029,258.25,20
370,UTINIFTETF,INF789F1AZC0,242.58,6
371,MALLCOM,INE389C01015,1015.35,20
372,BTML,INE0EEJ01023,18,20
373,ITDC,INE353K01014,686.45,22.7
374,NAVKARCORP,INE278M01019,101.95,25.73
375,CTE,INE627H01017,93.9,100
376,IFCI,INE039A01010,47.05,27.19
377,HATHWAY,INE982F01036,22.1,20
378,SUTLEJTEX,INE645H01027,58.55,20
379,SHREYAS,INE757B01015,304.2,21.9
380,SMARTLINK,INE178C01020,178.35,20
381,INNOVACAP,INE0DUT01020,464.1,20
382,SASKEN,INE231F01020,1665.95,20
383,RAIN,INE855B01025,171.15,20
384,DISHTV,INE836F01026,18.95,26.19
385,IRFC,INE053F01010,147.85,23.68
386,ALLSEC,INE835G01018,725.8,20
387,STYLAMIND,INE239C01020,1620.3,20
388,WIPRO,INE075A01022,485.05,9.5
389,JTLIND,INE391J01024,205.7,20
390,TATATECH,INE142M01025,1121.65,20
391,ATUL,INE100A01010,5971.15,20
392,GMRINFRA,INE776C01039,85.65,20
393,MONTECARLO,INE950M01013,644.85,20
394,NIACL,INE470Y01017,239.15,23.66
395,DIVISLAB,INE361B01024,3748.15,9.98
396,RSWM,INE611A01016,194.4,20
397,KPIGREEN,INE542W01017,1654.8,23.25
398,MTNL,INE153A01019,39.6,27.56
399,MAKEINDIA,INF769K01IB1,126.51,20
400,ASTERDM,INE914M01019,456.75,20
401,INDIANHUME,INE323C01030,285.7,20.72
402,SENCO,INE602W01019,799.55,20
403,SHARDACROP,INE221J01015,370.25,20
404,CENTURYTEX,INE055A01016,1669.8,20
405,GULFPETRO,INE586G01017,67.95,23.34
406,SGBAPR28I,IN0020200062,6825,10
407,FAZE3Q,INE963C01033,397.55,20
408,SWSOLAR,INE00M201021,523,20
409,ABSLAMC,INE404A01024,480.75,20
410,RAMASTEEL,INE230R01035,13.15,25.15
411,CORALFINAC,INE558D01021,47.05,100
412,AARTIDRUGS,INE767A01016,492.65,20
413,LAXMICOT,INE801V01019,30.4,24.25
414,ELDEHSG,INE668G01021,830.8,20
415,BANKBEES,INF204KB15I9,493.33,20
416,IDFC,INE043D01016,117.5,20
417,SWELECTES,INE409B01013,1057.35,29.27
418,BIRLAMONEY,INE865C01022,112.25,100
419,DIVOPPBEES,INF204KA1MS3,74.23,20
420,ICEMAKE,INE520Y01019,508.3,20.38
421,SGBAUG29V,IN0020210129,6918.75,10
422,VINYLINDIA,INE250B01029,409.75,20.27
423,TCIEXP,INE586V01016,1100.75,20
424,HAPPYFORGE,INE330T01021,926.5,20
425,TRENT,INE849A01020,3932.6,20
426,EBBETF0430,INF754K01KO2,1358.6,20
427,MFSL,INE180A01020,1014.6,20
428,GLS,INE03Q201024,817.3,20
429,DIVGIITTS,INE753U01022,843.2,20
430,USK,INE0N0Y01013,56.4,100
431,FINCABLES,INE235A01022,991.05,20
432,PVRINOX,INE191H01014,1375.95,20
433,TATACHEM,INE092A01019,1132.55,20
434,UFO,INE527H01019,145.95,20
435,KAJARIACER,INE217B01036,1254.9,20
436,BHAGERIA,INE354C01027,172.35,20
437,SILVERBEES,INF204KC1402,77.87,20
438,APLLTD,INE901L01018,1008.55,20
439,IT,INF174KA1GC5,37.26,20
440,CAPLIPOINT,INE475E01026,1280.9,20
441,SGBNV29VII,IN0020210178,6812.51,10
442,ARVSMART,INE034S01021,692.55,20.09
443,CANTABIL,INE068L01024,218,20
444,POLYCAB,INE455K01017,5316.6,20
445,IMPAL,INE547E01014,1028.45,20
446,HDFCNIF100,INF179KC1HR4,23.91,6.55
447,BSOFT,INE836A01035,749.15,20
448,AJANTPHARM,INE031B01049,2181.6,20
449,PVTBANIETF,INF109KC18U7,24.11,20
450,PYRAMID,INE0MIS01010,171.7,20
451,ALKALI,INE773I01017,122.95,21.33
452,GEPIL,INE878A01011,338.55,23.68
453,MANALIPETC,INE201A01024,72.35,20
454,ACI,INE128X01021,626.55,20
455,MARALOVER,INE882A01013,72.25,24.3
456,HONAUT,INE671A01010,42169.05,20
457,SIEMENS,INE003A01024,5634.25,20
458,PSUBANK,INF373I01023,726.52,20
459,BANKETFADD,INF740KA1RX3,48.84,20
460,HAL,INE066F01020,3586.05,20
461,MAZDOCK,INE249Z01012,2200.55,20.23
462,SILVERTUC,INE625X01018,682.2,20
463,HINDCOPPER,INE531E01026,322.4,21.42
464,TRIDENT,INE064C01022,41.1,20
465,SGBJUN29II,IN0020210061,6790,10
466,DAMODARIND,INE497D01022,48.8,21.67
467,SARLAPOLY,INE453D01025,58.35,20.69
468,AUBANK,INE949L01017,634.75,20
469,TIDEWATER,INE484C01030,1612.7,20
470,AIRAN,INE645W01026,27.4,100
471,MOREPENLAB,INE083A01026,48,20.07
472,SDL24BEES,INF204KB18W4,120.36,20
473,SGBAUG24,IN0020160027,6906.13,10
474,KDDL,INE291D01011,2460.7,20
475,IIFLSEC,INE489L01022,143.35,22.28
476,SHYAMCENT,INE979R01011,20.25,100
477,SAH,INE035801013,98.8,20
478,CREST,INE559D01011,414.6,22.45
479,AAATECH,INE0D0U01013,93.65,100
480,UPL,INE628A01036,494.35,20
481,SGBJUL27,IN0020190081,6962,10
482,MARKSANS,INE750C01026,161,20
483,SAREGAMA,INE979A01025,390.15,20
484,LINC,INE802B01019,555.6,20
485,INDOBORAX,INE803D01021,181.8,20
486,AETHER,INE0BWX01014,844.35,20
487,DCAL,INE385W01011,246.6,21.8
488,SHOPERSTOP,INE498B01024,759,20
489,BANARISUG,INE459A01010,2661.55,20
490,HCC,INE549A01026,39.4,27.94
491,MAXIND,INE0CG601016,217,100
492,POLICYBZR,INE417T01026,1278.3,20
493,SILVRETF,INF769K01KG6,78.72,20
494,CENTURYPLY,INE348B01021,657.85,20
495,HDFCLIFE,INE795G01014,629.4,9.79
496,BAJAJELEC,INE193E01025,995.6,20
497,CLSEL,INE419D01026,227.15,20
498,NELCO,INE045B01015,761.3,20
499,RSYSTEMS,INE411H01032,465.95,20
500,ATULAUTO,INE951D01028,508.05,20
501,NETF,INF277K015R5,238.09,7.72
502,ECLERX,INE738I01010,2476.85,20
503,HIKAL,INE475B01022,306.5,20
504,NAUKRI,INE663F01024,5674.65,20
505,APARINDS,INE372A01015,7346.15,20
506,TRITURBINE,INE152M01016,557.2,20
507,SOUTHBANK,INE683A01023,29.45,20
508,ALPHA,INF174KA1IA5,47.9,20
509,HOMEFIRST,INE481N01025,960.05,20
510,PUNJABCHEM,INE277B01014,1025.05,20
511,HARDWYN,INE626Z01029,34.8,21.19
512,KRITI,INE479D01038,138.4,21.47
513,ALOKINDS,INE270A01029,28.7,100
514,SHARIABEES,INF732E01128,490.46,20
515,LTFOODS,INE818H01020,206.15,20
516,NINSYS,INE395U01014,490.05,20
517,NILKAMAL,INE310A01015,2042.65,20
518,EPACK,INE0G5901015,183.8,20
519,EVERESTIND,INE295A01018,1144.05,20
520,SAKUMA,INE190H01024,27.15,24.8
521,HDFCSENSEX,INF179KC1HX2,81.71,6
522,DENORA,INE244A01016,1696.65,23.4
523,BODALCHEM,INE338D01028,84.8,20
524,PEL,INE140A01024,852.05,20
525,ARROWGREEN,INE570D01018,431.75,24.19
526,GMMPFAUDLR,INE541A01023,1372.45,20
527,AEROFLEX,INE024001021,150.55,20
528,DBOL,INE0I3401014,135.1,20
529,NIFTYBETF,INF0QA701722,225.94,6
530,SIKKO,INE112X01017,78.65,24.36
531,HDFCBSE500,INF179KC1EZ4,33.28,8.34
532,SUMICHEM,INE258G01013,380.15,20
533,APLAPOLLO,INE702C01027,1550.85,20
534,GOODLUCK,INE127I01024,972.65,20
535,PATINTLOG,INE529D01014,23.35,28.12
536,MAWANASUG,INE636A01039,94.45,20
537,LIBERTSHOE,INE557B01019,315.9,100
538,KTKBANK,INE614B01018,238.45,20
539,ORIENTCEM,INE876N01018,217.1,20
540,RAYMOND,INE301A01014,1913.6,20
541,POLYPLEX,INE633B01018,906.75,20
542,MUNJALSHOW,INE577A01027,171.75,20
543,KOPRAN,INE082A01010,278.85,21.79
544,FEDFINA,INE007N01010,127.2,20
545,BOMDYEING,INE032A01023,170.85,22.45
546,SENSEXETF,INF769K01KT9,74.45,8.34
547,GIPCL,INE162A01010,187.15,20
548,SGBJUL28IV,IN0020200146,6807.58,10
549,STEELXIND,INE503B01021,14.95,25.26
550,TRIVENI,INE256C01024,332.15,20
551,VAKRANGEE,INE051B01021,24.05,23.96
552,IFBAGRO,INE076C01018,451.75,20
553,PSPPROJECT,INE488V01015,729.7,20
554,JASH,INE039O01011,1737.55,20
555,SGBOCT25,IN0020170059,6900,10
556,MASTEK,INE759A01021,2649.4,20
557,CARTRADE,INE290S01011,716.55,20
558,LODHA,INE670K01029,1159.7,20
559,RADICO,INE944F01028,1700.9,20
560,AVROIND,INE652Z01017,115.4,20.61
561,PERSISTENT,INE262H01021,3996.75,20
562,PANACEABIO,INE922B01023,145.25,20
563,HARRMALAYA,INE544A01019,173.75,20
564,RTNINDIA,INE834M01019,76.55,23.74
565,GALAXYSURF,INE600K01018,2552.4,20
566,VASCONEQ,INE893I01013,71.5,23.87
567,NURECA,INE0DSF01015,293.85,20.25
568,ACL,INE666E01020,92.95,20
569,SGBD29VIII,IN0020210228,6823.4,10
570,BALAXI,INE618N01014,567.9,20.1
571,BAIDFIN,INE020D01022,22.15,20.19
572,CHEMFAB,INE783X01023,697.45,25.06
573,SMALLCAP,INF769K01LC3,45.88,20
574,HBLPOWER,INE292B01021,490.45,22.99
575,HDFCNIFIT,INF179KC1IA8,35.95,20
576,APCL,INE071F01012,184.95,20
577,NATCOPHARM,INE987B01026,997.3,20
578,BANDHANBNK,INE545U01014,197.35,20
579,SGBAUG28V,IN0020200161,6899.99,10
580,MIDCAP,INF174KA1IB3,141.4,6.79
581,JSFB,INE953L01027,470.65,20
582,MGL,INE002S01010,1440.2,20
583,MAHABANK,INE457A01014,65.7,20
584,GODREJIND,INE233A01035,814.35,20
585,SHRIRAMFIN,INE721A01013,2518.85,13.24
586,FEDERALBNK,INE171A01029,154.55,20
587,LLOYDSENGG,INE093R01011,57.1,26.87
588,DOLLAR,INE325C01035,558.4,20
589,WHEELS,INE715A01015,604.7,20
590,BFUTILITIE,INE243D01012,849.2,22.68
591,TRIL,INE763I01026,465.8,100
592,DIAMINESQ,INE591D01014,587.2,20
593,SGBMAY25,IN0020170018,6870,10
594,ONWARDTEC,INE229A01017,484,20.34
595,SGBMAR24,IN0020150119,6679,10
596,BOROLTD,INE02PY01013,368.85,20
597,HDFCSILVER,INF179KC1DI2,77.4,20
598,ALKYLAMINE,INE150B01039,2103.6,20
599,PETRONET,INE347G01014,277.65,20
600,LAXMIMACH,INE269B01029,17139.5,20
601,ESCORTS,INE042A01014,2998.35,20
602,ITETF,INF769K01KV5,35.72,20
