Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12072024,2287063350,0002488
Trade Date <12-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,96,801TCH25,N4,5,5,100.00
20,97,81TCHF28,N8,420,371,88.33
20,98,828GS2027,GS,6,5,83.33
20,99,82HUDCO27,N2,190,190,100.00
20,100,82IGT31,NJ,330,330,100.00
20,101,82IHFL24,NO,15,15,100.00
20,102,830NHAI27,N2,360,360,100.00
20,103,83TCHF25,N6,331,331,100.00
20,104,842IIFL26,NL,7,7,100.00
20,105,843IHFL29,NC,5,5,100.00
20,106,849NTPC25,N7,19689,18741,95.19
20,107,850IIFL27,NA,94,94,100.00
20,108,85IIFL25,NO,15,15,100.00
20,109,85TCAPS24,N6,1705,1705,100.00
20,110,862REC33,NA,100,50,50.00
20,111,865IFL28,NZ,102,102,100.00
20,112,865IIFL28,NS,245,185,75.51
20,113,865IRFC29,NA,1447,1447,100.00
20,114,865LTF26,NN,989,598,60.47
20,115,865TCAPS27,N8,270,190,70.37
20,116,86LTF24,NJ,220,120,54.55
20,117,871REC28,N9,590,590,100.00
20,118,872MMFSL26,N1,25,25,100.00
20,119,875CIFC23B,NJ,20,20,100.00
20,120,875IHFL29,ND,37,36,97.30
20,121,875IIFL26A,NQ,100,100,100.00
20,122,875NHAI29,N6,282,187,66.31
20,123,876HUDCO28,ND,487,399,81.93
20,124,880IREDA29,N5,25,25,100.00
20,125,885MOFSL26,N0,117,117,100.00
20,126,885TCAPS29,NC,2,0,0.00
20,127,888IRFC29,NE,106,106,100.00
20,128,888NHB29,N5,1,1,100.00
20,129,888REC29,NF,504,444,88.10
20,130,889IHFL27,YC,5,5,100.00
20,131,891IIFCL34,N4,39,39,100.00
20,132,891NTPC33,N6,233,233,100.00
20,133,892PFCL33,N8,1239,901,72.72
20,134,893NHB29,N6,20,20,100.00
20,135,897MOFSL29,N4,1,1,100.00
20,136,8ABFL26,N0,30,15,50.00
20,137,901HUDCO34,NE,1300,1000,76.92
20,138,901NHB34,N6,37,35,94.59
20,139,903SFL28,YI,9,9,100.00
20,140,905IH24,ZB,18,14,77.78
20,141,905LTF27,NF,14,14,100.00
20,142,910TCAP28,NA,60,60,100.00
20,143,91D020824,TB,2100,1100,52.38
20,144,91D120924,TB,800,700,87.50
20,145,91D190724,TB,1400,1200,85.71
20,146,91D190924,TB,100,100,100.00
20,147,91D250724,TB,100,100,100.00
20,148,91D290824,TB,300,300,100.00
20,149,91SFL27,ZI,100,100,100.00
20,150,920IIFLS26,N8,101,101,100.00
20,151,922SFL24,Z4,47,47,100.00
20,152,925ICCL24A,NE,50,50,100.00
20,153,925IHFL25A,NH,5,5,100.00
20,154,925IHFL26B,YQ,7,6,85.71
20,155,925IHFL29A,ZM,4000,4000,100.00
20,156,92GS2030,GS,20379,20378,100.00
20,157,931SFL26,Z5,10,10,100.00
20,158,935PEL33,N3,1,1,100.00
20,159,93IHF25,ZH,3,3,100.00
20,160,940CAGL27,NB,49,49,100.00
20,161,943ECL28,NJ,17,17,100.00
20,162,945IFSL25,N4,20,20,100.00
20,163,948ICCL25A,NG,18,18,100.00
20,164,948IHFL26,N9,10,10,100.00
20,165,948IHFL26I,AX,572,449,78.50
20,166,94IFCI25,NL,120,120,100.00
20,167,94NFL24,N3,366,366,100.00
20,168,94SFL28,YL,1005,1000,99.50
20,169,957NIDO26,N5,5,5,100.00
20,170,960CAGL25,N3,10,10,100.00
20,171,960IIFLS26,N9,20,20,100.00
20,172,965IHFL25,AB,65,65,100.00
20,173,965IHFL25A,NF,40,20,50.00
20,174,965IHFL25B,Y1,11,10,90.91
20,175,965IHFL25E,BF,10,10,100.00
20,176,96IIFL28,N5,687,586,85.30
20,177,96IIFL28A,NF,5838,5338,91.44
20,178,96SFL24,Z8,373,373,100.00
20,179,96SFL24A,NB,202,202,100.00
20,180,971IHFL28I,BC,808,788,97.52
20,181,971IHFL29A,ZN,10,10,100.00
20,182,975NFL25,N0,15,15,100.00
20,183,97MOFSL34,N7,45,45,100.00
20,184,97SFL26,Z9,200,200,100.00
20,185,97SFL28,YS,50,50,100.00
20,186,985ECL28,NK,3,3,100.00
20,187,985IIFL22,NC,230,230,100.00
20,188,990IHFL26,N7,5,5,100.00
20,189,990IHFL26I,AV,182,164,90.11
20,190,9IBHFL26BA,NA,188,144,76.60
20,191,9MMFSML,N2,15,15,100.00
20,192,9PCHFL31A,NA,170,120,70.59
20,193,9PEL25,N0,20,20,100.00
20,194,AADHARHFC,EQ,1378258,730661,53.01
20,195,AARON,EQ,3405,2190,64.32
20,196,AARTIDRUGS,EQ,93734,47918,51.12
20,197,AARTIIND,EQ,593000,225701,38.06
20,198,AARTIPHARM,EQ,76733,42961,55.99
20,199,AARTISURF,EQ,19359,10609,54.80
20,200,AARTISURF,P1,30,0,0.00
20,201,AARVEEDEN,EQ,84994,49361,58.08
20,202,AARVI,EQ,20855,16115,77.27
20,203,AATMAJ,SM,8000,8000,100.00
20,204,AAVAS,EQ,128066,92322,72.09
20,205,ABB,EQ,406193,181347,44.65
20,206,ABBOTINDIA,EQ,40052,28927,72.22
20,207,ABCAPITAL,EQ,2585896,1278880,49.46
20,208,ABDL,EQ,1742750,816906,46.87
20,209,ABFRL,EQ,8580502,6701519,78.10
20,210,ABGSEC,EQ,4073,3477,85.37
20,211,ABINFRA,SM,2000,2000,100.00
20,212,ABSLAMC,EQ,230126,165127,71.76
20,213,ABSLBANETF,EQ,43495,25161,57.85
20,214,ABSLLIQUID,EQ,23395,15218,65.05
20,215,ABSLNN50ET,EQ,91328,83495,91.42
20,216,ABSLPSE,EQ,740379,483502,65.30
20,217,ABSMARINE,SM,154000,96000,62.34
20,218,ACC,EQ,285276,109337,38.33
20,219,ACCELYA,EQ,298318,73704,24.71
20,220,ACCENTMIC,SM,33500,28500,85.07
20,221,ACCORD,SM,6000,6000,100.00
20,222,ACE,EQ,398579,184379,46.26
20,223,ACEINTEG,EQ,22271,11579,51.99
20,224,ACI,EQ,275007,121272,44.10
20,225,ACL,EQ,50315,35009,69.58
20,226,ACLGATI,EQ,1483830,597071,40.24
20,227,ACSAL,SM,858000,423000,49.30
20,228,ADANIENSOL,EQ,478408,239185,50.00
20,229,ADANIENT,EQ,756036,341829,45.21
20,230,ADANIGREEN,EQ,365490,198041,54.19
20,231,ADANIPORTS,EQ,2018935,910589,45.10
20,232,ADANIPOWER,EQ,2167137,1061462,48.98
20,233,ADFFOODS,EQ,257433,142687,55.43
20,234,ADL,EQ,12407,6044,48.71
20,235,ADORWELD,EQ,23903,13692,57.28
20,236,ADROITINFO,EQ,43185,32530,75.33
20,237,ADSL,EQ,433568,236838,54.63
20,238,ADVANIHOTR,EQ,110651,65055,58.79
20,239,ADVENZYMES,EQ,247436,127340,51.46
20,240,AEGISLOG,EQ,2195707,1959762,89.25
20,241,AEROFLEX,EQ,485447,267670,55.14
20,242,AETHER,EQ,60764,45297,74.55
20,243,AFFLE,EQ,771090,299605,38.85
20,244,AFIL,EQ,195090,122948,63.02
20,245,AGARIND,EQ,45538,24308,53.38
20,246,AGARWALFT,ST,45000,42000,93.33
20,247,AGI,EQ,95470,51726,54.18
20,248,AGNI,SM,22500,15000,66.67
20,249,AGRITECH,EQ,16404,9547,58.20
20,250,AGROPHOS,EQ,147651,67565,45.76
20,251,AGSTRA,EQ,837360,469257,56.04
20,252,AGUL,SM,4000,4000,100.00
20,253,AHL,EQ,210888,61803,29.31
20,254,AHLEAST,EQ,4752,2274,47.85
20,255,AHLUCONT,EQ,398437,104702,26.28
20,256,AIAENG,EQ,44463,33741,75.89
20,257,AIIL,EQ,19363,10197,52.66
20,258,AILIMITED,ST,12000,12000,100.00
20,259,AIMTRON,SM,232000,160800,69.31
20,260,AIRAN,EQ,439698,215311,48.97
20,261,AIROLAM,EQ,18783,9801,52.18
20,262,AIRTELPP,E1,301210,213717,70.95
20,263,AISL,ST,2400,1200,50.00
20,264,AJANTPHARM,EQ,470693,403434,85.71
20,265,AJMERA,EQ,45989,29005,63.07
20,266,AJOONI,EQ,3914188,2519970,64.38
20,267,AKANKSHA,SM,60000,44000,73.33
20,268,AKASH,EQ,24613,16877,68.57
20,269,AKG,EQ,610187,387879,63.57
20,270,AKI,EQ,37169,24364,65.55
20,271,AKIKO,ST,57600,57600,100.00
20,272,AKSHAR,EQ,1955532,1559122,79.73
20,273,AKSHARCHEM,EQ,13895,8329,59.94
20,274,AKSHOPTFBR,EQ,534030,355674,66.60
20,275,AKZOINDIA,EQ,14106,5955,42.22
20,276,ALANKIT,EQ,1289430,573174,44.45
20,277,ALBERTDAVD,EQ,5990,3219,53.74
20,278,ALEMBICLTD,EQ,5215105,1836976,35.22
20,279,ALICON,EQ,12883,5985,46.46
20,280,ALKALI,EQ,19928,13428,67.38
20,281,ALKEM,EQ,155236,99747,64.26
20,282,ALKYLAMINE,EQ,41077,14094,34.31
20,283,ALLCARGO,EQ,2820112,1312151,46.53
20,284,ALLETEC,SM,159600,106800,66.92
20,285,ALLSEC,EQ,25562,10557,41.30
20,286,ALMONDZ,EQ,232755,180643,77.61
20,287,ALOKINDS,EQ,8180324,4078583,49.86
20,288,ALPA,EQ,42845,22664,52.90
20,289,ALPEXSOLAR,SM,220800,129200,58.51
20,290,ALPHA,EQ,887480,615860,69.39
20,291,ALPHAETF,EQ,687081,567400,82.58
20,292,ALPHAGEO,EQ,48067,24704,51.39
20,293,ALPL30IETF,EQ,579128,399600,69.00
20,294,ALUWIND,SM,84000,60000,71.43
20,295,AMBANIORG,SM,1000,1000,100.00
20,296,AMBER,EQ,54853,20556,37.47
20,297,AMBEY,ST,262000,262000,100.00
20,298,AMBICAAGAR,EQ,55960,21792,38.94
20,299,AMBIKCO,EQ,19562,8014,40.97
20,300,AMBUJACEM,EQ,1807744,899366,49.75
20,301,AMDIND,EQ,30533,22604,74.03
20,302,AMEYA,SM,30000,22000,73.33
20,303,AMIORG,EQ,186474,88787,47.61
20,304,AMJLAND,EQ,3393810,828625,24.42
20,305,AMNPLST,EQ,19540,10040,51.38
20,306,AMRUTANJAN,EQ,33524,18903,56.39
20,307,ANANDRATHI,EQ,229332,78316,34.15
20,308,ANANTRAJ,EQ,652523,324320,49.70
20,309,ANDHRAPAP,EQ,139422,79415,56.96
20,310,ANDHRSUGAR,EQ,790566,325830,41.21
20,311,ANGELONE,EQ,400886,190248,47.46
20,312,ANIKINDS,EQ,385011,176061,45.73
20,313,ANLON,SM,6800,5600,82.35
20,314,ANNAPURNA,SM,24000,17500,72.92
20,315,ANTGRAPHIC,EQ,1516209,898904,59.29
20,316,ANUP,EQ,18554,8671,46.73
20,317,ANURAS,EQ,109979,71878,65.36
20,318,APARINDS,EQ,56683,30519,53.84
20,319,APCL,EQ,14439,10996,76.15
20,320,APCOTEXIND,EQ,21448,10157,47.36
20,321,APEX,EQ,87461,40880,46.74
20,322,APLAPOLLO,EQ,539156,399275,74.06
20,323,APLLTD,EQ,131494,60625,46.10
20,324,APOLLO,EQ,1332977,907029,68.05
20,325,APOLLOHOSP,EQ,211028,139224,65.97
20,326,APOLLOPIPE,EQ,50455,35244,69.85
20,327,APOLLOTYRE,EQ,1113874,471349,42.32
20,328,APOLSINHOT,EQ,2644,2193,82.94
20,329,APS,SM,170500,75000,43.99
20,330,APTECHT,EQ,340031,183896,54.08
20,331,APTUS,EQ,397765,230748,58.01
20,332,ARABIAN,SM,16000,14000,87.50
20,333,ARCHIES,EQ,227205,92361,40.65
20,334,ARE&M,EQ,638784,330993,51.82
20,335,ARENTERP,EQ,13620,10873,79.83
20,336,ARHAM,ST,11000,10000,90.91
20,337,ARIES,EQ,156469,85437,54.60
20,338,ARIHANTACA,SM,20000,20000,100.00
20,339,ARIHANTCAP,EQ,276776,157725,56.99
20,340,ARIHANTSUP,EQ,136791,33953,24.82
20,341,ARISTO,SM,1600,1600,100.00
20,342,ARMANFIN,EQ,15675,9637,61.48
20,343,AROGRANITE,EQ,147937,83084,56.16
20,344,ARROWGREEN,EQ,38986,23867,61.22
20,345,ARTEMISMED,EQ,682907,244257,35.77
20,346,ARTNIRMAN,EQ,26465,4006,15.14
20,347,ARVIND,EQ,422481,191587,45.35
20,348,ARVINDFASN,EQ,517800,392516,75.80
20,349,ARVSMART,EQ,28628,14214,49.65
20,350,ASAHIINDIA,EQ,213047,132440,62.16
20,351,ASAHISONG,EQ,21587,8065,37.36
20,352,ASAL,EQ,32495,14341,44.13
20,353,ASALCBR,EQ,112458,73270,65.15
20,354,ASHAPURMIN,EQ,245916,180897,73.56
20,355,ASHIANA,EQ,92210,40966,44.43
20,356,ASHIMASYN,EQ,1987477,1238205,62.30
20,357,ASHOKA,EQ,1152221,467892,40.61
20,358,ASHOKAMET,EQ,61075,40278,65.95
20,359,ASHOKLEY,EQ,9394331,5371370,57.18
20,360,ASIANENE,EQ,105002,60684,57.79
20,361,ASIANPAINT,EQ,1879930,932144,49.58
20,362,ASIANTILES,EQ,1218893,580492,47.62
20,363,ASKAUTOLTD,EQ,200843,112881,56.20
20,364,ASMS,EQ,342433,342423,100.00
20,365,ASPINWALL,EQ,36788,25661,69.75
20,366,ASPIRE,SM,54000,46000,85.19
20,367,ASTEC,EQ,48821,24934,51.07
20,368,ASTERDM,EQ,689158,384362,55.77
20,369,ASTRAL,EQ,214191,105831,49.41
20,370,ASTRAMICRO,EQ,467817,315730,67.49
20,371,ASTRAZEN,EQ,6222,2886,46.38
20,372,ATFL,EQ,73871,42720,57.83
20,373,ATGL,EQ,2036664,1286905,63.19
20,374,ATL,EQ,3458761,1255966,36.31
20,375,ATMASTCO,SM,112800,84000,74.47
20,376,ATUL,EQ,247959,130170,52.50
20,377,ATULAUTO,EQ,459577,237706,51.72
20,378,AUBANK,EQ,2044302,1092905,53.46
20,379,AURDIS,SM,6000,4500,75.00
20,380,AURIONPRO,EQ,21831,21149,96.88
20,381,AUROIMPEX,SM,20800,16000,76.92
20,382,AUROPHARMA,EQ,479843,184179,38.38
20,383,AURUM,EQ,45579,25474,55.89
20,384,AURUMPP1,E1,8337,8033,96.35
20,385,AUTOAXLES,EQ,12646,8312,65.73
20,386,AUTOBEES,EQ,181445,128880,71.03
20,387,AUTOIETF,EQ,749383,416966,55.64
20,388,AUTOIND,EQ,183238,114911,62.71
20,389,AVADHSUGAR,EQ,123834,51038,41.21
20,390,AVALON,EQ,75240,34875,46.35
20,391,AVANTIFEED,EQ,323538,169968,52.53
20,392,AVG,EQ,306120,103407,33.78
20,393,AVPINFRA,SM,129600,92800,71.60
20,394,AVROIND,EQ,30875,12158,39.38
20,395,AVTNPL,EQ,289572,142124,49.08
20,396,AWFIS,EQ,230499,108542,47.09
20,397,AWHCL,EQ,246737,96135,38.96
20,398,AWL,EQ,1894394,745118,39.33
20,399,AXISBANK,EQ,11278987,6429384,57.00
20,400,AXISBNKETF,EQ,5293,3670,69.34
20,401,AXISBPSETF,EQ,64055,47042,73.44
20,402,AXISCADES,EQ,222312,86920,39.10
20,403,AXISCETF,EQ,22468,22313,99.31
20,404,AXISGOLD,EQ,96773,78047,80.65
20,405,AXISHCETF,EQ,5418,3243,59.86
20,406,AXISILVER,EQ,23220,14881,64.09
20,407,AXISNIFTY,EQ,4777,4126,86.37
20,408,AXISTECETF,EQ,71848,51932,72.28
20,409,AXITA,EQ,716193,447542,62.49
20,410,AXSENSEX,EQ,688,609,88.52
20,411,AYMSYNTEX,EQ,66767,44482,66.62
20,412,AZAD,EQ,610649,278110,45.54
20,413,BABAFP,SM,56000,41600,74.29
20,414,BAHETI,SM,30750,18750,60.98
20,415,BAIDFIN,EQ,795721,413512,51.97
20,416,BAJAJ-AUTO,EQ,171581,78122,45.53
20,417,BAJAJCON,EQ,242430,132958,54.84
20,418,BAJAJELEC,EQ,23361,11972,51.25
20,419,BAJAJFINSV,EQ,1003699,513327,51.14
20,420,BAJAJHCARE,EQ,652987,278661,42.67
20,421,BAJAJHIND,EQ,24974775,9812098,39.29
20,422,BAJAJHLDNG,EQ,38090,16116,42.31
20,423,BAJEL,EQ,908394,487132,53.63
20,424,BAJFINANCE,EQ,1068833,503019,47.06
20,425,BALAJITELE,EQ,929999,284377,30.58
20,426,BALAMINES,EQ,112443,41603,37.00
20,427,BALAXI,EQ,21488,12208,56.81
20,428,BALKRISHNA,EQ,92944,42075,45.27
20,429,BALKRISIND,EQ,196245,144712,73.74
20,430,BALMLAWRIE,EQ,1754763,702826,40.05
20,431,BALPHARMA,EQ,58897,34455,58.50
20,432,BALRAMCHIN,EQ,2588771,1196309,46.21
20,433,BALUFORGE,EQ,1082119,572936,52.95
20,434,BANARBEADS,EQ,35860,11320,31.57
20,435,BANARISUG,EQ,4618,2064,44.69
20,436,BANCOINDIA,EQ,214179,98965,46.21
20,437,BANDHANBNK,EQ,10446564,4234924,40.54
20,438,BANG,EQ,132350,100759,76.13
20,439,BANKBARODA,EQ,19538619,12308195,62.99
20,440,BANKBEES,EQ,367132,159164,43.35
20,441,BANKBETF,EQ,38816,31693,81.65
20,442,BANKETF,EQ,1745,1119,64.13
20,443,BANKETFADD,EQ,48918,35281,72.12
20,444,BANKIETF,EQ,486776,350911,72.09
20,445,BANKINDIA,EQ,7470847,3278072,43.88
20,446,BANKNIFTY1,EQ,77367,70823,91.54
20,447,BANSALWIRE,EQ,1726253,778979,45.13
20,448,BANSWRAS,EQ,41139,26114,63.48
20,449,BARBEQUE,EQ,62319,45283,72.66
20,450,BASF,EQ,26006,12892,49.57
20,451,BASILIC,SM,237900,148500,62.42
20,452,BASML,EQ,120711,79032,65.47
20,453,BATAINDIA,EQ,332563,166979,50.21
20,454,BAWEJA,SM,27200,22400,82.35
20,455,BAYERCROP,EQ,6406,3101,48.41
20,456,BBETF0432,EQ,3101,3101,100.00
20,457,BBL,EQ,57470,38984,67.83
20,458,BBNPNBETF,EQ,1173,1092,93.09
20,459,BBNPPGOLD,EQ,3802,3733,98.19
20,460,BBOX,EQ,429102,241536,56.29
20,461,BBTC,EQ,259279,70197,27.07
20,462,BBTCL,EQ,3194,995,31.15
20,463,BCLIND,EQ,813534,513183,63.08
20,464,BCONCEPTS,EQ,14417,7731,53.62
20,465,BDL,EQ,2696736,962219,35.68
20,466,BEACON,SM,116000,76000,65.52
20,467,BEARDSELL,EQ,118865,56242,47.32
20,468,BECTORFOOD,EQ,79165,51858,65.51
20,469,BEDMUTHA,EQ,25403,18186,71.59
20,470,BEL,EQ,24517961,10553563,43.04
20,471,BEML,EQ,729542,184765,25.33
20,472,BEPL,EQ,1857730,1182446,63.65
20,473,BERGEPAINT,EQ,1118958,529626,47.33
20,474,BESTAGRO,EQ,50338,26559,52.76
20,475,BETA,SM,5200,3300,63.46
20,476,BEWLTD,SM,1750,1500,85.71
20,477,BFINVEST,EQ,41652,16077,38.60
20,478,BFSI,EQ,250493,173450,69.24
20,479,BFUTILITIE,EQ,318303,71672,22.52
20,480,BHAGCHEM,EQ,258097,123477,47.84
20,481,BHAGERIA,EQ,22962,16971,73.91
20,482,BHAGYANGR,EQ,150559,82951,55.10
20,483,BHANDARI,EQ,1202655,483016,40.16
20,484,BHARATFORG,EQ,1108682,756123,68.20
20,485,BHARATGEAR,EQ,42959,27331,63.62
20,486,BHARATRAS,EQ,4969,2418,48.66
20,487,BHARATWIRE,EQ,208645,122668,58.79
20,488,BHARTIARTL,EQ,6342135,3543784,55.88
20,489,BHARTIHEXA,EQ,620344,322678,52.02
20,490,BHEL,EQ,19411215,5947730,30.64
20,491,BHINVIT,IV,84685,71403,84.32
20,492,BIGBLOC,EQ,514165,237202,46.13
20,493,BIKAJI,EQ,275041,166207,60.43
20,494,BIOCON,EQ,4058531,1776590,43.77
20,495,BIOFILCHEM,EQ,61103,29442,48.18
20,496,BIRET,RR,209548,187756,89.60
20,497,BIRLACABLE,EQ,43494,19686,45.26
20,498,BIRLACORPN,EQ,146508,91227,62.27
20,499,BIRLAMONEY,EQ,250230,105367,42.11
20,500,BLAL,EQ,2330266,682279,29.28
20,501,BLISSGVS,EQ,1562390,884439,56.61
20,502,BLKASHYAP,EQ,2387865,1089898,45.64
20,503,BLS,EQ,1844790,565140,30.63
20,504,BLSE,EQ,681147,298518,43.83
20,505,BLUEDART,EQ,30963,25576,82.60
20,506,BLUEJET,EQ,135529,89525,66.06
20,507,BLUEPEBBLE,SM,13600,6400,47.06
20,508,BLUESTARCO,EQ,262051,109933,41.95
20,509,BMETRICS,SM,3200,2000,62.50
20,510,BODALCHEM,EQ,1111568,823710,74.10
20,511,BOMDYEING,EQ,2199481,871925,39.64
20,512,BOROLTD,EQ,189705,94893,50.02
20,513,BORORENEW,EQ,311093,163574,52.58
20,514,BOROSCI,EQ,182479,91317,50.04
20,515,BOSCHLTD,EQ,21287,11185,52.54
20,516,BPCL,EQ,10426157,4372774,41.94
20,517,BPL,EQ,655521,259781,39.63
20,518,BRIGADE,EQ,225101,55989,24.87
20,519,BRIGHT,SZ,156000,141000,90.38
20,520,BRITANNIA,EQ,222315,134056,60.30
20,521,BSE,EQ,618662,373003,60.29
20,522,BSE500IETF,EQ,150219,91540,60.94
20,523,BSHSL,EQ,22410,16170,72.16
20,524,BSL,EQ,50477,26883,53.26
20,525,BSLGOLDETF,EQ,30307,22404,73.92
20,526,BSLNIFTY,EQ,631997,461511,73.02
20,527,BSLSENETFG,EQ,3229,1144,35.43
20,528,BSOFT,EQ,10233997,4154306,40.59
20,529,BUTTERFLY,EQ,6752,2693,39.88
20,530,BVCL,EQ,26777,10778,40.25
20,531,CADSYS,ST,6000,5000,83.33
20,532,CAMLINFINE,EQ,611200,313374,51.27
20,533,CAMPUS,EQ,735501,338858,46.07
20,534,CAMS,EQ,354359,124239,35.06
20,535,CANARYS,SM,156000,92000,58.97
20,536,CANBK,EQ,22397084,11594310,51.77
20,537,CANFINHOME,EQ,866676,682741,78.78
20,538,CANTABIL,EQ,2578516,1367009,53.02
20,539,CAPACITE,EQ,446754,246810,55.25
20,540,CAPITALSFB,EQ,47634,25605,53.75
20,541,CAPLIPOINT,EQ,88827,41893,47.16
20,542,CAPTRUST,EQ,17554,7136,40.65
20,543,CARBORUNIV,EQ,1035947,981543,94.75
20,544,CAREERP,EQ,1092620,191821,17.56
20,545,CARERATING,EQ,58427,30612,52.39
20,546,CARTRADE,EQ,86369,48028,55.61
20,547,CARYSIL,EQ,95983,48935,50.98
20,548,CASTROLIND,EQ,7780198,2304973,29.63
20,549,CBAZAAR,SM,32000,24000,75.00
20,550,CCL,EQ,247014,91328,36.97
20,551,CDSL,EQ,1519920,621928,40.92
20,552,CEATLTD,EQ,81927,29048,35.46
20,553,CELEBRITY,EQ,335673,188375,56.12
20,554,CELLECOR,SM,27600,21600,78.26
20,555,CELLO,EQ,238427,123196,51.67
20,556,CELLPOINT,SM,20400,13200,64.71
20,557,CENTENKA,EQ,29240,17609,60.22
20,558,CENTEXT,EQ,226489,226389,99.96
20,559,CENTRALBK,EQ,7485553,2614908,34.93
20,560,CENTRUM,EQ,504997,283627,56.16
20,561,CENTUM,EQ,16537,7556,45.69
20,562,CENTURYPLY,EQ,146347,89336,61.04
20,563,CENTURYTEX,EQ,123233,57814,46.91
