1,AARTIPHARM,INE0LRU01027,613.35,20
2,HEALTHIETF,INF109KC1Q72,132.75,20
3,JLHL,INE682M01012,1329.3,20
4,DPSCLTD,INE360C01024,18.65,21.91
5,PONNIERODE,INE838E01017,569,20
6,DEEPAKNTR,INE288B01029,2762.55,20
7,THANGAMAYL,INE085J01014,1767.1,20
8,NAVNETEDUL,INE060A01024,156.07,20
9,TVSSCS,INE395N01027,188.69,20
10,RELINFRA,INE036A01016,191.92,26.1
11,NFL,INE870D01012,148.05,23.8
12,PROZONER,INE195N01013,29.4,22.64
13,JAYAGROGN,INE785A01026,326.75,20
14,MARUTI,INE585B01010,12715.2,9
15,SWANENERGY,INE665A01038,731.3,22.41
16,ALBERTDAVD,INE155C01010,1295.7,20
17,ASAHISONG,INE228I01012,450.6,20
18,KMSUGAR,INE157H01023,45.67,100
19,ASHIMASYN,INE440A01010,43.62,28.62
20,SIGIND,INE529F01035,84.67,22.77
21,ESG,INF769K01GS9,41.04,20
22,YUKEN,INE384C01016,1472,21.64
23,RAJESHEXPO,INE343B01030,314.75,20
24,IGPL,INE204A01010,607.1,20
25,BLUESTARCO,INE472A01039,1758.9,20
26,SGBJAN29IX,IN0020200377,7618.94,10
27,ITI,INE248A01017,308.55,24.02
28,RUSTOMJEE,INE263M01029,714.45,20
29,BECTORFOOD,INE495P01012,1415.35,20
30,SGBMAR25,IN0020160126,7561.73,10
31,MOVALUE,INF247L01BE5,107.96,20
32,INDIAGLYCO,INE560A01015,978.5,20
33,MIDQ50ADD,INF740KA1QL0,253.34,20
34,TRIGYN,INE948A01012,136.94,100
35,PGEL,INE457L01029,393.9,20
36,VSTTILLERS,INE764D01017,4129.9,20
37,SGBSEP27,IN0020190115,7610,10
38,SGBNOV25VI,IN0020170083,7425,10
39,RECLTD,INE020B01018,645.8,22.06
40,AXISCETF,INF846K016C7,115.3,20
41,IDFNIFTYET,INF194KA1U07,263.94,8.01
42,SGBAUG27,IN0020190107,7850,10
43,VERANDA,INE0IQ001011,294.4,26.05
44,PASUPTAC,INE818B01023,40.72,20
45,CENTRUM,INE660C01027,39.28,23.34
46,UCAL,INE139B01016,180.32,20
47,SGBMAY26,IN0020180033,7795.99,10
48,BLUEJET,INE0KBH01020,419.6,20
49,FLUOROCHEM,INE09N301011,3244,20
50,DHUNINV,INE320L01011,1354.5,22.11
51,GSEC10IETF,INF109KC18O0,232.5,10
52,STARPAPER,INE733A01018,266.85,20
53,GOLDCASE,INF0R8F01042,11.71,20
54,CHEMPLASTS,INE488A01050,538.15,20
55,PAGEIND,INE761H01022,39381.6,20
56,GOKULAGRO,INE314T01025,170.79,20
57,RUSHIL,INE573K01017,349.5,20
58,EICHERMOT,INE066A01021,4828.65,9.88
59,VISHNU,INE270I01022,439.5,20
60,GUJALKALI,INE186A01019,779.9,20
61,NMDC,INE584A01023,246.19,20
62,KIRLOSENG,INE146L01010,1349.1,20
63,DHANI,INE274G01010,53.54,24.38
64,PNC,INE392B01011,71.87,23.73
65,MOIL,INE490G01020,538.25,22.15
66,NIFMID150,INF789F1AYX9,213.82,9.74
67,ANANTRAJ,INE242C01024,504,20
68,CREATIVE,INE985W01018,765.45,20.88
69,TIINDIA,INE974X01010,4248.7,20
70,SENSEXIETF,INF346A01034,898.17,7.59
71,CHAMBLFERT,INE085A01013,496.4,20
72,PLASTIBLEN,INE083C01022,313.2,20
73,KIRLPNU,INE811A01020,1385.3,20
74,INFRAIETF,INF109KC16E5,94.7,20
75,SGBNOV25,IN0020170091,7526.07,10
76,RUCHIRA,INE803H01014,141.63,20
77,TRU,INE615R01029,48.12,23.58
78,JSWHL,INE824G01012,7074.25,20
79,HSCL,INE019C01026,428.4,20
80,RCF,INE027A01015,222.51,22.47
81,COMMOIETF,INF109KC19O8,94.15,20
82,NATHBIOGEN,INE448G01010,249.88,20
83,SANDHAR,INE278H01035,591.9,20
84,NCC,INE868B01028,332.85,21.22
85,KECL,INE134B01017,225.89,26.84
86,LORDSCHLO,INE846D01012,125.7,100
87,STOVEKRAFT,INE00IN01015,619.9,20
88,MEDICAMEQ,INE646B01010,469.45,20.27
89,AXISHCETF,INF846K01Z12,131.91,20
90,VENUSPIPES,INE0JA001018,2145.3,20
91,TITAN,INE280A01028,3248.6,9
92,IFGLEXPOR,INE133Y01011,657.45,21.46
93,BASF,INE373A01013,5726.2,20
94,TV18BRDCST,INE886H01027,43.04,20
95,SIL,INE173A01025,28.35,20
96,DJML,INE0B1K01014,341.05,100
97,NIFTYIETF,INF109K012R6,269.11,6
98,NAHARCAP,INE049I01012,315.9,20
99,HDFCBANK,INE040A01034,1621.9,9
100,HINDALCO,INE038A01020,696.3,12.85
101,LIQUIDBEES,INF732E01037,1000,10
102,JPOLYINVST,INE147P01019,866.15,21.6
103,ATAM,INE09KD01013,184.87,100
104,POWERINDIA,INE07Y701011,12680.9,20
105,TATACONSUM,INE192A01025,1131.4,9
106,SUBEXLTD,INE754A01055,30.32,22.17
107,VHL,INE701A01023,4341.55,20
108,MEDICO,INE630Y01024,39.4,100
109,MIDSELIETF,INF109KC10W0,17.82,9.24
110,MOMOMENTUM,INF247L01BK2,73.76,20
111,SGBMAR30X,IN0020210319,7647.66,10
112,YATRA,INE0JR601024,127.14,20
113,TATVA,INE0GK401011,1151.65,20
114,TANLA,INE483C01032,934.55,20
115,NPBET,INF277K010X4,267.8,20
116,TORNTPHARM,INE685A01028,2958.4,20
117,ARMANFIN,INE109C01017,2047.85,20
118,INOXGREEN,INE510W01014,167.17,21.14
119,YESBANK,INE528G01035,25.83,20
120,ASAL,INE900C01027,1016.55,25.21
121,MAHEPC,INE215D01010,156.38,100
122,COLPAL,INE259A01022,3006.85,20
123,NRBBEARING,INE349A01021,337.05,20
124,ROSSARI,INE02A801020,808.8,20
125,SGBJUN30,IN0020220045,7772,10
126,SHRIRAMPPS,INE217L01019,107.53,20
127,URAVI,INE568Z01015,556,100
128,SGBOCT25IV,IN0020170067,7550,10
129,GANESHHOUC,INE460C01014,1023.7,22.76
130,DMART,INE192R01011,4898.9,20
131,CORDSCABLE,INE792I01017,224.46,100
132,KAYA,INE587G01015,698.65,23.35
133,SANOFI,INE058A01010,6434.25,20
134,SULA,INE142Q01026,500.15,20
135,BANKETF,INF769K01KR3,526,20
136,ABSLLIQUID,INF209KB18T9,1000,10
137,TPLPLASTEH,INE413G01022,100.53,25.47
138,INDUSTOWER,INE121J01017,394.25,20
139,MOLOWVOL,INF247L01BL0,38.46,20
140,AIROLAM,INE801L01010,137.51,20.97
141,RICOAUTO,INE209B01025,127.75,23.67
142,UCOBANK,INE691A01018,54.36,21.3
143,DOMS,INE321T01012,2259.5,20
144,AADHARHFC,INE883F01010,426.25,20
145,MUKKA,INE0CG401037,34.7,20
146,JUNIORBEES,INF732E01045,789.21,6.11
147,KAMOPAINTS,INE0BTI01037,37.73,21.72
148,KFINTECH,INE138Y01010,759.45,20
149,FORTIS,INE061F01013,470.3,20
150,LAMBODHARA,INE112F01022,158.44,23.16
151,SOUTHWEST,INE980Y01015,119.25,20
152,BERGEPAINT,INE463A01038,523.4,20
153,OIL,INE274J01014,551,20
154,SCHNEIDER,INE839M01018,856.7,20.41
155,ITC,INE154A01025,458.65,9
156,LICNETFGSC,INF767K01MV5,25.65,10
157,AARVI,INE754X01016,134.97,20.93
158,ORIENTBELL,INE607D01018,398.95,20
159,EMAMILTD,INE548C01032,765.2,20
160,ZUARIIND,INE217A01012,397.8,23.43
161,SPLIL,INE978G01016,62.07,20
162,AHL,INE00ZE01026,526.9,20
163,CONTROLPR,INE663B01015,821.85,20
164,EBBETF0431,INF754K01LE1,1233.33,20
165,IMFA,INE919H01018,740.15,20.68
166,PRIMESECU,INE032B01021,256.85,20
167,PFS,INE560K01014,51.94,25.1
168,3MINDIA,INE470A01017,39430.75,20
169,CONFIPET,INE552D01024,81.74,20
170,MAHAPEXLTD,INE843B01013,173.41,23.34
171,GUJGASLTD,INE844O01030,645.1,20
172,SETF10GILT,INF200KA1JT1,232.93,10
173,WHIRLPOOL,INE716A01013,2011.6,20
174,SOTL,INE035D01020,622.5,20
175,HISARMETAL,INE598C01011,211.9,22.61
176,CONSUMBEES,INF204KA1LD7,124.85,20
177,LTF,INE498L01015,179.25,20
178,VIDHIING,INE632C01026,433.55,20
179,BBTCL,INE01EE01011,249.75,20
180,ADVENZYMES,INE837H01020,381.45,20
181,AXSENSEX,INF846K010Q0,81.26,6.46
182,VTL,INE825A01020,522.65,20
183,MAXESTATES,INE03EI01018,512.75,20
184,ICICIB22,INF109KB15Y7,117.05,20
185,JYOTHYLAB,INE668F01031,488.65,20
186,MIRZAINT,INE771A01026,46.32,20.21
187,INDIANB,INE562A01011,550.35,20
188,MANKIND,INE634S01028,2117.25,20
189,SARDAEN,INE385C01021,280.75,20
190,LAOPALA,INE059D01020,331.6,20
191,GMDCLTD,INE131A01031,422.9,23.66
192,GHCLTEXTIL,INE0PA801013,92.38,20
193,SESHAPAPER,INE630A01024,356.6,20
194,ASTRAL,INE006I01046,2338.45,20
195,SONACOMS,INE073K01018,719.9,20
196,HAVELLS,INE176B01034,1920,20
197,INTELLECT,INE306R01017,1064.8,20
198,MAITHANALL,INE683C01011,1223.55,20
199,OPTIEMUS,INE350C01017,407.8,22.39
200,BHAGCHEM,INE414D01027,263.87,20
201,SAFARI,INE429E01023,2154.3,20
202,KKCL,INE401H01017,681.65,20
203,SRGHFL,INE559N01010,369.4,20
204,SAHYADRI,INE280H01015,412.55,20
205,BALPHARMA,INE083D01012,121.52,20
206,PFIZER,INE182A01018,4951.25,20
207,SADHNANIQ,INE888C01040,84.13,20
208,MADRASFERT,INE414A01015,124.52,24
209,RESPONIND,INE688D01026,293.7,20
210,MCX,INE745G01035,3759.4,20
211,VENUSREM,INE411B01019,395.3,21.01
212,RAJSREESUG,INE562B01019,80.28,27.01
213,AARON,INE721Z01010,264.55,20
214,DRREDDY,INE089A01023,6594.75,9
215,DREDGECORP,INE506A01018,1369.65,22.42
216,CARERATING,INE752H01013,1102.9,20
217,TVTODAY,INE038F01029,241.91,20
218,OSWALGREEN,INE143A01010,34.7,22.18
219,WEIZMANIND,INE080A01014,120.77,100
220,ARVIND,INE034A01011,389.95,20
221,APCOTEXIND,INE116A01032,440.55,20
222,BANKBETF,INF0QA701714,52.5,20
223,DCMNVL,INE08KP01019,263.8,20.52
224,DCBBANK,INE503A01015,133.22,20
225,RACE,INE084Q01012,429.15,20
226,RRKABEL,INE777K01022,1803.6,20
227,JSWINFRA,INE880J01026,343.45,20
228,RADIANTCMS,INE855R01021,83.46,20
229,BIOCON,INE376G01013,354.55,20
230,BIRLACORPN,INE340A01012,1601.15,20
231,MAYURUNIQ,INE040D01038,638.5,20
232,CHEMCON,INE03YM01018,267.15,20
233,RKSWAMY,INE0NQ801033,280.35,20
234,VADILALIND,INE694D01016,4306.9,20
235,DCXINDIA,INE0KL801015,434.25,21.22
236,SIRCA,INE792Z01011,344.9,20
237,ANDHRAPAP,INE435A01028,582.2,20
238,GRMOVER,INE192H01020,209.3,20.82
239,PIIND,INE603J01030,3862.15,20
240,TATSILV,INF277KA1984,9.08,20
241,INDUSINDBK,INE095A01012,1429.75,11.76
242,STERTOOLS,INE334A01023,409.1,20
243,TATAPOWER,INE245A01021,440.4,20
244,NAHARINDUS,INE289A01011,136.58,20
245,UNITEDPOLY,INE368U01011,85.93,20
246,FILATEX,INE816B01035,57.02,20
247,BRITANNIA,INE216A01030,5761.3,9
248,MSTCLTD,INE255X01014,908.05,24.21
249,INDRAMEDCO,INE681B01017,246.9,20
250,AXISILVER,INF846K011K1,92.87,20
251,IOLCP,INE485C01011,420.55,20
252,HDFCMOMENT,INF179KC1HV6,36.68,20
253,REFEX,INE056I01025,242.95,21.94
254,SDL26BEES,INF204KC1022,122.14,20
255,HNDFDS,INE254N01026,549.75,20
256,SGBNOV258,IN0020170109,7650,10
257,SGBOCT27VI,IN0020190388,7625,10
258,ORISSAMINE,INE725E01024,7393.75,22.82
259,BPCL,INE029A01011,306.6,13.48
260,ROTO,INE535D01029,664.8,20
