MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N2,IMC1,SEC RE NCGB 8.25% STRPP C,       250.00,       250.00,       250.00,       243.00,       243.00,                    79225.00,320, ,6,       262.00,       240.00
N,N3,0MOFSL27,SEC RE NCD SR IV,       980.00,       956.00,      1000.00,       956.00,      1000.00,                    48900.00,50, ,2,      1009.00,       860.15
N,N3,10ISFL26,SEC RE NCD 10% SR 4,      1013.00,      1012.90,      1013.00,      1012.90,      1013.00,                   172195.00,170, ,3,      1028.00,       973.19
N,N3,760PFCL35,7.60% TAX FREE NCD,      1228.00,      1222.51,      1222.51,      1222.51,      1222.51,                    53790.44,44, ,1,      1276.00,      1119.01
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       414.98,       415.50,       415.50,       412.00,       412.00,                   170479.00,411, ,4,       439.00,       392.00
N,N3,935PEL33,SEC RE NCD 9.35% SR IV,      1070.00,      1070.00,      1070.00,      1070.00,      1070.00,                   803570.00,751, ,7,      1115.01,       983.00
N,N3,IMC1,SEC RE NCGB 8.25% STRPP D,       250.00,       249.52,       253.00,       225.00,       252.11,                   103060.20,416, ,9,       266.50,       225.00
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       980.01,       985.00,       987.00,       985.00,       986.00,                   126202.00,128, ,5,      1018.99,       933.00
N,N4,1040UCL25,SEC RED NCD 10.40% SR.III,       997.00,       996.00,       996.00,       996.00,       996.00,                    16932.00,17, ,1,      1009.80,       967.50
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       940.00,       935.00,       953.00,       935.00,       939.00,                   238959.00,255, ,9,      1040.00,       902.00
N,N4,734IRFC28,7.34 NCD 19FEB28 TR1 SR2,      1106.90,      1107.90,      1107.90,      1107.90,      1107.90,                   152890.20,138, ,4,      1167.00,      1050.50
N,N4,78ABFL33,SEC RE NCD 7.80% SR V,      1070.00,      1010.00,      1010.00,      1010.00,      1010.00,                    10100.00,10, ,1,      1070.00,       960.00
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,       998.00,      1006.00,      1006.00,      1000.00,      1006.00,                     9036.00,9, ,3,      1050.09,       951.00
N,N4,891IIFCL34,8.91% TAX FREE NCD,      1295.00,      1295.00,      1295.00,      1295.00,      1295.00,                    15540.00,12, ,1,      1359.90,      1241.02
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1009.00,      1010.00,      1010.00,      1000.00,      1000.00,                   111000.00,110, ,2,      1018.00,       990.00
N,N4,CAGL25A,SEC RE NCD SR. IV,      1175.00,      1165.00,      1165.00,      1165.00,      1165.00,                     6990.00,6, ,1,      1175.00,       863.65
N,N5,1050ISFL28,SEC RE NCD 10.50% SR 6,      1038.40,      1026.45,      1026.45,      1026.45,      1026.45,                     5132.25,5, ,2,      1050.00,       936.00
N,N5,850NHAI29,8.50% TAX FREE TR I S IIA,      1179.00,      1185.00,      1185.00,      1185.00,      1185.00,                     1185.00,1, ,1,      1252.00,      1003.66
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1088.00,      1087.00,      1087.00,      1087.00,      1087.00,                   168485.00,155, ,1,      1150.00,      1032.00
N,N5,935MOFSL29,SEC RE NCD 9.35% SR VI,      1010.00,      1025.00,      1025.00,      1025.00,      1025.00,                   324925.00,317, ,4,      1040.00,       980.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       921.00,       928.00,       970.00,       928.00,       970.00,                    63306.00,66, ,2,      1011.00,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       935.00,       935.00,       941.98,       935.00,       940.30,                  2432394.88,2588, ,34,       993.00,       900.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       985.20,       985.00,       985.00,       985.00,       985.00,                   394000.00,400, ,4,      1047.80,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       971.67,       974.50,       975.00,       965.10,       970.00,                   369419.85,381, ,13,      1070.00,       952.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1164.12,      1162.30,      1162.30,      1160.00,      1160.53,                   936919.01,807, ,26,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1277.00,      1280.00,      1280.00,      1280.00,      1280.00,                   128000.00,100, ,1,      1399.80,      1230.10
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1337.00,      1325.00,      1340.00,      1325.00,      1327.94,                   132779.90,100, ,6,      1379.90,      1258.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5825.00,      5830.00,      5830.00,      5829.00,      5829.00,                   874380.00,150, ,6,      6300.99,      5400.01
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       940.00,       933.25,       941.80,       933.20,       941.80,                   167985.10,180, ,4,      1020.00,       833.50
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1026.00,      1018.00,      1025.00,       971.00,      1012.84,                  1990320.00,1986, ,34,      1043.45,       971.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1165.00,      1190.00,      1190.00,      1180.00,      1180.00,                   248160.00,210, ,8,      1249.00,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,       999.00,      1000.00,      1000.00,      1000.00,      1000.00,                     5000.00,5, ,1,      1050.00,       914.85
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,      1083.00,       958.00,       958.00,       958.00,       958.00,                   134120.00,140, ,1,      1360.00,       945.10
N,N7,714NHAI26,TAX FREE7.14% SR.IA,      1052.71,      1038.10,      1038.10,      1038.10,      1038.10,                     1038.10,1, ,1,      1239.90,      1003.30
N,N7,774IREDA31,7.74% TAX FREE NCD,      1140.05,      1141.62,      1142.05,      1141.62,      1142.05,                   171264.50,150, ,4,      1199.70,      1112.25
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.15,         5.15,         5.17,         5.15,         5.15,                  1236211.75,239648, ,104,        11.51,         5.00
N,N7,890NHB34,NHB 8.90 NCD TR II SR 3 B,      6422.00,      6550.00,      6550.00,      6550.00,      6550.00,                    19650.00,3, ,1,      9000.00,      5593.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1053.99,      1054.00,      1054.00,      1054.00,      1054.00,                     1054.00,1, ,1,      1100.00,      1020.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1050.00,      1050.00,      1050.00,      1050.00,      1050.00,                    67200.00,64, ,2,      1095.00,       870.00
N,N7,990SCL26,SEC RE NCD 9.90% SR IV,      1030.30,      1050.10,      1050.10,      1050.10,      1050.10,                     6300.60,6, ,1,      1100.10,       954.00
N,N7,NIDOZC26,SEC RED NCD SR. VII,      2080.11,      2070.00,      2070.00,      2000.00,      2045.00,                    71120.00,35, ,5,      2895.00,      1450.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1047.27,      1059.89,      1059.89,      1059.68,      1059.68,                   535158.40,505, ,4,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1141.50,      1143.00,      1143.00,      1143.00,      1143.00,                     1143.00,1, ,1,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1005.12,      1006.00,      1006.00,      1002.20,      1003.30,                   316382.35,315, ,13,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1015.42,      1018.00,      1019.00,      1015.89,      1015.89,                   346205.92,340, ,14,      1170.10,      1005.50
N,N8,892PFCL33,8.92% TAX FREE NCD,      1311.01,      1310.20,      1320.00,      1300.00,      1315.00,                  2764783.50,2108, ,47,      1374.80,      1257.50
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1155.25,      1155.25,      1158.00,      1155.25,      1158.00,                   704885.40,609, ,14,      1209.90,      1120.02
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1165.56,      1168.00,      1170.00,      1168.00,      1170.00,                   274488.00,235, ,3,      1227.50,      1133.05
N,N9,948SCL26,SEC RE NCD 9.48% SR V,       940.30,       950.20,       950.20,       950.20,       950.20,                     5701.20,6, ,1,      1152.00,       920.10
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       945.96,       945.00,       945.00,       945.00,       945.00,                   635040.00,672, ,14,      1021.00,       851.20
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1132.00,      1132.01,      1132.01,      1131.35,      1131.35,                  1758308.40,1554, ,17,      1225.00,      1072.55
N,NA,84CIFCL28,SEC RE NCD 8.40% SR 5,       990.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,      1053.45,       855.40
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1148.00,      1153.00,      1163.45,      1153.00,      1155.00,                   348090.00,300, ,3,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1122.94,      1120.00,      1124.49,      1120.00,      1122.01,                   423017.50,377, ,11,      1182.00,      1035.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1000.00,      1000.00,      1004.00,      1000.00,      1003.80,                    21080.00,21, ,3,      1090.00,       975.00
N,NA,9SCL26BA,SEC RED NCD 9.0% SR. VI,      1020.50,      1020.50,      1020.50,      1020.50,      1020.50,                   918450.00,900, ,8,      1033.00,       815.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       949.00,       948.00,       948.00,       948.00,       948.00,                    17064.00,18, ,1,       999.00,       825.00
N,NB,CIFC28,SEC RE NCD SR 6,       970.20,      1050.00,      1050.00,      1050.00,      1050.00,                   262500.00,250, ,8,      1050.00,       874.80
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1000.00,       996.01,       999.99,       996.01,       998.63,                   814078.39,815, ,24,      1018.80,       960.00
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1088.10,      1088.08,      1088.08,      1085.00,      1086.00,                   182479.64,168, ,4,      1113.50,      1025.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1150.00,      1150.00,      1150.10,      1150.00,      1150.10,                   180565.60,157, ,2,      1200.00,      1063.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       990.00,       980.50,       986.00,       980.50,       983.15,                   106000.00,108, ,9,      1019.00,       937.00
N,ND,1050IIFL29,SEC RE NCD 10.50% SR VI,       990.00,       990.00,       990.00,       990.00,       990.00,                    10890.00,11, ,1,       996.00,       978.08
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1044.99,      1044.00,      1044.00,      1044.00,      1044.00,                    83520.00,80, ,2,      1044.99,       980.00
N,ND,875IHFL29,SEC RE NCD 8.75% SR.VII,       939.80,       939.80,       939.80,       939.80,       939.80,                    98679.00,105, ,1,       999.95,       865.50
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1189.00,      1189.90,      1190.00,      1189.70,      1189.88,                   731767.58,615, ,8,      1231.99,      1080.00
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,       991.58,       985.11,       985.11,       985.11,       985.11,                     9851.10,10, ,1,      1005.00,       816.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1185.99,      1185.00,      1185.00,      1185.00,      1185.00,                     1185.00,1, ,1,      1205.90,      1128.00
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1315.00,      1306.00,      1320.00,      1306.00,      1320.00,                   262520.00,201, ,3,      1399.00,      1261.00
N,NE,915SCL26,UNS RED NCD 9.15% SR.IX,       971.11,       950.50,       950.50,       950.50,       950.50,                    95050.00,100, ,1,      1030.00,       881.10
N,NE,925ICCL24A,SEC RE NCD 9.80% SR.I,      1005.10,      1044.00,      1044.00,      1044.00,      1044.00,                     5220.00,5, ,1,      1044.00,       956.00
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1051.50,      1050.00,      1050.01,      1050.00,      1050.00,                    72450.50,69, ,3,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       939.04,       939.00,       939.50,       935.11,       939.50,                   623517.12,665, ,17,      1051.00,       906.50
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1227.50,      1227.50,      1256.99,      1227.50,      1256.99,                    10026.43,8, ,3,      1270.00,      1102.15
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1066.00,      1067.80,      1067.80,      1065.00,      1066.00,                   124651.30,117, ,5,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1079.99,      1089.68,      1089.68,      1089.68,      1089.68,                     2179.36,2, ,1,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1063.82,      1070.00,      1070.00,      1070.00,      1070.00,                   160500.00,150, ,3,      1160.00,      1052.50
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1161.99,      1160.00,      1160.00,      1160.00,      1160.00,                     1160.00,1, ,1,      1197.49,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1022.99,      1024.00,      1024.00,      1020.99,      1023.00,                   870865.00,852, ,11,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1069.20,      1079.00,      1079.00,      1079.00,      1079.00,                     5395.00,5, ,1,      1079.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1058.02,      1058.00,      1058.49,      1055.12,      1058.17,                   942830.23,891, ,29,      1060.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       939.99,       939.99,       939.99,       939.99,       939.99,                    34779.63,37, ,1,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       936.88,       948.80,       948.80,       945.00,       948.68,                   188538.02,199, ,6,      1175.00,       920.20
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1250.00,      1260.30,      1260.30,      1260.30,      1260.30,                    18904.50,15, ,1,      1260.30,      1130.75
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,      1004.00,      1003.99,      1004.00,      1003.99,      1003.99,                   225899.00,225, ,3,      1040.00,       930.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1003.75,      1003.75,      1003.75,       999.20,       999.45,                   112076.33,112, ,20,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       940.00,       940.05,       965.00,       940.05,       950.10,                  5490973.95,5790, ,42,       972.00,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1040.00,      1038.00,      1038.00,      1038.00,      1038.00,                    86154.00,83, ,1,      1089.00,       955.00
N,NM,1030ICCL28,SEC RE NCD 10.30% SR.VII,       982.00,      1001.29,      1001.29,      1001.29,      1001.29,                    46059.34,46, ,1,      1660.00,       810.50
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                   204000.00,200, ,3,      1076.00,       865.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1065.00,      1074.80,      1074.80,      1060.00,      1066.99,                   220068.99,207, ,6,      1138.00,      1000.00
N,NN,948SCL26A,SEC RE NCD 9.48% SR V,      1000.00,       951.10,       951.10,       951.10,       951.10,                    64674.80,68, ,10,      1070.00,       920.10
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1168.25,      1175.00,      1175.00,      1175.00,      1175.00,                    11750.00,10, ,1,      1208.85,      1097.25
N,NO,82SCL24,SEC RE NCD SR.V,      1265.25,      1286.00,      1286.00,      1285.50,      1285.50,                     2571.50,2, ,2,      1320.55,      1125.45
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,      1017.20,      1005.00,      1005.00,      1005.00,      1005.00,                    20100.00,20, ,1,      1029.00,       941.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       985.70,       995.00,       995.00,       965.00,       970.18,                  3124196.98,3213, ,111,      1030.00,       955.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1018.00,      1014.00,      1014.00,      1006.06,      1006.06,                    20145.02,20, ,2,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       918.15,       915.00,       915.00,       912.50,       913.01,                   379315.63,415, ,8,       980.00,       835.80
N,NS,ICCL25,SEC RE NCD SR.III,      1076.80,      1099.80,      1200.00,      1099.80,      1200.00,                    93385.20,84, ,3,      1200.00,       950.20
N,NT,975SCL28,SEC RE NCD 8.89% SR.VIII,       970.00,       970.00,       970.00,       970.00,       970.00,                      970.00,1, ,1,      1000.00,       900.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1053.00,      1040.00,      1040.00,      1020.05,      1020.05,                    15400.50,15, ,3,      1125.00,       901.00
N,NV,11DLSL25,SEC RE NCD 11% SR.V,      1038.80,      1038.80,      1038.80,      1038.80,      1038.80,                    10388.00,10, ,1,      1112.00,       869.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       980.00,       995.00,       995.00,       995.00,       995.00,                    11940.00,12, ,1,      1049.00,       910.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1055.80,      1095.00,      1098.00,      1043.00,      1043.00,                    42790.00,40, ,4,      1098.00,       945.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       913.00,       900.00,       907.80,       900.00,       907.20,                   722163.00,800, ,9,       969.90,       850.00
N,Y1,965SCL25B,SEC RE NCD 9.65% SR I,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                    10200.00,10, ,1,      1022.78,       815.20
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       975.00,       985.00,       985.00,       985.00,       985.00,                    20685.00,21, ,1,      1055.00,       880.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       970.00,       990.00,       990.00,       990.00,       990.00,                    99000.00,100, ,2,      1150.00,       900.30
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1039.00,      1039.00,      1039.00,      1037.00,      1037.00,                    31140.00,30, ,2,      1059.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1042.00,      1042.00,      1042.00,      1041.90,      1041.90,                    15629.00,15, ,2,      1110.00,      1000.00
N,YM,9SCL25,SEC RE NCD 9% SR.IV,      1008.55,       990.40,       990.40,       990.40,       990.40,                     9904.00,10, ,2,      1053.35,       950.20
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1040.00,      1042.00,      1042.00,      1030.00,      1030.00,                    45500.00,44, ,3,      1133.00,      1000.00
N,YQ,925SCL26B,SEC RE NCD 9.25% SR II,       975.00,       925.00,       925.00,       925.00,       925.00,                    18500.00,20, ,1,       977.90,       852.00
N,YR,0SCL26,SEC RE NCD SR III,       999.00,       999.00,       999.00,       999.00,       999.00,                    13986.00,14, ,1,      1100.00,       905.50
N,YR,925SCL27,SEC RE NCD 9.25% SR.VII,       945.37,       950.00,       950.00,       950.00,       950.00,                    11400.00,12, ,1,      1080.00,       910.00
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1092.70,      1094.00,      1095.00,      1084.25,      1095.00,                   152471.45,140, ,9,      1183.00,      1010.11
N,Z8,1025SCL34,SEC RE NCD 10.25% SR XII,       960.00,       950.00,       950.00,       902.00,       902.00,                    13770.00,15, ,3,      1000.00,       900.06
N,ZB,965SCL26A,SEC RE NCD 9.65% SR I,       970.00,       969.30,       969.30,       969.30,       969.30,                    48465.00,50, ,2,       975.00,       904.43
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1014.00,      1014.00,      1014.00,      1014.00,      1014.00,                     4056.00,4, ,1,      1190.00,       972.00
N,ZK,SFLZC25A,SEC RED NCD SR.VIII,      1480.00,      1492.00,      1492.00,      1492.00,      1492.00,                    67140.00,45, ,3,      1492.00,      1202.00
N,ZP,93SCL24,SEC RE NCD 9.30% SR.I,      1035.20,      1050.80,      1050.80,      1037.00,      1037.00,                   253229.00,241, ,2,      1124.00,       820.20
N,ZR,894SCL24,SEC RE NCD 8.94% SR.II,       988.00,       960.00,       980.00,       960.00,       980.00,                    23440.00,24, ,2,      1134.00,       810.50
N,ZX,98SCL27,SEC RE NCD SR.VI,      1001.30,      1095.00,      1115.00,      1095.00,      1113.36,                    72900.48,66, ,6,      1115.00,       950.20
