90,ARVIND,INE034A01011,406.25,20
91,DCBBANK,INE503A01015,122.83,20
92,RRKABEL,INE777K01022,1666.85,20
93,JSWINFRA,INE880J01026,312.7,20
94,BIOCON,INE376G01013,346.75,20
95,BIRLACORPN,INE340A01012,1281.9,20
96,DCXINDIA,INE0KL801015,354.8,100
97,ANDHRAPAP,INE435A01028,555.9,20
98,PIIND,INE603J01030,4327.25,20
99,INDUSINDBK,INE095A01012,1381.3,11.29
100,TATAPOWER,INE245A01021,422.3,20
101,BRITANNIA,INE216A01030,5765.8,9
102,IOLCP,INE485C01011,433.55,20
103,SGBNOV258,IN0020170109,7300,10
104,SGBOCT27VI,IN0020190388,7425.01,10
105,BPCL,INE029A01011,349.4,13.54
106,SGBDE30III,IN0020220110,7812.85,10
107,ABB,INE117A01022,7800.75,20
108,APTUS,INE852O01025,307.45,20
109,GOLDBEES,INF204KB17I5,60.67,20
110,SGBSEP24,IN0020160043,7249.9,10
111,CEATLTD,INE482A01020,2760.2,20
112,NSLNISP,INE0NNS01018,55.09,20
113,SGBOCT25V,IN0020170075,7746.99,10
114,MRF,INE883A01011,135873.05,20
115,SGBJUN28,IN0020200104,7489.99,10
116,SYNGENE,INE398R01022,829.25,20
117,INOXINDIA,INE616N01034,1181.5,20
118,ACC,INE012A01025,2325.75,20
119,GRINDWELL,INE536A01023,2462.2,20
120,SHREECEM,INE070A01015,24730.55,20
121,PHARMABEES,INF204KC1089,22.79,20
122,CLEAN,INE227W01023,1564.9,20
123,HCLTECH,INE860A01027,1686.75,9
124,JUBLPHARMA,INE700A01033,896.8,20
125,TIMKEN,INE325A01013,3598,20
126,SGBMAR28X,IN0020190552,7510,10
127,SGBSEP31II,IN0020230093,7796.65,10
128,SBFC,INE423Y01016,84.62,20
129,ARE&M,INE885A01032,1542.1,20
130,NIITLTD,INE161A01038,114.41,20
131,ADANIENSOL,INE931S01010,1099.9,23.53
132,KAYNES,INE918Z01012,5198.25,20.13
133,STARCEMENT,INE460H01021,218.63,20
134,SGBJUL25,IN0020170034,7433.77,10
135,TI,INE133E01013,234.95,20
136,EXIDEIND,INE302A01020,497.25,20
137,THERMAX,INE152A01029,4376.95,20
138,GOKEX,INE887G01027,920.05,20
139,GILLETTE,INE322A01010,8037.35,20
140,DHAMPURSUG,INE041A01016,207.22,20
141,MOTILALOFS,INE338I01027,677.45,20
142,ZAGGLE,INE07K301024,364.25,20
143,SGBOCT27,IN0020190370,7530,10
144,JSWSTEEL,INE019A01038,917.15,11.08
145,TDPOWERSYS,INE419M01027,422.8,20.06
146,BAJAJHLDNG,INE118A01012,9776.5,20
147,TTML,INE517B01013,93.1,21.39
148,IDEAFORGE,INE349Y01013,700.9,20
149,M&MFIN,INE774D01024,303.65,20
150,KNRCON,INE634I01029,332.1,20
151,RAIN,INE855B01025,158.55,20
152,IRFC,INE053F01010,179.91,22.47
153,STYLAMIND,INE239C01020,1952.85,20
154,WIPRO,INE075A01022,524.65,10.76
155,JTLIND,INE391J01024,211.37,20
156,TATATECH,INE142M01025,1004.4,20
157,ATUL,INE100A01010,7872.8,20
158,GMRINFRA,INE776C01039,95.55,20
159,NIACL,INE470Y01017,258.8,24.16
160,DIVISLAB,INE361B01024,4723.15,10.24
161,ASTERDM,INE914M01019,393.4,20
162,SENCO,INE602W01019,1096.95,20
163,SHARDACROP,INE221J01015,558.3,20
164,CENTURYTEX,INE055A01016,2151.6,20
165,SGBAPR28I,IN0020200062,7570,10
166,ABSLAMC,INE404A01024,751.4,20
167,AARTIDRUGS,INE767A01016,527.6,20
168,BANKBEES,INF204KB15I9,521.66,20
169,IDFC,INE043D01016,110.14,20
170,SGBAUG29V,IN0020210129,7580,10
171,TCIEXP,INE586V01016,1054.85,20
172,HAPPYFORGE,INE330T01021,1210.7,20
173,TRENT,INE849A01020,6793.9,20
174,EBBETF0430,INF754K01KO2,1393.08,20
175,MFSL,INE180A01020,1018.4,20
176,BANSALWIRE,INE0B9K01025,361.95,20
177,FINCABLES,INE235A01022,1462.1,20
178,PVRINOX,INE191H01014,1505,20
179,TATACHEM,INE092A01019,1059.65,20
180,KAJARIACER,INE217B01036,1365.75,20
181,SILVERBEES,INF204KC1402,83.37,20
182,APLLTD,INE901L01018,1083.8,20
183,CAPLIPOINT,INE475E01026,1778,20
184,SGBNV29VII,IN0020210178,7562.55,10
185,POLYCAB,INE455K01017,6786,20
186,BSOFT,INE836A01035,613.6,20
187,AJANTPHARM,INE031B01049,2958.7,20
188,ACI,INE128X01021,775.8,20
189,HONAUT,INE671A01010,52017.75,20
190,SIEMENS,INE003A01024,7084.05,20
191,HAL,INE066F01020,4736.05,20
192,MAZDOCK,INE249Z01012,4299.55,26.9
193,HINDCOPPER,INE531E01026,318.65,22.02
194,TRIDENT,INE064C01022,37.27,20
195,SGBJUN29II,IN0020210061,7505,10
196,AUBANK,INE949L01017,621.15,20
197,TIDEWATER,INE484C01030,2452.05,20
198,MOREPENLAB,INE083A01026,68.07,20.97
199,SGBAUG24,IN0020160027,7083.15,10
200,UPL,INE628A01036,566.15,20
201,SGBJUL27,IN0020190081,7410,10
202,MARKSANS,INE750C01026,220.57,20.14
203,SAREGAMA,INE979A01025,529.45,20
204,AETHER,INE0BWX01014,912.8,20
205,POLICYBZR,INE417T01026,1661.05,20
206,CENTURYPLY,INE348B01021,730.1,20
207,HDFCLIFE,INE795G01014,710.6,9.87
208,BAJAJELEC,INE193E01025,961.15,20
209,NELCO,INE045B01015,950.55,20
210,ECLERX,INE738I01010,2688.75,20
211,HIKAL,INE475B01022,322.3,20
212,NAUKRI,INE663F01024,7407.75,20
213,APARINDS,INE372A01015,8356.5,20
214,TRITURBINE,INE152M01016,788.65,20
215,SOUTHBANK,INE683A01023,25.51,20
216,ALPHA,INF174KA1IA5,56.92,20
217,HOMEFIRST,INE481N01025,1032.95,20
218,LTFOODS,INE818H01020,340.35,20
219,PEL,INE140A01024,1004.6,20
220,GMMPFAUDLR,INE541A01023,1313.1,20
221,SUMICHEM,INE258G01013,536.75,20
222,EMCURE,INE168P01015,1332.1,20
223,APLAPOLLO,INE702C01027,1346.95,20
224,GOODLUCK,INE127I01024,895.2,20
225,KTKBANK,INE614B01018,218.23,20
226,ORIENTCEM,INE876N01018,327.6,20
227,POLYPLEX,INE633B01018,1316.25,20
228,FEDFINA,INE007N01010,117.66,20
229,BOMDYEING,INE032A01023,215.61,21.69
230,GIPCL,INE162A01010,218.05,20.83
231,SGBJUL28IV,IN0020200146,7490.89,10
232,TRIVENI,INE256C01024,450.75,20
233,PSPPROJECT,INE488V01015,681.05,20
234,SGBOCT25,IN0020170059,7399,10
235,MASTEK,INE759A01021,2870.15,20
236,CARTRADE,INE290S01011,894.5,20
237,LODHA,INE670K01029,1259.25,20
238,RADICO,INE944F01028,1712.7,20
239,PERSISTENT,INE262H01021,4935.15,20
240,RTNINDIA,INE834M01019,79.92,22.33
241,GALAXYSURF,INE600K01018,2845.45,20
242,SGBD29VIII,IN0020210228,7660.6,10
243,HBLPOWER,INE292B01021,652.85,22.97
244,NATCOPHARM,INE987B01026,1441.5,20
245,BANDHANBNK,INE545U01014,196.91,20
246,SGBAUG28V,IN0020200161,7557.86,10
247,MGL,INE002S01010,1836.7,20
248,MAHABANK,INE457A01014,63.15,20
249,GODREJIND,INE233A01035,932.15,20
250,SHRIRAMFIN,INE721A01013,3159.85,14.4
251,FEDERALBNK,INE171A01029,203.7,20
252,WHEELS,INE715A01015,814.15,20
253,BFUTILITIE,INE243D01012,800.05,21.83
254,SGBMAY25,IN0020170018,7391,10
255,HDFCSILVER,INF179KC1DI2,83.6,20
256,ALKYLAMINE,INE150B01039,2018.75,20
257,PETRONET,INE347G01014,378.4,20
258,LAXMIMACH,INE269B01029,15568.55,20
259,ESCORTS,INE042A01014,3749.1,20
260,FCL,INE045J01026,366.2,20
261,BORORENEW,INE666D01022,512.65,20
262,SETFNIF50,INF200KA1FS1,260.53,6
263,SGBN28VIII,IN0020200286,7497.91,10
264,GREENPANEL,INE08ZM01014,364.9,20
265,NOCIL,INE163A01018,287.55,20
266,CGPOWER,INE067A01029,735.55,20
267,CHOLAFIN,INE121A01024,1387.85,20
268,SHARDAMOTR,INE597I01028,2593.4,20.55
269,SEQUENT,INE807F01027,163.55,21.13
270,M&M,INE101A01026,2771.3,11.82
271,UNOMINDA,INE405E01023,1159.05,20
272,AWL,INE699H01024,357.8,20
273,AUTOAXLES,INE449A01011,1935.1,20
274,ELGIEQUIP,INE285A01027,628.15,20
275,MID150BEES,INF204KB1V68,220.98,6.26
276,PGHH,INE179A01014,16926.55,20
277,SANSERA,INE953O01021,1496.55,20
278,TVSMOTOR,INE494B01023,2636.2,20
279,PNCINFRA,INE195J01029,460.75,20
280,SDBL,INE480C01038,108.81,20
281,GAEL,INE036B01030,135.29,20
282,SRF,INE647A01010,2473.5,20
283,TIPSINDLTD,INE716B01029,753.15,20
284,CHALET,INE427F01016,767.55,20
285,BANKINDIA,INE084A01016,119.25,20
286,ZYDUSLIFE,INE010B01027,1192.65,20
287,GABRIEL,INE524A01029,534.25,20
288,CANBK,INE476A01022,111.36,20
289,KARURVYSYA,INE036D01028,220.72,20
290,ADANIENT,INE423A01024,3070.65,21.39
291,GODFRYPHLP,INE260B01028,5845.55,22.03
292,SOBHA,INE671H01015,1700.6,20.44
293,DATAMATICS,INE365B01017,567.7,20.77
294,PGHL,INE199A01012,5428.65,20
295,CDSL,INE736A01011,2886.1,20
296,MUTHOOTFIN,INE414G01012,1875.3,20
297,GARFIBRES,INE276A01018,3684.15,20
298,MAHLIFE,INE813A01018,582.1,20
299,JKTYRE,INE573A01042,404.85,20
300,UBL,INE686F01025,1937.7,20
301,WESTLIFE,INE274F01020,808.45,20
302,COFORGE,INE591G01017,6115.25,20
303,AAVAS,INE216P01012,1673.3,20
304,ENGINERSIN,INE510A01028,219.2,22.31
305,KELLTONTEC,INE164B01022,163.65,23.26
306,AFFLE,INE00WC01027,1605.35,20
307,VAIBHAVGBL,INE884A01027,340.85,20
308,WSTCSTPAPR,INE976A01021,612.3,20
309,KPRMILL,INE930H01031,873.45,20
310,LIQUIDSHRI,INF680P01422,1008.25,5
311,TVSHLTD,INE105A01035,13484.35,20
312,CYIENTDLM,INE055S01018,788.05,20
313,MHRIL,INE998I01010,400.35,20
314,ONGC,INE213A01029,330.1,15.09
315,GODREJCP,INE102D01028,1394,20
316,ANGELONE,INE732I01013,2696.9,21.19
317,HEROMOTOCO,INE158A01026,5244.4,9.96
318,IONEXCHANG,INE570A01022,691.4,20
319,GODREJPROP,INE484J01027,2978.65,20
320,RBA,INE07T201019,106.42,20
321,EVEREADY,INE128A01029,471.15,20
322,IGL,INE203G01027,548.45,20
323,GICRE,INE481Y01014,406.95,21.11
324,APOLLOHOSP,INE437A01024,6672.9,9.44
325,KEC,INE389H01022,843.35,20
326,SAIL,INE114A01011,133.15,20
327,SPIC,INE147A01011,90.64,20
328,MASFIN,INE348L01012,276.15,20
329,LICHSGFIN,INE115A01026,674.7,20
330,INDIGO,INE646L01027,4302.05,20
331,TATASTEEL,INE081A01020,153.93,12.4
332,SGBMAY29I,IN0020210053,7485.33,10
333,IDBI,INE008A01015,96.77,20
334,SGBJAN26,IN0020170166,7698.8,10
335,ZENSARTECH,INE520A01027,790.75,20
336,FIEMIND,INE737H01014,1429.6,20
337,MEDPLUS,INE804L01022,639.25,20
338,CARYSIL,INE482D01024,840.15,20
339,YATHARTH,INE0JO301016,476.4,20
340,NUVOCO,INE118D01016,337.6,20
341,CUB,INE491A01021,170.07,20
342,FIVESTAR,INE128S01021,716.7,20
343,UTKARSHBNK,INE735W01017,48.69,20
344,RVNL,INE415G01027,561.7,26.91
345,SATIN,INE836B01017,206.02,20
346,BAJAJFINSV,INE918I01026,1602.1,9.41
347,NEULANDLAB,INE794A01010,11476.3,22.56
348,BEML,INE258A01016,3768.9,24.23
349,GPPL,INE517F01014,230.52,20
350,SUNDARMFIN,INE660A01013,4253.5,20
351,EBBETF0425,INF754K01LD3,1227.88,20
352,RBLBANK,INE976G01028,218.72,20
353,OLECTRA,INE260D01016,1594.45,20
354,HONASA,INE0J5401028,465.65,20
355,MINDACORP,INE842C01021,524.15,20
356,VINATIORGA,INE410B01037,1989.35,20
357,RELIANCE,INE002A01018,2991.9,9
358,ANURAS,INE930P01018,805.3,20
359,AHLUCONT,INE758C01029,1343.65,20
360,SIGNATURE,INE903U01023,1534,20
361,DEEPAKFERT,INE501A01019,959.7,20
362,HAPPSTMNDS,INE419U01012,786.3,20
363,UNIPARTS,INE244O01017,498.45,20
364,SFL,INE916U01025,934.15,20
365,WELSPUNLIV,INE192B01031,185.74,20
366,SUVENPHAR,INE03QK01018,974.35,20
367,KOTAKBANK,INE237A01028,1805.65,9.23
368,INFY,INE009A01021,1872.2,9.27
369,LIQUID,INF769K01KS1,999.99,5
370,SHAREINDIA,INE932X01026,301.25,20
371,VARROC,INE665L01035,533.15,20
372,KANSAINER,INE531A01024,295.4,20
373,SBIN,INE062A01020,820.3,11.57
374,DELTACORP,INE124G01033,127.67,20
375,LINDEINDIA,INE473A01011,7423.05,20
376,PRESTIGE,INE811K01011,1771.15,20
377,GRASIM,INE047A01021,2636.7,9.16
378,NHPC,INE848E01016,96.8,20
379,SHILPAMED,INE790G01031,685.85,20
380,TECHM,INE669C01036,1628.6,10.32
381,SGBDEC2513,IN0020170158,7450,10
382,REDINGTON,INE891D01026,208.75,20
383,ALKEM,INE540L01014,5733.05,20
384,TNPL,INE107A01015,229.4,20
385,NTPC,INE733E01010,406.25,12.54
386,JIOFIN,INE758E01017,334.15,20
387,PIDILITIND,INE318A01026,3066.45,20
388,RENUKA,INE087H01022,48.46,20
389,JINDALSAW,INE324A01024,644.7,20.67
390,LICI,INE0J1Y01017,1067.95,20
391,PPLPHARMA,INE0DK501011,185.19,20
392,JBCHEPHARM,INE572A01036,1942.65,20
393,SUNFLAG,INE947A01014,219.7,20.4
394,UNITDSPR,INE854D01024,1407.25,20
395,SGBNOV26,IN0020180314,7410,10
396,SGBSEP28VI,IN0020200195,7540.06,10
397,RELAXO,INE131B01039,801.3,20
398,SGBDEC25,IN0020170125,7302.1,10
399,JAMNAAUTO,INE039C01032,126.23,20
400,MANGLMCEM,INE347A01017,1010.25,20
401,CMSINFO,INE925R01014,574.05,20
402,MUTHOOTMF,INE046W01019,221.88,20
403,ARVINDFASN,INE955V01021,487.5,20
404,SBICARD,INE018E01016,710.7,20
405,TEGA,INE011K01018,1734.3,20
406,PHOENIXLTD,INE211B01039,3580.2,20
407,AUROPHARMA,INE406A01037,1537.3,20
408,CERA,INE739E01017,9689.75,20
409,VPRPL,INE0AE001013,233.9,20.02
410,GATEWAY,INE079J01017,102.41,20
411,SUPRAJIT,INE399C01030,574.7,20
412,ORIENTPPR,INE592A01026,48.3,20
413,HINDUNILVR,INE030A01027,2751.05,9
414,LUPIN,INE326A01037,2095.25,20
415,TIRUMALCHM,INE338A01024,329.5,20
416,ITBEES,INF204KB15V2,44.49,20
417,VRLLOG,INE366I01010,534.65,20
418,SETFGOLD,INF200KA16D8,62.54,20
419,MIDCAPETF,INF769K01IC9,21.79,6.44
420,SUDARSCHEM,INE659A01023,987.25,20
421,KSB,INE999A01023,920.8,20
422,LAURUSLABS,INE947Q01028,437.4,20
423,SUPREMEIND,INE195A01028,5431.35,20
424,LTIM,INE214T01019,5707.8,10.64
425,SYMPHONY,INE225D01027,1691.7,20
426,SGBOCT26,IN0020180249,7481.81,10
427,HINDOILEXP,INE345A01011,253.2,20.87
428,MON100,INF247L01AP3,161.13,7.14
429,VIPIND,INE054A01027,455.75,20
430,SUPRIYA,INE07RO01027,535.4,20
431,PTC,INE877F01012,206.87,20
432,HDFCAMC,INE127D01025,4298.75,20
433,JUSTDIAL,INE599M01018,1265.95,20
434,TATAMTRDVR,IN9155A01020,749.25,20
435,GOLD1,INF174KA1HJ8,61,20
436,ACE,INE731H01025,1306.5,21.24
437,SGBJ28VIII,IN0020190537,7475,10
438,LIQUIDETF,INF740KA1EU7,1000,5
439,UJJIVANSFB,INE551W01018,43.39,20
440,KALYANKJIL,INE303R01014,541.9,20
441,SYRMA,INE0DYJ01015,428.1,20
442,SPANDANA,INE572J01011,607,20
443,BALRAMCHIN,INE119A01028,570.85,20
444,PATELENG,INE244B01030,53.83,22.93
445,TATAELXSI,INE670A01012,6929.35,20
446,SGBMAR31IV,IN0020220169,7848.66,10
447,DBL,INE917M01012,521.2,20.17
448,SGBJAN30IX,IN0020210236,7616.56,10
449,PNBHOUSING,INE572E01012,810.9,20
450,PSUBNKBEES,INF204KB16I7,78.34,20
451,ADANIPORTS,INE742F01042,1492.55,17.95
452,HINDZINC,INE267A01025,512.6,20
453,NYKAA,INE388Y01029,192.62,20
454,JISLJALEQS,INE175A01038,67.56,23.51
455,J&KBANK,INE168A01041,110.85,20.01
456,SGBSEP29VI,IN0020210145,7546.04,10
457,PSB,INE608A01012,60.89,22.56
458,VIJAYA,INE043W01024,889.3,20
459,METROPOLIS,INE112L01020,2091.8,20
460,TTKPRESTIG,INE690A01028,946.8,20
461,HGINFRA,INE926X01010,1582.7,20
462,PCBL,INE602A01031,423.3,20
463,TATACOMM,INE151A01013,1879.45,20
464,PITTIENG,INE450D01021,1347.15,20
465,ATGL,INE399L01023,859.1,22.66
466,DATAPATTNS,INE0IX101010,2859.55,20.8
467,KIMS,INE967H01017,2373.2,20
468,RAINBOW,INE961O01016,1201.4,20
469,TEXRAIL,INE621L01012,251.3,24.08
470,SUNDRMFAST,INE387A01021,1363.05,20
471,ASHOKLEY,INE208A01029,260,20
472,AMBER,INE371P01015,4240.55,20
473,VESUVIUS,INE386A01015,5246.4,20
474,GSPL,INE246F01010,326.95,20
475,SGBDC27VII,IN0020190461,7405.55,10
476,TATAMOTORS,INE155A01022,1086.9,12.15
477,SGBNOV25IX,IN0020170117,7450,10
478,ASKAUTOLTD,INE491J01022,420.75,20
479,BATAINDIA,INE176A01028,1419.25,20
480,INFIBEAM,INE483S01020,30.89,21.03
481,ORIENTELEC,INE142Z01019,269.2,20
482,CSBBANK,INE679A01013,321.5,20
483,JKCEMENT,INE823G01014,4302.4,20
484,WABAG,INE956G01038,1359,20
485,AVANTIFEED,INE871C01038,687.7,20
486,ASHOKA,INE442H01029,235.3,20
487,RATNAMANI,INE703B01027,3489.7,20
488,POLYMED,INE205C01021,2194.4,20
489,COROMANDEL,INE169A01031,1749.5,20
490,CIEINDIA,INE536H01010,553.65,20
491,SGBDEC26,IN0020180389,7500,10
492,GLENMARK,INE935A01035,1637.95,20
493,SAMHI,INE08U801020,197.42,20
494,LT,INE018A01030,3572.7,10.85
495,STARHEALTH,INE575P01011,597.05,20
496,AXISBANK,INE238A01034,1168,9.87
497,RAILTEL,INE0DD101019,469.9,25.62
498,JSWENERGY,INE121E01018,709.9,20
499,ELECTCAST,INE086A01029,205.54,21.16
500,CAPACITE,INE264T01014,374.8,20.4
501,BSE,INE118H01025,2703,20.12
502,IPCALAB,INE571A01038,1384.3,20
503,FDC,INE258B01022,509.8,20
504,CENTRALBK,INE483A01010,60.32,20.59
505,HINDPETRO,INE094A01015,396.5,20
506,BAJFINANCE,INE296A01024,6722.2,10.44
507,NLCINDIA,INE589A01014,271.45,22.48
508,SURYAROSNI,INE335A01020,691.45,20.08
509,LTGILTBEES,INF204KB1882,26.49,10
510,KESORAMIND,INE087A01019,209.17,20
511,INGERRAND,INE177A01018,4028.4,20
512,ABBOTINDIA,INE358A01014,27818.4,20
513,PARADEEP,INE088F01024,86.16,20
514,DEN,INE947J01015,51.69,20
515,AVALON,INE0LCL01028,518,20
516,IOC,INE242A01010,172.23,20
517,OBEROIRLTY,INE093I01010,1755.35,20
518,BALKRISIND,INE787D01026,2841.55,20
519,IEX,INE022Q01020,195.32,20
520,EMBDL,INE069I01010,131.57,23.72
521,ENDURANCE,INE913H01037,2504.85,20
522,MIDHANI,INE099Z01011,427.8,20
523,DREAMFOLKS,INE0JS101016,450,20
524,INDHOTEL,INE053A01029,616.15,20
525,AUTOBEES,INF204KC1337,260.87,20
526,PNB,INE160A01022,117.35,20
527,ISGEC,INE858B01029,1469.15,20.73
528,FSL,INE684F01012,321.1,20
529,ULTRACEMCO,INE481G01011,11349.7,9.25
530,ASTRAZEN,INE203A01020,6555.45,20
531,PRINCEPIPE,INE689W01016,601.55,20
532,BANKBARODA,INE028A01039,254.35,20
533,ICICIGI,INE765G01017,2064.05,20
534,GHCL,INE539A01019,677,20
535,SUNPHARMA,INE044A01036,1766.35,9
536,LIQUIDCASE,INF0R8F01034,103.86,5
537,RAMCOCEM,INE331A01037,809.8,20
538,GLAND,INE068V01023,1929.9,20
539,BEL,INE263A01024,303.15,20
540,SKIPPER,INE439E01022,424.75,25.65
541,FUSION,INE139R01012,290,20
542,CONCOR,INE111A01025,979.6,20
543,SGBDEC25XI,IN0020170133,7450,10
544,SAMMAANCAP,INE148I01020,170.56,20
545,GAIL,INE129A01019,236.72,20
546,PATANJALI,INE619A01035,1821.9,20
547,CREDITACC,INE741K01010,1228.65,20
548,DELHIVERY,INE148O01028,438.2,20
549,ABFRL,INE647O01011,322.25,20
550,FINPIPE,INE183A01024,292.15,20
551,SGBJU29III,IN0020210087,7500.12,10
552,IOB,INE565A01014,62.12,22.39
553,TMB,INE668A01016,462.9,20
554,SCHAEFFLER,INE513A01022,3963.6,20
555,ICICIPRULI,INE726G01019,742.5,20
556,CHOICEIN,INE102B01014,423.8,20
557,ISEC,INE763G01038,848.25,20
558,ABCAPITAL,INE674K01013,218.11,20
559,UTIAMC,INE094J01016,1121.85,20
560,TIMETECHNO,INE508G01029,388.9,20.23
561,BAJAJCON,INE933K01021,279.15,20
562,GLOBUSSPR,INE615I01010,888.3,20
563,MANINFRA,INE949H01023,192.24,20
564,BALUFORGE,INE011E01029,598.45,20
565,DIXON,INE935N01020,12675.7,20
566,CONCORDBIO,INE338H01029,1655.55,20
567,MSUMI,INE0FS801015,71.97,20
568,CYIENT,INE136B01020,1934.8,20
569,SGBMAY28,IN0020200088,7491.74,10
570,NATIONALUM,INE139A01034,172.06,20
571,KSCL,INE455I01029,1109.95,20
572,BHARTIARTL,INE397D01024,1449.15,9
573,DALBHARAT,INE00R701025,1767.7,20
574,BEPL,INE922A01025,156.69,20
575,SILVER,INF209KB19F6,86.36,20
576,STAR,INE939A01011,1276.75,20
577,PRAJIND,INE074A01025,776.45,20
578,MRPL,INE103A01014,212.22,22.45
579,LIQUID1,INF174KA1LV5,1003.87,5
580,DCW,INE500A01029,80.34,20.36
581,BHARATFORG,INE465A01025,1577.4,20
582,VEDL,INE205A01025,446.65,20
583,WONDERLA,INE066O01014,820.45,20
584,AMBUJACEM,INE079A01024,626.45,20
585,VOLTAS,INE226A01021,1659.15,20
586,EDELWEISS,INE532F01054,94.02,22.2
587,VBL,INE200M01021,1491.6,20
588,NAM-INDIA,INE298J01013,704,20
589,CANFINHOME,INE477A01020,847.65,20
590,SILVERIETF,INF109KC1Y56,86.57,20
591,PARAS,INE045601015,1241.05,100
592,MAPMYINDIA,INE0BV301023,2194.9,20
593,DLF,INE271C01023,867.35,20
594,CARBORUNIV,INE120A01034,1540.65,20
595,NESCO,INE317F01035,922.15,20
596,SGBJUN27,IN0020190073,7547,10
597,MAHSEAMLES,INE271B01025,611.95,20
598,BALAMINES,INE050E01027,2151.65,20
599,NAVINFLUOR,INE048G01026,3289.25,20
600,SGBJUL29IV,IN0020210111,7501.12,10
601,JMFINANCIL,INE780C01023,94.04,20
602,LIQUIDIETF,INF109KC1KT9,1000,5
603,LALPATHLAB,INE600L01024,3341.35,20
604,JKPAPER,INE789E01012,475.3,20
