Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21082024,1771911218,0002478
Trade Date <21-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,564,CHEMPLASTS,EQ,1028275,894974,87.04
20,565,CHENNPETRO,EQ,423223,171351,40.49
20,566,CHETANA,SM,128000,105600,82.50
20,567,CHEVIOT,EQ,5613,2981,53.11
20,568,CHOICEIN,EQ,1144767,228505,19.96
20,569,CHOLAFIN,EQ,523608,273105,52.16
20,570,CHOLAHLDNG,EQ,1369262,1074457,78.47
20,571,CIEINDIA,EQ,356660,225218,63.15
20,572,CIFC28,NB,50,50,100.00
20,573,CIGNITITEC,EQ,33112,22541,68.08
20,574,CINELINE,EQ,24879,15885,63.85
20,575,CINEVISTA,EQ,25777,15989,62.03
20,576,CIPLA,EQ,1074905,525730,48.91
20,577,CLEAN,EQ,118539,62830,53.00
20,578,CLEDUCATE,EQ,136230,67047,49.22
20,579,CLOUD,ST,174000,149000,85.63
20,580,CLSEL,EQ,109245,51384,47.04
20,581,CLSL,SM,16000,8000,50.00
20,582,CMMIPL,ST,171000,129000,75.44
20,583,CMNL,SM,10500,7500,71.43
20,584,CMRSL,SM,4000,3200,80.00
20,585,CMSINFO,EQ,873117,593852,68.02
20,586,COALINDIA,EQ,9067794,4816997,53.12
20,587,COASTCORP,EQ,75507,45956,60.86
20,588,COCHINSHIP,EQ,2886627,714040,24.74
20,589,COFORGE,EQ,198485,95495,48.11
20,590,COLPAL,EQ,795440,664128,83.49
20,591,COMMITTED,SM,4800,4800,100.00
20,592,COMMOIETF,EQ,89739,42081,46.89
20,593,COMPUSOFT,EQ,601094,284977,47.41
20,594,COMSYN,EQ,45632,11797,25.85
20,595,CONCOR,EQ,1436705,846058,58.89
20,596,CONCORDBIO,EQ,45853,26113,56.95
20,597,CONFIPET,EQ,762952,313717,41.12
20,598,CONS,EQ,3838,3356,87.44
20,599,CONSOFINVT,EQ,84218,45709,54.27
20,600,CONSUMBEES,EQ,106893,82296,76.99
20,601,CONSUMIETF,EQ,63669,57775,90.74
20,602,CONTI,ST,79992,76659,95.83
20,603,CONTROLPR,EQ,31607,20477,64.79
20,604,COOLCAPS,SM,3500,3500,100.00
20,605,CORALFINAC,EQ,67959,32533,47.87
20,606,COROMANDEL,EQ,515976,192569,37.32
20,607,COSMOFIRST,EQ,165434,99730,60.28
20,608,CPS,SM,1200,1200,100.00
20,609,CPSEETF,EQ,1724919,972796,56.40
20,610,CRAFTSMAN,EQ,38361,14419,37.59
20,611,CRAYONS,SM,33000,24000,72.73
20,612,CREATIVE,EQ,20341,14768,72.60
20,613,CREDITACC,EQ,206142,126727,61.48
20,614,CREST,EQ,79122,40098,50.68
20,615,CRISIL,EQ,21244,10794,50.81
20,616,CROMPTON,EQ,5377621,3132695,58.25
20,617,CSBBANK,EQ,332779,137382,41.28
20,618,CSLFINANCE,EQ,29618,15979,53.95
20,619,CUB,EQ,2547134,1122303,44.06
20,620,CUMMINSIND,EQ,522503,266389,50.98
20,621,CYBERMEDIA,EQ,302125,137396,45.48
20,622,CYBERTECH,EQ,282572,128546,45.49
20,623,CYIENT,EQ,2388750,704626,29.50
20,624,CYIENTDLM,EQ,2055326,560103,27.25
20,625,DABUR,EQ,2105395,1350456,64.14
20,626,DALBHARAT,EQ,339297,271381,79.98
20,627,DALMIASUG,EQ,256119,113364,44.26
20,628,DAMODARIND,EQ,35879,10914,30.42
20,629,DANGEE,EQ,290864,194075,66.72
20,630,DATAMATICS,EQ,76116,51645,67.85
20,631,DATAPATTNS,EQ,215664,63986,29.67
20,632,DAVANGERE,EQ,3878549,2011145,51.85
20,633,DBCORP,EQ,185453,116109,62.61
20,634,DBL,EQ,284277,120795,42.49
20,635,DBOL,EQ,151929,86058,56.64
20,636,DBREALTY,EQ,4741267,2477914,52.26
20,637,DBSTOCKBRO,EQ,11101,3914,35.26
20,638,DCAL,EQ,3465925,725872,20.94
20,639,DCBBANK,EQ,1050749,546434,52.00
20,640,DCG,ST,34800,33600,96.55
20,641,DCMFINSERV,EQ,24694,13334,54.00
20,642,DCMSHRIRAM,EQ,183207,51849,28.30
20,643,DCMSRIND,EQ,154127,69676,45.21
20,644,DCW,EQ,5965646,3033215,50.84
20,645,DECCANCE,EQ,29568,15042,50.87
20,646,DEEDEV,EQ,552577,440507,79.72
20,647,DEEM,SM,6000,4000,66.67
20,648,DEEPAKFERT,EQ,6115519,1059370,17.32
20,649,DEEPAKNTR,EQ,216714,92189,42.54
20,650,DEEPENR,EQ,173602,102533,59.06
20,651,DEEPINDS,EQ,923282,380757,41.24
20,652,DELAPLEX,SM,20400,15000,73.53
20,653,DELHIVERY,EQ,13306842,10761939,80.88
20,654,DELTACORP,EQ,3418752,1339876,39.19
20,655,DELTAMAGNT,EQ,13492,7634,56.58
20,656,DEN,EQ,3013830,1107660,36.75
20,657,DENEERS,SM,1200,1200,100.00
20,658,DENORA,EQ,8023,5171,64.45
20,659,DENTALKART,SM,31250,21750,69.60
20,660,DESTINY,SM,336000,219000,65.18
20,661,DEVIT,EQ,33847,19560,57.79
20,662,DEVYANI,EQ,1667483,636283,38.16
20,663,DHAMPURSUG,EQ,415447,206480,49.70
20,664,DHANBANK,EQ,767471,387966,50.55
20,665,DHANI,EQ,5188679,1868615,36.01
20,666,DHANUKA,EQ,65738,13316,20.26
20,667,DHARIWAL,ST,193200,175200,90.68
20,668,DHARMAJ,EQ,172718,76171,44.10
20,669,DHTL,SM,6400,5600,87.50
20,670,DHUNINV,EQ,5500,2731,49.65
20,671,DIAMINESQ,EQ,89846,36136,40.22
20,672,DIAMONDYD,EQ,564741,265566,47.02
20,673,DIGIDRIVE,EQ,920464,586446,63.71
20,674,DIGIKORE,ST,24200,22800,94.21
20,675,DIL,EQ,433441,279055,64.38
20,676,DISHTV,EQ,15520735,4813255,31.01
20,677,DIVGIITTS,EQ,93546,64698,69.16
20,678,DIVISLAB,EQ,1371112,319725,23.32
20,679,DIVOPPBEES,EQ,26079,17752,68.07
20,680,DIXON,EQ,364749,128199,35.15
20,681,DKEGL,SM,7500,7500,100.00
20,682,DLF,EQ,1781137,765563,42.98
20,683,DLINKINDIA,EQ,128509,54267,42.23
20,684,DLSL25,NW,170,170,100.00
20,685,DLSL25A,Y4,10,10,100.00
20,686,DMART,EQ,796491,475453,59.69
20,687,DMCC,EQ,75779,55287,72.96
20,688,DODLA,EQ,32221,16106,49.99
20,689,DOLATALGO,EQ,1079768,469675,43.50
20,690,DOLLAR,EQ,162517,46163,28.41
20,691,DOMS,EQ,102328,61356,59.96
20,692,DPABHUSHAN,EQ,32217,10981,34.08
20,693,DPEL,SM,48000,21000,43.75
20,694,DPSCLTD,EQ,5368575,3058287,56.97
20,695,DPWIRES,EQ,20403,11604,56.87
20,696,DREAMFOLKS,EQ,189525,88204,46.54
20,697,DRONE,ST,66000,65000,98.48
20,698,DRREDDY,EQ,381117,154556,40.55
20,699,DSSL,EQ,93628,35222,37.62
20,700,DTIL,EQ,21876,12747,58.27
20,701,DTL,SM,30000,12000,40.00
20,702,DUCOL,ST,17600,15200,86.36
20,703,DUCON,EQ,21745390,7824304,35.98
20,704,DUGLOBAL,SM,40000,30000,75.00
20,705,DURLAX,SM,54000,32000,59.26
20,706,DVL,EQ,44422,23148,52.11
20,707,DWARKESH,EQ,1134300,505459,44.56
20,708,DYCL,EQ,27775,14794,53.26
20,709,DYNAMATECH,EQ,12419,5540,44.61
20,710,DYNAMIC,SM,45000,28000,62.22
20,711,EASEMYTRIP,EQ,5183785,2561056,49.41
20,712,EBBETF0425,EQ,7026,6052,86.14
20,713,EBBETF0430,EQ,19816,19498,98.40
20,714,EBBETF0431,EQ,13265,11015,83.04
20,715,EBBETF0433,EQ,1556,1183,76.03
20,716,ECLERX,EQ,110862,57338,51.72
20,717,EDELWEISS,EQ,30985215,7565952,24.42
20,718,EFACTOR,SM,15200,12000,78.95
20,719,EFFWA,SM,156800,107200,68.37
20,720,EFORCE,SM,51600,34800,67.44
20,721,EGOLD,EQ,78810,77994,98.96
20,722,EICHERMOT,EQ,221438,132887,60.01
20,723,EIDPARRY,EQ,703362,271507,38.60
20,724,EIFFL,EQ,39549,29937,75.70
20,725,EIHAHOTELS,EQ,28410,12315,43.35
20,726,EIHOTEL,EQ,1472026,1070803,72.74
20,727,EKC,EQ,2883379,769187,26.68
20,728,ELDEHSG,EQ,2387,1757,73.61
20,729,ELECON,EQ,201525,111048,55.10
20,730,ELECTCAST,EQ,2801475,1409797,50.32
20,731,ELGIEQUIP,EQ,91386,48273,52.82
20,732,ELIN,EQ,220350,80403,36.49
20,733,EMAMILTD,EQ,247983,104999,42.34
20,734,EMAMIPAP,EQ,68659,26383,38.43
20,735,EMAMIREAL,EQ,510323,223893,43.87
20,736,EMBASSY,RR,383827,258757,67.42
20,737,EMBDL,EQ,3106362,1428263,45.98
20,738,EMCURE,EQ,388054,204305,52.65
20,739,EMIL,EQ,1452641,678892,46.74
20,740,EMKAYTOOLS,SM,300,300,100.00
20,741,EMMBI,EQ,58759,35280,60.04
20,742,EMMIL,SM,4000,3000,75.00
20,743,EMSLIMITED,EQ,536375,203492,37.94
20,744,EMUDHRA,EQ,134039,77985,58.18
20,745,ENDURANCE,EQ,106028,62827,59.26
20,746,ENFUSE,ST,4800,4800,100.00
20,747,ENGINERSIN,EQ,3651199,1523922,41.74
20,748,ENIL,EQ,53855,22986,42.68
20,749,ENSER,SM,24000,14000,58.33
20,750,ENTERO,EQ,164639,122347,74.31
20,751,EPACK,EQ,1424971,620233,43.53
20,752,EPIGRAL,EQ,177253,81437,45.94
20,753,EPL,EQ,2687748,752319,27.99
20,754,EQUAL50ADD,EQ,1442,1297,89.94
20,755,EQUITASBNK,EQ,4659315,2379437,51.07
20,756,ERIS,EQ,145382,63241,43.50
20,757,EROSMEDIA,EQ,371888,188875,50.79
20,758,ESABINDIA,EQ,4871,2767,56.81
20,759,ESAFSFB,EQ,2078404,904348,43.51
20,760,ESCONET,ST,24000,24000,100.00
20,761,ESCORTS,EQ,248111,90226,36.37
20,762,ESFL,SM,57000,34800,61.05
20,763,ESG,EQ,12245,8874,72.47
20,764,ESILVER,EQ,13524,12463,92.15
20,765,ESPRIT,SM,275200,188800,68.60
20,766,ESSENTIA,EQ,16342821,10530815,64.44
20,767,ESTER,EQ,1712906,605786,35.37
20,768,ETHOSLTD,EQ,117836,63444,53.84
20,769,EUROBOND,SM,2000,2000,100.00
20,770,EUROTEXIND,EQ,6416,6415,99.98
20,771,EVEREADY,EQ,564337,180555,31.99
20,772,EVERESTIND,EQ,17518,10958,62.55
20,773,EVINDIA,EQ,226475,193160,85.29
20,774,EXCELINDUS,EQ,62420,33089,53.01
20,775,EXIDEIND,EQ,4693036,1255792,26.76
20,776,EXPLEOSOL,EQ,11370,7888,69.38
20,777,EXXARO,EQ,50905,30313,59.55
20,778,FACT,EQ,244461,64307,26.31
20,779,FAIRCHEMOR,EQ,6953,4054,58.31
20,780,FALCONTECH,SM,85200,50400,59.15
20,781,FAZE3Q,EQ,30205,18865,62.46
20,782,FCL,EQ,128041,70773,55.27
20,783,FCSSOFT,EQ,6238648,3535903,56.68
20,784,FDC,EQ,635108,210286,33.11
20,785,FEDERALBNK,EQ,11466995,5265677,45.92
20,786,FEDFINA,EQ,259004,163958,63.30
20,787,FELIX,SM,20000,12500,62.50
20,788,FIDEL,SM,5000,5000,100.00
20,789,FIEMIND,EQ,354845,171533,48.34
20,790,FILATEX,EQ,1244690,581565,46.72
20,791,FILATFASH,EQ,129391788,54090607,41.80
20,792,FINCABLES,EQ,140553,79822,56.79
20,793,FINEORG,EQ,27025,12685,46.94
20,794,FINIETF,EQ,2666339,2606602,97.76
20,795,FINOPB,EQ,169694,79019,46.57
20,796,FINPIPE,EQ,409688,185601,45.30
20,797,FIRSTCRY,EQ,1507649,607260,40.28
20,798,FIVESTAR,EQ,212486,102139,48.07
20,799,FLAIR,EQ,49105,29652,60.38
20,800,FLUOROCHEM,EQ,148124,105833,71.45
20,801,FMCGIETF,EQ,370300,260349,70.31
20,802,FMGOETZE,EQ,96675,59642,61.69
20,803,FMNL,EQ,23783,23783,100.00
20,804,FOCE,SM,200,200,100.00
20,805,FONEBOX,SM,4000,4000,100.00
20,806,FOODSIN,EQ,126979,62036,48.86
20,807,FORCEMOT,EQ,34613,9741,28.14
20,808,FORTIS,EQ,891306,593671,66.61
20,809,FOSECOIND,EQ,2611,1365,52.28
20,810,FROG,SM,38000,28400,74.74
20,811,FSL,EQ,7259868,1007986,13.88
20,812,FUSION,EQ,682526,488592,71.59
20,813,GABRIEL,EQ,822287,222569,27.07
20,814,GAEL,EQ,2784248,940994,33.80
20,815,GAIL,EQ,7715949,3939557,51.06
20,816,GALAXYSURF,EQ,6193,2986,48.22
20,817,GANDHAR,EQ,2208432,924005,41.84
20,818,GANDHITUBE,EQ,2809,2078,73.98
20,819,GANECOS,EQ,132208,70176,53.08
20,820,GANESHBE,EQ,197927,117976,59.61
20,821,GANESHHOUC,EQ,46421,23424,50.46
20,822,GANGAFORGE,EQ,1289856,710646,55.09
20,823,GANGESSECU,EQ,33109,21517,64.99
20,824,GARFIBRES,EQ,5964,2251,37.74
20,825,GATECH,EQ,3477269,2175007,62.55
20,826,GATEWAY,EQ,342581,182296,53.21
20,827,GEECEE,EQ,40838,19654,48.13
20,828,GEEKAYWIRE,EQ,154895,96859,62.53
20,829,GENESYS,EQ,332156,125342,37.74
20,830,GENSOL,EQ,113762,65883,57.91
20,831,GENUSPAPER,EQ,2977333,979154,32.89
20,832,GENUSPOWER,EQ,840193,753487,89.68
20,833,GEOJITFSL,EQ,1625768,706035,43.43
20,834,GESHIP,EQ,755298,294585,39.00
20,835,GFLLIMITED,EQ,86491,43143,49.88
20,836,GGBL,SM,181200,101400,55.96
20,837,GHCL,EQ,1674836,533233,31.84
20,838,GHCLTEXTIL,EQ,1331925,432648,32.48
20,839,GICHSGFIN,EQ,255280,116686,45.71
20,840,GICL,SM,3000,3000,100.00
20,841,GICRE,EQ,3420577,847672,24.78
20,842,GILLANDERS,EQ,6241,4323,69.27
20,843,GILLETTE,EQ,37827,14897,39.38
20,844,GILT5YBEES,EQ,456524,423313,92.73
20,845,GINNIFILA,EQ,218377,114225,52.31
20,846,GIPCL,EQ,926917,409835,44.21
20,847,GIRIRAJ,SM,500,500,100.00
20,848,GKWLIMITED,EQ,3756,3012,80.19
20,849,GLAND,EQ,334459,205363,61.40
20,850,GLAXO,EQ,376793,108435,28.78
20,851,GLENMARK,EQ,1294516,597292,46.14
20,852,GLOBAL,EQ,29212,15976,54.69
20,853,GLOBALPET,SM,19500,18000,92.31
20,854,GLOBUSSPR,EQ,165538,82113,49.60
20,855,GLOSTERLTD,EQ,4049,3048,75.28
20,856,GLS,EQ,242857,105639,43.50
20,857,GMBREW,EQ,74917,36203,48.32
20,858,GMDCLTD,EQ,844477,250458,29.66
20,859,GMMPFAUDLR,EQ,64684,40898,63.23
20,860,GMRINFRA,EQ,16780064,12280848,73.19
20,861,GMRP&UI,EQ,19171136,7004036,36.53
20,862,GNA,EQ,67106,31616,47.11
20,863,GNFC,EQ,940949,483421,51.38
20,864,GOACARBON,EQ,54955,15834,28.81
20,865,GOCLCORP,EQ,202656,106439,52.52
20,866,GOCOLORS,EQ,14725,7786,52.88
20,867,GODFRYPHLP,EQ,599419,86148,14.37
20,868,GODIGIT,EQ,7246000,4833163,66.70
20,869,GODREJAGRO,EQ,163753,93837,57.30
20,870,GODREJCP,EQ,1228308,1049856,85.47
20,871,GODREJIND,EQ,108734,62195,57.20
20,872,GODREJPROP,EQ,529519,319547,60.35
20,873,GOKEX,EQ,174429,79685,45.68
20,874,GOKUL,EQ,296542,102698,34.63
20,875,GOKULAGRO,EQ,796244,239740,30.11
20,876,GOLD1,EQ,654841,607116,92.71
20,877,GOLDBEES,EQ,10233753,7883412,77.03
20,878,GOLDCASE,EQ,433048,328019,75.75
20,879,GOLDETF,EQ,174813,141021,80.67
20,880,GOLDETFADD,EQ,220417,218942,99.33
20,881,GOLDIAM,EQ,3134821,966614,30.83
20,882,GOLDIETF,EQ,3284369,3190266,97.13
20,883,GOLDSHARE,EQ,135547,122461,90.35
20,884,GOLDSTAR,SM,202500,123750,61.11
20,885,GOLDTECH,EQ,131894,71822,54.45
20,886,GOODLUCK,EQ,69154,42633,61.65
20,887,GOPAL,EQ,201873,138418,68.57
20,888,GOYALALUM,EQ,220535,135555,61.47
20,889,GOYALSALT,SM,27600,21000,76.09
20,890,GPECO,SM,14400,13200,91.67
20,891,GPIL,EQ,599097,349349,58.31
20,892,GPPL,EQ,2023516,979519,48.41
20,893,GPTHEALTH,EQ,746309,353377,47.35
20,894,GRANULES,EQ,1777034,817539,46.01
20,895,GRAPHISAD,SM,13200,9600,72.73
20,896,GRAPHITE,EQ,467853,190911,40.81
20,897,GRASIM,EQ,857604,586516,68.39
20,898,GRASIMPP1,E1,56401,49534,87.82
20,899,GRAVITA,EQ,940548,170170,18.09
20,900,GRCL,SM,3000,2500,83.33
20,901,GREAVESCOT,EQ,5658828,2287351,40.42
20,902,GREENCHEF,SM,36000,30400,84.44
20,903,GREENLAM,EQ,8490,3853,45.38
20,904,GREENPANEL,EQ,143864,74557,51.82
20,905,GREENPLY,EQ,3496558,852029,24.37
20,906,GREENPOWER,EQ,29177510,12198926,41.81
20,907,GRETEX,ST,135000,135000,100.00
20,908,GRINDWELL,EQ,22854,11134,48.72
20,909,GRINFRA,EQ,28021,15653,55.86
20,910,GRMOVER,EQ,828814,380613,45.92
20,911,GROBTEA,EQ,110,68,61.82
20,912,GROWEV,EQ,1141137,860894,75.44
20,913,GRSE,EQ,2650000,693175,26.16
20,914,GRWRHITECH,EQ,43240,28450,65.80
20,915,GSEC10ABSL,EQ,17327,16793,96.92
20,916,GSEC10IETF,EQ,2731,2721,99.63
20,917,GSEC10YEAR,EQ,16852,10091,59.88
20,918,GSEC5IETF,EQ,1053,904,85.85
20,919,GSFC,EQ,1854672,737128,39.74
20,920,GSLSU,EQ,89695,46961,52.36
20,921,GSMFOILS,ST,80000,80000,100.00
20,922,GSPL,EQ,934116,552778,59.18
20,923,GSTL,ST,42000,42000,100.00
20,924,GTL,EQ,702802,427170,60.78
20,925,GTLINFRA,EQ,90092284,49407510,54.84
20,926,GTPL,EQ,29113,16888,58.01
20,927,GUFICBIO,EQ,88901,52615,59.18
20,928,GUJALKALI,EQ,106240,50881,47.89
20,929,GUJAPOLLO,EQ,864115,462874,53.57
20,930,GUJGASLTD,EQ,1395492,563880,40.41
20,931,GUJRAFFIA,EQ,14698,6957,47.33
20,932,GULFOILLUB,EQ,319964,102503,32.04
20,933,GULFPETRO,EQ,361632,152388,42.14
20,934,GULPOLY,EQ,257971,128260,49.72
20,935,GVPTECH,EQ,92073,67923,73.77
20,936,HAL,EQ,949203,364767,38.43
20,937,HAPPSTMNDS,EQ,725735,455943,62.82
20,938,HAPPYFORGE,EQ,17524,11743,67.01
20,939,HARDWYN,EQ,96580,67249,69.63
20,940,HARIOMPIPE,EQ,740480,265418,35.84
20,941,HARRMALAYA,EQ,87037,49162,56.48
20,942,HARSHA,EQ,41216,20820,50.51
20,943,HATHWAY,EQ,9070364,3791149,41.80
20,944,HATSUN,EQ,56600,30002,53.01
20,945,HAVELLS,EQ,948150,532241,56.13
20,946,HAVISHA,EQ,27618,18682,67.64
20,947,HBLPOWER,EQ,1516675,498595,32.87
20,948,HCC,EQ,35203417,11316837,32.15
20,949,HCG,EQ,214302,128075,59.76
20,950,HCL-INSYS,EQ,492586,303031,61.52
20,951,HCLTECH,EQ,1410370,1012067,71.76
20,952,HDFCAMC,EQ,829450,531017,64.02
20,953,HDFCBANK,EQ,23815452,14602427,61.31
20,954,HDFCBSE500,EQ,41850,31557,75.41
20,955,HDFCGOLD,EQ,981526,824090,83.96
20,956,HDFCGROWTH,EQ,27593,24932,90.36
20,957,HDFCLIFE,EQ,6186935,3034675,49.05
20,958,HDFCLIQUID,EQ,717,666,92.89
20,959,HDFCLOWVOL,EQ,22414,18345,81.85
20,960,HDFCMID150,EQ,254204,146292,57.55
20,961,HDFCMOMENT,EQ,147450,116998,79.35
20,962,HDFCNEXT50,EQ,37574,27461,73.09
20,963,HDFCNIF100,EQ,21713,16566,76.30
20,964,HDFCNIFBAN,EQ,87810,82258,93.68
20,965,HDFCNIFIT,EQ,1116175,1093523,97.97
20,966,HDFCNIFTY,EQ,16131,8240,51.08
20,967,HDFCPSUBK,EQ,47218,40468,85.70
20,968,HDFCPVTBAN,EQ,238246,204334,85.77
20,969,HDFCQUAL,EQ,36663,35321,96.34
20,970,HDFCSENSEX,EQ,6365,5794,91.03
20,971,HDFCSILVER,EQ,366587,317662,86.65
20,972,HDFCSML250,EQ,296890,206705,69.62
20,973,HDFCVALUE,EQ,3853,3264,84.71
20,974,HEADSUP,EQ,420126,187985,44.74
20,975,HEALTHADD,EQ,933,897,96.14
20,976,HEALTHIETF,EQ,31660,24381,77.01
20,977,HEALTHY,EQ,481474,435798,90.51
20,978,HEG,EQ,60284,26028,43.18
20,979,HEIDELBERG,EQ,253220,144770,57.17
20,980,HEMIPROP,EQ,383521,193034,50.33
20,981,HERANBA,EQ,171350,99320,57.96
20,982,HERCULES,EQ,49415,25189,50.97
20,983,HERITGFOOD,EQ,334678,206815,61.80
20,984,HEROMOTOCO,EQ,612911,367459,59.95
20,985,HESTERBIO,EQ,10986,4787,43.57
20,986,HEUBACHIND,EQ,437372,211869,48.44
20,987,HEXATRADEX,EQ,33265,13548,40.73
20,988,HFCL,EQ,80012635,19548860,24.43
20,989,HGINFRA,EQ,471119,114939,24.40
20,990,HGS,EQ,1008162,258425,25.63
20,991,HIGREEN,SM,29600,18400,62.16
20,992,HIKAL,EQ,161162,67309,41.76
20,993,HIL,EQ,15085,7922,52.52
20,994,HILTON,EQ,81010,52342,64.61
20,995,HIMATSEIDE,EQ,1348853,681172,50.50
20,996,HINDALCO,EQ,7815238,2978761,38.11
20,997,HINDCOMPOS,EQ,29136,13433,46.10
20,998,HINDCON,EQ,330848,211933,64.06
20,999,HINDCOPPER,EQ,3062167,1111157,36.29
20,1000,HINDOILEXP,EQ,3816254,1219940,31.97
20,1001,HINDPETRO,EQ,14427485,5568247,38.59
20,1002,HINDUNILVR,EQ,1417729,960550,67.75
20,1003,HINDWAREAP,EQ,375599,224403,59.75
20,1004,HINDZINC,EQ,7475230,4667693,62.44
20,1005,HIRECT,EQ,73163,46245,63.21
20,1006,HISARMETAL,EQ,5495,3037,55.27
20,1007,HITECH,EQ,2216580,795012,35.87
20,1008,HITECHCORP,EQ,20730,16211,78.20
20,1009,HITECHGEAR,EQ,8308,8308,100.00
20,1010,HLEGLAS,EQ,72723,33254,45.73
20,1011,HLVLTD,EQ,1039716,564077,54.25
20,1012,HMAAGRO,EQ,216021,102382,47.39
20,1013,HMVL,EQ,67933,36230,53.33
20,1014,HNDFDS,EQ,81602,44681,54.75
20,1015,HNGSNGBEES,EQ,89004,57558,64.67
20,1016,HOACFOODS,SM,6000,6000,100.00
20,1017,HOLMARC,SM,10500,10500,100.00
20,1018,HOMEFIRST,EQ,352289,170658,48.44
20,1019,HONASA,EQ,490329,148716,30.33
20,1020,HONAUT,EQ,3192,1312,41.10
20,1021,HONDAPOWER,EQ,2782,1580,56.79
20,1022,HOVS,EQ,1062622,450742,42.42
20,1023,HPAL,EQ,345512,170181,49.25
20,1024,HPIL,EQ,3539,1319,37.27
20,1025,HPL,EQ,362531,194591,53.68
20,1026,HRHNEXT,SM,24000,21000,87.50
20,1027,HSCL,EQ,551812,286618,51.94
20,1028,HTMEDIA,EQ,611694,220192,36.00
20,1029,HUDCO,EQ,5274462,1926021,36.52
20,1030,HUHTAMAKI,EQ,256758,105415,41.06
20,1031,IBLFL,SM,36000,30000,83.33
20,1032,ICEMAKE,EQ,29882,16085,53.83
20,1033,ICICIB22,EQ,945768,727860,76.96
20,1034,ICICIBANK,EQ,17234142,8263320,47.95
20,1035,ICICIGI,EQ,624633,457366,73.22
20,1036,ICICIPRULI,EQ,2726706,994065,36.46
20,1037,ICIL,EQ,301801,178872,59.27
20,1038,ICRA,EQ,3102,1586,51.13
20,1039,IDBI,EQ,7905614,2636382,33.35
20,1040,IDEA,EQ,242515086,100984850,41.64
20,1041,IDEAFORGE,EQ,156831,76737,48.93
20,1042,IDFC,EQ,2681890,1235666,46.07
20,1043,IDFCFIRSTB,EQ,25814553,9227678,35.75
20,1044,IDFNIFTYET,EQ,730,465,63.70
20,1045,IEL,EQ,245421,164110,66.87
20,1046,IEML,SM,23000,17000,73.91
20,1047,IEX,EQ,5334593,1973287,36.99
20,1048,IFBIND,EQ,41472,16382,39.50
20,1049,IFCI,EQ,21260762,5360594,25.21
20,1050,IFCIZC24,NI,126,126,100.00
20,1051,IFGLEXPOR,EQ,10556,6124,58.01
20,1052,IGARASHI,EQ,546704,192370,35.19
20,1053,IGL,EQ,723902,390597,53.96
20,1054,IGPL,EQ,193440,79612,41.16
20,1055,IIFL,EQ,1602004,583493,36.42
20,1056,IIFLHF29,NE,500,500,100.00
20,1057,IIFLSEC,EQ,2781609,923443,33.20
20,1058,IIFLZC24,NK,121,121,100.00
20,1059,IIFLZC28A,NU,150,150,100.00
20,1060,IIFLZC28C,N6,105,105,100.00
20,1061,IKIO,EQ,560589,392795,70.07
20,1062,IMAGICAA,EQ,4946736,1776529,35.91
20,1063,IMC1,N0,849,549,64.66
20,1064,IMC1,N1,249,249,100.00
20,1065,IMC1,N2,842,842,100.00
20,1066,IMC1,N3,249,249,100.00
20,1067,IMFA,EQ,40985,28358,69.19
20,1068,IMPAL,EQ,3074,1330,43.27
20,1069,INDBANK,EQ,103006,52455,50.92
20,1070,INDGN,EQ,307979,164748,53.49
20,1071,INDHOTEL,EQ,1138941,754405,66.24
20,1072,INDIACEM,EQ,1123340,602354,53.62
20,1073,INDIAGLYCO,EQ,283033,111259,39.31
20,1074,INDIAMART,EQ,492515,112471,22.84
20,1075,INDIANB,EQ,1111375,780124,70.19
20,1076,INDIANCARD,EQ,219509,46184,21.04
20,1077,INDIANHUME,EQ,263559,95181,36.11
20,1078,INDIASHLTR,EQ,73355,38904,53.04
20,1079,INDIFRA,SM,20000,14000,70.00
20,1080,INDIGO,EQ,605150,353435,58.40
20,1081,INDIGOPNTS,EQ,53830,25033,46.50
20,1082,INDIGRID,IV,1307981,1290565,98.67
20,1083,INDNIPPON,EQ,25321,13246,52.31
20,1084,INDOAMIN,EQ,1150419,410804,35.71
20,1085,INDOBORAX,EQ,53408,34328,64.28
20,1086,INDOCO,EQ,892412,369586,41.41
20,1087,INDORAMA,EQ,141024,52498,37.23
20,1088,INDOSTAR,EQ,456311,192048,42.09
20,1089,INDOTHAI,EQ,135843,86467,63.65
20,1090,INDRAMEDCO,EQ,1737353,550155,31.67
20,1091,INDSWFTLTD,EQ,95653,66708,69.74
20,1092,INDTERRAIN,EQ,575166,233398,40.58
20,1093,INDUSINDBK,EQ,5441231,2802809,51.51
20,1094,INDUSTOWER,EQ,6930168,4149820,59.88
20,1095,INFIBEAM,EQ,14329434,5100433,35.59
20,1096,INFINIUM,SM,11000,8500,77.27
20,1097,INFOBEAN,EQ,12801,7202,56.26
20,1098,INFOLLION,ST,8800,8800,100.00
20,1099,INFRABEES,EQ,7877,4345,55.16
20,1100,INFRAIETF,EQ,77292,45898,59.38
20,1101,INFY,EQ,1966902,1393116,70.83
20,1102,INGERRAND,EQ,6616,2829,42.76
20,1103,INM,SM,1200,1200,100.00
20,1104,INNOVACAP,EQ,123416,72753,58.95
20,1105,INNOVANA,SM,2000,1800,90.00
