75,SGBNOV25,IN0020170091,7131.11,10
76,RUCHIRA,INE803H01014,126.4,20
77,TRU,INE615R01029,69.95,24.22
78,JSWHL,INE824G01012,6766.4,20
79,HSCL,INE019C01026,375,20
80,RCF,INE027A01015,150.65,20
81,COMMOIETF,INF109KC19O8,88.53,20
82,NATHBIOGEN,INE448G01010,206.3,20
83,SANDHAR,INE278H01035,505.6,20
84,NCC,INE868B01028,242.2,20
85,KECL,INE134B01017,140.1,24.65
86,LORDSCHLO,INE846D01012,131.1,100
87,STOVEKRAFT,INE00IN01015,454.75,20
88,MEDICAMEQ,INE646B01010,579.6,20.21
89,AXISHCETF,INF846K01Z12,121.74,20
90,VENUSPIPES,INE0JA001018,2082.6,20
91,TITAN,INE280A01028,3589.25,9
92,IFGLEXPOR,INE133Y01011,682.1,21.88
93,BASF,INE373A01013,3736.65,20
94,TV18BRDCST,INE886H01027,46.1,20.32
95,SIL,INE173A01025,23.55,20
96,DJML,INE0B1K01014,276.15,100
97,NIFTYIETF,INF109K012R6,248.71,6
98,NAHARCAP,INE049I01012,301.3,20
99,HDFCBANK,INE040A01034,1520.1,9
100,HINDALCO,INE038A01020,644.4,12.87
101,LIQUIDBEES,INF732E01037,1000,10
102,JPOLYINVST,INE147P01019,702.55,22.26
103,ATAM,INE09KD01013,193.7,100
104,POWERINDIA,INE07Y701011,9578.75,20
105,TATACONSUM,INE192A01025,1108.35,9.01
106,SUBEXLTD,INE754A01055,30.85,22.97
107,VHL,INE701A01023,3064,20
108,MEDICO,INE630Y01024,45.4,100
109,MOMOMENTUM,INF247L01BK2,65.85,20
110,SGBMAR30X,IN0020210319,7088,10
111,YATRA,INE0JR601024,148.65,20
112,TATVA,INE0GK401011,1228.1,20
113,TANLA,INE483C01032,915.75,20.29
114,NPBET,INF277K010X4,248.6,20
115,TORNTPHARM,INE685A01028,2642.55,20
116,ARMANFIN,INE109C01017,2017.45,20
117,INOXGREEN,INE510W01014,144.5,20.9
118,YESBANK,INE528G01035,26.15,20
119,ASAL,INE900C01027,823.05,25.42
120,MAHEPC,INE215D01010,138.25,20
121,COLPAL,INE259A01022,2824.85,20
122,NRBBEARING,INE349A01021,314.55,20
123,ROSSARI,INE02A801020,749.25,20
124,SGBJUN30,IN0020220045,7092.66,10
125,SHRIRAMPPS,INE217L01019,121.1,20
126,URAVI,INE568Z01015,444.65,20.45
127,SGBOCT25IV,IN0020170067,7150,10
128,SHAKTIPUMP,INE908D01010,1981.35,100
129,GANESHHOUC,INE460C01014,804.1,22.22
130,FMCGIETF,INF109KC1R48,563.77,20
131,DMART,INE192R01011,4603.8,20
132,CORDSCABLE,INE792I01017,171.25,100
133,KAYA,INE587G01015,361.15,20
134,SANOFI,INE058A01010,8325.55,20
135,KAMOPAINTS,INE0BTI01029,190.95,21.18
136,SULA,INE142Q01026,546.15,20
137,BANKETF,INF769K01KR3,493.47,20
138,ABSLLIQUID,INF209KB18T9,1000,10
139,TPLPLASTEH,INE413G01022,91.6,26.79
140,INDUSTOWER,INE121J01017,354.8,20
141,MOLOWVOL,INF247L01BL0,35.48,20
142,AIROLAM,INE801L01010,175.85,22.5
143,RICOAUTO,INE209B01025,138.75,24.44
144,UCOBANK,INE691A01018,57.3,21.66
145,IRIS,INE864K01010,155.15,21.09
146,DOMS,INE321T01012,1838.95,20
147,JUNIORBEES,INF732E01045,690.33,6
148,KFINTECH,INE138Y01010,749.95,20
149,FORTIS,INE061F01013,438.55,20
150,LAMBODHARA,INE112F01022,156.95,25.41
151,SOUTHWEST,INE980Y01015,119.2,20
152,BERGEPAINT,INE463A01038,508.55,20
153,OIL,INE274J01014,620.15,20
154,SCHNEIDER,INE839M01018,807.4,100
155,ITC,INE154A01025,435.65,9
156,LICNETFGSC,INF767K01MV5,25,10
157,AARVI,INE754X01016,152.6,22.66
158,ORIENTBELL,INE607D01018,382.5,20
159,EMAMILTD,INE548C01032,486.9,20
160,ZUARIIND,INE217A01012,341.95,21.97
161,SPLIL,INE978G01016,61,20
162,AHL,INE00ZE01026,423.1,20
163,CONTROLPR,INE663B01015,924.4,20
164,EBBETF0431,INF754K01LE1,1209.51,20
165,IMFA,INE919H01018,732.4,20
166,PRIMESECU,INE032B01021,181.2,20
167,PFS,INE560K01014,42.9,100
168,3MINDIA,INE470A01017,30468.1,20
169,CONFIPET,INE552D01024,89.8,20
170,MAHAPEXLTD,INE843B01013,129.15,23.25
171,GUJGASLTD,INE844O01030,546.6,20
172,SETF10GILT,INF200KA1JT1,227.47,10
173,WHIRLPOOL,INE716A01013,1506.75,20
174,SOTL,INE035D01020,579.8,20
175,HISARMETAL,INE598C01011,222,24.03
176,CONSUMBEES,INF204KA1LD7,114.29,20
177,LTF,INE498L01015,166.65,20
178,VIDHIING,INE632C01026,460.65,20
179,BBTCL,INE01EE01011,264.55,20
180,ADVENZYMES,INE837H01020,395.1,20
181,JITFINFRA,INE863T01013,776.1,100
182,AXSENSEX,INF846K010Q0,75.16,6.73
183,VTL,INE825A01020,445.55,20
184,MAXESTATES,INE03EI01018,294.1,20
185,ICICIB22,INF109KB15Y7,107.22,20
186,JYOTHYLAB,INE668F01031,434.35,20
187,MIRZAINT,INE771A01026,47.35,21.88
188,INDIANB,INE562A01011,548.25,20
189,MANKIND,INE634S01028,2364.4,20
190,SARDAEN,INE385C01021,240.2,20
191,LAOPALA,INE059D01020,325.8,20
192,GMDCLTD,INE131A01031,420.1,24.3
193,GHCLTEXTIL,INE0PA801013,82.85,20
194,SESHAPAPER,INE630A01024,335.85,20
195,ASTRAL,INE006I01046,2118.1,20
196,SONACOMS,INE073K01018,625.35,20
197,HAVELLS,INE176B01034,1664,20
198,INTELLECT,INE306R01017,1079.75,20
199,MAITHANALL,INE683C01011,1255,20
200,OPTIEMUS,INE350C01017,281.1,21.18
201,SAFARI,INE429E01023,2113.55,20
202,KKCL,INE401H01017,712.35,20
203,SRGHFL,INE559N01010,274.95,20
204,SAHYADRI,INE280H01015,367.35,20
205,BALPHARMA,INE083D01012,99.05,20
206,PFIZER,INE182A01018,4257.2,20
207,SADHNANIQ,INE888C01040,69.75,20
208,MADRASFERT,INE414A01015,92.75,21.73
209,RESPONIND,INE688D01026,306.15,20
210,MCX,INE745G01035,4109,20
211,VENUSREM,INE411B01019,327.65,21.55
212,AARON,INE721Z01010,264.1,20
213,DRREDDY,INE089A01023,6204.3,9
214,BHAGCHEM,INE414D01019,1959.45,21.5
215,DREDGECORP,INE506A01018,783.65,20.11
216,CARERATING,INE752H01013,1195.45,20
217,TVTODAY,INE038F01029,235.25,20
218,PGEL,INE457L01011,2108.75,20
219,OSWALGREEN,INE143A01010,35.65,22.47
220,ARVIND,INE034A01011,315.05,20
221,APCOTEXIND,INE116A01032,451.95,20
222,BANKBETF,INF0QA701714,49.26,20
223,DCMNVL,INE08KP01019,219.35,20.68
224,DCBBANK,INE503A01015,139.7,20
225,RACE,INE084Q01012,332,20
226,RRKABEL,INE777K01022,1654.05,20
227,JSWINFRA,INE880J01026,250,20
228,RADIANTCMS,INE855R01021,88.05,20
229,BIOCON,INE376G01013,298.55,20
230,BIRLACORPN,INE340A01012,1442.15,20
231,MAYURUNIQ,INE040D01038,526.4,20
232,CHEMCON,INE03YM01018,256.65,20
233,RKSWAMY,INE0NQ801033,278.8,20
234,VADILALIND,INE694D01016,4505.95,20
235,DCXINDIA,INE0KL801015,321.4,20
236,SIRCA,INE792Z01011,316.5,20
237,ANDHRAPAP,INE435A01028,531.15,20
238,ALMONDZ,INE326B01027,106.55,100
239,GRMOVER,INE192H01020,148.75,20.1
240,PIIND,INE603J01030,3654.1,20
241,TATSILV,INF277KA1984,7.96,20
242,INDUSINDBK,INE095A01012,1515.7,11.2
243,STERTOOLS,INE334A01023,351.25,20
244,TATAPOWER,INE245A01021,449.25,20
245,NAHARINDUS,INE289A01011,130.15,20.13
246,FILATEX,INE816B01035,63.6,20
247,BRITANNIA,INE216A01030,4775.95,9
248,MSTCLTD,INE255X01014,901.15,23.14
249,INDRAMEDCO,INE681B01017,267.55,20
250,AXISILVER,INF846K011K1,81.43,20
251,IOLCP,INE485C01011,393.7,20
252,HDFCMOMENT,INF179KC1HV6,32.6,20
253,REFEX,INE056I01025,165.85,23
254,SDL26BEES,INF204KC1022,120.48,20
255,HNDFDS,INE254N01026,506.45,20
256,SGBNOV258,IN0020170109,7090,10
257,SGBOCT27VI,IN0020190388,7155.85,10
258,ORISSAMINE,INE725E01024,6890,20.97
259,BPCL,INE029A01011,607.35,11.97
260,ROTO,INE535D01029,416.5,20
261,SGBDE30III,IN0020220110,7160.86,10
262,GULPOLY,INE255D01024,212.85,20
263,ABB,INE117A01022,6540.75,20
264,APTUS,INE852O01025,327.05,20
265,SBC,INE04AK01028,26.6,22.54
266,EIMCOELECO,INE158B01016,2234.9,21.74
267,NITINSPIN,INE229H01012,373.4,20
268,GOLDBEES,INF204KB17I5,60.88,20
269,SGBSEP24,IN0020160043,7121.45,10
270,GEECEE,INE916G01016,307.85,20
271,ALPHAGEO,INE137C01018,380.8,20.69
272,CYBERTECH,INE214A01019,165.2,21.08
273,SOLARA,INE624Z01016,532.65,21.78
274,MOM50,INF247L01536,230.23,6
275,SHALBY,INE597J01018,277.3,20
276,CEATLTD,INE482A01020,2569,20
277,NSLNISP,INE0NNS01018,64.5,20
278,SGBOCT25V,IN0020170075,7241.32,10
279,BCG,INE425B01027,13.95,100
280,MRF,INE883A01011,133019.45,20
281,APOLLOPIPE,INE126J01016,651.95,20
282,PSUBANKADD,INF740KA1SY9,75.95,20
283,UTIBANKETF,INF789F1AUV1,50.07,20
284,SGBJUN28,IN0020200104,7100.94,10
285,VALIANTORG,INE565V01010,419.05,20
286,SYNGENE,INE398R01022,689.15,20
287,INFOBEAN,INE344S01016,390.15,20
288,INOXINDIA,INE616N01034,1352.2,20
289,ACC,INE012A01025,2531.8,20
290,SIYSIL,INE076B01028,467.4,20
291,GOLDSHARE,INF789F1AUX7,61.45,20
292,GRINDWELL,INE536A01023,2126.65,20
293,SHREECEM,INE070A01015,24444.85,20
294,ITIETF,INF109KC16I6,35.15,20
295,PHARMABEES,INF204KC1089,19.27,20
296,SENSEXADD,INF740KA1SZ6,74.43,7.22
297,NEOGEN,INE136S01016,1542.5,20
298,CLEAN,INE227W01023,1320.7,20
299,GRSE,INE382Z01011,989.05,20.95
300,TVSELECT,INE236G01019,302.3,20
301,SUKHJITS,INE450E01011,478.15,20
302,SPECIALITY,INE247M01014,192,20
303,JINDALPHOT,INE796G01012,621.5,24.45
304,GANGESSECU,INE335W01016,155.15,21.54
305,ROLEXRINGS,INE645S01016,1882.3,20
306,WENDT,INE274C01019,14096.95,20
307,UNIVPHOTO,INE03V001013,385.55,20
308,FLAIR,INE00Y201027,300.05,20
309,HCLTECH,INE860A01027,1366.6,9.3
310,JUBLPHARMA,INE700A01033,674.2,20
311,TIMKEN,INE325A01013,3340.45,20
312,SGBMAR28X,IN0020190552,7100,10
313,SGBSEP31II,IN0020230093,7110.74,10
314,ASPINWALL,INE991I01015,280.2,23.1
315,IIFL,INE530B01024,406,22.88
316,AYMSYNTEX,INE193B01039,93.25,20
317,SBFC,INE423Y01016,87.35,20
318,GOKUL,INE020J01029,41.8,100
319,SALZERELEC,INE457F01013,830.1,22.43
320,EROSMEDIA,INE416L01017,22.2,24.68
321,ARE&M,INE885A01032,1099.7,20
322,NIITLTD,INE161A01038,105.6,20.5
323,ADANIENSOL,INE931S01010,1065.2,23.24
324,KAYNES,INE918Z01012,2664.5,20
325,RAMKY,INE874I01013,568.3,24.24
326,ADORWELD,INE045A01017,1486.95,20
327,DIL,INE411Y01011,8.25,22.05
328,HEXATRADEX,INE750M01017,151.65,20
329,STARCEMENT,INE460H01021,237.2,20
330,MGEL,INE0APB01024,23.2,25.74
331,SPARC,INE232I01014,232.3,21.08
332,SGBJUL25,IN0020170034,7107.43,10
333,TI,INE133E01013,236.9,20
334,REPRO,INE461B01014,851.2,20.02
335,EXIDEIND,INE302A01020,472.4,20
336,THERMAX,INE152A01029,4669.6,20
337,INDOCO,INE873D01024,326.95,20
338,DMCC,INE505A01010,345.3,20
339,NEXT50IETF,INF109KC1NS5,67.36,6.17
340,PALREDTEC,INE218G01033,134.45,100
341,VAISHALI,INE972X01014,158.5,20.48
342,WINDMACHIN,INE052A01021,87.15,25.14
343,DECCANCE,INE583C01021,631.65,20
344,GOKEX,INE887G01027,879.35,20
345,GILLETTE,INE322A01010,6667.9,20
346,DHAMPURSUG,INE041A01016,235.75,20
347,MODISONLTD,INE737D01021,139.7,100
348,IVC,INE050B01023,10.05,20
349,MOTILALOFS,INE338I01027,2376.9,20
350,ZAGGLE,INE07K301024,302.05,20
351,SGBOCT27,IN0020190370,7160.88,10
352,UDS,INE851I01011,307.55,20
353,SHANTIGEAR,INE631A01022,564.25,20
354,RBL,INE244J01017,847.65,20
355,JSWSTEEL,INE019A01038,882.2,10.18
356,TDPOWERSYS,INE419M01027,335.45,20
357,BAJAJHLDNG,INE118A01012,8116.15,20
358,RAMANEWS,INE278B01020,22.05,24.76
359,TTML,INE517B01013,82.25,20.94
360,IDEAFORGE,INE349Y01013,689.35,20
361,M&MFIN,INE774D01024,261.15,20
362,JAYSREETEA,INE364A01020,106.65,20
363,GSLSU,INE0JSX01015,236.65,20
364,GANESHBE,INE388A01029,169.2,20
365,MOM30IETF,INF109KC17C7,33.07,20
366,ORICONENT,INE730A01022,40.45,25.93
367,MANGALAM,INE584F01014,101.85,20
368,ROHLTD,INE283H01019,389.15,20.28
369,KNRCON,INE634I01029,265.7,20
370,UTINIFTETF,INF789F1AZC0,243.52,6
371,MALLCOM,INE389C01015,1035.85,20
372,ITDC,INE353K01014,663.75,22.24
373,NAVKARCORP,INE278M01019,107.3,25.36
374,CTE,INE627H01017,107,100
375,IFCI,INE039A01010,45.5,26.89
376,HATHWAY,INE982F01036,22.05,20
377,SUTLEJTEX,INE645H01027,59.75,20
378,SHREYAS,INE757B01015,299.7,21.55
379,SMARTLINK,INE178C01020,200.95,20
380,INNOVACAP,INE0DUT01020,473.1,20
381,SASKEN,INE231F01020,1553.55,20
382,RAIN,INE855B01025,174.5,20
383,DISHTV,INE836F01026,17.65,25.28
384,IRFC,INE053F01010,157.25,23.03
385,ALLSEC,INE835G01018,765.35,20
386,STYLAMIND,INE239C01020,1651.25,20
387,WIPRO,INE075A01022,462.4,9.4
388,JTLIND,INE391J01024,232.7,20
389,TATATECH,INE142M01025,1067.15,20
390,ATUL,INE100A01010,5985.75,20
391,GMRINFRA,INE776C01039,85.15,20
392,MONTECARLO,INE950M01013,682.6,20
393,NIACL,INE470Y01017,247.15,23.2
394,DIVISLAB,INE361B01024,4002.4,10
395,RSWM,INE611A01016,193.2,20
396,MTNL,INE153A01019,38.95,26.89
397,MAKEINDIA,INF769K01IB1,131.18,20
398,ASTERDM,INE914M01019,348.15,20
399,INDIANHUME,INE323C01030,270.2,20.1
400,SENCO,INE602W01019,933.8,20
401,SHARDACROP,INE221J01015,368.6,20
402,CENTURYTEX,INE055A01016,1997.15,20
403,GULFPETRO,INE586G01017,68.35,22.86
404,SGBAPR28I,IN0020200062,7073.16,10
405,FAZE3Q,INE963C01033,426.15,20
406,SWSOLAR,INE00M201021,656.05,20
407,ABSLAMC,INE404A01024,542.8,20
408,RAMASTEEL,INE230R01035,13.3,24.67
409,AARTIDRUGS,INE767A01016,504.55,20
410,LAXMICOT,INE801V01019,32.3,25.26
411,ELDEHSG,INE668G01021,1121.55,20
412,BANKBEES,INF204KB15I9,502.38,20
413,IDFC,INE043D01016,121.7,20
414,SWELECTES,INE409B01013,1319.3,29.19
415,BTML,INE0EEJ01023,17.25,20
416,BIRLAMONEY,INE865C01022,132.65,20
417,DIVOPPBEES,INF204KA1MS3,74.99,20
418,ICEMAKE,INE520Y01019,513.55,20
419,SGBAUG29V,IN0020210129,7104.2,10
420,VINYLINDIA,INE250B01029,388.45,20
421,TCIEXP,INE586V01016,1033.25,20
422,HAPPYFORGE,INE330T01021,942.1,20
423,TRENT,INE849A01020,4409.9,20
424,EBBETF0430,INF754K01KO2,1353.61,20
425,MFSL,INE180A01020,1010.9,20
426,GLS,INE03Q201024,828.9,20
427,DIVGIITTS,INE753U01022,832.85,20
428,USK,INE0N0Y01013,49.5,100
429,FINCABLES,INE235A01022,1053.25,20
430,PVRINOX,INE191H01014,1361.15,20
431,TATACHEM,INE092A01019,1072.15,20
432,UFO,INE527H01019,140.5,20
433,KAJARIACER,INE217B01036,1204.45,20
434,BHAGERIA,INE354C01027,174.25,20
435,SILVERBEES,INF204KC1402,78.56,20
436,APLLTD,INE901L01018,999.6,20
437,IT,INF174KA1GC5,35.22,20
438,CAPLIPOINT,INE475E01026,1356.45,20
439,SGBNV29VII,IN0020210178,7081.8,10
440,ARVSMART,INE034S01021,739.3,20
441,CANTABIL,INE068L01024,213.45,20
442,POLYCAB,INE455K01017,5666.55,20
443,IMPAL,INE547E01014,998.3,20
444,HDFCNIF100,INF179KC1HR4,23.79,6.4
445,BSOFT,INE836A01035,650.1,20
446,AJANTPHARM,INE031B01049,2215.45,20
447,PVTBANIETF,INF109KC18U7,24.46,20
448,PYRAMID,INE0MIS01010,158.25,20
449,ALKALI,INE773I01017,115.15,20.79
450,GEPIL,INE878A01011,343,23.43
451,MANALIPETC,INE201A01024,75.6,20
452,ACI,INE128X01021,652.25,20
453,MARALOVER,INE882A01013,75.9,24.14
454,HONAUT,INE671A01010,45138.55,20
455,SIEMENS,INE003A01024,5841.7,20
456,PSUBANK,INF373I01023,754.68,20
457,BANKETFADD,INF740KA1RX3,49.72,20
458,HAL,INE066F01020,3939.35,20
459,MAZDOCK,INE249Z01012,2348.95,20
460,SILVERTUC,INE625X01018,688.1,20
461,HINDCOPPER,INE531E01026,386,21.18
462,TRIDENT,INE064C01022,39.35,20
463,SGBJUN29II,IN0020210061,7102,10
464,DAMODARIND,INE497D01022,53.15,21.64
465,SARLAPOLY,INE453D01025,66.2,20.89
466,AUBANK,INE949L01017,633.6,20
467,TIDEWATER,INE484C01030,1785.7,20
468,MOREPENLAB,INE083A01026,50.05,20
469,SDL24BEES,INF204KB18W4,120.91,20
470,SGBAUG24,IN0020160027,7163.51,10
471,KDDL,INE291D01011,2535.95,20
472,IIFLSEC,INE489L01022,143.5,21.98
473,SHYAMCENT,INE979R01011,19.5,100
474,SAH,INE035801013,95.5,20
475,CREST,INE559D01011,384.25,21.69
476,AAATECH,INE0D0U01013,132.95,23.3
477,UPL,INE628A01036,507.15,20
478,SGBJUL27,IN0020190081,7198,10
479,MARKSANS,INE750C01026,165.8,20
480,SAREGAMA,INE979A01025,430.7,20
481,LINC,INE802B01019,615.2,20
482,INDOBORAX,INE803D01021,177.7,20
483,AETHER,INE0BWX01014,833.5,20
484,DCAL,INE385W01011,232.15,21.24
485,SHOPERSTOP,INE498B01024,717.05,20
486,BANARISUG,INE459A01010,2650.35,20
487,HCC,INE549A01026,37.85,27.21
488,MAXIND,INE0CG601016,266.25,20
489,POLICYBZR,INE417T01026,1264.9,20
490,SILVRETF,INF769K01KG6,79.77,20
491,CENTURYPLY,INE348B01021,637.35,20
492,HDFCLIFE,INE795G01014,583.65,9.62
493,BAJAJELEC,INE193E01025,947.25,20
494,CLSEL,INE419D01026,225.35,20
495,NELCO,INE045B01015,756.25,20
496,RSYSTEMS,INE411H01032,456.9,20
497,ATULAUTO,INE951D01028,527.05,20
498,NETF,INF277K015R5,239.12,7.48
499,ECLERX,INE738I01010,2463.65,20
500,HIKAL,INE475B01022,303.6,20
501,NAUKRI,INE663F01024,6053.75,20
502,APARINDS,INE372A01015,7880.1,20
503,TRITURBINE,INE152M01016,537.55,20
504,SOUTHBANK,INE683A01023,30.75,20
505,ALPHA,INF174KA1IA5,48.59,20
506,HOMEFIRST,INE481N01025,912.55,20
507,PUNJABCHEM,INE277B01014,1198.75,20
508,HARDWYN,INE626Z01029,30.15,20.57
509,KRITI,INE479D01038,135.85,21.14
510,ALOKINDS,INE270A01029,27.3,23.32
511,SHARIABEES,INF732E01128,481.7,20
512,LTFOODS,INE818H01020,215.75,20
513,NINSYS,INE395U01014,445.05,20
514,NILKAMAL,INE310A01015,1954.55,20
515,EPACK,INE0G5901015,197.15,20
516,EVERESTIND,INE295A01018,1247.85,20
517,SAKUMA,INE190H01024,28.3,24.56
518,HDFCSENSEX,INF179KC1HX2,82.42,6
519,DENORA,INE244A01016,1931.2,23.42
520,BODALCHEM,INE338D01028,77.8,20
521,PEL,INE140A01024,924.7,20
522,ARROWGREEN,INE570D01018,455.15,23.63
523,GMMPFAUDLR,INE541A01023,1430.75,20
524,AEROFLEX,INE024001021,149.6,20
525,DBOL,INE0I3401014,135.75,20
526,NIFTYBETF,INF0QA701722,226.46,6
527,HDFCBSE500,INF179KC1EZ4,34.03,8.08
528,SUMICHEM,INE258G01013,401.1,20
529,APLAPOLLO,INE702C01027,1557.25,20
530,GOODLUCK,INE127I01024,903.15,20
531,PATINTLOG,INE529D01014,22.35,27.51
532,MAWANASUG,INE636A01039,97.35,20
533,LIBERTSHOE,INE557B01019,316.8,20.44
534,KTKBANK,INE614B01018,231.25,20
535,ORIENTCEM,INE876N01018,221.4,20
536,RAYMOND,INE301A01014,2103.35,20
537,ASIANENE,INE276G01015,287.3,20
538,POLYPLEX,INE633B01018,924.4,20
539,MUNJALSHOW,INE577A01027,160.45,20
540,KOPRAN,INE082A01010,261.25,21.27
541,FEDFINA,INE007N01010,128.3,20
542,BOMDYEING,INE032A01023,173.05,21.76
543,SENSEXETF,INF769K01KT9,74.81,8.12
544,GIPCL,INE162A01010,189.2,20
545,DAVANGERE,INE179G01011,94.05,20
546,SGBJUL28IV,IN0020200146,7075.72,10
547,STEELXIND,INE503B01021,14.1,24.49
548,TRIVENI,INE256C01024,362.35,20
549,VAKRANGEE,INE051B01021,26.6,23.7
550,IFBAGRO,INE076C01018,480.55,20
551,PSPPROJECT,INE488V01015,675.1,20
552,JASH,INE039O01011,1996.5,20
553,SGBOCT25,IN0020170059,7050,10
554,MASTEK,INE759A01021,2693.6,20
555,CARTRADE,INE290S01011,701.75,20
556,PILITA,INE600A01035,12,100
557,LODHA,INE670K01029,1238.6,20
558,RADICO,INE944F01028,1757.1,20
559,AVROIND,INE652Z01017,133.9,22.68
560,PERSISTENT,INE262H01021,3368.6,20
561,PANACEABIO,INE922B01023,141.4,20
562,HARRMALAYA,INE544A01019,191.95,20
563,RTNINDIA,INE834M01019,74.75,23.05
564,GALAXYSURF,INE600K01018,2586.35,20
565,VASCONEQ,INE893I01013,75.9,23.52
566,NURECA,INE0DSF01015,288.6,20
567,ACL,INE666E01020,96.25,20
568,SGBD29VIII,IN0020210228,7102,10
569,BALAXI,INE618N01014,611.5,20
570,BAIDFIN,INE020D01022,22.2,20
571,CHEMFAB,INE783X01023,613.5,24.29
572,SMALLCAP,INF769K01LC3,47.43,20
573,HBLPOWER,INE292B01021,512,22.65
574,HDFCNIFIT,INF179KC1IA8,33.83,20
575,JGCHEM,INE0MB501011,265.6,20
576,APCL,INE071F01012,184.4,20
577,NATCOPHARM,INE987B01026,1018.15,20
578,BANDHANBNK,INE545U01014,188.3,20
579,SGBAUG28V,IN0020200161,7105.63,10
580,MIDCAP,INF174KA1IB3,143.89,6.65
581,JSFB,INE953L01027,600.35,20
582,MGL,INE002S01010,1443.5,20
583,MAHABANK,INE457A01014,70.1,20
584,GODREJIND,INE233A01035,960.6,20
585,SHRIRAMFIN,INE721A01013,2551.7,12.99
586,FEDERALBNK,INE171A01029,162.6,20
587,LLOYDSENGG,INE093R01011,68.55,27.93
588,SILVER1,INF174KA1KU9,79.45,20
589,DOLLAR,INE325C01035,580,20
590,WHEELS,INE715A01015,590.5,20
591,BFUTILITIE,INE243D01012,862.25,23.04
592,TRIL,INE763I01026,627.1,100
593,DIAMINESQ,INE591D01014,569.3,20
594,SGBMAY25,IN0020170018,7287.99,10
595,ONWARDTEC,INE229A01017,470.3,20
596,SGBMAR24,IN0020150119,6679,10
597,BOROLTD,INE02PY01013,354.1,20
598,HDFCSILVER,INF179KC1DI2,78.68,20
599,ALKYLAMINE,INE150B01039,2045.15,20
600,PETRONET,INE347G01014,310.55,20
601,LAXMIMACH,INE269B01029,16873.35,20
