MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N2,NABARD,7.64% TAX FREE TRI SRIIB,      1144.60,      1134.90,      1135.00,      1130.00,      1135.00,                   107673.00,95, ,6,      1215.90,      1062.30
N,N2,NHAI,BOND 8.30% PA TAX FREE S2,      1124.99,      1125.00,      1129.00,      1121.00,      1128.70,                  2408392.16,2144, ,19,      1177.00,      1062.20
N,N2,NHIT,SEC RE NCD 7.90% STRPP B,       306.09,       302.00,       304.00,       302.00,       303.00,                   325492.73,1073, ,6,       320.00,       299.00
N,N2,NHPC,8.54% SEC RED BOND S2A,      1128.00,      1352.90,      1352.90,      1128.00,      1128.00,                     2480.90,2, ,2,      1432.00,      1128.00
N,N2,NTPC,8.48%S-R-NCD SERIES 2A,      1245.00,      1245.00,      1245.00,      1235.00,      1235.00,                     9950.00,8, ,3,      1445.00,      1063.10
N,N2,RECLTD,TAXFREE SEC NCD TR1 S2,      1093.07,      1086.85,      1100.00,      1086.85,      1100.00,                  1087950.00,1001, ,2,      1155.00,      1041.47
N,N3,BRITANNIA,UNSEC RED NCD 5.50%,        30.26,        30.33,        30.43,        30.08,        30.29,                   146565.77,4841, ,85,        30.69,        25.00
N,N3,NAVIFIN,SEC RE NCD 9.40% SR. III,       998.00,       998.00,       998.00,       998.00,       998.00,                      998.00,1, ,1,      1011.00,       901.00
N,N3,NHBTF2014,BOND 8.76%PA TF TR-I S 3A,      6550.00,      6580.00,      6580.00,      6580.00,      6580.00,                    65800.00,10, ,1,      6822.00,      6325.50
N,N3,NHIT,SEC RE NCD 7.90% STRPP C,       407.76,       404.00,       408.00,       404.00,       408.00,                   915940.22,2253, ,19,       428.46,       392.00
N,N3,NTPC,8.66%S-R-NCD SERIES 3A,      1283.51,      1400.00,      1400.00,      1283.51,      1283.51,                   523032.06,379, ,6,      1450.00,      1120.10
N,N3,PEL,SEC RE NCD 9.35% SR IV,      1040.00,      1050.00,      1070.00,      1050.00,      1050.80,                    54640.00,52, ,3,      1115.01,       983.00
N,N4,CHOLAFIN,SEC RE NCD 8.40% SR.V,      1010.00,      1005.00,      1005.00,      1000.00,      1000.00,                   230025.00,230, ,9,      1070.00,       995.00
N,N4,IBULHSG,SEC RE NCD 10.25% SR XII,       990.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,2,      1010.00,       900.00
N,N4,IIFCL,8.91% TAX FREE NCD,      1297.59,      1298.50,      1298.50,      1282.00,      1295.00,                   175458.50,136, ,7,      1359.90,      1241.02
N,N4,IIFLSAMFIN,SEC RE NCD 10.03% SR 5,       995.00,      1000.00,      1000.00,       990.10,       997.00,                   353407.50,355, ,13,      1018.99,       960.00
N,N4,IIHFL,UNSEC RE NCD 10% SR.I,       985.00,       985.00,       985.00,       985.00,       985.00,                   492500.00,500, ,7,      1089.99,       937.00
N,N4,IRFC,7.34 NCD 19FEB28 TR1 SR2,      1104.36,      1100.00,      1100.00,      1100.00,      1100.00,                     5500.00,5, ,1,      1169.90,      1050.50
N,N4,TATACAPHSG,SEC RED NCD 8.01% SR.II,      1003.00,      1003.00,      1003.00,      1003.00,      1003.00,                     8024.00,8, ,1,      1100.01,       951.00
N,N4,UGROCAP,SEC RED NCD 10.40% SR.III,       994.00,       994.99,       995.00,       990.00,       995.00,                   363074.68,365, ,6,      1014.80,       951.00
N,N5,ABFL,SEC RE NCD 8.10% SR VI,      1068.00,      1041.30,      1041.30,      1041.30,      1041.30,                    10413.00,10, ,1,      1125.00,       993.00
N,N5,ERFLNCDI,SEC RED NCD 8.88% SR. V,       920.00,       916.40,       916.40,       916.20,       916.20,                   164926.00,180, ,2,       970.00,       825.80
N,N5,HUDCO,7.51 NCD 16FEB28 TR1 SR2,      1090.00,      1088.00,      1092.00,      1088.00,      1092.00,                  1420840.00,1305, ,4,      1154.98,      1065.00
N,N5,IIFLSAMFIN,SEC RE NCD 10.50% SR 6,      1005.00,       976.00,       980.20,       976.00,       980.03,                    15673.43,16, ,4,      1050.00,       936.00
N,N5,IIHFL,UNSEC RE NCD 9.60% SR.II,       933.99,       930.00,       936.00,       925.00,       930.00,                  2342291.30,2517, ,44,      1006.00,       910.00
N,N5,LTF,SE RE NCD 9.35% SR.V OP2,      1058.00,      1058.00,      1058.00,      1058.00,      1058.00,                     2116.00,2, ,1,      1150.00,      1032.00
N,N5,NHBTF2014,BOND 8.88%PA TF TR-I S 2B,      5009.00,      5400.00,      5400.00,      5160.00,      5160.00,                   237000.00,45, ,2,      6150.00,      5009.00
N,N5,NHPC,8.79% SEC RED BOND S2B,      1198.53,      1169.00,      1169.00,      1168.69,      1168.69,                   108715.45,93, ,4,      1299.90,      1090.53
N,N5,NIDO,SEC RED NCD 9.57% SR. V,       970.00,       996.35,       996.35,       996.35,       996.35,                      996.35,1, ,1,      1024.90,       894.01
N,N5,PFC,8.30% TAX FREE NCD,      1120.60,      1122.00,      1125.50,      1120.10,      1120.10,                  1871024.80,1667, ,7,      1179.90,      1054.00
N,N6,NHAI,8.75% TAX FREE TR I S IIB,      1163.90,      1153.30,      1165.65,      1153.30,      1164.00,                    70818.52,61, ,6,      1250.00,      1130.00
N,N6,NHBTF2014,BOND 9.01%PA TF TR-I S 3B,      6667.17,      6700.00,      6700.00,      6683.00,      6683.00,                    73634.00,11, ,3,      7000.00,      6433.00
N,N6,NHBTF2023,NHB 8.93 NCD TR II SR 2 B,      5800.07,      5800.00,      5800.00,      5799.96,      5800.00,                   655399.24,113, ,6,      6300.99,      5400.01
N,N6,NHPC,8.92% SEC RED BOND S3B,      1398.00,      1349.75,      1398.00,      1320.00,      1320.00,                  1360265.40,1003, ,7,      1400.00,      1250.00
N,N6,NIDO,SEC RED NCD 10% SR. VI,      1045.00,      1040.05,      1040.05,      1030.00,      1030.00,                   546912.30,528, ,4,      1078.99,       913.50
N,N6,NTPC,8.91%S-R-NCD SERIES 3B,      1295.00,      1300.00,      1300.00,      1300.00,      1300.00,                    20800.00,16, ,1,      1379.90,      1258.00
N,N6,RECLTD,BOND 8.46% TAX FREE S2A,      1153.80,      1174.29,      1174.29,      1174.29,      1174.29,                     1174.29,1, ,1,      1259.00,      1070.00
N,N6,TATACAP,SERENCD8.50%SR.IICIII&IV,      1054.98,      1053.00,      1053.00,      1053.00,      1053.00,                    84240.00,80, ,1,      1059.93,       985.00
N,N6,TATACAPHSG,SEC RED NCD 8.30% SR.III,      1028.90,      1016.25,      1016.25,      1016.25,      1016.25,                   152437.50,150, ,1,      1160.00,       977.44
N,N7,CREDITACC,SEC RE NCD 9.10% SR I,       960.00,      1000.00,      1000.00,      1000.00,      1000.00,                    14000.00,14, ,1,      1070.00,       960.00
N,N7,HUDCO,BOND 7.19% PA TAX FREE S2,      1078.00,      1078.00,      1078.00,      1078.00,      1078.00,                     1078.00,1, ,1,      1197.00,      1041.50
N,N7,IIHFL,SEC RE NCD 8.25% SR.I,      1000.00,       995.55,       999.95,       995.00,       998.92,                  2519493.20,2532, ,16,      1040.00,       956.20
N,N7,IREDA,7.74% TAX FREE NCD,      1132.01,      1134.25,      1134.25,      1134.25,      1134.25,                    29490.50,26, ,1,      1199.70,      1112.25
N,N7,NAVIFIN,SEC RE NCD 10.50% SR.IV,       996.10,      1005.00,      1005.00,      1005.00,      1005.00,                    65325.00,65, ,3,      1050.00,       950.00
N,N7,NTPC,8.49% SEC NON-CUM RED NCD,         5.15,         5.17,         5.24,         5.10,         5.16,                   190756.40,36930, ,116,        11.51,         5.00
N,N7,UGROCAP,SEC RED NCD 10.50% SR.III,       998.00,       991.00,      1000.00,       990.00,      1000.00,                  1062428.37,1070, ,19,      1025.00,       950.00
N,N8,CHOLAFIN,SEC RE NCD 8.30% SR 3,      1001.00,      1041.92,      1041.92,      1041.92,      1041.92,                   284444.16,273, ,2,      1041.92,       961.00
N,N8,HUDCO,7.64% TAX FREETRI SR2B,      1131.00,      1129.10,      1138.00,      1129.10,      1138.00,                  2294692.70,2025, ,15,      1198.40,      1106.00
N,N8,IBULHSGFIN,SEC RED NCD 8.65% SR. V,       950.00,       955.00,       955.00,       950.00,       950.00,                   142600.00,150, ,2,       989.00,       900.00
N,N8,NHAI,TAX FREE7.39% SR.IB,      1034.00,      1033.00,      1035.00,      1032.02,      1035.00,                  1088878.08,1054, ,21,      1109.90,      1010.10
N,N8,PFC,8.92% TAX FREE NCD,      1301.00,      1300.00,      1300.00,      1300.00,      1300.00,                   105300.00,81, ,3,      1374.80,      1257.50
N,N8,TATACAP,SERENCD8.65%SR.IIICIII&IV,      1062.20,      1065.00,      1068.00,      1065.00,      1068.00,                    11745.00,11, ,2,      1077.00,      1020.00
N,N9,HUDCO,7.69% TAX FREETRII SR2B,      1149.00,      1149.00,      1149.00,      1146.05,      1146.05,                   133244.48,116, ,3,      1209.90,      1120.02
N,N9,NAVIFIN,SEC RE NCD 10.00% SR. I,       990.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1015.00,       950.00
N,N9,RECLTD,BOND 8.71% TAX FREE S2B,      1160.00,      1160.00,      1162.00,      1150.11,      1157.03,                  2272494.99,1963, ,18,      1227.50,      1133.05
N,NA,IBULHSGFIN,SEC RED NCD 9.0% SR. VI,       981.00,       981.00,       982.50,       981.00,       982.50,                   220739.50,225, ,5,      1025.00,       815.00
N,NA,IRFC,BOND 8.65% PA TF TI-SIIB,      1150.02,      1159.80,      1165.00,      1159.80,      1164.99,                  2538879.56,2185, ,14,      1353.60,      1128.25
N,NA,NAVIFIN,SEC RE NCD 10.40% SR.II,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    19000.00,19, ,2,      1020.00,       958.00
N,NA,NHAI,TAX FREE7.60% SR.IIB,      1129.50,      1129.70,      1130.00,      1127.00,      1128.46,                  3884668.86,3442, ,36,      1225.00,      1072.55
N,NA,NTPC,TFB 7.37% 2035 SR. 3A,      1286.00,      1031.00,      1031.00,      1031.00,      1031.00,                   226820.00,220, ,1,      1374.99,      1014.10
N,NA,RECLTD,BOND 8.62% TAX FREE S3B,      1250.12,      1101.01,      1301.00,      1101.01,      1275.00,                    49780.10,40, ,4,      1577.00,      1101.01
N,NA,TATACAP,UNSERENCD9.1%SRIIICIII&IV,      1071.10,      1075.00,      1089.72,      1074.02,      1089.72,                  1247358.20,1160, ,12,      1092.00,      1035.00
N,NB,HUDCO,8.51% TAX FREETRI SR2A,      1099.00,      1146.00,      1146.00,      1146.00,      1146.00,                   114600.00,100, ,4,      1209.00,      1036.00
N,NB,IBUCCREDIT,SERENCD8.84%SRVICIII&IV,       903.00,       891.50,       901.00,       891.50,       900.00,                    32274.00,36, ,3,      1000.00,       825.00
N,NB,UGROCAP,SEC RE NCD 10.5% SR IV,      1003.00,      1004.00,      1004.00,      1004.00,      1004.00,                    36144.00,36, ,2,      1010.00,       980.00
N,NC,IIFL,UNSEC RED NCD 10.00% SR.V,       970.00,       998.00,       998.00,       998.00,       998.00,                    23952.00,24, ,1,      1030.00,       937.00
N,NC,IIHFL,SEC RE NCD 8.43% SR.VI,       917.00,       911.01,       911.01,       903.00,       909.07,                  1170762.28,1292, ,26,       970.90,       900.00
N,NC,IRFC,BOND 8.63% PA TF TII-SIIA,      1155.00,      1171.00,      1171.00,      1171.00,      1171.00,                    45669.00,39, ,1,      1253.00,      1081.00
N,NC,NAVIFIN,SEC RE NCD 10.65% SR.IV,       999.97,       998.50,       999.98,       998.00,       999.78,                   674742.72,675, ,18,      1011.00,       970.00
N,NC,NTPC,TFB 7.53% 2030 SR. 2B,      1158.00,      1158.00,      1158.00,      1158.00,      1158.00,                    28950.00,25, ,2,      1185.00,      1063.00
N,ND,CREDITACC,SEC RE NCD 9.70% SR VII,      1005.00,      1008.94,      1008.94,      1008.94,      1008.94,                   201788.00,200, ,1,      1045.00,       980.00
N,ND,HUDCO,8.76% TAX FREETRI SR2B,      1170.05,      1176.90,      1177.00,      1175.84,      1175.84,                    34108.74,29, ,4,      1235.00,      1130.01
N,ND,IBUCCREDIT,SERENCD9.20%SRVIICIII&IV,       940.00,       940.00,       940.00,       940.00,       940.00,                     2820.00,3, ,3,      1014.00,       806.00
N,ND,NTPC,TFB 7.62% 2035 SR. 3B,      1225.00,      1249.90,      1249.90,      1245.00,      1245.00,                    47417.80,38, ,2,      1280.00,      1170.00
N,NE,HUDCO,9.01% TAX FREETRII SR3B,      1308.00,      1309.00,      1309.00,      1309.00,      1309.00,                   327250.00,250, ,4,      1399.00,      1261.00
N,NE,IIFL,UNSE RE NCD 10% SR.I,       931.89,       931.01,       940.05,       924.00,       930.00,                   340463.82,366, ,16,      1091.10,       900.00
N,NE,IIHFL,SEC RE NCD 0% SR.VIII,      1010.00,      1010.00,      1011.05,      1010.00,      1011.05,                   313165.00,310, ,28,      1267.20,       960.35
N,NE,IRFC,BOND 8.88% PA TF TII-SIIB,      1152.42,      1169.00,      1169.90,      1169.00,      1169.90,                   245589.00,210, ,5,      1260.00,      1141.50
N,NE,NHAI,TAX FREE 7.69% SR. IIB,      1175.00,      1168.00,      1168.00,      1165.00,      1165.00,                   433753.00,372, ,6,      1205.90,      1128.00
N,NF,IIFL,UNSE RE NCD 9.6% SR.II,       930.99,       930.90,       932.00,       920.00,       929.39,                  2567916.66,2774, ,50,      1051.00,       906.50
N,NG,CHOLAFIN,SEC RE NCD 8.60% SR 5,      1013.85,      1015.00,      1015.00,      1015.00,      1015.00,                    10150.00,10, ,1,      1028.72,       980.40
N,NG,DHANILOANS,DHANI LOANS & SERV LTD,      1072.00,      1072.00,      1072.00,      1072.00,      1072.00,                    10720.00,10, ,1,      1072.80,       950.00
N,NG,IIFL,UNSE RE NCD 0% SR.III,      1177.00,      1177.00,      1183.00,      1177.00,      1181.30,                    97949.00,83, ,4,      1269.00,      1095.55
N,NH,IFCI,9.90 % SRNCD SR VI,      1030.01,      1030.01,      1034.00,      1030.01,      1031.00,                  2185770.00,2115, ,16,      1099.00,       927.00
N,NH,LTF,SERENCD 8.70% SR.VII OPII,      1025.00,      1030.00,      1030.00,      1030.00,      1030.00,                     2060.00,2, ,1,      1050.00,      1000.00
N,NI,IFCI,SRNCD SR VII,      2400.00,      2400.00,      2400.00,      2400.00,      2400.00,                  1696800.00,707, ,5,      2427.00,      1934.00
N,NI,IRFC,TAX FREE  7.32% SR. 102 A,      1067.31,      1058.00,      1058.00,      1058.00,      1058.00,                   836878.00,791, ,4,      1109.99,      1010.00
N,NI,RECLTD,8.12/8.32% TAX FREE NCD,      1135.00,      1136.01,      1136.01,      1136.00,      1136.00,                   568000.29,500, ,4,      1175.00,      1071.00
N,NJ,ECLFINANCE,SEC RED NCD 9.43% SR. VI,       950.00,       952.00,       965.00,       951.10,       951.10,                   106259.38,111, ,12,       999.00,       840.00
N,NJ,IBUCCREDIT,SEC RE NCD SR.V,      1070.00,      1075.00,      1075.00,      1075.00,      1075.00,                     5375.00,5, ,1,      1075.00,       820.20
N,NJ,IIFL,SEC RE NCD 8.50% SR.III,      1010.20,      1025.00,      1025.00,      1025.00,      1025.00,                    10250.00,10, ,1,      1077.00,       960.35
N,NJ,INDIGRID,SEC RE NCD 8.20% SR.V,      1003.00,      1003.00,      1003.49,      1002.40,      1002.48,                  5834551.61,5820, ,13,      1076.00,       997.00
N,NJ,IRFC,TAX FREE  7.53% SR. 103 A,      1153.71,      1146.01,      1153.94,      1146.01,      1153.94,                   686917.66,598, ,6,      1197.79,      1100.00
N,NJ,LTF,SERENCD 8.60% SR.IV OP8,      1027.00,      1026.00,      1026.00,      1026.00,      1026.00,                     5130.00,5, ,1,      1030.00,       996.00
N,NK,ECLFINANCE,SEC RED NCD 9.85% SR. VII,      1020.00,       990.00,      1006.00,       990.00,      1005.50,                   208055.00,210, ,3,      1175.00,       920.00
N,NL,IIFL,SEC RE NCD 8.42% SR.V,       934.76,       934.76,       939.95,       928.00,       935.00,                  1078662.99,1156, ,23,       979.90,       835.20
N,NL,LTF,SERENCD 8.29% SR.V OP10,      1003.00,      1004.99,      1004.99,       996.00,       996.00,                    27959.92,28, ,4,      1099.00,       977.93
N,NM,IBUCCREDIT,SEC RE NCD 10.30% SR.VII,       910.00,       910.00,       910.00,       910.00,       910.00,                    45500.00,50, ,1,      1050.00,       800.00
N,NM,IFCI,SRNCD TR II SR IV,      2256.00,      2300.00,      2300.00,      2300.00,      2300.00,                    11500.00,5, ,1,      2450.10,      2000.00
N,NM,IIFL,SEC RE NCD 8.75% SR.VI,       980.00,      1000.00,      1000.00,      1000.00,      1000.00,                     9000.00,9, ,3,      1076.00,       865.00
N,NN,IIFL,SEC RE NCD 0% SR.VII,      1180.95,      1200.00,      1200.00,      1200.00,      1200.00,                    12000.00,10, ,1,      1392.84,      1025.00
N,NN,IRFC,TAX FREE  7.29% SR. 107A,      1044.01,      1070.99,      1070.99,      1070.99,      1070.99,                    10709.90,10, ,1,      1109.99,      1018.03
N,NN,LTF,SERENCD 8.65% SR.VI OP12,      1031.55,      1035.00,      1035.00,      1032.36,      1033.04,                   160131.70,155, ,8,      1124.80,      1000.00
N,NO,IIFL,SEC RE NCD 8.5% SR.I,       977.85,       998.55,      1001.50,       997.00,      1001.50,                   182803.35,183, ,4,      1049.90,       932.20
N,NO,IRFC,TAX FREE  7.64% SR. 108A,      1160.00,      1160.00,      1163.40,      1155.50,      1163.40,                  2845276.02,2450, ,13,      1208.85,      1097.25
N,NQ,DHANILOANS,DHANI LOANS & SERV LTD,      1549.80,      1554.04,      1554.04,      1554.04,      1554.04,                    15540.40,10, ,1,      1554.04,      1345.30
N,NQ,IIFL,SEC RE NCD 8.75% SR.III,       960.00,       960.80,       960.80,       960.80,       960.80,                    96080.00,100, ,1,      1025.00,       930.55
N,NR,ECLFINANCE,SEC RED NCD 10.15% SR. VI,      1001.10,      1001.50,      1003.00,      1000.00,      1003.00,                   594080.18,594, ,9,      1119.15,       973.11
N,NR,IBUCCREDIT,SEC RE NCD 9.57% SR.II,       980.00,       980.00,       980.00,       980.00,       980.00,                     9800.00,10, ,1,       980.00,       950.00
N,NS,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,       982.00,       927.70,       985.55,       925.45,       985.55,                    93643.05,101, ,3,      1020.00,       900.00
N,NS,IIFL,SEC RE NCD 8.65% SR.V,       915.01,       917.00,       922.00,       900.26,       908.00,                   244848.29,267, ,13,       980.00,       835.80
N,NT,IIFL,SEC RE NCD 9% SR.VI,       923.50,       923.50,       923.50,       923.50,       923.50,                   103432.00,112, ,3,      1035.00,       894.00
N,NV,DHANILOANS,SEC RE NCD 11% SR.V,       992.10,       992.10,      1019.00,       991.00,       991.00,                    85383.40,85, ,6,      1187.80,       869.00
N,NW,DHANILOANS,SEC RE NCD 0% SR.VI,      1232.00,      1243.57,      1243.57,      1243.50,      1243.50,                     2487.07,2, ,2,      1243.57,       851.00
N,NW,IIFL,SEC RE NCD 0% SR.II,      1038.00,      1038.00,      1038.00,      1038.00,      1038.00,                   114180.00,110, ,3,      1038.00,       900.00
N,NX,IBUCCREDIT,SEC RE NCD 10.50% SR.VII,       939.90,       928.00,       928.80,       928.00,       928.80,                    88229.00,95, ,7,      1260.00,       900.00
N,NZ,IBUCCREDIT,SEC RE NCD 10.03% SR.VIII,       912.00,       914.80,       915.00,       914.80,       915.00,                   137236.00,150, ,3,      1065.00,       875.00
N,NZ,IBULHSG,SEC RE NCD 10.25% SR XII,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                     2000.00,2, ,1,      1005.00,       951.00
N,NZ,IIFL,SEC RE NCD 8.65% SR.V,       895.50,       904.20,       904.20,       898.25,       898.40,                   110636.60,123, ,4,      1000.00,       860.60
N,Y1,IBULHSG,SEC RE NCD 9.65% SR I,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                     5000.00,5, ,1,      1000.00,       910.20
N,Y5,DHANILOANS,SEC RE NCD 10.49% SR.VII,       997.00,       996.80,       996.80,       996.80,       996.80,                     1993.60,2, ,2,      1150.00,       900.30
N,Y5,IBULHSGFIN,SEC RE NCD 9% SR.IV,      1000.00,      1010.45,      1010.45,      1010.45,      1010.45,                    50522.50,50, ,2,      1236.00,       945.00
N,Y6,IBULHSGFIN,SEC RE NCD SR.V,      1150.45,      1200.45,      1200.55,      1170.05,      1170.05,                   105185.40,88, ,6,      1200.55,      1050.45
N,YA,IBULHSGFIN,SEC RE NCD 9.25% SR.VII,       969.00,       973.70,       973.70,       973.70,       973.70,                     9737.00,10, ,2,       985.00,       900.00
N,YI,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,      1024.00,      1022.00,      1022.00,      1022.00,      1022.00,                     1022.00,1, ,1,      1070.00,      1005.00
N,YL,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,      1093.00,      1093.10,      1093.10,      1093.10,      1093.10,                   109310.00,100, ,1,      1124.00,      1030.00
N,YN,IBULHSGFIN,SEC RE NCD SR.V,      1140.00,      1140.00,      1145.00,      1139.90,      1145.00,                   249709.10,219, ,16,      1145.00,      1000.00
N,YP,SHRIRAMFIN,SEC RED NCD 9.30% SR. II,      1039.00,      1039.00,      1039.00,      1039.00,      1039.00,                     9351.00,9, ,1,      1133.00,      1000.00
N,YV,IBULHSGFIN,SEC RE NCD 9.05% SR.I,      1032.00,      1045.00,      1045.00,      1032.00,      1032.00,                    26060.00,25, ,2,      1060.00,       950.85
N,YW,SHRIRAMFIN,SEC RED NCD 9.30% SR. II,      1050.00,      1050.00,      1054.00,      1034.00,      1035.10,                   251942.66,242, ,20,      1085.00,      1008.51
N,Z5,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,       965.00,       965.00,       965.00,       965.00,       965.00,                    13510.00,14, ,1,       980.00,       830.40
N,Z5,SHRIRAMFIN,SEC RED NCD 9.31% SR.III,      1029.00,      1023.00,      1023.00,      1023.00,      1023.00,                    25575.00,25, ,1,      1071.12,       980.00
N,Z8,IBULHSG,SEC RE NCD 10.25% SR XII,       980.00,       980.01,       980.01,       980.00,       980.00,                    73500.05,75, ,4,      1000.00,       960.00
N,Z8,SHRIRAMFIN,SEC RED NCD 9.6% SR.VI,      1060.00,      1060.00,      1060.00,      1060.00,      1060.00,                   137800.00,130, ,9,      1101.13,      1000.00
N,ZB,SHRIRAMFIN,SEC RED NCD SR.IX,      1526.00,      1527.00,      1527.00,      1527.00,      1527.00,                  1527000.00,1000, ,9,      1770.00,      1325.00
N,ZF,IBULHSGFIN,SEC RE NCD 8.70% SR.III,       971.00,       975.18,       975.18,       975.18,       975.18,                     9751.80,10, ,1,      1150.00,       810.15
N,ZF,SHRIRAMFIN,SEC RED NCD 8.75% SR.III,      1000.00,      1010.00,      1020.00,      1010.00,      1015.00,                   113714.10,112, ,7,      1190.00,       972.00
N,ZJ,IBULHSGFIN,SEC RE NCD SR.V,      1082.00,      1092.00,      1092.00,      1092.00,      1092.00,                     4368.00,4, ,1,      1092.00,       921.38
N,ZW,IBULHSGFIN,SEC RE NCD 9.16% SR.V,       954.90,       960.60,       960.60,       960.60,       960.60,                      960.60,1, ,1,       990.00,       750.00
