Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02052024,1817051987,0002484
Trade Date <02-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,558,DCMSRIND,EQ,363124,182801,50.34
20,559,DCW,EQ,1538430,535694,34.82
20,560,DCXINDIA,EQ,397792,189455,47.63
20,561,DECCANCE,EQ,12279,8571,69.80
20,562,DEEM,SM,22000,17000,77.27
20,563,DEEPAKFERT,EQ,564306,282241,50.02
20,564,DEEPAKNTR,EQ,337409,132928,39.40
20,565,DEEPENR,EQ,529802,131241,24.77
20,566,DEEPINDS,EQ,165781,106709,64.37
20,567,DELAPLEX,SM,195600,171600,87.73
20,568,DELHIVERY,EQ,1338180,939672,70.22
20,569,DELPHIFX,EQ,4619,2786,60.32
20,570,DELTACORP,EQ,992465,485890,48.96
20,571,DELTAMAGNT,EQ,11252,7437,66.09
20,572,DEN,EQ,1800696,783170,43.49
20,573,DENEERS,SM,2400,1800,75.00
20,574,DENORA,EQ,235931,93170,39.49
20,575,DENTALKART,SM,9750,6000,61.54
20,576,DESTINY,SM,27000,24000,88.89
20,577,DEVIT,EQ,58458,49590,84.83
20,578,DEVYANI,EQ,2518276,1823682,72.42
20,579,DGCONTENT,EQ,85781,57406,66.92
20,580,DHAMPURSUG,EQ,177980,83347,46.83
20,581,DHANI,EQ,13512254,5098852,37.74
20,582,DHANILOANS,NG,10,10,100.00
20,583,DHANILOANS,NQ,10,10,100.00
20,584,DHANILOANS,NV,85,49,57.65
20,585,DHANILOANS,NW,2,2,100.00
20,586,DHANILOANS,Y5,2,2,100.00
20,587,DHANUKA,EQ,38603,12992,33.66
20,588,DHARMAJ,EQ,33028,19780,59.89
20,589,DHTL,SM,12800,8000,62.50
20,590,DHUNINV,EQ,716,401,56.01
20,591,DIAMINESQ,EQ,24996,15390,61.57
20,592,DIAMONDYD,EQ,20473,11416,55.76
20,593,DICIND,EQ,9522,3735,39.22
20,594,DIGIKORE,SM,59400,42200,71.04
20,595,DIGISPICE,EQ,124860,85735,68.66
20,596,DIL,EQ,709257,397828,56.09
20,597,DISHTV,EQ,16018909,3783162,23.62
20,598,DIVGIITTS,EQ,21144,10254,48.50
20,599,DIVISLAB,EQ,868450,419035,48.25
20,600,DIVOPPBEES,EQ,65538,47858,73.02
20,601,DIXON,EQ,237333,74749,31.50
20,602,DKEGL,SM,3000,3000,100.00
20,603,DLF,EQ,3099475,1476542,47.64
20,604,DLINKINDIA,EQ,73534,35202,47.87
20,605,DMART,EQ,256067,151831,59.29
20,606,DMCC,EQ,97755,54495,55.75
20,607,DODLA,EQ,45092,21225,47.07
20,608,DOLATALGO,EQ,1278919,755638,59.08
20,609,DOLLAR,EQ,485908,369591,76.06
20,610,DOLLEX,SM,44000,24000,54.55
20,611,DOMS,EQ,26815,8790,32.78
20,612,DONEAR,EQ,69049,35263,51.07
20,613,DPABHUSHAN,EQ,32609,10668,32.71
20,614,DPSCLTD,EQ,663580,452617,68.21
20,615,DPWIRES,EQ,31775,20830,65.55
20,616,DRCSYSTEMS,EQ,84271,50506,59.93
20,617,DREAMFOLKS,EQ,184496,89064,48.27
20,618,DREDGECORP,EQ,109024,66544,61.04
20,619,DRONE,SM,200000,156000,78.00
20,620,DRREDDY,EQ,626953,299439,47.76
20,621,DSSL,EQ,26770,14050,52.48
20,622,DTIL,EQ,7045,4727,67.10
20,623,DUCOL,SM,80800,73600,91.09
20,624,DUGLOBAL,SM,530000,525000,99.06
20,625,DVL,EQ,149901,97095,64.77
20,626,DWARKESH,EQ,1208085,625683,51.79
20,627,DYCL,EQ,66140,37070,56.05
20,628,DYNAMATECH,EQ,6509,3082,47.35
20,629,DYNAMIC,SM,1175000,894000,76.09
20,630,DYNPRO,EQ,32903,17772,54.01
20,631,EASEMYTRIP,EQ,7516533,3280395,43.64
20,632,EBBETF0425,EQ,3704,3685,99.49
20,633,EBBETF0430,EQ,12955,12645,97.61
20,634,EBBETF0431,EQ,16769,15145,90.32
20,635,EBBETF0433,EQ,2659,2026,76.19
20,636,ECLERX,EQ,18687,10286,55.04
20,637,ECLFINANCE,NJ,111,98,88.29
20,638,ECLFINANCE,NK,210,210,100.00
20,639,ECLFINANCE,NR,594,591,99.49
20,640,EDELWEISS,EQ,3778409,1594473,42.20
20,641,EFACTOR,SM,15200,8800,57.89
20,642,EFORCE,SM,76800,52800,68.75
20,643,EGOLD,EQ,1621,1091,67.30
20,644,EICHERMOT,EQ,908139,469553,51.70
20,645,EIDPARRY,EQ,227859,114093,50.07
20,646,EIFFL,EQ,18553,16913,91.16
20,647,EIHAHOTELS,EQ,31346,12244,39.06
20,648,EIHOTEL,EQ,396813,241539,60.87
20,649,EIMCOELECO,EQ,9792,5930,60.56
20,650,EKC,EQ,254123,126846,49.92
20,651,ELDEHSG,EQ,6799,2906,42.74
20,652,ELECON,EQ,209531,121678,58.07
20,653,ELECTCAST,EQ,878894,502343,57.16
20,654,ELGIEQUIP,EQ,305054,158887,52.08
20,655,ELGIRUBCO,EQ,19376,15370,79.32
20,656,ELIN,EQ,163402,80563,49.30
20,657,EMAMILTD,EQ,397038,264614,66.65
20,658,EMAMIPAP,EQ,175913,106364,60.46
20,659,EMAMIREAL,EQ,109915,76268,69.39
20,660,EMBASSY,RR,275254,234237,85.10
20,661,EMIL,EQ,781232,492139,63.00
20,662,EMKAY,EQ,77185,34320,44.46
20,663,EMKAYTOOLS,SM,900,900,100.00
20,664,EMMBI,EQ,37586,19665,52.32
20,665,EMSLIMITED,EQ,281499,141444,50.25
20,666,EMUDHRA,EQ,215841,109643,50.80
20,667,ENDURANCE,EQ,71078,59656,83.93
20,668,ENERGYDEV,EQ,100203,79895,79.73
20,669,ENFUSE,SM,96000,58800,61.25
20,670,ENGINERSIN,EQ,8076505,2880717,35.67
20,671,ENIL,EQ,70502,30447,43.19
20,672,ENSER,SM,158000,126000,79.75
20,673,ENTERO,EQ,45690,24762,54.20
20,674,EPACK,EQ,520587,271363,52.13
20,675,EPIGRAL,EQ,121114,44228,36.52
20,676,EPL,EQ,261085,143072,54.80
20,677,EQUAL50ADD,EQ,6038,4801,79.51
20,678,EQUITASBNK,EQ,4574824,3050399,66.68
20,679,ERFLNCDI,N5,180,180,100.00
20,680,ERIS,EQ,359161,313103,87.18
20,681,EROSMEDIA,EQ,274928,175404,63.80
20,682,ESABINDIA,EQ,4095,1086,26.52
20,683,ESAFSFB,EQ,1985747,1135145,57.16
20,684,ESCONET,SM,138400,88000,63.58
20,685,ESCORTS,EQ,430222,139136,32.34
20,686,ESFL,SM,405000,246000,60.74
20,687,ESG,EQ,13589,9240,68.00
20,688,ESILVER,EQ,3598,2276,63.26
20,689,ESSARSHPNG,EQ,409223,260503,63.66
20,690,ESTER,EQ,1092131,393259,36.01
20,691,ETHOSLTD,EQ,15510,9932,64.04
20,692,EUROBOND,SM,3000,3000,100.00
20,693,EVEREADY,EQ,291730,132837,45.53
20,694,EVERESTIND,EQ,47094,33494,71.12
20,695,EXCEL,EQ,7558186,4490834,59.42
20,696,EXCELINDUS,EQ,34714,15679,45.17
20,697,EXICOM,EQ,971758,483132,49.72
20,698,EXIDEIND,EQ,8227489,2765325,33.61
20,699,EXPLEOSOL,EQ,33089,18455,55.77
20,700,EXXARO,EQ,55456,30922,55.76
20,701,FACT,EQ,265265,72222,27.23
20,702,FAIRCHEMOR,EQ,20329,10523,51.76
20,703,FAZE3Q,EQ,17114,12160,71.05
20,704,FCL,EQ,158217,89513,56.58
20,705,FCONSUMER,EQ,11129131,7902211,71.00
20,706,FCSSOFT,EQ,5342887,3370890,63.09
20,707,FDC,EQ,60549,33769,55.77
20,708,FEDERALBNK,EQ,75875713,24520880,32.32
20,709,FEDFINA,EQ,747470,368762,49.33
20,710,FELIX,SM,32000,21000,65.63
20,711,FIBERWEB,EQ,32188,26577,82.57
20,712,FIDEL,SM,5000,3000,60.00
20,713,FIEMIND,EQ,53580,32389,60.45
20,714,FILATEX,EQ,1291461,753057,58.31
20,715,FINCABLES,EQ,251084,93065,37.07
20,716,FINEORG,EQ,13931,6095,43.75
20,717,FINIETF,EQ,267277,228961,85.66
20,718,FINOPB,EQ,222085,83753,37.71
20,719,FINPIPE,EQ,573573,227128,39.60
20,720,FIVESTAR,EQ,1490308,869447,58.34
20,721,FLAIR,EQ,181754,123453,67.92
20,722,FLUOROCHEM,EQ,74648,55388,74.20
20,723,FMCGIETF,EQ,26513,18956,71.50
20,724,FMGOETZE,EQ,130895,78638,60.08
20,725,FOCE,SM,200,200,100.00
20,726,FOCUS,EQ,56377,32031,56.82
20,727,FONEBOX,SM,34000,23000,67.65
20,728,FOODSIN,EQ,394250,221780,56.25
20,729,FORCEMOT,EQ,40421,15746,38.95
20,730,FORTIS,EQ,523690,369698,70.59
20,731,FOSECOIND,EQ,12884,6047,46.93
20,732,FROG,SM,44000,30000,68.18
20,733,FSL,EQ,1204487,494691,41.07
20,734,FUSION,EQ,257163,131660,51.20
20,735,GABRIEL,EQ,523328,234695,44.85
20,736,GAEL,EQ,287532,163376,56.82
20,737,GAIL,EQ,17430514,7400447,42.46
20,738,GALAXYSURF,EQ,14260,4577,32.10
20,739,GANDHAR,EQ,382559,204658,53.50
20,740,GANDHITUBE,EQ,11705,6763,57.78
20,741,GANECOS,EQ,139725,118950,85.13
20,742,GANESHBE,EQ,206315,130326,63.17
20,743,GANESHHOUC,EQ,129329,108028,83.53
20,744,GANGESSECU,EQ,51983,20878,40.16
20,745,GARFIBRES,EQ,9620,5511,57.29
20,746,GATEWAY,EQ,493800,271758,55.03
20,747,GEECEE,EQ,6051,3862,63.82
20,748,GEEKAYWIRE,EQ,124658,91284,73.23
20,749,GENCON,EQ,133474,93211,69.83
20,750,GENESYS,EQ,128966,48041,37.25
20,751,GENSOL,EQ,152989,99523,65.05
20,752,GENUSPAPER,EQ,4869669,1423084,29.22
20,753,GENUSPOWER,EQ,500841,244638,48.85
20,754,GEOJITFSL,EQ,17952020,3421368,19.06
20,755,GEPIL,EQ,220424,101137,45.88
20,756,GESHIP,EQ,692517,255661,36.92
20,757,GFLLIMITED,EQ,73453,42689,58.12
20,758,GHCL,EQ,82306,40108,48.73
20,759,GHCLTEXTIL,EQ,298768,182954,61.24
20,760,GICHSGFIN,EQ,182165,95865,52.63
20,761,GICL,SM,87000,84000,96.55
20,762,GICRE,EQ,841645,386485,45.92
20,763,GILLETTE,EQ,49288,22343,45.33
20,764,GILT5YBEES,EQ,201801,146050,72.37
20,765,GINNIFILA,EQ,484254,363649,75.09
20,766,GIPCL,EQ,402336,208961,51.94
20,767,GIRIRAJ,ST,500,500,100.00
20,768,GLAND,EQ,412615,311556,75.51
20,769,GLAXO,EQ,60837,31433,51.67
20,770,GLENMARK,EQ,324107,117377,36.22
20,771,GLOBALPET,SM,52500,43500,82.86
20,772,GLOBE,EQ,687038,508278,73.98
20,773,GLOBUSSPR,EQ,50326,27016,53.68
20,774,GLOSTERLTD,EQ,2905,2294,78.97
20,775,GLS,EQ,230238,167321,72.67
20,776,GMBREW,EQ,73274,37173,50.73
20,777,GMDCLTD,EQ,1583819,483738,30.54
20,778,GMMPFAUDLR,EQ,62585,34169,54.60
20,779,GMRINFRA,EQ,69372247,25345420,36.54
20,780,GMRP&UI,EQ,2839301,1871854,65.93
20,781,GNA,EQ,41156,21524,52.30
20,782,GNFC,EQ,828969,392321,47.33
20,783,GOACARBON,EQ,46873,18972,40.48
20,784,GOCLCORP,EQ,91201,50739,55.63
20,785,GOCOLORS,EQ,110661,86597,78.25
20,786,GODFRYPHLP,EQ,96066,30192,31.43
20,787,GODREJAGRO,EQ,640016,217274,33.95
20,788,GODREJCP,EQ,1148854,558575,48.62
20,789,GODREJIND,EQ,3730137,1102569,29.56
20,790,GODREJPROP,EQ,1846888,476423,25.80
20,791,GOKEX,EQ,353841,175860,49.70
20,792,GOKULAGRO,EQ,1244076,475836,38.25
20,793,GOLD1,EQ,270724,237108,87.58
20,794,GOLDBEES,EQ,5060651,3499289,69.15
20,795,GOLDCASE,EQ,291825,266903,91.46
20,796,GOLDETF,EQ,107343,91834,85.55
20,797,GOLDETFADD,EQ,21467,19827,92.36
20,798,GOLDIAM,EQ,159895,99639,62.32
20,799,GOLDIETF,EQ,536644,365905,68.18
20,800,GOLDSHARE,EQ,110459,70956,64.24
20,801,GOLDSTAR,SM,168750,78750,46.67
20,802,GOLDTECH,EQ,49064,38911,79.31
20,803,GOODLUCK,EQ,58777,41871,71.24
20,804,GOPAL,EQ,123258,75821,61.51
20,805,GOYALSALT,SM,42000,33000,78.57
20,806,GPIL,EQ,401592,168705,42.01
20,807,GPPL,EQ,1982857,822216,41.47
20,808,GPTHEALTH,EQ,268197,112395,41.91
20,809,GPTINFRA,EQ,670305,359133,53.58
20,810,GRANULES,EQ,657586,324373,49.33
20,811,GRAPHISAD,SM,8400,8400,100.00
20,812,GRAPHITE,EQ,856129,298267,34.84
20,813,GRASIM,EQ,1466226,531653,36.26
20,814,GRASIMPP,E1,45537,41539,91.22
20,815,GRAVITA,EQ,714543,545647,76.36
20,816,GRCL,SM,500,500,100.00
20,817,GREAVESCOT,EQ,3895582,1657904,42.56
20,818,GREENCHEF,SM,76800,44800,58.33
20,819,GREENLAM,EQ,38033,17843,46.91
20,820,GREENPANEL,EQ,547500,296539,54.16
20,821,GREENPLY,EQ,164456,97204,59.11
20,822,GRETEX,ST,6000,6000,100.00
20,823,GRINDWELL,EQ,19487,9754,50.05
20,824,GRINFRA,EQ,218976,167574,76.53
20,825,GRMOVER,EQ,80522,40194,49.92
20,826,GROBTEA,EQ,2259,1573,69.63
20,827,GRPLTD,EQ,1305,446,34.18
20,828,GRSE,EQ,1319033,271952,20.62
20,829,GRWRHITECH,EQ,15732,10817,68.76
20,830,GSEC10IETF,EQ,649,448,69.03
20,831,GSEC10YEAR,EQ,3687,2689,72.93
20,832,GSEC5IETF,EQ,3171,3146,99.21
20,833,GSFC,EQ,2429476,879957,36.22
20,834,GSLSU,EQ,173376,57028,32.89
20,835,GSPL,EQ,3239964,2681877,82.77
20,836,GSS,EQ,96148,92171,95.86
20,837,GSTL,SM,12000,12000,100.00
20,838,GTLINFRA,EQ,102867414,99352293,96.58
20,839,GTPL,EQ,110378,91605,82.99
20,840,GUFICBIO,EQ,76133,42206,55.44
20,841,GUJALKALI,EQ,47172,23206,49.19
20,842,GUJAPOLLO,EQ,6459,4388,67.94
20,843,GUJGASLTD,EQ,1435634,808908,56.35
20,844,GUJRAFFIA,EQ,30569,24357,79.68
20,845,GULFOILLUB,EQ,51877,29890,57.62
20,846,GULFPETRO,EQ,147456,73690,49.97
20,847,GULPOLY,EQ,210739,106353,50.47
20,848,GVPTECH,EQ,124515,99675,80.05
20,849,HAL,EQ,1008325,489487,48.54
20,850,HAPPSTMNDS,EQ,179934,92255,51.27
20,851,HAPPYFORGE,EQ,139177,71532,51.40
20,852,HARDWYN,EQ,518671,319223,61.55
20,853,HARIOMPIPE,EQ,32350,19910,61.55
20,854,HARRMALAYA,EQ,79566,31476,39.56
20,855,HARSHA,EQ,112568,46515,41.32
20,856,HATHWAY,EQ,4583765,1931543,42.14
20,857,HATSUN,EQ,21959,11426,52.03
20,858,HAVELLS,EQ,2985962,931716,31.20
20,859,HAVISHA,EQ,107213,67944,63.37
20,860,HBLPOWER,EQ,3196430,1484494,46.44
20,861,HBSL,EQ,13251,7564,57.08
20,862,HCC,EQ,7043503,4359945,61.90
20,863,HCG,EQ,301248,162761,54.03
20,864,HCLTECH,EQ,6555505,4281650,65.31
20,865,HDFCAMC,EQ,234196,92998,39.71
20,866,HDFCBANK,EQ,16737503,7761502,46.37
20,867,HDFCBSE500,EQ,23093,13844,59.95
20,868,HDFCGOLD,EQ,789138,602503,76.35
20,869,HDFCGROWTH,EQ,24959,20905,83.76
20,870,HDFCLIFE,EQ,8292342,5244403,63.24
20,871,HDFCLIQUID,EQ,997,986,98.90
20,872,HDFCLOWVOL,EQ,13345,9771,73.22
20,873,HDFCMID150,EQ,160703,95507,59.43
20,874,HDFCMOMENT,EQ,211793,162731,76.83
20,875,HDFCNEXT50,EQ,47674,38435,80.62
20,876,HDFCNIF100,EQ,18092,16549,91.47
20,877,HDFCNIFBAN,EQ,1858777,1846382,99.33
20,878,HDFCNIFIT,EQ,89004,63530,71.38
20,879,HDFCNIFTY,EQ,28958,20441,70.59
20,880,HDFCPSUBK,EQ,7457,4313,57.84
20,881,HDFCPVTBAN,EQ,103825,65432,63.02
20,882,HDFCQUAL,EQ,6720,4732,70.42
20,883,HDFCSENSEX,EQ,35397,26931,76.08
20,884,HDFCSILVER,EQ,263127,229567,87.25
20,885,HDFCSML250,EQ,282696,223050,78.90
20,886,HDFCVALUE,EQ,6805,5208,76.53
20,887,HEALTHADD,EQ,343,177,51.60
20,888,HEALTHIETF,EQ,13547,10806,79.77
20,889,HEALTHY,EQ,167374,109708,65.55
20,890,HECPROJECT,EQ,13096,7830,59.79
20,891,HEG,EQ,166491,50962,30.61
20,892,HEIDELBERG,EQ,124074,63173,50.92
20,893,HEMIPROP,EQ,521480,292223,56.04
20,894,HERANBA,EQ,22899,13999,61.13
20,895,HERCULES,EQ,44629,22463,50.33
20,896,HERITGFOOD,EQ,245695,127828,52.03
20,897,HEROMOTOCO,EQ,808478,342007,42.30
20,898,HESTERBIO,EQ,6584,4106,62.36
20,899,HEUBACHIND,EQ,73308,45619,62.23
20,900,HEXATRADEX,EQ,4815,2976,61.81
20,901,HFCL,EQ,35446967,11242394,31.72
20,902,HGINFRA,EQ,166574,67046,40.25
20,903,HGS,EQ,40616,26955,66.37
20,904,HIGREEN,SM,44000,33600,76.36
20,905,HIKAL,EQ,189932,102489,53.96
20,906,HIL,EQ,8711,5571,63.95
20,907,HILTON,EQ,309616,130423,42.12
20,908,HIMATSEIDE,EQ,124573,64203,51.54
20,909,HINDALCO,EQ,17929526,11086829,61.84
20,910,HINDCOMPOS,EQ,8291,5161,62.25
20,911,HINDCOPPER,EQ,9706243,3582727,36.91
20,912,HINDMOTORS,EQ,13723928,4377058,31.89
20,913,HINDOILEXP,EQ,1193393,467930,39.21
20,914,HINDPETRO,EQ,21695417,6076997,28.01
20,915,HINDUNILVR,EQ,2140383,970988,45.37
20,916,HINDWAREAP,EQ,121616,79672,65.51
20,917,HINDZINC,EQ,2249997,1139911,50.66
20,918,HIRECT,EQ,22150,11415,51.53
20,919,HISARMETAL,EQ,271845,121470,44.68
20,920,HITECH,EQ,444453,198044,44.56
20,921,HITECHCORP,EQ,16768,9796,58.42
20,922,HLEGLAS,EQ,31999,16367,51.15
20,923,HMAAGRO,EQ,690308,478381,69.30
20,924,HMVL,EQ,176646,79814,45.18
20,925,HNDFDS,EQ,34990,17082,48.82
20,926,HNGSNGBEES,EQ,335959,220631,65.67
20,927,HOLMARC,SM,15000,15000,100.00
20,928,HOMEFIRST,EQ,106011,57135,53.90
20,929,HOMESFY,ST,6300,6000,95.24
20,930,HONASA,EQ,264456,89163,33.72
20,931,HONAUT,EQ,5870,3350,57.07
20,932,HONDAPOWER,EQ,6251,3027,48.42
20,933,HPAL,EQ,119611,86062,71.95
20,934,HPIL,EQ,3012,2626,87.18
20,935,HPL,EQ,2538730,785906,30.96
20,936,HRHNEXT,SM,12000,12000,100.00
20,937,HSCL,EQ,812657,645297,79.41
20,938,HTMEDIA,EQ,426050,220505,51.76
20,939,HUDCO,EQ,9352082,4087286,43.70
20,940,HUDCO,N2,415,415,100.00
20,941,HUDCO,N5,1305,1305,100.00
20,942,HUDCO,N7,1,1,100.00
20,943,HUDCO,N8,2025,1875,92.59
20,944,HUDCO,N9,116,108,93.10
20,945,HUDCO,NB,100,100,100.00
20,946,HUDCO,ND,29,28,96.55
20,947,HUDCO,NE,250,250,100.00
20,948,HUHTAMAKI,EQ,130914,84599,64.62
20,949,HYBRIDFIN,EQ,23356,17467,74.79
20,950,IBLFL,SM,48000,36000,75.00
20,951,IBREALEST,EQ,8928655,3570323,39.99
20,952,IBUCCREDIT,NB,36,36,100.00
20,953,IBUCCREDIT,ND,3,2,66.67
20,954,IBUCCREDIT,NJ,5,5,100.00
20,955,IBUCCREDIT,NM,50,50,100.00
20,956,IBUCCREDIT,NR,10,10,100.00
20,957,IBUCCREDIT,NX,95,95,100.00
20,958,IBUCCREDIT,NZ,150,150,100.00
20,959,IBULHSG,N4,10,10,100.00
20,960,IBULHSG,NZ,2,2,100.00
20,961,IBULHSG,Y1,5,5,100.00
20,962,IBULHSG,Z8,75,75,100.00
20,963,IBULHSGFIN,AB,100,60,60.00
20,964,IBULHSGFIN,AH,50,50,100.00
20,965,IBULHSGFIN,BF,10,10,100.00
20,966,IBULHSGFIN,BI,20,20,100.00
20,967,IBULHSGFIN,BS,100,100,100.00
20,968,IBULHSGFIN,EQ,2719283,1074726,39.52
20,969,IBULHSGFIN,N0,204,204,100.00
20,970,IBULHSGFIN,N8,150,150,100.00
20,971,IBULHSGFIN,NA,225,225,100.00
20,972,IBULHSGFIN,NS,101,100,99.01
20,973,IBULHSGFIN,Y5,50,50,100.00
20,974,IBULHSGFIN,Y6,88,73,82.95
20,975,IBULHSGFIN,YA,10,10,100.00
20,976,IBULHSGFIN,YN,219,210,95.89
20,977,IBULHSGFIN,YV,25,25,100.00
20,978,IBULHSGFIN,Z5,14,14,100.00
20,979,IBULHSGFIN,ZF,10,10,100.00
20,980,IBULHSGFIN,ZJ,4,4,100.00
20,981,IBULHSGFIN,ZW,1,1,100.00
20,982,IBULPP,E1,851133,650477,76.42
20,983,ICEMAKE,EQ,23307,13147,56.41
20,984,ICICIB22,EQ,1090445,788831,72.34
20,985,ICICIBANK,EQ,25118334,13848713,55.13
20,986,ICICIGI,EQ,320184,186266,58.17
20,987,ICICIPRULI,EQ,1417126,642534,45.34
20,988,ICIL,EQ,318249,188555,59.25
20,989,ICRA,EQ,3492,1875,53.69
20,990,IDBI,EQ,9158851,3919604,42.80
20,991,IDEA,EQ,808543713,271331498,33.56
20,992,IDEAFORGE,EQ,1034343,419522,40.56
20,993,IDFC,EQ,2890886,1393223,48.19
20,994,IDFCFIRSTB,EQ,25648410,11110041,43.32
20,995,IDFNIFTYET,EQ,402,215,53.48
20,996,IEL,EQ,1031646,672389,65.18
20,997,IEX,EQ,12625295,5844568,46.29
20,998,IFBAGRO,EQ,5484,3833,69.89
20,999,IFBIND,EQ,38866,14138,36.38
20,1000,IFCI,EQ,36498357,20315734,55.66
20,1001,IFCI,NH,2115,2115,100.00
20,1002,IFCI,NI,707,707,100.00
20,1003,IFCI,NM,5,5,100.00
20,1004,IFGLEXPOR,EQ,38759,18294,47.20
20,1005,IGARASHI,EQ,99525,53663,53.92
20,1006,IGL,EQ,2959722,1339550,45.26
20,1007,IGPL,EQ,108381,46486,42.89
20,1008,IIFCL,N4,136,36,26.47
20,1009,IIFL,EQ,1016594,627421,61.72
20,1010,IIFL,NC,24,24,100.00
20,1011,IIFL,NE,366,282,77.05
20,1012,IIFL,NF,2774,2086,75.20
20,1013,IIFL,NG,83,83,100.00
20,1014,IIFL,NJ,10,10,100.00
20,1015,IIFL,NL,1156,1007,87.11
20,1016,IIFL,NM,9,9,100.00
20,1017,IIFL,NN,10,10,100.00
20,1018,IIFL,NO,183,173,94.54
20,1019,IIFL,NQ,100,100,100.00
20,1020,IIFL,NS,267,266,99.63
20,1021,IIFL,NT,112,112,100.00
20,1022,IIFL,NW,110,110,100.00
20,1023,IIFL,NZ,123,123,100.00
20,1024,IIFLSAMFIN,N4,355,355,100.00
20,1025,IIFLSAMFIN,N5,16,14,87.50
20,1026,IIFLSEC,EQ,1360080,738843,54.32
20,1027,IIHFL,N4,500,500,100.00
20,1028,IIHFL,N5,2517,2285,90.78
20,1029,IIHFL,N7,2532,2531,99.96
20,1030,IIHFL,NC,1292,1105,85.53
20,1031,IIHFL,NE,310,305,98.39
20,1032,IITL,EQ,4122,1982,48.08
20,1033,IKIO,EQ,166368,98374,59.13
20,1034,IMAGICAA,EQ,1198663,545679,45.52
20,1035,IMC1,N1,20,20,100.00
20,1036,IMC1,N2,50,50,100.00
20,1037,IMFA,EQ,279378,182863,65.45
20,1038,IMPAL,EQ,2655,1809,68.14
20,1039,INCREDIBLE,EQ,40084,32357,80.72
20,1040,INDBANK,EQ,243617,115198,47.29
20,1041,INDHOTEL,EQ,2192757,1219823,55.63
20,1042,INDIACEM,EQ,1399810,532205,38.02
20,1043,INDIAGLYCO,EQ,45507,28443,62.50
20,1044,INDIAMART,EQ,3234178,479818,14.84
20,1045,INDIANB,EQ,837415,387573,46.28
20,1046,INDIANCARD,EQ,7083,5353,75.58
20,1047,INDIANHUME,EQ,83695,29191,34.88
20,1048,INDIASHLTR,EQ,108162,78238,72.33
20,1049,INDIFRA,SM,18000,12000,66.67
20,1050,INDIGO,EQ,1197616,463001,38.66
20,1051,INDIGOPNTS,EQ,42993,25346,58.95
20,1052,INDIGRID,IV,204074,170780,83.69
20,1053,INDIGRID,NJ,5820,5820,100.00
20,1054,INDNIPPON,EQ,18854,10568,56.05
20,1055,INDOAMIN,EQ,68387,30296,44.30
20,1056,INDOBORAX,EQ,47290,29479,62.34
20,1057,INDOCO,EQ,143519,97269,67.77
20,1058,INDORAMA,EQ,97824,65526,66.98
20,1059,INDOSTAR,EQ,77741,45850,58.98
20,1060,INDOTHAI,EQ,5908,3133,53.03
20,1061,INDOWIND,EQ,225887,150227,66.51
20,1062,INDRAMEDCO,EQ,157618,90451,57.39
20,1063,INDSWFTLAB,EQ,463788,188278,40.60
20,1064,INDTERRAIN,EQ,174420,85745,49.16
20,1065,INDUSINDBK,EQ,2554549,1122617,43.95
20,1066,INDUSTOWER,EQ,19136966,6865829,35.88
20,1067,INFIBEAM,EQ,19008833,5753749,30.27
20,1068,INFINIUM,SM,2500,2500,100.00
20,1069,INFOBEAN,EQ,20397,12247,60.04
20,1070,INFOLLION,SM,59200,36800,62.16
20,1071,INFRABEES,EQ,21169,13618,64.33
20,1072,INFRAIETF,EQ,720887,618763,85.83
20,1073,INFY,EQ,10076354,5736028,56.93
20,1074,INGERRAND,EQ,17926,10685,59.61
20,1075,INM,SM,10800,7200,66.67
20,1076,INNOVACAP,EQ,64580,45660,70.70
20,1077,INNOVANA,SM,5000,4600,92.00
20,1078,INNOVATIVE,SM,39000,36000,92.31
20,1079,INOXGREEN,EQ,6160293,5148942,83.58
20,1080,INOXINDIA,EQ,201585,83936,41.64
20,1081,INOXWIND,EQ,693832,326344,47.04
20,1082,INSECTICID,EQ,31968,18400,57.56
20,1083,INSPIRE,SM,8000,6000,75.00
20,1084,INTELLECT,EQ,303715,186838,61.52
20,1085,INTLCONV,EQ,2624032,915523,34.89
20,1086,IOB,EQ,12874562,4274253,33.20
20,1087,IOC,EQ,60555113,18468175,30.50
20,1088,IOLCP,EQ,122596,55074,44.92
20,1089,IONEXCHANG,EQ,184056,105916,57.55
20,1090,IPCALAB,EQ,291150,184245,63.28
20,1091,IPL,EQ,274770,155734,56.68
20,1092,IRB,EQ,38107997,15047604,39.49
20,1093,IRBINVIT,IV,464333,429154,92.42
20,1094,IRCON,EQ,8278481,2875011,34.73
20,1095,IRCTC,EQ,3702221,1041776,28.14
20,1096,IREDA,EQ,32180611,11055001,34.35
20,1097,IREDA,N7,26,26,100.00
20,1098,IRFC,EQ,37976109,12000410,31.60
20,1099,IRFC,N2,400,400,100.00
20,1100,IRFC,N4,5,5,100.00
20,1101,IRFC,NA,2185,2185,100.00
20,1102,IRFC,NC,39,39,100.00
20,1103,IRFC,NE,210,210,100.00
20,1104,IRFC,NI,791,791,100.00
20,1105,IRFC,NJ,598,400,66.89
20,1106,IRFC,NN,10,10,100.00
