Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16072024,2480799714,0002511
Trade Date <16-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,163,925IHFL25C,AR,50,50,100.00
20,164,925IHFL25D,N6,10,10,100.00
20,165,925IHFL27,YA,10,10,100.00
20,166,92GS2030,GS,12801,12801,100.00
20,167,92ICCL28,ND,15,15,100.00
20,168,935LTF29,N5,29,29,100.00
20,169,935MOFSL29,N5,100,100,100.00
20,170,935PEL33,N3,10,10,100.00
20,171,93IHFL24,ZP,1,1,100.00
20,172,93IHFL24A,ZN,55,55,100.00
20,173,93MOFSL34,N6,10,10,100.00
20,174,943ECL28,NJ,183,180,98.36
20,175,948ICCL25A,NG,5,5,100.00
20,176,948IHFL26I,AX,1,1,100.00
20,177,94IFCI25,NL,365,365,100.00
20,178,94SFL28,YL,1305,1304,99.92
20,179,955IHFL27,Z5,65,65,100.00
20,180,957ICCL25,YW,137,137,100.00
20,181,957NIDO26,N5,204,199,97.55
20,182,960IIFLS26,N9,20,20,100.00
20,183,965IFSL26,N6,1,1,100.00
20,184,965IHFL25,AB,21,11,52.38
20,185,965IHFL25B,Y1,21,21,100.00
20,186,965IHFL25C,N0,26,26,100.00
20,187,965IHFL26A,ZB,13,9,69.23
20,188,96IIFL28,N5,591,491,83.08
20,189,96IIFL28A,NF,484,313,64.67
20,190,96SFL24,Z8,883,883,100.00
20,191,971IHFL29A,ZN,10,10,100.00
20,192,975NFL25,N0,215,214,99.53
20,193,97SFL26,Z9,105,105,100.00
20,194,985ECL28,NK,15,15,100.00
20,195,985ICCL28,NO,170,170,100.00
20,196,985IIFL22,NC,310,180,58.06
20,197,990IHFL26A,NL,3,3,100.00
20,198,990IHFL26I,AV,50,50,100.00
20,199,99IFCI24,NH,423,423,100.00
20,200,9IBHFL26BA,NA,49,49,100.00
20,201,9IIFL28,Y0,145,145,100.00
20,202,9IIFL28A,NT,50,50,100.00
20,203,9PCHFL31A,NA,35,35,100.00
20,204,AAATECH,EQ,16836,13378,79.46
20,205,AADHARHFC,EQ,2490403,1220381,49.00
20,206,AAREYDRUGS,EQ,60520,39151,64.69
20,207,AARON,EQ,6293,3416,54.28
20,208,AARTIDRUGS,EQ,117546,62661,53.31
20,209,AARTIIND,EQ,386208,177815,46.04
20,210,AARTIPHARM,EQ,89505,57172,63.88
20,211,AARTISURF,EQ,11321,6903,60.98
20,212,AARTISURF,P1,48,8,16.67
20,213,AARVEEDEN,EQ,40698,25073,61.61
20,214,AARVI,EQ,26867,22421,83.45
20,215,AATMAJ,SM,32000,20000,62.50
20,216,AAVAS,EQ,94463,56167,59.46
20,217,ABB,EQ,212920,123734,58.11
20,218,ABBOTINDIA,EQ,12443,4619,37.12
20,219,ABCAPITAL,EQ,1540575,626910,40.69
20,220,ABDL,EQ,751041,393159,52.35
20,221,ABFRL,EQ,7642612,3387624,44.33
20,222,ABGSEC,EQ,2940,2761,93.91
20,223,ABINFRA,SM,6000,6000,100.00
20,224,ABSLAMC,EQ,536794,328147,61.13
20,225,ABSLBANETF,EQ,55774,36198,64.90
20,226,ABSLLIQUID,EQ,1641,1179,71.85
20,227,ABSLNN50ET,EQ,32454,21096,65.00
20,228,ABSLPSE,EQ,765779,613222,80.08
20,229,ABSMARINE,SM,183000,118000,64.48
20,230,ACC,EQ,446114,225483,50.54
20,231,ACCELYA,EQ,44494,18847,42.36
20,232,ACCENTMIC,SM,32500,24000,73.85
20,233,ACCORD,SM,10000,10000,100.00
20,234,ACE,EQ,266192,133385,50.11
20,235,ACEINTEG,EQ,10213,1852,18.13
20,236,ACI,EQ,499177,223940,44.86
20,237,ACL,EQ,76705,45874,59.81
20,238,ACLGATI,EQ,783637,431882,55.11
20,239,ACSAL,SM,636000,405000,63.68
20,240,ADANIENSOL,EQ,1149453,362308,31.52
20,241,ADANIENT,EQ,988357,346156,35.02
20,242,ADANIGREEN,EQ,1231412,322884,26.22
20,243,ADANIPORTS,EQ,2170314,1043532,48.08
20,244,ADANIPOWER,EQ,2705111,932812,34.48
20,245,ADFFOODS,EQ,111664,65685,58.82
20,246,ADL,EQ,5692,2026,35.59
20,247,ADORWELD,EQ,37586,26872,71.49
20,248,ADROITINFO,EQ,27361,16256,59.41
20,249,ADSL,EQ,1973481,995133,50.43
20,250,ADVANIHOTR,EQ,105221,55586,52.83
20,251,ADVENZYMES,EQ,272077,172872,63.54
20,252,AEGISLOG,EQ,356225,183755,51.58
20,253,AEROFLEX,EQ,1210323,693552,57.30
20,254,AETHER,EQ,22604,13555,59.97
20,255,AFFLE,EQ,273159,152501,55.83
20,256,AFIL,EQ,157499,82219,52.20
20,257,AGARIND,EQ,161819,75710,46.79
20,258,AGARWALFT,ST,30000,30000,100.00
20,259,AGI,EQ,75934,48401,63.74
20,260,AGIIL,EQ,263,217,82.51
20,261,AGNI,SM,35000,35000,100.00
20,262,AGRITECH,EQ,10625,5717,53.81
20,263,AGROPHOS,EQ,53453,24437,45.72
20,264,AGSTRA,EQ,552561,294069,53.22
20,265,AGUL,SM,16000,10000,62.50
20,266,AHIMSA,ST,72000,72000,100.00
20,267,AHL,EQ,220650,111408,50.49
20,268,AHLEAST,EQ,44573,31296,70.21
20,269,AHLUCONT,EQ,79240,36654,46.26
20,270,AIAENG,EQ,33873,15459,45.64
20,271,AIIL,EQ,53053,23871,44.99
20,272,AILIMITED,ST,12000,12000,100.00
20,273,AIMTRON,ST,201600,186400,92.46
20,274,AIRAN,EQ,298656,138177,46.27
20,275,AIROLAM,EQ,10749,4266,39.69
20,276,AIRTELPP,E1,969503,851316,87.81
20,277,AISL,SM,6000,3600,60.00
20,278,AJANTPHARM,EQ,164816,138302,83.91
20,279,AJMERA,EQ,45496,16619,36.53
20,280,AJOONI,EQ,1645931,1018494,61.88
20,281,AKANKSHA,ST,50000,50000,100.00
20,282,AKASH,EQ,35279,10222,28.97
20,283,AKG,EQ,61603,43463,70.55
20,284,AKI,EQ,54248,37987,70.02
20,285,AKIKO,SM,35200,22400,63.64
20,286,AKSHAR,EQ,1030670,870287,84.44
20,287,AKSHARCHEM,EQ,9204,4935,53.62
20,288,AKSHOPTFBR,EQ,185254,112185,60.56
20,289,AKZOINDIA,EQ,34646,21199,61.19
20,290,ALANKIT,EQ,4436419,1455507,32.81
20,291,ALBERTDAVD,EQ,12469,8510,68.25
20,292,ALEMBICLTD,EQ,5108906,2049988,40.13
20,293,ALICON,EQ,11330,5768,50.91
20,294,ALKALI,EQ,15488,7881,50.88
20,295,ALKEM,EQ,229725,123025,53.55
20,296,ALKYLAMINE,EQ,35693,18126,50.78
20,297,ALLCARGO,EQ,1252104,599122,47.85
20,298,ALLETEC,SM,44800,36000,80.36
20,299,ALLSEC,EQ,12955,6307,48.68
20,300,ALMONDZ,EQ,413393,171603,41.51
20,301,ALOKINDS,EQ,7386760,3930114,53.20
20,302,ALPA,EQ,56629,34911,61.65
20,303,ALPEXSOLAR,ST,70000,65200,93.14
20,304,ALPHA,EQ,1071110,823256,76.86
20,305,ALPHAETF,EQ,484151,390162,80.59
20,306,ALPHAGEO,EQ,47910,27339,57.06
20,307,ALPL30IETF,EQ,472845,379698,80.30
20,308,ALUWIND,ST,81000,66000,81.48
20,309,AMBANIORG,SM,5000,5000,100.00
20,310,AMBER,EQ,109801,61373,55.89
20,311,AMBEY,ST,1062000,798000,75.14
20,312,AMBICAAGAR,EQ,33703,17563,52.11
20,313,AMBIKCO,EQ,21886,12467,56.96
20,314,AMBUJACEM,EQ,2484802,1565545,63.00
20,315,AMDIND,EQ,24056,13935,57.93
20,316,AMEYA,SM,42000,32000,76.19
20,317,AMIABLE,SM,1600,1600,100.00
20,318,AMIORG,EQ,47855,24745,51.71
20,319,AMJLAND,EQ,669665,247606,36.97
20,320,AMNPLST,EQ,17675,9836,55.65
20,321,AMRUTANJAN,EQ,12904,6680,51.77
20,322,ANANDRATHI,EQ,23754,16147,67.98
20,323,ANANTRAJ,EQ,899514,445806,49.56
20,324,ANDHRAPAP,EQ,161018,76638,47.60
20,325,ANDHRSUGAR,EQ,412155,200631,48.68
20,326,ANGELONE,EQ,1121758,414610,36.96
20,327,ANIKINDS,EQ,340985,199257,58.44
20,328,ANLON,ST,9600,9600,100.00
20,329,ANNAPURNA,SM,25500,20500,80.39
20,330,ANTGRAPHIC,EQ,1049295,565730,53.92
20,331,ANUP,EQ,64980,32323,49.74
20,332,ANURAS,EQ,329888,134423,40.75
20,333,APARINDS,EQ,88648,35719,40.29
20,334,APCL,EQ,19664,10554,53.67
20,335,APCOTEXIND,EQ,46066,26997,58.61
20,336,APEX,EQ,92840,36310,39.11
20,337,APLAPOLLO,EQ,922419,773718,83.88
20,338,APLLTD,EQ,5770359,416054,7.21
20,339,APOLLO,EQ,906914,906914,100.00
20,340,APOLLOHOSP,EQ,298376,215132,72.10
20,341,APOLLOPIPE,EQ,37007,18191,49.16
20,342,APOLLOTYRE,EQ,5548382,2221199,40.03
20,343,APOLSINHOT,EQ,4759,3815,80.16
20,344,APS,ST,40500,31000,76.54
20,345,APTECHT,EQ,332111,163990,49.38
20,346,APTUS,EQ,413888,292060,70.56
20,347,ARABIAN,SM,8000,8000,100.00
20,348,ARCHIES,EQ,101742,73792,72.53
20,349,ARE&M,EQ,924497,624433,67.54
20,350,ARENTERP,EQ,3955,2440,61.69
20,351,ARHAM,SM,28000,26000,92.86
20,352,ARIES,EQ,105217,44773,42.55
20,353,ARIHANTACA,SM,7200,7200,100.00
20,354,ARIHANTCAP,EQ,3548152,1541564,43.45
20,355,ARIHANTSUP,EQ,78656,38227,48.60
20,356,ARISTO,SM,4800,3200,66.67
20,357,ARMANFIN,EQ,24550,17032,69.38
20,358,AROGRANITE,EQ,39356,27087,68.83
20,359,ARROWGREEN,EQ,52487,22097,42.10
20,360,ARTEMISMED,EQ,408074,201098,49.28
20,361,ARTNIRMAN,EQ,9429,2888,30.63
20,362,ARVIND,EQ,475225,183031,38.51
20,363,ARVINDFASN,EQ,234465,134382,57.31
20,364,ARVSMART,EQ,212490,182079,85.69
20,365,ASAHIINDIA,EQ,80080,44050,55.01
20,366,ASAHISONG,EQ,47909,11596,24.20
20,367,ASAL,EQ,24929,11119,44.60
20,368,ASALCBR,EQ,40681,19216,47.24
20,369,ASHAPURMIN,EQ,187647,120367,64.15
20,370,ASHIANA,EQ,51354,25191,49.05
20,371,ASHIMASYN,EQ,1703991,852366,50.02
20,372,ASHOKA,EQ,815255,332537,40.79
20,373,ASHOKAMET,EQ,73935,53918,72.93
20,374,ASHOKLEY,EQ,9385976,4513957,48.09
20,375,ASIANENE,EQ,288651,179471,62.18
20,376,ASIANHOTNR,EQ,4494,4494,100.00
20,377,ASIANPAINT,EQ,2085611,1221309,58.56
20,378,ASIANTILES,EQ,795734,328643,41.30
20,379,ASKAUTOLTD,EQ,159071,84064,52.85
20,380,ASMS,EQ,4615811,2483413,53.80
20,381,ASPINWALL,EQ,23840,14099,59.14
20,382,ASPIRE,SM,34000,28000,82.35
20,383,ASTEC,EQ,25757,13293,51.61
20,384,ASTERDM,EQ,1092047,622898,57.04
20,385,ASTRAL,EQ,210636,75574,35.88
20,386,ASTRAMICRO,EQ,355480,198129,55.74
20,387,ASTRAZEN,EQ,15691,6175,39.35
20,388,ATAM,EQ,153086,89847,58.69
20,389,ATFL,EQ,127365,66542,52.25
20,390,ATGL,EQ,3115537,1765513,56.67
20,391,ATL,EQ,936005,482988,51.60
20,392,ATMASTCO,ST,28800,27200,94.44
20,393,ATUL,EQ,70921,30416,42.89
20,394,AUBANK,EQ,2089842,923998,44.21
20,395,AURDIS,SM,15000,13000,86.67
20,396,AURIONPRO,EQ,97302,62155,63.88
20,397,AUROIMPEX,SM,20800,20800,100.00
20,398,AUROPHARMA,EQ,1174233,609623,51.92
20,399,AURUM,EQ,56426,30440,53.95
20,400,AURUMPP1,E1,1963,1820,92.72
20,401,AUTOAXLES,EQ,15218,10307,67.73
20,402,AUTOBEES,EQ,205884,140869,68.42
20,403,AUTOIETF,EQ,657341,465310,70.79
20,404,AUTOIND,EQ,104446,51748,49.55
20,405,AVADHSUGAR,EQ,94670,34374,36.31
20,406,AVALON,EQ,51330,26393,51.42
20,407,AVANTIFEED,EQ,359880,121544,33.77
20,408,AVG,EQ,121044,69225,57.19
20,409,AVPINFRA,SM,307200,203200,66.15
20,410,AVROIND,EQ,19680,10845,55.11
20,411,AVTNPL,EQ,445798,176707,39.64
20,412,AWFIS,EQ,247276,125415,50.72
20,413,AWHCL,EQ,682396,233634,34.24
20,414,AWL,EQ,2168694,1216956,56.11
20,415,AXISBANK,EQ,5433264,2947252,54.24
20,416,AXISBNKETF,EQ,1330,1172,88.12
20,417,AXISBPSETF,EQ,87337,58499,66.98
20,418,AXISCADES,EQ,166541,56982,34.21
20,419,AXISCETF,EQ,6939,4693,67.63
20,420,AXISGOLD,EQ,104001,75803,72.89
20,421,AXISHCETF,EQ,7307,5376,73.57
20,422,AXISILVER,EQ,16337,13304,81.43
20,423,AXISNIFTY,EQ,3540,2445,69.07
20,424,AXISTECETF,EQ,6416,4503,70.18
20,425,AXITA,EQ,482950,246854,51.11
20,426,AXSENSEX,EQ,2976,2790,93.75
20,427,AYMSYNTEX,EQ,102186,68302,66.84
20,428,AZAD,EQ,390289,309791,79.37
20,429,BABAFP,SM,8000,8000,100.00
20,430,BAHETI,SM,3000,2250,75.00
20,431,BAIDFIN,EQ,3014387,1405304,46.62
20,432,BAJAJ-AUTO,EQ,1041123,219906,21.12
20,433,BAJAJCON,EQ,662516,303600,45.83
20,434,BAJAJELEC,EQ,16482,7245,43.96
20,435,BAJAJFINSV,EQ,980434,576809,58.83
20,436,BAJAJHCARE,EQ,225717,103751,45.97
20,437,BAJAJHIND,EQ,16178643,5536067,34.22
20,438,BAJAJHLDNG,EQ,42229,31406,74.37
20,439,BAJEL,EQ,560929,331308,59.06
20,440,BAJFINANCE,EQ,558200,253468,45.41
20,441,BALAJITELE,EQ,359072,169366,47.17
20,442,BALAMINES,EQ,90025,37905,42.10
20,443,BALAXI,EQ,16475,10129,61.48
20,444,BALKRISHNA,EQ,66466,25878,38.93
20,445,BALKRISIND,EQ,354447,261346,73.73
20,446,BALMLAWRIE,EQ,373089,169366,45.40
20,447,BALPHARMA,EQ,23069,15257,66.14
20,448,BALRAMCHIN,EQ,5234024,1520463,29.05
20,449,BALUFORGE,EQ,1731845,742828,42.89
20,450,BANARBEADS,EQ,27777,12241,44.07
20,451,BANARISUG,EQ,3534,1599,45.25
20,452,BANCOINDIA,EQ,125616,49827,39.67
20,453,BANDHANBNK,EQ,29906784,6297493,21.06
20,454,BANG,EQ,24165,9173,37.96
20,455,BANKBARODA,EQ,18989023,10726249,56.49
20,456,BANKBEES,EQ,325700,196756,60.41
20,457,BANKBETF,EQ,51928,51368,98.92
20,458,BANKETF,EQ,2138,1819,85.08
20,459,BANKETFADD,EQ,49171,48521,98.68
20,460,BANKIETF,EQ,207665,119372,57.48
20,461,BANKINDIA,EQ,7294961,3437319,47.12
20,462,BANKNIFTY1,EQ,29649,19607,66.13
20,463,BANSALWIRE,EQ,1115273,638890,57.29
20,464,BANSWRAS,EQ,88010,40802,46.36
20,465,BARBEQUE,EQ,74081,44473,60.03
20,466,BASF,EQ,21126,7974,37.74
20,467,BASILIC,ST,57000,56100,98.42
20,468,BASML,EQ,558818,375644,67.22
20,469,BATAINDIA,EQ,256190,91268,35.63
20,470,BAWEJA,SM,21600,15200,70.37
20,471,BAYERCROP,EQ,11289,6403,56.72
20,472,BBETF0432,EQ,1397,1376,98.50
20,473,BBL,EQ,46205,23384,50.61
20,474,BBNPNBETF,EQ,3539,2394,67.65
20,475,BBNPPGOLD,EQ,767,501,65.32
20,476,BBTC,EQ,72004,33265,46.20
20,477,BBTCL,EQ,2324,1848,79.52
20,478,BCLIND,EQ,2873035,1378399,47.98
20,479,BCONCEPTS,EQ,22365,11455,51.22
20,480,BDL,EQ,1728637,859702,49.73
20,481,BEACON,SM,154000,86000,55.84
20,482,BEARDSELL,EQ,75069,53653,71.47
20,483,BECTORFOOD,EQ,232546,144607,62.18
20,484,BEDMUTHA,EQ,15264,5102,33.43
20,485,BEL,EQ,26585927,14944972,56.21
20,486,BEML,EQ,645775,133408,20.66
20,487,BEPL,EQ,3697382,2040609,55.19
20,488,BERGEPAINT,EQ,1216320,630228,51.81
20,489,BESTAGRO,EQ,122866,51561,41.97
20,490,BETA,SM,11900,9800,82.35
20,491,BEWLTD,SM,625,500,80.00
20,492,BFINVEST,EQ,53495,14278,26.69
20,493,BFSI,EQ,377713,352147,93.23
20,494,BFUTILITIE,EQ,176054,53960,30.65
20,495,BHAGCHEM,EQ,226463,119424,52.73
20,496,BHAGERIA,EQ,23647,15056,63.67
20,497,BHAGYANGR,EQ,128039,59682,46.61
20,498,BHANDARI,EQ,773314,430126,55.62
20,499,BHARATFORG,EQ,814531,447437,54.93
20,500,BHARATGEAR,EQ,45546,20477,44.96
20,501,BHARATRAS,EQ,5216,3816,73.16
20,502,BHARATWIRE,EQ,304114,179166,58.91
20,503,BHARTIARTL,EQ,6967651,3805783,54.62
20,504,BHARTIHEXA,EQ,3931298,1850426,47.07
20,505,BHEL,EQ,9882249,3514842,35.57
20,506,BHINVIT,IV,781363,776725,99.41
20,507,BIGBLOC,EQ,322462,155213,48.13
20,508,BIKAJI,EQ,205238,147484,71.86
20,509,BINANIIND,EQ,10456,9384,89.75
20,510,BIOCON,EQ,2060110,792076,38.45
20,511,BIOFILCHEM,EQ,22104,11143,50.41
20,512,BIRDYS,ST,13200,13200,100.00
20,513,BIRET,RR,150753,125664,83.36
20,514,BIRLACABLE,EQ,6148931,682280,11.10
20,515,BIRLACORPN,EQ,92623,54682,59.04
20,516,BIRLAMONEY,EQ,939840,379106,40.34
20,517,BLAL,EQ,618306,217630,35.20
20,518,BLISSGVS,EQ,258211,143934,55.74
20,519,BLKASHYAP,EQ,4647763,1944306,41.83
20,520,BLS,EQ,921263,348367,37.81
20,521,BLSE,EQ,670427,323817,48.30
20,522,BLUEDART,EQ,76113,13519,17.76
20,523,BLUEJET,EQ,114213,80571,70.54
20,524,BLUEPEBBLE,SM,28000,20800,74.29
20,525,BLUESTARCO,EQ,433520,185584,42.81
20,526,BMETRICS,SM,2000,1600,80.00
20,527,BODALCHEM,EQ,497952,232267,46.64
20,528,BOMDYEING,EQ,6836286,1732543,25.34
20,529,BOROLTD,EQ,733197,212054,28.92
20,530,BORORENEW,EQ,210304,87238,41.48
20,531,BOROSCI,EQ,208159,112024,53.82
20,532,BOSCHLTD,EQ,14283,5385,37.70
20,533,BPCL,EQ,28132502,13002922,46.22
20,534,BRIGADE,EQ,711879,238830,33.55
20,535,BRIGHT,SZ,135000,99000,73.33
20,536,BRITANNIA,EQ,162459,69016,42.48
20,537,BSE,EQ,409094,248924,60.85
20,538,BSE500IETF,EQ,270112,146701,54.31
20,539,BSHSL,EQ,14238,10157,71.34
20,540,BSL,EQ,61532,23190,37.69
20,541,BSLGOLDETF,EQ,32791,19024,58.02
20,542,BSLNIFTY,EQ,562802,408869,72.65
20,543,BSLSENETFG,EQ,3946,2889,73.21
20,544,BSOFT,EQ,2387542,739248,30.96
20,545,BUTTERFLY,EQ,8545,3874,45.34
20,546,BVCL,EQ,20413,7734,37.89
20,547,CADSYS,SM,24000,18000,75.00
20,548,CALSOFT,EQ,35597,25419,71.41
20,549,CAMLINFINE,EQ,18282703,4094446,22.40
20,550,CAMPUS,EQ,800445,285256,35.64
20,551,CAMS,EQ,596704,184802,30.97
20,552,CANARYS,ST,160000,144000,90.00
20,553,CANBK,EQ,34514206,19372959,56.13
20,554,CANFINHOME,EQ,897775,307607,34.26
20,555,CANTABIL,EQ,438279,239715,54.69
20,556,CAPACITE,EQ,251445,130928,52.07
20,557,CAPITALSFB,EQ,80206,53325,66.49
20,558,CAPLIPOINT,EQ,410908,116014,28.23
20,559,CAPTRUST,EQ,39873,23149,58.06
20,560,CARBORUNIV,EQ,253581,129335,51.00
20,561,CAREERP,EQ,168897,62618,37.07
20,562,CARERATING,EQ,97616,59333,60.78
20,563,CARTRADE,EQ,89511,53554,59.83
20,564,CARYSIL,EQ,74816,46087,61.60
20,565,CASTROLIND,EQ,21064502,4555707,21.63
