MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,      1005.00,      1005.00,      1005.00,      1005.00,      1005.00,                    15075.00,15, ,1,      1008.00,       816.00
N,ND,CIFCZC25,SEC RE NCD SR 2,      1011.20,      1011.20,      1011.20,      1011.20,      1011.20,                    10112.00,10, ,1,      1110.00,       948.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1590.00,      1590.00,      1590.00,      1590.00,      1590.00,                     9540.00,6, ,1,      1633.00,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       955.00,       945.00,       955.00,       945.00,       948.40,                   596380.00,630, ,12,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1170.69,      1176.00,      1176.00,      1170.00,      1170.06,                    14046.69,12, ,3,      1205.90,      1128.00
N,NE,850CIFCL26,SEC RE NCD 8.50% SR 3,      1008.00,      1022.03,      1030.00,      1022.03,      1030.00,                    20520.30,20, ,2,      1079.00,       983.02
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1165.96,      1157.30,      1157.30,      1157.30,      1157.30,                   172437.70,149, ,1,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1311.99,      1311.99,      1311.99,      1288.00,      1298.38,                   449071.20,345, ,10,      1399.00,      1261.00
N,NE,915IBHFL26,UNS RED NCD 9.15% SR.IX,       992.00,       998.00,      1024.80,       998.00,      1000.00,                    66337.20,65, ,3,      1024.80,       881.10
N,NE,925ICCL24A,SEC RE NCD 9.80% SR.I,      1005.00,      1005.00,      1005.00,      1005.00,      1005.00,                    10050.00,10, ,1,      1035.00,       956.00
N,NF,79IGT28,SEC RE NCD 7.90% SR.III,       999.00,       999.00,       999.00,       999.00,       999.00,                    39960.00,40, ,1,      1051.00,       960.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       931.17,       931.17,       937.19,       927.01,       934.76,                   451397.38,484, ,18,      1051.00,       906.50
N,NF,CIFCZC26,SEC RE NCD SR 4,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1000.00,       940.00
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1035.01,      1035.01,      1035.01,      1035.01,      1035.01,                    10350.10,10, ,1,      1036.16,       980.40
N,NG,948ICCL25A,SEC RE NCD SR.II,      1111.00,      1080.00,      1080.00,      1080.00,      1080.00,                     5400.00,5, ,1,      1111.00,       981.60
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1192.00,      1195.00,      1195.00,      1187.00,      1187.92,                   178391.00,150, ,11,      1269.00,      1102.15
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1025.00,      1025.00,      1025.00,      1025.00,      1025.00,                   153750.00,150, ,1,      1050.00,       999.90
N,NH,925IHFL25A,SEC RE NCD 9.25% SR II,       970.00,       975.00,       979.00,       975.00,       975.00,                    72286.00,74, ,3,      1080.00,       936.30
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1055.00,      1055.00,      1056.90,      1053.00,      1053.81,                   446154.00,423, ,8,      1099.00,       927.00
N,NH,CIFCZC28,SEC RE NCD SR 6,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1000.00,       930.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1068.01,      1069.99,      1069.99,      1069.99,      1069.99,                    56709.47,53, ,1,      1160.00,      1060.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1148.56,      1159.90,      1159.90,      1150.15,      1150.15,                     6911.10,6, ,3,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1010.31,      1012.10,      1012.10,      1011.32,      1011.32,                   615971.88,609, ,6,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1048.00,      1053.00,      1053.00,      1052.00,      1052.91,                   101079.46,96, ,5,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1041.50,      1030.00,      1040.00,      1030.00,      1040.00,                     2070.00,2, ,2,      1050.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       937.26,       940.00,       940.00,       934.00,       934.01,                   170938.20,183, ,7,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1220.00,      1225.00,      1230.00,      1225.00,      1230.00,                   110500.00,90, ,2,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,      1006.00,      1006.30,      1006.30,      1006.05,      1006.05,                    15093.25,15, ,2,      1175.00,       920.00
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       941.90,       947.25,       947.25,       947.25,       947.25,                    14208.75,15, ,1,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1034.00,      1032.00,      1032.00,      1031.00,      1031.33,                   376435.55,365, ,5,      1089.00,       955.00
N,NL,990IHFL26A,SEC RE NCD 9.9% SR IV,      1028.74,      1028.74,      1028.74,      1028.74,      1028.74,                     3086.22,3, ,1,      1028.99,       900.00
N,NN,729IRFC26,TAX FREE  7.29% SR. 107A,      1089.46,      1089.39,      1089.39,      1089.39,      1089.39,                    10893.90,10, ,1,      1109.99,      1018.03
N,NN,835PCHF23,SEC RE NCD 9% SR.IV,      1050.00,      1050.15,      1061.80,      1048.20,      1059.80,                   428007.75,406, ,15,      1139.00,       960.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1049.00,      1045.50,      1046.00,      1045.50,      1045.59,                   792520.65,758, ,13,      1138.00,      1000.00
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1190.00,      1130.00,      1130.00,      1130.00,      1130.00,                   113000.00,100, ,1,      1392.84,      1045.45
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1011.00,      1015.00,      1015.00,      1015.00,      1015.00,                    17255.00,17, ,3,      1049.90,       932.20
N,NO,985ICCL28,SEC RE NCD 9.85% SR.VIII,       861.00,       930.00,       932.00,       930.00,       932.00,                   158390.00,170, ,9,      1000.00,       732.10
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       988.00,       988.32,       989.65,       986.00,       986.15,                  1107628.70,1122, ,35,      1030.00,       955.00
N,NR,IIFLZC26A,SEC RE NCD 0% SR.IV,      1051.94,      1051.94,      1080.00,      1051.94,      1060.31,                   240192.50,227, ,6,      1091.00,       906.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       902.00,       902.00,       908.00,       901.01,       908.00,                  1607647.20,1781, ,10,       969.00,       835.80
N,NS,889IHFL26,SEC RE NCD 9.25% SR.VII,      1007.55,      1012.55,      1012.55,      1012.55,      1012.55,                     2025.10,2, ,1,      1020.00,       900.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       935.00,       935.00,       935.00,       935.00,       935.00,                    46750.00,50, ,1,      1035.00,       894.00
N,NU,889IHFL28,UNSE RE NCD 9.75% SR.IX,       953.90,       973.33,       973.33,       973.33,       973.33,                     9733.30,10, ,1,       973.33,       820.20
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       981.00,       981.00,       981.00,       981.00,       981.00,                    49050.00,50, ,1,      1049.00,       933.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1055.00,      1055.00,      1055.00,      1055.00,      1055.00,                   211000.00,200, ,2,      1055.00,       914.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       895.32,       896.00,       896.00,       890.00,       893.00,                   447397.00,501, ,5,      1000.00,       850.00
N,NZ,890ICCL23A,SEC RE NCD 10.03% SR.VIII,       914.80,       914.80,       914.80,       914.80,       914.80,                    91480.00,100, ,3,      1059.90,       875.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       915.23,       916.00,       916.00,       915.00,       916.00,                   132793.00,145, ,6,      1000.00,       871.00
N,Y1,965IHFL25B,SEC RE NCD 9.65% SR I,       999.74,      1000.00,      1009.00,      1000.00,      1009.00,                    21009.00,21, ,5,      1009.80,       910.20
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       970.00,       990.00,       995.00,       972.00,       995.00,                   184631.64,188, ,9,      1150.00,       900.30
N,YA,925IHFL27,SEC RE NCD 9.25% SR.VII,       999.99,       999.00,       999.00,       999.00,       999.00,                     9990.00,10, ,1,       999.99,       900.00
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       995.00,       959.00,       959.00,       940.00,       940.00,                    14195.00,15, ,2,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1021.54,      1022.00,      1022.00,      1022.00,      1022.00,                     5110.00,5, ,1,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1026.00,      1026.00,      1026.00,      1022.10,      1024.96,                  1337627.70,1305, ,20,      1110.00,      1000.00
N,YN,IBHFZC25,SEC RE NCD SR.V,      1162.27,      1179.00,      1179.00,      1179.00,      1179.00,                     3537.00,3, ,1,      1179.00,      1009.31
N,YR,925IBHL27,SEC RE NCD 9.25% SR.VII,       941.70,       945.37,       945.37,       945.37,       945.37,                     3781.48,4, ,1,      1080.00,       910.00
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1050.00,      1060.00,      1060.00,      1055.00,      1055.00,                   145035.00,137, ,3,      1097.25,      1008.51
N,Z5,955IHFL27,SEC RE NCD 8.94% SR.VI,       963.00,       963.00,       963.00,       963.00,       963.00,                    62595.00,65, ,2,       980.00,       830.40
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       950.00,       950.00,       950.00,       950.00,                  1604550.00,1689, ,10,      1000.00,       902.10
N,Z8,96SFL24,SEC RED NCD 9.6% SR.VI,      1079.00,      1080.00,      1080.00,      1080.00,      1080.00,                   953640.00,883, ,12,      1101.13,      1000.00
N,Z9,905IH24B,SEC RE NCD 9.15% SR.VIII,       916.50,       975.00,       975.00,       975.00,       975.00,                     9750.00,10, ,2,       990.00,       880.00
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1100.01,      1100.00,      1105.00,      1100.00,      1105.00,                   115547.00,105, ,4,      1172.00,      1000.77
N,ZB,965IHFL26A,SEC RE NCD 9.65% SR I,       975.00,       969.80,       969.80,       936.00,       939.12,                    12349.48,13, ,3,       975.00,       904.43
N,ZN,93IHFL24A,SEC RE NCD 9.15% SR.VIII,       949.50,       932.00,       941.00,       932.00,       941.00,                    51305.00,55, ,2,       999.00,       880.00
N,ZN,971IHFL29A,SEC RE NCD 9.71% SR VIII,       816.00,       979.00,       979.00,       979.00,       979.00,                     9790.00,10, ,1,       979.00,       816.00
N,ZP,93IHFL24,SEC RE NCD 9.30% SR.I,      1025.80,      1007.34,      1007.34,      1007.34,      1007.34,                     1007.34,1, ,1,      1124.00,       820.20
