Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22052024,1623139773,0002463
Trade Date <22-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,165,91D020824,TB,500,400,80.00
20,166,91D040724,TB,1500,1500,100.00
20,167,91D060624,TB,400,300,75.00
20,168,91D080824,TB,1000,1000,100.00
20,169,91D120724,TB,200,200,100.00
20,170,91D130624,TB,400,400,100.00
20,171,91D150824,TB,400,400,100.00
20,172,91D190724,TB,200,200,100.00
20,173,91D200624,TB,600,600,100.00
20,174,91D250724,TB,500,500,100.00
20,175,91D270624,TB,200,200,100.00
20,176,91D300524,TB,900,900,100.00
20,177,91MOFSL27,N2,261,261,100.00
20,178,91SFL27,ZI,45,45,100.00
20,179,920PEL28,N2,10,10,100.00
20,180,921ISFL25,N0,93,83,89.25
20,181,925CAGL26,N9,670,670,100.00
20,182,925IBHFL25,AC,8,8,100.00
20,183,925IHFL25B,Y3,4,4,100.00
20,184,925IHFL26B,YQ,5,5,100.00
20,185,92GS2030,GS,501,501,100.00
20,186,930SFL28,YP,125,125,100.00
20,187,931SFL26,Z5,380,380,100.00
20,188,93IHFL24,ZP,20,20,100.00
20,189,943ECL28,NJ,40,40,100.00
20,190,948IHFL27,YV,10,10,100.00
20,191,94IFCI25,NL,112,107,95.54
20,192,94SFL28,YL,1000,500,50.00
20,193,950NFL23A,AP,10,10,100.00
20,194,955IHFL27,Z5,1,1,100.00
20,195,955IHFL27A,ZJ,15,15,100.00
20,196,965IBHFL25,AG,2,2,100.00
20,197,965IHFL25,AB,9,9,100.00
20,198,965IHFL25B,Y1,115,115,100.00
20,199,965IHFL25C,N0,1,1,100.00
20,200,965IHFL26,YO,10,10,100.00
20,201,96IIFL28,N5,1726,1454,84.24
20,202,96IIFL28A,NF,1182,1182,100.00
20,203,96SFL24,Z8,45,45,100.00
20,204,96SFL24A,NB,18,18,100.00
20,205,970CAGL28,ND,200,200,100.00
20,206,971IHFL28,AN,5,5,100.00
20,207,975NFL25,N0,173,173,100.00
20,208,97MOFSL34,N7,453,453,100.00
20,209,97SFL29,YZ,301,301,100.00
20,210,980IHFL33D,YG,5,5,100.00
20,211,985ECL28,NK,200,200,100.00
20,212,985IIFL22,NC,63,63,100.00
20,213,990IBHFL26,AJ,113,113,100.00
20,214,99IFCI24,NH,723,698,96.54
20,215,9IBHFL26BA,NA,121,121,100.00
20,216,9ICCL23A,N0,200,200,100.00
20,217,9IIFL28,Y0,50,50,100.00
20,218,9IIFL28A,NT,350,200,57.14
20,219,9MMFSML,N2,536,536,100.00
20,220,9SFL25A,ZH,10,10,100.00
20,221,AADHARHFC,EQ,2578275,1759130,68.23
20,222,AAKASH,EQ,521501,418667,80.28
20,223,AARON,EQ,12959,6648,51.30
20,224,AARTIDRUGS,EQ,89079,48667,54.63
20,225,AARTIIND,EQ,640224,223517,34.91
20,226,AARTIPHARM,EQ,2889058,1615557,55.92
20,227,AARTISURF,EQ,11143,7309,65.59
20,228,AARTISURF,P1,27,11,40.74
20,229,AARVEEDEN,EQ,23764,12489,52.55
20,230,AARVI,EQ,17107,10985,64.21
20,231,AATMAJ,SM,82000,74000,90.24
20,232,AAVAS,EQ,278280,149399,53.69
20,233,ABB,EQ,326374,124456,38.13
20,234,ABBOTINDIA,EQ,8311,4283,51.53
20,235,ABCAPITAL,EQ,5142404,1806349,35.13
20,236,ABCOTS,SM,1500,1000,66.67
20,237,ABFRL,EQ,11966754,6123031,51.17
20,238,ABINFRA,SM,14000,12000,85.71
20,239,ABMINTLLTD,EQ,1215,686,56.46
20,240,ABSLAMC,EQ,363948,254043,69.80
20,241,ABSLBANETF,EQ,37110,28155,75.87
20,242,ABSLLIQUID,EQ,4342,4312,99.31
20,243,ABSLNN50ET,EQ,19157,11011,57.48
20,244,ABSMARINE,ST,113000,113000,100.00
20,245,ACC,EQ,396208,228301,57.62
20,246,ACCELYA,EQ,13719,6872,50.09
20,247,ACCENTMIC,SM,115000,77500,67.39
20,248,ACCURACY,EQ,276359,229038,82.88
20,249,ACE,EQ,1610475,498564,30.96
20,250,ACEINTEG,EQ,7178,5927,82.57
20,251,ACI,EQ,169119,90481,53.50
20,252,ACL,EQ,45554,26248,57.62
20,253,ACLGATI,EQ,170057,106428,62.58
20,254,ADANIENSOL,EQ,1274103,600202,47.11
20,255,ADANIENT,EQ,3371077,2103912,62.41
20,256,ADANIGREEN,EQ,578311,276832,47.87
20,257,ADANIPORTS,EQ,1878562,735578,39.16
20,258,ADANIPOWER,EQ,10100567,2437727,24.13
20,259,ADFFOODS,EQ,90402,46987,51.98
20,260,ADL,EQ,2681,1227,45.77
20,261,ADORWELD,EQ,7179,3797,52.89
20,262,ADROITINFO,EQ,37234,24116,64.77
20,263,ADSL,EQ,895576,355055,39.65
20,264,ADVANIHOTR,EQ,123319,78628,63.76
20,265,ADVENZYMES,EQ,459201,377959,82.31
20,266,AEGISCHEM,EQ,535993,253404,47.28
20,267,AEROFLEX,EQ,256529,77864,30.35
20,268,AETHER,EQ,164173,93608,57.02
20,269,AFFLE,EQ,171323,78059,45.56
20,270,AGARIND,EQ,41969,24740,58.95
20,271,AGARWALFT,ST,6000,6000,100.00
20,272,AGI,EQ,170010,90990,53.52
20,273,AGNI,SM,122500,112500,91.84
20,274,AGRITECH,EQ,12244,6148,50.21
20,275,AGROPHOS,EQ,40705,31235,76.74
20,276,AGSTRA,EQ,177048,135586,76.58
20,277,AGUL,SM,4000,4000,100.00
20,278,AHL,EQ,383490,237131,61.83
20,279,AHLADA,EQ,68613,54660,79.66
20,280,AHLEAST,EQ,8688,5469,62.95
20,281,AHLUCONT,EQ,69821,32592,46.68
20,282,AIAENG,EQ,103648,53752,51.86
20,283,AIIL,EQ,12935,3095,23.93
20,284,AILIMITED,ST,3000,3000,100.00
20,285,AIRAN,EQ,78388,67208,85.74
20,286,AIROLAM,EQ,6316,4293,67.97
20,287,AIRTELPP,E1,110625,74089,66.97
20,288,AISL,ST,10800,10800,100.00
20,289,AJANTPHARM,EQ,45167,27588,61.08
20,290,AJMERA,EQ,114480,50942,44.50
20,291,AJOONI,EQ,3804032,2348359,61.73
20,292,AKANKSHA,SM,36000,30000,83.33
20,293,AKASH,EQ,21881,13755,62.86
20,294,AKG,EQ,39457,34092,86.40
20,295,AKI,EQ,113693,100087,88.03
20,296,AKSHARCHEM,EQ,17011,13969,82.12
20,297,AKZOINDIA,EQ,8654,4726,54.61
20,298,ALANKIT,EQ,2415388,1476445,61.13
20,299,ALBERTDAVD,EQ,3951,2517,63.71
20,300,ALEMBICLTD,EQ,2265815,863358,38.10
20,301,ALICON,EQ,340630,77895,22.87
20,302,ALKALI,EQ,14468,7484,51.73
20,303,ALKEM,EQ,166810,70180,42.07
20,304,ALKYLAMINE,EQ,27269,12800,46.94
20,305,ALLCARGO,EQ,697802,407989,58.47
20,306,ALLETEC,SM,32400,27600,85.19
20,307,ALLSEC,EQ,43622,16357,37.50
20,308,ALOKINDS,EQ,5603895,3045951,54.35
20,309,ALPA,EQ,21253,15951,75.05
20,310,ALPEXSOLAR,SM,353600,151600,42.87
20,311,ALPHA,EQ,860956,574122,66.68
20,312,ALPHAETF,EQ,506423,434209,85.74
20,313,ALPHAGEO,EQ,39799,19780,49.70
20,314,ALPL30IETF,EQ,2450822,2267430,92.52
20,315,ALUWIND,SM,141000,105000,74.47
20,316,AMBER,EQ,109397,57132,52.22
20,317,AMBICAAGAR,EQ,18821,11114,59.05
20,318,AMBIKCO,EQ,12014,7451,62.02
20,319,AMBUJACEM,EQ,2209062,1198485,54.25
20,320,AMDIND,EQ,15105,11263,74.56
20,321,AMEYA,SM,230000,162000,70.43
20,322,AMIABLE,SM,1600,1600,100.00
20,323,AMIORG,EQ,91779,48663,53.02
20,324,AMJLAND,EQ,80749,41594,51.51
20,325,AMNPLST,EQ,6307,4183,66.32
20,326,AMRUTANJAN,EQ,25646,16099,62.77
20,327,ANANDRATHI,EQ,49973,35406,70.85
20,328,ANANTRAJ,EQ,2227605,1516791,68.09
20,329,ANDHRAPAP,EQ,47474,30827,64.93
20,330,ANDHRSUGAR,EQ,70017,42302,60.42
20,331,ANGELONE,EQ,377871,206996,54.78
20,332,ANIKINDS,EQ,12205,7733,63.36
20,333,ANLON,SM,19600,18000,91.84
20,334,ANMOL,EQ,167663,111416,66.45
20,335,ANNAPURNA,SM,20000,15000,75.00
20,336,ANUP,EQ,23067,13194,57.20
20,337,ANURAS,EQ,68054,28957,42.55
20,338,APARINDS,EQ,157635,92687,58.80
20,339,APCL,EQ,6198,4270,68.89
20,340,APCOTEXIND,EQ,29302,14184,48.41
20,341,APEX,EQ,80243,28130,35.06
20,342,APLAPOLLO,EQ,384955,245902,63.88
20,343,APLLTD,EQ,67330,36078,53.58
20,344,APOLLO,EQ,1354270,877692,64.81
20,345,APOLLOHOSP,EQ,735701,560286,76.16
20,346,APOLLOPIPE,EQ,263437,143170,54.35
20,347,APOLLOTYRE,EQ,9506341,1731383,18.21
20,348,APOLSINHOT,EQ,2189,1568,71.63
20,349,APS,SM,315500,138500,43.90
20,350,APTECHT,EQ,219279,121276,55.31
20,351,APTUS,EQ,2181807,993247,45.52
20,352,ARABIAN,SM,10000,8000,80.00
20,353,ARE&M,EQ,643118,246970,38.40
20,354,ARENTERP,EQ,3599,2381,66.16
20,355,ARHAM,ST,35000,33000,94.29
20,356,ARIES,EQ,32820,17178,52.34
20,357,ARIHANTCAP,EQ,2080726,1077025,51.76
20,358,ARIHANTSUP,EQ,8100,4541,56.06
20,359,ARMANFIN,EQ,21454,11306,52.70
20,360,AROGRANITE,EQ,13984,10207,72.99
20,361,ARROWGREEN,EQ,69714,30469,43.71
20,362,ARTEMISMED,EQ,73379,36292,49.46
20,363,ARVIND,EQ,392388,253284,64.55
20,364,ARVINDFASN,EQ,344050,135614,39.42
20,365,ARVSMART,EQ,126668,62227,49.13
20,366,ASAHIINDIA,EQ,43319,21987,50.76
20,367,ASAHISONG,EQ,6059,4204,69.38
20,368,ASAL,EQ,57347,26196,45.68
20,369,ASALCBR,EQ,59672,36241,60.73
20,370,ASHAPURMIN,EQ,238377,136648,57.32
20,371,ASHIANA,EQ,85664,43281,50.52
20,372,ASHIMASYN,EQ,2337149,971913,41.59
20,373,ASHOKA,EQ,2156341,1013983,47.02
20,374,ASHOKLEY,EQ,11330579,5031351,44.41
20,375,ASIANENE,EQ,32824,23130,70.47
20,376,ASIANPAINT,EQ,933846,486246,52.07
20,377,ASIANTILES,EQ,534772,264400,49.44
20,378,ASKAUTOLTD,EQ,354698,200575,56.55
20,379,ASMS,EQ,81418,60518,74.33
20,380,ASPINWALL,EQ,6614,2896,43.79
20,381,ASPIRE,SM,74000,60000,81.08
20,382,ASTEC,EQ,21915,12541,57.23
20,383,ASTERDM,EQ,772495,488024,63.18
20,384,ASTRAL,EQ,996545,377589,37.89
20,385,ASTRAMICRO,EQ,665618,265453,39.88
20,386,ASTRAZEN,EQ,4265,1599,37.49
20,387,ATFL,EQ,14269,9345,65.49
20,388,ATGL,EQ,1075521,335034,31.15
20,389,ATL,EQ,384811,215579,56.02
20,390,ATMASTCO,SM,101600,68800,67.72
20,391,ATUL,EQ,16777,6750,40.23
20,392,ATULAUTO,EQ,85702,40081,46.77
20,393,AUBANK,EQ,4891339,2335244,47.74
20,394,AURDIS,SM,6500,4000,61.54
20,395,AUROIMPEX,SM,11200,11200,100.00
20,396,AUROPHARMA,EQ,1896537,1056458,55.70
20,397,AURUM,EQ,128335,87111,67.88
20,398,AURUMPP1,E1,13387,12063,90.11
20,399,AUSOMENT,EQ,141588,138770,98.01
20,400,AUTOAXLES,EQ,13006,7721,59.36
20,401,AUTOBEES,EQ,113088,80196,70.91
20,402,AUTOIETF,EQ,198181,127580,64.38
20,403,AUTOIND,EQ,71180,45417,63.81
20,404,AVADHSUGAR,EQ,54698,31043,56.75
20,405,AVALON,EQ,112889,77848,68.96
20,406,AVANTIFEED,EQ,868102,225317,25.96
20,407,AVG,EQ,38086,24989,65.61
20,408,AVONMORE,EQ,78022,35867,45.97
20,409,AVPINFRA,SM,121600,83200,68.42
20,410,AVROIND,EQ,48445,16456,33.97
20,411,AVTNPL,EQ,164682,94692,57.50
20,412,AWHCL,EQ,72506,39861,54.98
20,413,AWL,EQ,1386775,754567,54.41
20,414,AXISBANK,EQ,9094033,4494298,49.42
20,415,AXISBNKETF,EQ,2477,2179,87.97
20,416,AXISBPSETF,EQ,78594,78125,99.40
20,417,AXISCADES,EQ,333803,198151,59.36
20,418,AXISCETF,EQ,1398,1219,87.20
20,419,AXISGOLD,EQ,584347,572618,97.99
20,420,AXISHCETF,EQ,3382,2300,68.01
20,421,AXISILVER,EQ,26411,20708,78.41
20,422,AXISNIFTY,EQ,7648,7226,94.48
20,423,AXISTECETF,EQ,1353,921,68.07
20,424,AXITA,EQ,1072090,358734,33.46
20,425,AXSENSEX,EQ,1118,664,59.39
20,426,AYMSYNTEX,EQ,17828,11256,63.14
20,427,AZAD,EQ,486972,229672,47.16
20,428,BABAFP,SM,40000,30400,76.00
20,429,BAHETI,SM,38250,30750,80.39
20,430,BAIDFIN,EQ,2546372,841159,33.03
20,431,BAJAJ-AUTO,EQ,302838,177444,58.59
20,432,BAJAJCON,EQ,490992,227443,46.32
20,433,BAJAJELEC,EQ,306855,273624,89.17
20,434,BAJAJFINSV,EQ,578669,308707,53.35
20,435,BAJAJHCARE,EQ,33120,21256,64.18
20,436,BAJAJHIND,EQ,7969258,2993348,37.56
20,437,BAJAJHLDNG,EQ,15810,8427,53.30
20,438,BAJEL,EQ,963732,534562,55.47
20,439,BAJFINANCE,EQ,416046,217917,52.38
20,440,BALAJITELE,EQ,174684,115940,66.37
20,441,BALAMINES,EQ,34326,16275,47.41
20,442,BALAXI,EQ,2694,1741,64.63
20,443,BALKRISHNA,EQ,1949548,535123,27.45
20,444,BALKRISIND,EQ,1357297,338745,24.96
20,445,BALMLAWRIE,EQ,740977,294617,39.76
20,446,BALPHARMA,EQ,8409,5643,67.11
20,447,BALRAMCHIN,EQ,504163,257100,51.00
20,448,BALUFORGE,EQ,461380,322353,69.87
20,449,BANARBEADS,EQ,3547,2464,69.47
20,450,BANARISUG,EQ,1699,857,50.44
20,451,BANCOINDIA,EQ,55628,36592,65.78
20,452,BANDHANBNK,EQ,12798840,5635458,44.03
20,453,BANG,EQ,15381,12006,78.06
20,454,BANKBARODA,EQ,16912682,5890193,34.83
20,455,BANKBEES,EQ,1272334,868016,68.22
20,456,BANKBETF,EQ,7882,6467,82.05
20,457,BANKETF,EQ,6581,5546,84.27
20,458,BANKETFADD,EQ,161344,154168,95.55
20,459,BANKIETF,EQ,492980,179185,36.35
20,460,BANKINDIA,EQ,14805581,6522151,44.05
20,461,BANKNIFTY1,EQ,12693,10089,79.48
20,462,BANSWRAS,EQ,102274,62639,61.25
20,463,BARBEQUE,EQ,78594,30789,39.17
20,464,BASF,EQ,64603,32372,50.11
20,465,BASILIC,SM,77100,44400,57.59
20,466,BASML,EQ,54717,37422,68.39
20,467,BATAINDIA,EQ,211691,92243,43.57
20,468,BAWEJA,SM,12800,8800,68.75
20,469,BAYERCROP,EQ,44491,37739,84.82
20,470,BBETF0432,EQ,1649,1625,98.54
20,471,BBL,EQ,243741,120313,49.36
20,472,BBNPPGOLD,EQ,1479,1439,97.30
20,473,BBOX,EQ,111604,61760,55.34
20,474,BBTC,EQ,46503,16324,35.10
20,475,BBTCL,EQ,1987,1733,87.22
20,476,BCLIND,EQ,3167246,1586019,50.08
20,477,BCONCEPTS,EQ,49853,42953,86.16
20,478,BDL,EQ,4364291,918310,21.04
20,479,BEARDSELL,EQ,57852,32614,56.37
20,480,BECTORFOOD,EQ,112600,64610,57.38
20,481,BEDMUTHA,EQ,46265,37685,81.45
20,482,BEL,EQ,85801218,26414512,30.79
20,483,BEML,EQ,2898859,414017,14.28
20,484,BEPL,EQ,339328,178804,52.69
20,485,BERGEPAINT,EQ,1610062,899662,55.88
20,486,BESTAGRO,EQ,34382,18075,52.57
20,487,BETA,SM,5900,4100,69.49
20,488,BEWLTD,SM,500,500,100.00
20,489,BFINVEST,EQ,397226,56234,14.16
20,490,BFSI,EQ,423453,399157,94.26
20,491,BFUTILITIE,EQ,3186517,654812,20.55
20,492,BHAGCHEM,EQ,50433,32708,64.85
20,493,BHAGERIA,EQ,26034,14691,56.43
20,494,BHAGYANGR,EQ,259870,131593,50.64
20,495,BHANDARI,EQ,559776,289206,51.66
20,496,BHARATFORG,EQ,766715,393753,51.36
20,497,BHARATGEAR,EQ,17001,11926,70.15
20,498,BHARATRAS,EQ,932,481,51.61
20,499,BHARATWIRE,EQ,144751,93148,64.35
20,500,BHARTIARTL,EQ,3026723,1968366,65.03
20,501,BHARTIHEXA,EQ,463341,237031,51.16
20,502,BHEL,EQ,74932755,17360979,23.17
20,503,BHINVIT,IV,403791,389588,96.48
20,504,BIGBLOC,EQ,130584,68152,52.19
20,505,BIKAJI,EQ,105593,56820,53.81
20,506,BINANIIND,EQ,39009,34128,87.49
20,507,BIOCON,EQ,3666833,1614213,44.02
20,508,BIOFILCHEM,EQ,21028,14635,69.60
20,509,BIRDYS,SM,18000,15600,86.67
20,510,BIRET,RR,269301,246916,91.69
20,511,BIRLACABLE,EQ,60321,26085,43.24
20,512,BIRLACORPN,EQ,114253,81801,71.60
20,513,BIRLAMONEY,EQ,162339,92248,56.82
20,514,BLAL,EQ,676644,253023,37.39
20,515,BLISSGVS,EQ,111337,61228,54.99
20,516,BLKASHYAP,EQ,2060967,996667,48.36
20,517,BLS,EQ,2467855,601967,24.39
20,518,BLSE,EQ,141434,66650,47.12
20,519,BLUEDART,EQ,5908,2661,45.04
20,520,BLUEJET,EQ,100805,68805,68.26
20,521,BLUEPEBBLE,SM,58400,37600,64.38
20,522,BLUESTARCO,EQ,262005,157577,60.14
20,523,BMETRICS,SM,98800,65600,66.40
20,524,BODALCHEM,EQ,332623,184932,55.60
20,525,BOMDYEING,EQ,1781985,756170,42.43
20,526,BOROLTD,EQ,61704,33924,54.98
20,527,BORORENEW,EQ,298071,118486,39.75
20,528,BOSCHLTD,EQ,85634,49456,57.75
20,529,BPCL,EQ,7336905,2653206,36.16
20,530,BPL,EQ,148783,67578,45.42
20,531,BRIGADE,EQ,651119,469335,72.08
20,532,BRIGHT,SM,207000,126000,60.87
20,533,BRITANNIA,EQ,748236,308517,41.23
20,534,BSE,EQ,1100102,747901,67.98
20,535,BSE500IETF,EQ,252704,74922,29.65
20,536,BSHSL,EQ,22479,15506,68.98
20,537,BSL,EQ,3939,2079,52.78
20,538,BSLGOLDETF,EQ,322589,312474,96.86
20,539,BSLNIFTY,EQ,76473,42566,55.66
20,540,BSLSENETFG,EQ,4689,2676,57.07
20,541,BSOFT,EQ,3375934,1554998,46.06
20,542,BTML,EQ,2740367,1478856,53.97
20,543,BURNPUR,EQ,252326,216828,85.93
20,544,BUTTERFLY,EQ,10864,7271,66.93
20,545,BVCL,EQ,23756,19814,83.41
20,546,BYKE,EQ,49048,33088,67.46
20,547,CADSYS,ST,10500,10000,95.24
20,548,CAMLINFINE,EQ,1048888,671656,64.04
20,549,CAMPUS,EQ,1081980,529388,48.93
20,550,CAMS,EQ,602396,241852,40.15
20,551,CANARYS,SM,124000,84000,67.74
20,552,CANBK,EQ,32841192,19753641,60.15
20,553,CANFINHOME,EQ,301251,144779,48.06
20,554,CANTABIL,EQ,137449,59615,43.37
20,555,CAPACITE,EQ,1724910,584946,33.91
20,556,CAPITALSFB,EQ,38824,23985,61.78
20,557,CAPLIPOINT,EQ,60864,33488,55.02
20,558,CAPTRUST,EQ,11358,4571,40.24
20,559,CARBORUNIV,EQ,185628,50578,27.25
20,560,CAREERP,EQ,64699,38276,59.16
20,561,CARERATING,EQ,44836,29840,66.55
20,562,CARTRADE,EQ,340578,116599,34.24
20,563,CARYSIL,EQ,121593,62653,51.53
20,564,CASTROLIND,EQ,1435445,718551,50.06
20,565,CBAZAAR,SM,144000,120000,83.33
20,566,CCHHL,EQ,190833,115954,60.76
20,567,CCL,EQ,142364,65221,45.81
20,568,CDSL,EQ,1459651,557065,38.16
