MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N1,79NHIT35,SEC RE NCD 7.90% STRPP A,       303.02,       304.50,       304.50,       302.85,       302.87,                   878715.61,2898, ,18,       316.90,       295.00
N,N2,738REC27TF,TAXFREE SEC NCD TR1 S2,      1075.98,      1099.99,      1105.49,      1099.99,      1105.49,                   330749.00,300, ,3,      1155.00,      1041.47
N,N2,764NABAR31,7.64% TAX FREE TRI SRIIB,      1134.99,      1132.95,      1132.95,      1130.00,      1130.00,                  1921694.50,1700, ,19,      1215.90,      1062.30
N,N2,79NHIT40,SEC RE NCD 7.90% STRPP B,       305.00,       303.08,       307.92,       303.05,       303.05,                   793268.22,2617, ,12,       320.00,       298.45
N,N2,810IRFC27,BOND 8.10% PA TAX FREE S2,      1117.05,      1127.70,      1127.70,      1119.00,      1119.00,                   149085.10,133, ,5,      1180.00,      1065.00
N,N2,82HUDCO27,8.20 NCD05MAR27 FV 1000,      1092.00,      1091.50,      1091.50,      1090.00,      1090.00,                  5367211.40,4924, ,11,      1209.99,      1060.00
N,N2,830NHAI27,BOND 8.30% PA TAX FREE S2,      1129.50,      1129.50,      1129.50,      1128.01,      1129.00,                   946406.26,838, ,9,      1177.00,      1062.20
N,N2,91MOFSL27,SEC RE NCD 9.10% SR III,       995.05,       995.10,      1000.00,       995.10,      1000.00,                   260897.10,261, ,7,      1000.00,       991.00
N,N2,920PEL28,SEC RE NCD 9.20% SR III,      1035.00,      1040.00,      1040.00,      1040.00,      1040.00,                    10400.00,10, ,1,      1070.00,       991.00
N,N2,9MMFSML,9.00% UNSECURED NCD,      1095.00,      1010.00,      1010.92,      1005.90,      1010.92,                   539373.06,536, ,12,      1131.00,      1005.90
N,N2,IMC1,SEC RE NCGB 8.25% STRPP C,       250.00,       245.00,       247.00,       245.00,       247.00,                    50803.00,207, ,3,       262.98,       241.80
N,N3,10ISFL26,SEC RE NCD 10% SR 4,      1025.00,      1020.00,      1020.00,      1020.00,      1020.00,                   204000.00,200, ,1,      1028.00,       973.19
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       408.00,       407.00,       408.00,       405.30,       406.75,                  1008673.61,2480, ,12,       428.46,       392.00
N,N3,M&MFIN,UNSECURED NCD,      1980.00,      1980.00,      1980.00,      1980.00,      1980.00,                    99000.00,50, ,2,      2244.00,      1728.00
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       994.65,       995.00,       995.00,       951.10,       989.79,                   517776.81,527, ,31,      1018.99,       951.10
N,N4,1040UCL25,SEC RED NCD 10.40% SR.III,       997.00,       992.00,       998.80,       985.02,       998.50,                   533047.59,538, ,28,      1010.00,       967.50
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       995.00,       997.00,       999.00,       985.00,       998.95,                   786694.00,789, ,11,      1082.00,       937.00
N,N4,891IIFCL34,8.91% TAX FREE NCD,      1277.60,      1290.00,      1290.00,      1290.00,      1290.00,                     5160.00,4, ,1,      1359.90,      1241.02
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1000.95,      1009.95,      1015.90,      1009.95,      1015.90,                   737884.25,730, ,5,      1015.90,       996.00
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,       990.00,       999.00,       999.00,       999.00,       999.00,                   120879.00,121, ,4,      1180.00,       931.35
N,N5,1050ISFL28,SEC RE NCD 10.50% SR 6,      1011.27,      1011.27,      1015.00,      1011.27,      1015.00,                    65971.27,65, ,2,      1050.00,       936.00
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1022.90,      1008.80,      1013.50,      1008.80,      1010.01,                   591717.70,586, ,10,      1066.00,       888.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1127.00,      1126.00,      1126.00,      1126.00,      1126.00,                   900800.00,800, ,7,      1179.90,      1054.00
N,N5,873NTPC28,8.73%S-R-NCD SERIES 2B,      1166.50,      1211.21,      1211.21,      1211.21,      1211.21,                   806665.86,666, ,2,      1374.90,      1103.66
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1159.79,      1157.99,      1157.99,      1156.00,      1156.00,                   100731.20,87, ,3,      1299.90,      1090.53
N,N5,880IREDA29,IREDA 8.80NCDTR I SR II B,      1155.00,      1155.00,      1155.00,      1155.00,      1155.00,                    78540.00,68, ,8,      1288.00,      1130.01
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       929.79,       920.90,       920.90,       920.90,       920.90,                    92090.00,100, ,1,       970.00,       825.80
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       932.78,       948.00,       948.00,       928.00,       934.99,                  1609209.16,1726, ,35,      1002.99,       910.00
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1050.00,      1050.00,      1050.00,      1049.95,      1049.95,                   464083.40,442, ,3,      1075.00,       913.50
N,N6,829PFL29,SEC RED NCD 10.27% SR. VI,      1030.00,      1030.00,      1030.00,      1030.00,      1030.00,                     5150.00,5, ,2,      1250.00,       960.80
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1021.01,      1029.99,      1029.99,      1024.00,      1024.50,                   680998.30,662, ,12,      1160.00,       977.44
N,N6,85PCHFL24,SEC RE NCD 8.50% SR.III,      1066.15,      1070.00,      1070.00,      1070.00,      1070.00,                     1070.00,1, ,1,      1074.90,       985.05
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1178.97,      1178.00,      1178.00,      1175.00,      1175.00,                   606293.00,515, ,9,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1292.00,      1300.00,      1300.00,      1300.00,      1300.00,                    26000.00,20, ,2,      1379.90,      1258.00
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6695.00,      6695.00,      6695.00,      6661.00,      6670.04,                   613913.30,92, ,10,      7000.00,      6433.00
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1000.00,      1000.08,      1000.08,      1000.08,      1000.08,                    10000.80,10, ,1,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       990.10,       998.10,       998.10,       990.00,       993.61,                   323878.20,326, ,5,      1025.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1360.00,       951.00
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.16,         5.17,         5.20,         5.13,         5.15,                    57714.22,11207, ,87,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1047.95,      1047.95,      1048.00,      1039.90,      1039.90,                   299138.50,286, ,8,      1100.00,      1020.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                   462060.00,453, ,5,      1039.00,       995.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1032.11,      1039.00,      1039.00,      1036.90,      1036.90,                     5186.80,5, ,4,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1139.00,      1140.00,      1140.00,      1140.00,      1140.00,                     1140.00,1, ,1,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                   116280.00,114, ,2,      1066.00,       996.00
N,N8,865IBHFL26,SEC RED NCD 8.65% SR. V,       935.36,       935.36,       935.36,       935.36,       935.36,                    14965.76,16, ,3,       989.00,       900.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1063.00,      1064.00,      1065.00,      1063.00,      1063.00,                   456649.57,429, ,8,      1077.00,      1020.00
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,      1050.00,      1049.00,      1050.00,      1049.00,      1050.00,                   136475.00,130, ,5,      1155.55,       891.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1300.83,      1309.00,      1309.00,      1300.83,      1303.89,                  1845476.30,1412, ,25,      1374.80,      1257.50
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1147.47,      1152.00,      1152.00,      1152.00,      1152.00,                   115200.00,100, ,1,      1209.90,      1120.02
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1164.00,      1165.00,      1165.00,      1159.01,      1160.00,                   149735.50,129, ,4,      1227.50,      1133.05
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,      1004.00,      1005.00,      1005.00,      1005.00,      1005.00,                   673350.00,670, ,2,      1005.76,       990.01
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       903.68,       903.30,       919.00,       903.30,       906.00,                   131724.40,145, ,6,      1021.00,       851.20
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1232.28,      1476.00,      1476.00,      1476.00,      1476.00,                    82656.00,56, ,2,      1476.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1127.87,      1128.55,      1128.55,      1127.02,      1127.03,                  1437849.89,1275, ,36,      1225.00,      1072.55
N,NA,862REC33,BOND 8.62% TAX FREE S3B,      1275.00,      1275.00,      1275.00,      1275.00,      1275.00,                   128775.00,101, ,3,      1577.00,      1101.01
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1151.00,      1150.05,      1151.00,      1146.00,      1151.00,                   437013.00,380, ,4,      1353.60,      1128.25
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1072.00,      1085.02,      1085.02,      1080.02,      1080.02,                  1084954.20,1000, ,3,      1092.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       984.65,       988.00,       988.00,       987.00,       987.00,                   119547.00,121, ,3,      1025.00,       815.00
N,NB,105UCL2026,SEC RE NCD 10.5% SR IV,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                   125000.00,125, ,2,      1010.00,       980.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1050.65,      1052.00,      1065.00,      1052.00,      1065.00,                   248234.00,235, ,2,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       852.00,       851.00,       851.00,       851.00,       851.00,                    15318.00,18, ,1,      1000.00,       825.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1003.98,      1000.01,      1000.01,      1000.00,      1000.00,                   128000.20,128, ,5,      1018.80,       960.00
N,NC,11UCL26,SEC RE NCD 11% SR V,      1020.00,      1026.00,      1026.00,      1026.00,      1026.00,                     1026.00,1, ,1,      1026.00,       960.10
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1102.10,      1121.22,      1121.22,      1121.22,      1121.22,                     8969.76,8, ,1,      1185.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       910.00,       910.00,       910.00,       901.50,       903.99,                   554149.00,613, ,11,       970.90,       900.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       970.04,       980.00,       980.00,       980.00,       980.00,                    61740.00,63, ,6,      1030.00,       937.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1011.00,      1036.27,      1036.27,      1011.00,      1011.00,                    15190.27,15, ,2,      1036.27,       980.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1235.00,      1231.45,      1231.45,      1231.45,      1231.45,                    44332.20,36, ,1,      1280.00,      1170.00
N,ND,76IGT26,SEC RE NCD 7.60% SR.II,       977.97,       970.00,       970.00,       970.00,       970.00,                   145500.00,150, ,4,      1049.00,       870.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1177.60,      1169.00,      1169.00,      1169.00,      1169.00,                     1169.00,1, ,1,      1235.00,      1130.01
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1007.11,      1001.00,      1005.50,      1001.00,      1005.50,                   200650.00,200, ,2,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       936.02,       942.10,       942.10,       941.00,       941.00,                    47076.10,50, ,3,      1091.10,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1165.00,      1166.00,      1166.00,      1165.00,      1165.02,                   238916.20,205, ,9,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1161.00,      1162.00,      1170.00,      1160.00,      1162.07,                  1530433.40,1317, ,28,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1310.00,      1305.10,      1305.51,      1305.10,      1305.51,                   211459.56,162, ,3,      1399.00,      1261.00
N,NE,915IBHFL26,UNS RED NCD 9.15% SR.IX,       966.26,       984.56,       984.56,       980.00,       980.00,                   129423.84,132, ,3,      1015.00,       881.10
N,NF,1013DLSL24,DHANI LOANS & SERV LTD,       995.00,      1000.00,      1000.00,       990.20,       995.00,                   497024.00,500, ,9,      1004.55,       900.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1184.50,      1184.50,      1184.50,      1184.50,      1184.50,                     5922.50,5, ,1,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1030.00,      1030.00,      1030.00,      1030.00,      1030.00,                    65920.00,64, ,1,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       938.80,       929.90,       935.00,       929.90,       935.00,                  1103446.50,1182, ,18,      1051.00,       906.50
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1193.28,      1193.28,      1212.75,      1193.28,      1212.75,                   255306.15,211, ,7,      1269.00,      1102.15
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1037.00,      1040.99,      1041.00,      1038.02,      1040.20,                   752232.89,723, ,13,      1099.00,       927.00
N,NH,DLSLNIFT24,DHANI LOANS & SERV LTD,      1617.80,      1602.60,      1602.60,      1602.20,      1602.20,                   128180.50,80, ,3,      1878.00,      1200.11
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1053.25,      1054.00,      1054.00,      1054.00,      1054.00,                   833714.00,791, ,1,      1109.99,      1010.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1151.48,      1151.48,      1151.48,      1150.16,      1150.32,                   219733.52,191, ,9,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1000.00,      1002.00,      1002.00,      1000.10,      1000.10,                   230292.30,230, ,6,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1030.00,      1030.10,      1032.00,      1029.00,      1032.00,                   123651.91,120, ,8,      1034.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       951.71,       953.00,       953.00,       951.11,       951.11,                    38063.30,40, ,2,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1212.00,      1215.00,      1224.99,      1215.00,      1224.99,                   354859.98,292, ,5,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,      1002.00,      1001.00,      1001.00,      1001.00,      1001.00,                   200200.00,200, ,1,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1218.00,      1220.55,      1220.55,      1220.55,      1220.55,                     6102.75,5, ,1,      1220.55,      1070.55
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,       990.00,       990.10,       990.10,       990.00,       990.00,                   107910.90,109, ,3,      1040.00,       930.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,       999.00,       999.00,       999.00,       999.00,       999.00,                      999.00,1, ,1,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       937.50,       934.00,       936.70,       900.00,       932.95,                  1083529.73,1176, ,58,       976.00,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1010.78,      1020.00,      1020.00,      1015.00,      1015.00,                   114215.00,112, ,3,      1089.00,       955.00
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,      1014.00,      1015.00,      1015.00,      1015.00,      1015.00,                    25375.00,25, ,1,      1076.00,       865.00
N,NM,IFCIZC25,SRNCD TR II SR IV,      2234.00,      2234.00,      2300.00,      2234.00,      2300.00,                   146890.00,65, ,5,      2450.10,      2000.00
N,NN,835PCHF23,SEC RE NCD 9% SR.IV,      1040.00,      1036.00,      1036.00,      1030.20,      1030.20,                   155072.95,150, ,4,      1139.00,       960.03
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1220.00,      1230.00,      1230.00,      1230.00,      1230.00,                     2460.00,2, ,1,      1392.84,      1025.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1160.60,      1169.00,      1170.00,      1160.00,      1160.24,                  3547658.04,3049, ,17,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1001.00,      1001.00,      1001.00,      1001.00,      1001.00,                     5005.00,5, ,2,      1049.90,       932.20
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1067.20,      1085.80,      1085.80,      1085.80,      1085.80,                    51032.60,47, ,1,      1085.80,       842.80
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1001.48,      1001.50,      1001.50,      1000.50,      1000.50,                   233344.50,233, ,7,      1119.15,       973.11
N,NR,888IHFL25C,SEC RE NCD 9.57% SR.II,       980.00,       980.00,       980.00,       980.00,       980.00,                     9800.00,10, ,1,       980.00,       950.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       915.00,       912.50,       923.99,       912.50,       915.28,                   153808.92,168, ,5,       978.00,       835.80
N,NS,ICCL25,SEC RE NCD SR.III,      1073.80,      1073.80,      1073.80,      1073.80,      1073.80,                     1073.80,1, ,1,      1073.80,       950.20
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       925.00,       912.35,       926.80,       912.20,       926.80,                   321467.50,350, ,6,      1035.00,       894.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,      1021.25,      1023.80,      1023.80,      1023.80,      1023.80,                   153570.00,150, ,2,      1049.00,       830.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1035.01,      1035.00,      1035.00,      1035.00,      1035.00,                    51750.00,50, ,1,      1038.00,       900.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       903.00,       900.00,       903.00,       900.00,       903.00,                   551400.03,611, ,7,      1000.00,       860.60
N,NZ,890ICCL23A,SEC RE NCD 10.03% SR.VIII,       906.02,       903.80,       925.80,       903.80,       925.80,                   129172.00,140, ,3,      1065.00,       875.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       970.14,       965.20,       965.20,       965.20,       965.20,                    48260.00,50, ,1,      1000.00,       871.00
N,Y1,965IHFL25B,SEC RE NCD 9.65% SR I,       986.50,       990.00,       990.00,       984.24,       984.81,                   113331.60,115, ,5,      1000.00,       910.20
N,Y3,925IHFL25B,SEC RE NCD 9.25% SR II,       979.00,       977.89,       977.89,       977.89,       977.89,                     3911.56,4, ,1,      1000.00,       815.30
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       998.00,       975.00,       976.00,       975.00,       976.00,                    26327.00,27, ,2,      1150.00,       900.30
N,Y5,IBHFZC25F,SEC RE NCD SR III,       989.60,       989.60,       989.60,       960.00,       960.00,                    79997.60,83, ,3,       999.90,       900.00
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       950.00,       950.00,       950.00,       950.00,       950.00,                    29450.00,31, ,1,      1080.00,       805.10
N,YG,980IHFL33D,SEC RE NCD 9.71% SR VIII,       979.00,       930.20,       930.20,       930.20,       930.20,                     4651.00,5, ,1,      1000.00,       910.20
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1098.10,      1014.15,      1095.00,      1000.00,      1095.00,                  1053399.50,1000, ,10,      1124.00,      1000.00
N,YO,965IHFL26,SEC RE NCD 9.65% SR I,       936.01,       937.01,       937.01,       937.01,       937.01,                     9370.10,10, ,1,       988.00,       910.25
N,YP,866IBHL25,SEC RE NCD 8.66% SR.VI,       979.00,       979.00,       979.00,       979.00,       979.00,                    52866.00,54, ,2,      1130.00,       915.10
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1035.00,      1030.00,      1030.00,      1025.00,      1025.00,                   128150.00,125, ,3,      1133.00,      1000.00
N,YQ,925IHFL26B,SEC RE NCD 9.25% SR II,       974.95,       977.00,       977.00,       977.00,       977.00,                     4885.00,5, ,1,       977.00,       920.10
N,YR,0IHFL26,SEC RE NCD SR III,       984.00,       920.00,       920.00,       920.00,       920.00,                     9200.00,10, ,1,      1100.00,       905.50
N,YT,889IBHL27,SEC RE NCD 8.89% SR.VIII,       945.45,       900.30,       900.30,       900.30,       900.30,                     8102.70,9, ,1,      1100.00,       811.05
N,YV,948IHFL27,SEC RE NCD 9.48% SR V,       900.30,       970.00,       970.00,       970.00,       970.00,                     9700.00,10, ,2,      1000.00,       900.30
N,YX,833IHFL24,SEC RE NCD SR.II,      1118.20,      1140.00,      1140.00,      1140.00,      1140.00,                    79800.00,70, ,1,      1140.00,       975.00
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1069.00,      1060.00,      1060.00,      1058.31,      1058.31,                   319058.31,301, ,3,      1183.00,      1010.11
N,Z2,847IHFL25,SEC RE NCD 9.30% SR.IV,      1000.00,      1000.50,      1004.18,      1000.50,      1004.18,                    36121.04,36, ,5,      1010.00,       930.00
N,Z3,894IHFL25,SEC RE NCD SR.V,      1110.00,      1110.50,      1110.50,      1110.50,      1110.50,                     1110.50,1, ,1,      1260.00,       900.30
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                   383800.00,380, ,9,      1071.12,       980.00
N,Z5,955IHFL27,SEC RE NCD 8.94% SR.VI,       965.00,       965.50,       965.50,       965.50,       965.50,                      965.50,1, ,1,       980.00,       830.40
N,Z8,96SFL24,SEC RED NCD 9.6% SR.VI,      1055.55,      1055.55,      1055.55,      1055.55,      1055.55,                    47499.75,45, ,1,      1101.13,      1000.00
N,ZH,9SFL25A,SEC RED NCD 9% SR.V,      1021.01,      1022.01,      1022.01,      1022.01,      1022.01,                    10220.10,10, ,1,      1081.00,       992.00
N,ZI,91SFL27,SEC RED NCD 9.10% SR.VI,      1015.01,      1030.00,      1030.00,      1030.00,      1030.00,                    46350.00,45, ,2,      1084.00,      1000.00
N,ZJ,955IHFL27A,SEC RE NCD SR.V,      1092.00,      1020.20,      1092.00,      1020.20,      1092.00,                    16021.00,15, ,3,      1092.00,       921.38
N,ZK,87IHFL27A,SEC RE NCD 8.94% SR.VI,       950.20,       950.20,       977.00,       950.20,       977.00,                   133589.10,140, ,5,      1060.00,       900.30
N,ZK,SFLZC25A,SEC RED NCD SR.VIII,      1441.00,      1442.00,      1442.00,      1442.00,      1442.00,                    14420.00,10, ,1,      1442.00,      1202.00
N,ZL,915IHFL27A,SEC RE NCD 9.55% SR.VII,       960.00,       955.00,       955.00,       955.00,       955.00,                     5730.00,6, ,1,       986.13,       860.20
N,ZP,93IHFL24,SEC RE NCD 9.30% SR.I,       998.40,       998.40,       998.40,       998.40,       998.40,                    19968.00,20, ,1,      1124.00,       820.20
N,ZY,894IHFL27,SEC RE NCD 9.80% SR.VII,       925.00,       925.00,       925.00,       925.00,       925.00,                     9250.00,10, ,1,      1036.00,       800.00
