2.50% GOLDBONDS2025SR-V       ,SGBOCT25V ,GB,N,0006510.00,0006725.00,0006799.00,0006725.00,0006799.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50% GOLDBONDS2025SR-VI      ,SGBNOV25VI,GB,N,0006655.00,0006600.00,0006700.00,0006600.00,0006700.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50% GOLDBONDS2025SR-VII     ,SGBNOV25  ,GB,N,0006475.01,0006600.00,0006750.00,0006600.00,0006750.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS 2025 SR-X      ,SGBDEC25  ,GB,N,0006500.00,0006965.00,0006969.00,0006965.00,0006969.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS 2025 SR-XI     ,SGBDEC25XI,GB,N,0006427.21,0006666.00,0006666.00,0006666.00,0006666.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS 2025SR-IX      ,SGBNOV25IX,GB,N,0006401.01,0006789.00,0006789.00,0006600.01,0006754.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS 2025TR-VII     ,SGBMAR25  ,GB,N,0006582.00,0006571.00,0006840.00,0006571.00,0006782.40,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2025 SR-XII     ,SGBDEC2512,GB,N,0006440.00,0006799.00,0006799.00,0006799.00,0006799.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2025SR-VIII     ,SGBNOV258 ,GB,N,0006500.00,0006748.00,0006749.00,0006748.00,0006749.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2025SR-XIII     ,SGBDEC2513,GB,N,0006500.00,0006850.00,0006850.00,0006850.00,0006850.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2026SR-I        ,SGBMAY26  ,GB,N,0006460.21,0006471.00,0006800.00,0006471.00,0006755.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2026SR-II       ,SGBOCT26  ,GB,N,0006550.00,0006751.00,0006760.00,0006751.00,0006751.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2026SR-III      ,SGBNOV26  ,GB,N,0006593.18,0006700.00,0006740.00,0006650.00,0006740.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0006620.28,0006749.00,0006749.00,0006749.00,0006749.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0006450.03,0006485.00,0006887.00,0006485.00,0006760.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0006553.99,0006768.00,0006768.00,0006768.00,0006768.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0006354.00,0006701.00,0006701.00,0006701.00,0006701.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0006556.00,0006525.00,0006800.00,0006525.00,0006775.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0006450.01,0006600.00,0006744.00,0006500.00,0006707.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0006691.54,0006692.00,0006785.00,0006692.00,0006753.03,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0006406.02,0006711.01,0006711.01,0006582.01,0006620.64,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBFEB27  ,GB,N,0006401.00,0006700.00,0006891.00,0006600.00,0006891.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0006544.94,0006544.00,0006698.00,0006544.00,0006690.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0006450.00,0006471.00,0006750.00,0006471.00,0006750.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0006478.99,0006628.00,0006699.00,0006546.00,0006676.12,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0006462.26,0006462.26,0006668.00,0006462.26,0006658.86,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0006447.46,0006534.00,0006685.00,0006500.00,0006641.75,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0006450.00,0006600.00,0006725.00,0006525.00,0006675.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0006518.20,0006500.00,0006749.89,0006500.00,0006734.94,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0006497.61,0006497.61,0006690.00,0006497.61,0006680.72,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0006513.19,0006624.00,0006689.99,0006624.00,0006650.48,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0006525.00,0006600.00,0006789.00,0006600.00,0006789.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0006452.97,0006510.00,0006670.00,0006510.00,0006670.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0006449.61,0006449.61,0006649.99,0006449.61,0006640.90,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0006447.33,0006538.00,0006679.88,0006530.00,0006641.40,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0006473.76,0006940.00,0006940.00,0006605.00,0006642.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0006495.00,0006495.00,0006699.00,0006495.00,0006678.53,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0006450.00,0006450.00,0006650.00,0006450.00,0006636.85,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0006425.00,0006425.00,0006680.00,0006425.00,0006615.08,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0006558.88,0006600.00,0006699.00,0006591.00,0006632.38,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0006489.43,0006495.04,0006640.00,0006495.04,0006631.15,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0006478.00,0006500.00,0006699.00,0006455.00,0006647.28,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0006481.51,0006482.00,0006649.00,0006482.00,0006639.58,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0006435.75,0006491.00,0006659.99,0006491.00,0006643.41,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0006474.34,0006474.34,0006644.00,0006474.34,0006632.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0006495.00,0006551.00,0006648.00,0006495.00,0006639.41,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0006507.99,0006525.00,0006639.00,0006431.00,0006615.11,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0006508.69,0006522.01,0006643.20,0006522.01,0006624.06,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0006469.01,0006505.00,0006649.99,0006505.00,0006626.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0006498.37,0006520.00,0006690.00,0006520.00,0006627.81,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0006566.26,0006600.00,0006885.00,0006600.00,0006867.27,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0006565.76,0006571.00,0006838.00,0006571.00,0006766.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000143.70,0000144.00,0000149.90,0000134.80,0000144.40,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,N,0000041.60,0000041.50,0000042.40,0000041.50,0000042.40,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000675.60,0000685.00,0000702.50,0000677.30,0000696.80,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000039.50,0000039.95,0000043.30,0000039.95,0000042.90,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0031193.35,0030800.00,0031449.95,0030430.00,0030533.20,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,BE,N,0000027.00,0000028.15,0000028.35,0000026.45,0000028.30,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000505.05,0000512.00,0000531.90,0000512.00,0000528.45,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000381.60,0000389.80,0000400.65,0000386.70,0000400.65,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,IRFC      ,N4,N,0001098.50,0001092.50,0001109.75,0001092.50,0001092.50,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
7.35% TAX FREE TRI SRIIA      ,NABARD    ,N1,N,0001105.11,0001150.50,0001150.50,0001150.50,0001150.50,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
7.36% TAX FREE NCD            ,PFC       ,N2,N,0001076.00,0001076.00,0001076.00,0001076.00,0001076.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
7.40% TAX FREETRI SRIII       ,IIFCL     ,N1,N,0001160.00,0001280.00,0001280.00,0001015.00,0001135.22,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,HUDCO     ,N5,N,0001076.10,0001076.10,0001078.00,0001076.10,0001077.14,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
7.64% TAX FREE TRI SRIIB      ,NABARD    ,N2,N,0001126.59,0001126.59,0001128.00,0001126.59,0001126.75,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
7.64% TAX FREETRI SR2B        ,HUDCO     ,N8,N,0001130.00,0001135.00,0001135.00,0001130.00,0001130.05,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
7.69% TAX FREETRII SR2B       ,HUDCO     ,N9,N,0001144.51,0001140.01,0001145.10,0001140.01,0001145.10,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
8.20 NCD05MAR27 FV 1000       ,HUDCO     ,N2,N,0001081.58,0001082.00,0001089.00,0001080.01,0001085.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
8.49% SEC NON-CUM RED NCD     ,NTPC      ,N7,N,0000005.02,0000005.02,0000005.05,0000005.02,0000005.04,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
8.66% TAX FREE NCD            ,IIFCL     ,N3,N,0001350.00,0001348.00,0001348.00,0001102.00,0001237.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
8.72% UNSECURED NCD           ,M&MFIN    ,N1,N,0001040.00,0001038.00,0001038.00,0001038.00,0001038.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
8.75% TAX FREE TR I S IIB     ,NHAI      ,N6,N,0001154.98,0001160.00,0001164.80,0001150.00,0001150.01,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
8.76% TAX FREETRI SR2B        ,HUDCO     ,ND,N,0001165.00,0001165.10,0001174.99,0001165.10,0001167.50,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
8.79% SEC RED BOND S2B        ,NHPC      ,N5,N,0001158.71,0001158.50,0001158.71,0001158.50,0001158.50,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
8.91% TAX FREE NCD            ,IIFCL     ,N4,N,0001289.00,0001275.00,0001289.90,0001275.00,0001289.90,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
8.92% TAX FREE NCD            ,PFC       ,N8,N,0001292.60,0001292.60,0001293.80,0001292.60,0001293.80,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
9.00% UNSECURED NCD           ,M&MFIN    ,N2,N,0001088.88,0001080.00,0001080.00,0001080.00,0001080.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
9.01% TAX FREETRII SR3B       ,HUDCO     ,NE,N,0001301.00,0001280.00,0001300.00,0001280.00,0001300.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
9.40 % SRNCD TR II SR III     ,IFCI      ,NL,N,0001004.00,0001006.00,0001006.00,0001006.00,0001006.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
9.90 % SRNCD SR VI            ,IFCI      ,NH,N,0001025.80,0001023.60,0001029.80,0001023.60,0001027.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000244.40,0000232.20,0000232.20,0000232.20,0000232.20,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000066.00,0000069.30,0000069.30,0000069.30,0000069.30,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,ST,N,0000054.35,0000057.05,0000057.05,0000057.05,0000057.05,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,G,0000013.50,0000013.75,0000013.75,0000013.75,0000013.75,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000081.90,0000081.60,0000085.90,0000081.60,0000083.35,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000009.15,0000009.15,0000010.05,0000008.30,0000009.70,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000043.65,0000045.80,0000045.80,0000044.05,0000045.80,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000260.75,0000264.95,0000264.95,0000262.05,0000263.35,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,EQ,N,0000154.15,0000158.20,0000161.85,0000155.15,0000161.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000434.30,0000436.50,0000459.90,0000436.50,0000457.40,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000665.55,0000667.00,0000689.70,0000666.15,0000686.30,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000434.95,0000462.00,0000462.00,0000446.95,0000448.75,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000552.65,0000560.00,0000582.95,0000560.00,0000579.50,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000023.85,0000024.80,0000024.80,0000023.30,0000024.30,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000119.20,0000119.65,0000124.00,0000119.25,0000123.40,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000031.25,0000033.35,0000037.45,0000033.35,0000037.20,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001315.65,0001339.30,0001434.70,0001330.20,0001418.55,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000049.75,0000051.40,0000052.20,0000050.05,0000052.20,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000266.30,0000267.60,0000279.75,0000267.60,0000277.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0006360.85,0006422.45,0006568.30,0006397.05,0006504.65,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0027120.80,0027275.00,0027578.85,0027100.00,0027521.30,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,SM,N,0000035.90,0000037.65,0000037.65,0000037.65,0000037.65,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000060.85,0000063.85,0000063.85,0000060.50,0000063.65,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002491.70,0002510.00,0002555.65,0002497.10,0002544.55,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001680.25,0001682.15,0001773.00,0001682.15,0001764.30,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000245.75,0000250.00,0000265.00,0000250.00,0000261.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ACCORD SYNERGY LIMITED        ,ACCORD    ,SM,N,0000029.50,0000029.50,0000029.50,0000029.50,0000029.50,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,G,0000009.90,0000009.70,0000009.70,0000009.70,0000009.70,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000030.80,0000030.80,0000032.30,0000030.80,0000032.30,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001426.65,0001440.05,0001635.00,0001440.05,0001606.40,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001026.70,0001047.10,0001125.00,0001036.15,0001112.00,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003197.10,0003230.20,0003291.80,0003207.85,0003252.10,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001835.15,0001865.00,0001908.90,0001865.00,0001888.30,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001341.85,0001356.80,0001381.75,0001350.25,0001375.90,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000533.80,0000547.70,0000560.45,0000544.60,0000560.45,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000926.55,0000947.95,0001000.00,0000945.00,0000969.55,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000321.40,0000328.00,0000342.00,0000326.15,0000340.20,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000211.85,0000222.40,0000241.00,0000222.40,0000226.95,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000184.95,0000185.30,0000192.00,0000185.00,0000191.60,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000455.00,0000455.00,0000463.90,0000455.00,0000463.15,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000175.40,0000176.30,0000182.40,0000176.30,0000181.85,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000205.55,0000205.80,0000212.75,0000205.80,0000211.65,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,BE,N,0000096.20,0000096.50,0000101.00,0000096.50,0000100.95,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000059.60,0000061.00,0000061.99,0000060.31,0000061.45,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000025.38,0000026.15,0000026.15,0000025.38,0000025.59,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001371.00,0001389.65,0001410.45,0001372.00,0001401.05,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,BE,N,0000014.90,0000015.55,0000015.60,0000015.10,0000015.60,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADROITINF RS.2.50 PPD UP      ,ADROITPP  ,X1,N,0000003.50,0000003.50,0000003.65,0000003.35,0000003.55,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000348.45,0000343.80,0000362.40,0000343.80,0000359.75,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000071.90,0000072.50,0000076.70,0000071.70,0000075.45,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000446.65,0000450.00,0000450.00,0000432.00,0000435.45,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000121.40,0000123.90,0000132.50,0000123.90,0000130.80,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000781.00,0000790.00,0000808.00,0000790.00,0000798.45,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001041.70,0001051.25,0001083.05,0001051.25,0001078.90,    ,              ,                  ,0000000.00,0000000.00,01-APR-2024,        
