191,HAL,INE066F01020,4768.1,20
192,MAZDOCK,INE249Z01012,4467.95,26.9
193,HINDCOPPER,INE531E01026,318.55,21.9
194,TRIDENT,INE064C01022,38.03,20
195,SGBJUN29II,IN0020210061,7622.19,10
196,AUBANK,INE949L01017,633.4,20
197,TIDEWATER,INE484C01030,2551.65,20
198,MOREPENLAB,INE083A01026,78.64,21.71
199,SGBAUG24,IN0020160027,7083.15,10
200,UPL,INE628A01036,579.15,20
201,SGBJUL27,IN0020190081,7410.07,10
202,MARKSANS,INE750C01026,230.08,20.16
203,SAREGAMA,INE979A01025,524.1,20
204,AETHER,INE0BWX01014,910.65,20
205,POLICYBZR,INE417T01026,1696.05,20
206,CENTURYPLY,INE348B01021,760.1,20
207,HDFCLIFE,INE795G01014,726,9.86
208,BAJAJELEC,INE193E01025,972.25,20
209,NELCO,INE045B01015,1171.2,20
210,ECLERX,INE738I01010,2682.35,20
211,HIKAL,INE475B01022,333.15,20
212,NAUKRI,INE663F01024,7444.45,20
213,APARINDS,INE372A01015,8518.5,20
214,TRITURBINE,INE152M01016,755.85,20
215,SOUTHBANK,INE683A01023,26.9,20
216,ALPHA,INF174KA1IA5,57.16,20
217,HOMEFIRST,INE481N01025,1048.2,20
218,LTFOODS,INE818H01020,345.8,20
219,PEL,INE140A01024,1037.45,20
220,GMMPFAUDLR,INE541A01023,1376.55,20
221,SUMICHEM,INE258G01013,542.25,20
222,EMCURE,INE168P01015,1359.4,20
223,APLAPOLLO,INE702C01027,1417.15,20
224,GOODLUCK,INE127I01024,898.55,20
225,KTKBANK,INE614B01018,220.43,20
226,ORIENTCEM,INE876N01018,331.8,20
227,POLYPLEX,INE633B01018,1307.55,20
228,FEDFINA,INE007N01010,121.05,20
229,BOMDYEING,INE032A01023,219.84,21.58
230,GIPCL,INE162A01010,224.05,20.76
231,SGBJUL28IV,IN0020200146,7532,10
232,TRIVENI,INE256C01024,452.9,20
233,PSPPROJECT,INE488V01015,685.55,20
234,SGBOCT25,IN0020170059,7300.01,10
235,MASTEK,INE759A01021,2958.25,20
236,CARTRADE,INE290S01011,919.55,20
237,LODHA,INE670K01029,1222.85,20
238,RADICO,INE944F01028,1765.25,20
239,PERSISTENT,INE262H01021,4959.75,20
240,RTNINDIA,INE834M01019,82.62,22.24
241,GALAXYSURF,INE600K01018,2930.7,20
242,SGBD29VIII,IN0020210228,7556.04,10
243,HBLPOWER,INE292B01021,648.15,22.85
244,NATCOPHARM,INE987B01026,1551.35,20
245,BANDHANBNK,INE545U01014,205.43,20
246,SGBAUG28V,IN0020200161,7590,10
247,MGL,INE002S01010,1814.75,20
248,MAHABANK,INE457A01014,62.79,20
249,GODREJIND,INE233A01035,937.2,20
250,SHRIRAMFIN,INE721A01013,3143.6,14.33
251,FEDERALBNK,INE171A01029,203.32,20
252,WHEELS,INE715A01015,853.1,20
253,BFUTILITIE,INE243D01012,817.35,21.74
254,SGBMAY25,IN0020170018,7395,10
255,HDFCSILVER,INF179KC1DI2,83.03,20
256,ALKYLAMINE,INE150B01039,2098.95,20
257,PETRONET,INE347G01014,381.2,20
258,LAXMIMACH,INE269B01029,15519.95,20
259,ESCORTS,INE042A01014,3810.05,20
260,FCL,INE045J01026,371.45,20
261,BORORENEW,INE666D01022,504,20
262,SETFNIF50,INF200KA1FS1,261.49,6
263,SGBN28VIII,IN0020200286,7520,10
264,GREENPANEL,INE08ZM01014,377.1,20
265,NOCIL,INE163A01018,294.9,20
266,CGPOWER,INE067A01029,740.65,20
267,CHOLAFIN,INE121A01024,1365.65,20
268,SHARDAMOTR,INE597I01028,2726.95,20.51
269,SEQUENT,INE807F01027,166.1,21.03
270,M&M,INE101A01026,2732.95,11.78
271,UNOMINDA,INE405E01023,1137.85,20
272,AWL,INE699H01024,380.5,20
273,AUTOAXLES,INE449A01011,2008.35,20
274,ELGIEQUIP,INE285A01027,647.45,20
275,MID150BEES,INF204KB1V68,223.8,6.24
276,PGHH,INE179A01014,17081.05,20
277,SANSERA,INE953O01021,1522.1,20
278,TVSMOTOR,INE494B01023,2706.25,20
279,PNCINFRA,INE195J01029,468.6,20
280,SDBL,INE480C01038,108.85,20
281,GAEL,INE036B01030,138.22,20
282,SRF,INE647A01010,2533.1,20
283,TIPSINDLTD,INE716B01029,718.3,20
284,CHALET,INE427F01016,794.45,20
285,BANKINDIA,INE084A01016,120.98,20
286,ZYDUSLIFE,INE010B01027,1210.05,20
287,GABRIEL,INE524A01029,534.85,20
288,CANBK,INE476A01022,112.33,20
289,KARURVYSYA,INE036D01028,223.38,20
290,ADANIENT,INE423A01024,3099.05,21.28
291,GODFRYPHLP,INE260B01028,5630.6,21.96
292,SOBHA,INE671H01015,1693.65,20.33
293,DATAMATICS,INE365B01017,563.3,20.66
294,PGHL,INE199A01012,5238.95,20
295,CDSL,INE736A01011,2898.1,20
296,MUTHOOTFIN,INE414G01012,1928.2,20
297,GARFIBRES,INE276A01018,3693.75,20
298,MAHLIFE,INE813A01018,579.35,20
299,JKTYRE,INE573A01042,415.5,20
300,UBL,INE686F01025,2024.55,20
301,WESTLIFE,INE274F01020,846.75,20
302,COFORGE,INE591G01017,6084.2,20
303,AAVAS,INE216P01012,1694.15,20
304,ENGINERSIN,INE510A01028,215.7,22.2
305,KELLTONTEC,INE164B01022,164.2,23.14
306,AFFLE,INE00WC01027,1635.1,20
307,VAIBHAVGBL,INE884A01027,341.35,20
308,WSTCSTPAPR,INE976A01021,613.45,20
309,KPRMILL,INE930H01031,891.05,20
310,LIQUIDSHRI,INF680P01422,1008.6,5
311,TVSHLTD,INE105A01035,13290.95,20
312,CYIENTDLM,INE055S01018,817.45,20
313,MHRIL,INE998I01010,410.1,20
314,ONGC,INE213A01029,324.35,15.02
315,GODREJCP,INE102D01028,1440.3,20
316,ANGELONE,INE732I01013,2616.75,21.13
317,HEROMOTOCO,INE158A01026,5329.95,9.92
318,IONEXCHANG,INE570A01022,704.95,20
319,GODREJPROP,INE484J01027,2933.15,20
320,RBA,INE07T201019,109.12,20
321,EVEREADY,INE128A01029,481.6,20
322,IGL,INE203G01027,540.4,20
323,GICRE,INE481Y01014,407,21.01
324,APOLLOHOSP,INE437A01024,6830.55,9.42
325,KEC,INE389H01022,829.35,20
326,SAIL,INE114A01011,133.88,20
327,SPIC,INE147A01011,91.27,20
328,MASFIN,INE348L01012,277.5,20
329,LICHSGFIN,INE115A01026,682.35,20
330,INDIGO,INE646L01027,4483.15,20
331,TATASTEEL,INE081A01020,154.14,12.36
332,SGBMAY29I,IN0020210053,7525.27,10
333,IDBI,INE008A01015,99.75,20
334,SGBJAN26,IN0020170166,7699,10
335,ZENSARTECH,INE520A01027,786.5,20
336,FIEMIND,INE737H01014,1499.3,20
337,MEDPLUS,INE804L01022,635,20
338,CARYSIL,INE482D01024,863.45,20
339,YATHARTH,INE0JO301016,500.85,20
340,NUVOCO,INE118D01016,344.95,20
341,CUB,INE491A01021,169.04,20
342,FIVESTAR,INE128S01021,737.35,20
343,UTKARSHBNK,INE735W01017,50.77,20
344,RVNL,INE415G01027,570.75,26.77
345,SATIN,INE836B01017,213.96,20
346,BAJAJFINSV,INE918I01026,1625.7,9.38
347,NEULANDLAB,INE794A01010,12031.75,22.53
348,BEML,INE258A01016,3913.25,24.13
349,GPPL,INE517F01014,231.43,20
350,SUNDARMFIN,INE660A01013,4416.45,20
351,EBBETF0425,INF754K01LD3,1229.54,20
352,RBLBANK,INE976G01028,230.06,20
353,OLECTRA,INE260D01016,1612.7,20
354,HONASA,INE0J5401028,472.55,20
355,MINDACORP,INE842C01021,538.05,20
356,VINATIORGA,INE410B01037,1987.15,20
357,RELIANCE,INE002A01018,2996.25,9
358,ANURAS,INE930P01018,800.7,20
359,AHLUCONT,INE758C01029,1302,20
360,SIGNATURE,INE903U01023,1510.55,20
361,DEEPAKFERT,INE501A01019,1062,20
362,HAPPSTMNDS,INE419U01012,796.8,20
363,UNIPARTS,INE244O01017,489.2,20
364,SFL,INE916U01025,944.6,20
365,WELSPUNLIV,INE192B01031,195.33,20
366,SUVENPHAR,INE03QK01018,1058.25,20
367,KOTAKBANK,INE237A01028,1821.5,9.19
368,INFY,INE009A01021,1880.25,9.23
369,LIQUID,INF769K01KS1,999.99,5
370,SHAREINDIA,INE932X01026,297.05,20
371,VARROC,INE665L01035,604.9,20
372,KANSAINER,INE531A01024,301.1,20
373,SBIN,INE062A01020,820.3,11.51
374,DELTACORP,INE124G01033,128.84,20
375,LINDEINDIA,INE473A01011,7298.9,20
376,PRESTIGE,INE811K01011,1744.9,20
377,GRASIM,INE047A01021,2755.15,9.22
378,NHPC,INE848E01016,97.93,20
379,SHILPAMED,INE790G01031,715.4,20
380,TECHM,INE669C01036,1611.25,10.29
381,SGBDEC2513,IN0020170158,7600,10
382,REDINGTON,INE891D01026,209.37,20
383,ALKEM,INE540L01014,5768.05,20
384,TNPL,INE107A01015,230.05,20
385,NTPC,INE733E01010,403.35,12.5
386,JIOFIN,INE758E01017,329.6,20
387,PIDILITIND,INE318A01026,3127.1,20
388,RENUKA,INE087H01022,47.95,20
389,JINDALSAW,INE324A01024,688,20.71
390,LICI,INE0J1Y01017,1075.5,20
391,PPLPHARMA,INE0DK501011,188.63,20
392,JBCHEPHARM,INE572A01036,1937.35,20
393,SUNFLAG,INE947A01014,227.45,20.34
394,UNITDSPR,INE854D01024,1451.8,20
395,SGBNOV26,IN0020180314,7400,10
396,SGBSEP28VI,IN0020200195,7545.29,10
397,RELAXO,INE131B01039,818.5,20
398,SGBDEC25,IN0020170125,7412,10
399,JAMNAAUTO,INE039C01032,126.89,20
400,MANGLMCEM,INE347A01017,1023.8,20
401,CMSINFO,INE925R01014,573.95,20
402,MUTHOOTMF,INE046W01019,225.94,20
403,ARVINDFASN,INE955V01021,509.1,20
404,SBICARD,INE018E01016,714.45,20
405,TEGA,INE011K01018,1712.95,20
406,PHOENIXLTD,INE211B01039,3690.05,20
407,AUROPHARMA,INE406A01037,1533.85,20
408,CERA,INE739E01017,9765.1,20
409,VPRPL,INE0AE001013,263.6,20.34
410,GATEWAY,INE079J01017,101.32,20
411,SUPRAJIT,INE399C01030,565.9,20
412,ORIENTPPR,INE592A01026,49.03,20
413,HINDUNILVR,INE030A01027,2792.8,9
414,LUPIN,INE326A01037,2109.2,20
415,TIRUMALCHM,INE338A01024,340.8,20
416,ITBEES,INF204KB15V2,44.44,20
417,VRLLOG,INE366I01010,528.5,20
418,SETFGOLD,INF200KA16D8,62.22,20
419,MIDCAPETF,INF769K01IC9,22.04,6.42
420,SUDARSCHEM,INE659A01023,1046.75,20
421,KSB,INE999A01023,925.65,20
422,LAURUSLABS,INE947Q01028,449.75,20
423,SUPREMEIND,INE195A01028,5544.95,20
424,LTIM,INE214T01019,5704.4,10.58
425,SYMPHONY,INE225D01027,1651.25,20
426,SGBOCT26,IN0020180249,7425.25,10
427,HINDOILEXP,INE345A01011,265.4,20.91
428,MON100,INF247L01AP3,161.38,7.1
429,VIPIND,INE054A01027,465.1,20
430,SUPRIYA,INE07RO01027,547.25,20
431,PTC,INE877F01012,206.86,20
432,HDFCAMC,INE127D01025,4425.4,20
433,JUSTDIAL,INE599M01018,1321.45,20
434,TATAMTRDVR,IN9155A01020,735.3,20
435,GOLD1,INF174KA1HJ8,60.8,20
436,ACE,INE731H01025,1321.7,21.14
437,SGBJ28VIII,IN0020190537,7520,10
438,LIQUIDETF,INF740KA1EU7,1000,5
439,UJJIVANSFB,INE551W01018,43.78,20
440,KALYANKJIL,INE303R01014,596.4,20
441,SYRMA,INE0DYJ01015,439.15,20
442,SPANDANA,INE572J01011,620.25,20
443,BALRAMCHIN,INE119A01028,579.15,20
444,PATELENG,INE244B01030,54.21,22.81
445,TATAELXSI,INE670A01012,6963.7,20
446,SGBMAR31IV,IN0020220169,7782.41,10
447,DBL,INE917M01012,521.35,20.08
448,SGBJAN30IX,IN0020210236,7650,10
449,PNBHOUSING,INE572E01012,867.15,20
450,PSUBNKBEES,INF204KB16I7,78.57,20
451,ADANIPORTS,INE742F01042,1492.3,17.86
452,HINDZINC,INE267A01025,518.65,20
453,NYKAA,INE388Y01029,210.42,20
454,JISLJALEQS,INE175A01038,66.66,23.41
455,J&KBANK,INE168A01041,111.19,20
456,SGBSEP29VI,IN0020210145,7696.42,10
457,PSB,INE608A01012,60.87,22.44
458,VIJAYA,INE043W01024,912.05,20
459,METROPOLIS,INE112L01020,2099.75,20
460,TTKPRESTIG,INE690A01028,963.7,20
461,HGINFRA,INE926X01010,1596.65,20
462,PCBL,INE602A01031,450.9,20
463,TATACOMM,INE151A01013,1918.95,20
464,PITTIENG,INE450D01021,1374.95,20
465,ATGL,INE399L01023,860.9,22.53
466,DATAPATTNS,INE0IX101010,2870.4,20.69
467,KIMS,INE967H01017,2442,20
468,RAINBOW,INE961O01016,1212.55,20
469,TEXRAIL,INE621L01012,243.4,23.97
470,SUNDRMFAST,INE387A01021,1341.4,20
471,ASHOKLEY,INE208A01029,261.75,20
472,AMBER,INE371P01015,4199.85,20
473,VESUVIUS,INE386A01015,5189.85,20
474,GSPL,INE246F01010,334.05,20
475,SGBDC27VII,IN0020190461,7475,10
476,TATAMOTORS,INE155A01022,1068.45,12.11
477,SGBNOV25IX,IN0020170117,7400,10
478,ASKAUTOLTD,INE491J01022,424.95,20
479,BATAINDIA,INE176A01028,1446.3,20
480,INFIBEAM,INE483S01020,32.12,20.97
481,ORIENTELEC,INE142Z01019,271.8,20
482,CSBBANK,INE679A01013,330.65,20
483,JKCEMENT,INE823G01014,4401,20
484,WABAG,INE956G01038,1338.7,20
485,AVANTIFEED,INE871C01038,698.95,20
486,ASHOKA,INE442H01029,234.75,20
487,RATNAMANI,INE703B01027,3545.1,20
488,POLYMED,INE205C01021,2149.65,20
489,COROMANDEL,INE169A01031,1781.55,20
490,CIEINDIA,INE536H01010,571.4,20
491,SGBDEC26,IN0020180389,7450,10
492,GLENMARK,INE935A01035,1676.75,20
493,SAMHI,INE08U801020,211.86,20
494,LT,INE018A01030,3606.5,10.79
495,STARHEALTH,INE575P01011,609.8,20
496,AXISBANK,INE238A01034,1169.95,9.82
497,RAILTEL,INE0DD101019,471.7,25.48
498,JSWENERGY,INE121E01018,710.7,20
499,ELECTCAST,INE086A01029,220.37,21.19
500,CAPACITE,INE264T01014,388,20.33
501,BSE,INE118H01025,2726.85,20.02
502,IPCALAB,INE571A01038,1402.95,20
503,FDC,INE258B01022,531,20
504,CENTRALBK,INE483A01010,60.69,20.48
505,HINDPETRO,INE094A01015,406.5,20
506,BAJFINANCE,INE296A01024,6743.6,10.38
507,NLCINDIA,INE589A01014,271.65,22.36
508,SURYAROSNI,INE335A01020,682.7,20.13
509,LTGILTBEES,INF204KB1882,26.55,10
510,KESORAMIND,INE087A01019,208.37,20
511,INGERRAND,INE177A01018,4210.65,20
512,ABBOTINDIA,INE358A01014,29156.6,20
513,PARADEEP,INE088F01024,89.27,20
514,DEN,INE947J01015,53.7,20
515,AVALON,INE0LCL01028,513.4,20
516,IOC,INE242A01010,173.79,20
517,OBEROIRLTY,INE093I01010,1734.1,20
518,BALKRISIND,INE787D01026,2869.8,20
519,IEX,INE022Q01020,195.55,20
520,EMBDL,INE069I01010,142.17,23.94
521,ENDURANCE,INE913H01037,2592.7,20
522,MIDHANI,INE099Z01011,425.85,20
523,DREAMFOLKS,INE0JS101016,458,20
524,INDHOTEL,INE053A01029,644.6,20
525,AUTOBEES,INF204KC1337,261.15,20
526,PNB,INE160A01022,117.36,20
527,ISGEC,INE858B01029,1437.25,20.65
528,FSL,INE684F01012,317.95,20
529,ULTRACEMCO,INE481G01011,11309.4,9.23
530,ASTRAZEN,INE203A01020,6780.35,20
531,PRINCEPIPE,INE689W01016,608.65,20
532,BANKBARODA,INE028A01039,254.1,20
533,ICICIGI,INE765G01017,2083.2,20
534,GHCL,INE539A01019,695.3,20
535,SUNPHARMA,INE044A01036,1750.65,9
536,LIQUIDCASE,INF0R8F01034,103.9,5
537,RAMCOCEM,INE331A01037,832.3,20
538,GLAND,INE068V01023,1900.25,20
539,BEL,INE263A01024,304.5,20
540,SKIPPER,INE439E01022,446.4,25.71
541,FUSION,INE139R01012,284.9,20
542,CONCOR,INE111A01025,988.85,20
543,SGBDEC25XI,IN0020170133,7275.01,10
544,SAMMAANCAP,INE148I01020,176.64,20
545,GAIL,INE129A01019,234.07,20
546,PATANJALI,INE619A01035,1909.7,20
547,CREDITACC,INE741K01010,1220.5,20
548,DELHIVERY,INE148O01028,421.2,20
549,ABFRL,INE647O01011,314.3,20
550,FINPIPE,INE183A01024,287.9,20
551,SGBJU29III,IN0020210087,7502.94,10
552,IOB,INE565A01014,62.31,22.27
553,TMB,INE668A01016,462.05,20
554,SCHAEFFLER,INE513A01022,4063.2,20
555,ICICIPRULI,INE726G01019,733,20
556,CHOICEIN,INE102B01014,429.4,20
557,ISEC,INE763G01038,795.45,20
558,ABCAPITAL,INE674K01013,223.27,20
559,UTIAMC,INE094J01016,1131.7,20
560,TIMETECHNO,INE508G01029,388.4,20.14
561,BAJAJCON,INE933K01021,274.2,20
562,GLOBUSSPR,INE615I01010,908.2,20
563,MANINFRA,INE949H01023,200.65,20
564,BALUFORGE,INE011E01029,648.3,20
565,DIXON,INE935N01020,12859.75,20
566,CONCORDBIO,INE338H01029,1598.6,20
567,MSUMI,INE0FS801015,72.54,20
568,CYIENT,INE136B01020,1960.85,20
569,SGBMAY28,IN0020200088,7499.99,10
570,NATIONALUM,INE139A01034,171.35,20
571,KSCL,INE455I01029,1126.3,20
572,BHARTIARTL,INE397D01024,1486.35,9
573,DALBHARAT,INE00R701025,1799.4,20
574,BEPL,INE922A01025,164.39,20
575,SILVER,INF209KB19F6,85.79,20
576,STAR,INE939A01011,1309.25,20
577,PRAJIND,INE074A01025,779.15,20
578,MRPL,INE103A01014,212.71,22.32
579,LIQUID1,INF174KA1LV5,1004.22,5
580,DCW,INE500A01029,83.01,20.33
581,BHARATFORG,INE465A01025,1621.2,20
582,VEDL,INE205A01025,459.55,20
583,WONDERLA,INE066O01014,834.85,20
584,AMBUJACEM,INE079A01024,631.8,20
585,VOLTAS,INE226A01021,1683.8,20
586,EDELWEISS,INE532F01054,98.22,22.37
587,VBL,INE200M01021,1594.2,20
588,NAM-INDIA,INE298J01013,716.8,20
589,CANFINHOME,INE477A01020,849.6,20
590,SILVERIETF,INF109KC1Y56,86.22,20
591,PARAS,INE045601015,1294.55,100
592,MAPMYINDIA,INE0BV301023,2171.25,20
593,DLF,INE271C01023,859.25,20
594,CARBORUNIV,INE120A01034,1579.1,20
595,NESCO,INE317F01035,965.85,20
596,SGBJUN27,IN0020190073,7428.91,10
597,MAHSEAMLES,INE271B01025,646.05,20
598,BALAMINES,INE050E01027,2182.6,20
599,NAVINFLUOR,INE048G01026,3334.6,20
600,SGBJUL29IV,IN0020210111,7518.21,10
601,JMFINANCIL,INE780C01023,92.33,20
602,LIQUIDIETF,INF109KC1KT9,1000,5
603,LALPATHLAB,INE600L01024,3306.5,20
604,JKPAPER,INE789E01012,472.1,20
