MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N2,830CIFC26,SEC RE NCD 8.30% SR.III,      1000.00,      1004.00,      1004.00,      1004.00,      1004.00,                    25100.00,25, ,1,      1224.00,       995.00
N,N2,830NHAI27,BOND 8.30% PA TAX FREE S2,      1135.00,      1134.00,      1139.90,      1129.29,      1135.00,                  1819529.39,1599, ,18,      1177.00,      1062.20
N,N2,855IREDA29,IREDA 8.55NCDTR I SR II A,      1143.00,      1300.00,      1300.00,      1298.60,      1298.60,                    77988.00,60, ,3,      1650.00,      1011.00
N,N2,91MOFSL27,SEC RE NCD 9.10% SR III,      1000.00,       995.00,       999.95,       855.20,       992.50,                   255817.75,269, ,10,      1010.00,       855.20
N,N2,9MMFSML,9.00% UNSECURED NCD,      1012.00,      1011.50,      1013.50,      1008.05,      1013.50,                   656993.75,650, ,5,      1131.00,       996.00
N,N2,IMC1,SEC RE NCGB 8.25% STRPP C,       252.50,       247.96,       254.50,       247.96,       254.50,                    55859.20,220, ,3,       262.98,       241.00
N,N3,760PFCL35,7.60% TAX FREE NCD,      1202.00,      1210.00,      1210.00,      1210.00,      1210.00,                    30250.00,25, ,2,      1277.00,      1119.01
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       407.50,       407.60,       407.60,       405.15,       405.15,                   127431.60,314, ,3,       428.46,       392.00
N,N3,ABFL28,SEC RE NCD SR IV,      1037.86,      1040.00,      1040.00,      1040.00,      1040.00,                    26000.00,25, ,1,      1040.00,       860.01
N,N3,IMC1,SEC RE NCGB 8.25% STRPP D,       255.45,       250.86,       250.86,       250.86,       250.86,                     2508.60,10, ,1,       266.50,       241.81
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       995.05,      1005.00,      1010.00,      1000.00,      1010.00,                  1448485.00,1441, ,18,      1082.00,       937.00
N,N4,734IRFC28,7.34 NCD 19FEB28 TR1 SR2,      1100.20,      1100.21,      1100.21,      1100.21,      1100.21,                    22004.20,20, ,2,      1169.90,      1050.50
N,N4,78ABFL33,SEC RE NCD 7.80% SR V,      1000.00,      1070.00,      1070.00,      1000.00,      1000.00,                    52750.00,51, ,3,      1070.00,       960.00
N,N4,840CIFCL28,SEC RE NCD 8.40% SR.V,       995.00,       995.00,       995.00,       995.00,       995.00,                    44775.00,45, ,1,      1080.00,       975.11
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1000.56,      1001.13,      1001.13,      1000.00,      1000.00,                   150040.80,150, ,5,      1015.90,       990.35
N,N5,1050ISFL28,SEC RE NCD 10.50% SR 6,      1038.00,      1026.00,      1026.00,      1026.00,      1026.00,                    25650.00,25, ,1,      1050.00,       936.00
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1023.00,      1023.00,      1023.00,      1023.00,      1023.00,                    10230.00,10, ,1,      1066.00,       888.00
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1091.00,      1091.00,      1092.00,      1090.50,      1091.63,                  1729121.80,1584, ,12,      1154.98,      1065.00
N,N5,81ABFL33,SEC RE NCD 8.10% SR VI,      1040.00,      1055.00,      1055.00,      1055.00,      1055.00,                    58025.00,55, ,2,      1125.00,       993.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1126.00,      1127.00,      1127.00,      1127.00,      1127.00,                    20286.00,18, ,1,      1179.90,      1054.00
N,N5,850NHAI29,8.50% TAX FREE TR I S IIA,      1135.00,      1140.00,      1141.10,      1140.00,      1141.10,                    20533.20,18, ,4,      1252.00,      1003.66
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1169.00,      1167.99,      1167.99,      1167.99,      1167.99,                    93439.20,80, ,4,      1299.90,      1090.53
N,N5,880IREDA29,IREDA 8.80NCDTR I SR II B,      1153.39,      1154.56,      1154.56,      1144.56,      1148.03,                    76916.40,67, ,5,      1288.00,      1130.01
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       911.93,       895.20,       895.20,       892.23,       892.23,                   165567.45,185, ,2,       955.00,       825.80
N,N5,925IHFL25,SEC RE NCD 9.25% SR II,       994.99,       991.79,       991.79,       991.79,       991.79,                      991.79,1, ,1,      1110.00,       933.99
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1070.00,      1067.00,      1070.00,      1065.00,      1065.00,                   174116.80,163, ,4,      1150.00,      1032.00
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       939.85,       940.00,       944.00,       940.00,       943.99,                  3553860.18,3775, ,28,       997.00,       910.00
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1050.00,      1050.00,      1050.00,      1050.00,      1050.00,                   334950.00,319, ,4,      1067.00,       913.50
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1037.00,      1036.00,      1038.00,      1036.00,      1038.00,                   207534.80,200, ,3,      1160.00,       977.44
N,N6,85PCHFL24,SEC RE NCD 8.50% SR.III,      1075.00,      1075.00,      1075.00,      1075.00,      1075.00,                    53750.00,50, ,1,      1075.00,       985.05
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1157.01,      1158.50,      1163.70,      1155.55,      1155.77,                  1388754.57,1201, ,25,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1290.00,      1290.00,      1290.00,      1290.00,      1290.00,                   129000.00,100, ,1,      1399.80,      1243.64
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1320.00,      1325.00,      1325.00,      1325.00,      1325.00,                   922200.00,696, ,4,      1379.90,      1258.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5895.00,      5800.00,      5800.00,      5800.00,      5800.00,                   580000.00,100, ,2,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6716.66,      6710.00,      6710.00,      6710.00,      6710.00,                    26840.00,4, ,3,      7000.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       950.00,       950.00,       950.00,       945.00,       945.00,                     1895.00,2, ,2,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1060.00,      1045.20,      1045.20,      1045.20,      1045.20,                    10452.00,10, ,1,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1028.00,      1028.00,      1028.00,      1028.00,      1028.00,                   413256.00,402, ,4,      1032.00,       980.00
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1000.18,      1000.20,      1005.00,      1000.00,      1000.50,                   677293.50,676, ,15,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       999.90,       995.95,       995.95,       995.95,       995.95,                    69716.50,70, ,1,      1025.00,       950.00
N,N7,719HUDCO28,BOND 7.19% PA TAX FREE S2,      1050.01,      1070.00,      1070.00,      1065.00,      1065.00,                    53375.00,50, ,2,      1197.00,      1012.23
N,N7,774IREDA31,7.74% TAX FREE NCD,      1142.01,      1144.10,      1146.00,      1144.00,      1144.02,                   882072.00,771, ,10,      1199.70,      1112.25
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.18,         5.19,         5.20,         5.15,         5.16,                   154307.42,29889, ,179,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1071.00,      1071.00,      1071.00,      1020.00,      1050.00,                  1137220.00,1100, ,12,      1100.00,      1020.00
N,N7,910CAGL25,SEC RE NCD 9.10% SR I,      1000.00,       999.99,       999.99,       999.99,       999.99,                     9999.90,10, ,1,      1100.00,       960.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,      1079.00,      1081.00,      1081.00,      1081.00,      1081.00,                    32430.00,30, ,2,      1100.00,       995.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1041.00,      1043.89,      1043.89,      1042.99,      1042.99,                    22963.78,22, ,3,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1136.00,      1136.00,      1136.16,      1136.00,      1136.13,                   636228.00,560, ,3,      1198.40,      1106.00
N,N8,865IBHFL26,SEC RED NCD 8.65% SR. V,       967.90,       951.10,       951.10,       951.10,       951.10,                    47555.00,50, ,1,       972.00,       900.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1075.00,      1075.10,      1075.10,      1075.10,      1075.10,                    53755.00,50, ,3,      1089.85,      1020.00
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,      1050.25,      1064.00,      1064.00,      1064.00,      1064.00,                    53200.00,50, ,1,      1155.55,       891.00
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1168.90,      1183.00,      1183.00,      1183.00,      1183.00,                    23660.00,20, ,1,      1183.00,      1030.10
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1149.58,      1147.00,      1151.00,      1147.00,      1149.27,                   446891.14,389, ,10,      1209.90,      1120.02
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1157.14,      1157.00,      1163.00,      1157.00,      1163.00,                   403434.00,348, ,5,      1227.50,      1133.05
N,N9,948IHFL26,SEC RE NCD 9.48% SR V,       950.20,       950.20,       950.20,       950.20,       950.20,                    21854.60,23, ,1,      1000.00,       950.20
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       905.00,       907.10,       907.10,       907.00,       907.08,                   113385.00,125, ,2,      1021.00,       851.20
N,NA,1040NFL26,SEC RE NCD 10.40% SR.II,      1001.00,      1000.00,      1020.00,      1000.00,      1020.00,                   154280.00,154, ,8,      1020.00,       958.00
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1250.00,      1055.00,      1055.00,      1055.00,      1055.00,                    58025.00,55, ,1,      1476.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1130.01,      1130.01,      1130.01,      1129.30,      1129.60,                   248539.25,220, ,10,      1225.00,      1072.55
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1154.00,      1154.00,      1154.00,      1150.02,      1150.51,                   165685.00,144, ,6,      1353.60,      1120.11
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       990.60,       991.60,       991.60,       982.77,       982.77,                    22656.69,23, ,2,      1025.00,       815.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1079.57,      1079.99,      1079.99,      1051.93,      1051.93,                    33689.82,32, ,2,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       935.00,       974.00,       974.00,       946.95,       946.95,                    33061.90,34, ,2,      1000.00,       825.00
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1076.89,      1076.89,      1076.89,      1074.00,      1074.00,                   376976.89,351, ,4,      1121.22,      1025.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       928.00,       928.00,       930.00,       928.00,       930.00,                   102082.00,110, ,3,       970.90,       900.00
N,NC,888IHFL25F,SEC RE NCD 8.40% SR 1,      1008.00,      1010.10,      1010.12,      1010.10,      1010.12,                    20202.20,20, ,6,      1030.00,       960.38
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       981.00,       990.00,       990.00,       990.00,       990.00,                   245520.00,248, ,6,      1019.00,       937.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1077.00,      1238.00,      1238.00,      1238.00,      1238.00,                    49520.00,40, ,1,      1252.00,      1010.10
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1176.76,      1176.76,      1176.76,      1173.00,      1173.00,                   140808.60,120, ,5,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1013.50,      1011.00,      1011.00,      1011.00,      1011.00,                    30330.00,30, ,3,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       945.00,       945.00,       950.00,       925.30,       945.00,                   531301.80,562, ,10,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1168.10,      1167.50,      1169.99,      1167.50,      1168.60,                   729058.16,624, ,11,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1163.50,      1166.00,      1166.00,      1166.00,      1166.00,                     2332.00,2, ,1,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1307.00,      1307.00,      1310.00,      1307.00,      1310.00,                   465035.00,355, ,3,      1399.00,      1261.00
N,NE,IIFLHF29,SEC RE NCD 0% SR.VIII,      1090.00,      1089.95,      1089.95,      1089.95,      1089.95,                    27248.75,25, ,3,      1267.20,       960.35
N,NF,79IGT28,SEC RE NCD 7.90% SR.III,       991.00,       990.00,       990.00,       990.00,       990.00,                    37620.00,38, ,2,      1051.00,       960.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       937.98,       940.00,       948.00,       936.00,       936.00,                   751751.58,798, ,14,      1051.00,       906.50
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1199.00,      1199.00,      1199.00,      1189.00,      1190.00,                    54836.00,46, ,4,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1205.09,      1190.10,      1190.10,      1190.00,      1190.00,                    85683.20,72, ,4,      1254.90,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1028.00,      1015.00,      1015.00,      1015.00,      1015.00,                    37555.00,37, ,1,      1050.00,       999.90
N,NH,955ICCL25A,SEC RE NCD 9.40% SR.III,       978.00,       995.00,       995.00,       995.00,       995.00,                    19900.00,20, ,2,      1150.00,       815.50
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1067.01,      1065.10,      1065.10,      1065.10,      1065.10,                    45799.30,43, ,1,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1070.50,      1070.00,      1070.00,      1067.00,      1067.00,                   176175.00,165, ,3,      1160.00,      1060.00
N,NI,966ICCL25A,SEC RE NCD 10.05% SR.IV,       993.43,       990.00,       990.00,       980.00,       983.63,                    43280.00,44, ,2,      1099.80,       876.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1153.63,      1154.00,      1154.00,      1151.05,      1151.05,                   207551.00,180, ,8,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1008.00,      1008.00,      1008.00,      1008.00,      1008.00,                  2242800.00,2225, ,4,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1050.00,      1052.92,      1052.92,      1052.92,      1052.92,                    52646.00,50, ,1,      1077.00,       960.35
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       998.99,      1075.00,      1075.00,       992.10,       992.15,                  1015588.75,969, ,17,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1231.55,      1231.55,      1232.00,      1231.55,      1231.76,                    76369.60,62, ,2,      1232.00,      1089.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1002.95,      1000.99,      1001.00,       999.55,      1001.00,                   113011.53,113, ,5,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       943.31,       940.00,       945.00,       940.00,       941.69,                  1014205.40,1077, ,4,       974.95,       835.20
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,       988.00,      1009.00,      1010.00,      1009.00,      1009.62,                    40385.00,40, ,3,      1076.00,       865.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1042.00,      1042.00,      1042.50,      1041.90,      1042.00,                   890915.10,855, ,21,      1124.80,      1000.00
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1160.00,      1190.00,      1190.00,      1190.00,      1190.00,                   119000.00,100, ,1,      1392.84,      1040.88
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1170.00,      1174.90,      1175.00,      1165.30,      1171.91,                   769195.00,655, ,7,      1208.85,      1097.25
N,NO,82IHFL24,SEC RE NCD SR.V,      1225.20,      1246.80,      1246.80,      1246.80,      1246.80,                    62340.00,50, ,1,      1246.80,      1060.45
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1092.00,      1090.00,      1090.00,      1090.00,      1090.00,                   142790.00,131, ,6,      1098.40,       961.00
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,       979.32,       970.55,       990.20,       970.20,       990.20,                   285165.50,290, ,7,      1025.00,       941.00
N,NQ,DLSLZC24,DHANI LOANS & SERV LTD,      1555.20,      1586.80,      1586.80,      1586.80,      1586.80,                    31736.00,20, ,1,      1586.80,      1345.30
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1000.00,       960.00,      1009.50,       960.00,      1002.00,                   634191.00,658, ,3,      1119.15,       955.00
N,NR,888IHFL25C,SEC RE NCD 9.57% SR.II,       990.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,       990.00,       950.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       917.00,       917.00,       917.00,       917.00,       917.00,                   212744.00,232, ,5,       969.00,       835.80
N,NT,1025ICCL26,SEC RE NCD 10.25% SR.IV,       999.99,       950.00,       950.00,       950.00,       950.00,                    28500.00,30, ,2,      1197.00,       875.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1000.00,       992.10,       992.10,       992.00,       992.00,                    99200.50,100, ,2,      1099.95,       901.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       970.00,       972.80,       972.80,       972.80,       972.80,                    48640.00,50, ,1,      1049.00,       830.00
N,NW,957ICCL28,SEC RE NCD SR.VI,       989.63,       989.63,       989.63,       989.63,       989.63,                    98963.00,100, ,1,      1018.30,       817.30
N,NX,85IFL26,SEC RE NCD 8.5% SR.III,       950.00,       943.80,       943.80,       943.80,       943.80,                    24538.80,26, ,2,      1020.75,       920.35
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       896.00,       904.99,       904.99,       904.00,       904.00,                    54289.50,60, ,2,      1000.00,       860.60
N,NZ,965IHFL25F,SEC RE NCD 10.25% SR XII,      1026.31,       957.00,       969.80,       957.00,       969.00,                   204953.30,214, ,15,      1040.00,       900.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       928.00,       928.00,       928.00,       928.00,       928.00,                    86304.00,93, ,4,      1000.00,       871.00
N,Y5,9IHFL25,SEC RE NCD 9% SR.IV,      1010.00,      1022.70,      1022.70,      1022.70,      1022.70,                     3068.10,3, ,1,      1236.00,       946.55
N,Y5,IBHFZC25F,SEC RE NCD SR III,       992.00,       992.00,       992.00,       992.00,       992.00,                     9920.00,10, ,1,       999.90,       900.00
N,Y8,866IHFL25,SEC RE NCD 8.66% SR.VI,       962.45,       995.70,       995.70,       995.70,       995.70,                     4978.50,5, ,1,      1000.00,       926.80
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       938.00,       942.00,       942.00,       942.00,       942.00,                   100794.00,107, ,3,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                     2040.00,2, ,1,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1102.00,      1105.00,      1108.00,      1105.00,      1107.00,                   276650.00,250, ,5,      1124.00,      1000.00
N,YM,9IBHL25,SEC RE NCD 9% SR.IV,       980.00,       990.55,       990.55,       990.55,       990.55,                     9905.50,10, ,1,      1053.35,       910.45
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1025.00,      1017.00,      1017.00,      1017.00,      1017.00,                    45765.00,45, ,1,      1133.00,      1000.00
N,YS,97SFL28,SEC RED NCD 9.70% SR. V,      1080.00,      1078.01,      1078.01,      1078.01,      1078.01,                    10780.10,10, ,1,      1157.95,      1030.00
N,YT,889IBHL27,SEC RE NCD 8.89% SR.VIII,       955.00,       900.50,       950.00,       900.50,       950.00,                   110950.00,122, ,2,      1080.00,       811.05
N,YZ,88IHFL25,SEC RE NCD 8.70% SR.III,       982.00,       980.35,       980.35,       980.35,       980.35,                      980.35,1, ,1,      1150.00,       840.20
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1068.00,      1065.00,      1070.00,      1020.00,      1064.50,                  1788489.50,1706, ,34,      1183.00,      1010.11
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1026.25,      1026.65,      1026.65,      1026.65,      1026.65,                     5133.25,5, ,1,      1071.12,       980.00
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       950.00,       950.00,       950.00,       950.00,                   114000.00,120, ,11,      1000.00,       930.00
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1550.00,      1855.00,      1855.00,      1855.00,      1855.00,                    31535.00,17, ,1,      1870.00,      1304.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1007.00,      1014.09,      1014.09,      1014.00,      1014.00,                    22309.80,22, ,2,      1190.00,       972.00
N,ZF,IHF310524,SEC RE NCD SR III,       980.00,       910.00,       987.00,       910.00,       987.00,                    73983.00,78, ,3,       987.00,       910.00
N,ZJ,955IHFL27A,SEC RE NCD SR.V,      1060.00,      1101.00,      1101.00,      1101.00,      1101.00,                    11010.00,10, ,1,      1101.00,       921.38
