Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21062024,3005447836,0002490
Trade Date <21-JUN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,534,BURNPUR,EQ,228092,155197,68.04
20,535,BUTTERFLY,EQ,21413,10341,48.29
20,536,BVCL,EQ,254625,131140,51.50
20,537,BYKE,EQ,636982,394388,61.92
20,538,CADSYS,ST,26500,25500,96.23
20,539,CAMLINFINE,EQ,625991,288869,46.15
20,540,CAMPUS,EQ,1295267,421129,32.51
20,541,CAMS,EQ,327647,154878,47.27
20,542,CANARYS,SM,308000,200000,64.94
20,543,CANBK,EQ,32273022,16272902,50.42
20,544,CANFINHOME,EQ,739407,319470,43.21
20,545,CANTABIL,EQ,203416,70099,34.46
20,546,CAPACITE,EQ,350844,147682,42.09
20,547,CAPITALSFB,EQ,104611,66299,63.38
20,548,CAPLIPOINT,EQ,85378,33948,39.76
20,549,CAPTRUST,EQ,11968,5267,44.01
20,550,CARBORUNIV,EQ,182018,112610,61.87
20,551,CAREERP,EQ,129331,49800,38.51
20,552,CARERATING,EQ,34504,14619,42.37
20,553,CARTRADE,EQ,376248,163609,43.48
20,554,CARYSIL,EQ,42742,23453,54.87
20,555,CASTROLIND,EQ,5644052,3001981,53.19
20,556,CBAZAAR,SM,48000,40000,83.33
20,557,CCHHL,EQ,300236,110659,36.86
20,558,CCL,EQ,261916,127395,48.64
20,559,CDSL,EQ,699125,364350,52.12
20,560,CEATLTD,EQ,108523,56087,51.68
20,561,CELEBRITY,EQ,585557,410251,70.06
20,562,CELLECOR,SM,177000,103800,58.64
20,563,CELLO,EQ,2947984,2033250,68.97
20,564,CELLPOINT,SM,12000,10800,90.00
20,565,CENTENKA,EQ,30780,18098,58.80
20,566,CENTEXT,EQ,196413,142315,72.46
20,567,CENTRALBK,EQ,10121247,4305925,42.54
20,568,CENTRUM,EQ,1627579,730344,44.87
20,569,CENTUM,EQ,12876,5929,46.05
20,570,CENTURYPLY,EQ,110909,63459,57.22
20,571,CENTURYTEX,EQ,228826,101333,44.28
20,572,CERA,EQ,300651,55563,18.48
20,573,CESC,EQ,2975386,1559720,52.42
20,574,CGCL,EQ,417571,126735,30.35
20,575,CGPOWER,EQ,2205201,1265276,57.38
20,576,CGRAPHICS,SM,68800,49600,72.09
20,577,CHALET,EQ,487169,289626,59.45
20,578,CHAMBLFERT,EQ,27868970,4303616,15.44
20,579,CHAVDA,SM,905000,543000,60.00
20,580,CHEMBOND,EQ,27240,9004,33.05
20,581,CHEMCON,EQ,124235,53734,43.25
20,582,CHEMFAB,EQ,19078,10032,52.58
20,583,CHEMPLASTS,EQ,187295,112819,60.24
20,584,CHENNPETRO,EQ,288272,100002,34.69
20,585,CHEVIOT,EQ,21421,10641,49.68
20,586,CHOICEIN,EQ,520803,88187,16.93
20,587,CHOLAFIN,EQ,1345648,865190,64.30
20,588,CHOLAHLDNG,EQ,83619,56633,67.73
20,589,CIEINDIA,EQ,365878,182374,49.85
20,590,CIFCZC25A,N1,40,20,50.00
20,591,CIGNITITEC,EQ,80852,50408,62.35
20,592,CINELINE,EQ,39399,28448,72.20
20,593,CIPLA,EQ,2613883,1828352,69.95
20,594,CLEAN,EQ,304882,148754,48.79
20,595,CLEDUCATE,EQ,79405,44926,56.58
20,596,CLOUD,SM,60000,60000,100.00
20,597,CLSEL,EQ,85680,40826,47.65
20,598,CLSL,SM,24000,16000,66.67
20,599,CMMIPL,ST,603000,540000,89.55
20,600,CMNL,SM,18000,10500,58.33
20,601,CMRSL,SM,9600,9600,100.00
20,602,CMSINFO,EQ,3337006,2068416,61.98
20,603,COALINDIA,EQ,10340882,4906382,47.45
20,604,COASTCORP,EQ,51338,32649,63.60
20,605,COCHINSHIP,EQ,3331150,1494483,44.86
20,606,COFFEEDAY,EQ,2386005,901636,37.79
20,607,COFORGE,EQ,1088736,417806,38.38
20,608,COLPAL,EQ,424887,267766,63.02
20,609,COMMITTED,SM,8000,4800,60.00
20,610,COMMOIETF,EQ,154286,101676,65.90
20,611,COMPUSOFT,EQ,86143,48967,56.84
20,612,COMSYN,EQ,41450,8356,20.16
20,613,CONCOR,EQ,1650747,929243,56.29
20,614,CONCORDBIO,EQ,78790,45179,57.34
20,615,CONFIPET,EQ,3068127,1196048,38.98
20,616,CONS,EQ,397,337,84.89
20,617,CONSOFINVT,EQ,31569,23858,75.57
20,618,CONSUMBEES,EQ,87128,64298,73.80
20,619,CONSUMIETF,EQ,27248,11807,43.33
20,620,CONTI,SM,9999,6666,66.67
20,621,CONTROLPR,EQ,74438,35482,47.67
20,622,COOLCAPS,SM,1500,1500,100.00
20,623,CORALFINAC,EQ,41793,24862,59.49
20,624,CORDSCABLE,EQ,108710,64679,59.50
20,625,COROMANDEL,EQ,1218564,542504,44.52
20,626,COSMOFIRST,EQ,218487,98967,45.30
20,627,COUNCODOS,EQ,51083,40663,79.60
20,628,CPS,ST,1200,1200,100.00
20,629,CPSEETF,EQ,2875093,1367074,47.55
20,630,CRAFTSMAN,EQ,96663,72932,75.45
20,631,CRAYONS,SM,29000,24000,82.76
20,632,CREATIVE,EQ,239276,205238,85.77
20,633,CREDITACC,EQ,64045,34193,53.39
20,634,CREST,EQ,154548,92842,60.07
20,635,CRISIL,EQ,69995,39764,56.81
20,636,CROMPTON,EQ,4837219,2566370,53.05
20,637,CSBBANK,EQ,100950,43110,42.70
20,638,CSLFINANCE,EQ,146838,87775,59.78
20,639,CUB,EQ,7225939,3036420,42.02
20,640,CUMMINSIND,EQ,908528,399810,44.01
20,641,CYBERTECH,EQ,222665,82792,37.18
20,642,CYIENT,EQ,730119,530225,72.62
20,643,CYIENTDLM,EQ,534428,284193,53.18
20,644,DABUR,EQ,3868601,2763833,71.44
20,645,DALBHARAT,EQ,787729,460045,58.40
20,646,DALMIASUG,EQ,242406,71406,29.46
20,647,DAMODARIND,EQ,49584,32907,66.37
20,648,DANGEE,EQ,134018,105832,78.97
20,649,DATAMATICS,EQ,374387,151100,40.36
20,650,DATAPATTNS,EQ,420948,111720,26.54
20,651,DAVANGERE,EQ,30857353,13200772,42.78
20,652,DBCORP,EQ,245841,194682,79.19
20,653,DBL,EQ,1496150,401534,26.84
20,654,DBOL,EQ,180149,104873,58.21
20,655,DBREALTY,EQ,2367961,1031235,43.55
20,656,DBSTOCKBRO,EQ,34748,14944,43.01
20,657,DCAL,EQ,295361,130120,44.05
20,658,DCBBANK,EQ,3910349,2305575,58.96
20,659,DCG,SM,56400,38400,68.09
20,660,DCM,EQ,34524,20497,59.37
20,661,DCMNVL,EQ,39335,27746,70.54
20,662,DCMSHRIRAM,EQ,42243,24783,58.67
20,663,DCMSRIND,EQ,216345,110170,50.92
20,664,DCW,EQ,5160519,2064659,40.01
20,665,DCXINDIA,EQ,3130799,1528741,48.83
20,666,DECCANCE,EQ,10089,5760,57.09
20,667,DEEM,SM,57000,43000,75.44
20,668,DEEPAKFERT,EQ,5005746,1560484,31.17
20,669,DEEPAKNTR,EQ,474787,140976,29.69
20,670,DEEPENR,EQ,33935,21117,62.23
20,671,DEEPINDS,EQ,124933,75893,60.75
20,672,DELAPLEX,SM,18600,13200,70.97
20,673,DELHIVERY,EQ,1243049,978970,78.76
20,674,DELTACORP,EQ,6120767,2075662,33.91
20,675,DELTAMAGNT,EQ,6394,4118,64.40
20,676,DEN,EQ,4084303,1747634,42.79
20,677,DENEERS,SM,600,600,100.00
20,678,DENORA,EQ,13317,6522,48.97
20,679,DENTALKART,SM,20750,15500,74.70
20,680,DESTINY,ST,3000,3000,100.00
20,681,DEVIT,EQ,29358,18308,62.36
20,682,DEVYANI,EQ,6710169,5084337,75.77
20,683,DHAMPURSUG,EQ,1109361,404287,36.44
20,684,DHANBANK,EQ,2820296,1945943,69.00
20,685,DHANI,EQ,4322189,1991175,46.07
20,686,DHANUKA,EQ,61519,32841,53.38
20,687,DHARMAJ,EQ,172050,106526,61.92
20,688,DHTL,SM,38400,24800,64.58
20,689,DHUNINV,EQ,801,554,69.16
20,690,DIAMINESQ,EQ,18166,11041,60.78
20,691,DIAMONDYD,EQ,188948,51293,27.15
20,692,DICIND,EQ,23499,17172,73.08
20,693,DIGIKORE,SM,21200,13800,65.09
20,694,DIGISPICE,EQ,520956,362893,69.66
20,695,DIL,EQ,1113926,507383,45.55
20,696,DISHTV,EQ,32469940,8552425,26.34
20,697,DIVGIITTS,EQ,90553,43154,47.66
20,698,DIVISLAB,EQ,583517,376044,64.44
20,699,DIVOPPBEES,EQ,38579,27322,70.82
20,700,DIXON,EQ,384213,90659,23.60
20,701,DKEGL,SM,4500,4500,100.00
20,702,DLF,EQ,2496508,1298061,52.00
20,703,DLINKINDIA,EQ,200157,98063,48.99
20,704,DLSLZC24,NQ,20,20,100.00
20,705,DMART,EQ,726519,268842,37.00
20,706,DMCC,EQ,25285,13193,52.18
20,707,DNAMEDIA,EQ,586720,363563,61.97
20,708,DODLA,EQ,87348,50862,58.23
20,709,DOLATALGO,EQ,475504,211770,44.54
20,710,DOLLAR,EQ,190940,158245,82.88
20,711,DOLLEX,SM,64000,40000,62.50
20,712,DOMS,EQ,124177,48597,39.14
20,713,DONEAR,EQ,2866200,822816,28.71
20,714,DPABHUSHAN,EQ,10707,4698,43.88
20,715,DPSCLTD,EQ,932343,501571,53.80
20,716,DPWIRES,EQ,36706,19599,53.39
20,717,DREAMFOLKS,EQ,112548,62474,55.51
20,718,DREDGECORP,EQ,157591,103627,65.76
20,719,DRONE,SM,90000,65000,72.22
20,720,DRREDDY,EQ,430095,257628,59.90
20,721,DRSDILIP,SM,800,800,100.00
20,722,DSSL,EQ,28639,16809,58.69
20,723,DTIL,EQ,10560,7023,66.51
20,724,DUCOL,SM,13600,12000,88.24
20,725,DUGLOBAL,SM,12500,10000,80.00
20,726,DVL,EQ,156761,68387,43.63
20,727,DWARKESH,EQ,4547543,1031996,22.69
20,728,DYCL,EQ,243807,71507,29.33
20,729,DYNAMATECH,EQ,2732,1417,51.87
20,730,DYNAMIC,SM,51000,38000,74.51
20,731,DYNPRO,EQ,42251,25618,60.63
20,732,EASEMYTRIP,EQ,5947620,2367270,39.80
20,733,EBBETF0425,EQ,3187,2819,88.45
20,734,EBBETF0430,EQ,2651,1750,66.01
20,735,EBBETF0431,EQ,3606,2829,78.45
20,736,EBBETF0433,EQ,1008,718,71.23
20,737,ECLERX,EQ,219206,72870,33.24
20,738,EDELWEISS,EQ,1932435,965815,49.98
20,739,EFACTOR,SM,60800,49600,81.58
20,740,EFORCE,SM,40800,33600,82.35
20,741,EGOLD,EQ,2943,2386,81.07
20,742,EICHERMOT,EQ,414677,231843,55.91
20,743,EIDPARRY,EQ,981984,331236,33.73
20,744,EIFFL,EQ,20205,16477,81.55
20,745,EIHAHOTELS,EQ,45674,18630,40.79
20,746,EIHOTEL,EQ,1124479,599838,53.34
20,747,EIMCOELECO,EQ,32880,16627,50.57
20,748,EKC,EQ,698017,348035,49.86
20,749,ELDEHSG,EQ,2970,1905,64.14
20,750,ELECON,EQ,322706,258904,80.23
20,751,ELECTCAST,EQ,3032947,1772309,58.44
20,752,ELGIEQUIP,EQ,272210,127295,46.76
20,753,ELIN,EQ,5142497,1250961,24.33
20,754,EMAMILTD,EQ,818858,447254,54.62
20,755,EMAMIPAP,EQ,125949,52847,41.96
20,756,EMAMIREAL,EQ,56305,34171,60.69
20,757,EMBASSY,RR,2651330,2394155,90.30
20,758,EMIL,EQ,438192,245651,56.06
20,759,EMKAYTOOLS,SM,300,300,100.00
20,760,EMMBI,EQ,140576,78756,56.02
20,761,EMMIL,SM,74000,47000,63.51
20,762,EMSLIMITED,EQ,276614,133039,48.10
20,763,EMUDHRA,EQ,189357,73962,39.06
20,764,ENDURANCE,EQ,183556,69402,37.81
20,765,ENERGYDEV,EQ,90624,61851,68.25
20,766,ENFUSE,SM,40800,27600,67.65
20,767,ENGINERSIN,EQ,5596945,1453521,25.97
20,768,ENIL,EQ,305534,148826,48.71
20,769,ENSER,SM,98000,70000,71.43
20,770,ENTERO,EQ,74072,63626,85.90
20,771,EPACK,EQ,1629843,804973,49.39
20,772,EPIGRAL,EQ,82240,43344,52.70
20,773,EPL,EQ,2430116,932627,38.38
20,774,EQUAL50ADD,EQ,3341,2858,85.54
20,775,EQUITASBNK,EQ,4584614,2126972,46.39
20,776,ERIS,EQ,51485,22675,44.04
20,777,EROSMEDIA,EQ,304284,171732,56.44
20,778,ESABINDIA,EQ,4979,2487,49.95
20,779,ESAFSFB,EQ,1061651,681394,64.18
20,780,ESCONET,SM,172000,115200,66.98
20,781,ESCORTS,EQ,668815,171914,25.70
20,782,ESFL,SM,27000,26400,97.78
20,783,ESG,EQ,132351,124480,94.05
20,784,ESILVER,EQ,14614,9409,64.38
20,785,ESSARSHPNG,EQ,4863615,2092448,43.02
20,786,ESTER,EQ,377675,202901,53.72
20,787,ETHOSLTD,EQ,78341,25767,32.89
20,788,EUROBOND,SM,23000,20000,86.96
20,789,EUROTEXIND,EQ,1826,1768,96.82
20,790,EVEREADY,EQ,314441,148976,47.38
20,791,EVERESTIND,EQ,10474,5296,50.56
20,792,EXCELINDUS,EQ,36318,13800,38.00
20,793,EXICOM,EQ,8716547,1229122,14.10
20,794,EXIDEIND,EQ,4370512,2008380,45.95
20,795,EXPLEOSOL,EQ,21982,11093,50.46
20,796,EXXARO,EQ,73266,39376,53.74
20,797,FACT,EQ,11102873,1105160,9.95
20,798,FAIRCHEMOR,EQ,13230,8252,62.37
20,799,FAZE3Q,EQ,13286,7938,59.75
20,800,FCL,EQ,1868029,625154,33.47
20,801,FCSSOFT,EQ,44277273,21443287,48.43
20,802,FDC,EQ,76383,41943,54.91
20,803,FEDERALBNK,EQ,9510818,4356500,45.81
20,804,FEDFINA,EQ,522737,297762,56.96
20,805,FELIX,SM,39000,39000,100.00
20,806,FIBERWEB,EQ,113250,66648,58.85
20,807,FIDEL,SM,19000,15000,78.95
20,808,FIEMIND,EQ,88931,47253,53.13
20,809,FILATEX,EQ,8916391,2639055,29.60
20,810,FILATFASH,EQ,16990709,7356117,43.29
20,811,FINCABLES,EQ,340397,202733,59.56
20,812,FINEORG,EQ,28004,15156,54.12
20,813,FINIETF,EQ,272332,189894,69.73
20,814,FINOPB,EQ,4378914,1150622,26.28
20,815,FINPIPE,EQ,2552207,1139989,44.67
20,816,FIVESTAR,EQ,233737,130089,55.66
20,817,FLAIR,EQ,78018,44595,57.16
20,818,FLUOROCHEM,EQ,1796741,1410654,78.51
20,819,FMCGIETF,EQ,954002,855740,89.70
20,820,FMGOETZE,EQ,156487,80387,51.37
20,821,FMNL,EQ,99608,68098,68.37
20,822,FOCE,SM,200,200,100.00
20,823,FOCUS,EQ,88261,39890,45.20
20,824,FONEBOX,SM,24000,19000,79.17
20,825,FOODSIN,EQ,312817,176803,56.52
20,826,FORCEMOT,EQ,16958,8603,50.73
20,827,FORTIS,EQ,1337547,828989,61.98
20,828,FOSECOIND,EQ,6503,3120,47.98
20,829,FROG,SM,60400,37200,61.59
20,830,FSL,EQ,6171658,2088250,33.84
20,831,FUSION,EQ,218173,119208,54.64
20,832,GABRIEL,EQ,429424,235283,54.79
20,833,GAEL,EQ,2147857,999741,46.55
20,834,GAIL,EQ,16928662,7406723,43.75
20,835,GALAXYSURF,EQ,31569,16941,53.66
20,836,GANDHAR,EQ,288982,144828,50.12
20,837,GANDHITUBE,EQ,4112,2514,61.14
20,838,GANECOS,EQ,80865,37309,46.14
20,839,GANESHBE,EQ,556999,412662,74.09
20,840,GANESHHOUC,EQ,75506,37014,49.02
20,841,GANGESSECU,EQ,21304,7816,36.69
20,842,GARFIBRES,EQ,10609,6032,56.86
20,843,GATEWAY,EQ,571161,336836,58.97
20,844,GEECEE,EQ,205321,54534,26.56
20,845,GEEKAYWIRE,EQ,124745,63527,50.93
20,846,GENCON,EQ,346051,225530,65.17
20,847,GENESYS,EQ,257071,131775,51.26
20,848,GENSOL,EQ,520795,217379,41.74
20,849,GENUSPAPER,EQ,1094262,397446,36.32
20,850,GENUSPOWER,EQ,342879,189418,55.24
20,851,GEOJITFSL,EQ,1165118,459975,39.48
20,852,GEPIL,EQ,1967882,507783,25.80
20,853,GESHIP,EQ,599839,246693,41.13
20,854,GFLLIMITED,EQ,412741,184212,44.63
20,855,GHCL,EQ,748254,470086,62.82
20,856,GHCLTEXTIL,EQ,325260,155881,47.93
20,857,GICHSGFIN,EQ,649090,263912,40.66
20,858,GICL,SM,9000,3000,33.33
20,859,GICRE,EQ,5735000,1471258,25.65
20,860,GILLANDERS,EQ,6563,5269,80.28
20,861,GILLETTE,EQ,27600,13513,48.96
20,862,GILT5YBEES,EQ,295945,189086,63.89
20,863,GINNIFILA,EQ,216515,132652,61.27
20,864,GIPCL,EQ,1012636,498770,49.25
20,865,GIRIRAJ,ST,500,500,100.00
20,866,GLAND,EQ,771198,591769,76.73
20,867,GLAXO,EQ,137582,73799,53.64
20,868,GLENMARK,EQ,537198,244816,45.57
20,869,GLOBALPET,SM,103500,70500,68.12
20,870,GLOBE,EQ,7772729,5954735,76.61
20,871,GLOBUSSPR,EQ,95446,41200,43.17
20,872,GLOSTERLTD,EQ,3069,2680,87.32
20,873,GLS,EQ,43071,25441,59.07
20,874,GMBREW,EQ,185633,99847,53.79
20,875,GMDCLTD,EQ,910727,367973,40.40
20,876,GMMPFAUDLR,EQ,102799,48600,47.28
20,877,GMRINFRA,EQ,52096986,14797875,28.40
20,878,GMRP&UI,EQ,10838974,4655610,42.95
20,879,GNA,EQ,54559,31968,58.59
20,880,GNFC,EQ,6620448,1878157,28.37
20,881,GOACARBON,EQ,54722,16756,30.62
20,882,GOCLCORP,EQ,203348,80134,39.41
20,883,GOCOLORS,EQ,34285,20010,58.36
20,884,GODFRYPHLP,EQ,98722,29030,29.41
20,885,GODHA,EQ,6825294,4188425,61.37
20,886,GODIGIT,EQ,609225,312775,51.34
20,887,GODREJAGRO,EQ,400376,233570,58.34
20,888,GODREJCP,EQ,1292944,969176,74.96
20,889,GODREJIND,EQ,561517,438593,78.11
20,890,GODREJPROP,EQ,297622,117313,39.42
20,891,GOKEX,EQ,836088,396101,47.38
20,892,GOKULAGRO,EQ,372615,151274,40.60
20,893,GOLD1,EQ,844722,795561,94.18
20,894,GOLDBEES,EQ,4982944,3168394,63.58
20,895,GOLDCASE,EQ,329935,220111,66.71
20,896,GOLDETF,EQ,54227,48544,89.52
20,897,GOLDETFADD,EQ,8137,7176,88.19
20,898,GOLDIAM,EQ,214569,125543,58.51
20,899,GOLDIETF,EQ,1159048,1027902,88.69
20,900,GOLDSHARE,EQ,104401,85218,81.63
20,901,GOLDSTAR,SM,67500,45000,66.67
20,902,GOLDTECH,EQ,39653,33915,85.53
20,903,GOODLUCK,EQ,46032,24760,53.79
20,904,GOPAL,EQ,455246,188481,41.40
20,905,GOYALSALT,SM,9600,5400,56.25
20,906,GPIL,EQ,742955,289695,38.99
20,907,GPPL,EQ,6610486,2376250,35.95
20,908,GPTHEALTH,EQ,226871,114294,50.38
20,909,GRANULES,EQ,8523397,1602661,18.80
20,910,GRAPHISAD,SM,16800,13200,78.57
20,911,GRAPHITE,EQ,960334,341659,35.58
20,912,GRASIM,EQ,2867672,2051123,71.53
20,913,GRAVITA,EQ,4488793,592282,13.19
20,914,GRCL,SM,2000,1000,50.00
20,915,GREAVESCOT,EQ,4072139,1274416,31.30
20,916,GREENCHEF,SM,14400,12000,83.33
20,917,GREENLAM,EQ,70797,23510,33.21
20,918,GREENPANEL,EQ,182572,101371,55.52
20,919,GREENPLY,EQ,396738,149150,37.59
20,920,GREENPOWER,EQ,3435936,2239238,65.17
20,921,GRINDWELL,EQ,56923,41106,72.21
20,922,GRINFRA,EQ,71993,29441,40.89
20,923,GRMOVER,EQ,649211,308164,47.47
20,924,GROBTEA,EQ,2786,1913,68.66
20,925,GRPLTD,EQ,1316,855,64.97
20,926,GRSE,EQ,3005182,1312063,43.66
20,927,GRWRHITECH,EQ,44004,24437,55.53
20,928,GSEC10IETF,EQ,534,534,100.00
20,929,GSEC10YEAR,EQ,104268,93378,89.56
20,930,GSEC5IETF,EQ,19,19,100.00
20,931,GSFC,EQ,16067036,4854383,30.21
20,932,GSLSU,EQ,87361,43886,50.24
20,933,GSMFOILS,SM,468000,240000,51.28
20,934,GSPL,EQ,1087692,579469,53.28
20,935,GSTL,SM,3000,3000,100.00
20,936,GTLINFRA,EQ,38608928,38608928,100.00
20,937,GTPL,EQ,38092,17515,45.98
20,938,GUFICBIO,EQ,89340,42872,47.99
20,939,GUJALKALI,EQ,67438,29134,43.20
20,940,GUJAPOLLO,EQ,15765,10655,67.59
20,941,GUJGASLTD,EQ,1561042,469531,30.08
20,942,GUJRAFFIA,EQ,6551,4265,65.10
20,943,GULFOILLUB,EQ,146328,58601,40.05
20,944,GULFPETRO,EQ,156026,88285,56.58
20,945,GULPOLY,EQ,81631,39411,48.28
20,946,HAL,EQ,4063083,1635088,40.24
20,947,HAPPSTMNDS,EQ,5237816,1061720,20.27
20,948,HAPPYFORGE,EQ,72474,45064,62.18
20,949,HARDWYN,EQ,288907,136257,47.16
20,950,HARIOMPIPE,EQ,360809,196172,54.37
20,951,HARRMALAYA,EQ,111046,56102,50.52
20,952,HARSHA,EQ,198141,88907,44.87
20,953,HATHWAY,EQ,9213795,3203823,34.77
20,954,HATSUN,EQ,16576,10234,61.74
20,955,HAVELLS,EQ,3596315,1217570,33.86
20,956,HAVISHA,EQ,103840,79337,76.40
20,957,HBLPOWER,EQ,1301926,561555,43.13
20,958,HBSL,EQ,28328,12726,44.92
20,959,HCC,EQ,29241779,13922014,47.61
20,960,HCG,EQ,111145,58434,52.57
20,961,HCLTECH,EQ,6489262,3230587,49.78
20,962,HDFCAMC,EQ,196607,90449,46.00
20,963,HDFCBANK,EQ,25815388,13592741,52.65
20,964,HDFCBSE500,EQ,18384,13801,75.07
20,965,HDFCGOLD,EQ,567204,438487,77.31
20,966,HDFCGROWTH,EQ,6693,3104,46.38
20,967,HDFCLIFE,EQ,7263396,5451826,75.06
20,968,HDFCLIQUID,EQ,6476,6100,94.19
20,969,HDFCLOWVOL,EQ,38545,36729,95.29
20,970,HDFCMID150,EQ,442179,277984,62.87
20,971,HDFCMOMENT,EQ,424103,355312,83.78
20,972,HDFCNEXT50,EQ,37620,26478,70.38
20,973,HDFCNIF100,EQ,42006,30714,73.12
20,974,HDFCNIFBAN,EQ,40198,28340,70.50
20,975,HDFCNIFIT,EQ,226292,196241,86.72
20,976,HDFCNIFTY,EQ,123295,116487,94.48
20,977,HDFCPSUBK,EQ,42153,35120,83.32
20,978,HDFCPVTBAN,EQ,185880,166238,89.43
20,979,HDFCQUAL,EQ,12860,7506,58.37
20,980,HDFCSENSEX,EQ,18447,13281,72.00
20,981,HDFCSILVER,EQ,178604,127465,71.37
20,982,HDFCSML250,EQ,358620,214098,59.70
20,983,HDFCVALUE,EQ,12698,10026,78.96
20,984,HEALTHADD,EQ,1178,822,69.78
20,985,HEALTHIETF,EQ,36722,16099,43.84
20,986,HEALTHY,EQ,488089,306067,62.71
20,987,HEG,EQ,175930,42107,23.93
20,988,HEIDELBERG,EQ,178733,96845,54.18
20,989,HEMIPROP,EQ,614285,209011,34.03
20,990,HERANBA,EQ,300002,134353,44.78
20,991,HERCULES,EQ,204759,71780,35.06
20,992,HERITGFOOD,EQ,1312113,679754,51.81
20,993,HEROMOTOCO,EQ,669719,228396,34.10
20,994,HESTERBIO,EQ,180748,55078,30.47
20,995,HEUBACHIND,EQ,2200902,368345,16.74
20,996,HEXATRADEX,EQ,35691,15863,44.45
20,997,HFCL,EQ,26308724,7240863,27.52
20,998,HGINFRA,EQ,95432,36634,38.39
20,999,HGS,EQ,70519,39830,56.48
20,1000,HIGREEN,SM,35200,26400,75.00
20,1001,HIKAL,EQ,515343,232471,45.11
20,1002,HIL,EQ,47904,20951,43.74
20,1003,HILTON,EQ,374910,111479,29.73
20,1004,HIMATSEIDE,EQ,843290,441895,52.40
20,1005,HINDALCO,EQ,11973903,6752973,56.40
20,1006,HINDCOMPOS,EQ,32923,20343,61.79
20,1007,HINDCOPPER,EQ,3982390,1760292,44.20
20,1008,HINDMOTORS,EQ,776756,468284,60.29
20,1009,HINDOILEXP,EQ,1093032,526718,48.19
20,1010,HINDPETRO,EQ,13108523,5918613,45.15
20,1011,HINDUNILVR,EQ,3646215,1910151,52.39
20,1012,HINDWAREAP,EQ,412526,227068,55.04
20,1013,HINDZINC,EQ,2688586,849187,31.58
20,1014,HIRECT,EQ,14295,8602,60.17
20,1015,HISARMETAL,EQ,12030,6663,55.39
20,1016,HITECH,EQ,968331,391531,40.43
20,1017,HITECHCORP,EQ,136225,76678,56.29
20,1018,HLEGLAS,EQ,627500,173671,27.68
20,1019,HMAAGRO,EQ,492675,286777,58.21
20,1020,HMVL,EQ,91673,44025,48.02
20,1021,HNDFDS,EQ,57897,34855,60.20
20,1022,HNGSNGBEES,EQ,86821,60839,70.07
20,1023,HOACFOODS,SM,78000,42000,53.85
20,1024,HOLMARC,SM,19500,16500,84.62
20,1025,HOMEFIRST,EQ,157540,93155,59.13
20,1026,HOMESFY,ST,2100,2100,100.00
20,1027,HONASA,EQ,7070598,3863808,54.65
20,1028,HONAUT,EQ,8722,4400,50.45
20,1029,HONDAPOWER,EQ,57705,19786,34.29
20,1030,HPAL,EQ,189840,90103,47.46
20,1031,HPIL,EQ,13458,5161,38.35
20,1032,HPL,EQ,503028,231155,45.95
20,1033,HSCL,EQ,2958884,1582470,53.48
20,1034,HTMEDIA,EQ,834689,389770,46.70
20,1035,HUDCO,EQ,21575510,6479341,30.03
20,1036,HUHTAMAKI,EQ,2164602,661586,30.56
20,1037,HYBRIDFIN,EQ,65802,32299,49.09
20,1038,IBHFZC25F,Y5,10,10,100.00
20,1039,IBLFL,SM,26000,18000,69.23
20,1040,IBREALEST,EQ,31686544,11051806,34.88
20,1041,IBULHSGFIN,EQ,10897130,4638067,42.56
20,1042,IBULPP,E1,1834388,1226382,66.86
20,1043,ICEMAKE,EQ,58918,32208,54.67
20,1044,ICICIB22,EQ,1271894,1098163,86.34
20,1045,ICICIBANK,EQ,69259425,45343258,65.47
20,1046,ICICIGI,EQ,1163546,827866,71.15
20,1047,ICICIPRULI,EQ,1239416,728248,58.76
20,1048,ICIL,EQ,203671,93197,45.76
20,1049,ICRA,EQ,6880,4113,59.78
20,1050,IDBI,EQ,5485840,2440210,44.48
20,1051,IDEA,EQ,1754964021,812888565,46.32
20,1052,IDEAFORGE,EQ,1790235,631630,35.28
20,1053,IDFC,EQ,5343326,2752535,51.51
20,1054,IDFCFIRSTB,EQ,45266640,20856229,46.07
20,1055,IDFNIFTYET,EQ,217,194,89.40
20,1056,IEL,EQ,186789,160323,85.83
20,1057,IEML,SM,243000,168000,69.14
20,1058,IEX,EQ,15300459,4026623,26.32
20,1059,IFBAGRO,EQ,7089,4001,56.44
20,1060,IFBIND,EQ,32185,13034,40.50
20,1061,IFCI,EQ,18198502,5098312,28.02
20,1062,IFGLEXPOR,EQ,152223,59343,38.98
20,1063,IGARASHI,EQ,42496,18899,44.47
20,1064,IGL,EQ,2405603,1254132,52.13
20,1065,IGPL,EQ,171220,78015,45.56
20,1066,IHF310524,ZF,78,39,50.00
20,1067,IIFL,EQ,1336123,693472,51.90
20,1068,IIFLHF29,NE,25,25,100.00
20,1069,IIFLSEC,EQ,2205188,1058925,48.02
20,1070,IIFLZC24,NK,62,62,100.00
20,1071,IIFLZC25A,NP,131,131,100.00
20,1072,IIFLZC25C,N8,20,20,100.00
20,1073,IIFLZC26,NN,100,100,100.00
20,1074,IIFLZC28,NG,46,34,73.91
