MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N2,830NHAI27,BOND 8.30% PA TAX FREE S2,      1135.00,      1135.00,      1135.00,      1130.00,      1132.46,                  7929524.21,7006, ,39,      1177.00,      1062.20
N,N2,957ISFL26,SEC RE NCD 9.57% SR 3,       971.00,       985.00,       985.00,       984.00,       985.00,                   492480.00,500, ,33,      1009.00,       927.00
N,N2,9MMFSML,9.00% UNSECURED NCD,      1016.05,      1020.00,      1020.00,      1014.00,      1016.60,                   514474.76,506, ,8,      1131.00,       996.00
N,N3,0MOFSL27,SEC RE NCD SR IV,      1001.98,       995.00,       995.00,       995.00,       995.00,                    49750.00,50, ,1,      1002.40,       860.15
N,N3,10ISFL26,SEC RE NCD 10% SR 4,       991.82,       995.00,       995.00,       995.00,       995.00,                      995.00,1, ,1,      1028.00,       973.19
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       410.93,       410.00,       411.00,       410.00,       411.00,                   575490.00,1401, ,8,       439.00,       392.00
N,N3,IMC1,SEC RE NCGB 8.25% STRPP D,       251.04,       251.04,       251.04,       251.04,       251.04,                     5020.80,20, ,1,       266.50,       240.00
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       986.96,       995.00,       995.00,       966.00,       993.99,                   309016.27,314, ,20,      1018.99,       933.00
N,N4,1040UCL25,SEC RED NCD 10.40% SR.III,       997.72,       991.80,       991.80,       991.80,       991.80,                    12893.40,13, ,1,      1010.00,       967.50
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       935.00,       935.00,       941.00,       932.00,       938.00,                   871719.00,934, ,12,      1040.00,       920.00
N,N4,704REC28,BOND 7.04% PA TAX FREE S2,      1079.00,      1079.00,      1079.00,      1079.00,      1079.00,                    10790.00,10, ,1,      1295.00,      1006.10
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       989.00,       989.00,       989.00,       989.00,       989.00,                    49450.00,50, ,2,      1170.00,       941.00
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1089.99,      1090.00,      1090.00,      1090.00,      1090.00,                    27250.00,25, ,1,      1154.98,      1065.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1134.00,      1133.00,      1133.00,      1130.00,      1130.00,                    37314.00,33, ,3,      1179.90,      1054.00
N,N5,873NTPC28,8.73%S-R-NCD SERIES 2B,      1176.99,      1176.99,      1176.99,      1121.87,      1121.87,                  1112628.50,950, ,3,      1374.90,      1103.66
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       905.00,       918.00,       918.00,       917.00,       918.00,                    69761.00,76, ,5,       955.00,       825.80
N,N5,888NHB29,BOND 8.88%PA TF TR-I S 2B,      5870.00,      5850.00,      5850.00,      5850.00,      5850.00,                    29250.00,5, ,1,      6150.00,      5009.00
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1070.00,      1068.00,      1068.00,      1068.00,      1068.00,                    53400.00,50, ,1,      1150.00,      1032.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       969.00,       960.00,       960.00,       955.70,       955.70,                    12428.70,13, ,3,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       930.25,       931.00,       935.99,       930.61,       930.86,                  1990654.08,2138, ,25,       997.00,       910.00
N,N6,1075NFL25,SEC RE NCD 10.75% SR.III,      1025.00,      1002.50,      1002.50,      1002.50,      1002.50,                    10025.00,10, ,2,      1093.00,       982.00
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       970.00,       953.70,       969.70,       953.60,       969.49,                   587001.20,612, ,16,      1070.00,       952.00
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1040.00,      1040.00,      1040.00,      1039.00,      1039.00,                    77945.00,75, ,5,      1160.00,       977.44
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1159.06,      1157.10,      1161.00,      1156.72,      1160.00,                  1496925.94,1291, ,29,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1289.00,      1285.00,      1285.00,      1285.00,      1285.00,                    12850.00,10, ,1,      1399.80,      1230.10
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1317.00,      1318.90,      1318.90,      1314.00,      1316.00,                   208300.20,158, ,7,      1379.90,      1258.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5815.00,      5825.00,      5825.00,      5825.00,      5825.00,                   955300.00,164, ,2,      6300.99,      5400.01
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       930.00,       928.00,       928.00,       928.00,       928.00,                    92800.00,100, ,2,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1020.00,      1020.00,      1020.00,      1000.00,      1000.00,                    25120.00,25, ,5,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1020.01,      1027.85,      1027.85,      1027.85,      1027.85,                    16445.60,16, ,1,      1043.45,       980.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1150.00,      1150.00,      1150.00,      1150.00,      1150.00,                    57500.00,50, ,1,      1299.90,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1008.00,      1011.00,      1012.00,      1005.00,      1005.00,                    77398.00,77, ,3,      1050.00,       914.85
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       995.50,       999.00,       999.00,       999.00,       999.00,                     9990.00,10, ,1,      1025.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,       955.00,       966.00,       966.00,       966.00,       966.00,                    38640.00,40, ,1,      1360.00,       945.10
N,N7,774IREDA31,7.74% TAX FREE NCD,      1145.00,      1149.99,      1149.99,      1140.11,      1140.11,                   273474.57,239, ,3,      1199.70,      1112.25
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.17,         5.19,         5.16,         5.17,                   108273.07,20940, ,75,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1041.75,      1054.99,      1055.00,      1054.99,      1055.00,                    90729.99,86, ,3,      1100.00,      1020.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,       870.00,      1021.00,      1021.00,      1021.00,      1021.00,                     4084.00,4, ,1,      1095.00,       870.00
N,N7,NIDOZC26,SEC RED NCD SR. VII,      2070.00,      2035.00,      2075.00,      2035.00,      2075.00,                   172620.00,84, ,4,      2895.00,      1450.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,      1000.01,       982.00,       982.00,       982.00,       982.00,                     8838.00,9, ,1,      1100.00,       838.20
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1041.00,      1054.00,      1054.00,      1041.10,      1041.18,                   170865.42,164, ,6,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1140.28,      1140.05,      1140.05,      1140.00,      1140.00,                   355680.75,312, ,4,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1011.05,      1011.05,      1011.05,      1008.00,      1008.00,                   131231.50,130, ,3,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1078.55,      1079.01,      1082.80,      1079.00,      1079.50,                   741711.50,687, ,12,      1170.10,      1020.00
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,       992.00,       995.00,       998.00,       990.00,       995.00,                   179127.00,180, ,6,      1064.00,       891.00
N,N8,920IIFLS26,SEC RE NCD 9.20% SR I,       988.00,       988.00,       988.00,       988.00,       988.00,                     5928.00,6, ,1,      1010.00,       925.00
N,N9,735NHAI31,TAX FREE7.35% SR.IIA,      1125.77,      1140.00,      1140.00,      1140.00,      1140.00,                     1140.00,1, ,1,      1202.00,      1070.90
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1154.00,      1153.00,      1153.00,      1151.01,      1151.01,                   603425.27,524, ,6,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       934.00,       934.00,       934.00,       930.00,       930.00,                   639450.60,685, ,6,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1164.00,      1164.00,      1164.00,      1157.25,      1162.95,                   881726.20,760, ,15,      1227.50,      1133.05
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1130.40,      1127.26,      1131.00,      1125.00,      1129.50,                 20799338.04,18441, ,127,      1225.00,      1072.55
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1146.60,      1133.00,      1154.00,      1132.00,      1142.26,                  4899521.00,4311, ,24,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1125.00,      1105.11,      1115.00,      1105.11,      1110.14,                   696663.00,628, ,31,      1139.00,      1035.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,       995.00,      1090.00,      1090.00,       994.00,       997.50,                    75639.50,75, ,4,      1090.00,       975.00
N,NA,9SCL26BA,SEC RED NCD 9.0% SR. VI,      1013.00,      1033.00,      1033.00,      1033.00,      1033.00,                   309900.00,300, ,1,      1033.00,       815.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1070.00,      1060.12,      1060.12,      1060.12,      1060.12,                    82689.36,78, ,1,      1129.90,      1020.30
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,       940.00,       979.00,       979.00,       978.00,       978.78,                    96900.10,99, ,9,      1015.00,       923.10
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1000.00,      1000.00,      1000.00,       999.00,       999.00,                   174935.00,175, ,6,      1018.80,       960.00
N,NC,11UCL26,SEC RE NCD 11% SR V,      1016.01,      1016.01,      1016.01,      1016.01,      1016.01,                    20320.20,20, ,1,      1034.00,       960.10
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1079.00,      1083.00,      1085.00,      1080.00,      1080.00,                   122130.15,113, ,7,      1113.50,      1025.00
N,NC,888IHFL25F,SEC RE NCD 8.40% SR 1,      1012.10,      1015.00,      1015.00,      1015.00,      1015.00,                     1015.00,1, ,1,      1030.00,       960.38
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       980.00,       980.02,       989.84,       980.02,       981.01,                   155338.12,158, ,5,      1019.00,       937.00
N,ND,1050IIFL29,SEC RE NCD 10.50% SR VI,       980.00,       980.00,       980.00,       980.00,       980.00,                     9800.00,10, ,1,       996.00,       978.08
N,ND,76IGT26,SEC RE NCD 7.60% SR.II,      1000.00,       995.00,       995.00,       995.00,       995.00,                    22885.00,23, ,1,      1049.00,       870.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       950.00,       934.00,       934.00,       934.00,       934.00,                   140100.00,150, ,2,      1080.00,       906.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1170.00,      1170.00,      1171.00,      1170.00,      1170.00,                   152150.00,130, ,5,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1167.90,      1151.50,      1167.70,      1151.50,      1167.07,                   150396.89,129, ,5,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1313.10,      1312.05,      1316.00,      1310.00,      1316.00,                  1317974.45,1006, ,15,      1399.00,      1261.00
N,NE,915SCL26,UNS RED NCD 9.15% SR.IX,       999.00,       999.00,       999.00,       999.00,       999.00,                     4995.00,5, ,1,      1030.00,       881.10
N,NE,CAGL28,SEC RE NCD SR VIII,      1065.00,      1045.83,      1045.83,      1045.83,      1045.83,                    10458.30,10, ,1,      1069.00,       820.62
N,NE,IIFLHF29,SEC RE NCD 0% SR.VIII,      1075.00,      1075.00,      1075.00,      1075.00,      1075.00,                    96750.00,90, ,1,      1267.20,       960.35
N,NF,79IGT28,SEC RE NCD 7.90% SR.III,      1005.00,      1005.00,      1005.00,      1005.00,      1005.00,                    99495.00,99, ,2,      1051.00,       960.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1188.00,      1190.00,      1190.00,      1188.00,      1188.00,                   419583.50,353, ,8,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1059.00,      1060.00,      1060.00,      1057.00,      1057.00,                    59276.00,56, ,2,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       934.28,       935.00,       935.50,       932.00,       933.00,                 21887795.85,23412, ,15,      1051.00,       906.50
N,NG,948ICCL25A,SEC RE NCD SR.II,      1080.00,      1080.00,      1080.00,      1080.00,      1080.00,                    16200.00,15, ,2,      1120.00,       981.60
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1195.00,      1195.00,      1197.00,      1166.00,      1195.00,                  1211330.80,1014, ,10,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1200.30,      1200.30,      1200.30,      1200.30,      1200.30,                   128432.10,107, ,1,      1254.90,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1021.02,      1040.00,      1040.00,      1040.00,      1040.00,                     1040.00,1, ,1,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1056.00,      1056.50,      1057.50,      1055.25,      1056.99,                   397324.50,376, ,18,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1053.00,      1056.63,      1056.63,      1056.63,      1056.63,                   166947.54,158, ,1,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1065.00,      1066.00,      1066.00,      1052.50,      1062.93,                  1612657.70,1518, ,32,      1160.00,      1052.50
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1149.99,      1155.00,      1155.00,      1149.00,      1154.99,                  1211466.39,1053, ,6,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1014.26,      1014.30,      1015.00,      1014.30,      1014.55,                  1192288.20,1175, ,5,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1050.20,      1061.80,      1061.80,      1061.80,      1061.80,                    53090.00,50, ,1,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1045.00,      1046.99,      1047.00,      1046.99,      1047.00,                   439739.00,420, ,6,      1054.00,       996.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       935.36,       948.00,       948.00,       948.00,       948.00,                     1896.00,2, ,1,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1235.00,      1241.80,      1241.80,      1230.00,      1237.00,                   172552.00,140, ,5,      1241.80,      1117.20
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,       998.70,       999.55,      1000.00,       996.70,       998.55,                   179606.06,180, ,11,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       940.00,       939.00,       940.00,       939.00,       940.00,                   963380.46,1025, ,9,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1035.10,      1032.00,      1032.00,      1032.00,      1032.00,                   316824.00,307, ,9,      1089.00,       955.00
N,NM,1030ICCL28,SEC RE NCD 10.30% SR.VII,       970.00,       970.00,       970.00,       970.00,       970.00,                    62080.00,64, ,1,      1050.00,       811.00
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,      1038.00,      1010.00,      1010.00,      1010.00,      1010.00,                    20200.00,20, ,1,      1076.00,       865.00
N,NN,729IRFC26,TAX FREE  7.29% SR. 107A,      1079.91,      1079.91,      1080.00,      1066.01,      1066.01,                    80229.65,75, ,3,      1109.99,      1018.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1055.99,      1054.10,      1055.99,      1050.11,      1053.99,                   653565.49,621, ,13,      1138.00,      1000.00
N,NN,86CIFC29,SEC RE NCD 8.60% SR 5,      1013.00,      1013.00,      1013.00,      1013.00,      1013.00,                    23299.00,23, ,1,      1013.00,      1003.00
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1170.00,      1180.00,      1180.00,      1180.00,      1180.00,                    59000.00,50, ,1,      1392.84,      1045.45
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1162.00,      1162.00,      1164.00,      1155.00,      1163.35,                  4576641.20,3957, ,20,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1018.00,      1018.00,      1018.00,      1018.00,      1018.00,                    50900.00,50, ,1,      1049.90,       932.20
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1131.02,      1109.09,      1110.00,      1109.09,      1109.91,                  1220909.00,1100, ,2,      1199.00,       995.12
N,NQ,875SCL26,SEC RE NCD 8.66% SR.VI,      1000.00,       985.70,       985.70,       985.70,       985.70,                      985.70,1, ,1,      1080.00,       945.75
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       988.00,       989.20,       998.00,       989.20,       994.00,                  1105123.50,1116, ,8,      1030.00,       955.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       909.69,       909.69,       917.00,       909.69,       916.94,                  1473583.00,1608, ,10,       969.00,       835.80
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       938.00,       940.00,       943.80,       940.00,       943.80,                   564154.20,599, ,4,      1035.00,       894.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       990.00,       990.00,       990.00,       990.00,       990.00,                     1980.00,2, ,2,      1049.00,       910.00
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,       995.00,       995.00,       995.00,       995.00,       995.00,                    19900.00,20, ,2,      1050.00,       885.30
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       899.00,       908.79,       908.79,       908.79,       908.79,                    31807.65,35, ,1,       980.00,       850.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       909.27,       906.00,       906.00,       902.00,       902.25,                   525208.00,580, ,12,      1000.00,       871.00
N,Y5,9SCFL25,SEC RE NCD 9% SR.IV,      1010.10,      1035.00,      1035.00,      1035.00,      1035.00,                    20700.00,20, ,1,      1236.00,       946.55
N,Y5,SCLZC25F,SEC RE NCD SR III,      1010.00,      1015.00,      1015.00,      1015.00,      1015.00,                    72065.00,71, ,1,      1015.00,       900.00
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1023.00,      1026.00,      1026.00,      1025.00,      1025.00,                    45110.00,44, ,4,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1024.00,      1025.00,      1026.00,      1025.00,      1025.96,                   135410.88,132, ,10,      1110.00,      1000.00
N,YM,835SCL23B,SEC RE NCD 10.25% SR XII,       977.38,       980.00,       980.00,       980.00,       980.00,                    19600.00,20, ,1,      1041.00,       816.20
N,YO,965SCL26,SEC RE NCD 9.65% SR I,       910.00,       893.62,       893.62,       893.62,       893.62,                     8936.20,10, ,1,       988.00,       893.62
N,YX,833SCFL24,SEC RE NCD SR.II,      1134.55,      1140.55,      1140.55,      1140.55,      1140.55,                    11405.50,10, ,1,      1161.75,      1010.35
N,Z3,894SCL25,SEC RE NCD SR.V,      1120.00,      1122.50,      1130.00,      1122.50,      1130.00,                    18065.00,16, ,2,      1260.00,       900.30
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1020.00,      1025.00,      1026.00,      1025.00,      1026.00,                    65610.00,64, ,4,      1071.12,       980.00
N,Z8,1025SCL34,SEC RE NCD 10.25% SR XII,       921.50,       989.00,       989.00,       901.00,       959.00,                    28978.00,32, ,4,      1000.00,       901.00
N,ZB,905SC24,SEC RE NCD 9.05% SR.I,      1045.20,      1040.21,      1040.21,      1040.21,      1040.21,                    31206.30,30, ,1,      1198.00,       860.00
N,ZD,SCL24,SEC RE NCD SR.II,      1139.99,      1139.99,      1140.00,      1139.99,      1140.00,                   108299.37,95, ,5,      1150.00,      1000.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1010.00,      1015.00,      1015.00,      1014.99,      1015.00,                   213148.30,210, ,4,      1190.00,       972.00
N,ZK,SFLZC25A,SEC RED NCD SR.VIII,      1445.58,      1460.50,      1464.00,      1460.50,      1464.00,                   591555.00,405, ,5,      1464.00,      1202.00
