MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1159.26,      1195.00,      1195.00,      1195.00,      1195.00,                    11950.00,10, ,1,      1299.90,      1090.53
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       901.66,       899.00,       905.00,       899.00,       903.76,                   177565.00,197, ,5,       955.00,       825.80
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1075.00,      1075.30,      1076.00,      1075.20,      1075.20,                   366653.90,341, ,12,      1150.00,      1032.00
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       940.05,       940.00,       940.00,       928.99,       930.47,                  5092487.79,5474, ,74,       997.00,       910.00
N,N6,1035UCL24,SEC RED NCD 10.35% SR. II,       999.00,       999.00,       999.00,       999.00,       999.00,                     8991.00,9, ,1,      1035.00,       975.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       995.00,       995.00,       995.00,       995.00,       995.00,                    19900.00,20, ,2,      1050.00,       875.20
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1032.00,      1036.00,      1037.00,      1021.00,      1030.48,                  3022365.60,2929, ,30,      1160.00,       977.44
N,N6,85PCHFL24,SEC RE NCD 8.50% SR.III,      1073.00,      1074.00,      1074.00,      1074.00,      1074.00,                    10740.00,10, ,2,      1074.90,       985.05
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1065.00,      1067.00,      1067.00,      1062.00,      1065.00,                   111790.00,105, ,3,      1067.00,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1156.54,      1156.54,      1159.99,      1155.00,      1156.36,                  6602604.33,5710, ,56,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1298.39,      1290.00,      1290.00,      1290.00,      1290.00,                   258000.00,200, ,2,      1399.80,      1243.64
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1307.00,      1315.00,      1327.99,      1315.00,      1327.45,                   937652.27,710, ,13,      1379.90,      1258.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5901.00,      5920.00,      5920.00,      5895.00,      5895.00,                    53111.00,9, ,3,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6660.00,      6660.00,      6720.00,      6660.00,      6720.00,                   254921.00,38, ,5,      7000.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       915.00,       914.80,       931.26,       900.00,       906.25,                   131521.98,144, ,7,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1100.00,      1060.00,      1060.00,      1060.00,      1060.00,                    15900.00,15, ,1,      1141.00,       987.10
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1161.00,      1140.11,      1140.11,      1140.11,      1140.11,                    22802.20,20, ,2,      1299.90,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1000.00,      1002.00,      1010.00,      1002.00,      1010.00,                   401780.00,400, ,4,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       999.50,       999.00,       999.00,       999.00,       999.00,                    49950.00,50, ,1,      1025.00,       950.00
N,N7,774IREDA31,7.74% TAX FREE NCD,      1140.00,      1139.00,      1140.00,      1139.00,      1140.00,                   953901.00,837, ,6,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1003.88,      1008.08,      1015.00,      1008.00,      1009.00,                   118152.60,117, ,7,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.19,         5.15,         5.20,         5.13,         5.16,                   496458.39,96119, ,222,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1070.00,      1099.00,      1099.00,      1070.00,      1070.00,                   610672.00,568, ,4,      1100.00,      1020.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1038.00,      1095.00,      1095.00,      1020.00,      1020.00,                   103095.00,101, ,2,      1095.00,       995.00
N,N7,990IHFL26,SEC RE NCD 9.90% SR IV,      1035.00,      1010.11,      1010.11,      1010.11,      1010.11,                    50505.50,50, ,1,      1060.00,       970.00
N,N7,NIDOZC26,SEC RED NCD SR. VII,      2030.00,      2035.00,      2035.00,      2035.00,      2035.00,                   115995.00,57, ,2,      2895.00,      1450.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1043.80,      1040.01,      1040.01,      1040.00,      1040.00,                   520000.01,500, ,3,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1140.00,      1142.00,      1142.00,      1138.00,      1138.00,                   759372.00,666, ,6,      1198.40,      1106.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1088.92,      1076.00,      1076.00,      1075.00,      1075.00,                   107501.10,100, ,4,      1089.85,      1020.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1318.00,      1318.00,      1318.00,      1300.00,      1310.00,                  5750833.60,4404, ,70,      1374.80,      1257.50
N,N8,CAGL25,SEC RE NCD SR II,      1035.00,      1035.00,      1035.00,      1035.00,      1035.00,                     1035.00,1, ,1,      1059.31,       821.00
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1166.20,      1167.21,      1167.21,      1167.21,      1167.21,                    58360.50,50, ,2,      1174.81,      1030.10
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,       981.00,      1001.00,      1001.00,       985.00,       985.00,                    13854.00,14, ,3,      1015.00,       950.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1151.10,      1154.95,      1154.95,      1151.00,      1151.00,                    84104.80,73, ,6,      1209.90,      1120.02
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       929.00,       944.90,       944.90,       944.00,       944.00,                    10384.90,11, ,2,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1160.00,      1160.01,      1160.01,      1158.06,      1158.06,                  1287381.65,1110, ,8,      1227.50,      1133.05
N,N9,885IBHFL26,SEC RED NCD 8.85% SR. VI,       971.00,       985.00,       985.00,       968.76,       980.00,                   145022.00,148, ,15,      1060.00,       914.00
N,N9,948IHFL26,SEC RE NCD 9.48% SR V,      1000.00,       980.00,       980.00,       980.00,       980.00,                     9800.00,10, ,1,      1000.00,       950.20
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       922.00,       921.00,       921.00,       920.00,       920.00,                   149201.00,162, ,4,      1021.00,       851.20
N,NA,1040NFL26,SEC RE NCD 10.40% SR.II,       995.00,      1001.00,      1001.00,      1001.00,      1001.00,                     1001.00,1, ,1,      1020.00,       958.00
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1131.00,      1135.00,      1135.00,      1130.00,      1131.00,                  2618587.35,2314, ,22,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1031.45,      1039.00,      1039.00,      1038.00,      1038.00,                     4154.00,4, ,2,      1095.00,      1006.23
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1150.00,      1150.00,      1164.98,      1150.00,      1156.99,                   417798.94,362, ,9,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1105.00,      1105.00,      1105.00,      1096.00,      1096.00,                   339837.30,310, ,7,      1138.00,      1035.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1055.00,      1050.30,      1051.65,      1050.30,      1051.65,                    97699.50,93, ,2,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       935.00,       969.00,       970.00,       920.00,       920.00,                    38340.00,40, ,7,      1000.00,       825.00
N,NB,IIFLHFZC27,SEC RE NCD 0% SR.V,      1082.00,      1021.00,      1134.00,      1021.00,      1111.50,                    43780.00,40, ,4,      1134.00,      1000.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1050.00,      1033.02,      1033.20,      1033.02,      1033.04,                   913210.08,884, ,12,      1149.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1001.78,      1002.60,      1002.60,      1000.00,      1002.60,                   195494.00,195, ,8,      1018.80,       960.00
N,NC,11UCL26,SEC RE NCD 11% SR V,      1023.00,      1001.10,      1033.00,      1001.10,      1033.00,                    20341.00,20, ,2,      1033.00,       960.10
N,NC,879IBHFL26,UNS RED NCD 8.79% SR.VIII,       994.00,       994.00,       994.00,       994.00,       994.00,                    14910.00,15, ,2,       999.40,       810.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1025.00,      1010.00,      1025.00,      1010.00,      1020.00,                    26460.00,26, ,4,      1040.00,       980.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1224.00,      1216.01,      1216.01,      1216.01,      1216.01,                    58368.48,48, ,1,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1175.50,      1175.00,      1179.98,      1170.10,      1175.91,                   673218.30,572, ,10,      1235.00,      1080.00
N,ND,CIFCZC25,SEC RE NCD SR 2,      1010.00,       991.82,      1025.00,       991.82,      1010.11,                    55488.05,55, ,3,      1025.00,       948.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1570.00,      1570.00,      1570.00,      1570.00,      1570.00,                    26690.00,17, ,2,      1629.75,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       942.05,       942.05,       946.00,       941.00,       941.00,                   766662.50,811, ,8,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1165.52,      1165.60,      1173.00,      1165.60,      1167.00,                  2345092.48,2009, ,11,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1170.00,      1170.00,      1170.00,      1163.00,      1166.10,                   180911.20,155, ,9,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1315.00,      1315.00,      1315.00,      1298.00,      1309.98,                  2946386.01,2251, ,26,      1399.00,      1261.00
N,NE,IIFLHF29,SEC RE NCD 0% SR.VIII,      1080.00,      1087.55,      1087.55,      1087.55,      1087.55,                    32626.50,30, ,3,      1267.20,       960.35
N,NF,79IGT28,SEC RE NCD 7.90% SR.III,       985.03,       986.00,       986.00,       985.03,       985.03,                   126182.78,128, ,2,      1051.00,       960.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       937.50,       937.50,       940.00,       937.00,       937.00,                   187842.51,200, ,9,      1051.00,       906.50
N,NG,948ICCL25A,SEC RE NCD SR.II,      1095.00,      1106.42,      1106.42,      1106.42,      1106.42,                    55321.00,50, ,2,      1106.42,       900.00
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1189.00,      1200.00,      1200.00,      1200.00,      1200.00,                    12000.00,10, ,1,      1269.00,      1102.15
N,NH,925IHFL25A,SEC RE NCD 9.25% SR II,       963.00,       970.00,       970.00,       970.00,       970.00,                    97000.00,100, ,1,      1023.04,       940.10
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1043.26,      1047.90,      1047.90,      1047.80,      1047.88,                   694740.05,663, ,10,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1072.00,      1065.00,      1065.00,      1060.00,      1060.00,                   840520.00,792, ,5,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1144.01,      1061.28,      1067.99,      1060.00,      1061.77,                  9288606.07,8741, ,16,      1160.00,      1060.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1155.32,      1155.32,      1157.99,      1151.90,      1151.90,                  1574476.63,1362, ,10,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1010.07,      1010.55,      1010.55,      1006.95,      1008.00,                   269109.30,267, ,6,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1032.00,      1032.00,      1032.00,      1030.00,      1030.00,                    77307.50,75, ,3,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1042.00,      1040.00,      1040.00,      1040.00,      1040.00,                    52000.00,50, ,3,      1050.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       957.50,       960.00,       960.00,       948.00,       948.00,                   650648.00,682, ,10,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       981.12,       994.90,       994.90,       981.00,       981.17,                   575366.00,584, ,13,      1175.00,       920.00
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,      1016.10,      1001.01,      1001.01,      1001.00,      1001.00,                    89089.05,89, ,2,      1040.00,       930.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1001.05,      1003.55,      1003.55,      1000.00,      1001.55,                    66066.10,66, ,7,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       944.00,       944.00,       944.00,       935.99,       944.00,                   824854.36,880, ,17,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1020.20,      1022.00,      1022.00,      1022.00,      1022.00,                    10220.00,10, ,1,      1089.00,       955.00
N,NN,835PCHF23,SEC RE NCD 9% SR.IV,      1050.00,      1050.00,      1050.00,      1050.00,      1050.00,                    52500.00,50, ,1,      1139.00,       960.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1044.00,      1044.00,      1044.00,      1044.00,      1044.00,                   208800.00,200, ,5,      1124.80,      1000.00
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1190.00,      1160.00,      1160.00,      1160.00,      1160.00,                   116000.00,100, ,1,      1392.84,      1040.88
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1163.00,      1163.00,      1165.00,      1163.00,      1165.00,                  3597692.50,3090, ,6,      1208.85,      1097.25
N,NO,985ICCL28,SEC RE NCD 9.85% SR.VIII,       955.00,       955.00,       955.00,       955.00,       955.00,                    60165.00,63, ,2,      1000.00,       732.10
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1085.00,      1085.00,      1098.40,      1085.00,      1085.00,                  2075480.20,1890, ,23,      1098.40,       961.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1007.00,      1004.90,      1005.00,      1000.00,      1000.00,                   269081.70,268, ,7,      1119.15,       955.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1010.00,      1001.30,      1001.30,      1001.00,      1001.00,                    40043.90,40, ,4,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       917.00,       916.90,       916.90,       905.00,       910.27,                   782965.51,864, ,13,       969.00,       835.80
N,NS,889IHFL26,SEC RE NCD 9.25% SR.VII,      1005.25,      1005.25,      1007.55,      1005.25,      1007.55,                    20128.00,20, ,5,      1020.00,       900.00
N,NS,ICCL25,SEC RE NCD SR.III,      1065.80,      1090.00,      1090.00,      1090.00,      1090.00,                     1090.00,1, ,1,      1090.00,       950.20
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       928.80,       937.00,       937.00,       937.00,       937.00,                   427272.00,456, ,3,      1035.00,       894.00
N,NV,1003IHF30A,SEC RE NCD 10.03% SR X,       975.50,       957.95,       957.95,       957.95,       957.95,                      957.95,1, ,1,       981.00,       910.20
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       965.00,       990.85,       990.85,       955.55,       970.22,                    58419.50,60, ,4,      1049.00,       830.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1035.00,      1035.00,      1035.00,      1012.80,      1016.28,                    51830.30,51, ,4,      1038.00,       900.00
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,       996.00,       999.00,       999.00,       999.00,       999.00,                    46953.00,47, ,3,      1050.00,       925.11
N,NX,980IHFL33,SEC RE NCD 10.75% SR XI,       989.42,       990.00,       990.00,       990.00,       990.00,                    14850.00,15, ,1,      1020.00,       825.00
N,NY,IIFLZC26B,SEC RE NCD 0% SR.IV,       970.35,       970.35,      1015.00,       970.35,      1015.00,                    84714.25,85, ,4,      1018.75,       925.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       904.85,       904.00,       904.00,       892.81,       899.99,                   238864.37,266, ,8,      1000.00,       860.60
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       922.33,       920.00,       920.00,       901.00,       920.00,                   162801.99,177, ,15,      1000.00,       871.00
N,Y1,965IHFL25B,SEC RE NCD 9.65% SR I,       985.67,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,      1000.00,       910.20
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       950.00,       950.00,       950.00,       950.00,       950.00,                     8550.00,9, ,1,      1008.90,       880.00
N,Y4,DLSL25A,SEC RE NCD 0% SR.VI,      1210.66,      1210.66,      1210.66,      1210.66,      1210.66,                     2421.32,2, ,1,      1210.66,      1000.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       990.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,      1150.00,       900.30
N,Y5,IBHFZC25F,SEC RE NCD SR III,       963.03,       963.03,       992.00,       963.03,       992.00,                    39106.20,40, ,6,       999.90,       900.00
N,Y8,866IHFL25,SEC RE NCD 8.66% SR.VI,       960.00,       962.45,       962.45,       962.45,       962.45,                     8662.05,9, ,1,      1000.00,       926.80
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1007.05,      1037.00,      1037.00,      1037.00,      1037.00,                     4148.00,4, ,1,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1105.00,      1100.00,      1104.00,      1100.00,      1104.00,                   221104.00,201, ,3,      1124.00,      1000.00
N,YV,905IHF24,SEC RE NCD 9.05% SR.I,      1045.00,      1055.00,      1055.00,      1050.00,      1050.00,                    11600.00,11, ,2,      1060.00,       950.85
N,YW,0IHFL27,SEC RE NCD SR VI,       900.00,       950.00,       950.00,       950.00,       950.00,                     9500.00,10, ,1,       950.00,       900.00
N,Z2,847IHFL25,SEC RE NCD 9.30% SR.IV,      1004.18,      1004.50,      1004.50,      1004.50,      1004.50,                   100450.00,100, ,1,      1010.00,       930.00
N,Z3,894IHFL25,SEC RE NCD SR.V,      1105.00,      1115.00,      1120.00,      1115.00,      1120.00,                     8935.00,8, ,2,      1260.00,       900.30
N,ZB,905IH24,SEC RE NCD 9.05% SR.I,      1038.00,      1038.00,      1038.00,      1038.00,      1038.00,                    43596.00,42, ,2,      1198.00,       860.00
N,ZB,965IHFL26A,SEC RE NCD 9.65% SR I,       970.00,       950.00,       950.00,       950.00,       950.00,                    63650.00,67, ,4,       970.00,       910.20
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1549.80,      1560.00,      1560.00,      1560.00,      1560.00,                  1522560.00,976, ,10,      1770.00,      1325.00
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1532.00,      1532.00,      1550.00,      1532.00,      1550.00,                   472570.00,305, ,12,      1870.00,      1304.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1023.00,      1023.00,      1023.00,      1023.00,      1023.00,                     7161.00,7, ,2,      1190.00,       972.00
N,ZF,IHF310524,SEC RE NCD SR III,       951.00,       980.00,       980.00,       980.00,       980.00,                    29400.00,30, ,1,       980.00,       950.00
N,ZI,91SFL27,SEC RED NCD 9.10% SR.VI,      1030.00,      1047.90,      1047.90,      1047.90,      1047.90,                   104790.00,100, ,1,      1084.00,      1000.00
N,ZK,IHF310524A,SEC RE NCD SR VI,       998.00,       999.00,       999.00,       999.00,       999.00,                    47952.00,48, ,2,       999.00,       998.00
N,ZS,IBHF24A,SEC RE NCD SR.III,      1110.00,      1100.00,      1119.00,      1100.00,      1119.00,                    22190.00,20, ,3,      1119.00,       851.00
N,ZX,98IHFL27,SEC RE NCD SR.VI,      1087.00,      1088.00,      1088.00,      1088.00,      1088.00,                    48960.00,45, ,2,      1088.00,       900.00
