Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19072024,1968102562,0002519
Trade Date <19-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,277,AHLEAST,EQ,22956,19160,83.46
20,278,AHLUCONT,EQ,110976,52412,47.23
20,279,AIAENG,EQ,718448,104215,14.51
20,280,AIIL,EQ,21388,10508,49.13
20,281,AIMTRON,ST,82400,74400,90.29
20,282,AIRAN,EQ,444025,220999,49.77
20,283,AIROLAM,EQ,12044,5638,46.81
20,284,AIRTELPP,E1,78858,44164,56.00
20,285,AJANTPHARM,EQ,169360,59554,35.16
20,286,AJMERA,EQ,56431,30837,54.65
20,287,AJOONI,EQ,2960858,1813802,61.26
20,288,AKANKSHA,ST,70000,70000,100.00
20,289,AKASH,EQ,29061,7238,24.91
20,290,AKG,EQ,1509862,813131,53.85
20,291,AKI,EQ,66526,31412,47.22
20,292,AKIKO,SM,28800,22400,77.78
20,293,AKSHAR,EQ,6230113,4287956,68.83
20,294,AKSHARCHEM,EQ,8826,4726,53.55
20,295,AKSHOPTFBR,EQ,292396,196051,67.05
20,296,AKZOINDIA,EQ,11824,6297,53.26
20,297,ALANKIT,EQ,1912658,898914,47.00
20,298,ALBERTDAVD,EQ,22599,12949,57.30
20,299,ALEMBICLTD,EQ,2401962,989655,41.20
20,300,ALICON,EQ,18363,7272,39.60
20,301,ALKALI,EQ,22137,11896,53.74
20,302,ALKEM,EQ,129496,64569,49.86
20,303,ALKYLAMINE,EQ,50453,27009,53.53
20,304,ALLCARGO,EQ,2191130,971090,44.32
20,305,ALLETEC,SM,272400,155200,56.98
20,306,ALLSEC,EQ,20921,10513,50.25
20,307,ALMONDZ,EQ,481201,271659,56.45
20,308,ALOKINDS,EQ,11598372,4991610,43.04
20,309,ALPA,EQ,43283,19471,44.99
20,310,ALPEXSOLAR,ST,106000,93600,88.30
20,311,ALPHA,EQ,2409915,1791427,74.34
20,312,ALPHAETF,EQ,1869814,1593374,85.22
20,313,ALPHAGEO,EQ,242898,95115,39.16
20,314,ALPL30IETF,EQ,4505307,4301727,95.48
20,315,ALUWIND,ST,48000,42000,87.50
20,316,AMBER,EQ,184151,91485,49.68
20,317,AMBEY,ST,178000,148000,83.15
20,318,AMBICAAGAR,EQ,12967,8573,66.11
20,319,AMBIKCO,EQ,11047,6940,62.82
20,320,AMBUJACEM,EQ,2613915,1312496,50.21
20,321,AMDIND,EQ,58900,33802,57.39
20,322,AMEYA,SM,34000,26000,76.47
20,323,AMIABLE,SM,1600,1600,100.00
20,324,AMIORG,EQ,270977,138092,50.96
20,325,AMNPLST,EQ,14897,6769,45.44
20,326,AMRUTANJAN,EQ,34825,18421,52.90
20,327,ANANDRATHI,EQ,49224,38792,78.81
20,328,ANANTRAJ,EQ,1920723,863737,44.97
20,329,ANDHRAPAP,EQ,207446,110974,53.50
20,330,ANDHRSUGAR,EQ,358890,129174,35.99
20,331,ANGELONE,EQ,689013,306643,44.50
20,332,ANIKINDS,EQ,126562,81237,64.19
20,333,ANLON,ST,19600,19600,100.00
20,334,ANNAPURNA,SM,19500,13000,66.67
20,335,ANTGRAPHIC,EQ,760101,508171,66.86
20,336,ANUP,EQ,28460,14422,50.67
20,337,ANURAS,EQ,228889,107016,46.75
20,338,APARINDS,EQ,199995,85494,42.75
20,339,APCL,EQ,14304,7796,54.50
20,340,APCOTEXIND,EQ,23240,12982,55.86
20,341,APEX,EQ,2047769,345029,16.85
20,342,APLAPOLLO,EQ,304603,172267,56.55
20,343,APLLTD,EQ,806968,346925,42.99
20,344,APOLLO,EQ,11182198,4954102,44.30
20,345,APOLLOHOSP,EQ,228785,124474,54.41
20,346,APOLLOPIPE,EQ,32627,18227,55.86
20,347,APOLLOTYRE,EQ,13115529,6043173,46.08
20,348,APOLSINHOT,EQ,3132,1842,58.81
20,349,APS,ST,52000,45500,87.50
20,350,APTECHT,EQ,205942,111467,54.13
20,351,APTUS,EQ,414841,237532,57.26
20,352,ARABIAN,SM,18000,16000,88.89
20,353,ARCHIES,EQ,104603,74201,70.94
20,354,ARE&M,EQ,839208,418027,49.81
20,355,ARENTERP,EQ,11472,9012,78.56
20,356,ARHAM,SM,28000,22000,78.57
20,357,ARIES,EQ,128309,58255,45.40
20,358,ARIHANTACA,SM,16800,12000,71.43
20,359,ARIHANTCAP,EQ,2249670,1259996,56.01
20,360,ARIHANTSUP,EQ,57763,25757,44.59
20,361,ARISTO,SM,6400,4800,75.00
20,362,ARMANFIN,EQ,23744,14469,60.94
20,363,AROGRANITE,EQ,142296,31531,22.16
20,364,ARROWGREEN,EQ,50382,25772,51.15
20,365,ARTEMISMED,EQ,312289,186122,59.60
20,366,ARTNIRMAN,EQ,101894,37097,36.41
20,367,ARVIND,EQ,458536,227174,49.54
20,368,ARVINDFASN,EQ,396204,175388,44.27
20,369,ARVSMART,EQ,73877,31275,42.33
20,370,ASAHIINDIA,EQ,140847,68425,48.58
20,371,ASAHISONG,EQ,37967,20734,54.61
20,372,ASAL,EQ,50549,18803,37.20
20,373,ASALCBR,EQ,95146,48186,50.64
20,374,ASHAPURMIN,EQ,233919,146109,62.46
20,375,ASHIANA,EQ,126558,59594,47.09
20,376,ASHIMASYN,EQ,1443490,700230,48.51
20,377,ASHOKA,EQ,1387727,643716,46.39
20,378,ASHOKAMET,EQ,59212,41932,70.82
20,379,ASHOKLEY,EQ,7812680,3507020,44.89
20,380,ASIANENE,EQ,147269,85599,58.12
20,381,ASIANHOTNR,EQ,27535,17574,63.82
20,382,ASIANPAINT,EQ,2164746,945201,43.66
20,383,ASIANTILES,EQ,1430416,665765,46.54
20,384,ASKAUTOLTD,EQ,283424,154907,54.66
20,385,ASMS,EQ,3462189,1519813,43.90
20,386,ASPINWALL,EQ,25582,15184,59.35
20,387,ASPIRE,SM,34000,28000,82.35
20,388,ASTEC,EQ,36199,16694,46.12
20,389,ASTERDM,EQ,2332862,1295988,55.55
20,390,ASTRAL,EQ,821041,500574,60.97
20,391,ASTRAMICRO,EQ,454541,222574,48.97
20,392,ASTRAZEN,EQ,7634,4624,60.57
20,393,ATAM,EQ,20932,13668,65.30
20,394,ATFL,EQ,83374,43220,51.84
20,395,ATGL,EQ,2640294,1775150,67.23
20,396,ATL,EQ,636904,361517,56.76
20,397,ATMASTCO,ST,134400,120800,89.88
20,398,ATUL,EQ,445275,84106,18.89
20,399,AUBANK,EQ,1321440,574675,43.49
20,400,AURDIS,SM,6000,4500,75.00
20,401,AURIONPRO,EQ,61346,42551,69.36
20,402,AUROIMPEX,SM,153600,96000,62.50
20,403,AUROPHARMA,EQ,696142,252930,36.33
20,404,AURUM,EQ,81592,44771,54.87
20,405,AURUMPP1,E1,6529,5588,85.59
20,406,AUTOAXLES,EQ,17193,11135,64.76
20,407,AUTOBEES,EQ,260558,175439,67.33
20,408,AUTOIETF,EQ,671190,413835,61.66
20,409,AUTOIND,EQ,211298,99789,47.23
20,410,AVADHSUGAR,EQ,106805,45611,42.70
20,411,AVALON,EQ,63283,30865,48.77
20,412,AVANTIFEED,EQ,2348282,574708,24.47
20,413,AVG,EQ,41914,24648,58.81
20,414,AVPINFRA,SM,212800,124800,58.65
20,415,AVROIND,EQ,8770,5343,60.92
20,416,AVTNPL,EQ,322993,182835,56.61
20,417,AWFIS,EQ,1029854,317731,30.85
20,418,AWHCL,EQ,294690,117864,40.00
20,419,AWL,EQ,1133458,594832,52.48
20,420,AXISBANK,EQ,4496066,2290365,50.94
20,421,AXISBNKETF,EQ,4192,2798,66.75
20,422,AXISBPSETF,EQ,465694,421752,90.56
20,423,AXISCADES,EQ,230101,116735,50.73
20,424,AXISCETF,EQ,4046,2671,66.02
20,425,AXISGOLD,EQ,120451,79139,65.70
20,426,AXISHCETF,EQ,6127,4732,77.23
20,427,AXISILVER,EQ,136298,130649,95.86
20,428,AXISNIFTY,EQ,5371,4535,84.43
20,429,AXISTECETF,EQ,8043,5176,64.35
20,430,AXITA,EQ,955118,396356,41.50
20,431,AXSENSEX,EQ,2659,1518,57.09
20,432,AYMSYNTEX,EQ,73482,38172,51.95
20,433,AZAD,EQ,209934,119162,56.76
20,434,BABAFP,SM,4800,4800,100.00
20,435,BAHETI,SM,2250,2250,100.00
20,436,BAIDFIN,EQ,2564513,1087702,42.41
20,437,BAJAJ-AUTO,EQ,380782,168203,44.17
20,438,BAJAJCON,EQ,1273077,635265,49.90
20,439,BAJAJELEC,EQ,45242,22705,50.19
20,440,BAJAJFINSV,EQ,1865129,1100292,58.99
20,441,BAJAJHCARE,EQ,340052,149951,44.10
20,442,BAJAJHIND,EQ,18312614,7707504,42.09
20,443,BAJAJHLDNG,EQ,37654,11513,30.58
20,444,BAJEL,EQ,467224,226044,48.38
20,445,BAJFINANCE,EQ,938598,501206,53.40
20,446,BALAJITELE,EQ,269489,151987,56.40
20,447,BALAMINES,EQ,49713,25265,50.82
20,448,BALAXI,EQ,22233,12456,56.02
20,449,BALKRISHNA,EQ,78333,55268,70.56
20,450,BALKRISIND,EQ,311203,166581,53.53
20,451,BALMLAWRIE,EQ,920591,455021,49.43
20,452,BALPHARMA,EQ,34437,21945,63.73
20,453,BALRAMCHIN,EQ,1458707,583695,40.01
20,454,BALUFORGE,EQ,623735,300445,48.17
20,455,BANARBEADS,EQ,56833,36816,64.78
20,456,BANARISUG,EQ,4960,2280,45.97
20,457,BANCOINDIA,EQ,119841,51932,43.33
20,458,BANDHANBNK,EQ,8287965,3342807,40.33
20,459,BANG,EQ,24300,11050,45.47
20,460,BANKBARODA,EQ,13018805,6323369,48.57
20,461,BANKBEES,EQ,467826,268606,57.42
20,462,BANKBETF,EQ,8093,7616,94.11
20,463,BANKETF,EQ,11045,9297,84.17
20,464,BANKETFADD,EQ,9523,9110,95.66
20,465,BANKIETF,EQ,146011,93015,63.70
20,466,BANKINDIA,EQ,7642979,3645901,47.70
20,467,BANKNIFTY1,EQ,91185,67292,73.80
20,468,BANSALWIRE,EQ,928215,599213,64.56
20,469,BANSWRAS,EQ,55190,39219,71.06
20,470,BARBEQUE,EQ,60110,34595,57.55
20,471,BASF,EQ,30511,13616,44.63
20,472,BASILIC,ST,54900,48300,87.98
20,473,BASML,EQ,196201,98110,50.00
20,474,BATAINDIA,EQ,397365,195920,49.30
20,475,BAWEJA,SM,44800,31200,69.64
20,476,BAYERCROP,EQ,31491,18534,58.85
20,477,BBETF0432,EQ,3308,2923,88.36
20,478,BBL,EQ,336101,162279,48.28
20,479,BBNPNBETF,EQ,177,101,57.06
20,480,BBNPPGOLD,EQ,3119,2169,69.54
20,481,BBTC,EQ,94812,45992,48.51
20,482,BBTCL,EQ,3155,2350,74.48
20,483,BCLIND,EQ,1572207,837986,53.30
20,484,BCONCEPTS,EQ,18642,11299,60.61
20,485,BDL,EQ,2859021,1381809,48.33
20,486,BEACON,SM,436000,246000,56.42
20,487,BEARDSELL,EQ,78374,37688,48.09
20,488,BECTORFOOD,EQ,148522,88554,59.62
20,489,BEDMUTHA,EQ,27307,15151,55.48
20,490,BEL,EQ,43313606,18025245,41.62
20,491,BEML,EQ,559405,121187,21.66
20,492,BEPL,EQ,1458461,816309,55.97
20,493,BERGEPAINT,EQ,2245402,866588,38.59
20,494,BESTAGRO,EQ,36732,17311,47.13
20,495,BETA,SM,10300,8300,80.58
20,496,BEWLTD,SM,1750,1250,71.43
20,497,BFINVEST,EQ,67081,36814,54.88
20,498,BFSI,EQ,162164,125918,77.65
20,499,BFUTILITIE,EQ,202738,87017,42.92
20,500,BHAGCHEM,EQ,547042,193240,35.32
20,501,BHAGERIA,EQ,33429,10692,31.98
20,502,BHAGYANGR,EQ,574091,121165,21.11
20,503,BHANDARI,EQ,851738,556588,65.35
20,504,BHARATFORG,EQ,945152,555046,58.73
20,505,BHARATGEAR,EQ,60715,35766,58.91
20,506,BHARATRAS,EQ,5243,2362,45.05
20,507,BHARATWIRE,EQ,130013,73939,56.87
20,508,BHARTIARTL,EQ,3858596,2075710,53.79
20,509,BHARTIHEXA,EQ,1094689,498851,45.57
20,510,BHEL,EQ,26877331,9002819,33.50
20,511,BHINVIT,IV,254995,249588,97.88
20,512,BIGBLOC,EQ,333030,141600,42.52
20,513,BIKAJI,EQ,206885,130762,63.21
20,514,BINANIIND,EQ,24772,20659,83.40
20,515,BIOCON,EQ,3570488,1416643,39.68
20,516,BIOFILCHEM,EQ,88636,51015,57.56
20,517,BIRDYS,ST,2400,2400,100.00
20,518,BIRET,RR,575603,503642,87.50
20,519,BIRLACABLE,EQ,322353,111618,34.63
20,520,BIRLACORPN,EQ,92360,51168,55.40
20,521,BIRLAMONEY,EQ,1754006,475048,27.08
20,522,BLAL,EQ,289684,113988,39.35
20,523,BLISSGVS,EQ,325801,167543,51.42
20,524,BLKASHYAP,EQ,2202153,873857,39.68
20,525,BLS,EQ,2381922,1334359,56.02
20,526,BLSE,EQ,420529,225738,53.68
20,527,BLUEDART,EQ,54104,16869,31.18
20,528,BLUEJET,EQ,113296,70122,61.89
20,529,BLUEPEBBLE,SM,20800,16800,80.77
20,530,BLUESTARCO,EQ,368542,206777,56.11
20,531,BMETRICS,SM,6800,6400,94.12
20,532,BODALCHEM,EQ,488627,264188,54.07
20,533,BOMDYEING,EQ,2414293,861292,35.67
20,534,BOROLTD,EQ,215286,86924,40.38
20,535,BORORENEW,EQ,1854583,741063,39.96
20,536,BOROSCI,EQ,215435,117861,54.71
20,537,BOSCHLTD,EQ,24779,9790,39.51
20,538,BPCL,EQ,19823046,8871808,44.76
20,539,BRIGADE,EQ,322277,221792,68.82
20,540,BRIGHT,SZ,126000,96000,76.19
20,541,BRITANNIA,EQ,451294,185822,41.18
20,542,BSE,EQ,567924,400030,70.44
20,543,BSE500IETF,EQ,240155,165182,68.78
20,544,BSHSL,EQ,19382,13716,70.77
20,545,BSL,EQ,19641,9916,50.49
20,546,BSLGOLDETF,EQ,14993,9500,63.36
20,547,BSLNIFTY,EQ,488047,373429,76.51
20,548,BSLSENETFG,EQ,9985,2619,26.23
20,549,BSOFT,EQ,4779608,1973159,41.28
20,550,BUTTERFLY,EQ,19170,15216,79.37
20,551,BVCL,EQ,295583,130236,44.06
20,552,CADSYS,SM,41500,33000,79.52
20,553,CALSOFT,EQ,37520,14163,37.75
20,554,CAMLINFINE,EQ,1219031,489386,40.15
20,555,CAMPUS,EQ,1447669,421857,29.14
20,556,CAMS,EQ,179638,59876,33.33
20,557,CANARYS,ST,68000,52000,76.47
20,558,CANBK,EQ,33377806,15931828,47.73
20,559,CANFINHOME,EQ,555823,175796,31.63
20,560,CANTABIL,EQ,368360,192110,52.15
20,561,CAPACITE,EQ,1107261,622494,56.22
20,562,CAPITALSFB,EQ,30522,17446,57.16
20,563,CAPLIPOINT,EQ,224986,76255,33.89
20,564,CAPTRUST,EQ,2383426,254843,10.69
20,565,CARBORUNIV,EQ,142104,104837,73.77
20,566,CAREERP,EQ,66309,35486,53.52
20,567,CARERATING,EQ,106972,84107,78.63
