Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02082024,2023117240,0002487
Trade Date <02-AUG-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,79,754GS2036,GS,360755,355415,98.52
20,80,760PFCL35,N3,179,179,100.00
20,81,762GS2039,GS,1000,1000,100.00
20,82,764HUDCO31,N8,96,96,100.00
20,83,764IRFC31,NO,1119,1010,90.26
20,84,764NABAR31,N2,373,373,100.00
20,85,769NHAI31,NE,886,886,100.00
20,86,76NHAI31,NA,4502,4502,100.00
20,87,773UP33A,SG,100,100,100.00
20,88,794TN32,SG,6000,6000,100.00
20,89,79NHIT35,N1,778,778,100.00
20,90,79NHIT40,N2,317,278,87.70
20,91,79NHIT47,N3,1378,1378,100.00
20,92,802WB37,SG,100,100,100.00
20,93,810IRFC27,N2,569,560,98.42
20,94,812REC27,NI,20,20,100.00
20,95,828GS2027,GS,930,930,100.00
20,96,829LTF24,NL,255,255,100.00
20,97,82HUDCO27,N2,87,87,100.00
20,98,82IGT31,NJ,210,210,100.00
20,99,830NHAI27,N2,891,784,87.99
20,100,830PFCL27,N5,5,5,100.00
20,101,833SCFL24,YX,4,4,100.00
20,102,835IFL25,NV,169,125,73.96
20,103,837REC33,N7,6,6,100.00
20,104,842IIFL26,NL,271,271,100.00
20,105,843IHFL29,NC,204,204,100.00
20,106,849NTPC25,N7,180631,163262,90.38
20,107,84TCHF28,NA,771,512,66.41
20,108,85IFL26,NX,10,10,100.00
20,109,85IIFL25,NO,10,10,100.00
20,110,865IFL28,NZ,20,20,100.00
20,111,865IIFL28,NS,1042,1042,100.00
20,112,865IRFC29,NA,710,710,100.00
20,113,865LTF26,NN,439,288,65.60
20,114,865TCAPS27,N8,109,109,100.00
20,115,86LTF24,NJ,1,1,100.00
20,116,871REC28,N9,1006,1006,100.00
20,117,875NHAI29,N6,137,136,99.27
20,118,875PCHFL26,N8,626,626,100.00
20,119,876HUDCO28,ND,1000,1000,100.00
20,120,87SCL24A,ZF,25,25,100.00
20,121,880IREDA29,N5,1,1,100.00
20,122,888IHFL25C,NR,160,160,100.00
20,123,888IRFC29,NE,116,116,100.00
20,124,888NHB29,N5,26,26,100.00
20,125,88SCFL25,YZ,19,19,100.00
20,126,891IIFCL34,N4,424,424,100.00
20,127,891NTPC33,N6,264,264,100.00
20,128,892NHPC33,N6,47,47,100.00
20,129,892PFCL33,N8,124,100,80.65
20,130,897MOFSL29,N4,661,661,100.00
20,131,901HUDCO34,NE,341,200,58.65
20,132,901NHB34,N6,35,35,100.00
20,133,903SFL28,YI,174,174,100.00
20,134,905LTF27,NF,88,51,57.95
20,135,910TCAP28,NA,90,90,100.00
20,136,915GS2024,GS,4787,4787,100.00
20,137,915SCL26,NE,600,600,100.00
20,138,91D031024,TB,200,200,100.00
20,139,91D080824,TB,600,600,100.00
20,140,91D101024,TB,300,200,66.67
20,141,91D120924,TB,20000,20000,100.00
20,142,91D150824,TB,100,100,100.00
20,143,91D190924,TB,200,200,100.00
20,144,91D311024,TB,100,100,100.00
20,145,922SFL24,Z4,130,130,100.00
20,146,925CAGL26,N9,79,79,100.00
20,147,925ERFL28,N6,151,151,100.00
20,148,925SCL25C,AR,100,100,100.00
20,149,925SCL28B,YC,10,10,100.00
20,150,92GS2030,GS,12063,12047,99.87
20,151,930SFL28,YP,201,201,100.00
20,152,93MOFSL34,N6,51,51,100.00
20,153,943ECL28,NJ,128,100,78.13
20,154,945IFSL25,N4,30,30,100.00
20,155,948SCL26,N9,5,5,100.00
20,156,948SCL26I,AX,10,0,0.00
20,157,94NFL24,N3,1,1,100.00
20,158,94SFL28,YL,585,585,100.00
20,159,955SCL27A,ZJ,12,12,100.00
20,160,957ICCL25,YW,287,284,98.95
20,161,965IFSL26,N6,6,6,100.00
20,162,965SCL25B,Y1,10,10,100.00
20,163,965SCL25C,N0,15,15,100.00
20,164,96IIFL28,N5,1402,1325,94.51
20,165,96IIFL28A,NF,71,71,100.00
20,166,96SFL24,Z8,240,240,100.00
20,167,96SFL24A,NB,6,6,100.00
20,168,970CAGL28,ND,20,20,100.00
20,169,971SCL28I,BC,1,1,100.00
20,170,975NFL25,N0,10,10,100.00
20,171,97SFL29,YZ,20,20,100.00
20,172,985ECL28,NK,27,25,92.59
20,173,985IIFL22,NC,270,260,96.30
20,174,98ICCL26,NU,230,230,100.00
20,175,98SCL27,ZX,10,10,100.00
20,176,990SCL26,N7,5,5,100.00
20,177,990SCL26I,AV,116,106,91.38
20,178,99IFCI24,NH,200,200,100.00
20,179,9IIFL28A,NT,26,26,100.00
20,180,9MMFSML,N2,1,1,100.00
20,181,AAATECH,EQ,58017,16134,27.81
20,182,AADHARHFC,EQ,436277,225095,51.59
20,183,AAREYDRUGS,EQ,69811,34986,50.12
20,184,AARON,EQ,13804,9213,66.74
20,185,AARTIDRUGS,EQ,116907,53546,45.80
20,186,AARTIIND,EQ,921991,280298,30.40
20,187,AARTIPHARM,EQ,586136,271354,46.30
20,188,AARTISURF,EQ,30982,17136,55.31
20,189,AARVEEDEN,EQ,131661,77587,58.93
20,190,AARVI,EQ,16641,7642,45.92
20,191,AATMAJ,SM,8000,8000,100.00
20,192,AAVAS,EQ,270782,212621,78.52
20,193,ABB,EQ,195829,73524,37.55
20,194,ABBOTINDIA,EQ,7719,1912,24.77
20,195,ABCAPITAL,EQ,9200005,3232147,35.13
20,196,ABDL,EQ,484277,236125,48.76
20,197,ABFL26,N1,10,10,100.00
20,198,ABFL28,N3,68,68,100.00
20,199,ABFRL,EQ,3681616,1084425,29.46
20,200,ABGSEC,EQ,2826,1021,36.13
20,201,ABINFRA,SM,16000,14000,87.50
20,202,ABSLAMC,EQ,211759,122330,57.77
20,203,ABSLBANETF,EQ,11338,7965,70.25
20,204,ABSLLIQUID,EQ,4946,4894,98.95
20,205,ABSLNN50ET,EQ,36643,28633,78.14
20,206,ABSLPSE,EQ,501238,288879,57.63
20,207,ABSMARINE,SM,84000,53000,63.10
20,208,ACC,EQ,674689,315293,46.73
20,209,ACCELYA,EQ,22674,11473,50.60
20,210,ACCENTMIC,SM,32000,23500,73.44
20,211,ACCORD,SM,12000,8000,66.67
20,212,ACE,EQ,261185,121932,46.68
20,213,ACEINTEG,EQ,28974,12256,42.30
20,214,ACI,EQ,569218,269834,47.40
20,215,ACL,EQ,79840,45943,57.54
20,216,ACLGATI,EQ,700506,333317,47.58
20,217,ACSAL,SM,54000,30000,55.56
20,218,ADANIENSOL,EQ,9602722,1725050,17.96
20,219,ADANIENT,EQ,3360209,1232985,36.69
20,220,ADANIGREEN,EQ,1827128,641101,35.09
20,221,ADANIPORTS,EQ,4313297,927027,21.49
20,222,ADANIPOWER,EQ,5669123,1712101,30.20
20,223,ADFFOODS,EQ,138280,74851,54.13
20,224,ADL,EQ,6475,1582,24.43
20,225,ADORWELD,EQ,19334,12906,66.75
20,226,ADROITINFO,EQ,35399,24220,68.42
20,227,ADROITPP1,E1,680,680,100.00
20,228,ADSL,EQ,650672,244322,37.55
20,229,ADVANIHOTR,EQ,591665,152228,25.73
20,230,ADVENZYMES,EQ,1013954,397005,39.15
20,231,AEGISLOG,EQ,391255,211716,54.11
20,232,AEROFLEX,EQ,451191,215163,47.69
20,233,AETHER,EQ,63184,30021,47.51
20,234,AFFLE,EQ,397301,186651,46.98
20,235,AFIL,EQ,313248,206372,65.88
20,236,AGARIND,EQ,55532,24863,44.77
20,237,AGARWALFT,ST,36000,33000,91.67
20,238,AGI,EQ,183223,106851,58.32
20,239,AGIIL,EQ,756,414,54.76
20,240,AGNI,SM,302500,162500,53.72
20,241,AGRITECH,EQ,60185,28106,46.70
20,242,AGROPHOS,EQ,72318,30710,42.47
20,243,AGSTRA,EQ,446718,191537,42.88
20,244,AHL,EQ,622574,72641,11.67
20,245,AHLEAST,EQ,13721,7767,56.61
20,246,AHLUCONT,EQ,44053,23844,54.13
20,247,AIAENG,EQ,17596,7922,45.02
20,248,AIIL,EQ,34079,15554,45.64
20,249,AILIMITED,ST,12000,12000,100.00
20,250,AIMTRON,ST,79200,66400,83.84
20,251,AIRAN,EQ,264799,159544,60.25
20,252,AIROLAM,EQ,20318,8322,40.96
20,253,AIRTELPP,E1,133438,81836,61.33
20,254,AJANTPHARM,EQ,312024,97987,31.40
20,255,AJOONI,EQ,2107844,1390354,65.96
20,256,AKANKSHA,ST,48000,46000,95.83
20,257,AKASH,EQ,51421,24077,46.82
20,258,AKG,EQ,640247,99733,15.58
20,259,AKI,EQ,29305,16376,55.88
20,260,AKIKO,SM,180800,158400,87.61
20,261,AKSHAR,EQ,1076190,624749,58.05
20,262,AKSHARCHEM,EQ,59126,28176,47.65
20,263,AKSHOPTFBR,EQ,164790,115926,70.35
20,264,AKZOINDIA,EQ,45104,16839,37.33
20,265,ALANKIT,EQ,2401354,974490,40.58
20,266,ALBERTDAVD,EQ,10604,6086,57.39
20,267,ALEMBICLTD,EQ,3411332,1203398,35.28
20,268,ALICON,EQ,34919,12793,36.64
20,269,ALKALI,EQ,42216,17289,40.95
20,270,ALKEM,EQ,82865,35421,42.75
20,271,ALKYLAMINE,EQ,86745,36828,42.46
20,272,ALLCARGO,EQ,1917934,808109,42.13
20,273,ALLETEC,SM,75600,48400,64.02
20,274,ALLSEC,EQ,16314,9552,58.55
20,275,ALMONDZ,EQ,4024065,2534548,62.98
20,276,ALOKINDS,EQ,6125501,2366889,38.64
20,277,ALPA,EQ,159047,64162,40.34
20,278,ALPEXSOLAR,ST,232400,213600,91.91
20,279,ALPHA,EQ,1037174,729558,70.34
20,280,ALPHAETF,EQ,2664963,1365532,51.24
20,281,ALPL30IETF,EQ,1241196,1100336,88.65
20,282,ALUWIND,ST,21000,18000,85.71
20,283,AMBANIORGO,SM,2000,2000,100.00
20,284,AMBER,EQ,699150,176162,25.20
20,285,AMBEY,SM,182000,132000,72.53
20,286,AMBICAAGAR,EQ,69906,14866,21.27
20,287,AMBIKCO,EQ,16914,12141,71.78
20,288,AMBUJACEM,EQ,3552731,1843947,51.90
20,289,AMDIND,EQ,46464,34590,74.44
20,290,AMEYA,SM,16000,14000,87.50
20,291,AMIORG,EQ,174984,85831,49.05
20,292,AMNPLST,EQ,41535,19450,46.83
20,293,AMRUTANJAN,EQ,31558,15278,48.41
20,294,ANANDRATHI,EQ,20394,14323,70.23
20,295,ANANTRAJ,EQ,1185201,551334,46.52
20,296,ANDHRAPAP,EQ,124636,77184,61.93
20,297,ANDHRSUGAR,EQ,272877,120005,43.98
20,298,ANGELONE,EQ,1213860,433093,35.68
20,299,ANLON,ST,8800,8000,90.91
20,300,ANNAPURNA,SM,92000,49000,53.26
20,301,ANTGRAPHIC,EQ,3036258,2290757,75.45
20,302,ANUP,EQ,30409,20168,66.32
20,303,ANURAS,EQ,212391,139804,65.82
20,304,APARINDS,EQ,124521,30609,24.58
20,305,APCL,EQ,26933,15937,59.17
20,306,APCOTEXIND,EQ,24579,14778,60.12
20,307,APEX,EQ,254073,108346,42.64
20,308,APLAPOLLO,EQ,287166,174453,60.75
20,309,APLLTD,EQ,300661,123736,41.15
20,310,APOLLO,EQ,2658577,1026345,38.61
20,311,APOLLOHOSP,EQ,587569,366740,62.42
20,312,APOLLOPIPE,EQ,62641,28646,45.73
20,313,APOLLOTYRE,EQ,2286266,790482,34.58
20,314,APOLSINHOT,EQ,2325,1628,70.02
20,315,APRAMEYA,ST,1222000,1110000,90.83
20,316,APS,ST,122000,90000,73.77
20,317,APTECHT,EQ,322399,135251,41.95
20,318,APTUS,EQ,711060,357698,50.30
20,319,ARABIAN,SM,14000,12000,85.71
20,320,ARCHIES,EQ,133063,70273,52.81
20,321,ARE&M,EQ,679802,306010,45.01
20,322,ARENTERP,EQ,24546,13534,55.14
20,323,ARHAM,SM,9000,8000,88.89
20,324,ARIES,EQ,199591,67651,33.89
20,325,ARIHANTACA,SM,1600,1600,100.00
20,326,ARIHANTCAP,EQ,483080,214260,44.35
20,327,ARIHANTSUP,EQ,32156,15495,48.19
20,328,ARISTO,SM,8000,6400,80.00
20,329,ARMANFIN,EQ,65532,25449,38.83
20,330,AROGRANITE,EQ,48510,25838,53.26
20,331,ARROWGREEN,EQ,289254,97908,33.85
20,332,ARTEMISMED,EQ,185641,126714,68.26
20,333,ARTNIRMAN,EQ,17683,11367,64.28
20,334,ARVIND,EQ,484010,254244,52.53
20,335,ARVINDFASN,EQ,519602,295406,56.85
20,336,ARVSMART,EQ,74907,28800,38.45
20,337,ASAHIINDIA,EQ,70703,39957,56.51
20,338,ASAHISONG,EQ,26837,14991,55.86
20,339,ASAL,EQ,54946,19880,36.18
20,340,ASALCBR,EQ,102536,44162,43.07
20,341,ASCOM,ST,500,500,100.00
20,342,ASHAPURMIN,EQ,162425,75410,46.43
20,343,ASHIANA,EQ,100493,48275,48.04
20,344,ASHIMASYN,EQ,571945,307199,53.71
20,345,ASHOKA,EQ,754977,294549,39.01
20,346,ASHOKAMET,EQ,72802,40542,55.69
20,347,ASHOKLEY,EQ,10065906,4191206,41.64
20,348,ASIANENE,EQ,59748,27713,46.38
20,349,ASIANHOTNR,EQ,8133,1100,13.53
20,350,ASIANPAINT,EQ,1348780,657006,48.71
20,351,ASIANTILES,EQ,14495712,6502961,44.86
20,352,ASKAUTOLTD,EQ,261521,121299,46.38
20,353,ASMS,EQ,2189540,2048609,93.56
20,354,ASPINWALL,EQ,32971,12716,38.57
20,355,ASPIRE,SM,106000,88000,83.02
20,356,ASTEC,EQ,27036,12728,47.08
20,357,ASTERDM,EQ,3236015,1279737,39.55
20,358,ASTRAL,EQ,210897,107190,50.83
20,359,ASTRAMICRO,EQ,210384,103880,49.38
20,360,ASTRAZEN,EQ,9235,3493,37.82
20,361,ATAM,EQ,514342,274465,53.36
20,362,ATFL,EQ,83062,43357,52.20
20,363,ATGL,EQ,2293304,856786,37.36
20,364,ATL,EQ,657978,279816,42.53
20,365,ATMASTCO,ST,81600,68000,83.33
20,366,ATUL,EQ,82806,43783,52.87
20,367,AUBANK,EQ,3036465,1305615,43.00
20,368,AURDIS,SM,4500,4000,88.89
20,369,AURIONPRO,EQ,192479,135993,70.65
20,370,AUROIMPEX,SM,30400,17600,57.89
20,371,AUROPHARMA,EQ,1187900,707265,59.54
20,372,AURUM,EQ,1031625,495816,48.06
20,373,AURUMPP1,E1,40533,33010,81.44
20,374,AUTOAXLES,EQ,20663,12600,60.98
20,375,AUTOBEES,EQ,661669,546062,82.53
20,376,AUTOIETF,EQ,2163476,1641928,75.89
20,377,AUTOIND,EQ,670336,197168,29.41
20,378,AVADHSUGAR,EQ,65550,24064,36.71
20,379,AVALON,EQ,46310,26075,56.31
20,380,AVANTEL,EQ,416358,236093,56.70
20,381,AVANTIFEED,EQ,909157,216046,23.76
20,382,AVG,EQ,11751,7501,63.83
20,383,AVPINFRA,SM,174400,116800,66.97
20,384,AVROIND,EQ,56859,37014,65.10
20,385,AVSL,ST,2000,2000,100.00
20,386,AVTNPL,EQ,99024,55314,55.86
20,387,AWFIS,EQ,119527,43752,36.60
20,388,AWHCL,EQ,228324,96878,42.43
20,389,AWL,EQ,26955054,10275669,38.12
20,390,AXISBANK,EQ,10581445,7412744,70.05
20,391,AXISBNKETF,EQ,5966,5535,92.78
20,392,AXISBPSETF,EQ,27364,21585,78.88
20,393,AXISCADES,EQ,63150,29242,46.31
20,394,AXISCETF,EQ,2166,1611,74.38
20,395,AXISGOLD,EQ,187556,138435,73.81
20,396,AXISHCETF,EQ,7370,2549,34.59
20,397,AXISILVER,EQ,24245,22281,91.90
20,398,AXISNIFTY,EQ,2573,2313,89.90
20,399,AXISTECETF,EQ,8361,5753,68.81
20,400,AXITA,EQ,9359745,2081434,22.24
20,401,AXSENSEX,EQ,875,701,80.11
20,402,AYMSYNTEX,EQ,200279,87810,43.84
20,403,AZAD,EQ,82966,47214,56.91
20,404,BABAFP,SM,6400,6400,100.00
20,405,BAIDFIN,EQ,2145412,658259,30.68
20,406,BAJAJ-AUTO,EQ,230615,130560,56.61
20,407,BAJAJCON,EQ,298875,122817,41.09
20,408,BAJAJELEC,EQ,26525,11619,43.80
20,409,BAJAJFINSV,EQ,1105569,600196,54.29
20,410,BAJAJHCARE,EQ,159994,57127,35.71
20,411,BAJAJHIND,EQ,18210491,5302339,29.12
20,412,BAJAJHLDNG,EQ,33863,16761,49.50
20,413,BAJEL,EQ,327049,164324,50.24
20,414,BAJFINANCE,EQ,622218,304157,48.88
20,415,BALAJITELE,EQ,741731,254988,34.38
20,416,BALAMINES,EQ,66008,30392,46.04
20,417,BALAXI,EQ,70079,30419,43.41
20,418,BALKRISHNA,EQ,68009,40205,59.12
20,419,BALKRISIND,EQ,167969,68745,40.93
20,420,BALMLAWRIE,EQ,492991,211158,42.83
20,421,BALPHARMA,EQ,33554,19199,57.22
20,422,BALRAMCHIN,EQ,2985921,966162,32.36
20,423,BALUFORGE,EQ,651675,307142,47.13
20,424,BANARBEADS,EQ,17960,8307,46.25
20,425,BANARISUG,EQ,2313,947,40.94
20,426,BANCOINDIA,EQ,204595,102754,50.22
20,427,BANDHANBNK,EQ,14184491,5792701,40.84
20,428,BANG,EQ,46453,19813,42.65
20,429,BANKBARODA,EQ,26445597,10366330,39.20
20,430,BANKBEES,EQ,529934,309299,58.37
20,431,BANKBETF,EQ,17220,14950,86.82
20,432,BANKETF,EQ,1548,1191,76.94
20,433,BANKETFADD,EQ,18763,17345,92.44
20,434,BANKIETF,EQ,1397192,1249635,89.44
20,435,BANKINDIA,EQ,14492663,7678162,52.98
20,436,BANKNIFTY1,EQ,207133,174926,84.45
20,437,BANSALWIRE,EQ,676581,300528,44.42
20,438,BANSWRAS,EQ,67346,36751,54.57
20,439,BARBEQUE,EQ,106090,50909,47.99
20,440,BASF,EQ,26824,10428,38.88
20,441,BASILIC,ST,34500,32100,93.04
20,442,BASML,EQ,633879,369846,58.35
20,443,BATAINDIA,EQ,569796,260658,45.75
20,444,BAWEJA,SM,30400,19200,63.16
20,445,BAYERCROP,EQ,16355,5861,35.84
20,446,BBETF0432,EQ,1618,1616,99.88
20,447,BBL,EQ,38980,21376,54.84
20,448,BBNPNBETF,EQ,923,647,70.10
20,449,BBNPPGOLD,EQ,4328,3248,75.05
20,450,BBTC,EQ,36472,17289,47.40
20,451,BBTCL,EQ,1738,1027,59.09
20,452,BCLIND,EQ,1500220,547080,36.47
20,453,BCONCEPTS,EQ,22861,13890,60.76
20,454,BDL,EQ,797569,331806,41.60
20,455,BEACON,SM,186000,116000,62.37
20,456,BEARDSELL,EQ,73097,37856,51.79
20,457,BECTORFOOD,EQ,333785,121305,36.34
20,458,BEDMUTHA,EQ,11810,5885,49.83
20,459,BEL,EQ,26155604,12883948,49.26
20,460,BEML,EQ,250780,78167,31.17
20,461,BEPL,EQ,1637525,667937,40.79
20,462,BERGEPAINT,EQ,570732,194886,34.15
20,463,BESTAGRO,EQ,40073,21458,53.55
20,464,BETA,SM,2300,1900,82.61
20,465,BEWLTD,SM,1250,1250,100.00
20,466,BFINVEST,EQ,41085,16121,39.24
20,467,BFSI,EQ,262822,174069,66.23
20,468,BFUTILITIE,EQ,101856,38641,37.94
20,469,BHAGCHEM,EQ,144349,70773,49.03
20,470,BHAGERIA,EQ,35632,14758,41.42
20,471,BHAGYANGR,EQ,70805,28509,40.26
20,472,BHANDARI,EQ,710608,420082,59.12
20,473,BHARATFORG,EQ,1338199,635453,47.49
20,474,BHARATGEAR,EQ,89507,55213,61.69
20,475,BHARATRAS,EQ,7111,3772,53.04
20,476,BHARATWIRE,EQ,476204,262426,55.11
20,477,BHARTIARTL,EQ,3335905,1715773,51.43
20,478,BHARTIHEXA,EQ,634889,485049,76.40
20,479,BHEL,EQ,16899884,4574767,27.07
20,480,BHINVIT,IV,265036,255480,96.39
20,481,BIGBLOC,EQ,127700,58221,45.59
20,482,BIKAJI,EQ,3993303,1038665,26.01
20,483,BINANIIND,EQ,38734,24760,63.92
20,484,BIOCON,EQ,3828727,926821,24.21
20,485,BIOFILCHEM,EQ,113560,33103,29.15
20,486,BIRDYS,ST,2400,2400,100.00
20,487,BIRET,RR,107053,87452,81.69
20,488,BIRLACABLE,EQ,234168,74616,31.86
20,489,BIRLACORPN,EQ,127887,81366,63.62
20,490,BIRLAMONEY,EQ,212027,103589,48.86
20,491,BLAL,EQ,251383,83762,33.32
20,492,BLISSGVS,EQ,384928,184160,47.84
20,493,BLKASHYAP,EQ,838891,388524,46.31
20,494,BLS,EQ,981477,353271,35.99
20,495,BLSE,EQ,321874,150083,46.63
20,496,BLUEDART,EQ,6365,3559,55.92
20,497,BLUEJET,EQ,681526,204526,30.01
20,498,BLUEPEBBLE,SM,20800,12000,57.69
20,499,BLUESTARCO,EQ,136180,63411,46.56
20,500,BMETRICS,SM,2800,1600,57.14
20,501,BODALCHEM,EQ,1846695,676723,36.65
20,502,BOMDYEING,EQ,2166257,628349,29.01
20,503,BOROLTD,EQ,189460,84598,44.65
20,504,BORORENEW,EQ,1051322,321183,30.55
20,505,BOROSCI,EQ,170155,65122,38.27
20,506,BOSCHLTD,EQ,28189,5000,17.74
20,507,BPCL,EQ,15120989,6830869,45.17
20,508,BRIGADE,EQ,241377,145504,60.28
20,509,BRIGHT,SZ,582000,549000,94.33
20,510,BRITANNIA,EQ,406998,159794,39.26
20,511,BROOKS,EQ,439644,185991,42.30
20,512,BSE,EQ,736612,367093,49.84
20,513,BSE500IETF,EQ,156856,129977,82.86
20,514,BSHSL,EQ,84222,41605,49.40
20,515,BSL,EQ,54006,24558,45.47
20,516,BSLGOLDETF,EQ,68289,61879,90.61
20,517,BSLNIFTY,EQ,626297,503611,80.41
20,518,BSLSENETFG,EQ,3553,2600,73.18
20,519,BSOFT,EQ,8573646,4362920,50.89
20,520,BUTTERFLY,EQ,12336,6448,52.27
20,521,BVCL,EQ,49951,21499,43.04
20,522,CADSYS,SM,38000,25000,65.79
20,523,CAGL28,NE,10,10,100.00
20,524,CALSOFT,EQ,15426,7386,47.88
20,525,CAMLINFINE,EQ,706358,298046,42.19
20,526,CAMPUS,EQ,724235,299447,41.35
20,527,CAMS,EQ,458252,147470,32.18
20,528,CANARYS,ST,116000,100000,86.21
20,529,CANBK,EQ,27944377,13711794,49.07
20,530,CANFINHOME,EQ,442892,197562,44.61
20,531,CANTABIL,EQ,140666,51072,36.31
20,532,CAPACITE,EQ,1631232,548808,33.64
20,533,CAPITALSFB,EQ,88857,65150,73.32
20,534,CAPLIPOINT,EQ,330143,107011,32.41
20,535,CAPTRUST,EQ,59537,20858,35.03
20,536,CARBORUNIV,EQ,148129,107318,72.45
20,537,CAREERP,EQ,39408,21966,55.74
20,538,CARERATING,EQ,72552,56327,77.64
20,539,CARTRADE,EQ,449727,194150,43.17
20,540,CARYSIL,EQ,33109,19760,59.68
20,541,CASTROLIND,EQ,10874067,1886991,17.35
20,542,CBAZAAR,SM,40000,32000,80.00
20,543,CCL,EQ,188391,63200,33.55
20,544,CDSL,EQ,964648,372560,38.62
20,545,CEATLTD,EQ,116138,44837,38.61
20,546,CELEBRITY,EQ,3772170,1780153,47.19
20,547,CELLECOR,SM,103800,63000,60.69
20,548,CELLO,EQ,63886,29652,46.41
20,549,CELLPOINT,SM,10800,9600,88.89
20,550,CENTENKA,EQ,23509,12561,53.43
20,551,CENTEXT,EQ,386486,197031,50.98
20,552,CENTRALBK,EQ,5993637,1890056,31.53
20,553,CENTRUM,EQ,855439,409951,47.92
20,554,CENTUM,EQ,28883,10805,37.41
20,555,CENTURYPLY,EQ,144021,43567,30.25
20,556,CENTURYTEX,EQ,91136,34445,37.80
20,557,CERA,EQ,5598,2182,38.98
20,558,CEREBRAINT,EQ,272666,224488,82.33
20,559,CESC,EQ,10289950,2913215,28.31
20,560,CGCL,EQ,613133,203115,33.13
20,561,CGPOWER,EQ,2535475,1246942,49.18
20,562,CGRAPHICS,SM,324800,184000,56.65
20,563,CHALET,EQ,46544,24968,53.64
20,564,CHAMBLFERT,EQ,8034271,2153349,26.80
