MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,       997.95,       997.00,      1000.00,       997.00,      1000.00,                   625650.00,626, ,9,      1064.00,       891.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1326.60,      1326.60,      1326.60,      1322.00,      1322.00,                   164388.00,124, ,2,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1185.20,      1198.00,      1198.00,      1198.00,      1198.00,                    35940.00,30, ,1,      1200.00,      1058.81
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,       995.91,       997.00,       997.00,       997.00,       997.00,                     1994.00,2, ,2,      1015.00,       950.00
N,N9,735NHAI31,TAX FREE7.35% SR.IIA,      1140.00,      1140.00,      1140.00,      1140.00,      1140.00,                     1140.00,1, ,1,      1202.00,      1070.90
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1164.00,      1169.89,      1169.89,      1163.00,      1163.00,                  1171756.84,1006, ,11,      1227.50,      1133.05
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,      1004.50,       999.90,      1007.00,       999.90,      1007.00,                    79411.00,79, ,4,      1007.00,       990.00
N,N9,948SCL26,SEC RE NCD 9.48% SR V,       954.00,       920.10,       920.10,       920.10,       920.10,                     4600.50,5, ,1,      1008.00,       920.10
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1272.00,      1497.00,      1497.00,      1108.20,      1108.20,                    83443.20,56, ,2,      1497.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1132.00,      1134.10,      1136.00,      1134.10,      1136.00,                  5105722.00,4502, ,4,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1045.00,      1042.10,      1047.50,      1038.50,      1042.58,                   803066.15,771, ,38,      1095.00,      1006.23
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1143.00,      1151.40,      1151.40,      1150.00,      1150.00,                   817424.00,710, ,6,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1115.02,      1114.95,      1115.05,      1114.85,      1115.00,                   100344.35,90, ,6,      1139.00,      1035.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       949.00,       948.00,       949.00,       948.00,       949.00,                     5689.00,6, ,2,       999.00,       825.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1056.92,      1056.00,      1057.00,      1050.05,      1057.00,                   274115.00,260, ,6,      1140.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1005.00,      1003.50,      1005.00,       997.10,       999.00,                   152435.33,152, ,12,      1018.80,       960.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1145.00,      1198.99,      1199.00,      1198.99,      1199.00,                   412455.00,344, ,20,      1199.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       898.85,       898.84,       900.00,       896.00,       898.16,                   183360.00,204, ,6,       970.90,       875.50
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       989.85,       989.85,       999.00,       981.01,       999.00,                   267230.15,270, ,9,      1019.00,       937.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1183.00,      1183.00,      1183.00,      1183.00,      1183.00,                  1183000.00,1000, ,3,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1008.50,      1007.90,      1007.90,      1007.90,      1007.90,                    20158.00,20, ,1,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       942.00,       985.00,       985.00,       942.00,       942.20,                    90570.60,96, ,4,      1080.00,       906.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1176.68,      1175.00,      1175.00,      1171.00,      1171.01,                  1037516.25,886, ,4,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1172.40,      1190.00,      1200.00,      1186.20,      1186.20,                   138228.22,116, ,6,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1312.49,      1312.00,      1313.02,      1312.00,      1312.20,                   447420.40,341, ,6,      1399.00,      1261.00
N,NE,915SCL26,UNS RED NCD 9.15% SR.IX,      1005.00,       996.00,       999.70,       996.00,       999.70,                   599746.00,600, ,6,      1030.00,       881.10
N,NE,CAGL28,SEC RE NCD SR VIII,      1045.83,      1045.00,      1045.00,      1045.00,      1045.00,                    10450.00,10, ,1,      1069.00,       820.62
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1085.00,      1085.00,      1085.00,      1040.00,      1040.00,                    93815.00,88, ,2,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       939.99,       938.00,       938.00,       934.00,       934.96,                    66494.00,71, ,4,      1051.00,       906.50
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1200.00,      1205.00,      1205.00,      1205.00,      1205.00,                    32535.00,27, ,1,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1220.59,      1211.30,      1211.30,      1211.30,      1211.30,                     1211.30,1, ,1,      1254.90,      1170.10
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1057.00,      1057.99,      1057.99,      1055.00,      1055.00,                   211310.00,200, ,6,      1099.00,       927.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1068.96,      1067.00,      1067.00,      1067.00,      1067.00,                    21340.00,20, ,1,      1160.00,      1052.50
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1158.79,      1159.90,      1159.90,      1151.26,      1151.26,                   183062.72,159, ,3,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1015.01,      1015.11,      1017.00,      1015.11,      1016.97,                   213546.15,210, ,7,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1048.50,      1045.00,      1045.00,      1045.00,      1045.00,                     1045.00,1, ,1,      1054.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       937.60,       933.05,       938.00,       932.01,       935.05,                   119485.61,128, ,11,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1211.10,      1220.00,      1243.85,      1220.00,      1243.85,                   123243.85,101, ,2,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       945.19,       945.10,       945.10,       940.00,       940.00,                    25407.31,27, ,10,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1231.33,      1239.80,      1240.00,      1239.80,      1240.00,                   370728.20,299, ,4,      1241.80,      1117.20
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1003.00,      1009.00,      1009.00,      1000.00,      1000.06,                   255915.50,255, ,7,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       943.42,       945.00,       945.00,       935.00,       935.00,                   255895.00,271, ,6,       974.95,       835.20
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1052.23,      1050.00,      1060.00,      1050.00,      1053.00,                   462341.60,439, ,18,      1138.00,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1168.15,      1168.50,      1174.00,      1168.35,      1168.86,                  1308124.85,1119, ,9,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                    10200.00,10, ,1,      1049.90,       932.20
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       993.14,       993.00,       994.00,       990.00,       990.00,                   320623.50,323, ,16,      1030.00,       955.00
N,NR,888IHFL25C,SEC RE NCD 9.57% SR.II,       988.80,       988.80,       988.80,       988.80,       988.80,                   158208.00,160, ,4,       990.00,       950.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1035.00,      1019.00,      1019.00,      1015.00,      1015.00,                    60916.00,60, ,5,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       916.74,       917.00,       917.00,       917.00,       917.00,                   955514.00,1042, ,7,       969.00,       835.80
N,NT,1025ICCL26,SEC RE NCD 10.25% SR.IV,       950.00,       960.00,       970.00,       960.00,       960.00,                    33650.00,35, ,3,      1197.00,       875.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       933.00,       934.00,       934.00,       933.00,       933.46,                    24270.00,26, ,3,      1035.00,       894.00
N,NU,98ICCL26,SEC RE NCD 9.80% SR.V,       925.00,       930.00,       930.00,       930.00,       930.00,                   213900.00,230, ,2,       950.00,       760.25
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1065.00,      1000.00,      1000.00,      1000.00,      1000.00,                    50000.00,50, ,1,      1125.00,       901.00
N,NV,11DLSL25,SEC RE NCD 11% SR.V,      1018.20,      1025.00,      1032.80,      1025.00,      1032.80,                    72101.00,70, ,2,      1112.00,       869.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       956.26,       983.80,       985.00,       970.00,       985.00,                   165707.00,169, ,6,      1049.00,       910.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1050.00,      1050.00,      1050.00,      1050.00,      1050.00,                   105000.00,100, ,2,      1055.00,       934.35
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,       990.00,       995.00,       995.00,       995.00,       995.00,                   148255.00,149, ,2,      1050.00,       885.30
N,NX,85IFL26,SEC RE NCD 8.5% SR.III,       963.45,       970.75,       970.75,       970.75,       970.75,                     9707.50,10, ,1,      1020.75,       920.35
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       910.00,       907.50,       907.50,       907.50,       907.50,                    18150.00,20, ,1,       980.00,       850.00
N,Y1,965SCL25B,SEC RE NCD 9.65% SR I,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                    10100.00,10, ,1,      1010.00,       910.20
N,Y6,SCL25,SEC RE NCD SR.V,      1226.39,      1167.55,      1167.55,      1167.35,      1167.35,                    88728.60,76, ,2,      1226.45,      1050.45
N,YC,925SCL28B,SEC RE NCD 10.15% SR VII,       960.10,       960.00,       960.00,       960.00,       960.00,                     9600.00,10, ,1,      1000.00,       900.30
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1029.00,      1029.00,      1029.00,      1029.00,      1029.00,                   179046.00,174, ,2,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1025.80,      1025.50,      1025.90,      1025.10,      1025.10,                   599993.50,585, ,8,      1110.00,      1000.00
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1051.24,      1051.24,      1051.30,      1051.24,      1051.30,                   211308.30,201, ,3,      1133.00,      1000.00
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1034.98,      1041.98,      1044.00,      1035.00,      1035.00,                   299570.35,287, ,6,      1097.25,      1008.51
N,YX,833SCFL24,SEC RE NCD SR.II,      1140.45,      1140.55,      1140.55,      1140.55,      1140.55,                     4562.20,4, ,1,      1161.75,      1010.35
N,YZ,88SCFL25,SEC RE NCD 8.70% SR.III,       976.35,       995.00,       995.00,       995.00,       995.00,                    18905.00,19, ,1,      1150.00,       840.20
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1080.00,      1082.00,      1082.00,      1082.00,      1082.00,                    21640.00,20, ,2,      1183.00,      1010.11
N,Z4,922SFL24,SEC RED NCD 9.22% SR.II,       995.00,      1010.00,      1010.00,      1010.00,      1010.00,                   131300.00,130, ,5,      1220.00,       971.01
N,Z8,1025SCL34,SEC RE NCD 10.25% SR XII,       950.00,       950.00,       950.00,       950.00,       950.00,                   409450.00,431, ,21,      1000.00,       901.00
N,Z8,96SFL24,SEC RED NCD 9.6% SR.VI,      1057.00,      1063.00,      1073.00,      1063.00,      1072.00,                   256480.00,240, ,4,      1101.13,      1000.00
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1571.00,      1570.00,      1570.00,      1570.00,      1570.00,                    31400.00,20, ,1,      1839.00,      1325.00
N,ZF,87SCL24A,SEC RE NCD 8.70% SR.III,       985.00,       986.00,       986.00,       986.00,       986.00,                    24650.00,25, ,3,      1150.00,       810.15
N,ZF,SCL310524,SEC RE NCD SR III,       969.24,       969.24,       969.24,       969.24,       969.24,                    11630.88,12, ,1,       987.00,       910.00
N,ZJ,955SCL27A,SEC RE NCD SR.V,      1110.00,      1100.00,      1100.00,      1100.00,      1100.00,                    13200.00,12, ,1,      1170.00,       921.38
N,ZK,SCL310524A,SEC RE NCD SR VI,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                    10100.00,10, ,1,      1010.00,       998.00
N,ZX,98SCL27,SEC RE NCD SR.VI,      1029.00,      1058.00,      1058.00,      1058.00,      1058.00,                    10580.00,10, ,1,      1090.00,       950.20
