MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N3,760PFCL35,7.60% TAX FREE NCD,      1220.00,      1220.01,      1234.99,      1220.01,      1234.99,                     2455.00,2, ,2,      1276.00,      1119.01
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       411.00,       411.00,       411.50,       411.00,       411.15,                  1368633.50,3329, ,19,       439.00,       392.00
N,N3,935PEL33,SEC RE NCD 9.35% SR IV,      1055.00,      1031.00,      1055.00,      1031.00,      1055.00,                    23833.00,23, ,2,      1115.01,       983.00
N,N3,94NFL24,SEC RE NCD 9.40% SR. III,       993.99,       991.80,       991.80,       991.80,       991.80,                     2975.40,3, ,1,      1010.65,       901.00
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       986.05,       995.00,       995.00,       971.00,       989.00,                   204566.00,209, ,15,      1018.99,       933.00
N,N4,1040UCL25,SEC RED NCD 10.40% SR.III,       989.00,       995.00,       995.00,       986.10,       986.10,                    44552.50,45, ,2,      1009.80,       967.50
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       946.00,       957.00,       965.00,       930.00,       946.00,                   858791.00,902, ,18,      1040.00,       920.00
N,N4,734IRFC28,7.34 NCD 19FEB28 TR1 SR2,      1108.10,      1102.50,      1102.50,      1102.40,      1102.50,                  1102470.00,1000, ,3,      1168.00,      1050.50
N,N4,78ABFL33,SEC RE NCD 7.80% SR V,      1070.00,      1000.00,      1010.00,      1000.00,      1010.00,                   110100.00,110, ,2,      1070.00,       960.00
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    20000.00,20, ,2,      1100.01,       951.00
N,N4,840CIFCL28,SEC RE NCD 8.40% SR.V,      1009.05,      1009.00,      1009.00,      1009.00,      1009.00,                    30270.00,30, ,1,      1080.00,       930.00
N,N4,888SCL25E,SEC RE NCD 10.25% SR XII,      1009.99,       974.00,      1009.99,       974.00,       990.00,                    39574.95,40, ,11,      1010.00,       900.00
N,N4,891IIFCL34,8.91% TAX FREE NCD,      1293.00,      1297.00,      1317.99,      1290.00,      1295.00,                   404462.99,312, ,11,      1359.90,      1241.02
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       975.10,       973.00,       973.00,       957.55,       957.90,                   255474.35,266, ,13,      1170.00,       941.00
N,N5,1050ISFL28,SEC RE NCD 10.50% SR 6,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                    16160.00,16, ,1,      1050.00,       936.00
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1096.00,      1088.01,      1088.01,      1088.00,      1088.00,                  1088002.50,1000, ,3,      1154.98,      1065.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1131.00,      1120.00,      1131.00,      1120.00,      1125.00,                   545225.00,485, ,8,      1179.90,      1054.00
N,N5,873NTPC28,8.73%S-R-NCD SERIES 2B,      1150.00,      1180.00,      1180.00,      1180.00,      1180.00,                     5900.00,5, ,1,      1374.90,      1103.66
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1090.00,      1088.00,      1088.00,      1088.00,      1088.00,                    21760.00,20, ,2,      1150.00,      1032.00
N,N5,935MOFSL29,SEC RE NCD 9.35% SR VI,      1020.00,      1040.00,      1040.00,      1040.00,      1040.00,                    31200.00,30, ,1,      1040.00,       980.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       970.70,       973.00,      1011.00,       970.70,       999.90,                   500918.15,503, ,15,      1011.00,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       914.41,       926.10,       930.00,       917.00,       930.00,                  1971908.69,2131, ,43,       997.00,       910.00
N,N6,704IRFC28,BOND 7.04% PA TAX FREE S2,      1073.10,      1073.20,      1073.20,      1073.20,      1073.20,                     5366.00,5, ,1,      1262.00,      1032.00
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1035.11,      1041.01,      1041.01,      1035.11,      1035.11,                   518999.91,500, ,9,      1160.00,       977.44
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1163.92,      1163.51,      1165.50,      1163.51,      1164.00,                  2786051.59,2392, ,38,      1250.00,      1130.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5800.00,      5800.00,      5849.00,      5800.00,      5825.47,                  1672294.00,287, ,6,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6700.00,      6750.00,      6750.00,      6702.00,      6702.13,                   482609.00,72, ,4,      7526.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       930.00,       928.20,       928.20,       928.20,       928.20,                    18564.00,20, ,1,      1020.00,       833.50
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                    71400.00,70, ,5,      1043.45,       980.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       989.00,      1000.00,      1000.00,       993.00,       993.00,                    54762.00,55, ,3,      1025.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,       970.00,      1128.00,      1128.00,      1128.00,      1128.00,                    28200.00,25, ,1,      1360.00,       945.10
N,N7,714NHAI26,TAX FREE7.14% SR.IA,      1039.00,      1032.35,      1040.00,      1032.35,      1039.33,                   826033.70,800, ,4,      1239.90,      1003.30
N,N7,774IREDA31,7.74% TAX FREE NCD,      1151.00,      1150.00,      1150.00,      1150.00,      1150.00,                    11500.00,10, ,1,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1029.90,      1030.00,      1030.00,      1030.00,      1030.00,                   206000.00,200, ,2,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.17,         5.18,         5.12,         5.16,                   852245.03,164848, ,76,        11.51,         5.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,       999.00,       990.10,       990.10,       990.10,       990.10,                    49505.00,50, ,1,      1100.00,       838.20
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1042.41,      1050.00,      1051.90,      1049.50,      1049.50,                    17868.00,17, ,3,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1160.00,      1149.90,      1149.90,      1149.90,      1149.90,                     1149.90,1, ,1,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1011.99,      1011.95,      1011.95,      1010.45,      1011.95,                   229542.15,227, ,5,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1080.16,      1084.80,      1089.80,      1081.05,      1082.50,                  1149001.35,1060, ,47,      1170.10,      1020.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1314.33,      1316.50,      1320.00,      1316.50,      1320.00,                   276517.50,210, ,9,      1374.80,      1257.50
N,N8,920IIFLS26,SEC RE NCD 9.20% SR I,       988.00,       988.00,       988.00,       900.10,       900.10,                    58401.00,60, ,3,      1010.00,       900.10
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1186.20,      1186.20,      1186.20,      1186.20,      1186.20,                   109130.40,92, ,1,      1200.00,      1058.81
N,N9,1075UCL25,SEC RE NCD 10.75% SR II,      1081.03,      1060.00,      1060.00,      1060.00,      1060.00,                    42400.00,40, ,1,      1087.48,       975.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1166.00,      1169.90,      1170.00,      1169.90,      1170.00,                   125189.90,107, ,6,      1227.50,      1133.05
N,N9,885SCL26,SEC RED NCD 8.85% SR. VI,       999.00,       999.00,       999.00,       999.00,       999.00,                      999.00,1, ,1,      1025.00,       914.00
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,      1007.00,      1007.80,      1007.80,      1007.80,      1007.80,                   302340.00,300, ,2,      1007.80,       990.00
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1108.51,      1110.00,      1110.00,      1110.00,      1110.00,                    61050.00,55, ,1,      1497.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1135.00,      1139.70,      1140.00,      1132.35,      1133.40,                  2266081.17,1993, ,17,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1049.60,      1050.00,      1050.00,      1050.00,      1050.00,                   645750.00,615, ,5,      1095.00,      1006.23
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1146.99,      1145.00,      1150.50,      1142.00,      1150.50,                  3583165.67,3121, ,23,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1109.38,      1182.00,      1182.00,      1108.00,      1108.00,                   240590.00,210, ,5,      1182.00,      1035.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,       991.95,       997.99,       999.00,       995.50,       998.95,                   829338.50,832, ,27,      1090.00,       975.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       948.00,       948.80,       949.00,       930.00,       930.00,                    54504.40,58, ,4,       999.00,       825.00
N,NB,IIFLHFZC27,SEC RE NCD 0% SR.V,      1090.00,      1120.05,      1120.05,      1120.05,      1120.05,                   207209.25,185, ,1,      1188.00,       926.30
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,       980.00,       975.00,       975.00,       975.00,       975.00,                    43875.00,45, ,5,      1015.00,       923.10
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       996.01,      1000.00,      1000.00,      1000.00,      1000.00,                   760000.00,760, ,8,      1018.80,       960.00
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1080.51,      1081.00,      1081.00,      1081.00,      1081.00,                    77832.00,72, ,2,      1113.50,      1025.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1170.00,      1168.00,      1168.00,      1168.00,      1168.00,                   116800.00,100, ,1,      1199.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       896.52,       915.00,       915.00,       905.00,       905.00,                    27250.00,30, ,3,       970.90,       875.50
N,NC,863REC29,BOND8.63% PA TF TR II S2A,      1216.00,      1140.00,      1140.00,      1140.00,      1140.00,                   551760.00,484, ,1,      2390.00,      1140.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1219.20,      1219.20,      1223.45,      1219.20,      1223.45,                   156270.10,128, ,4,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1187.49,      1187.00,      1187.40,      1180.00,      1180.00,                  1439595.12,1213, ,5,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1005.52,      1005.50,      1008.50,      1005.50,      1008.50,                   379860.75,377, ,7,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       942.00,       950.00,       950.00,       943.00,       943.00,                   162145.00,171, ,3,      1080.00,       906.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1172.76,      1171.00,      1173.00,      1170.76,      1173.00,                  1270981.00,1085, ,8,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1178.00,      1178.00,      1186.00,      1162.10,      1179.99,                   447363.61,380, ,14,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1314.72,      1319.80,      1319.80,      1319.80,      1319.80,                    26396.00,20, ,1,      1399.00,      1261.00
N,NE,915SCL26,UNS RED NCD 9.15% SR.IX,       999.70,      1018.00,      1018.00,       990.00,       990.00,                    34220.00,34, ,2,      1030.00,       881.10
N,NE,IIFLHF29,SEC RE NCD 0% SR.VIII,      1095.00,      1015.00,      1015.00,      1015.00,      1015.00,                   203000.00,200, ,3,      1267.20,       958.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1197.50,      1197.00,      1198.99,      1197.00,      1198.99,                   419571.50,350, ,5,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1044.46,      1041.05,      1041.05,      1041.05,      1041.05,                     6246.30,6, ,5,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       932.00,       928.10,       933.40,       928.00,       933.40,                  1212865.55,1303, ,24,      1051.00,       906.50
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1053.00,      1037.57,      1037.57,      1037.57,      1037.57,                     5187.85,5, ,1,      1053.00,       980.40
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1220.00,      1219.00,      1219.00,      1219.00,      1219.00,                   232829.00,191, ,2,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1214.00,      1193.00,      1219.00,      1191.10,      1218.96,                  1003347.90,828, ,11,      1250.00,      1170.10
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1054.00,      1054.00,      1054.00,      1054.00,      1054.00,                    21080.00,20, ,2,      1099.00,       927.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1060.81,      1064.00,      1064.00,      1064.00,      1064.00,                   106400.00,100, ,1,      1160.00,      1052.50
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1160.00,      1153.01,      1153.01,      1149.11,      1149.18,                  3331422.96,2896, ,10,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1014.01,      1014.11,      1014.11,      1014.11,      1014.11,                    33465.63,33, ,1,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1061.80,      1060.00,      1060.00,      1060.00,      1060.00,                    21200.00,20, ,1,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1055.00,      1054.98,      1054.98,      1054.98,      1054.98,                     2109.96,2, ,1,      1055.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       922.00,       928.00,       930.00,       910.18,       922.02,                   984320.50,1071, ,34,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1241.99,      1243.20,      1243.20,      1243.00,      1243.20,                   223766.00,180, ,5,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       923.72,       930.10,       939.00,       930.00,       939.00,                    32758.00,35, ,3,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1240.00,      1246.00,      1246.00,      1246.00,      1246.00,                    31150.00,25, ,1,      1246.00,      1117.20
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1000.00,      1003.55,      1003.55,      1000.00,      1000.00,                    41011.75,41, ,6,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       943.99,       930.00,       945.00,       930.00,       943.00,                   361920.00,385, ,10,       972.00,       835.20
N,NM,1030ICCL28,SEC RE NCD 10.30% SR.VII,       975.92,       810.50,       975.92,       810.50,       975.92,                   105387.50,120, ,4,      1050.00,       810.50
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,      1035.00,      1010.00,      1015.00,      1008.50,      1008.50,                   156575.00,155, ,3,      1076.00,       865.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1054.99,      1056.99,      1056.99,      1054.00,      1056.74,                   291503.04,276, ,6,      1138.00,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1168.00,      1168.30,      1168.30,      1160.00,      1161.88,                  2382565.70,2050, ,18,      1208.85,      1097.25
N,NO,82SCL24,SEC RE NCD SR.V,      1259.35,      1272.00,      1272.00,      1255.05,      1255.05,                  1303497.65,1038, ,12,      1272.00,      1125.45
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1100.00,      1110.00,      1110.00,      1110.00,      1110.00,                    66600.00,60, ,2,      1199.00,       995.80
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,       991.10,       991.10,      1010.00,       991.10,      1010.00,                   119310.00,120, ,2,      1029.00,       941.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       983.00,       990.00,       990.00,       985.00,       986.29,                   196411.30,199, ,10,      1030.00,       955.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                    60600.00,60, ,2,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       908.00,       912.33,       912.33,       902.02,       909.00,                   256059.57,282, ,12,       969.00,       835.80
N,NS,889SCL26,SEC RE NCD 9.25% SR.VII,       950.55,      1013.52,      1020.55,      1013.52,      1020.55,                    45643.55,45, ,2,      1020.55,       900.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       941.76,       942.80,       942.80,       942.80,       942.80,                    20741.60,22, ,1,      1035.00,       894.00
N,NV,11DLSL25,SEC RE NCD 11% SR.V,      1022.01,      1023.20,      1023.20,      1023.20,      1023.20,                    92088.00,90, ,1,      1112.00,       869.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1035.00,      1035.00,      1035.00,      1035.00,      1035.00,                    10350.00,10, ,1,      1055.00,       941.80
N,NX,1003ICCL28,SEC RE NCD 10.50% SR.VII,       911.10,       904.10,       904.10,       904.10,       904.10,                    45205.00,50, ,1,      1260.00,       900.00
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,       994.00,       994.00,       994.00,       990.00,       990.00,                    80466.00,81, ,2,      1050.00,       885.30
N,NY,IIFLZC26B,SEC RE NCD 0% SR.IV,      1015.00,      1015.00,      1015.00,      1015.00,      1015.00,                    81200.00,80, ,2,      1018.75,       950.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       900.00,       904.00,       904.00,       892.20,       900.00,                   609523.73,677, ,12,       980.00,       850.00
N,NZ,890ICCL23A,SEC RE NCD 10.03% SR.VIII,       901.20,       902.10,       902.10,       902.10,       902.10,                     9021.00,10, ,2,      1059.90,       875.00
N,Y3,925SCL25B,SEC RE NCD 9.25% SR II,       960.00,       960.00,       960.00,       960.00,       960.00,                      960.00,1, ,1,      1000.00,       815.30
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       970.50,       970.00,       970.20,       970.00,       970.20,                   212473.60,219, ,11,      1150.00,       900.30
N,Y5,SCLZC25F,SEC RE NCD SR III,      1015.00,       980.00,      1005.83,       980.00,      1005.83,                    19858.30,20, ,3,      1015.00,       900.00
N,Y6,SCL25,SEC RE NCD SR.V,      1167.37,      1177.59,      1210.00,      1177.59,      1210.00,                   205548.86,174, ,2,      1226.45,      1050.45
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1025.00,      1020.00,      1020.00,      1010.00,      1013.66,                  2179379.50,2150, ,22,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1025.11,      1026.00,      1026.00,      1025.00,      1025.00,                   453065.00,442, ,5,      1110.00,      1000.00
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1051.30,      1017.10,      1020.00,      1000.00,      1003.90,                  2321030.95,2312, ,49,      1133.00,      1000.00
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1042.00,      1039.69,      1039.69,      1039.69,      1039.69,                    47825.74,46, ,7,      1097.25,      1008.51
N,YX,833SCFL24,SEC RE NCD SR.II,      1142.55,      1143.55,      1143.55,      1143.55,      1143.55,                    22871.00,20, ,1,      1161.75,      1010.35
N,YZ,88SCFL25,SEC RE NCD 8.70% SR.III,       995.00,       990.00,       990.00,       990.00,       990.00,                     1980.00,2, ,1,      1150.00,       840.20
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1082.00,      1082.00,      1082.00,      1082.00,      1082.00,                   100626.00,93, ,4,      1183.00,      1010.11
N,Z2,847SCL25,SEC RE NCD 9.30% SR.IV,      1030.60,      1029.00,      1035.11,      1029.00,      1035.11,                    30961.65,30, ,2,      1035.11,       930.00
N,Z8,1025SCL34,SEC RE NCD 10.25% SR XII,       950.00,       950.00,       950.00,       900.10,       950.00,                    30561.10,33, ,7,      1000.00,       900.10
N,Z9,905SC24B,SEC RE NCD 9.15% SR.VIII,       957.00,       974.22,       974.22,       974.22,       974.22,                    97422.00,100, ,5,       990.00,       815.45
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1015.00,      1015.00,      1030.00,      1013.00,      1015.90,                   638130.17,622, ,14,      1172.00,      1000.77
N,ZB,965SCL26A,SEC RE NCD 9.65% SR I,       975.00,       970.00,       970.00,       970.00,       970.00,                     9700.00,10, ,1,       975.00,       904.43
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1555.00,      1860.00,      1860.00,      1860.00,      1860.00,                    31620.00,17, ,1,      1870.00,      1304.00
N,ZT,1025SCL34A,SEC RE NCD 10.25% SR XII,       984.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1010.00,       970.00
