MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N5,935MOFSL29,SEC RE NCD 9.35% SR VI,       999.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1000.00,       999.00
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       943.23,       947.99,       947.99,       945.00,       947.00,                   426406.49,450, ,12,      1006.00,       910.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       989.98,       962.00,       986.90,       940.10,       970.19,                   626709.58,651, ,30,      1078.00,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1049.00,      1049.00,      1049.00,      1049.00,      1049.00,                    26225.00,25, ,2,      1075.00,       913.50
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1020.32,      1021.00,      1028.99,      1021.00,      1021.01,                    99047.08,97, ,8,      1160.00,       977.44
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1057.99,      1057.99,      1057.99,      1057.90,      1057.91,                    40202.70,38, ,5,      1059.93,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1172.90,      1172.85,      1172.85,      1158.65,      1163.32,                   949521.37,814, ,21,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1296.00,      1313.00,      1313.00,      1313.00,      1313.00,                   162812.00,124, ,1,      1379.90,      1258.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5806.00,      5859.00,      5859.00,      5806.10,      5825.00,                   956100.60,164, ,11,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6662.40,      6670.00,      6700.00,      6670.00,      6692.16,                   947406.00,142, ,5,      7000.00,      6433.00
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1050.00,      1050.00,      1050.00,      1050.00,      1050.00,                     1050.00,1, ,1,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1005.00,      1005.00,      1020.00,      1000.00,      1018.07,                   839384.00,827, ,22,      1020.00,       980.00
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1000.00,      1000.00,      1000.10,       998.00,       998.00,                   116985.20,117, ,6,      1050.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,      1040.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1360.00,       951.00
N,N7,10IFSL26,SEC RE NCD 10% SR.IV,       960.15,       960.15,       960.15,       960.15,       960.15,                    20163.15,21, ,2,      1005.10,       848.60
N,N7,774IREDA31,7.74% TAX FREE NCD,      1135.01,      1136.01,      1136.01,      1136.01,      1136.01,                     1136.01,1, ,1,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1002.00,      1007.99,      1007.99,      1007.99,      1007.99,                    20159.80,20, ,1,      1040.00,       956.20
N,N7,837REC33,BOND 8.37% TAX FREE S3A,      8515.00,      8515.00,      8515.00,      8515.00,      8515.00,                     8515.00,1, ,1,      8515.00,      2425.00
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.18,         5.18,         5.23,         5.10,         5.18,                   223550.52,42902, ,90,        11.51,         5.00
N,N7,898LTFH29,SERENCD 8.98% SR.VI OP2,      1037.00,      1031.00,      1050.00,      1031.00,      1050.00,                     3131.00,3, ,2,      1100.00,      1020.00
N,N7,NIDOZC26,SEC RED NCD SR. VII,      2020.00,      2030.00,      2030.00,      2030.00,      2030.00,                   101500.00,50, ,1,      2895.00,      1450.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,      1015.00,       951.00,       980.57,       951.00,       980.57,                     1931.57,2, ,2,      1050.00,       951.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1034.37,      1040.00,      1040.00,      1039.00,      1039.00,                   128946.00,124, ,5,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1144.79,      1150.00,      1150.00,      1150.00,      1150.00,                     1150.00,1, ,1,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1016.00,      1038.00,      1038.00,      1038.00,      1038.00,                     4152.00,4, ,1,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1059.99,      1061.10,      1065.99,      1060.10,      1065.50,                  1464933.30,1380, ,14,      1077.00,      1020.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1294.00,      1303.90,      1304.50,      1303.90,      1304.50,                   391292.50,300, ,5,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1153.00,      1160.80,      1160.80,      1160.80,      1160.80,                    29020.00,25, ,1,      1168.00,      1030.10
N,N9,735NHAI31,TAX FREE7.35% SR.IIA,      1120.00,      1118.35,      1118.35,      1118.35,      1118.35,                   119663.45,107, ,1,      1202.00,      1070.90
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1161.00,      1162.00,      1162.00,      1162.00,      1162.00,                    11620.00,10, ,1,      1227.50,      1133.05
N,NA,1040NFL26,SEC RE NCD 10.40% SR.II,      1000.00,      1001.00,      1001.00,      1001.00,      1001.00,                    40040.00,40, ,3,      1020.00,       958.00
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1127.88,      1129.90,      1129.90,      1127.88,      1128.00,                   137695.70,122, ,4,      1225.00,      1072.55
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1150.00,      1162.00,      1162.00,      1162.00,      1162.00,                     1162.00,1, ,1,      1353.60,      1128.25
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1076.00,      1081.00,      1085.94,      1081.00,      1082.00,                   371423.50,343, ,18,      1092.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       981.00,       981.00,       984.00,       981.00,       984.00,                   272038.02,277, ,6,      1025.00,       815.00
N,NB,105UCL2026,SEC RE NCD 10.5% SR IV,       987.18,      1000.00,      1000.00,       990.00,       995.55,                    44800.00,45, ,2,      1010.00,       980.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1051.05,      1051.05,      1051.05,      1050.00,      1050.65,                   215384.21,205, ,5,      1129.90,      1020.30
N,NB,851HUDCO28,8.51% TAX FREETRI SR2A,      1146.00,      1034.00,      1034.00,      1034.00,      1034.00,                   510796.00,494, ,1,      1209.00,      1034.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       935.00,       872.00,       872.00,       872.00,       872.00,                    15696.00,18, ,1,      1000.00,       825.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1000.98,      1002.00,      1002.00,      1001.00,      1001.00,                   101121.00,101, ,4,      1018.80,       970.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       919.00,       921.00,       921.00,       921.00,       921.00,                    23025.00,25, ,1,       970.90,       900.00
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1094.33,      1070.00,      1071.00,      1070.00,      1071.00,                     2141.00,2, ,2,      1097.88,      1060.01
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       990.00,       990.00,       990.00,       990.00,       990.00,                     3960.00,4, ,1,      1030.00,       937.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1172.00,      1172.00,      1172.00,      1172.00,      1172.00,                   117200.00,100, ,3,      1235.00,      1130.01
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       933.00,       933.00,       934.00,       930.05,       930.05,                   185501.65,199, ,19,      1091.10,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1173.99,      1175.00,      1175.00,      1174.00,      1174.00,                    14090.00,12, ,2,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1170.45,      1170.00,      1170.00,      1170.00,      1170.00,                    58500.00,50, ,4,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1307.70,      1305.00,      1305.00,      1305.00,      1305.00,                   130500.00,100, ,1,      1399.00,      1261.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1175.25,      1115.43,      1115.43,      1115.43,      1115.43,                   557715.00,500, ,2,      1264.90,      1114.22
N,NF,905LTFH27,SERENCD 9.05% SR.VI OPII,      1027.00,      1001.00,      1027.00,      1001.00,      1027.00,                   592885.00,590, ,5,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       938.00,       938.86,       938.86,       937.00,       937.00,                 42623264.84,45489, ,3,      1051.00,       906.50
N,NG,1061DLSL24,DHANI LOANS & SERV LTD,      1084.00,      1079.12,      1084.00,      1079.12,      1084.00,                    72603.60,67, ,3,      1084.00,       950.00
N,NG,948ICCL25A,SEC RE NCD SR.II,      1075.00,      1075.00,      1075.00,      1075.00,      1075.00,                   129000.00,120, ,3,      1086.00,       900.00
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1120.00,      1126.99,      1157.70,      1126.99,      1157.70,                    30643.20,27, ,8,      1269.00,      1100.00
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1200.00,      1200.00,      1200.00,      1200.00,      1200.00,                    25200.00,21, ,1,      1254.90,      1170.10
N,NH,955ICCL25A,SEC RE NCD 9.40% SR.III,       980.00,       963.00,       990.00,       963.00,       990.00,                    19530.00,20, ,2,      1150.00,       815.50
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1038.00,      1036.00,      1037.00,      1036.00,      1036.07,                   139870.00,135, ,3,      1099.00,       927.00
N,NI,IFCIZC24,SRNCD SR VII,      2400.00,      2408.03,      2408.03,      2401.10,      2403.11,                    33660.10,14, ,3,      2427.00,      1934.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1154.00,      1152.00,      1152.00,      1152.00,      1152.00,                     1152.00,1, ,1,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,       999.00,      1005.40,      1005.40,      1003.00,      1003.00,                   110570.00,110, ,2,      1076.00,       994.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       967.99,       960.00,       960.00,       960.00,       960.00,                    20160.00,21, ,2,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       999.95,      1006.20,      1006.20,       990.00,       998.00,                   516194.50,519, ,17,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1216.65,      1204.00,      1204.00,      1204.00,      1204.00,                    12040.00,10, ,1,      1216.75,      1060.00
N,NL,829LTFH24,SERENCD 8.29% SR.V OP10,       998.85,       999.99,       999.99,       998.00,       998.00,                   214705.32,215, ,4,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       939.70,       942.00,       942.00,       933.00,       937.95,                   456993.00,486, ,6,       978.00,       835.20
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,       989.80,       987.00,      1010.00,       987.00,       989.83,                   100953.80,102, ,4,      1076.00,       865.00
N,NN,835PCHF23,SEC RE NCD 9% SR.IV,      1039.43,      1047.80,      1047.80,      1031.21,      1045.00,                   195819.67,187, ,4,      1139.00,       960.03
N,NO,1004DLSL24,DHANI LOANS & SERV LTD,       985.00,       985.00,       988.00,       983.50,       988.00,                    59130.00,60, ,4,      1005.15,       900.00
N,NO,82IHFL24,SEC RE NCD SR.V,      1210.25,      1233.67,      1233.67,      1233.67,      1233.67,                    60449.83,49, ,1,      1233.67,       886.00
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1001.00,      1000.00,      1000.00,      1000.00,      1000.00,                     5000.00,5, ,2,      1049.90,       932.20
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1003.80,      1009.00,      1009.00,      1003.80,      1005.00,                   218088.65,217, ,10,      1119.15,       973.11
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       920.33,       915.00,       915.00,       900.00,       906.29,                  1190427.97,1316, ,22,       980.00,       835.80
N,NS,889IHFL26,SEC RE NCD 9.25% SR.VII,       990.00,      1000.25,      1000.25,      1000.25,      1000.25,                    10002.50,10, ,1,      1020.00,       900.00
N,NS,ICCL25,SEC RE NCD SR.III,      1046.20,      1046.20,      1046.20,      1046.20,      1046.20,                    10462.00,10, ,1,      1071.11,       950.20
N,NU,98ICCL26,SEC RE NCD 9.80% SR.V,       762.50,       763.00,       763.00,       763.00,       763.00,                    11445.00,15, ,1,       950.00,       760.25
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                  1000000.00,1000, ,3,      1035.00,       901.00
N,NV,1003IHF30A,SEC RE NCD 10.03% SR X,       935.50,       975.50,       975.50,       975.50,       975.50,                     9755.00,10, ,1,       981.00,       910.20
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,      1021.11,      1021.11,      1021.11,      1021.11,      1021.11,                   102111.00,100, ,1,      1049.00,       830.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1026.00,      1026.00,      1035.00,      1026.00,      1035.00,                   109836.00,107, ,5,      1038.00,       900.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       923.99,       904.00,       915.00,       899.20,       904.05,                    88332.05,98, ,6,      1000.00,       860.60
N,NZ,890ICCL23A,SEC RE NCD 10.03% SR.VIII,       920.00,       924.00,       924.00,       924.00,       924.00,                     6468.00,7, ,1,      1065.00,       875.00
N,Y3,925IHFL25B,SEC RE NCD 9.25% SR II,       979.00,       980.00,       980.00,       972.00,       972.00,                   136560.50,140, ,9,      1000.00,       815.30
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       982.00,       982.00,       982.00,       982.00,       982.00,                    26514.00,27, ,4,      1150.00,       900.30
N,Y5,IBHFZC25F,SEC RE NCD SR III,       975.00,       975.00,       985.00,       975.00,       980.00,                    26435.00,27, ,3,       999.90,       900.00
N,Y6,IBHF25,SEC RE NCD SR.V,      1170.35,      1198.29,      1198.29,      1198.00,      1198.00,                    56316.73,47, ,2,      1200.55,      1050.45
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       970.00,       950.00,       950.00,       950.00,       950.00,                     7600.00,8, ,1,      1080.00,       805.10
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1099.00,      1099.00,      1099.00,      1099.00,      1099.00,                   109900.00,100, ,3,      1124.00,      1030.00
N,YO,965IHFL26,SEC RE NCD 9.65% SR I,       970.00,       936.01,       936.01,       936.01,       936.01,                    18720.20,20, ,2,       988.00,       910.25
N,YS,97SFL28,SEC RED NCD 9.70% SR. V,      1075.00,      1080.00,      1080.00,      1080.00,      1080.00,                    71280.00,66, ,1,      1157.95,      1030.00
N,YV,948IHFL27,SEC RE NCD 9.48% SR V,      1000.00,       900.30,       900.30,       900.30,       900.30,                     9003.00,10, ,2,      1000.00,       900.30
N,YX,833IHFL24,SEC RE NCD SR.II,      1108.70,      1118.20,      1118.20,      1118.20,      1118.20,                    70446.60,63, ,3,      1118.20,       975.00
N,YZ,88IHFL25,SEC RE NCD 8.70% SR.III,       975.00,       975.00,       975.00,       975.00,       975.00,                    24375.00,25, ,1,      1150.00,       840.20
N,Z3,894IHFL25,SEC RE NCD SR.V,      1100.00,      1100.00,      1100.00,      1100.00,      1100.00,                    11000.00,10, ,1,      1260.00,       900.30
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1018.05,      1036.00,      1036.00,      1036.00,      1036.00,                     5180.00,5, ,2,      1071.12,       980.00
N,ZI,91SFL27,SEC RED NCD 9.10% SR.VI,      1018.10,      1030.00,      1030.00,      1030.00,      1030.00,                    15450.00,15, ,1,      1084.00,      1000.00
N,ZP,93IHFL24,SEC RE NCD 9.30% SR.I,       970.20,       975.00,       975.00,       975.00,       975.00,                     4875.00,5, ,1,      1124.00,       820.20
