MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N5,880IREDA29,IREDA 8.80NCDTR I SR II B,      1150.00,      1175.00,      1175.00,      1175.00,      1175.00,                   117500.00,100, ,2,      1288.00,      1130.01
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1060.00,      1059.00,      1065.00,      1059.00,      1065.00,                   127430.00,120, ,3,      1150.00,      1032.00
N,N5,935MOFSL29,SEC RE NCD 9.35% SR VI,      1015.00,      1015.00,      1015.00,      1014.00,      1014.00,                   305415.00,301, ,4,      1015.00,       980.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       950.00,       978.00,       978.00,       978.00,       978.00,                     8802.00,9, ,1,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       931.14,       935.00,       938.00,       932.00,       935.00,                   377912.78,404, ,11,       997.00,       910.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       960.00,       965.00,       965.00,       965.00,       965.00,                     9650.00,10, ,1,      1050.00,       875.20
N,N6,704IRFC28,BOND 7.04% PA TAX FREE S2,      1109.60,      1120.00,      1120.00,      1120.00,      1120.00,                   407680.00,364, ,2,      1262.00,      1032.00
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1027.40,      1031.10,      1031.10,      1031.10,      1031.10,                     6186.60,6, ,1,      1160.00,       977.44
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1073.00,      1073.00,      1073.00,      1073.00,      1073.00,                   107300.00,100, ,2,      1080.00,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1157.00,      1156.60,      1165.00,      1153.00,      1157.31,                  4356698.11,3769, ,50,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1318.80,      1318.00,      1319.90,      1310.00,      1319.90,                   686898.00,521, ,19,      1379.90,      1258.00
N,N6,892NHPC33,8.92% SEC RED BOND S3B,      1270.00,      1300.00,      1300.00,      1300.00,      1300.00,                   351000.00,270, ,3,      1400.00,      1203.11
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5825.00,      5900.00,      5900.00,      5900.00,      5900.00,                    23600.00,4, ,1,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6711.00,      6752.00,      6752.00,      6752.00,      6752.00,                     6752.00,1, ,1,      7526.00,      6433.00
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1000.00,      1000.00,      1002.00,       997.00,       997.00,                   362889.00,363, ,22,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       992.00,       992.00,       997.00,       992.00,       995.50,                   115141.50,116, ,3,      1025.00,       950.00
N,N7,774IREDA31,7.74% TAX FREE NCD,      1141.42,      1150.00,      1151.00,      1140.00,      1141.39,                  1282239.00,1122, ,11,      1199.70,      1112.25
N,N7,837REC33,BOND 8.37% TAX FREE S3A,      8550.00,     10250.00,     10250.00,     10250.00,     10250.00,                    10250.00,1, ,1,     12790.00,      2425.00
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.20,         5.20,         5.20,         5.13,         5.16,                   711512.08,138108, ,113,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1025.90,      1045.00,      1045.00,      1045.00,      1045.00,                     1045.00,1, ,1,      1100.00,      1020.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                   295000.00,295, ,1,      1100.00,       986.91
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1041.07,      1045.99,      1045.99,      1041.20,      1044.80,                  1651944.81,1584, ,26,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1140.00,      1145.00,      1145.00,      1140.00,      1140.03,                   239705.00,210, ,5,      1198.40,      1106.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1076.00,      1076.60,      1080.00,      1076.60,      1077.60,                   107857.00,100, ,9,      1170.10,      1020.00
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,      1000.99,      1000.99,      1000.99,      1000.99,      1000.99,                    50049.50,50, ,1,      1064.00,       891.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1315.00,      1302.00,      1315.75,      1302.00,      1315.39,                   562510.35,428, ,16,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1200.00,      1200.00,      1200.00,      1200.00,      1200.00,                    19200.00,16, ,1,      1200.00,      1058.81
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       930.34,       940.00,       940.00,       940.00,       940.00,                      940.00,1, ,1,       959.80,       900.00
N,N9,885IBHFL26,SEC RED NCD 8.85% SR. VI,       986.00,       999.00,       999.00,       999.00,       999.00,                     2997.00,3, ,2,      1060.00,       914.00
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1132.66,      1135.85,      1135.85,      1131.11,      1131.55,                  1255688.00,1110, ,3,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1039.00,      1036.30,      1045.00,      1036.30,      1037.00,                   265094.50,255, ,8,      1095.00,      1006.23
N,NA,850IIFL27,SEC RE NCD 8.50% SR.IV,       968.00,       950.00,       950.00,       950.00,       950.00,                    28500.00,30, ,1,      1002.55,       910.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1140.00,      1140.00,      1140.00,      1137.50,      1140.00,                   479912.50,421, ,11,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1105.00,      1105.00,      1108.00,      1105.00,      1107.99,                  1711755.00,1545, ,11,      1138.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,      1003.00,      1003.00,      1013.00,      1003.00,      1013.00,                   301000.00,300, ,4,      1025.00,       815.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1060.21,      1075.00,      1075.00,      1075.00,      1075.00,                   164475.00,153, ,3,      1129.90,      1020.30
N,NB,851HUDCO28,8.51% TAX FREETRI SR2A,      1167.00,      1400.00,      1400.00,      1400.00,      1400.00,                     2800.00,2, ,2,      1400.00,      1034.00
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       901.00,       949.00,       949.00,       949.00,       949.00,                    20878.00,22, ,1,      1000.00,       825.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1060.24,      1040.10,      1040.10,      1040.10,      1040.10,                    10401.00,10, ,1,      1140.00,      1000.00
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,      1010.00,       980.00,       980.00,       950.00,       960.00,                  1417726.00,1482, ,34,      1015.00,       936.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1004.49,      1004.00,      1006.00,      1004.00,      1005.64,                    58310.72,58, ,4,      1018.80,       960.00
N,NC,11UCL26,SEC RE NCD 11% SR V,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                    88740.00,87, ,1,      1034.00,       960.10
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       889.00,       889.00,       892.00,       889.00,       892.00,                    62395.00,70, ,5,       970.90,       875.50
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       989.85,       989.85,       989.85,       989.85,       989.85,                     8908.65,9, ,1,      1019.00,       937.00
N,ND,1050IIFL29,SEC RE NCD 10.50% SR VI,       978.08,       980.00,       980.00,       980.00,       980.00,                     7840.00,8, ,1,       996.00,       978.08
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1025.00,      1030.00,      1030.00,      1030.00,      1030.00,                   161710.00,157, ,3,      1040.00,       980.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1088.00,      1087.10,      1087.10,      1087.10,      1087.10,                   217420.00,200, ,2,      1252.00,      1010.10
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1225.16,      1225.01,      1225.01,      1225.01,      1225.01,                   192326.57,157, ,4,      1280.00,      1170.00
N,ND,76IGT26,SEC RE NCD 7.60% SR.II,       989.00,       989.00,       990.00,       989.00,       990.00,                   227670.00,230, ,4,      1049.00,       870.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1180.00,      1179.00,      1180.00,      1179.00,      1180.00,                   117980.00,100, ,2,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1015.30,      1009.10,      1009.10,      1009.10,      1009.10,                   926353.80,918, ,4,      1045.00,       835.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1425.00,      1481.00,      1550.00,      1481.00,      1550.00,                    60620.00,40, ,2,      1633.00,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       927.30,       940.00,       940.00,       940.00,       940.00,                    47000.00,50, ,1,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1165.88,      1166.34,      1171.50,      1166.34,      1171.50,                    88982.40,76, ,2,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1162.74,      1170.00,      1170.00,      1170.00,      1170.00,                    58500.00,50, ,1,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1315.00,      1320.00,      1320.00,      1314.00,      1314.00,                    90795.90,69, ,6,      1399.00,      1261.00
N,NE,915IBHFL26,UNS RED NCD 9.15% SR.IX,      1002.00,      1001.00,      1001.00,      1000.00,      1001.00,                   329235.00,329, ,8,      1024.80,       881.10
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1180.10,      1199.80,      1199.80,      1199.80,      1199.80,                   119980.00,100, ,1,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1040.00,      1050.00,      1050.00,      1050.00,      1050.00,                     5250.00,5, ,1,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       932.96,       936.99,       936.99,       931.50,       933.72,                   122644.46,131, ,6,      1051.00,       906.50
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1032.00,      1034.25,      1034.25,      1034.25,      1034.25,                    31027.50,30, ,1,      1036.16,       980.40
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1194.00,      1196.00,      1196.00,      1194.99,      1194.99,                    76493.50,64, ,4,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1200.00,      1200.30,      1200.30,      1200.30,      1200.30,                   258064.50,215, ,1,      1254.90,      1170.10
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1022.02,      1050.00,      1050.00,      1048.00,      1048.00,                    12598.00,12, ,2,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1058.00,      1057.00,      1058.00,      1054.00,      1054.00,                   297176.00,281, ,6,      1099.00,       927.00
N,NH,CIFCZC28,SEC RE NCD SR 6,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                     5000.00,5, ,2,      1000.00,       930.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1074.90,      1074.90,      1074.90,      1074.90,      1074.90,                    46220.70,43, ,1,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1069.75,      1056.10,      1069.00,      1056.10,      1069.00,                  1269800.00,1200, ,3,      1160.00,      1056.10
N,NI,IFCIZC24,SRNCD SR VII,      2435.00,      2470.00,      2490.00,      2470.00,      2476.89,                    71830.00,29, ,3,      2490.00,      1934.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1156.00,      1155.99,      1155.99,      1148.86,      1148.86,                    83053.03,72, ,2,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1012.40,      1012.45,      1016.00,      1012.45,      1016.00,                  2874915.00,2830, ,23,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1060.41,      1046.00,      1046.00,      1045.25,      1045.25,                   104554.40,100, ,4,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1041.70,      1042.00,      1045.00,      1042.00,      1044.99,                   598882.00,574, ,4,      1054.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       933.00,       935.00,       935.00,       935.00,       935.00,                   135575.00,145, ,10,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1244.70,      1220.00,      1220.00,      1220.00,      1220.00,                    61000.00,50, ,1,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       935.00,       936.00,       936.00,       925.00,       927.99,                    54830.02,59, ,12,      1175.00,       920.00
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       933.94,       933.94,       933.94,       933.94,       933.94,                    79384.90,85, ,1,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1029.00,      1034.29,      1034.29,      1034.29,      1034.29,                    11377.19,11, ,7,      1089.00,       955.00
N,NM,1030ICCL28,SEC RE NCD 10.30% SR.VII,       994.00,       811.00,       820.00,       811.00,       820.00,                    12210.00,15, ,2,      1050.00,       811.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1051.28,      1052.00,      1052.30,      1052.00,      1052.29,                    39981.25,38, ,3,      1138.00,      1000.00
N,NO,1004DLSL24,DHANI LOANS & SERV LTD,      1000.75,       982.70,       982.70,       982.70,       982.70,                     1965.40,2, ,1,      1175.00,       900.00
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1015.01,      1015.00,      1015.00,      1015.00,      1015.00,                     2030.00,2, ,2,      1049.90,       932.20
N,NQ,875IHFL26,SEC RE NCD 8.66% SR.VI,       985.35,       995.40,       995.40,       995.40,       995.40,                    99540.00,100, ,3,      1080.00,       945.75
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       989.00,       986.01,       987.10,       986.00,       986.70,                   499014.92,506, ,12,      1030.00,       955.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       902.58,       910.00,       910.00,       908.00,       908.00,                    19108.00,21, ,3,       969.00,       835.80
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       925.30,       926.20,       939.80,       926.20,       939.80,                   186600.00,200, ,2,      1035.00,       894.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       971.00,       971.00,       971.00,       971.00,       971.00,                    48550.00,50, ,1,      1049.00,       910.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1050.00,      1050.00,      1050.00,      1050.00,      1050.00,                    10500.00,10, ,1,      1055.00,       914.00
N,NX,1003ICCL28,SEC RE NCD 10.50% SR.VII,       960.00,       911.10,       911.10,       911.10,       911.10,                      911.10,1, ,1,      1260.00,       900.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       901.00,       899.99,       905.00,       899.99,       905.00,                   453173.50,503, ,5,       989.90,       850.00
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       925.00,       925.00,       925.00,       923.44,       923.44,                    65673.44,71, ,5,      1008.90,       880.00
N,Y6,IBHF25,SEC RE NCD SR.V,      1226.39,      1226.39,      1226.39,      1226.39,      1226.39,                    12263.90,10, ,1,      1226.45,      1050.45
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1028.00,      1028.00,      1028.00,      1028.00,      1028.00,                    18504.00,18, ,5,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1025.00,      1026.00,      1026.00,      1020.11,      1025.85,                   233675.63,228, ,11,      1110.00,      1000.00
N,YM,835IHFL23B,SEC RE NCD 10.25% SR XII,       980.00,       977.38,       977.38,       977.38,       977.38,                    28344.02,29, ,1,      1041.00,       816.20
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1030.00,      1040.00,      1050.00,      1040.00,      1050.00,                    26200.00,25, ,3,      1133.00,      1000.00
N,YQ,925IHFL26B,SEC RE NCD 9.25% SR II,       929.00,       931.00,       931.00,       931.00,       931.00,                     9310.00,10, ,1,       977.90,       852.00
N,YR,0IHFL26,SEC RE NCD SR III,       911.30,       980.00,       980.00,       980.00,       980.00,                      980.00,1, ,1,      1100.00,       905.50
N,YZ,88IHFL25,SEC RE NCD 8.70% SR.III,       999.45,       976.00,       976.00,       976.00,       976.00,                    19520.00,20, ,4,      1150.00,       840.20
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1080.00,      1075.00,      1075.00,      1069.98,      1075.00,                   562949.98,526, ,8,      1183.00,      1010.11
N,Z4,922SFL24,SEC RED NCD 9.22% SR.II,       990.00,       991.00,       995.00,       990.00,       995.00,                    60470.00,61, ,6,      1220.00,       971.01
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1019.00,      1028.00,      1028.00,      1019.00,      1020.00,                   160131.00,157, ,4,      1071.12,       980.00
N,Z8,96SFL24,SEC RED NCD 9.6% SR.VI,      1089.80,      1053.21,      1088.88,      1053.21,      1088.88,                    43273.28,41, ,3,      1101.13,      1000.00
N,ZB,905IH24,SEC RE NCD 9.05% SR.I,      1058.20,      1045.00,      1045.00,      1045.00,      1045.00,                    52250.00,50, ,1,      1198.00,       860.00
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1551.00,      1567.20,      1567.20,      1561.00,      1562.01,                   311375.72,199, ,5,      1839.00,      1325.00
N,ZD,925IHFL26D,SEC RE NCD 9.25% SR II,       975.00,       950.00,       950.00,       950.00,       950.00,                     9500.00,10, ,1,       975.00,       900.30
N,ZD,IBHF24,SEC RE NCD SR.II,      1136.00,      1136.00,      1136.00,      1118.20,      1120.00,                    23822.20,21, ,5,      1150.00,      1000.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1009.50,      1010.00,      1010.00,      1010.00,      1010.00,                   539340.00,534, ,7,      1190.00,       972.00
N,ZH,9SFL25A,SEC RED NCD 9% SR.V,      1040.00,      1040.00,      1040.00,      1040.00,      1040.00,                     5200.00,5, ,1,      1081.00,       992.00
N,ZK,IHF310524A,SEC RE NCD SR VI,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                     5050.00,5, ,1,      1010.00,       998.00
N,ZP,93IHFL24,SEC RE NCD 9.30% SR.I,      1027.80,      1006.20,      1027.80,      1006.20,      1027.80,                   107814.60,107, ,3,      1124.00,       820.20
N,ZY,894IHFL27,SEC RE NCD 9.80% SR.VII,       925.00,       908.36,       908.36,       908.36,       908.36,                     1816.72,2, ,1,      1036.00,       800.00
