ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000697.40,0000697.70,0000709.70,0000692.55,0000694.70,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000879.15,0000882.00,0000895.00,0000880.50,0000890.45,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000322.35,0000324.65,0000328.40,0000323.30,0000325.20,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000301.85,0000304.90,0000305.40,0000294.00,0000296.35,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000221.18,0000222.50,0000238.83,0000221.30,0000231.10,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000678.65,0000680.00,0000709.00,0000677.70,0000703.00,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000215.20,0000214.95,0000217.79,0000214.21,0000215.51,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000314.40,0000314.00,0000324.50,0000313.55,0000322.20,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000163.78,0000163.78,0000171.55,0000162.81,0000167.82,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000064.28,0000064.79,0000065.09,0000062.41,0000062.69,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000028.04,0000028.25,0000028.35,0000027.70,0000027.94,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001379.75,0001379.75,0001407.70,0001379.65,0001392.40,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000017.66,0000017.90,0000018.50,0000017.10,0000017.55,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000372.85,0000372.55,0000382.25,0000371.45,0000380.90,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000068.84,0000069.50,0000070.10,0000068.00,0000069.69,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISLOG  ,EQ,N,0000834.20,0000835.00,0000880.00,0000835.00,0000874.95,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000153.73,0000155.00,0000159.25,0000153.00,0000156.04,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000891.15,0000891.15,0000930.00,0000890.00,0000919.00,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001381.05,0001380.00,0001419.00,0001373.05,0001402.95,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0001161.75,0001160.00,0001194.90,0001160.00,0001186.40,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000770.85,0000770.85,0000811.90,0000767.65,0000796.25,    ,              ,                  ,0000000.00,0000000.00,24-JUL-2024,        
