Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24072024,1885121623,0002505
Trade Date <24-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,134,885MOFSL26,N0,37,37,100.00
20,135,888IRFC29,NE,50,50,100.00
20,136,888REC29,NF,100,100,100.00
20,137,88IHFL25,YZ,20,20,100.00
20,138,891NTPC33,N6,521,520,99.81
20,139,892NHPC33,N6,270,270,100.00
20,140,892PFCL33,N8,428,409,95.56
20,141,893NHB29,N6,4,4,100.00
20,142,894IHFL27,ZY,2,2,100.00
20,143,897MOFSL29,N4,20,20,100.00
20,144,898LTF29,N7,1,1,100.00
20,145,901HUDCO34,NE,69,60,86.96
20,146,901NHB34,N6,1,1,100.00
20,147,903SFL28,YI,18,18,100.00
20,148,905IH24,ZB,50,50,100.00
20,149,905LTF27,NF,5,5,100.00
20,150,910TCAP28,NA,1545,1530,99.03
20,151,915IBHFL26,NE,329,329,100.00
20,152,91D020824,TB,500,500,100.00
20,153,91D031024,TB,100,100,100.00
20,154,91D080824,TB,100,100,100.00
20,155,91D101024,TB,200,200,100.00
20,156,91D120924,TB,200,200,100.00
20,157,91D150824,TB,1200,1200,100.00
20,158,91D190924,TB,3800,3800,100.00
20,159,91D230824,TB,1000,1000,100.00
20,160,91D290824,TB,200,200,100.00
20,161,921ISFL25,N0,160,160,100.00
20,162,922SFL24,Z4,61,50,81.97
20,163,925IHFL26B,YQ,10,10,100.00
20,164,925IHFL26D,ZD,10,10,100.00
20,165,92GS2030,GS,11404,11403,99.99
20,166,930SFL28,YP,25,25,100.00
20,167,931SFL26,Z5,157,157,100.00
20,168,935LTF29,N5,120,120,100.00
20,169,935MOFSL29,N5,301,301,100.00
20,170,93IHFL24,ZP,107,100,93.46
20,171,943ECL28,NJ,145,145,100.00
20,172,94IFCI25,NL,11,11,100.00
20,173,94NFL24,N3,180,180,100.00
20,174,94SFL28,YL,228,228,100.00
20,175,957ISFL26,N2,3,3,100.00
20,176,957NIDO26,N5,9,9,100.00
20,177,960CAGL25,N3,11,11,100.00
20,178,960ISFL25,N1,70,70,100.00
20,179,96IIFL28,N5,404,404,100.00
20,180,96IIFL28A,NF,131,131,100.00
20,181,96SFL24,Z8,41,20,48.78
20,182,96SFL24A,NB,22,22,100.00
20,183,970CAGL28,ND,918,918,100.00
20,184,97SFL29,YZ,526,525,99.81
20,185,985ECL28,NK,59,57,96.61
20,186,985IIFL22,NC,9,9,100.00
20,187,990IHFL26I,AV,26,26,100.00
20,188,99IFCI24,NH,281,279,99.29
20,189,9IBHFL26BA,NA,300,290,96.67
20,190,9ICCL23A,N0,100,100,100.00
20,191,9IIFL28A,NT,200,100,50.00
20,192,9MMFSML,N2,30,30,100.00
20,193,9SFL25A,ZH,5,5,100.00
20,194,AAATECH,EQ,38639,10438,27.01
20,195,AADHARHFC,EQ,1195222,708588,59.29
20,196,AAREYDRUGS,EQ,57662,13290,23.05
20,197,AARON,EQ,4706,3489,74.14
20,198,AARTIDRUGS,EQ,78836,39945,50.67
20,199,AARTIIND,EQ,447717,114774,25.64
20,200,AARTIPHARM,EQ,92606,47391,51.17
20,201,AARTISURF,EQ,32978,14924,45.25
20,202,AARTISURF,P1,12,12,100.00
20,203,AARVEEDEN,EQ,203143,137737,67.80
20,204,AARVI,EQ,24301,18593,76.51
20,205,AATMAJ,SM,6000,6000,100.00
20,206,AAVAS,EQ,96482,43492,45.08
20,207,ABB,EQ,388681,182783,47.03
20,208,ABBOTINDIA,EQ,6345,2605,41.06
20,209,ABCAPITAL,EQ,2784305,1498995,53.84
20,210,ABCOTS,SM,5000,1500,30.00
20,211,ABDL,EQ,2551603,978470,38.35
20,212,ABFL26,N1,10,10,100.00
20,213,ABFRL,EQ,3600277,1769307,49.14
20,214,ABGSEC,EQ,20211,20043,99.17
20,215,ABINFRA,SM,12000,12000,100.00
20,216,ABSLAMC,EQ,355498,192516,54.15
20,217,ABSLBANETF,EQ,35136,27782,79.07
20,218,ABSLLIQUID,EQ,2540,2255,88.78
20,219,ABSLNN50ET,EQ,9976,8281,83.01
20,220,ABSLPSE,EQ,303147,242813,80.10
20,221,ABSMARINE,SM,60000,39000,65.00
20,222,ACC,EQ,237514,90396,38.06
20,223,ACCELYA,EQ,18617,9000,48.34
20,224,ACCENTMIC,SM,10000,9000,90.00
20,225,ACE,EQ,206518,80436,38.95
20,226,ACEINTEG,EQ,7017,5520,78.67
20,227,ACI,EQ,972433,511194,52.57
20,228,ACL,EQ,341579,202577,59.31
20,229,ACLGATI,EQ,525807,268032,50.98
20,230,ACSAL,SM,48000,30000,62.50
20,231,ADANIENSOL,EQ,928518,461539,49.71
20,232,ADANIENT,EQ,693702,226860,32.70
20,233,ADANIGREEN,EQ,535197,223774,41.81
20,234,ADANIPORTS,EQ,2201442,1060882,48.19
20,235,ADANIPOWER,EQ,2210803,823675,37.26
20,236,ADFFOODS,EQ,614484,199308,32.44
20,237,ADL,EQ,4670,2467,52.83
20,238,ADORWELD,EQ,9986,5120,51.27
20,239,ADROITINFO,EQ,26963,14545,53.94
20,240,ADSL,EQ,429781,205548,47.83
20,241,ADVANIHOTR,EQ,153157,68601,44.79
20,242,ADVENZYMES,EQ,121413,52453,43.20
20,243,AEGISLOG,EQ,285510,160752,56.30
20,244,AEROFLEX,EQ,444241,202073,45.49
20,245,AETHER,EQ,146339,69994,47.83
20,246,AFFLE,EQ,262890,116533,44.33
20,247,AFIL,EQ,2574625,841859,32.70
20,248,AGARIND,EQ,36886,16400,44.46
20,249,AGI,EQ,263969,107350,40.67
20,250,AGIIL,EQ,5090,4621,90.79
20,251,AGNI,SM,72500,37500,51.72
20,252,AGRITECH,EQ,1251233,367844,29.40
20,253,AGROPHOS,EQ,168312,67707,40.23
20,254,AGSTRA,EQ,1882858,900545,47.83
20,255,AHIMSA,ST,6000,6000,100.00
20,256,AHL,EQ,56730,25748,45.39
20,257,AHLEAST,EQ,16638,10621,63.84
20,258,AHLUCONT,EQ,56748,27838,49.06
20,259,AIAENG,EQ,31869,16677,52.33
20,260,AIIL,EQ,60212,26182,43.48
20,261,AILIMITED,ST,3000,3000,100.00
20,262,AIMTRON,ST,42400,38400,90.57
20,263,AIRAN,EQ,565508,242476,42.88
20,264,AIROLAM,EQ,13835,3851,27.84
20,265,AIRTELPP,E1,341226,292156,85.62
20,266,AJANTPHARM,EQ,79166,48367,61.10
20,267,AJMERA,EQ,52379,24101,46.01
20,268,AJOONI,EQ,1010707,761787,75.37
20,269,AKANKSHA,ST,84000,78000,92.86
20,270,AKASH,EQ,16349,7115,43.52
20,271,AKG,EQ,177324,133840,75.48
20,272,AKI,EQ,81373,65992,81.10
20,273,AKIKO,SM,28800,24000,83.33
20,274,AKSHAR,EQ,510380,500400,98.04
20,275,AKSHARCHEM,EQ,6650,3673,55.23
20,276,AKSHOPTFBR,EQ,372357,207207,55.65
20,277,AKZOINDIA,EQ,9150,4644,50.75
20,278,ALANKIT,EQ,2055339,809243,39.37
20,279,ALBERTDAVD,EQ,14348,9304,64.85
20,280,ALEMBICLTD,EQ,1971159,737545,37.42
20,281,ALICON,EQ,13643,5778,42.35
20,282,ALKALI,EQ,22439,11358,50.62
20,283,ALKEM,EQ,112401,56395,50.17
20,284,ALKYLAMINE,EQ,25333,13064,51.57
20,285,ALLCARGO,EQ,1378795,490517,35.58
20,286,ALLETEC,SM,125200,77200,61.66
20,287,ALLSEC,EQ,100488,38419,38.23
20,288,ALMONDZ,EQ,917583,627996,68.44
20,289,ALOKINDS,EQ,31327734,8335845,26.61
20,290,ALPA,EQ,31584,13826,43.78
20,291,ALPEXSOLAR,ST,51200,45200,88.28
20,292,ALPHA,EQ,1002671,591192,58.96
20,293,ALPHAETF,EQ,520922,337832,64.85
20,294,ALPL30IETF,EQ,853000,694017,81.36
20,295,ALUWIND,ST,48000,45000,93.75
20,296,AMBANIORG,SM,3000,3000,100.00
20,297,AMBER,EQ,84321,35278,41.84
20,298,AMBEY,ST,412000,394000,95.63
20,299,AMBICAAGAR,EQ,31087,20356,65.48
20,300,AMBIKCO,EQ,17563,10252,58.37
20,301,AMBUJACEM,EQ,1157565,539874,46.64
20,302,AMDIND,EQ,30274,16912,55.86
20,303,AMEYA,SM,20000,14000,70.00
20,304,AMIORG,EQ,95441,50415,52.82
20,305,AMNPLST,EQ,143512,66521,46.35
20,306,AMRUTANJAN,EQ,26020,15761,60.57
20,307,ANANDRATHI,EQ,37203,21961,59.03
20,308,ANANTRAJ,EQ,1806932,649892,35.97
20,309,ANDHRAPAP,EQ,81380,42062,51.69
20,310,ANDHRSUGAR,EQ,578061,225481,39.01
20,311,ANGELONE,EQ,910700,395219,43.40
20,312,ANIKINDS,EQ,30099,14778,49.10
20,313,ANLON,ST,5200,5200,100.00
20,314,ANNAPURNA,SM,157500,91000,57.78
20,315,ANTGRAPHIC,EQ,3411359,2024095,59.33
20,316,ANUP,EQ,65271,22728,34.82
20,317,ANURAS,EQ,149597,87161,58.26
20,318,APARINDS,EQ,113095,79102,69.94
20,319,APCL,EQ,16422,10422,63.46
20,320,APCOTEXIND,EQ,34456,16069,46.64
20,321,APEX,EQ,10263326,1611398,15.70
20,322,APLAPOLLO,EQ,293899,147245,50.10
20,323,APLLTD,EQ,1319516,234972,17.81
20,324,APOLLO,EQ,783370,636217,81.22
20,325,APOLLOHOSP,EQ,309594,206868,66.82
20,326,APOLLOPIPE,EQ,55948,29815,53.29
20,327,APOLLOTYRE,EQ,2424545,685734,28.28
20,328,APOLSINHOT,EQ,1869,1235,66.08
20,329,APS,ST,21500,18500,86.05
20,330,APTECHT,EQ,301565,121671,40.35
20,331,APTUS,EQ,356133,219764,61.71
20,332,ARABIAN,SM,6000,6000,100.00
20,333,ARCHIES,EQ,118657,69952,58.95
20,334,ARE&M,EQ,1336287,709977,53.13
20,335,ARENTERP,EQ,4592,3228,70.30
20,336,ARHAM,SM,29000,23000,79.31
20,337,ARIES,EQ,132371,49343,37.28
20,338,ARIHANTACA,SM,9600,7200,75.00
20,339,ARIHANTCAP,EQ,8475255,2046546,24.15
20,340,ARIHANTSUP,EQ,18381,10275,55.90
20,341,ARISTO,SM,33600,25600,76.19
20,342,ARMANFIN,EQ,24867,13504,54.30
20,343,AROGRANITE,EQ,81293,30605,37.65
20,344,ARROWGREEN,EQ,1203345,234818,19.51
20,345,ARTEMISMED,EQ,292080,188597,64.57
20,346,ARTNIRMAN,EQ,40677,7930,19.50
20,347,ARVIND,EQ,1079291,518942,48.08
20,348,ARVINDFASN,EQ,297445,181830,61.13
20,349,ARVSMART,EQ,124202,75545,60.82
20,350,ASAHIINDIA,EQ,347611,52297,15.04
20,351,ASAHISONG,EQ,22921,12011,52.40
20,352,ASAL,EQ,121558,33811,27.81
20,353,ASALCBR,EQ,709960,181691,25.59
20,354,ASCOM,ST,500,500,100.00
20,355,ASHAPURMIN,EQ,164228,97175,59.17
20,356,ASHIANA,EQ,114473,28784,25.14
20,357,ASHIMASYN,EQ,688842,413888,60.08
20,358,ASHOKA,EQ,7639482,2414465,31.61
20,359,ASHOKAMET,EQ,51189,32878,64.23
20,360,ASHOKLEY,EQ,6724938,2631813,39.14
20,361,ASIANENE,EQ,75667,33583,44.38
20,362,ASIANHOTNR,EQ,13375,9900,74.02
20,363,ASIANPAINT,EQ,1476148,930183,63.01
20,364,ASIANTILES,EQ,1349626,592018,43.87
20,365,ASKAUTOLTD,EQ,270545,150474,55.62
20,366,ASMS,EQ,5765315,2604146,45.17
20,367,ASPINWALL,EQ,6919,5053,73.03
20,368,ASPIRE,SM,16000,12000,75.00
20,369,ASTEC,EQ,20838,11440,54.90
20,370,ASTERDM,EQ,1367773,699932,51.17
20,371,ASTRAL,EQ,234746,102838,43.81
20,372,ASTRAMICRO,EQ,415645,286726,68.98
20,373,ASTRAZEN,EQ,117813,13009,11.04
20,374,ATAM,EQ,60521,43870,72.49
20,375,ATFL,EQ,178598,85813,48.05
20,376,ATGL,EQ,3971257,2957247,74.47
20,377,ATL,EQ,317517,168639,53.11
20,378,ATMASTCO,ST,81600,81600,100.00
20,379,ATUL,EQ,44061,14428,32.75
20,380,AUBANK,EQ,5455706,1829145,33.53
20,381,AURDIS,SM,3500,3000,85.71
20,382,AURIONPRO,EQ,56890,41574,73.08
20,383,AUROIMPEX,SM,12800,11200,87.50
20,384,AUROPHARMA,EQ,504760,228819,45.33
20,385,AURUM,EQ,487241,334624,68.68
20,386,AURUMPP1,E1,31242,28205,90.28
20,387,AUTOAXLES,EQ,27474,16801,61.15
20,388,AUTOBEES,EQ,74110,36423,49.15
20,389,AUTOIETF,EQ,293865,169270,57.60
20,390,AUTOIND,EQ,207879,99761,47.99
20,391,AVADHSUGAR,EQ,130703,35627,27.26
20,392,AVALON,EQ,48812,23364,47.87
20,393,AVANTIFEED,EQ,30063998,2484747,8.26
20,394,AVG,EQ,17828,9663,54.20
20,395,AVPINFRA,SM,76800,43200,56.25
20,396,AVROIND,EQ,32044,22346,69.74
20,397,AVTNPL,EQ,156944,77542,49.41
20,398,AWFIS,EQ,211081,67661,32.05
20,399,AWHCL,EQ,5790535,796498,13.76
20,400,AWL,EQ,983727,442458,44.98
20,401,AXISBANK,EQ,10344860,3089860,29.87
20,402,AXISBNKETF,EQ,7260,7174,98.82
20,403,AXISBPSETF,EQ,11794,9568,81.13
20,404,AXISCADES,EQ,168497,72074,42.77
20,405,AXISCETF,EQ,4086,3084,75.48
20,406,AXISGOLD,EQ,357016,263895,73.92
20,407,AXISHCETF,EQ,5238,3731,71.23
20,408,AXISILVER,EQ,191281,184087,96.24
20,409,AXISNIFTY,EQ,5757,4573,79.43
20,410,AXISTECETF,EQ,1353,948,70.07
20,411,AXITA,EQ,9096374,2879426,31.65
20,412,AXSENSEX,EQ,1858,1335,71.85
20,413,AYMSYNTEX,EQ,69599,39098,56.18
20,414,AZAD,EQ,179701,109271,60.81
20,415,BABAFP,SM,22400,19200,85.71
20,416,BAHETI,SM,9750,7500,76.92
20,417,BAIDFIN,EQ,1727235,566054,32.77
20,418,BAJAJ-AUTO,EQ,283213,155777,55.00
20,419,BAJAJCON,EQ,650870,317585,48.79
20,420,BAJAJELEC,EQ,40091,13117,32.72
20,421,BAJAJFINSV,EQ,3675430,1881402,51.19
20,422,BAJAJHCARE,EQ,208346,94564,45.39
20,423,BAJAJHIND,EQ,25915030,8089691,31.22
20,424,BAJAJHLDNG,EQ,32368,15884,49.07
20,425,BAJEL,EQ,2151997,673714,31.31
20,426,BAJFINANCE,EQ,3100626,1681737,54.24
20,427,BALAJITELE,EQ,331407,96421,29.09
20,428,BALAMINES,EQ,76416,38577,50.48
20,429,BALAXI,EQ,9986,5538,55.46
20,430,BALKRISHNA,EQ,31608,19964,63.16
20,431,BALKRISIND,EQ,93541,35144,37.57
20,432,BALMLAWRIE,EQ,678120,288030,42.47
20,433,BALPHARMA,EQ,24536,14191,57.84
20,434,BALRAMCHIN,EQ,1902600,610077,32.07
20,435,BALUFORGE,EQ,540319,249287,46.14
20,436,BANARBEADS,EQ,26154,4752,18.17
20,437,BANARISUG,EQ,4001,1732,43.29
20,438,BANCOINDIA,EQ,71436,30274,42.38
20,439,BANDHANBNK,EQ,32878186,11223644,34.14
20,440,BANG,EQ,30001,15993,53.31
20,441,BANKBARODA,EQ,21869220,7461408,34.12
20,442,BANKBEES,EQ,1326910,745475,56.18
20,443,BANKBETF,EQ,67349,64560,95.86
20,444,BANKETF,EQ,7796,7573,97.14
20,445,BANKETFADD,EQ,89766,83110,92.59
20,446,BANKIETF,EQ,2278977,1300756,57.08
20,447,BANKINDIA,EQ,8868180,4085807,46.07
20,448,BANKNIFTY1,EQ,141995,115382,81.26
20,449,BANSALWIRE,EQ,259595,107726,41.50
20,450,BANSWRAS,EQ,430876,155680,36.13
20,451,BARBEQUE,EQ,263290,168301,63.92
20,452,BASF,EQ,35404,16193,45.74
20,453,BASILIC,ST,42300,38100,90.07
20,454,BASML,EQ,289079,173154,59.90
20,455,BATAINDIA,EQ,1075660,534910,49.73
20,456,BAWEJA,SM,56000,43200,77.14
20,457,BAYERCROP,EQ,39008,32746,83.95
20,458,BBETF0432,EQ,597,597,100.00
20,459,BBL,EQ,33160,16222,48.92
20,460,BBNPNBETF,EQ,1498,1333,88.99
20,461,BBNPPGOLD,EQ,889,837,94.15
20,462,BBTC,EQ,141432,48641,34.39
20,463,BBTCL,EQ,2010,1375,68.41
20,464,BCLIND,EQ,4984218,1902499,38.17
20,465,BCONCEPTS,EQ,28585,15444,54.03
20,466,BDL,EQ,1641033,776893,47.34
20,467,BEACON,SM,120000,78000,65.00
20,468,BEARDSELL,EQ,58369,34046,58.33
20,469,BECTORFOOD,EQ,144742,88927,61.44
20,470,BEDMUTHA,EQ,12954,9444,72.90
20,471,BEL,EQ,24099148,9719718,40.33
20,472,BEML,EQ,311397,74893,24.05
20,473,BEPL,EQ,1456143,761766,52.31
20,474,BERGEPAINT,EQ,673964,324142,48.09
20,475,BESTAGRO,EQ,99028,41567,41.97
20,476,BETA,SM,7600,5100,67.11
20,477,BEWLTD,SM,2250,1875,83.33
20,478,BFINVEST,EQ,35548,11859,33.36
20,479,BFSI,EQ,455674,383258,84.11
20,480,BFUTILITIE,EQ,424699,76972,18.12
20,481,BHAGCHEM,EQ,3173756,1081139,34.06
20,482,BHAGERIA,EQ,95162,35966,37.79
20,483,BHAGYANGR,EQ,87456,34719,39.70
20,484,BHANDARI,EQ,2345547,1491386,63.58
20,485,BHARATFORG,EQ,1093834,668013,61.07
20,486,BHARATGEAR,EQ,30823,21151,68.62
20,487,BHARATRAS,EQ,5972,2497,41.81
20,488,BHARATWIRE,EQ,101500,50786,50.04
20,489,BHARTIARTL,EQ,4529339,3070648,67.79
20,490,BHARTIHEXA,EQ,576486,278763,48.36
20,491,BHEL,EQ,15750887,3985912,25.31
20,492,BHINVIT,IV,123445,115645,93.68
20,493,BIGBLOC,EQ,203784,60354,29.62
20,494,BIKAJI,EQ,426076,296301,69.54
20,495,BINANIIND,EQ,6193,5226,84.39
20,496,BIOCON,EQ,3384480,868269,25.65
20,497,BIOFILCHEM,EQ,55205,14620,26.48
20,498,BIRDYS,ST,1200,1200,100.00
20,499,BIRET,RR,113689,96783,85.13
20,500,BIRLACABLE,EQ,450437,147263,32.69
20,501,BIRLACORPN,EQ,23541,11187,47.52
20,502,BIRLAMONEY,EQ,430942,167160,38.79
20,503,BLAL,EQ,438489,159020,36.27
20,504,BLISSGVS,EQ,2887951,898054,31.10
20,505,BLKASHYAP,EQ,1355931,610814,45.05
20,506,BLS,EQ,2597408,1050650,40.45
20,507,BLSE,EQ,367613,156405,42.55
20,508,BLUEDART,EQ,14411,6214,43.12
20,509,BLUEJET,EQ,950425,361183,38.00
20,510,BLUEPEBBLE,SM,10400,9600,92.31
20,511,BLUESTARCO,EQ,204858,77026,37.60
20,512,BMETRICS,SM,2000,2000,100.00
20,513,BODALCHEM,EQ,336705,149123,44.29
20,514,BOMDYEING,EQ,6809013,2287026,33.59
20,515,BOROLTD,EQ,481461,195949,40.70
20,516,BORORENEW,EQ,13339533,1855686,13.91
20,517,BOROSCI,EQ,515490,266483,51.70
20,518,BOSCHLTD,EQ,18849,7030,37.30
20,519,BPCL,EQ,16934157,7959107,47.00
20,520,BRIGADE,EQ,823793,542713,65.88
20,521,BRIGHT,SZ,195000,168000,86.15
20,522,BRITANNIA,EQ,233649,107922,46.19
20,523,BROOKS,EQ,160492,81244,50.62
20,524,BSE,EQ,2155888,892546,41.40
20,525,BSE500IETF,EQ,91284,77266,84.64
20,526,BSHSL,EQ,21385,12581,58.83
20,527,BSL,EQ,20583,11283,54.82
20,528,BSLGOLDETF,EQ,140780,97057,68.94
20,529,BSLNIFTY,EQ,411358,214436,52.13
20,530,BSLSENETFG,EQ,7406,6925,93.51
20,531,BSOFT,EQ,2251051,738042,32.79
20,532,BUTTERFLY,EQ,102746,51832,50.45
20,533,BVCL,EQ,37257,19942,53.53
20,534,CADSYS,SM,16500,15000,90.91
20,535,CALSOFT,EQ,14119,10237,72.51
20,536,CAMLINFINE,EQ,1129355,441513,39.09
20,537,CAMPUS,EQ,3827554,1149417,30.03
20,538,CAMS,EQ,136120,43916,32.26
20,539,CANARYS,ST,100000,84000,84.00
20,540,CANBK,EQ,24622269,9602474,39.00
20,541,CANFINHOME,EQ,1333753,599563,44.95
20,542,CANTABIL,EQ,269365,126105,46.82
20,543,CAPACITE,EQ,1522857,564748,37.08
20,544,CAPITALSFB,EQ,41917,24844,59.27
20,545,CAPLIPOINT,EQ,72407,43083,59.50
20,546,CAPTRUST,EQ,175910,78670,44.72
20,547,CARBORUNIV,EQ,106267,67674,63.68
20,548,CAREERP,EQ,66404,31342,47.20
20,549,CARERATING,EQ,55160,28408,51.50
20,550,CARTRADE,EQ,446068,173398,38.87
20,551,CARYSIL,EQ,119482,52327,43.79
20,552,CASTROLIND,EQ,28575793,5895131,20.63
20,553,CBAZAAR,SM,32000,16000,50.00
20,554,CCL,EQ,145639,91073,62.53
20,555,CDSL,EQ,1451422,372405,25.66
20,556,CEATLTD,EQ,130121,60297,46.34
20,557,CELEBRITY,EQ,474890,334890,70.52
20,558,CELLECOR,SM,37800,20400,53.97
20,559,CELLO,EQ,89953,51504,57.26
20,560,CELLPOINT,SM,22800,15600,68.42
20,561,CENTENKA,EQ,20922,10197,48.74
20,562,CENTEXT,EQ,95005,73650,77.52
20,563,CENTRALBK,EQ,11075162,2171425,19.61
20,564,CENTRUM,EQ,666526,315938,47.40
20,565,CENTUM,EQ,12339,8220,66.62
