110,MOMOMENTUM,INF247L01BK2,70.96,20
111,SGBMAR30X,IN0020210319,7784.27,10
112,YATRA,INE0JR601024,125.62,20
113,TATVA,INE0GK401011,1082.35,20
114,TANLA,INE483C01032,943.1,20
115,NPBET,INF277K010X4,264.71,20
116,TORNTPHARM,INE685A01028,3138.7,20
117,ARMANFIN,INE109C01017,1960.1,20
118,INOXGREEN,INE510W01014,164.32,20.89
119,YESBANK,INE528G01035,24.96,20
120,ASAL,INE900C01027,935.55,24.91
121,MAHEPC,INE215D01010,139.03,100
122,COLPAL,INE259A01022,3168.85,20
123,NRBBEARING,INE349A01021,319.35,20
124,ROSSARI,INE02A801020,805.8,20
125,SGBJUN30,IN0020220045,7843.41,10
126,SHRIRAMPPS,INE217L01019,103.52,20
127,URAVI,INE568Z01015,606.5,20.75
128,SGBOCT25IV,IN0020170067,7315.31,10
129,GANESHHOUC,INE460C01014,909.1,22.67
130,DMART,INE192R01011,5065.25,20
131,CORDSCABLE,INE792I01017,239.17,100
132,KAYA,INE587G01015,559.85,100
133,SANOFI,INE058A01010,6389.65,20
134,SULA,INE142Q01026,486.85,20
135,BANKETF,INF769K01KR3,521.38,20
136,ABSLLIQUID,INF209KB18T9,1000,10
137,TPLPLASTEH,INE413G01022,101.39,25.31
138,INDUSTOWER,INE121J01017,434.55,20
139,MOLOWVOL,INF247L01BL0,38.74,20
140,AIROLAM,INE801L01010,139.72,20.77
141,RICOAUTO,INE209B01025,125.84,23.46
142,UCOBANK,INE691A01018,54.45,21.1
143,DOMS,INE321T01012,2298.75,20
144,AADHARHFC,INE883F01010,460.05,20
145,MUKKA,INE0CG401037,49.67,20
146,JUNIORBEES,INF732E01045,764.45,6.16
147,KAMOPAINTS,INE0BTI01037,39.43,22.05
148,KFINTECH,INE138Y01010,729.1,20
149,FORTIS,INE061F01013,487.2,20
150,LAMBODHARA,INE112F01022,155,22.78
151,SOUTHWEST,INE980Y01015,107.69,20
152,BERGEPAINT,INE463A01038,525.65,20
153,OIL,INE274J01014,548.35,20
154,SCHNEIDER,INE839M01018,766.15,20.61
155,ITC,INE154A01025,492.2,9
156,LICNETFGSC,INF767K01MV5,25.66,10
157,AARVI,INE754X01016,129.54,20.56
158,ORIENTBELL,INE607D01018,384.3,20
159,EMAMILTD,INE548C01032,799.9,20
160,ZUARIIND,INE217A01012,364.8,23.13
161,SPLIL,INE978G01016,61.52,20
162,AHL,INE00ZE01026,520.35,20
163,CONTROLPR,INE663B01015,844.1,20
164,EBBETF0431,INF754K01LE1,1240.17,20
165,IMFA,INE919H01018,720.45,20.41
166,PRIMESECU,INE032B01021,249.71,20
167,PFS,INE560K01014,50.15,25.04
168,3MINDIA,INE470A01017,38490.75,20
169,CONFIPET,INE552D01024,80.57,20
170,MAHAPEXLTD,INE843B01013,154.17,23.03
171,GUJGASLTD,INE844O01030,634.45,20
172,SETF10GILT,INF200KA1JT1,234.81,10
173,WHIRLPOOL,INE716A01013,2047.35,20
174,SOTL,INE035D01020,577.4,20
175,HISARMETAL,INE598C01011,196.06,22.36
176,CONSUMBEES,INF204KA1LD7,127.43,20
177,LTF,INE498L01015,174.51,20
178,VIDHIING,INE632C01026,437.55,20
179,BBTCL,INE01EE01011,242.77,20
180,ADVENZYMES,INE837H01020,372.85,20
181,AXSENSEX,INF846K010Q0,81.79,6.37
182,VTL,INE825A01020,522.05,20
183,MAXESTATES,INE03EI01018,528.8,20
184,ICICIB22,INF109KB15Y7,115.82,20
185,JYOTHYLAB,INE668F01031,503.4,20
186,MIRZAINT,INE771A01026,45.85,20
187,INDIANB,INE562A01011,552.4,20
188,MANKIND,INE634S01028,2081.2,20
189,SARDAEN,INE385C01021,269.54,20
190,LAOPALA,INE059D01020,310.25,20
191,GMDCLTD,INE131A01031,397.75,23.3
192,GHCLTEXTIL,INE0PA801013,87.99,20
193,SESHAPAPER,INE630A01024,338.2,20
194,ASTRAL,INE006I01046,2236.55,20
195,SONACOMS,INE073K01018,698.05,20
196,HAVELLS,INE176B01034,1762.15,20
197,INTELLECT,INE306R01017,991.6,20
198,MAITHANALL,INE683C01011,1131.6,20
199,OPTIEMUS,INE350C01017,394.9,22.06
200,BHAGCHEM,INE414D01027,292.98,20
201,SAFARI,INE429E01023,2061.2,20
202,KKCL,INE401H01017,674.65,20
203,SRGHFL,INE559N01010,370.6,20
204,SAHYADRI,INE280H01015,393.75,20
205,BALPHARMA,INE083D01012,111.14,20
206,PFIZER,INE182A01018,5191.4,20
207,SADHNANIQ,INE888C01040,82.23,20
208,MADRASFERT,INE414A01015,118.2,24.11
209,RESPONIND,INE688D01026,283.95,20
210,MCX,INE745G01035,3916.35,20
211,VENUSREM,INE411B01019,370,20.73
212,RAJSREESUG,INE562B01019,72.8,26.69
213,AARON,INE721Z01010,261.45,20
214,DRREDDY,INE089A01023,6865,9
215,DREDGECORP,INE506A01018,1235.65,100
216,CARERATING,INE752H01013,1016.25,20
217,TVTODAY,INE038F01029,236.09,20
218,OSWALGREEN,INE143A01010,33.99,22.04
219,WEIZMANIND,INE080A01014,122.33,100
220,ARVIND,INE034A01011,370.45,20
221,APCOTEXIND,INE116A01032,431.45,20
222,BANKBETF,INF0QA701714,52.08,20
223,DCMNVL,INE08KP01019,241.58,100
224,DCBBANK,INE503A01015,130.96,20
225,RACE,INE084Q01012,405.7,20
226,RRKABEL,INE777K01022,1735.6,20
227,JSWINFRA,INE880J01026,326.25,20
228,RADIANTCMS,INE855R01021,82.17,20
229,BIOCON,INE376G01013,337.05,20
230,BIRLACORPN,INE340A01012,1521.95,20
231,MAYURUNIQ,INE040D01038,591.45,20
232,CHEMCON,INE03YM01018,254.75,20
233,RKSWAMY,INE0NQ801033,285.6,20
234,VADILALIND,INE694D01016,4305,20
235,DCXINDIA,INE0KL801015,377.6,100
236,SIRCA,INE792Z01011,357.85,20
237,ANDHRAPAP,INE435A01028,573.85,20
238,GRMOVER,INE192H01020,201.12,20.7
239,PIIND,INE603J01030,4025.35,20
240,TATSILV,INF277KA1984,8.54,20
241,INDUSINDBK,INE095A01012,1413.2,11.59
242,STERTOOLS,INE334A01023,369.7,20
243,TATAPOWER,INE245A01021,416.45,20
244,NAHARINDUS,INE289A01011,134.13,20
245,UNITEDPOLY,INE368U01011,86.58,20
246,FILATEX,INE816B01035,58.13,20
247,BRITANNIA,INE216A01030,5944.75,9
248,MSTCLTD,INE255X01014,853.35,23.91
249,INDRAMEDCO,INE681B01017,245.17,20
250,AXISILVER,INF846K011K1,87.39,20
251,IOLCP,INE485C01011,396.9,20
252,HDFCMOMENT,INF179KC1HV6,35.21,20
253,REFEX,INE056I01025,225.64,21.67
254,SDL26BEES,INF204KC1022,122.7,20
255,HNDFDS,INE254N01026,589.7,20
256,SGBNOV258,IN0020170109,7350,10
257,SGBOCT27VI,IN0020190388,7522.72,10
258,ORISSAMINE,INE725E01024,7217.95,22.52
259,BPCL,INE029A01011,306,13.5
260,ROTO,INE535D01029,643.95,20
261,SGBDE30III,IN0020220110,7745.1,10
262,GULPOLY,INE255D01024,194.97,20
263,ABB,INE117A01022,7503.05,20
264,APTUS,INE852O01025,320,20
265,SBC,INE04AK01028,28.03,21.02
266,NITINSPIN,INE229H01012,414.75,20
267,GOLDBEES,INF204KB17I5,60.16,20
268,SGBSEP24,IN0020160043,7280.23,10
269,LOTUSEYE,INE947I01017,66.56,23.92
270,GEECEE,INE916G01016,372.2,20.28
271,ALPHAGEO,INE137C01018,458.15,100
272,CYBERTECH,INE214A01019,196.93,20.85
273,SOLARA,INE624Z01016,603.9,100
274,MOM50,INF247L01536,250.79,6
275,SHALBY,INE597J01018,275.1,20
276,CEATLTD,INE482A01020,2575.15,20
277,NSLNISP,INE0NNS01018,56.11,20
278,SGBOCT25V,IN0020170075,7480,10
279,MRF,INE883A01011,132004.7,20
280,APOLLOPIPE,INE126J01016,614.95,20
281,PSUBANKADD,INF740KA1SY9,72.5,20
282,UTIBANKETF,INF789F1AUV1,52.91,20
283,SGBJUN28,IN0020200104,7644.91,10
284,VALIANTORG,INE565V01010,381.5,20
285,SYNGENE,INE398R01022,757.75,20
286,INFOBEAN,INE344S01016,448.35,20
287,INOXINDIA,INE616N01034,1315.3,20
288,ACC,INE012A01025,2646.55,20
289,SIYSIL,INE076B01028,482.1,20
290,GOLDSHARE,INF789F1AUX7,60.7,20
291,ONEPOINT,INE840Y01029,65.89,28.88
292,GRINDWELL,INE536A01023,2548.9,20
293,SHREECEM,INE070A01015,28162.2,20
294,ITIETF,INF109KC16I6,42.81,20
295,PHARMABEES,INF204KC1089,21.16,20
296,LGBFORGE,INE201J01017,11.19,100
297,SENSEXADD,INF740KA1SZ6,81.05,8.15
298,NEOGEN,INE136S01016,1565.6,20
299,CLEAN,INE227W01023,1461.95,20
300,GRSE,INE382Z01011,2441.2,26.72
301,TVSELECT,INE236G01019,342.75,20
302,SUKHJITS,INE450E01011,481.5,20
303,SPECIALITY,INE247M01014,165.41,20
304,JINDALPHOT,INE796G01012,833.35,24.32
305,GANGESSECU,INE335W01016,159.64,22.86
306,ROLEXRINGS,INE645S01016,2358.5,20
307,WENDT,INE274C01019,14487.5,20
308,UNIVPHOTO,INE03V001013,367.75,20
309,FLAIR,INE00Y201027,302.4,20
310,HCLTECH,INE860A01027,1598.35,9
311,JUBLPHARMA,INE700A01033,724.25,20
312,TIMKEN,INE325A01013,3874.05,20
313,SGBMAR28X,IN0020190552,7689.5,10
314,SGBSEP31II,IN0020230093,7776.42,10
315,ASPINWALL,INE991I01015,281.35,21.46
316,IIFL,INE530B01024,450.35,22.26
317,AYMSYNTEX,INE193B01039,115.55,20
318,SBFC,INE423Y01016,82.01,20
319,PRITI,INE974Z01015,136.53,20
320,SALZERELEC,INE457F01013,876.75,21.58
321,EROSMEDIA,INE416L01017,18.27,22.07
322,ARE&M,INE885A01032,1545.95,20
323,NIITLTD,INE161A01038,121.27,20
324,ADANIENSOL,INE931S01010,1023.8,23.15
325,KAYNES,INE918Z01012,4051.05,20
326,RAMKY,INE874I01013,699.45,24.94
327,ADORWELD,INE045A01017,1379.75,20
328,DIL,INE411Y01011,7.24,20
329,HEXATRADEX,INE750M01017,180.44,20
330,STARCEMENT,INE460H01021,210.39,20
331,MGEL,INE0APB01024,27.35,100
332,SPARC,INE232I01014,223.18,20
333,SGBJUL25,IN0020170034,7304.13,10
334,TI,INE133E01013,235.5,20
335,REPRO,INE461B01014,626.4,20
336,EXIDEIND,INE302A01020,546.75,20
337,THERMAX,INE152A01029,4973.75,20
338,INDOCO,INE873D01024,319.45,20
339,DMCC,INE505A01010,284.45,20
340,NEXT50IETF,INF109KC1NS5,74.52,6.48
341,PALREDTEC,INE218G01033,93.01,100
342,VAISHALI,INE972X01014,151.75,20.06
343,WINDMACHIN,INE052A01021,156.49,29.55
344,DECCANCE,INE583C01021,662.65,20
345,GOKEX,INE887G01027,968.15,20
346,GILLETTE,INE322A01010,7699.1,20
347,DHAMPURSUG,INE041A01016,219.51,20
348,MODISONLTD,INE737D01021,148.13,21.04
349,IVC,INE050B01023,12.81,20
350,MOTILALOFS,INE338I01027,544.75,20
351,ZAGGLE,INE07K301024,300.3,20
352,SGBOCT27,IN0020190370,7500,10
353,UDS,INE851I01011,318.65,20
354,SHANTIGEAR,INE631A01022,639.5,20
355,RBL,INE244J01017,930.95,20
356,JSWSTEEL,INE019A01038,893.95,10.84
357,TDPOWERSYS,INE419M01027,391,20.26
358,BAJAJHLDNG,INE118A01012,9738.15,20
359,RAMANEWS,INE278B01020,19.75,22.79
360,TTML,INE517B01013,99.83,21.45
361,IDEAFORGE,INE349Y01013,788.1,20
362,M&MFIN,INE774D01024,295.85,20
363,JAYSREETEA,INE364A01020,116.86,20
364,GSLSU,INE0JSX01015,209.95,20
365,GANESHBE,INE388A01029,158.63,20
366,MOM30IETF,INF109KC17C7,35.6,20
367,ORICONENT,INE730A01022,38.28,23.99
368,MANGALAM,INE584F01014,105.28,20
369,ROHLTD,INE283H01019,335.8,20
370,KNRCON,INE634I01029,358.45,20
371,UTINIFTETF,INF789F1AZC0,265.32,6
372,MALLCOM,INE389C01015,1366.1,20
373,ITDC,INE353K01014,791.95,23.61
374,NAVKARCORP,INE278M01019,134.32,26.11
375,IFCI,INE039A01010,69.96,27.72
376,HATHWAY,INE982F01036,22.43,20
377,SUTLEJTEX,INE645H01027,63.46,20
378,SHREYAS,INE757B01015,379.75,23.53
379,SMARTLINK,INE178C01020,294,100
380,INNOVACAP,INE0DUT01020,579.3,20
381,SASKEN,INE231F01020,1656.65,20
382,RAIN,INE855B01025,155.99,20
383,DISHTV,INE836F01026,14.94,23.37
384,IRFC,INE053F01010,194.14,22.9
385,ALLSEC,INE835G01018,1060.1,20
386,STYLAMIND,INE239C01020,1886,20
387,WIPRO,INE075A01022,500.55,10.62
388,JTLIND,INE391J01024,219.7,20
389,TATATECH,INE142M01025,996.65,20
390,ATUL,INE100A01010,7280.25,20
391,GMRINFRA,INE776C01039,94.13,20
392,MONTECARLO,INE950M01013,653.85,20
393,NIACL,INE470Y01017,255.42,23.73
394,DIVISLAB,INE361B01024,4527,9.88
395,RSWM,INE611A01016,226.38,20
396,MTNL,INE153A01019,83.87,28.92
397,MAKEINDIA,INF769K01IB1,146.66,20
398,ASTERDM,INE914M01019,325.9,20
399,INDIANHUME,INE323C01030,463.15,22.1
400,SENCO,INE602W01019,989.75,20
401,SHARDACROP,INE221J01015,508.4,20
402,CENTURYTEX,INE055A01016,2188.95,20
403,GULFPETRO,INE586G01017,69.02,21.46
404,SGBAPR28I,IN0020200062,7697.71,10
405,FAZE3Q,INE963C01033,489.15,20
406,SWSOLAR,INE00M201021,658.55,20
407,ABSLAMC,INE404A01024,678.65,20
408,RAMASTEEL,INE230R01035,10.2,22.47
409,AARTIDRUGS,INE767A01016,527.6,20
410,LAXMICOT,INE801V01019,28.83,24.16
411,ELDEHSG,INE668G01021,937.25,20
412,BANKBEES,INF204KB15I9,530.1,20
413,IDFC,INE043D01016,113.79,20
414,SWELECTES,INE409B01013,1214.95,28.13
415,BTML,INE0EEJ01023,13.69,100
416,BIRLAMONEY,INE865C01022,163.78,21.43
417,DIVOPPBEES,INF204KA1MS3,84.32,20
418,ICEMAKE,INE520Y01019,773.7,24.33
419,SGBAUG29V,IN0020210129,7795.12,10
420,VINYLINDIA,INE250B01029,402.75,20
421,TCIEXP,INE586V01016,1199.25,20
422,HAPPYFORGE,INE330T01021,1218.7,20
423,TRENT,INE849A01020,5263.8,20
424,EBBETF0430,INF754K01KO2,1385.79,20
425,MFSL,INE180A01020,1031.7,20
426,GLS,INE03Q201024,852.85,20
427,DIVGIITTS,INE753U01022,687.15,20
428,FINCABLES,INE235A01022,1502.9,20
429,PVRINOX,INE191H01014,1431.2,20
430,TATACHEM,INE092A01019,1044.85,20
431,UFO,INE527H01019,123.27,20
432,KAJARIACER,INE217B01036,1442.3,20
433,BHAGERIA,INE354C01027,158.6,20
434,SILVERBEES,INF204KC1402,83.51,20
435,APLLTD,INE901L01018,1084.95,20
436,IT,INF174KA1GC5,42.46,20
437,CAPLIPOINT,INE475E01026,1480.1,20
438,SGBNV29VII,IN0020210178,7653.14,10
439,ARVSMART,INE034S01021,702.2,20.95
440,CANTABIL,INE068L01024,270.82,20
441,POLYCAB,INE455K01017,6206.65,20
442,IMPAL,INE547E01014,1093.25,20
443,HDFCNIF100,INF179KC1HR4,25.87,6.16
444,BSOFT,INE836A01035,723.65,20
445,AJANTPHARM,INE031B01049,2335.1,20
446,PVTBANIETF,INF109KC18U7,25.86,20
447,PYRAMID,INE0MIS01010,175.12,20
448,ALKALI,INE773I01017,131.91,21.57
449,GEPIL,INE878A01011,478.9,100
450,MANALIPETC,INE201A01024,95.37,20
451,ACI,INE128X01021,699.6,20
452,MARALOVER,INE882A01013,71.75,21.91
453,HONAUT,INE671A01010,53501,20
454,SIEMENS,INE003A01024,6788.7,20
455,PSUBANK,INF373I01023,722.78,20
456,BANKETFADD,INF740KA1RX3,52.45,20
457,HAL,INE066F01020,4856.1,20
458,MAZDOCK,INE249Z01012,5061.25,26.79
459,SILVERTUC,INE625X01018,741.6,20
460,HINDCOPPER,INE531E01026,312.75,22.27
461,TRIDENT,INE064C01022,36.97,20
462,SGBJUN29II,IN0020210061,7633.2,10
463,DAMODARIND,INE497D01022,48.42,20.18
464,SARLAPOLY,INE453D01025,100.76,23.86
465,AUBANK,INE949L01017,656.25,20
466,TIDEWATER,INE484C01030,2276.45,20
467,MOREPENLAB,INE083A01026,54.67,20
468,SDL24BEES,INF204KB18W4,122.82,20
469,SGBAUG24,IN0020160027,7277.58,10
470,KDDL,INE291D01011,3288.5,20
471,IIFLSEC,INE489L01022,191.59,24.37
472,SHYAMCENT,INE979R01011,16.59,20
473,SAH,INE035801013,76.81,20
474,CREST,INE559D01011,410.8,21.32
475,UPL,INE628A01036,540.4,20
476,SGBJUL27,IN0020190081,7590,10
477,MARKSANS,INE750C01026,187.22,20
478,SAREGAMA,INE979A01025,532.9,20
479,LINC,INE802B01019,601.1,20
480,INDOBORAX,INE803D01021,185.87,20
481,AETHER,INE0BWX01014,891.15,20
482,DCAL,INE385W01011,160.42,22.27
483,SHOPERSTOP,INE498B01024,746.05,20
484,BANARISUG,INE459A01010,3112.85,20
485,HCC,INE549A01026,47.55,26.82
486,MAXIND,INE0CG601016,301,20
487,POLICYBZR,INE417T01026,1450.3,20
488,SILVRETF,INF769K01KG6,85.97,20
489,CENTURYPLY,INE348B01021,676.5,20
490,HDFCLIFE,INE795G01014,643.95,9.39
491,BAJAJELEC,INE193E01025,968.8,20
492,CLSEL,INE419D01026,208.43,20
493,NELCO,INE045B01015,786.75,20
494,RSYSTEMS,INE411H01032,481.15,20
495,ATULAUTO,INE951D01028,705.8,100
496,NETF,INF277K015R5,259.87,6.81
497,ECLERX,INE738I01010,2382.05,20
498,HIKAL,INE475B01022,349.1,20
499,NAUKRI,INE663F01024,6895.25,20
500,APARINDS,INE372A01015,8092.95,20
501,TRITURBINE,INE152M01016,590.55,20
502,SOUTHBANK,INE683A01023,26.68,20
503,ALPHA,INF174KA1IA5,54.91,20
504,HOMEFIRST,INE481N01025,1062.9,20
505,PUNJABCHEM,INE277B01014,1332.5,20
506,HARDWYN,INE626Z01029,30.23,20
507,KRITI,INE479D01038,190.93,24.34
508,ALOKINDS,INE270A01029,25.37,21.3
509,SHARIABEES,INF732E01128,561.92,20
510,LTFOODS,INE818H01020,295.3,20
511,NINSYS,INE395U01014,473.6,20
512,NILKAMAL,INE310A01015,1921.8,20
513,EPACK,INE0G5901015,266.19,20
514,EVERESTIND,INE295A01018,1156.3,20
515,SAKUMA,INE190H01024,29.55,25.98
516,HDFCSENSEX,INF179KC1HX2,89.12,6
517,DENORA,INE244A01016,1818.9,23.76
518,BODALCHEM,INE338D01028,73.24,20
519,PEL,INE140A01024,931,20
520,ARROWGREEN,INE570D01018,595.55,25.45
521,COMPUSOFT,INE453B01029,31.27,27.13
522,GMMPFAUDLR,INE541A01023,1409.6,20
523,AEROFLEX,INE024001021,153.73,20
524,DBOL,INE0I3401014,133.84,20
525,NIFTYBETF,INF0QA701722,245.63,6
526,HDFCBSE500,INF179KC1EZ4,38.49,9.98
527,SUMICHEM,INE258G01013,517.7,20
528,APLAPOLLO,INE702C01027,1497.55,20
529,GOODLUCK,INE127I01024,905.7,20
530,PATINTLOG,INE529D01014,24.14,26.4
531,MAWANASUG,INE636A01039,110.7,20
532,LIBERTSHOE,INE557B01019,414.8,20.91
533,JAYNECOIND,INE854B01010,45.3,20.16
534,KTKBANK,INE614B01018,223.85,20
535,ORIENTCEM,INE876N01018,335.05,20
536,RAYMOND,INE301A01014,1892.3,100
537,ASIANENE,INE276G01015,334.6,20
538,POLYPLEX,INE633B01018,1029.2,20
539,MUNJALSHOW,INE577A01027,155.36,20
540,KOPRAN,INE082A01010,234.6,20.44
541,FEDFINA,INE007N01010,123.52,20
542,BOMDYEING,INE032A01023,226.26,22.33
543,SENSEXETF,INF769K01KT9,81.19,7.42
544,GIPCL,INE162A01010,234.56,21.26
545,SGBJUL28IV,IN0020200146,7618.81,10
546,STEELXIND,INE503B01021,12.97,22.69
547,TRIVENI,INE256C01024,391.5,20
548,VAKRANGEE,INE051B01021,21.9,22.21
549,IFBAGRO,INE076C01018,560.35,100
550,PSPPROJECT,INE488V01015,681.95,20
551,JASH,INE039O01011,2184.65,20
552,SGBOCT25,IN0020170059,7525,10
553,MASTEK,INE759A01021,2664.1,20
554,CARTRADE,INE290S01011,849.05,20
555,LODHA,INE670K01029,1369.9,20
556,RADICO,INE944F01028,1705,20
557,AVROIND,INE652Z01017,108.86,22.1
558,PERSISTENT,INE262H01021,4810.15,20
559,PANACEABIO,INE922B01023,134.18,20
560,HARRMALAYA,INE544A01019,224.28,21.46
561,RTNINDIA,INE834M01019,72.98,22.52
562,GALAXYSURF,INE600K01018,2798.1,20
563,VASCONEQ,INE893I01013,70.52,24.49
564,NURECA,INE0DSF01015,264.4,20
565,ACL,INE666E01020,99.01,20
566,SGBD29VIII,IN0020210228,7719.16,10
567,GODIGIT,INE03JT01014,338.8,20
568,DAVANGERE,INE179G01029,7.9,20
569,BAIDFIN,INE020D01022,16.17,20.63
570,CHEMFAB,INE783X01023,787.85,23.93
571,SMALLCAP,INF769K01LC3,51.66,20
572,HBLPOWER,INE292B01021,593.65,23.06
573,HDFCNIFIT,INF179KC1IA8,41.21,20
574,JGCHEM,INE0MB501011,239.08,20
575,APCL,INE071F01012,192.92,20
576,NATCOPHARM,INE987B01026,1259.8,20
577,BANDHANBNK,INE545U01014,195.52,20
578,SGBAUG28V,IN0020200161,7772.93,10
579,MIDCAP,INF174KA1IB3,161.4,6.4
580,JSFB,INE953L01027,654.7,20
581,MGL,INE002S01010,1716,20
582,MAHABANK,INE457A01014,65.19,20
583,GODREJIND,INE233A01035,892.9,20
584,SHRIRAMFIN,INE721A01013,2739.2,13.91
585,FEDERALBNK,INE171A01029,197.96,20
586,LLOYDSENGG,INE093R01011,79.93,26.48
587,SILVER1,INF174KA1KU9,84.73,20
588,DOLLAR,INE325C01035,521.3,20
589,WHEELS,INE715A01015,812.2,20
590,BALAXI,INE618N01022,107.35,21.55
591,BFUTILITIE,INE243D01012,796.15,22.65
592,DIAMINESQ,INE591D01014,571.2,20
593,SGBMAY25,IN0020170018,7500,10
594,ONWARDTEC,INE229A01017,427.15,20.05
595,BHARTIHEXA,INE343G01021,1115.05,20
596,BOROLTD,INE02PY01013,355,20
597,AIIL,INE206F01022,996.85,20
598,HDFCSILVER,INF179KC1DI2,84.23,20
599,ALKYLAMINE,INE150B01039,2013.85,20
