104,POWERINDIA,INE07Y701011,11054.25,20
105,TATACONSUM,INE192A01025,1098.25,9
106,SUBEXLTD,INE754A01055,29,22.54
107,VHL,INE701A01023,3030.35,20
108,MEDICO,INE630Y01024,37.2,100
109,MIDSELIETF,INF109KC10W0,16.21,9.6
110,MOMOMENTUM,INF247L01BK2,70.63,20
111,SGBMAR30X,IN0020210319,7408.75,10
112,YATRA,INE0JR601024,136.5,20
113,TATVA,INE0GK401011,1097.3,20
114,TANLA,INE483C01032,897.2,20
115,NPBET,INF277K010X4,248.49,20
116,TORNTPHARM,INE685A01028,2612.55,20
117,ARMANFIN,INE109C01017,2070.5,20
118,INOXGREEN,INE510W01014,137.4,21.04
119,YESBANK,INE528G01035,23,20
120,ASAL,INE900C01027,818.05,24.86
121,MAHEPC,INE215D01010,134,20
122,COLPAL,INE259A01022,2683.8,20
123,NRBBEARING,INE349A01021,349.45,20
124,ROSSARI,INE02A801020,694.55,20
125,SGBJUN30,IN0020220045,7294.99,10
126,SHRIRAMPPS,INE217L01019,115.9,20
127,URAVI,INE568Z01015,561.65,100
128,SGBOCT25IV,IN0020170067,7420,10
129,SHAKTIPUMP,INE908D01010,2697,22.67
130,GANESHHOUC,INE460C01014,786.6,22.3
131,DMART,INE192R01011,4684.5,20
132,CORDSCABLE,INE792I01017,207.5,23.51
133,KAYA,INE587G01015,315.95,20
134,SANOFI,INE058A01010,8848.75,20
135,KAMOPAINTS,INE0BTI01029,169.95,20.73
136,SULA,INE142Q01026,500,20
137,BANKETF,INF769K01KR3,492.71,20
138,ABSLLIQUID,INF209KB18T9,1000,10
139,TPLPLASTEH,INE413G01022,90.95,26.14
140,INDUSTOWER,INE121J01017,346.7,20
141,MOLOWVOL,INF247L01BL0,36,20
142,AIROLAM,INE801L01010,149.85,21.97
143,RICOAUTO,INE209B01025,122.65,24.2
144,UCOBANK,INE691A01018,56.95,21.12
145,IRIS,INE864K01010,218.55,100
146,DOMS,INE321T01012,1803.55,20
147,JUNIORBEES,INF732E01045,735.86,6
148,KFINTECH,INE138Y01010,745.7,20
149,FORTIS,INE061F01013,462,20
150,LAMBODHARA,INE112F01022,145.75,24.37
151,SOUTHWEST,INE980Y01015,108.6,20
152,BERGEPAINT,INE463A01038,487.7,20
153,OIL,INE274J01014,661.9,20
154,SCHNEIDER,INE839M01018,870.9,20
155,ITC,INE154A01025,436.2,9
156,LICNETFGSC,INF767K01MV5,25.36,10
157,AARVI,INE754X01016,140.2,21.85
158,ORIENTBELL,INE607D01018,380.65,20
159,EMAMILTD,INE548C01032,544.8,20
160,ZUARIIND,INE217A01012,318.15,21.88
161,SPLIL,INE978G01016,58.9,20
162,AHL,INE00ZE01026,416.75,20
163,CONTROLPR,INE663B01015,835.35,20
164,EBBETF0431,INF754K01LE1,1221.4,20
165,IMFA,INE919H01018,730.6,20
166,PRIMESECU,INE032B01021,203.1,20
167,PFS,INE560K01014,42.2,23.09
168,3MINDIA,INE470A01017,30692.05,20
169,CONFIPET,INE552D01024,86.45,20
170,MAHAPEXLTD,INE843B01013,145.7,23.48
171,GUJGASLTD,INE844O01030,556.5,20
172,SETF10GILT,INF200KA1JT1,230.95,10
173,WHIRLPOOL,INE716A01013,1528.25,20
174,SOTL,INE035D01020,509.05,20
175,HISARMETAL,INE598C01011,201.1,23.56
176,CONSUMBEES,INF204KA1LD7,118.15,20
177,LTF,INE498L01015,157.75,20
178,VIDHIING,INE632C01026,463.45,20
179,BBTCL,INE01EE01011,257.65,20
180,ADVENZYMES,INE837H01020,373.7,20
181,JITFINFRA,INE863T01013,816.4,100
182,AXSENSEX,INF846K010Q0,76.27,6.64
183,VTL,INE825A01020,441.3,20
184,MAXESTATES,INE03EI01018,383.1,20
185,ICICIB22,INF109KB15Y7,111.09,20
186,JYOTHYLAB,INE668F01031,417,20
187,MIRZAINT,INE771A01026,45.35,20.95
188,INDIANB,INE562A01011,571.6,20
189,MANKIND,INE634S01028,2062.8,20
190,SARDAEN,INE385C01021,264.1,20
191,LAOPALA,INE059D01020,320.95,20
192,GMDCLTD,INE131A01031,409.5,24.01
193,GHCLTEXTIL,INE0PA801013,81.85,20
194,SESHAPAPER,INE630A01024,329.35,20
195,ASTRAL,INE006I01046,2149,20
196,SONACOMS,INE073K01018,630.4,20
197,HAVELLS,INE176B01034,1889.85,20
198,INTELLECT,INE306R01017,896.35,20
199,MAITHANALL,INE683C01011,1240.45,20
200,OPTIEMUS,INE350C01017,267.25,20.53
201,BHAGCHEM,INE414D01027,185.15,20
202,SAFARI,INE429E01023,2017.25,20
203,KKCL,INE401H01017,680.95,20
204,SRGHFL,INE559N01010,280.2,20
205,SAHYADRI,INE280H01015,360.75,20
206,BALPHARMA,INE083D01012,99.8,20
207,PFIZER,INE182A01018,4503.6,20
208,SADHNANIQ,INE888C01040,68.1,20
209,MADRASFERT,INE414A01015,94.6,21.18
210,RESPONIND,INE688D01026,313.7,20
211,MCX,INE745G01035,3756.2,20
212,VENUSREM,INE411B01019,295.85,20.82
213,AARON,INE721Z01010,270.8,20
214,DRREDDY,INE089A01023,5865.75,9
215,DREDGECORP,INE506A01018,1032.7,20.4
216,CARERATING,INE752H01013,1072.1,20
217,TVTODAY,INE038F01029,221.65,20
218,PGEL,INE457L01011,2601.5,20
219,OSWALGREEN,INE143A01010,34.1,21.75
220,ARVIND,INE034A01011,359.95,20
221,APCOTEXIND,INE116A01032,401.9,20
222,BANKBETF,INF0QA701714,49.2,20
223,DCMNVL,INE08KP01019,197.65,20.44
224,DCBBANK,INE503A01015,129.25,20
225,RACE,INE084Q01012,357.6,20
226,RRKABEL,INE777K01022,1754.4,20
227,JSWINFRA,INE880J01026,275.3,20
228,RADIANTCMS,INE855R01021,81.5,20
229,BIOCON,INE376G01013,319.45,20
230,BIRLACORPN,INE340A01012,1442.25,20
231,MAYURUNIQ,INE040D01038,536.6,20
232,CHEMCON,INE03YM01018,245.15,20
233,RKSWAMY,INE0NQ801033,265.7,20
234,VADILALIND,INE694D01016,4954.3,20
235,DCXINDIA,INE0KL801015,330.7,20
236,SIRCA,INE792Z01011,327.1,20
237,ANDHRAPAP,INE435A01028,519.45,20
238,ALMONDZ,INE326B01027,117,20.01
239,GRMOVER,INE192H01020,143.45,20
240,PIIND,INE603J01030,3630.9,20
241,TATSILV,INF277KA1984,8.9,20
242,INDUSINDBK,INE095A01012,1441.8,11
243,STERTOOLS,INE334A01023,375.65,20
244,TATAPOWER,INE245A01021,447.2,20
245,NAHARINDUS,INE289A01011,120.75,20
246,FILATEX,INE816B01035,55.1,20
247,BRITANNIA,INE216A01030,5240.7,9
248,MSTCLTD,INE255X01014,953.5,22.8
249,INDRAMEDCO,INE681B01017,243.9,20
250,AXISILVER,INF846K011K1,90.78,20
251,IOLCP,INE485C01011,371.7,20
252,HDFCMOMENT,INF179KC1HV6,35.05,20
253,REFEX,INE056I01025,143,20
254,SDL26BEES,INF204KC1022,120.72,20
255,HNDFDS,INE254N01026,493.75,20
256,SGBNOV258,IN0020170109,7398,10
257,SGBOCT27VI,IN0020190388,7201,10
258,ORISSAMINE,INE725E01024,5924.15,20.74
259,BPCL,INE029A01011,654.1,12.32
260,ROTO,INE535D01029,446.7,20
261,SGBDE30III,IN0020220110,7474.19,10
262,GULPOLY,INE255D01024,188.25,20
263,ABB,INE117A01022,8422.2,20
264,APTUS,INE852O01025,309.7,20
265,SBC,INE04AK01028,28.85,21.84
266,EIMCOELECO,INE158B01016,2049.65,21.36
267,NITINSPIN,INE229H01012,337.7,20
268,GOLDBEES,INF204KB17I5,60.89,20
269,SGBSEP24,IN0020160043,7300,10
270,GEECEE,INE916G01016,332.3,21.42
271,ALPHAGEO,INE137C01018,365.4,20.47
272,CYBERTECH,INE214A01019,151.15,20.48
273,SOLARA,INE624Z01016,463.6,21.51
274,MOM50,INF247L01536,234.42,6
275,SHALBY,INE597J01018,277.75,20
276,CEATLTD,INE482A01020,2372.95,20
277,NSLNISP,INE0NNS01018,64.95,20
278,SGBOCT25V,IN0020170075,7400,10
279,BCG,INE425B01027,9.55,100
280,MRF,INE883A01011,131039.55,20
281,APOLLOPIPE,INE126J01016,669.9,20
282,PSUBANKADD,INF740KA1SY9,73.78,20
283,UTIBANKETF,INF789F1AUV1,49.93,20
284,SGBJUN28,IN0020200104,7270.46,10
285,VALIANTORG,INE565V01010,402.35,20
286,SYNGENE,INE398R01022,674.85,20
287,INFOBEAN,INE344S01016,402.7,20
288,INOXINDIA,INE616N01034,1264.25,20
289,ACC,INE012A01025,2609.25,20
290,SIYSIL,INE076B01028,448.85,20
291,GOLDSHARE,INF789F1AUX7,61.45,20
292,GRINDWELL,INE536A01023,2374.4,20
293,SHREECEM,INE070A01015,25456.45,20
294,ITIETF,INF109KC16I6,35.87,20
295,PHARMABEES,INF204KC1089,19.42,20
296,SENSEXADD,INF740KA1SZ6,75.65,7.12
297,NEOGEN,INE136S01016,1450.55,20
298,CLEAN,INE227W01023,1371.95,20
299,GRSE,INE382Z01011,1459.7,23.32
300,TVSELECT,INE236G01019,314.25,20.63
301,SUKHJITS,INE450E01011,466.35,20
302,SPECIALITY,INE247M01014,179.7,20
303,JINDALPHOT,INE796G01012,680.35,23.83
304,GANGESSECU,INE335W01016,161.1,23.36
305,ROLEXRINGS,INE645S01016,2417.4,20
306,WENDT,INE274C01019,14146.4,20
307,UNIVPHOTO,INE03V001013,355.05,20
308,FLAIR,INE00Y201027,295.8,20
309,HCLTECH,INE860A01027,1345.2,9
310,JUBLPHARMA,INE700A01033,706.5,20
311,TIMKEN,INE325A01013,4140.25,20
312,SGBMAR28X,IN0020190552,7298.9,10
313,SGBSEP31II,IN0020230093,7344.04,10
314,ASPINWALL,INE991I01015,269.25,22.54
315,IIFL,INE530B01024,393.4,22.31
316,AYMSYNTEX,INE193B01039,84.9,20
317,SBFC,INE423Y01016,83.45,20
318,GOKUL,INE020J01029,45.7,100
319,SALZERELEC,INE457F01013,724.1,22.24
320,EROSMEDIA,INE416L01017,20.6,23.9
321,ARE&M,INE885A01032,1210.15,20
322,NIITLTD,INE161A01038,107.4,20.08
323,ADANIENSOL,INE931S01010,1106.7,22.45
324,KAYNES,INE918Z01012,3309.8,20
325,RAMKY,INE874I01013,499.4,24.28
326,ADORWELD,INE045A01017,1389.5,20
327,DIL,INE411Y01011,7.8,21.22
328,HEXATRADEX,INE750M01017,147.6,20
329,STARCEMENT,INE460H01021,216.5,20
330,MGEL,INE0APB01024,21.65,25.37
331,SPARC,INE232I01014,223.65,20.95
332,SGBJUL25,IN0020170034,7259.57,10
333,TI,INE133E01013,230.75,20
334,REPRO,INE461B01014,777.95,20
335,EXIDEIND,INE302A01020,474.75,20
336,THERMAX,INE152A01029,5143.6,20
337,INDOCO,INE873D01024,311,20
338,DMCC,INE505A01010,296.4,20
339,NEXT50IETF,INF109KC1NS5,71.91,6.26
340,PALREDTEC,INE218G01033,122,100
341,VAISHALI,INE972X01014,151.55,20
342,WINDMACHIN,INE052A01021,83.45,26.13
343,DECCANCE,INE583C01021,617.85,20
344,GOKEX,INE887G01027,860.15,20
345,GILLETTE,INE322A01010,6892.3,20
346,DHAMPURSUG,INE041A01016,223.7,20
347,MODISONLTD,INE737D01021,133.05,100
348,IVC,INE050B01023,11.55,20.36
349,MOTILALOFS,INE338I01027,2249.6,20
350,ZAGGLE,INE07K301024,314.8,20
351,SGBOCT27,IN0020190370,7325,10
352,UDS,INE851I01011,297.65,20
353,SHANTIGEAR,INE631A01022,561.35,20
354,RBL,INE244J01017,930,20
355,JSWSTEEL,INE019A01038,908.65,10.38
356,TDPOWERSYS,INE419M01027,340.5,20
357,BAJAJHLDNG,INE118A01012,8031.95,20
358,RAMANEWS,INE278B01020,20.55,24.17
359,TTML,INE517B01013,76.85,20.16
360,IDEAFORGE,INE349Y01013,700.6,20
361,M&MFIN,INE774D01024,271.4,20
362,JAYSREETEA,INE364A01020,99.65,20
363,GSLSU,INE0JSX01015,215.9,20
364,GANESHBE,INE388A01029,152.55,20
365,MOM30IETF,INF109KC17C7,35.47,20
366,ORICONENT,INE730A01022,37.1,25.09
367,MANGALAM,INE584F01014,107.25,20
368,ROHLTD,INE283H01019,360.4,20
369,KNRCON,INE634I01029,272.3,20
370,UTINIFTETF,INF789F1AZC0,248.15,6
371,MALLCOM,INE389C01015,1003.5,20
372,ITDC,INE353K01014,673,21.98
373,NAVKARCORP,INE278M01019,100.6,24.62
374,CTE,INE627H01017,82.5,100
375,IFCI,INE039A01010,59.95,27.57
376,HATHWAY,INE982F01036,21.4,20
377,SUTLEJTEX,INE645H01027,54.45,20
378,SHREYAS,INE757B01015,300.95,21.05
379,SMARTLINK,INE178C01020,297.85,100
380,INNOVACAP,INE0DUT01020,485.8,20
381,SASKEN,INE231F01020,1553.5,20
382,RAIN,INE855B01025,169.85,20
383,DISHTV,INE836F01026,17.1,24.5
384,IRFC,INE053F01010,184,23.05
385,ALLSEC,INE835G01018,1001.4,20
386,STYLAMIND,INE239C01020,1614.6,20
387,WIPRO,INE075A01022,463.65,9.11
388,JTLIND,INE391J01024,216.65,20
389,TATATECH,INE142M01025,1084.45,20
390,ATUL,INE100A01010,5880.2,20
391,GMRINFRA,INE776C01039,86.95,20
392,MONTECARLO,INE950M01013,689.4,20
393,NIACL,INE470Y01017,238.95,22.72
394,DIVISLAB,INE361B01024,4122.4,9.91
395,RSWM,INE611A01016,188.4,20
396,MTNL,INE153A01019,38.2,26.32
397,MAKEINDIA,INF769K01IB1,141.29,20
398,ASTERDM,INE914M01019,365.9,20
399,INDIANHUME,INE323C01030,328.2,21.35
400,SENCO,INE602W01019,874.35,20
401,SHARDACROP,INE221J01015,407.35,20
402,CENTURYTEX,INE055A01016,2225.65,20
403,GULFPETRO,INE586G01017,63.85,22.17
404,SGBAPR28I,IN0020200062,7470,10
405,FAZE3Q,INE963C01033,404.45,20
406,SWSOLAR,INE00M201021,757.4,20
407,ABSLAMC,INE404A01024,526.3,20
408,RAMASTEEL,INE230R01035,12.45,23.88
409,AARTIDRUGS,INE767A01016,492.4,20
410,LAXMICOT,INE801V01019,32.2,25.17
411,ELDEHSG,INE668G01021,997.3,20
412,BANKBEES,INF204KB15I9,501.32,20
413,IDFC,INE043D01016,114.6,20
414,SWELECTES,INE409B01013,1226.05,28.85
415,BTML,INE0EEJ01023,17,20
416,BIRLAMONEY,INE865C01022,128.7,20
417,DIVOPPBEES,INF204KA1MS3,77.58,20
418,ICEMAKE,INE520Y01019,524.3,20.05
419,SGBAUG29V,IN0020210129,7284.41,10
420,VINYLINDIA,INE250B01029,358.25,20
421,TCIEXP,INE586V01016,1015.75,20
422,HAPPYFORGE,INE330T01021,1075.4,20
423,TRENT,INE849A01020,4715.4,20
424,EBBETF0430,INF754K01KO2,1367.89,20
425,MFSL,INE180A01020,963.65,20
426,GLS,INE03Q201024,840.2,20
427,DIVGIITTS,INE753U01022,817,20
428,USK,INE0N0Y01013,53.35,20.13
429,FINCABLES,INE235A01022,1282.6,20
430,PVRINOX,INE191H01014,1339.05,20
431,TATACHEM,INE092A01019,1084.25,20
432,UFO,INE527H01019,122.85,20
433,KAJARIACER,INE217B01036,1274.05,20
434,BHAGERIA,INE354C01027,166.05,20
435,SILVERBEES,INF204KC1402,88.01,20
436,APLLTD,INE901L01018,949.95,20
437,IT,INF174KA1GC5,35.79,20
438,CAPLIPOINT,INE475E01026,1303.35,20
439,SGBNV29VII,IN0020210178,7268,10
440,ARVSMART,INE034S01021,659.7,20
441,CANTABIL,INE068L01024,216.85,20
442,POLYCAB,INE455K01017,6684.15,20
443,IMPAL,INE547E01014,1002.25,20
444,HDFCNIF100,INF179KC1HR4,24.29,6.32
445,BSOFT,INE836A01035,618.2,20
446,AJANTPHARM,INE031B01049,2422.65,20
447,PVTBANIETF,INF109KC18U7,24.28,20
448,PYRAMID,INE0MIS01010,148.4,20
449,ALKALI,INE773I01017,119.1,20.58
450,GEPIL,INE878A01011,351.6,25.08
451,MANALIPETC,INE201A01024,78.45,20
452,ACI,INE128X01021,625.05,20
453,MARALOVER,INE882A01013,72.2,23.31
454,HONAUT,INE671A01010,51964.7,20
455,SIEMENS,INE003A01024,7283.3,20
456,PSUBANK,INF373I01023,733.73,20
457,BANKETFADD,INF740KA1RX3,49.65,20
458,HAL,INE066F01020,5166.65,20
459,MAZDOCK,INE249Z01012,3177.05,21.4
460,SILVERTUC,INE625X01018,793.45,20
461,HINDCOPPER,INE531E01026,371.6,20.78
462,TRIDENT,INE064C01022,37.85,20
463,SGBJUN29II,IN0020210061,7288.23,10
464,DAMODARIND,INE497D01022,51.1,21.14
465,SARLAPOLY,INE453D01025,83.15,22.56
466,AUBANK,INE949L01017,620.65,20
467,TIDEWATER,INE484C01030,1865.55,20
468,MOREPENLAB,INE083A01026,48.9,20
469,SDL24BEES,INF204KB18W4,121.69,20
470,SGBAUG24,IN0020160027,7390.33,10
471,KDDL,INE291D01011,2511.45,20
472,IIFLSEC,INE489L01022,196.35,22.58
473,SHYAMCENT,INE979R01011,18.2,100
474,SAH,INE035801013,94.3,20
475,CREST,INE559D01011,388.8,21.26
476,AAATECH,INE0D0U01013,117.55,100
477,UPL,INE628A01036,515.8,20
478,SGBJUL27,IN0020190081,7350,10
479,MARKSANS,INE750C01026,168.45,20
480,SAREGAMA,INE979A01025,478.35,20
481,LINC,INE802B01019,582.55,20
482,INDOBORAX,INE803D01021,171.25,20
483,AETHER,INE0BWX01014,819.3,20
484,DCAL,INE385W01011,188.5,20.83
485,SHOPERSTOP,INE498B01024,768.3,20
486,BANARISUG,INE459A01010,2431.55,20
487,HCC,INE549A01026,40.55,26.53
488,MAXIND,INE0CG601016,264.9,20
489,POLICYBZR,INE417T01026,1275.65,20
490,SILVRETF,INF769K01KG6,89.23,20
491,CENTURYPLY,INE348B01021,652.85,20
492,HDFCLIFE,INE795G01014,565.1,9.48
493,BAJAJELEC,INE193E01025,943.2,20
494,CLSEL,INE419D01026,226.35,20
495,NELCO,INE045B01015,739.95,20
496,RSYSTEMS,INE411H01032,461.6,20
497,ATULAUTO,INE951D01028,539,20
498,NETF,INF277K015R5,243.35,7.23
499,ECLERX,INE738I01010,2244.25,20
500,HIKAL,INE475B01022,294.75,20
501,NAUKRI,INE663F01024,6336.15,20
502,APARINDS,INE372A01015,8027.35,20
503,TRITURBINE,INE152M01016,588.45,20
504,SOUTHBANK,INE683A01023,27.65,20
505,ALPHA,INF174KA1IA5,51.75,20
506,HOMEFIRST,INE481N01025,803.35,20
507,PUNJABCHEM,INE277B01014,1033.05,20
508,HARDWYN,INE626Z01029,28.95,20.13
509,KRITI,INE479D01038,115.3,21.6
510,ALOKINDS,INE270A01029,26.35,22.39
511,SHARIABEES,INF732E01128,495.72,20
512,LTFOODS,INE818H01020,205.2,20
513,NINSYS,INE395U01014,468.85,20
514,NILKAMAL,INE310A01015,1854.4,20
515,EPACK,INE0G5901015,192.1,20
516,EVERESTIND,INE295A01018,1207.5,20
517,SAKUMA,INE190H01024,28,24.3
518,HDFCSENSEX,INF179KC1HX2,83.44,6
519,DENORA,INE244A01016,1573.35,24.17
520,BODALCHEM,INE338D01028,76.45,20
521,PEL,INE140A01024,819.35,20
522,ARROWGREEN,INE570D01018,571.8,24.37
523,GMMPFAUDLR,INE541A01023,1279.45,20
524,AEROFLEX,INE024001021,138.65,20
525,DBOL,INE0I3401014,120.9,20
526,NIFTYBETF,INF0QA701722,229.86,6
527,HDFCBSE500,INF179KC1EZ4,34.04,8.19
528,SUMICHEM,INE258G01013,440.3,20
529,APLAPOLLO,INE702C01027,1694.25,20
530,GOODLUCK,INE127I01024,893.6,20
531,PATINTLOG,INE529D01014,22.05,26.48
532,MAWANASUG,INE636A01039,96.8,20
533,LIBERTSHOE,INE557B01019,308.1,20
534,KTKBANK,INE614B01018,221.3,20
535,ORIENTCEM,INE876N01018,212.9,20
536,RAYMOND,INE301A01014,2226.45,20
537,ASIANENE,INE276G01015,291.6,20
538,POLYPLEX,INE633B01018,851.2,20
539,MUNJALSHOW,INE577A01027,169.85,20
540,KOPRAN,INE082A01010,235.75,20.64
541,FEDFINA,INE007N01010,122.05,20
542,BOMDYEING,INE032A01023,180.45,21.74
543,SENSEXETF,INF769K01KT9,75.85,7.84
544,GIPCL,INE162A01010,186.8,20
545,DAVANGERE,INE179G01011,103.1,20
546,SGBJUL28IV,IN0020200146,7344.74,10
547,STEELXIND,INE503B01021,12.9,23.83
548,TRIVENI,INE256C01024,344.65,20
549,VAKRANGEE,INE051B01021,23.8,22.84
550,IFBAGRO,INE076C01018,445.55,20
551,PSPPROJECT,INE488V01015,669.25,20
552,JASH,INE039O01011,2400.05,20
553,SGBOCT25,IN0020170059,7450,10
554,MASTEK,INE759A01021,2472.9,20
555,CARTRADE,INE290S01011,897.95,20
556,PILITA,INE600A01035,11.75,20
557,LODHA,INE670K01029,1335.8,20
558,RADICO,INE944F01028,1644.75,20
559,AVROIND,INE652Z01017,127.25,23.19
560,PERSISTENT,INE262H01021,3555.2,20
561,PANACEABIO,INE922B01023,136.8,20
562,HARRMALAYA,INE544A01019,184.25,20
563,RTNINDIA,INE834M01019,81.65,22.47
564,GALAXYSURF,INE600K01018,2492.8,20
565,VASCONEQ,INE893I01013,63.8,23.28
566,NURECA,INE0DSF01015,271,20
567,ACL,INE666E01020,90,20
568,SGBD29VIII,IN0020210228,7277.75,10
569,BALAXI,INE618N01014,641.2,20
570,BAIDFIN,INE020D01022,21.7,20.06
571,CHEMFAB,INE783X01023,587.85,23.99
572,SMALLCAP,INF769K01LC3,47.18,20
573,HBLPOWER,INE292B01021,514.3,22.43
574,HDFCNIFIT,INF179KC1IA8,34.61,20
575,JGCHEM,INE0MB501011,229.5,20
576,APCL,INE071F01012,182,20
577,NATCOPHARM,INE987B01026,1020.2,20
578,BANDHANBNK,INE545U01014,186.3,20
579,SGBAUG28V,IN0020200161,7380.13,10
580,MIDCAP,INF174KA1IB3,149,6.56
581,JSFB,INE953L01027,593.35,20
582,MGL,INE002S01010,1291.05,20
583,MAHABANK,INE457A01014,68.15,20
584,GODREJIND,INE233A01035,823.7,20
585,SHRIRAMFIN,INE721A01013,2397.5,12.77
586,FEDERALBNK,INE171A01029,163.45,20
587,LLOYDSENGG,INE093R01011,62.75,27.5
588,SILVER1,INF174KA1KU9,88.57,20
589,DOLLAR,INE325C01035,574.6,20
590,WHEELS,INE715A01015,732.4,20
591,BFUTILITIE,INE243D01012,951.35,23.09
592,TRIL,INE763I01026,618.65,100
593,DIAMINESQ,INE591D01014,551.15,20
594,SGBMAY25,IN0020170018,7300,10
595,ONWARDTEC,INE229A01017,399.7,20
596,BOROLTD,INE02PY01013,352.3,20
597,HDFCSILVER,INF179KC1DI2,87.97,20
598,ALKYLAMINE,INE150B01039,1960.35,20
599,PETRONET,INE347G01014,305.4,20
600,LAXMIMACH,INE269B01029,16557.5,20
601,ESCORTS,INE042A01014,3813.15,20
602,ITETF,INF769K01KV5,34.18,20
