MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       970.00,       960.00,       960.00,       960.00,       960.00,                    19200.00,20, ,2,      1170.00,       941.00
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,      1000.00,      1000.00,      1000.00,       995.00,       995.00,                   210945.00,211, ,5,      1180.00,       931.35
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1089.05,      1090.31,      1093.99,      1090.00,      1092.49,                  1264989.10,1160, ,7,      1154.98,      1065.00
N,N5,81ABFL33,SEC RE NCD 8.10% SR VI,      1080.00,      1084.00,      1085.00,      1084.00,      1084.46,                    54223.00,50, ,2,      1125.00,       993.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1135.35,      1135.00,      1140.00,      1118.13,      1140.00,                   733439.00,650, ,5,      1173.00,      1054.00
N,N5,850NHAI29,8.50% TAX FREE TR I S IIA,      1174.00,      1183.90,      1184.00,      1183.90,      1184.00,                     2367.90,2, ,2,      1252.00,      1003.66
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1152.00,      1197.78,      1197.78,      1153.10,      1153.10,                   853632.00,720, ,8,      1297.00,      1090.53
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       905.00,       917.20,       917.20,       917.20,       917.20,                    12840.80,14, ,1,       955.00,       825.80
N,N5,935MOFSL29,SEC RE NCD 9.35% SR VI,      1039.52,      1039.52,      1040.00,      1025.00,      1025.00,                   154491.36,150, ,3,      1040.00,       980.00
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       938.02,       944.99,       944.99,       940.00,       940.00,                  2023745.50,2150, ,10,       990.00,       900.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       985.00,       985.00,       985.00,       959.99,       959.99,                  3656893.24,3809, ,57,      1047.80,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       975.00,       975.00,       975.00,       974.00,       975.00,                    87705.00,90, ,8,      1070.00,       952.00
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1046.00,      1055.00,      1055.00,      1054.00,      1054.00,                    21090.00,20, ,2,      1160.00,       977.44
N,N6,846REC28,BOND 8.46% TAX FREE S2A,      1165.10,      1135.11,      1165.00,      1135.11,      1165.00,                    69601.10,60, ,3,      1259.00,      1070.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1162.90,      1162.90,      1164.00,      1162.90,      1164.00,                    24442.90,21, ,2,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1278.00,      1279.00,      1279.00,      1278.00,      1279.00,                  1013535.00,793, ,7,      1399.80,      1230.10
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1342.32,      1348.00,      1348.00,      1340.00,      1348.00,                  1641405.75,1222, ,7,      1379.90,      1258.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5800.00,      5800.00,      5800.00,      5800.00,      5800.00,                  1670400.00,288, ,4,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6720.00,      6650.00,      6650.00,      6500.00,      6630.00,                  1283914.00,195, ,31,      7526.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       941.80,       941.80,       941.80,       941.80,       941.80,                   203428.80,216, ,4,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1000.00,      1017.00,      1017.00,      1000.00,      1000.00,                    80442.00,80, ,2,      1141.00,       990.00
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                    26520.00,26,XI,1,      1043.45,       971.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1207.00,      1207.00,      1207.00,      1207.00,      1207.00,                    15691.00,13, ,2,      1249.00,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,       997.20,       999.00,       999.00,       998.50,       998.80,                   348552.26,349, ,14,      1050.00,       914.85
N,N7,714NHAI26,TAX FREE7.14% SR.IA,      1038.10,      1064.06,      1064.06,      1064.06,      1064.06,                     1064.06,1, ,1,      1239.90,      1003.30
N,N7,774IREDA31,7.74% TAX FREE NCD,      1159.99,      1137.60,      1148.99,      1137.50,      1145.00,                   591117.95,518, ,27,      1199.70,      1112.25
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.17,         5.20,         5.17,         5.18,                  1356209.41,261243, ,76,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1045.00,      1045.00,      1049.99,      1043.00,      1043.00,                   470285.19,450, ,11,      1100.00,      1020.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1050.00,      1050.00,      1050.00,      1040.00,      1040.00,                    11540.00,11, ,2,      1095.00,       870.00
N,N7,990SCL26,SEC RE NCD 9.90% SR IV,       893.00,       918.00,       918.00,       896.00,       896.00,                    10895.40,12, ,3,      1150.00,       821.00
N,N7,NIDOZC26,SEC RED NCD SR. VII,      2045.00,      1821.41,      2000.00,      1821.41,      2000.00,                    19107.05,10, ,2,      2895.00,      1470.00
N,N8,1102NFL26,SEC RE NCD 11.02% SR.V,      1020.00,      1020.00,      1030.00,      1020.00,      1030.00,                    35950.00,35, ,2,      1100.00,       838.20
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1052.90,      1055.00,      1055.00,      1055.00,      1055.00,                     3165.00,3, ,3,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1150.00,      1149.99,      1149.99,      1135.15,      1135.16,                    19342.21,17, ,3,      1198.40,      1106.00
N,N8,840IRFC29,BOND 8.40% PA TF TI-SIIA,      1124.00,      1104.10,      1150.00,      1104.00,      1149.00,                  2762448.00,2502, ,4,      1247.00,      1068.50
N,N8,865SCL26,SEC RED NCD 8.65% SR. V,       950.00,       950.00,       950.00,       950.00,       950.00,                    10450.00,11, ,1,       972.00,       930.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1018.00,      1018.01,      1019.90,      1015.00,      1015.57,                  1746581.89,1719, ,48,      1170.10,      1005.50
N,N8,892PFCL33,8.92% TAX FREE NCD,      1306.50,      1312.00,      1315.00,      1306.00,      1306.24,                  2221912.40,1694, ,51,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1215.10,      1200.30,      1224.00,      1200.30,      1222.00,                    77939.00,64, ,5,      1224.00,      1058.81
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,       999.00,       954.00,       954.00,       954.00,       954.00,                    14310.00,15, ,1,      1015.00,       950.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1154.00,      1154.05,      1165.50,      1152.00,      1165.50,                   450700.50,391, ,5,      1209.90,      1120.02
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1172.00,      1171.85,      1172.80,      1166.02,      1166.02,                   737067.52,631, ,11,      1227.50,      1133.05
N,N9,885SCL26,SEC RED NCD 8.85% SR. VI,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                     5000.00,5, ,1,      1003.00,       914.00
N,N9,948SCL26,SEC RE NCD 9.48% SR V,       855.00,       925.00,       925.00,       871.00,       871.00,                    14448.40,16, ,5,      1152.00,       700.20
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1133.60,      1137.50,      1137.50,      1133.31,      1133.40,                   108806.40,96, ,5,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1059.96,      1055.50,      1055.50,      1055.50,      1055.50,                    37998.00,36, ,2,      1095.00,      1006.23
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1150.00,      1159.50,      1159.50,      1158.00,      1158.00,                   155322.00,134, ,2,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1034.00,      1050.00,      1050.00,      1035.00,      1038.95,                   316228.00,304, ,19,      1182.00,      1032.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1004.00,      1003.00,      1019.00,      1003.00,      1005.46,                   652750.00,650, ,11,      1090.00,       975.00
N,NA,9SCL26BA,SEC RED NCD 9.0% SR. VI,      1018.50,       979.00,       979.00,       952.00,       952.00,                   393356.00,403, ,3,      1033.00,       815.00
N,NB,1090NFL26,SEC RE NCD 10.90% SR.III,      1000.00,      1000.00,      1021.04,      1000.00,      1021.04,                    45480.60,45, ,3,      1021.04,       962.36
N,NB,10IIFLSF27,SEC RE NCD 10.00% SR IV,       999.00,       835.50,       835.50,       835.50,       835.50,                   250650.00,300, ,1,      1050.00,       835.50
N,NB,851HUDCO28,8.51% TAX FREETRI SR2A,      1400.00,      1140.00,      1170.00,      1140.00,      1158.00,                  2556275.00,2210, ,12,      1400.00,      1034.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1070.90,      1080.00,      1080.00,      1080.00,      1080.00,                     6480.00,6, ,2,      1140.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1000.00,      1000.00,      1003.00,      1000.00,      1003.00,                    25030.00,25, ,2,      1018.80,       960.00
N,NC,11UCL26,SEC RE NCD 11% SR V,      1035.00,      1025.00,      1036.00,      1021.10,      1036.00,                    30821.00,30, ,4,      1056.01,       960.10
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1098.00,      1071.90,      1071.90,      1030.00,      1032.33,                  3822453.56,3677, ,136,      1113.50,      1025.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1151.01,      1151.01,      1151.01,      1151.01,      1151.01,                   277393.41,241, ,1,      1200.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       904.01,       904.01,       904.01,       904.01,       904.01,                    31640.35,35, ,1,       970.90,       875.50
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,      1000.00,       995.00,       995.00,       980.00,       994.36,                   640396.50,648, ,23,      1019.00,       937.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1230.00,      1225.00,      1225.00,      1225.00,      1225.00,                   134750.00,110, ,3,      1280.00,      1170.00
N,ND,76IGT26,SEC RE NCD 7.60% SR.II,       990.00,       990.00,       990.00,       989.00,       989.50,                    39580.00,40, ,3,      1049.00,       870.00
N,ND,875IHFL29,SEC RE NCD 8.75% SR.VII,       924.20,       924.20,       939.80,       924.20,       939.80,                  1003158.80,1084, ,7,       999.95,       865.50
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1195.00,      1204.90,      1204.90,      1181.61,      1187.14,                  2427900.51,2046, ,35,      1231.99,      1080.00
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,       920.35,       920.00,       970.55,       920.00,       970.55,                     4802.20,5, ,2,      1005.00,       816.00
N,ND,CIFCZC25,SEC RE NCD SR 2,      1030.00,      1035.00,      1035.00,      1035.00,      1035.00,                    20700.00,20, ,2,      1110.00,       948.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1635.00,      1528.00,      1600.00,      1528.00,      1572.90,                    17302.00,11, ,5,      1636.00,      1336.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1185.71,      1154.90,      1154.90,      1050.60,      1110.00,                 10700161.26,9739, ,86,      1205.90,      1050.60
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1165.00,      1160.10,      1165.00,      1155.25,      1163.20,                   853274.80,736, ,18,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1320.00,      1315.99,      1315.99,      1312.00,      1313.66,                    98639.65,75, ,8,      1399.00,      1261.00
N,NE,915SCL26,UNS RED NCD 9.15% SR.IX,       950.50,       926.74,       942.40,       926.74,       942.40,                    62182.74,66, ,5,      1030.00,       881.10
N,NE,IIFLHF29,SEC RE NCD 0% SR.VIII,      1090.92,      1051.00,      1089.50,      1051.00,      1071.62,                    12859.50,12, ,4,      1267.20,       958.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1191.00,      1190.00,      1190.00,      1190.00,      1190.00,                    11900.00,10, ,1,      1264.90,      1114.22
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       938.93,       935.05,       940.00,       935.05,       939.80,                   846039.03,901, ,25,      1051.00,       906.50
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1195.05,      1195.05,      1195.05,      1195.05,      1195.05,                   255740.70,214, ,1,      1250.00,      1170.10
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1068.32,      1070.00,      1070.00,      1068.10,      1068.10,                    50219.70,47, ,2,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1070.07,      1088.99,      1088.99,      1061.77,      1061.77,                   109960.77,101, ,2,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1069.00,      1068.00,      1080.00,      1067.20,      1068.03,                  9686012.15,9066, ,38,      1160.00,      1052.50
N,NI,IFCIZC24,SRNCD SR VII,      2470.00,      2488.00,      2488.00,      2465.00,      2486.85,                   310445.05,125, ,9,      2525.00,      2244.44
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1161.50,      1161.00,      1161.00,      1161.00,      1161.00,                     1161.00,1, ,1,      1197.49,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1024.01,      1023.00,      1023.00,      1023.00,      1023.00,                    10230.00,10, ,1,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1059.20,      1059.20,      1059.20,      1055.00,      1058.00,                    25404.60,24, ,4,      1060.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       939.00,       947.00,       947.00,       941.50,       942.00,                    59358.00,63, ,4,       999.00,       840.00
N,NJ,SCLZC25D,SEC RE NCD SR III,      1000.00,      1020.00,      1020.00,      1020.00,      1020.00,                   102000.00,100, ,1,      1020.00,      1000.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       937.00,       940.05,       940.05,       940.05,       940.05,                    78964.20,84, ,1,      1175.00,       920.20
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,      1004.00,      1004.00,      1004.00,      1004.00,      1004.00,                   130520.00,130, ,4,      1040.00,       930.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1000.00,       999.00,      1000.55,       999.00,       999.05,                   272746.66,273, ,13,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       950.00,       960.00,       960.00,       950.00,       952.22,                    71550.00,75, ,5,       972.00,       835.20
N,NL,990SCL26A,SEC RE NCD 9.9% SR IV,      1034.00,      1052.34,      1052.34,      1010.10,      1010.10,                    25002.72,24, ,2,      1052.34,       900.00
N,NM,IFCIZC25,SRNCD TR II SR IV,      2315.00,      2320.00,      2325.00,      2320.00,      2325.00,                    48725.00,21, ,2,      2410.14,      2034.00
N,NN,729IRFC26,TAX FREE  7.29% SR. 107A,      1089.39,      1062.16,      1067.00,      1062.16,      1065.10,                    59649.57,56, ,4,      1100.00,      1018.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1065.13,      1060.00,      1069.90,      1060.00,      1069.90,                   223760.00,211, ,6,      1138.00,      1000.00
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1180.00,      1244.36,      1244.36,      1244.36,      1244.36,                     1244.36,1, ,1,      1392.84,      1060.45
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1170.00,      1166.00,      1166.00,      1165.80,      1166.00,                   582991.80,500, ,10,      1208.85,      1097.25
N,NO,985ICCL28,SEC RE NCD 9.85% SR.VIII,       950.00,       925.00,       925.00,       925.00,       925.00,                     1850.00,2, ,2,      1000.00,       732.10
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,      1004.20,      1010.00,      1010.00,      1010.00,      1010.00,                   101000.00,100, ,1,      1029.00,       941.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       986.16,       985.50,       986.00,       985.00,       986.00,                   349952.00,355, ,8,      1030.00,       888.00
N,NR,888IHFL25C,SEC RE NCD 9.57% SR.II,       987.00,       987.00,       987.00,       987.00,       987.00,                    19740.00,20, ,1,       990.00,       950.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       915.33,       915.00,       916.90,       914.00,       915.85,                   190494.70,208, ,7,       980.00,       835.80
N,NT,975SCL28,SEC RE NCD 8.89% SR.VIII,       970.00,       970.00,       970.00,       970.00,       970.00,                      970.00,1, ,1,      1000.00,       900.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       957.80,       988.00,       988.00,       948.90,       948.90,                   519622.80,527, ,5,      1035.00,       894.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1040.00,      1020.00,      1020.00,      1020.00,      1020.00,                    40800.00,40, ,1,      1125.00,       901.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       984.00,       989.80,       989.80,       989.80,       989.80,                    17816.40,18, ,3,      1049.00,       910.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1059.80,      1059.80,      1059.80,      1059.80,      1059.80,                    21196.00,20, ,1,      1098.00,       945.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       920.05,       901.00,       907.81,       901.00,       907.81,                  1162937.25,1289, ,11,       960.00,       850.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       907.00,       905.20,       916.80,       900.00,       914.00,                   771006.76,850, ,18,      1000.00,       871.00
N,Y1,965SCL25B,SEC RE NCD 9.65% SR I,      1030.00,      1030.00,      1030.00,      1030.00,      1030.00,                     9270.00,9, ,1,      1030.00,       815.20
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       993.93,       985.05,       985.05,       985.05,       985.05,                    40387.05,41, ,2,      1055.00,       880.00
N,Y3,925SCL25B,SEC RE NCD 9.25% SR II,       974.93,       970.00,       970.00,       970.00,       970.00,                    83420.00,86, ,3,      1068.95,       815.30
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       956.80,       995.00,       995.00,       995.00,       995.00,                    99500.00,100, ,3,      1150.00,       900.30
N,Y5,9SCFL25,SEC RE NCD 9% SR.IV,      1013.43,      1050.70,      1050.70,      1050.70,      1050.70,                     6304.20,6, ,1,      1236.00,       946.55
N,Y5,SCLZC25F,SEC RE NCD SR III,      1019.40,      1024.84,      1024.84,      1024.84,      1024.84,                     9223.56,9, ,1,      1024.84,       900.00
N,Y6,SCL25,SEC RE NCD SR.V,      1240.55,      1260.55,      1260.55,      1260.55,      1260.55,                    13866.05,11, ,2,      1260.55,      1103.70
N,Y8,866SCFL25,SEC RE NCD 8.66% SR.VI,       980.76,       972.73,       972.73,       972.73,       972.73,                     9727.30,10, ,1,      1000.00,       932.00
N,YC,889SCFL27,SEC RE NCD 8.89% SR.VIII,       927.84,       959.00,       959.00,       959.00,       959.00,                     2877.00,3, ,1,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1041.00,      1041.00,      1041.00,      1035.00,      1035.00,                    23925.00,23, ,2,      1059.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1038.00,      1044.00,      1044.00,      1044.00,      1044.00,                     3132.00,3, ,1,      1110.00,      1000.00
N,YM,835SCL23B,SEC RE NCD 10.25% SR XII,       980.00,       979.90,       979.90,       979.90,       979.90,                     9799.00,10, ,1,      1041.00,       816.20
N,YM,9SCL25,SEC RE NCD 9% SR.IV,      1000.00,      1015.55,      1015.55,      1015.55,      1015.55,                    29450.95,29, ,3,      1053.35,       950.20
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1038.39,      1045.00,      1048.00,      1045.00,      1045.00,                    14639.00,14, ,4,      1133.00,      1000.00
N,YQ,925SCL26B,SEC RE NCD 9.25% SR II,       975.00,       975.00,       975.00,       975.00,       975.00,                    73125.00,75, ,2,       977.90,       852.00
N,YT,889SCL27,SEC RE NCD 8.89% SR.VIII,       915.20,       910.00,       910.00,       910.00,       910.00,                    27300.00,30, ,3,      1080.00,       811.05
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1049.70,      1045.00,      1046.00,      1023.50,      1030.05,                   143872.90,140, ,7,      1097.25,      1008.51
N,YY,1015SCFL29,SEC RE NCD 10.15% SR VII,       950.00,       950.00,       950.00,       950.00,       950.00,                    33250.00,35, ,1,       990.00,       825.45
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1042.00,      1049.90,      1049.90,      1040.00,      1040.00,                    27069.73,26, ,3,      1172.00,      1000.77
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1621.00,      1621.00,      1621.00,      1621.00,      1621.00,                    19452.00,12, ,2,      1870.00,      1304.00
N,ZD,SCL24,SEC RE NCD SR.II,      1140.00,      1165.00,      1165.00,      1165.00,      1165.00,                    87375.00,75, ,1,      1165.00,      1000.00
N,ZM,925SCL29A,SEC RE NCD 9.25% SR VIII,       950.00,       948.01,       950.00,       948.00,       950.00,                    75860.50,80, ,3,       950.00,       929.00
N,ZP,93SCL24,SEC RE NCD 9.30% SR.I,      1037.00,      1036.20,      1036.20,      1036.20,      1036.20,                     3108.60,3, ,1,      1124.00,       820.20
