82,NATHBIOGEN,INE448G01010,199.13,20
83,SANDHAR,INE278H01035,564.55,20
84,NCC,INE868B01028,322.45,21.88
85,KECL,INE134B01017,196.32,27.24
86,LORDSCHLO,INE846D01012,138.86,100
87,STOVEKRAFT,INE00IN01015,558.85,20
88,MEDICAMEQ,INE646B01010,470.55,20.13
89,AXISHCETF,INF846K01Z12,126.89,20
90,VENUSPIPES,INE0JA001018,2090.85,20
91,TITAN,INE280A01028,3589,9
92,IFGLEXPOR,INE133Y01011,621.6,21.97
93,BASF,INE373A01013,4987.45,20
94,TV18BRDCST,INE886H01027,43,20
95,SIL,INE173A01025,24.13,20
96,DJML,INE0B1K01014,356.85,100
97,NIFTYIETF,INF109K012R6,260.35,6
98,NAHARCAP,INE049I01012,294.65,20
99,HDFCBANK,INE040A01034,1607.8,9
100,HINDALCO,INE038A01020,678.75,13.22
101,LIQUIDBEES,INF732E01037,1000,10
102,JPOLYINVST,INE147P01019,741.4,21.43
103,ATAM,INE09KD01013,211.36,100
104,POWERINDIA,INE07Y701011,11351.5,20
105,TATACONSUM,INE192A01025,1126.9,9.04
106,SUBEXLTD,INE754A01055,30.52,22.62
107,VHL,INE701A01023,3508.7,20
108,MEDICO,INE630Y01024,39.46,100
109,MIDSELIETF,INF109KC10W0,17.29,9.58
110,MOMOMENTUM,INF247L01BK2,73.4,20
111,SGBMAR30X,IN0020210319,7641.68,10
112,YATRA,INE0JR601024,129.49,20
113,TATVA,INE0GK401011,1100.3,20
114,TANLA,INE483C01032,956.15,20
115,NPBET,INF277K010X4,255.87,20
116,TORNTPHARM,INE685A01028,2886.85,20
117,ARMANFIN,INE109C01017,2416.45,20
118,INOXGREEN,INE510W01014,145.01,20.97
119,YESBANK,INE528G01035,23.8,20
120,ASAL,INE900C01027,1036,26.32
121,MAHEPC,INE215D01010,163.57,100
122,COLPAL,INE259A01022,2945.7,20
123,NRBBEARING,INE349A01021,338.75,20
124,ROSSARI,INE02A801020,764.65,20
125,SGBJUN30,IN0020220045,7460,10
126,SHRIRAMPPS,INE217L01019,112.93,20.66
127,URAVI,INE568Z01015,595.45,100
128,SGBOCT25IV,IN0020170067,7250,10
129,SHAKTIPUMP,INE908D01010,2853.1,100
130,GANESHHOUC,INE460C01014,1043.45,23.01
131,DMART,INE192R01011,5039.3,20
132,CORDSCABLE,INE792I01017,247.91,24.89
133,KAYA,INE587G01015,433.6,21.52
134,SANOFI,INE058A01010,7180.6,100
135,SULA,INE142Q01026,510.2,20
136,BANKETF,INF769K01KR3,505.48,20
137,ABSLLIQUID,INF209KB18T9,999.99,10
138,TPLPLASTEH,INE413G01022,88.94,25.48
139,INDUSTOWER,INE121J01017,344.55,20
140,MOLOWVOL,INF247L01BL0,37.4,20
141,AIROLAM,INE801L01010,144.46,21.74
142,RICOAUTO,INE209B01025,142.74,24.35
143,UCOBANK,INE691A01018,56.26,22.2
144,IRIS,INE864K01010,220.01,100
145,DOMS,INE321T01012,1977.2,20
146,MUKKA,INE0CG401037,34.25,20
147,JUNIORBEES,INF732E01045,768.89,6.32
148,KAMOPAINTS,INE0BTI01037,39.88,21.4
149,KFINTECH,INE138Y01010,713.4,20
150,FORTIS,INE061F01013,493.5,20
151,LAMBODHARA,INE112F01022,151.16,24.08
152,SOUTHWEST,INE980Y01015,125.45,20
153,BERGEPAINT,INE463A01038,504,20
154,OIL,INE274J01014,690.95,20
155,SCHNEIDER,INE839M01018,882.3,20.83
156,ITC,INE154A01025,428.75,9
157,LICNETFGSC,INF767K01MV5,25.49,10
158,AARVI,INE754X01016,137.82,21.71
159,ORIENTBELL,INE607D01018,373.25,20
160,EMAMILTD,INE548C01032,740.7,20
161,ZUARIIND,INE217A01012,328.7,22.29
162,SPLIL,INE978G01016,59.53,20
163,AHL,INE00ZE01026,479,20
164,CONTROLPR,INE663B01015,822.7,20
165,EBBETF0431,INF754K01LE1,1224.65,20
166,IMFA,INE919H01018,770.25,21.33
167,PRIMESECU,INE032B01021,203.93,20
168,PFS,INE560K01014,47.85,25.21
169,3MINDIA,INE470A01017,37068.55,20
170,CONFIPET,INE552D01024,82.91,20
171,MAHAPEXLTD,INE843B01013,174.67,24.25
172,GUJGASLTD,INE844O01030,635.25,20
173,SETF10GILT,INF200KA1JT1,232.49,10
174,WHIRLPOOL,INE716A01013,1825,20
175,SOTL,INE035D01020,524.9,20
176,HISARMETAL,INE598C01011,199.21,23.12
177,CONSUMBEES,INF204KA1LD7,124.01,20
178,LTF,INE498L01015,179.67,20
179,VIDHIING,INE632C01026,460.85,20
180,BBTCL,INE01EE01011,243.64,20
181,ADVENZYMES,INE837H01020,381.8,20
182,AXSENSEX,INF846K010Q0,78.07,6.68
183,VTL,INE825A01020,494.5,20
184,MAXESTATES,INE03EI01018,472.85,20
185,ICICIB22,INF109KB15Y7,111.95,20
186,JYOTHYLAB,INE668F01031,442.6,20
187,MIRZAINT,INE771A01026,43.86,20.28
188,INDIANB,INE562A01011,540.05,20
189,MANKIND,INE634S01028,2243.95,20
190,SARDAEN,INE385C01021,231.62,20
191,LAOPALA,INE059D01020,324.6,20
192,GMDCLTD,INE131A01031,405.05,24.54
193,GHCLTEXTIL,INE0PA801013,85.59,20
194,SESHAPAPER,INE630A01024,348.4,20
195,ASTRAL,INE006I01046,2257.2,20
196,SONACOMS,INE073K01018,641.3,20
197,HAVELLS,INE176B01034,1828.2,20
198,INTELLECT,INE306R01017,1053.05,20
199,MAITHANALL,INE683C01011,1255.7,20
200,OPTIEMUS,INE350C01017,280.25,20.85
201,BHAGCHEM,INE414D01027,273.13,20
202,SAFARI,INE429E01023,2092.05,20
203,KKCL,INE401H01017,712.55,20
204,SRGHFL,INE559N01010,334.6,20
205,SAHYADRI,INE280H01015,420.7,20
206,BALPHARMA,INE083D01012,118.53,20
207,PFIZER,INE182A01018,4763.15,20
208,SADHNANIQ,INE888C01040,66.78,20
209,MADRASFERT,INE414A01015,104.24,21.32
210,RESPONIND,INE688D01026,312.3,20
211,MCX,INE745G01035,3914.1,20
212,VENUSREM,INE411B01019,376.3,21.6
213,AARON,INE721Z01010,264,20
214,DRREDDY,INE089A01023,5991.25,9
215,DREDGECORP,INE506A01018,1122.9,22.28
216,CARERATING,INE752H01013,1084.4,20
217,TVTODAY,INE038F01029,228.67,20
218,PGEL,INE457L01011,3007.1,20
219,OSWALGREEN,INE143A01010,34.47,22.09
220,ARVIND,INE034A01011,373.9,20
221,APCOTEXIND,INE116A01032,436.6,20
222,BANKBETF,INF0QA701714,50.51,20
223,DCMNVL,INE08KP01019,204.4,20
224,DCBBANK,INE503A01015,138.92,20
225,RACE,INE084Q01012,414.6,20
226,RRKABEL,INE777K01022,1761.55,20
227,JSWINFRA,INE880J01026,305.35,20
228,RADIANTCMS,INE855R01021,83.23,20
229,BIOCON,INE376G01013,328.35,20
230,BIRLACORPN,INE340A01012,1563.05,20
231,MAYURUNIQ,INE040D01038,670.15,20
232,CHEMCON,INE03YM01018,253.66,20
233,RKSWAMY,INE0NQ801033,270.4,20
234,VADILALIND,INE694D01016,4549.25,20
235,DCXINDIA,INE0KL801015,366.8,20.78
236,SIRCA,INE792Z01011,330.6,20
237,ANDHRAPAP,INE435A01028,560.1,20
238,GRMOVER,INE192H01020,184.04,20.92
239,PIIND,INE603J01030,3660.9,20
240,TATSILV,INF277KA1984,8.74,20
241,INDUSINDBK,INE095A01012,1507.9,12.13
242,STERTOOLS,INE334A01023,375.55,20
243,TATAPOWER,INE245A01021,451.7,20
244,NAHARINDUS,INE289A01011,129.35,20
245,UNITEDPOLY,INE368U01011,88.52,20
246,FILATEX,INE816B01035,54.22,20
247,BRITANNIA,INE216A01030,5395.85,9
248,MSTCLTD,INE255X01014,908,25.02
249,INDRAMEDCO,INE681B01017,256.97,20
250,AXISILVER,INF846K011K1,89.63,20
251,IOLCP,INE485C01011,412.5,20
252,HDFCMOMENT,INF179KC1HV6,36.69,20
253,REFEX,INE056I01025,165.14,20
254,SDL26BEES,INF204KC1022,121.81,20
255,HNDFDS,INE254N01026,500.6,20
256,SGBNOV258,IN0020170109,7211.01,10
257,SGBOCT27VI,IN0020190388,7300,10
258,ORISSAMINE,INE725E01024,7956.6,23.32
259,BPCL,INE029A01011,630.9,13.79
260,ROTO,INE535D01029,497.65,20
261,SGBDE30III,IN0020220110,7487.4,10
262,GULPOLY,INE255D01024,203.83,20
263,ABB,INE117A01022,8867,20
264,APTUS,INE852O01025,343.6,20
265,SBC,INE04AK01028,29.04,21.63
266,EIMCOELECO,INE158B01016,2050.25,21.38
267,NITINSPIN,INE229H01012,348.6,20
268,GOLDBEES,INF204KB17I5,60.33,20
269,SGBSEP24,IN0020160043,7306,10
270,LOTUSEYE,INE947I01017,61.75,23.42
271,GEECEE,INE916G01016,364.1,21.09
272,ALPHAGEO,INE137C01018,418.5,21.01
273,CYBERTECH,INE214A01019,158.08,20.49
274,SOLARA,INE624Z01016,429.95,21.64
275,MOM50,INF247L01536,240.97,6
276,SHALBY,INE597J01018,282.35,20
277,CEATLTD,INE482A01020,2515.1,20
278,NSLNISP,INE0NNS01018,59.52,20
279,SGBOCT25V,IN0020170075,7440,10
280,BCG,INE425B01027,9.38,100
281,MRF,INE883A01011,125848.2,20
282,APOLLOPIPE,INE126J01016,660,20
283,PSUBANKADD,INF740KA1SY9,75.28,20
284,UTIBANKETF,INF789F1AUV1,51.48,20
285,SGBJUN28,IN0020200104,7326,10
286,VALIANTORG,INE565V01010,411.2,20
287,SYNGENE,INE398R01022,707.6,20
288,INFOBEAN,INE344S01016,471.8,20
289,INOXINDIA,INE616N01034,1370.1,20
290,ACC,INE012A01025,2652,20
291,SIYSIL,INE076B01028,478.75,20
292,GOLDSHARE,INF789F1AUX7,60.9,20
293,ONEPOINT,INE840Y01029,58.81,29.24
294,GRINDWELL,INE536A01023,2708.65,20
295,SHREECEM,INE070A01015,27462.1,20
296,ITIETF,INF109KC16I6,37.07,20
297,PHARMABEES,INF204KC1089,20.16,20
298,SENSEXADD,INF740KA1SZ6,77.69,8.58
299,NEOGEN,INE136S01016,1576.1,20
300,CLEAN,INE227W01023,1363.5,20
301,GRSE,INE382Z01011,1847.55,25.69
302,TVSELECT,INE236G01019,325.65,20.34
303,SUKHJITS,INE450E01011,467.45,20
304,SPECIALITY,INE247M01014,173.87,20
305,JINDALPHOT,INE796G01012,683.05,23.69
306,GANGESSECU,INE335W01016,161.06,23.41
307,ROLEXRINGS,INE645S01016,2492.85,20
308,WENDT,INE274C01019,15857.15,20
309,UNIVPHOTO,INE03V001013,366.35,20
310,FLAIR,INE00Y201027,290.3,20
311,HCLTECH,INE860A01027,1437.2,9.05
312,JUBLPHARMA,INE700A01033,733.65,20
313,TIMKEN,INE325A01013,4712.65,20
314,SGBMAR28X,IN0020190552,7300.01,10
315,SGBSEP31II,IN0020230093,7448.63,10
316,ASPINWALL,INE991I01015,268.7,21.92
317,IIFL,INE530B01024,481.75,22.78
318,AYMSYNTEX,INE193B01039,95.24,20
319,SBFC,INE423Y01016,86.47,20
320,GOKUL,INE020J01029,42.38,100
321,SALZERELEC,INE457F01013,872.3,22.35
322,EROSMEDIA,INE416L01017,20.07,23.43
323,ARE&M,INE885A01032,1370.9,20
324,NIITLTD,INE161A01038,103.49,20
325,ADANIENSOL,INE931S01010,1026.55,24.62
326,KAYNES,INE918Z01012,3894.45,20.35
327,RAMKY,INE874I01013,509.75,24.45
328,ADORWELD,INE045A01017,1348.55,20
329,DIL,INE411Y01011,7.79,20.79
330,HEXATRADEX,INE750M01017,148.69,20
331,STARCEMENT,INE460H01021,219.24,20
332,MGEL,INE0APB01024,22.24,24.93
333,SPARC,INE232I01014,235.9,20.65
334,SGBJUL25,IN0020170034,7300,10
335,TI,INE133E01013,265.51,20
336,REPRO,INE461B01014,685.7,20
337,EXIDEIND,INE302A01020,564.55,20
338,THERMAX,INE152A01029,5257.8,20
339,INDOCO,INE873D01024,324.55,20
340,DMCC,INE505A01010,317.45,20
341,NEXT50IETF,INF109KC1NS5,75.17,6.68
342,PALREDTEC,INE218G01033,122.5,100
343,VAISHALI,INE972X01014,147.77,20.11
344,WINDMACHIN,INE052A01021,107.83,28.17
345,DECCANCE,INE583C01021,693.75,20
346,GOKEX,INE887G01027,835.2,20
347,GILLETTE,INE322A01010,7833.4,20
348,DHAMPURSUG,INE041A01016,239.21,20
349,MODISONLTD,INE737D01021,123.05,100
350,IVC,INE050B01023,12.18,20.25
351,MOTILALOFS,INE338I01027,662.25,20.09
352,ZAGGLE,INE07K301024,310.3,20
353,SGBOCT27,IN0020190370,7396.9,10
354,UDS,INE851I01011,290.3,20
355,SHANTIGEAR,INE631A01022,540.95,20
356,RBL,INE244J01017,965,20
357,JSWSTEEL,INE019A01038,925.35,11.08
358,TDPOWERSYS,INE419M01027,389.4,20.66
359,BAJAJHLDNG,INE118A01012,8283.6,20
360,RAMANEWS,INE278B01020,19.63,23.84
361,TTML,INE517B01013,78.49,20.24
362,IDEAFORGE,INE349Y01013,830.7,20
363,M&MFIN,INE774D01024,307.7,20
364,JAYSREETEA,INE364A01020,115.36,20
365,EMAMIREAL,INE778K01012,108.36,24.02
366,GSLSU,INE0JSX01015,227.76,20
367,GANESHBE,INE388A01029,159.08,20
368,MOM30IETF,INF109KC17C7,36.96,20
369,ORICONENT,INE730A01022,42.28,25.06
370,MANGALAM,INE584F01014,113.09,20
371,ROHLTD,INE283H01019,373.2,20
372,KNRCON,INE634I01029,372.05,20
373,UTINIFTETF,INF789F1AZC0,255.27,6
374,MALLCOM,INE389C01015,1043.9,20
375,ITDC,INE353K01014,796.7,23.4
376,NAVKARCORP,INE278M01019,104.2,25.99
377,IFCI,INE039A01010,64.68,27.87
378,HATHWAY,INE982F01036,22.59,20
379,SUTLEJTEX,INE645H01027,59.1,20
380,SHREYAS,INE757B01015,351.75,21.95
381,SMARTLINK,INE178C01020,290.95,100
382,INNOVACAP,INE0DUT01020,483.15,20
383,SASKEN,INE231F01020,1557.3,20
384,RAIN,INE855B01025,168.98,20
385,DISHTV,INE836F01026,16.27,24.81
386,IRFC,INE053F01010,175.71,23.37
387,ALLSEC,INE835G01018,1203.45,20
388,STYLAMIND,INE239C01020,1671.85,20
389,WIPRO,INE075A01022,491.85,9.54
390,JTLIND,INE391J01024,217.87,20
391,TATATECH,INE142M01025,1029.6,20
392,ATUL,INE100A01010,6277.35,20
393,GMRINFRA,INE776C01039,97.84,20
394,MONTECARLO,INE950M01013,597.05,20
395,NIACL,INE470Y01017,242.83,24.01
396,DIVISLAB,INE361B01024,4564.5,10.12
397,RSWM,INE611A01016,185.5,20
398,MTNL,INE153A01019,42.99,26.72
399,MAKEINDIA,INF769K01IB1,149.03,20
400,ASTERDM,INE914M01019,353.65,20
401,INDIANHUME,INE323C01030,382.35,21.84
402,SENCO,INE602W01019,1028.85,20
403,SHARDACROP,INE221J01015,430.95,20
404,CENTURYTEX,INE055A01016,2358.9,20
405,GULFPETRO,INE586G01017,68.71,21.88
406,SGBAPR28I,IN0020200062,7406,10
407,FAZE3Q,INE963C01033,445.15,20
408,SWSOLAR,INE00M201021,762.1,20
409,ABSLAMC,INE404A01024,672.75,20
410,RAMASTEEL,INE230R01035,11.89,23.69
411,AARTIDRUGS,INE767A01016,521.65,20
412,LAXMICOT,INE801V01019,32.04,25.46
413,ELDEHSG,INE668G01021,1091.85,20
414,BANKBEES,INF204KB15I9,516.45,20
415,IDFC,INE043D01016,120.86,20
416,SWELECTES,INE409B01013,1183.9,28.66
417,BTML,INE0EEJ01023,14.35,100
418,BIRLAMONEY,INE865C01022,167.06,20.77
419,DIVOPPBEES,INF204KA1MS3,79.72,20
420,ICEMAKE,INE520Y01019,909.65,24.99
421,SGBAUG29V,IN0020210129,7390,10
422,VINYLINDIA,INE250B01029,419.15,20
423,TCIEXP,INE586V01016,1182.55,20
424,HAPPYFORGE,INE330T01021,1202.65,20
425,TRENT,INE849A01020,5357.6,20
426,EBBETF0430,INF754K01KO2,1374.66,20
427,MFSL,INE180A01020,990.7,20
428,GLS,INE03Q201024,857.1,20
429,DIVGIITTS,INE753U01022,686.35,20
430,FINCABLES,INE235A01022,1574.25,20
431,PVRINOX,INE191H01014,1403.25,20
432,TATACHEM,INE092A01019,1121.1,20
433,UFO,INE527H01019,126.43,20
434,KAJARIACER,INE217B01036,1362.5,20
435,BHAGERIA,INE354C01027,167.74,20
436,SILVERBEES,INF204KC1402,86.26,20
437,APLLTD,INE901L01018,868,20
438,IT,INF174KA1GC5,36.98,20
439,CAPLIPOINT,INE475E01026,1399.4,20
440,SGBNV29VII,IN0020210178,7352.59,10
441,ARVSMART,INE034S01021,682.6,21.64
442,CANTABIL,INE068L01024,244.27,20
443,POLYCAB,INE455K01017,7110.25,20
444,IMPAL,INE547E01014,1114.6,20
445,HDFCNIF100,INF179KC1HR4,25.07,6.46
446,BSOFT,INE836A01035,683.8,20
447,AJANTPHARM,INE031B01049,2412.75,20
448,PVTBANIETF,INF109KC18U7,24.98,20
449,PYRAMID,INE0MIS01010,169.4,20
450,ALKALI,INE773I01017,119.31,20.98
451,GEPIL,INE878A01011,405.4,26.28
452,MANALIPETC,INE201A01024,88.83,20
453,ACI,INE128X01021,657.3,20
454,MARALOVER,INE882A01013,71.65,22.64
455,HONAUT,INE671A01010,56968.25,20
456,SIEMENS,INE003A01024,7727.85,20
457,PSUBANK,INF373I01023,746.94,20
458,BANKETFADD,INF740KA1RX3,50.91,20
459,HAL,INE066F01020,5533.45,20
460,MAZDOCK,INE249Z01012,4178.25,25.44
461,SILVERTUC,INE625X01018,781.9,20
462,HINDCOPPER,INE531E01026,332.95,23.17
463,TRIDENT,INE064C01022,39.03,20
464,SGBJUN29II,IN0020210061,7359,10
465,DAMODARIND,INE497D01022,50.25,21.05
466,SARLAPOLY,INE453D01025,93.98,23.48
467,AUBANK,INE949L01017,664.5,20
468,TIDEWATER,INE484C01030,1908.6,20
469,MOREPENLAB,INE083A01026,56.79,20
470,SDL24BEES,INF204KB18W4,121.95,20
471,SGBAUG24,IN0020160027,7340.74,10
472,KDDL,INE291D01011,2707.45,20
473,IIFLSEC,INE489L01022,216.21,24.82
474,SHYAMCENT,INE979R01011,17.63,100
475,SAH,INE035801013,92.79,20
476,CREST,INE559D01011,418.7,22.04
477,AAATECH,INE0D0U01013,111.46,100
478,UPL,INE628A01036,556.15,20
479,SGBJUL27,IN0020190081,7419.9,10
480,MARKSANS,INE750C01026,159.9,20
481,SAREGAMA,INE979A01025,553,20
482,LINC,INE802B01019,586.25,20
483,INDOBORAX,INE803D01021,167.18,20
484,AETHER,INE0BWX01014,885.75,20
485,DCAL,INE385W01011,175.66,23.26
486,SHOPERSTOP,INE498B01024,726.35,20
487,BANARISUG,INE459A01010,2919.75,20
488,HCC,INE549A01026,48.68,27.95
489,MAXIND,INE0CG601016,312.45,20
490,POLICYBZR,INE417T01026,1365.15,20
491,SILVRETF,INF769K01KG6,87.65,20
492,CENTURYPLY,INE348B01021,724.15,20
493,HDFCLIFE,INE795G01014,601.2,9.67
494,BAJAJELEC,INE193E01025,1066.65,20
495,CLSEL,INE419D01026,213.01,20
496,NELCO,INE045B01015,795.9,20
497,RSYSTEMS,INE411H01032,491.65,20
498,ATULAUTO,INE951D01028,548.1,20
499,NETF,INF277K015R5,250.35,7.18
500,ECLERX,INE738I01010,2369.3,20
501,HIKAL,INE475B01022,301.55,20
502,NAUKRI,INE663F01024,6186.65,20
503,APARINDS,INE372A01015,8490.55,20
504,TRITURBINE,INE152M01016,576.15,20
505,SOUTHBANK,INE683A01023,27.7,20
506,ALPHA,INF174KA1IA5,54.48,20
507,HOMEFIRST,INE481N01025,1069.2,20
508,PUNJABCHEM,INE277B01014,1181.65,20
509,HARDWYN,INE626Z01029,33.92,20.06
510,KRITI,INE479D01038,193.29,24.86
511,ALOKINDS,INE270A01029,27.38,21.88
512,SHARIABEES,INF732E01128,509.01,20
513,LTFOODS,INE818H01020,259.75,20
514,NINSYS,INE395U01014,502.45,20
515,NILKAMAL,INE310A01015,1994.6,20
516,EPACK,INE0G5901015,223.78,20
517,EVERESTIND,INE295A01018,1142,20
518,SAKUMA,INE190H01024,36.14,26.56
519,HDFCSENSEX,INF179KC1HX2,85.1,6
520,DENORA,INE244A01016,1658.65,23.77
521,BODALCHEM,INE338D01028,76.33,20
522,PEL,INE140A01024,900.8,20
523,ARROWGREEN,INE570D01018,560.2,26.56
524,GMMPFAUDLR,INE541A01023,1361.95,20
525,AEROFLEX,INE024001021,150.96,20
526,DBOL,INE0I3401014,152.3,20
527,NIFTYBETF,INF0QA701722,236.27,6.17
528,HDFCBSE500,INF179KC1EZ4,35.65,8.02
529,SUMICHEM,INE258G01013,478.65,20
530,APLAPOLLO,INE702C01027,1578.95,20
531,GOODLUCK,INE127I01024,937.85,20
532,PATINTLOG,INE529D01014,22.53,26.59
533,MAWANASUG,INE636A01039,122.61,20
534,LIBERTSHOE,INE557B01019,375.75,20.06
535,KTKBANK,INE614B01018,223.57,20
536,ORIENTCEM,INE876N01018,238.46,20
537,RAYMOND,INE301A01014,2488.3,20
538,ASIANENE,INE276G01015,283.25,20
539,POLYPLEX,INE633B01018,863.2,20
540,MUNJALSHOW,INE577A01027,162.45,20
541,KOPRAN,INE082A01010,255.33,21.29
542,FEDFINA,INE007N01010,121.51,20
543,BOMDYEING,INE032A01023,174.76,22.28
544,SENSEXETF,INF769K01KT9,77.87,7.8
545,GIPCL,INE162A01010,252.53,21.63
546,SGBJUL28IV,IN0020200146,7326.83,10
547,STEELXIND,INE503B01021,13.1,23.47
548,TRIVENI,INE256C01024,384.8,20
549,VAKRANGEE,INE051B01021,24.61,23.32
550,IFBAGRO,INE076C01018,452.1,20
551,PSPPROJECT,INE488V01015,665.45,20
552,JASH,INE039O01011,2314.85,20
553,SGBOCT25,IN0020170059,7330,10
554,MASTEK,INE759A01021,2682.55,20
555,CARTRADE,INE290S01011,828,20
556,LODHA,INE670K01029,1592.2,20
557,RADICO,INE944F01028,1781,20
558,AVROIND,INE652Z01017,121.73,23.32
559,PERSISTENT,INE262H01021,3847.55,20
560,PANACEABIO,INE922B01023,132.69,20
561,HARRMALAYA,INE544A01019,216,20.6
562,RTNINDIA,INE834M01019,78.86,23.38
563,GALAXYSURF,INE600K01018,2630.3,20
564,VASCONEQ,INE893I01013,75.51,24.41
565,NURECA,INE0DSF01015,279.05,20
566,ACL,INE666E01020,99.71,20
567,SGBD29VIII,IN0020210228,7380,10
568,DAVANGERE,INE179G01029,9.5,20
569,BAIDFIN,INE020D01022,19.48,20.01
570,CHEMFAB,INE783X01023,635.8,24.41
571,SMALLCAP,INF769K01LC3,51.13,20
572,HBLPOWER,INE292B01021,511.85,22.99
573,HDFCNIFIT,INF179KC1IA8,35.74,20
574,JGCHEM,INE0MB501011,229.56,20
575,APCL,INE071F01012,203.49,20
576,NATCOPHARM,INE987B01026,1206.15,20
577,BANDHANBNK,INE545U01014,198.04,20
578,SGBAUG28V,IN0020200161,7367.98,10
579,MIDCAP,INF174KA1IB3,158.54,6.61
580,JSFB,INE953L01027,714.05,20
581,MGL,INE002S01010,1471.65,20
582,MAHABANK,INE457A01014,65.63,20
583,GODREJIND,INE233A01035,819.8,20
584,SHRIRAMFIN,INE721A01013,2829.75,14.19
585,FEDERALBNK,INE171A01029,175.09,20
586,LLOYDSENGG,INE093R01011,69.87,27.28
587,SILVER1,INF174KA1KU9,87.25,20
588,DOLLAR,INE325C01035,573.1,20
589,WHEELS,INE715A01015,834.45,20
590,BALAXI,INE618N01022,125.2,22.34
591,BFUTILITIE,INE243D01012,923.35,23.87
592,DIAMINESQ,INE591D01014,512.95,20
593,SGBMAY25,IN0020170018,7288,10
594,ONWARDTEC,INE229A01017,400.75,20
595,BHARTIHEXA,INE343G01021,1154.75,20
596,BOROLTD,INE02PY01013,344.05,20
597,AIIL,INE206F01022,1067.55,20
598,HDFCSILVER,INF179KC1DI2,86.65,20
