Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29052024,1363161322,0002474
Trade Date <29-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,204,AARON,EQ,5618,2755,49.04
20,205,AARTIDRUGS,EQ,158387,59927,37.84
20,206,AARTIIND,EQ,1003667,472986,47.13
20,207,AARTIPHARM,EQ,103565,39997,38.62
20,208,AARTISURF,EQ,17164,9120,53.13
20,209,AARTISURF,P1,10,10,100.00
20,210,AARVEEDEN,EQ,35479,20970,59.11
20,211,AARVI,EQ,5744,4224,73.54
20,212,AATMAJ,SM,154000,138000,89.61
20,213,AAVAS,EQ,477710,373540,78.19
20,214,ABB,EQ,226167,105192,46.51
20,215,ABBOTINDIA,EQ,14961,6688,44.70
20,216,ABCAPITAL,EQ,4599907,1386568,30.14
20,217,ABCOTS,SM,1000,1000,100.00
20,218,ABFRL,EQ,16873869,4358761,25.83
20,219,ABINFRA,SM,10000,8000,80.00
20,220,ABMINTLLTD,EQ,8833,653,7.39
20,221,ABSLAMC,EQ,195079,134348,68.87
20,222,ABSLBANETF,EQ,25895,11848,45.75
20,223,ABSLLIQUID,EQ,1820,1803,99.07
20,224,ABSLNN50ET,EQ,11571,7589,65.59
20,225,ABSLPSE,EQ,222123,198531,89.38
20,226,ABSMARINE,ST,282000,271000,96.10
20,227,ACC,EQ,463000,249520,53.89
20,228,ACCELYA,EQ,5353,3066,57.28
20,229,ACCENTMIC,SM,29000,19000,65.52
20,230,ACCURACY,EQ,236807,226819,95.78
20,231,ACE,EQ,392863,154333,39.28
20,232,ACEINTEG,EQ,7524,5312,70.60
20,233,ACI,EQ,140122,58331,41.63
20,234,ACL,EQ,38567,18832,48.83
20,235,ACLGATI,EQ,281477,162484,57.73
20,236,ACSAL,SM,6000,6000,100.00
20,237,ADANIENSOL,EQ,631494,229381,36.32
20,238,ADANIENT,EQ,1910729,445876,23.34
20,239,ADANIGREEN,EQ,626181,231860,37.03
20,240,ADANIPORTS,EQ,3214475,1308338,40.70
20,241,ADANIPOWER,EQ,4742002,1755046,37.01
20,242,ADFFOODS,EQ,340101,105667,31.07
20,243,ADL,EQ,1167,661,56.64
20,244,ADORWELD,EQ,47399,23692,49.98
20,245,ADROITINFO,EQ,17342,10239,59.04
20,246,ADSL,EQ,154858,63265,40.85
20,247,ADVANIHOTR,EQ,401575,260054,64.76
20,248,ADVENZYMES,EQ,176857,123939,70.08
20,249,AEGISCHEM,EQ,1334215,378565,28.37
20,250,AEROFLEX,EQ,238961,81933,34.29
20,251,AETHER,EQ,42458,30997,73.01
20,252,AFFLE,EQ,251346,104500,41.58
20,253,AGARIND,EQ,74790,37301,49.87
20,254,AGARWALFT,ST,15000,15000,100.00
20,255,AGI,EQ,127775,79006,61.83
20,256,AGNI,SM,55000,45000,81.82
20,257,AGRITECH,EQ,2023,1484,73.36
20,258,AGROPHOS,EQ,31961,25133,78.64
20,259,AGSTRA,EQ,111743,84612,75.72
20,260,AGUL,SM,50000,36000,72.00
20,261,AHL,EQ,281679,111269,39.50
20,262,AHLADA,EQ,938923,420465,44.78
20,263,AHLEAST,EQ,129416,97560,75.38
20,264,AHLUCONT,EQ,163524,73290,44.82
20,265,AIAENG,EQ,19743,13292,67.33
20,266,AIIL,EQ,21694,8590,39.60
20,267,AILIMITED,ST,3000,3000,100.00
20,268,AIRAN,EQ,178767,142827,79.90
20,269,AIROLAM,EQ,5003,3520,70.36
20,270,AIRTELPP,E1,112637,83840,74.43
20,271,AISL,ST,3600,2400,66.67
20,272,AJANTPHARM,EQ,82572,53026,64.22
20,273,AJMERA,EQ,97153,41466,42.68
20,274,AJOONI,EQ,1016338,589163,57.97
20,275,AKANKSHA,SM,28000,24000,85.71
20,276,AKASH,EQ,18838,11220,59.56
20,277,AKG,EQ,159173,137561,86.42
20,278,AKI,EQ,105701,90875,85.97
20,279,AKSHARCHEM,EQ,6521,3818,58.55
20,280,AKZOINDIA,EQ,4538,2920,64.35
20,281,ALANKIT,EQ,2172671,1313884,60.47
20,282,ALBERTDAVD,EQ,3560,1927,54.13
20,283,ALEMBICLTD,EQ,870740,290726,33.39
20,284,ALICON,EQ,40721,24971,61.32
20,285,ALKALI,EQ,15708,12931,82.32
20,286,ALKEM,EQ,495913,111409,22.47
20,287,ALKYLAMINE,EQ,33260,18574,55.84
20,288,ALLCARGO,EQ,992908,526648,53.04
20,289,ALLETEC,SM,53600,34800,64.93
20,290,ALLSEC,EQ,33946,20727,61.06
20,291,ALMONDZ,EQ,47345,32198,68.01
20,292,ALOKINDS,EQ,7391897,3414336,46.19
20,293,ALPA,EQ,184937,109228,59.06
20,294,ALPEXSOLAR,SM,168000,98400,58.57
20,295,ALPHA,EQ,593462,347580,58.57
20,296,ALPHAETF,EQ,285619,266581,93.33
20,297,ALPHAGEO,EQ,25804,10625,41.18
20,298,ALPL30IETF,EQ,1018441,911258,89.48
20,299,ALUWIND,SM,81000,57000,70.37
20,300,AMBANIORG,SM,2000,2000,100.00
20,301,AMBER,EQ,102888,49086,47.71
20,302,AMBIKCO,EQ,7638,4641,60.76
20,303,AMBUJACEM,EQ,1702062,787324,46.26
20,304,AMDIND,EQ,22120,14791,66.87
20,305,AMEYA,SM,84000,46000,54.76
20,306,AMIABLE,SM,4800,3200,66.67
20,307,AMIORG,EQ,397702,277816,69.86
20,308,AMJLAND,EQ,115233,75807,65.79
20,309,AMNPLST,EQ,369416,92139,24.94
20,310,AMRUTANJAN,EQ,25002,13049,52.19
20,311,ANANDRATHI,EQ,34032,19152,56.28
20,312,ANANTRAJ,EQ,536702,290804,54.18
20,313,ANDHRAPAP,EQ,27170,15877,58.44
20,314,ANDHRSUGAR,EQ,97795,63773,65.21
20,315,ANGELONE,EQ,288175,178133,61.81
20,316,ANIKINDS,EQ,8130,7305,89.85
20,317,ANLON,SM,9600,8400,87.50
20,318,ANMOL,EQ,98322,70465,71.67
20,319,ANNAPURNA,SM,41000,37000,90.24
20,320,ANTGRAPHIC,EQ,1268433,396606,31.27
20,321,ANUP,EQ,25533,13259,51.93
20,322,ANURAS,EQ,104238,63510,60.93
20,323,APARINDS,EQ,77959,32284,41.41
20,324,APCL,EQ,19156,9112,47.57
20,325,APCOTEXIND,EQ,27679,16942,61.21
20,326,APEX,EQ,30914,19432,62.86
20,327,APLAPOLLO,EQ,514144,365528,71.09
20,328,APLLTD,EQ,43667,14710,33.69
20,329,APOLLO,EQ,494467,312847,63.27
20,330,APOLLOHOSP,EQ,337183,237245,70.36
20,331,APOLLOPIPE,EQ,40245,26609,66.12
20,332,APOLLOTYRE,EQ,2459093,1416796,57.61
20,333,APOLSINHOT,EQ,9971,7161,71.82
20,334,APS,SM,253500,112500,44.38
20,335,APTECHT,EQ,94022,55616,59.15
20,336,APTUS,EQ,237384,125865,53.02
20,337,ARABIAN,SM,6000,6000,100.00
20,338,ARE&M,EQ,3772435,881102,23.36
20,339,ARENTERP,EQ,13799,1436,10.41
20,340,ARHAM,ST,36000,33000,91.67
20,341,ARIES,EQ,41682,20989,50.36
20,342,ARIHANTCAP,EQ,500166,256496,51.28
20,343,ARIHANTSUP,EQ,14672,9737,66.36
20,344,ARISTO,SM,20800,17600,84.62
20,345,ARMANFIN,EQ,24282,12816,52.78
20,346,AROGRANITE,EQ,14499,8850,61.04
20,347,ARROWGREEN,EQ,1187557,175887,14.81
20,348,ARTEMISMED,EQ,64963,45920,70.69
20,349,ARTNIRMAN,EQ,2177,532,24.44
20,350,ARVIND,EQ,517301,200816,38.82
20,351,ARVINDFASN,EQ,187268,91789,49.01
20,352,ARVSMART,EQ,63344,27241,43.00
20,353,ASAHIINDIA,EQ,39306,17965,45.71
20,354,ASAHISONG,EQ,108574,36733,33.83
20,355,ASAL,EQ,118033,46029,39.00
20,356,ASALCBR,EQ,26498,14702,55.48
20,357,ASHAPURMIN,EQ,207441,121398,58.52
20,358,ASHIANA,EQ,42495,16323,38.41
20,359,ASHIMASYN,EQ,11204769,3236455,28.88
20,360,ASHOKA,EQ,1999113,818312,40.93
20,361,ASHOKAMET,EQ,755851,573554,75.88
20,362,ASHOKLEY,EQ,20861689,9207974,44.14
20,363,ASIANENE,EQ,41821,32886,78.64
20,364,ASIANPAINT,EQ,1758297,1247355,70.94
20,365,ASIANTILES,EQ,383412,181067,47.23
20,366,ASKAUTOLTD,EQ,127794,78940,61.77
20,367,ASMS,EQ,14960,14960,100.00
20,368,ASPINWALL,EQ,4511,2047,45.38
20,369,ASPIRE,SM,24000,14000,58.33
20,370,ASTEC,EQ,14666,7687,52.41
20,371,ASTERDM,EQ,1643015,564561,34.36
20,372,ASTRAL,EQ,287874,135648,47.12
20,373,ASTRAMICRO,EQ,812288,271444,33.42
20,374,ASTRAZEN,EQ,21320,5277,24.75
20,375,ATFL,EQ,25699,18108,70.46
20,376,ATGL,EQ,983879,309745,31.48
20,377,ATL,EQ,243211,144676,59.49
20,378,ATMASTCO,SM,164000,90400,55.12
20,379,ATUL,EQ,14863,5272,35.47
20,380,ATULAUTO,EQ,118780,43853,36.92
20,381,AUBANK,EQ,5140162,2641092,51.38
20,382,AURDIS,SM,20000,10500,52.50
20,383,AURIONPRO,EQ,30653,20150,65.74
20,384,AUROIMPEX,SM,27200,22400,82.35
20,385,AUROPHARMA,EQ,1130292,521166,46.11
20,386,AURUM,EQ,33484,22131,66.09
20,387,AURUMPP1,E1,7096,6173,86.99
20,388,AUTOAXLES,EQ,18939,10028,52.95
20,389,AUTOBEES,EQ,109886,65428,59.54
20,390,AUTOIETF,EQ,186802,115460,61.81
20,391,AUTOIND,EQ,96524,57688,59.77
20,392,AVADHSUGAR,EQ,25614,12699,49.58
20,393,AVALON,EQ,55397,36146,65.25
20,394,AVANTIFEED,EQ,251595,141887,56.39
20,395,AVG,EQ,309542,122262,39.50
20,396,AVONMORE,EQ,56112,34708,61.85
20,397,AVPINFRA,SM,296000,180800,61.08
20,398,AVROIND,EQ,24800,12121,48.88
20,399,AVTNPL,EQ,542426,260958,48.11
20,400,AWHCL,EQ,84179,39756,47.23
20,401,AWL,EQ,2113385,928329,43.93
20,402,AXISBANK,EQ,9418064,5392998,57.26
20,403,AXISBNKETF,EQ,21694,21480,99.01
20,404,AXISBPSETF,EQ,213299,186945,87.64
20,405,AXISCADES,EQ,168474,107677,63.91
20,406,AXISCETF,EQ,4579,2119,46.28
20,407,AXISGOLD,EQ,43155,27004,62.57
20,408,AXISHCETF,EQ,3261,2866,87.89
20,409,AXISILVER,EQ,42725,29516,69.08
20,410,AXISNIFTY,EQ,4333,3881,89.57
20,411,AXISTECETF,EQ,4042,3555,87.95
20,412,AXITA,EQ,932348,430371,46.16
20,413,AXSENSEX,EQ,885,728,82.26
20,414,AYMSYNTEX,EQ,18661,10569,56.64
20,415,AZAD,EQ,125844,98378,78.17
20,416,BABAFP,SM,11200,6400,57.14
20,417,BAHETI,SM,37500,27750,74.00
20,418,BAIDFIN,EQ,3627951,246502,6.79
20,419,BAJAJ-AUTO,EQ,339934,176937,52.05
20,420,BAJAJCON,EQ,408213,202170,49.53
20,421,BAJAJELEC,EQ,18251,9102,49.87
20,422,BAJAJFINSV,EQ,1665575,1158214,69.54
20,423,BAJAJHCARE,EQ,32639,22012,67.44
20,424,BAJAJHIND,EQ,7150540,2664457,37.26
20,425,BAJAJHLDNG,EQ,53870,41296,76.66
20,426,BAJEL,EQ,329760,176499,53.52
20,427,BAJFINANCE,EQ,721331,429087,59.49
20,428,BALAJITELE,EQ,93667,55291,59.03
20,429,BALAMINES,EQ,26502,11280,42.56
20,430,BALAXI,EQ,53761,26547,49.38
20,431,BALKRISHNA,EQ,128332,61581,47.99
20,432,BALKRISIND,EQ,275707,176724,64.10
20,433,BALMLAWRIE,EQ,832363,269321,32.36
20,434,BALPHARMA,EQ,410480,233049,56.77
20,435,BALRAMCHIN,EQ,908231,444188,48.91
20,436,BALUFORGE,EQ,251185,145496,57.92
20,437,BANARBEADS,EQ,7177,3827,53.32
20,438,BANARISUG,EQ,360,249,69.17
20,439,BANCOINDIA,EQ,43455,24745,56.94
20,440,BANDHANBNK,EQ,11336445,4170762,36.79
20,441,BANG,EQ,5527,4751,85.96
20,442,BANKBARODA,EQ,15041927,6762117,44.96
20,443,BANKBEES,EQ,1033160,751973,72.78
20,444,BANKBETF,EQ,5488,3807,69.37
20,445,BANKETF,EQ,6324,5606,88.65
20,446,BANKETFADD,EQ,33224,31705,95.43
20,447,BANKIETF,EQ,439738,206232,46.90
20,448,BANKINDIA,EQ,8418504,3414842,40.56
20,449,BANKNIFTY1,EQ,48310,27140,56.18
20,450,BANSWRAS,EQ,23557,15663,66.49
20,451,BARBEQUE,EQ,52138,27465,52.68
20,452,BASF,EQ,20309,7653,37.68
20,453,BASILIC,SM,33600,27600,82.14
20,454,BASML,EQ,80340,46603,58.01
20,455,BATAINDIA,EQ,645704,306709,47.50
20,456,BAWEJA,SM,10400,9600,92.31
20,457,BAYERCROP,EQ,58076,45322,78.04
20,458,BBETF0432,EQ,349,224,64.18
20,459,BBL,EQ,48510,27274,56.22
20,460,BBNPPGOLD,EQ,2392,2353,98.37
20,461,BBOX,EQ,116145,85275,73.42
20,462,BBTC,EQ,47354,15640,33.03
20,463,BBTCL,EQ,8088,5535,68.43
20,464,BCLIND,EQ,870703,484313,55.62
20,465,BCONCEPTS,EQ,50915,41262,81.04
20,466,BDL,EQ,5436219,1373453,25.26
20,467,BEARDSELL,EQ,56465,33059,58.55
20,468,BECTORFOOD,EQ,209030,153443,73.41
20,469,BEDMUTHA,EQ,26045,15384,59.07
20,470,BEL,EQ,31645904,12410832,39.22
20,471,BEML,EQ,610138,183101,30.01
20,472,BEPL,EQ,184146,93194,50.61
20,473,BERGEPAINT,EQ,1815179,1005377,55.39
20,474,BESTAGRO,EQ,19338,11897,61.52
20,475,BETA,SM,1400,1300,92.86
20,476,BEWLTD,SM,2500,2375,95.00
20,477,BFINVEST,EQ,33494,11416,34.08
20,478,BFSI,EQ,443703,401994,90.60
20,479,BFUTILITIE,EQ,322849,78370,24.27
20,480,BHAGCHEM,EQ,242999,146647,60.35
20,481,BHAGERIA,EQ,13219,7447,56.34
20,482,BHAGYANGR,EQ,55001,33097,60.18
20,483,BHANDARI,EQ,389709,229977,59.01
20,484,BHARATFORG,EQ,740468,334029,45.11
20,485,BHARATGEAR,EQ,29005,16697,57.57
20,486,BHARATRAS,EQ,324,190,58.64
20,487,BHARATWIRE,EQ,64706,42349,65.45
20,488,BHARTIARTL,EQ,4445083,2721267,61.22
20,489,BHARTIHEXA,EQ,258009,106677,41.35
20,490,BHEL,EQ,15049196,4185266,27.81
20,491,BHINVIT,IV,1255531,1116808,88.95
20,492,BIGBLOC,EQ,77519,35990,46.43
20,493,BIKAJI,EQ,210657,111283,52.83
20,494,BINANIIND,EQ,29780,21364,71.74
20,495,BIOCON,EQ,8347446,3138528,37.60
20,496,BIOFILCHEM,EQ,25823,19164,74.21
20,497,BIRDYS,SM,7200,7200,100.00
20,498,BIRET,RR,263069,240628,91.47
20,499,BIRLACABLE,EQ,50268,21278,42.33
20,500,BIRLACORPN,EQ,150708,126198,83.74
20,501,BIRLAMONEY,EQ,91113,60815,66.75
20,502,BLAL,EQ,190136,112552,59.20
20,503,BLISSGVS,EQ,127782,63069,49.36
20,504,BLKASHYAP,EQ,435636,270704,62.14
20,505,BLS,EQ,1447136,671192,46.38
20,506,BLSE,EQ,330126,249803,75.67
20,507,BLUEDART,EQ,26715,11722,43.88
20,508,BLUEJET,EQ,66675,42550,63.82
20,509,BLUEPEBBLE,SM,12000,8000,66.67
20,510,BLUESTARCO,EQ,368425,222280,60.33
20,511,BMETRICS,SM,2400,2400,100.00
20,512,BODALCHEM,EQ,231006,153207,66.32
20,513,BOMDYEING,EQ,892617,323536,36.25
20,514,BOROLTD,EQ,141448,73947,52.28
20,515,BORORENEW,EQ,512094,171181,33.43
20,516,BOSCHLTD,EQ,52833,30103,56.98
20,517,BPCL,EQ,5376708,2753082,51.20
20,518,BPL,EQ,72643,33244,45.76
20,519,BRIGADE,EQ,2806217,585247,20.86
20,520,BRIGHT,SM,111000,84000,75.68
20,521,BRITANNIA,EQ,286144,171888,60.07
20,522,BSE,EQ,525746,331925,63.13
20,523,BSE500IETF,EQ,247379,127375,51.49
20,524,BSHSL,EQ,9648,6271,65.00
20,525,BSL,EQ,22408,3975,17.74
20,526,BSLGOLDETF,EQ,91751,70326,76.65
20,527,BSLNIFTY,EQ,539661,458923,85.04
20,528,BSLSENETFG,EQ,2496,1896,75.96
20,529,BSOFT,EQ,965735,383549,39.72
20,530,BTML,EQ,2127114,1027546,48.31
20,531,BURNPUR,EQ,1634575,766352,46.88
20,532,BUTTERFLY,EQ,7840,3618,46.15
20,533,BVCL,EQ,36754,21971,59.78
20,534,BYKE,EQ,55684,45462,81.64
20,535,CADSYS,ST,19000,18500,97.37
20,536,CAMLINFINE,EQ,199019,110782,55.66
20,537,CAMPUS,EQ,40819366,6242691,15.29
20,538,CAMS,EQ,296368,145683,49.16
20,539,CANARYS,SM,740000,460000,62.16
20,540,CANBK,EQ,39784811,23368492,58.74
20,541,CANFINHOME,EQ,1026105,599085,58.38
20,542,CANTABIL,EQ,155940,92844,59.54
20,543,CAPACITE,EQ,4259043,1423064,33.41
20,544,CAPITALSFB,EQ,47051,23077,49.05
20,545,CAPLIPOINT,EQ,80869,52670,65.13
20,546,CAPTRUST,EQ,6012,4177,69.48
20,547,CARBORUNIV,EQ,43700,19733,45.16
20,548,CAREERP,EQ,42411,28642,67.53
20,549,CARERATING,EQ,15501,7671,49.49
20,550,CARTRADE,EQ,508475,143744,28.27
20,551,CARYSIL,EQ,100564,42613,42.37
20,552,CASTROLIND,EQ,1333060,587182,44.05
20,553,CBAZAAR,SM,32000,32000,100.00
20,554,CCHHL,EQ,78812,61350,77.84
20,555,CCL,EQ,86787,39880,45.95
20,556,CDSL,EQ,521641,222674,42.69
20,557,CEATLTD,EQ,40344,17988,44.59
20,558,CELEBRITY,EQ,123440,76515,61.99
20,559,CELLECOR,SM,35400,24600,69.49
20,560,CELLO,EQ,255732,103508,40.48
20,561,CELLPOINT,SM,79200,46800,59.09
20,562,CENTENKA,EQ,626256,226951,36.24
20,563,CENTEXT,EQ,79765,55906,70.09
20,564,CENTRALBK,EQ,10775963,2771066,25.72
20,565,CENTRUM,EQ,692059,413091,59.69
20,566,CENTUM,EQ,51626,25160,48.74
20,567,CENTURYPLY,EQ,274207,193263,70.48
