111,YATRA,INE0JR601024,127.23,20
112,TATVA,INE0GK401011,1135.25,20
113,TANLA,INE483C01032,970.35,20
114,NPBET,INF277K010X4,269.17,20
115,TORNTPHARM,INE685A01028,2781.2,20
116,ARMANFIN,INE109C01017,2132.2,20
117,INOXGREEN,INE510W01014,174.17,21.48
118,YESBANK,INE528G01035,24.06,20
119,ASAL,INE900C01027,1025,25.72
120,MAHEPC,INE215D01010,165.81,100
121,COLPAL,INE259A01022,2861.45,20
122,NRBBEARING,INE349A01021,345.05,20
123,ROSSARI,INE02A801020,845.65,20
124,SGBJUN30,IN0020220045,7632.66,10
125,SHRIRAMPPS,INE217L01019,111.51,20.27
126,URAVI,INE568Z01015,566.3,100
127,SGBOCT25IV,IN0020170067,7490,10
128,GANESHHOUC,INE460C01014,950.5,22.74
129,DMART,INE192R01011,4735.9,20
130,CORDSCABLE,INE792I01017,232.86,100
131,KAYA,INE587G01015,452.35,21.99
132,SANOFI,INE058A01010,6551.85,20
133,SULA,INE142Q01026,499.1,20
134,BANKETF,INF769K01KR3,529.7,20
135,ABSLLIQUID,INF209KB18T9,999.99,10
136,TPLPLASTEH,INE413G01022,89.68,25.29
137,INDUSTOWER,INE121J01017,389.65,20
138,MOLOWVOL,INF247L01BL0,37.79,20
139,AIROLAM,INE801L01010,139.41,21.29
140,RICOAUTO,INE209B01025,141.32,24
141,UCOBANK,INE691A01018,54.66,21.72
142,DOMS,INE321T01012,2118.55,20
143,AADHARHFC,INE883F01010,418.85,20
144,MUKKA,INE0CG401037,35.23,20
145,JUNIORBEES,INF732E01045,767.87,6.22
146,KAMOPAINTS,INE0BTI01037,42.19,22.03
147,KFINTECH,INE138Y01010,734.3,20
148,FORTIS,INE061F01013,471.55,20
149,LAMBODHARA,INE112F01022,156.82,23.6
150,SOUTHWEST,INE980Y01015,116.49,20
151,BERGEPAINT,INE463A01038,507.25,20
152,OIL,INE274J01014,713.85,20
153,SCHNEIDER,INE839M01018,904.65,20.61
154,ITC,INE154A01025,429.05,9
155,LICNETFGSC,INF767K01MV5,25.63,10
156,AARVI,INE754X01016,140.03,21.22
157,ORIENTBELL,INE607D01018,402.8,20
158,EMAMILTD,INE548C01032,721.1,20
159,ZUARIIND,INE217A01012,399.55,23.6
160,SPLIL,INE978G01016,64.02,20
161,AHL,INE00ZE01026,496,20
162,CONTROLPR,INE663B01015,866.85,20
163,EBBETF0431,INF754K01LE1,1227.64,20
164,IMFA,INE919H01018,752.4,21.05
165,PRIMESECU,INE032B01021,211.97,20
166,PFS,INE560K01014,49.81,25.45
167,3MINDIA,INE470A01017,37857.1,20
168,CONFIPET,INE552D01024,80.75,20
169,MAHAPEXLTD,INE843B01013,168.84,23.74
170,GUJGASLTD,INE844O01030,646.95,20
171,SETF10GILT,INF200KA1JT1,232.18,10
172,WHIRLPOOL,INE716A01013,1957,20
173,SOTL,INE035D01020,566.8,20
174,HISARMETAL,INE598C01011,195.93,22.93
175,CONSUMBEES,INF204KA1LD7,123.23,20
176,LTF,INE498L01015,190.1,20
177,VIDHIING,INE632C01026,437.9,20
178,BBTCL,INE01EE01011,250.62,20
179,ADVENZYMES,INE837H01020,375.4,20
180,AXSENSEX,INF846K010Q0,80.24,6.58
181,VTL,INE825A01020,491.25,20
182,MAXESTATES,INE03EI01018,478.45,20
183,ICICIB22,INF109KB15Y7,111.34,20
184,JYOTHYLAB,INE668F01031,451.2,20
185,MIRZAINT,INE771A01026,44.08,20
186,INDIANB,INE562A01011,545,20
187,MANKIND,INE634S01028,2160.85,20
188,SARDAEN,INE385C01021,231.83,20
189,LAOPALA,INE059D01020,336.3,20
190,GMDCLTD,INE131A01031,394.85,23.99
191,GHCLTEXTIL,INE0PA801013,91.35,20
192,SESHAPAPER,INE630A01024,335.4,20
193,ASTRAL,INE006I01046,2378.15,20
194,SONACOMS,INE073K01018,669.6,20
195,HAVELLS,INE176B01034,1823.9,20
196,INTELLECT,INE306R01017,1084.5,20
197,MAITHANALL,INE683C01011,1212.15,20
198,OPTIEMUS,INE350C01017,322.75,20.94
199,BHAGCHEM,INE414D01027,270.26,20
200,SAFARI,INE429E01023,2100.05,20
201,KKCL,INE401H01017,754.8,20
202,SRGHFL,INE559N01010,330.7,20
203,SAHYADRI,INE280H01015,430.1,20
204,BALPHARMA,INE083D01012,119.44,20
205,PFIZER,INE182A01018,4602.3,20
206,SADHNANIQ,INE888C01040,67.44,20
207,MADRASFERT,INE414A01015,109.66,23.58
208,RESPONIND,INE688D01026,320.85,20
209,MCX,INE745G01035,3900.95,20
210,VENUSREM,INE411B01019,359.55,21.29
211,RAJSREESUG,INE562B01019,76.17,27.37
212,AARON,INE721Z01010,262.5,20
213,DRREDDY,INE089A01023,6353.7,9
214,DREDGECORP,INE506A01018,1157.65,22.16
215,CARERATING,INE752H01013,1089.15,20
216,TVTODAY,INE038F01029,233.88,20
217,PGEL,INE457L01011,3907.85,20
218,OSWALGREEN,INE143A01010,37.41,22.57
219,WEIZMANIND,INE080A01014,128.88,100
220,ARVIND,INE034A01011,378.4,20
221,APCOTEXIND,INE116A01032,440.3,20
222,BANKBETF,INF0QA701714,52.82,20
223,DCMNVL,INE08KP01019,240.08,20.08
224,DCBBANK,INE503A01015,140.08,20
225,RACE,INE084Q01012,438.65,20
226,RRKABEL,INE777K01022,1760.55,20
227,JSWINFRA,INE880J01026,353.2,20
228,RADIANTCMS,INE855R01021,80.2,20
229,BIOCON,INE376G01013,357.65,20
230,BIRLACORPN,INE340A01012,1605.95,20
231,MAYURUNIQ,INE040D01038,653.7,20
232,CHEMCON,INE03YM01018,262.65,20
233,RKSWAMY,INE0NQ801033,269.85,20
234,VADILALIND,INE694D01016,4383.45,20
235,DCXINDIA,INE0KL801015,379.4,20.65
236,SIRCA,INE792Z01011,320.95,20
237,ANDHRAPAP,INE435A01028,585.2,20
238,GRMOVER,INE192H01020,177.95,20.71
239,PIIND,INE603J01030,3815.65,20
240,TATSILV,INF277KA1984,8.69,20
241,INDUSINDBK,INE095A01012,1456.9,11.93
242,STERTOOLS,INE334A01023,367.5,20
243,TATAPOWER,INE245A01021,435.4,20
244,NAHARINDUS,INE289A01011,140.43,20
245,UNITEDPOLY,INE368U01011,88.21,20
246,FILATEX,INE816B01035,58.85,20
247,BRITANNIA,INE216A01030,5476.5,9
248,MSTCLTD,INE255X01014,843.15,24.47
249,INDRAMEDCO,INE681B01017,241.08,20
250,AXISILVER,INF846K011K1,88.98,20
251,IOLCP,INE485C01011,409.4,20
252,HDFCMOMENT,INF179KC1HV6,35.71,20
253,REFEX,INE056I01025,186.35,20.51
254,SDL26BEES,INF204KC1022,122.48,20
255,HNDFDS,INE254N01026,528.4,20
256,SGBNOV258,IN0020170109,7399,10
257,SGBOCT27VI,IN0020190388,7413.9,10
258,ORISSAMINE,INE725E01024,7282.15,23
259,BPCL,INE029A01011,304.55,13.67
260,ROTO,INE535D01029,632.45,20
261,SGBDE30III,IN0020220110,7507.65,10
262,GULPOLY,INE255D01024,203.21,20
263,ABB,INE117A01022,8587.4,20
264,APTUS,INE852O01025,344.25,20
265,SBC,INE04AK01028,28.14,21.22
266,NITINSPIN,INE229H01012,378.2,20
267,GOLDBEES,INF204KB17I5,60.55,20
268,SGBSEP24,IN0020160043,7388.9,10
269,LOTUSEYE,INE947I01017,57.8,23.25
270,GEECEE,INE916G01016,390.95,20.87
271,ALPHAGEO,INE137C01018,398.7,20.8
272,CYBERTECH,INE214A01019,182.67,20.42
273,SOLARA,INE624Z01016,577.5,22.25
274,MOM50,INF247L01536,246.18,6
275,SHALBY,INE597J01018,272.4,20
276,CEATLTD,INE482A01020,2837.3,20
277,NSLNISP,INE0NNS01018,57.66,20
278,SGBOCT25V,IN0020170075,7340,10
279,MRF,INE883A01011,129667.95,20
280,APOLLOPIPE,INE126J01016,631,20
281,PSUBANKADD,INF740KA1SY9,73.45,20
282,UTIBANKETF,INF789F1AUV1,53.73,20
283,SGBJUN28,IN0020200104,7426.7,10
284,VALIANTORG,INE565V01010,413.75,20
285,SYNGENE,INE398R01022,715.75,20
286,INFOBEAN,INE344S01016,463.35,20
287,INOXINDIA,INE616N01034,1385.25,20
288,ACC,INE012A01025,2749.6,20
289,SIYSIL,INE076B01028,516.15,20
290,GOLDSHARE,INF789F1AUX7,61.25,20
291,ONEPOINT,INE840Y01029,64.84,29.21
292,GRINDWELL,INE536A01023,2832.8,20
293,SHREECEM,INE070A01015,28353.35,20
294,ITIETF,INF109KC16I6,39.29,20
295,PHARMABEES,INF204KC1089,20.08,20
296,LGBFORGE,INE201J01017,12.97,100
297,SENSEXADD,INF740KA1SZ6,80.07,8.43
298,NEOGEN,INE136S01016,1586.6,20
299,CLEAN,INE227W01023,1477.85,20
300,GRSE,INE382Z01011,2306.5,26.78
301,TVSELECT,INE236G01019,349,20.07
302,SUKHJITS,INE450E01011,459.15,20
303,SPECIALITY,INE247M01014,174.21,20
304,JINDALPHOT,INE796G01012,912,25.03
305,GANGESSECU,INE335W01016,181.39,23.39
306,ROLEXRINGS,INE645S01016,2552.15,20
307,WENDT,INE274C01019,15337.85,20
308,UNIVPHOTO,INE03V001013,386.55,20
309,FLAIR,INE00Y201027,303.75,20
310,HCLTECH,INE860A01027,1468.85,9
311,JUBLPHARMA,INE700A01033,732.6,20
312,TIMKEN,INE325A01013,4320.6,20
313,SGBMAR28X,IN0020190552,7350.25,10
314,SGBSEP31II,IN0020230093,7679.18,10
315,ASPINWALL,INE991I01015,278.85,21.66
316,IIFL,INE530B01024,510.85,22.87
317,AYMSYNTEX,INE193B01039,110.56,20
318,SBFC,INE423Y01016,83.89,20
319,PRITI,INE974Z01015,141.43,20
320,SALZERELEC,INE457F01013,891.45,22.12
321,EROSMEDIA,INE416L01017,19.54,22.9
322,ARE&M,INE885A01032,1714.95,20
323,NIITLTD,INE161A01038,104.92,20
324,ADANIENSOL,INE931S01010,999.2,24.05
325,KAYNES,INE918Z01012,3974.05,20.13
326,RAMKY,INE874I01013,578.5,24.82
327,ADORWELD,INE045A01017,1407.15,20
328,DIL,INE411Y01011,7.86,20.33
329,HEXATRADEX,INE750M01017,192.07,20
330,STARCEMENT,INE460H01021,211.62,20
331,MGEL,INE0APB01024,21,24.83
332,SPARC,INE232I01014,241.23,20.27
333,SGBJUL25,IN0020170034,7390,10
334,TI,INE133E01013,246.65,20
335,REPRO,INE461B01014,619.6,20
336,EXIDEIND,INE302A01020,569.4,20
337,THERMAX,INE152A01029,5298.15,20
338,INDOCO,INE873D01024,331.6,20
339,DMCC,INE505A01010,323,20
340,NEXT50IETF,INF109KC1NS5,74.74,6.56
341,PALREDTEC,INE218G01033,103.2,100
342,VAISHALI,INE972X01014,157.42,20.22
343,WINDMACHIN,INE052A01021,154.33,30.21
344,DECCANCE,INE583C01021,698.55,20
345,GOKEX,INE887G01027,964.55,20
346,GILLETTE,INE322A01010,7308.25,20
347,DHAMPURSUG,INE041A01016,223.44,20
348,MODISONLTD,INE737D01021,124.72,100
349,IVC,INE050B01023,12.96,20.34
350,MOTILALOFS,INE338I01027,591.5,20
351,ZAGGLE,INE07K301024,295,20
352,SGBOCT27,IN0020190370,7395,10
353,UDS,INE851I01011,298.25,20
354,SHANTIGEAR,INE631A01022,609,20
355,RBL,INE244J01017,1015.9,20
356,JSWSTEEL,INE019A01038,943.9,10.97
357,TDPOWERSYS,INE419M01027,361.55,20.59
358,BAJAJHLDNG,INE118A01012,8756.4,20
359,RAMANEWS,INE278B01020,20.5,23.41
360,TTML,INE517B01013,77.94,20.01
361,IDEAFORGE,INE349Y01013,786.45,20
362,M&MFIN,INE774D01024,306.6,20
363,JAYSREETEA,INE364A01020,116.94,20
364,GSLSU,INE0JSX01015,214.79,20
365,GANESHBE,INE388A01029,154.29,20
366,MOM30IETF,INF109KC17C7,36.24,20
367,ORICONENT,INE730A01022,38.32,24.58
368,MANGALAM,INE584F01014,104.33,20
369,ROHLTD,INE283H01019,374.75,20
370,KNRCON,INE634I01029,345.35,20
371,UTINIFTETF,INF789F1AZC0,261.49,6
372,MALLCOM,INE389C01015,1250.8,20
373,ITDC,INE353K01014,825.25,23.83
374,NAVKARCORP,INE278M01019,109.02,26.12
375,IFCI,INE039A01010,60.93,27.37
376,HATHWAY,INE982F01036,21.99,20
377,SUTLEJTEX,INE645H01027,64.39,20
378,SHREYAS,INE757B01015,343.5,21.78
379,SMARTLINK,INE178C01020,287.8,100
380,INNOVACAP,INE0DUT01020,498.6,20
381,SASKEN,INE231F01020,1850.05,20
382,RAIN,INE855B01025,162.06,20
383,DISHTV,INE836F01026,15.91,24.29
384,IRFC,INE053F01010,171.76,22.85
385,ALLSEC,INE835G01018,1220.85,20
386,STYLAMIND,INE239C01020,1947.25,20
387,WIPRO,INE075A01022,527.35,9.53
388,JTLIND,INE391J01024,219.43,20
389,TATATECH,INE142M01025,1014.85,20
390,ATUL,INE100A01010,6589.05,20
391,GMRINFRA,INE776C01039,97.62,20
392,MONTECARLO,INE950M01013,601.95,20
393,NIACL,INE470Y01017,245.49,23.81
394,DIVISLAB,INE361B01024,4602.1,9.96
395,RSWM,INE611A01016,220.68,20
396,MTNL,INE153A01019,41.4,26.26
397,MAKEINDIA,INF769K01IB1,148.89,20
398,ASTERDM,INE914M01019,350.6,20
399,INDIANHUME,INE323C01030,434.1,21.8
400,SENCO,INE602W01019,1126.7,20
401,SHARDACROP,INE221J01015,495.45,20
402,CENTURYTEX,INE055A01016,2303.2,20
403,GULFPETRO,INE586G01017,67.36,21.48
404,SGBAPR28I,IN0020200062,7509,10
405,FAZE3Q,INE963C01033,449.8,20
406,SWSOLAR,INE00M201021,709.5,20
407,ABSLAMC,INE404A01024,636.5,20
408,RAMASTEEL,INE230R01035,11.4,23.13
409,AARTIDRUGS,INE767A01016,527.8,20
410,LAXMICOT,INE801V01019,33.32,25.06
411,ELDEHSG,INE668G01021,1016.45,20
412,BANKBEES,INF204KB15I9,539.28,20
413,IDFC,INE043D01016,120.13,20
414,SWELECTES,INE409B01013,1235.25,28.65
415,BTML,INE0EEJ01023,15.47,100
416,BIRLAMONEY,INE865C01022,164.93,20.63
417,DIVOPPBEES,INF204KA1MS3,80.31,20
418,ICEMAKE,INE520Y01019,858.4,25.16
419,SGBAUG29V,IN0020210129,7433.75,10
420,VINYLINDIA,INE250B01029,411.4,20
421,TCIEXP,INE586V01016,1243.95,20
422,HAPPYFORGE,INE330T01021,1248.5,20
423,TRENT,INE849A01020,5515.65,20
424,EBBETF0430,INF754K01KO2,1388.01,20
425,MFSL,INE180A01020,995.7,20
426,GLS,INE03Q201024,887.4,20
427,DIVGIITTS,INE753U01022,676.95,20
428,FINCABLES,INE235A01022,1643.65,20
429,PVRINOX,INE191H01014,1497.8,20
430,TATACHEM,INE092A01019,1107.35,20
431,UFO,INE527H01019,135.77,20
432,KAJARIACER,INE217B01036,1496.25,20
433,BHAGERIA,INE354C01027,171.99,20
434,SILVERBEES,INF204KC1402,85.58,20
435,APLLTD,INE901L01018,923.5,20
436,IT,INF174KA1GC5,39.08,20
437,CAPLIPOINT,INE475E01026,1452.35,20
438,SGBNV29VII,IN0020210178,7466,10
439,ARVSMART,INE034S01021,702.55,21.47
440,CANTABIL,INE068L01024,266.93,20
441,POLYCAB,INE455K01017,6735.95,20
442,IMPAL,INE547E01014,1096.2,20
443,HDFCNIF100,INF179KC1HR4,25.58,6.36
444,BSOFT,INE836A01035,717.6,20
445,AJANTPHARM,INE031B01049,2256.3,20
446,PVTBANIETF,INF109KC18U7,26.25,20
447,PYRAMID,INE0MIS01010,169.23,20
448,ALKALI,INE773I01017,151.08,21.72
449,GEPIL,INE878A01011,409.75,25.82
450,MANALIPETC,INE201A01024,94.5,20
451,ACI,INE128X01021,680.9,20
452,MARALOVER,INE882A01013,74.19,22.33
453,HONAUT,INE671A01010,56672.15,20
454,SIEMENS,INE003A01024,7871.55,20
455,PSUBANK,INF373I01023,734.27,20
456,BANKETFADD,INF740KA1RX3,53.34,20
457,HAL,INE066F01020,5394.05,20
458,MAZDOCK,INE249Z01012,4393.9,25.4
459,SILVERTUC,INE625X01018,726.15,20
460,HINDCOPPER,INE531E01026,322.2,22.68
461,TRIDENT,INE064C01022,38.91,20
462,SGBJUN29II,IN0020210061,7403.97,10
463,DAMODARIND,INE497D01022,52.92,20.75
464,SARLAPOLY,INE453D01025,110.32,24.1
465,AUBANK,INE949L01017,673.85,20
466,TIDEWATER,INE484C01030,2374.4,20
467,MOREPENLAB,INE083A01026,57.65,20
468,SDL24BEES,INF204KB18W4,122.32,20
469,SGBAUG24,IN0020160027,7355,10
470,KDDL,INE291D01011,3177.65,20
471,IIFLSEC,INE489L01022,211.3,24.91
472,SHYAMCENT,INE979R01011,17.42,100
473,SAH,INE035801013,91.75,20
474,CREST,INE559D01011,394.1,21.78
475,UPL,INE628A01036,573.45,20
476,SGBJUL27,IN0020190081,7398.3,10
477,MARKSANS,INE750C01026,163.77,20
478,SAREGAMA,INE979A01025,554,20
479,LINC,INE802B01019,579.9,20
480,INDOBORAX,INE803D01021,175.48,20
481,AETHER,INE0BWX01014,927,20
482,DCAL,INE385W01011,175.46,23.03
483,SHOPERSTOP,INE498B01024,760.95,20
484,BANARISUG,INE459A01010,3155.5,20
485,HCC,INE549A01026,48.31,27.56
486,MAXIND,INE0CG601016,301.15,20
487,POLICYBZR,INE417T01026,1517.15,20
488,SILVRETF,INF769K01KG6,87.34,20
489,CENTURYPLY,INE348B01021,753.4,20
490,HDFCLIFE,INE795G01014,600.75,9.54
491,BAJAJELEC,INE193E01025,1058.85,20
492,CLSEL,INE419D01026,206.69,20
493,NELCO,INE045B01015,769.85,20
494,RSYSTEMS,INE411H01032,531.95,20
495,ATULAUTO,INE951D01028,752.25,21.95
496,NETF,INF277K015R5,256.09,7.04
497,ECLERX,INE738I01010,2444.85,20
498,HIKAL,INE475B01022,345.85,20
499,NAUKRI,INE663F01024,6937.35,20
500,APARINDS,INE372A01015,8480.7,20
501,TRITURBINE,INE152M01016,609.7,20
502,SOUTHBANK,INE683A01023,27.05,20
503,ALPHA,INF174KA1IA5,54.29,20
504,HOMEFIRST,INE481N01025,1126.3,20
505,PUNJABCHEM,INE277B01014,1448,20
506,HARDWYN,INE626Z01029,32.22,20
507,KRITI,INE479D01038,188.15,24.98
508,ALOKINDS,INE270A01029,29.35,21.96
509,SHARIABEES,INF732E01128,524.68,20
510,LTFOODS,INE818H01020,262.2,20
511,NINSYS,INE395U01014,489.9,20
512,NILKAMAL,INE310A01015,1999.45,20
513,EPACK,INE0G5901015,260.44,20
514,EVERESTIND,INE295A01018,1198.4,20
515,SAKUMA,INE190H01024,35.38,26.03
516,HDFCSENSEX,INF179KC1HX2,88.03,6
517,DENORA,INE244A01016,1669.25,23.44
518,BODALCHEM,INE338D01028,78.06,20
519,PEL,INE140A01024,922.9,20
520,ARROWGREEN,INE570D01018,567.45,26.07
521,COMPUSOFT,INE453B01029,28.41,25.77
522,GMMPFAUDLR,INE541A01023,1376.95,20
523,AEROFLEX,INE024001021,160.02,20
524,DBOL,INE0I3401014,141.91,20
525,NIFTYBETF,INF0QA701722,241.82,6.06
526,HDFCBSE500,INF179KC1EZ4,36.23,7.85
527,SUMICHEM,INE258G01013,478.75,20
528,APLAPOLLO,INE702C01027,1614,20
529,GOODLUCK,INE127I01024,909.35,20
530,PATINTLOG,INE529D01014,23.78,26.35
531,MAWANASUG,INE636A01039,117.28,20
532,LIBERTSHOE,INE557B01019,392.3,20.52
533,JAYNECOIND,INE854B01010,47.94,20.57
534,KTKBANK,INE614B01018,223.78,20
535,ORIENTCEM,INE876N01018,314.15,20
536,RAYMOND,INE301A01014,3043.35,20
537,ASIANENE,INE276G01015,323.95,20
538,POLYPLEX,INE633B01018,1027.45,20
539,MUNJALSHOW,INE577A01027,161.23,20
540,KOPRAN,INE082A01010,257.75,20.83
541,FEDFINA,INE007N01010,123.69,20
542,BOMDYEING,INE032A01023,214.47,22.39
543,SENSEXETF,INF769K01KT9,80.28,7.67
544,GIPCL,INE162A01010,244.49,21.4
545,SGBJUL28IV,IN0020200146,7470.07,10
546,STEELXIND,INE503B01021,14.82,23.42
547,TRIVENI,INE256C01024,396.9,20
548,VAKRANGEE,INE051B01021,22.95,22.83
549,IFBAGRO,INE076C01018,485.4,20
550,PSPPROJECT,INE488V01015,691.25,20
551,JASH,INE039O01011,2086.65,20
552,SGBOCT25,IN0020170059,7332.16,10
553,MASTEK,INE759A01021,2805.4,20
554,CARTRADE,INE290S01011,773.1,20
555,LODHA,INE670K01029,1521.55,20
556,RADICO,INE944F01028,1780.05,20
557,AVROIND,INE652Z01017,115.25,22.81
558,PERSISTENT,INE262H01021,4496.15,20
559,PANACEABIO,INE922B01023,134.93,20
560,HARRMALAYA,INE544A01019,208.07,20.49
561,RTNINDIA,INE834M01019,82.53,23.29
562,GALAXYSURF,INE600K01018,2785.45,20
563,VASCONEQ,INE893I01013,75.17,24.19
564,NURECA,INE0DSF01015,272.35,20
565,ACL,INE666E01020,97.5,20
566,SGBD29VIII,IN0020210228,7460,10
567,GODIGIT,INE03JT01014,351,20
568,DAVANGERE,INE179G01029,8.36,20
569,BAIDFIN,INE020D01022,18.35,20
570,CHEMFAB,INE783X01023,617,23.94
571,SMALLCAP,INF769K01LC3,51.75,20
572,HBLPOWER,INE292B01021,501.05,22.47
573,HDFCNIFIT,INF179KC1IA8,37.84,20
574,JGCHEM,INE0MB501011,237.92,20
575,APCL,INE071F01012,206.73,20
576,NATCOPHARM,INE987B01026,1198.95,20
577,BANDHANBNK,INE545U01014,205.86,20
578,SGBAUG28V,IN0020200161,7502.38,10
579,MIDCAP,INF174KA1IB3,160.87,6.51
580,JSFB,INE953L01027,695.25,20
581,MGL,INE002S01010,1746.8,20
582,MAHABANK,INE457A01014,64.32,20
583,GODREJIND,INE233A01035,886.15,20
584,SHRIRAMFIN,INE721A01013,2924.25,14.04
585,FEDERALBNK,INE171A01029,177.74,20
586,LLOYDSENGG,INE093R01011,71.94,26.9
587,SILVER1,INF174KA1KU9,86.74,20
588,DOLLAR,INE325C01035,545.8,20
589,WHEELS,INE715A01015,825.75,20
590,BALAXI,INE618N01022,118.52,22.01
591,BFUTILITIE,INE243D01012,893.7,23.34
592,DIAMINESQ,INE591D01014,528,20
593,SGBMAY25,IN0020170018,7350,10
594,ONWARDTEC,INE229A01017,424.3,20
595,BHARTIHEXA,INE343G01021,1099.85,20
596,BOROLTD,INE02PY01013,339.7,20
597,AIIL,INE206F01022,1140.45,20
598,HDFCSILVER,INF179KC1DI2,86.23,20
599,ALKYLAMINE,INE150B01039,2162,20
