MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       946.99,       947.00,       947.00,       936.00,       936.53,                   832865.37,888, ,14,       997.00,       910.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,      1009.00,       960.00,       970.00,       960.00,       965.84,                   144146.00,150, ,4,      1050.00,       875.20
N,N6,85PCHFL24,SEC RE NCD 8.50% SR.III,      1078.00,      1079.50,      1079.50,      1079.50,      1079.50,                     6477.00,6, ,2,      1079.50,       985.05
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1069.00,      1066.61,      1070.00,      1066.60,      1069.99,                   205271.15,192, ,8,      1072.00,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1164.00,      1156.10,      1166.98,      1156.10,      1164.95,                    43091.38,37, ,6,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1230.10,      1280.00,      1280.00,      1280.00,      1280.00,                    11520.00,9, ,1,      1399.80,      1230.10
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1325.00,      1312.00,      1312.00,      1312.00,      1312.00,                   143008.00,109, ,1,      1379.90,      1258.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5900.00,      5750.00,      5750.00,      5750.00,      5750.00,                    23000.00,4, ,2,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6690.00,      6695.00,      6710.00,      6695.00,      6710.00,                   281515.00,42, ,5,      7000.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       935.00,       946.50,       946.80,       946.50,       946.80,                    49218.60,52, ,2,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1059.80,      1059.80,      1059.80,      1059.80,      1059.80,                   187584.60,177, ,4,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1013.00,      1010.00,      1020.01,      1010.00,      1014.00,                   627800.45,620, ,11,      1043.45,       980.00
N,N6,965IFSL26,SEC RE NCD 9.65% SR.III,      1009.90,       980.00,       980.00,       980.00,       980.00,                   120540.00,123, ,4,      1009.90,       961.00
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1004.00,      1013.00,      1013.00,      1005.00,      1005.30,                   120780.00,120, ,5,      1050.00,       950.00
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       993.00,      1000.00,      1000.00,      1000.00,      1000.00,                    18000.00,18, ,1,      1025.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,       980.00,      1048.00,      1048.00,       962.00,       962.00,                    57502.00,56, ,4,      1360.00,       945.10
N,N7,719HUDCO28,BOND 7.19% PA TAX FREE S2,      1080.00,      1080.00,      1080.00,      1066.10,      1066.10,                    53346.70,50, ,3,      1197.00,      1012.23
N,N7,774IREDA31,7.74% TAX FREE NCD,      1155.90,      1155.49,      1155.49,      1155.40,      1155.40,                    11554.45,10, ,2,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1015.80,      1015.80,      1015.80,      1006.40,      1007.79,                   104609.99,103, ,4,      1040.00,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.22,         5.17,         5.26,         5.17,         5.24,                   145870.53,27931, ,79,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1050.00,      1070.00,      1070.00,      1070.00,      1070.00,                   214000.00,200, ,2,      1100.00,      1020.00
N,N7,965IHFL25D,SEC RE NCD SR 2,      1040.20,      1040.40,      1040.40,      1040.40,      1040.40,                     9363.60,9, ,1,      1200.24,       887.80
N,N7,990IHFL26,SEC RE NCD 9.90% SR IV,      1020.00,       990.30,       990.30,       990.30,       990.30,                     4951.50,5, ,1,      1060.00,       970.00
N,N8,1025UCL25,SEC RE NCD 10.25% SR I,       995.00,       999.00,       999.00,       999.00,       999.00,                     4995.00,5, ,1,      1050.00,       930.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1042.50,      1043.75,      1043.75,      1043.63,      1043.63,                    69930.52,67, ,5,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1134.50,      1135.00,      1149.99,      1135.00,      1149.99,                   343636.49,302, ,4,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1009.00,      1010.00,      1010.00,      1009.00,      1009.00,                    65635.00,65, ,3,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1077.81,      1083.89,      1083.89,      1075.00,      1075.99,                   485771.50,450, ,6,      1170.10,      1020.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1309.05,      1312.30,      1312.30,      1309.00,      1311.10,                  1448664.30,1106, ,10,      1374.80,      1257.50
N,N9,735NHAI31,TAX FREE7.35% SR.IIA,      1100.00,      1117.05,      1117.08,      1072.20,      1094.64,                     3306.33,3, ,3,      1202.00,      1070.90
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1146.50,      1146.51,      1149.00,      1146.51,      1148.58,                   479863.68,418, ,5,      1209.90,      1120.02
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1163.00,      1161.00,      1162.00,      1161.00,      1161.15,                   359939.88,310, ,6,      1227.50,      1133.05
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       911.00,       949.30,       949.30,       949.30,       949.30,                     9493.00,10, ,1,      1021.00,       851.20
N,NA,737NTPC35C,TFB 7.37% 2035 SR. 3A,      1055.00,      1264.00,      1264.00,      1264.00,      1264.00,                    69520.00,55, ,1,      1476.00,      1014.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1127.60,      1127.66,      1130.00,      1125.00,      1129.87,                  9511256.90,8436, ,32,      1225.00,      1072.55
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1149.93,      1149.90,      1149.90,      1148.05,      1148.05,                    40218.75,35, ,5,      1353.60,      1120.11
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       994.25,      1004.80,      1004.80,       994.00,       994.60,                  1199409.60,1206, ,17,      1025.00,       815.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1053.12,      1052.39,      1080.99,      1052.39,      1080.99,                     2133.38,2, ,2,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       939.99,       939.98,       939.98,       910.00,       910.00,                    38369.90,42, ,2,      1000.00,       825.00
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,      1010.00,      1000.00,      1000.00,       980.00,       980.00,                    11980.00,12, ,3,      1014.00,       936.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1004.54,      1000.00,      1002.00,      1000.00,      1000.00,                   301173.00,301, ,9,      1018.80,       960.00
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1079.00,      1079.00,      1079.00,      1075.99,      1075.99,                    61375.64,57, ,5,      1121.22,      1025.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1140.00,      1138.25,      1138.25,      1138.25,      1138.25,                    63742.00,56, ,1,      1185.00,      1063.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       902.54,       895.00,       900.00,       890.15,       890.15,                   109690.00,123, ,4,       970.90,       881.00
N,NC,879IBHFL26,UNS RED NCD 8.79% SR.VIII,       994.00,       994.00,       994.00,       994.00,       994.00,                    59640.00,60, ,4,       999.40,       825.20
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1113.90,      1099.00,      1099.00,      1099.00,      1099.00,                    10990.00,10, ,1,      1113.90,      1060.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1020.00,      1021.00,      1030.00,      1020.00,      1025.00,                   148213.40,145, ,7,      1040.00,       980.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1111.00,      1086.00,      1086.00,      1086.00,      1086.00,                    43440.00,40, ,1,      1252.00,      1010.10
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1233.00,      1220.00,      1220.00,      1212.35,      1212.81,                  1046537.41,862, ,11,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1173.92,      1174.20,      1174.20,      1174.20,      1174.20,                   117420.00,100, ,1,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1006.10,      1010.00,      1010.00,      1010.00,      1010.00,                    76760.00,76, ,2,      1045.00,       835.00
N,ND,CIFCZC25,SEC RE NCD SR 2,      1011.20,      1011.20,      1011.20,      1011.20,      1011.20,                    23257.60,23, ,1,      1110.00,       948.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1592.10,      1392.00,      1594.00,      1392.00,      1594.00,                   128398.00,86, ,6,      1633.00,      1336.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       936.00,       936.00,       945.00,       936.00,       945.00,                   427465.00,454, ,6,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1162.56,      1165.00,      1165.00,      1165.00,      1165.00,                   257465.00,221, ,2,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1168.96,      1169.00,      1170.00,      1169.00,      1169.00,                   271209.00,232, ,15,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1321.00,      1308.00,      1325.00,      1308.00,      1325.00,                   923476.00,704, ,10,      1399.00,      1261.00
N,NE,915IBHFL26,UNS RED NCD 9.15% SR.IX,       990.00,       992.00,       992.01,       992.00,       992.01,                    42656.40,43, ,3,      1015.00,       881.10
N,NF,79IGT28,SEC RE NCD 7.90% SR.III,       999.00,       999.00,       999.00,       999.00,       999.00,                    99900.00,100, ,1,      1051.00,       960.00
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1070.00,      1070.00,      1100.00,      1030.10,      1030.10,                   670571.90,619, ,3,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       939.76,       939.76,       941.00,       919.99,       926.19,                  5268434.04,5685, ,50,      1051.00,       906.50
N,NF,IBHFZC26A,UNS RED NCD SR. X,      1620.45,      1375.20,      1791.55,      1375.20,      1791.55,                     4666.75,3, ,3,      1791.55,      1375.20
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1197.00,      1175.46,      1207.00,      1175.46,      1207.00,                   119680.20,101, ,7,      1269.00,      1102.15
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1199.59,      1208.79,      1208.79,      1200.00,      1205.00,                   975524.71,809, ,8,      1254.90,      1170.10
N,NH,925IHFL25A,SEC RE NCD 9.25% SR II,       979.00,       977.00,       977.00,       977.00,       977.00,                     2931.00,3, ,1,      1023.04,       940.10
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1050.00,      1050.00,      1052.00,      1049.90,      1050.06,                   423252.00,403, ,12,      1099.00,       927.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1065.56,      1069.00,      1072.50,      1069.00,      1072.50,                   108246.50,101, ,4,      1160.00,      1060.00
N,NI,IFCIZC24,SRNCD SR VII,      2425.00,      2435.65,      2435.65,      2435.00,      2435.00,                   377440.60,155, ,16,      2435.65,      1934.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1147.55,      1152.98,      1154.60,      1149.06,      1149.89,                  1038209.60,901, ,7,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1009.00,      1009.00,      1010.00,      1009.00,      1010.00,                  1188365.00,1177, ,5,      1076.00,       994.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       956.00,       959.00,       963.00,       959.00,       963.00,                    49013.00,51, ,3,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1214.14,      1214.00,      1220.00,      1214.00,      1220.00,                  7843459.13,6443, ,23,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       996.50,       996.50,      1000.80,       996.50,      1000.80,                   275585.70,276, ,10,      1175.00,       920.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1000.23,      1000.25,      1002.35,      1000.00,      1000.00,                   308041.40,308, ,12,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       937.89,       937.89,       938.80,       935.05,       938.80,                   189451.85,202, ,6,       974.95,       835.20
N,NM,IFCIZC25,SRNCD TR II SR IV,      2299.00,      2276.39,      2276.39,      2274.00,      2274.00,                   386866.20,170, ,10,      2450.10,      2000.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1042.00,      1042.00,      1045.00,      1042.00,      1042.00,                  1031064.80,989, ,14,      1138.00,      1000.00
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1190.00,      1190.00,      1190.00,      1190.00,      1190.00,                    59500.00,50, ,1,      1392.84,      1045.45
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1159.88,      1165.00,      1165.00,      1161.22,      1161.32,                  3557351.25,3063, ,5,      1208.85,      1097.25
N,NO,82IHFL24,SEC RE NCD SR.V,      1250.00,      1259.75,      1259.75,      1259.75,      1259.75,                    12597.50,10, ,1,      1259.75,      1072.45
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1015.00,      1015.00,      1015.00,      1015.00,      1015.00,                    87290.00,86, ,4,      1049.90,       932.20
N,NO,985ICCL28,SEC RE NCD 9.85% SR.VIII,       955.00,       955.00,       955.00,       955.00,       955.00,                    47750.00,50, ,3,      1000.00,       732.10
N,NQ,875IHFL26,SEC RE NCD 8.66% SR.VI,       974.15,       982.65,       985.35,       982.25,       985.25,                    56995.00,58, ,7,      1080.00,       945.75
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,       994.70,       994.70,       994.70,       994.70,       994.70,                   298410.00,300, ,3,      1025.00,       941.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1001.50,      1000.00,      1005.00,       977.00,       997.91,                   743153.07,747, ,36,      1030.00,       955.00
N,NR,888IHFL25C,SEC RE NCD 9.57% SR.II,       990.00,       990.00,       990.00,       990.00,       990.00,                    14850.00,15, ,1,       990.00,       950.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       911.50,       911.50,       915.00,       911.50,       911.85,                   464966.51,510, ,9,       969.00,       835.80
N,NS,ICCL25,SEC RE NCD SR.III,      1088.00,      1090.00,      1090.00,      1090.00,      1090.00,                    74120.00,68, ,2,      1090.00,       950.20
N,NT,975IHFL28,SEC RE NCD 8.89% SR.VIII,       975.00,       950.00,       950.00,       950.00,       950.00,                    85500.00,90, ,1,      1000.00,       813.50
N,NU,98ICCL26,SEC RE NCD 9.80% SR.V,       912.99,       912.99,       917.00,       912.99,       917.00,                   210755.82,230, ,5,       950.00,       760.25
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,       995.00,       982.00,       982.00,       980.00,       980.00,                  1933917.05,1973, ,28,      1110.00,       901.00
N,NV,11DLSL25,SEC RE NCD 11% SR.V,      1020.00,      1038.36,      1038.36,      1002.20,      1020.58,                   369987.63,365, ,9,      1112.00,       869.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       970.00,       970.00,       970.00,       970.00,       970.00,                    97970.00,101, ,5,      1049.00,       830.00
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,       991.00,       991.05,       991.05,       991.01,       991.05,                   198209.80,200, ,4,      1050.00,       925.11
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       899.95,       900.00,       900.00,       891.11,       891.11,                   713326.09,793, ,3,      1000.00,       850.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       913.83,       913.00,       914.00,       886.00,       910.00,                   164904.80,183, ,11,      1000.00,       871.00
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       930.00,       930.15,       930.15,       922.00,       930.15,                   501969.00,540, ,8,      1008.90,       880.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,      1009.80,       995.00,       995.00,       995.00,       995.00,                     3980.00,4, ,2,      1150.00,       900.30
N,Y5,IBHFZC25F,SEC RE NCD SR III,       990.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,       999.90,       900.00
N,Y6,IBHF25,SEC RE NCD SR.V,      1183.86,      1218.45,      1218.45,      1218.00,      1218.00,                   146167.65,120, ,3,      1218.45,      1050.45
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       968.00,       988.00,       988.00,       988.00,       988.00,                     4940.00,5, ,1,      1080.00,       805.10
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1030.00,      1030.00,      1030.00,      1030.00,      1030.00,                    10300.00,10, ,1,      1110.00,      1000.00
N,YN,IBHFZC25,SEC RE NCD SR.V,      1179.00,      1147.35,      1147.35,      1147.35,      1147.35,                    44746.65,39, ,1,      1179.00,      1009.31
N,YT,990IHFL27,SEC RE NCD 9.9% SR IV,       992.00,       992.00,       992.00,       992.00,       992.00,                    34720.00,35, ,4,      1000.00,       989.00
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1060.00,      1070.00,      1075.00,      1060.00,      1060.00,                   208401.25,195, ,6,      1097.25,      1008.51
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1078.67,      1078.00,      1078.00,      1078.00,      1078.00,                   215600.00,200, ,2,      1183.00,      1010.11
N,Z4,922SFL24,SEC RED NCD 9.22% SR.II,      1010.00,      1009.50,      1010.00,      1009.50,      1009.75,                     4039.00,4, ,3,      1220.00,       971.01
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       960.00,       970.00,       970.00,       970.00,       970.00,                    19400.00,20, ,2,      1000.00,       930.00
N,Z9,905IH24B,SEC RE NCD 9.15% SR.VIII,       945.00,       933.34,       979.00,       922.00,       979.00,                   354870.50,378, ,7,       990.00,       880.00
N,Z9,97SFL26,SEC RED NCD 9.7% SR.VII,      1089.00,      1083.00,      1098.00,      1083.00,      1085.22,                  1396886.95,1285, ,18,      1172.00,      1000.77
N,ZB,965IHFL26A,SEC RE NCD 9.65% SR I,       960.00,       959.99,       959.99,       904.43,       928.00,                    91474.27,99, ,9,       970.00,       904.43
N,ZD,925IHFL26D,SEC RE NCD 9.25% SR II,       950.00,       950.00,       950.00,       950.00,       950.00,                     9500.00,10, ,2,       965.00,       900.30
N,ZD,IBHF24,SEC RE NCD SR.II,      1127.80,      1110.20,      1110.20,      1110.20,      1110.20,                    55510.00,50, ,1,      1150.00,      1000.00
N,ZE,866SFL25,SEC RED NCD 8.66% SR.II,       995.00,       995.00,       995.00,       995.00,       995.00,                    48755.00,49, ,2,      1015.00,       972.00
N,ZL,915IHFL27A,SEC RE NCD 9.55% SR.VII,       900.30,       960.00,       960.00,       960.00,       960.00,                     4800.00,5, ,1,       986.13,       860.20
