2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007398.30,0007405.00,0007480.00,0007405.00,0007475.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007509.00,0007509.50,0007540.00,0007500.00,0007520.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007418.18,0007496.99,0007535.00,0007425.00,0007481.20,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007470.07,0007499.94,0007500.00,0007452.20,0007499.12,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007489.99,0007490.00,0007490.00,0007489.99,0007489.99,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007502.38,0007509.00,0007625.00,0007502.40,0007547.71,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007450.08,0007451.00,0007530.00,0007402.00,0007519.26,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007410.00,0007410.00,0007450.00,0007301.00,0007399.21,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007431.01,0007410.00,0007465.00,0007410.00,0007464.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007350.25,0007355.00,0007475.00,0007355.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007455.18,0007460.00,0007519.98,0007460.00,0007480.71,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007488.03,0007509.00,0007549.99,0007478.50,0007542.16,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007433.75,0007450.00,0007588.00,0007401.00,0007501.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007460.00,0007460.00,0007588.00,0007460.00,0007559.66,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007459.06,0007499.00,0007499.00,0007450.00,0007491.36,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007474.00,0007500.00,0007509.00,0007441.00,0007453.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007445.00,0007445.00,0007480.00,0007410.00,0007466.25,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007632.66,0007632.66,0007632.66,0007460.00,0007600.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007526.65,0007540.00,0007630.00,0007540.00,0007544.69,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007507.65,0007508.00,0007528.00,0007475.00,0007508.35,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007505.00,0007510.00,0007529.00,0007470.00,0007529.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007486.50,0007486.50,0007589.00,0007486.50,0007550.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007542.84,0007542.84,0007669.69,0007505.00,0007603.12,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007679.18,0007679.22,0007739.90,0007511.10,0007642.10,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007543.77,0007470.00,0007598.95,0007470.00,0007591.95,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007508.00,0007508.00,0007600.00,0007470.00,0007582.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007782.91,0007782.91,0007849.98,0007711.00,0007802.14,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007355.00,0007355.00,0007410.00,0007325.05,0007379.67,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007388.90,0007388.90,0007388.90,0007307.51,0007385.95,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000220.41,0000221.82,0000221.82,0000212.76,0000216.11,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,N,0000067.91,0000069.26,0000069.26,0000069.26,0000069.26,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000973.00,0000970.15,0000987.95,0000947.50,0000952.65,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000036.69,0000036.76,0000037.35,0000035.97,0000036.26,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0037857.10,0038133.55,0040856.50,0037956.00,0038908.70,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000037.62,0000037.99,0000040.00,0000034.16,0000038.09,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000507.55,0000491.25,0000513.00,0000482.35,0000507.80,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000376.20,0000382.90,0000389.00,0000371.45,0000377.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001101.01,0001101.05,0001101.05,0001101.05,0001101.05,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001199.59,0001208.79,0001208.79,0001200.00,0001205.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001090.91,0001090.67,0001090.82,0001090.67,0001090.82,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001239.79,0001205.50,0001210.00,0001205.50,0001210.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001130.45,0001131.90,0001132.35,0001131.90,0001132.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001134.50,0001135.00,0001149.99,0001135.00,0001149.99,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001146.50,0001146.51,0001149.00,0001146.51,0001148.58,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
7.74% TAX FREE NCD            ,774IREDA31,N7,N,0001155.90,0001155.49,0001155.49,0001155.40,0001155.40,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001065.56,0001069.00,0001072.50,0001069.00,0001072.50,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001094.15,0001092.00,0001092.00,0001092.00,0001092.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001128.99,0001130.00,0001130.00,0001128.00,0001129.53,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.22,0000005.17,0000005.26,0000005.17,0000005.24,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001164.00,0001156.10,0001166.98,0001156.10,0001164.95,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001173.92,0001174.20,0001174.20,0001174.20,0001174.20,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
8.79% SEC RED BOND S2B        ,879NHPC28 ,N5,N,0001167.00,0001165.69,0001165.69,0001165.49,0001165.49,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
8.91% TAX FREE NCD            ,891IIFCL34,N4,N,0001295.00,0001286.00,0001300.00,0001286.00,0001300.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001325.00,0001312.00,0001312.00,0001312.00,0001312.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001309.05,0001312.30,0001312.30,0001309.00,0001311.10,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001013.00,0001015.00,0001019.00,0001013.05,0001013.05,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001321.00,0001308.00,0001325.00,0001308.00,0001325.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001050.00,0001050.00,0001052.00,0001049.90,0001050.06,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000259.00,0000260.50,0000271.90,0000260.50,0000271.85,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000054.00,0000056.10,0000056.10,0000053.50,0000053.50,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000062.85,0000063.00,0000065.00,0000063.00,0000065.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,G,0000021.52,0000021.08,0000021.10,0000021.08,0000021.08,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000108.81,0000109.20,0000110.00,0000105.01,0000107.84,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000418.85,0000417.95,0000426.00,0000411.65,0000422.60,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000014.16,0000015.57,0000015.57,0000015.57,0000015.57,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000047.05,0000048.05,0000048.10,0000046.67,0000047.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000262.50,0000262.50,0000263.75,0000259.00,0000259.95,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000199.15,0000199.00,0000199.00,0000195.50,0000195.50,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000527.80,0000544.35,0000556.95,0000530.50,0000545.25,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000704.85,0000712.00,0000722.65,0000704.10,0000711.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000635.20,0000637.10,0000662.80,0000637.10,0000647.30,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000678.90,0000679.00,0000699.00,0000677.00,0000688.85,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000028.41,0000029.69,0000029.69,0000027.75,0000027.81,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000140.03,0000140.05,0000140.54,0000139.41,0000140.07,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000026.20,0000026.20,0000026.50,0000025.70,0000026.40,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001855.05,0001864.80,0001917.00,0001850.10,0001859.55,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,G,0000066.10,0000067.42,0000067.42,0000067.42,0000067.42,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000496.00,0000499.60,0000502.90,0000487.20,0000495.70,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008587.40,0008589.95,0008670.00,0008414.05,0008514.20,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0027624.85,0027817.25,0028099.00,0027561.95,0027614.90,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000069.45,0000070.20,0000072.90,0000070.20,0000072.90,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,BE,N,0000062.00,0000062.05,0000062.05,0000062.00,0000062.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,SM,N,0000356.50,0000348.10,0000358.95,0000346.70,0000350.85,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002749.60,0002768.00,0002844.00,0002720.30,0002772.25,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001729.15,0001729.15,0001758.95,0001713.10,0001727.25,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000283.00,0000280.50,0000280.70,0000275.00,0000280.00,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,N,0000013.30,0000013.89,0000013.89,0000013.00,0000013.25,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000033.65,0000033.26,0000034.20,0000032.10,0000034.20,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001460.50,0001460.50,0001498.90,0001460.50,0001486.95,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0000999.20,0001005.00,0001063.35,0001000.40,0001024.75,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003183.80,0003179.85,0003207.80,0003131.05,0003153.20,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001776.85,0001780.15,0001818.80,0001769.10,0001774.15,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001474.50,0001479.50,0001489.60,0001455.05,0001474.85,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000717.45,0000717.00,0000733.00,0000708.20,0000710.60,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000888.05,0000896.95,0000938.00,0000889.50,0000904.60,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000332.60,0000334.90,0000343.60,0000333.50,0000335.75,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000309.80,0000311.00,0000314.00,0000303.05,0000303.90,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000242.30,0000242.00,0000243.70,0000236.50,0000237.41,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000636.50,0000645.00,0000659.10,0000631.10,0000654.10,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000240.20,0000241.35,0000242.41,0000234.40,0000236.56,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000322.50,0000324.45,0000331.00,0000317.10,0000329.55,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000164.93,0000166.30,0000166.65,0000159.40,0000162.53,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000063.64,0000063.72,0000065.00,0000063.71,0000064.15,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000027.63,0000027.97,0000027.97,0000027.50,0000027.61,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001407.15,0001409.60,0001423.65,0001381.10,0001387.15,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000018.29,0000018.67,0000018.67,0000018.17,0000018.46,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000375.40,0000377.75,0000378.95,0000367.20,0000368.95,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000071.11,0000071.00,0000072.49,0000070.30,0000071.14,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISLOG  ,EQ,N,0000855.10,0000859.95,0000872.50,0000844.30,0000853.05,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000160.02,0000160.02,0000161.99,0000157.20,0000157.68,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000927.00,0000926.00,0000930.65,0000908.00,0000912.90,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001364.15,0001377.80,0001383.25,0001338.00,0001347.55,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000067.50,0000068.00,0000070.00,0000068.00,0000069.95,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0001165.10,0001161.00,0001224.90,0001161.00,0001180.45,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000758.30,0000771.50,0000791.80,0000751.40,0000777.90,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000050.55,0000051.00,0000053.05,0000051.00,0000053.05,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000199.45,0000199.45,0000200.59,0000197.01,0000197.73,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000046.82,0000046.30,0000047.58,0000045.89,0000046.11,    ,              ,                  ,0000000.00,0000000.00,02-JUL-2024,        
