Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21052024,2257877419,0002491
Trade Date <21-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,571,CANBK,EQ,35545169,18963188,53.35
20,572,CANFINHOME,EQ,333716,166437,49.87
20,573,CANTABIL,EQ,93203,38018,40.79
20,574,CAPACITE,EQ,721637,352490,48.85
20,575,CAPITALSFB,EQ,80330,57332,71.37
20,576,CAPLIPOINT,EQ,110742,72654,65.61
20,577,CAPTRUST,EQ,11438,5861,51.24
20,578,CARBORUNIV,EQ,373666,96017,25.70
20,579,CAREERP,EQ,41188,24966,60.61
20,580,CARERATING,EQ,213560,191728,89.78
20,581,CARTRADE,EQ,222082,100722,45.35
20,582,CARYSIL,EQ,213198,116625,54.70
20,583,CASTROLIND,EQ,1849805,1017806,55.02
20,584,CBAZAAR,SM,96000,72000,75.00
20,585,CCHHL,EQ,187880,155549,82.79
20,586,CCL,EQ,197928,122386,61.83
20,587,CDSL,EQ,1198131,490308,40.92
20,588,CEATLTD,EQ,295057,79793,27.04
20,589,CELEBRITY,EQ,370610,223464,60.30
20,590,CELLECOR,SM,34800,28800,82.76
20,591,CELLO,EQ,574813,384863,66.95
20,592,CELLPOINT,SM,24000,19200,80.00
20,593,CENTENKA,EQ,120778,55704,46.12
20,594,CENTRALBK,EQ,22472609,8125771,36.16
20,595,CENTRUM,EQ,2614629,1347106,51.52
20,596,CENTUM,EQ,21545,9183,42.62
20,597,CENTURYPLY,EQ,99756,59357,59.50
20,598,CENTURYTEX,EQ,308493,190555,61.77
20,599,CERA,EQ,7328,3797,51.81
20,600,CESC,EQ,4255374,1847371,43.41
20,601,CGCL,EQ,208036,105012,50.48
20,602,CGPOWER,EQ,11191214,7754731,69.29
20,603,CGRAPHICS,SM,92800,67200,72.41
20,604,CHALET,EQ,209910,125433,59.76
20,605,CHAMBLFERT,EQ,1244004,329714,26.50
20,606,CHAVDA,SM,109000,81000,74.31
20,607,CHEMBOND,EQ,18095,11721,64.77
20,608,CHEMCON,EQ,89277,55724,62.42
20,609,CHEMFAB,EQ,9955,6942,69.73
20,610,CHEMPLASTS,EQ,120129,66238,55.14
20,611,CHENNPETRO,EQ,670407,230631,34.40
20,612,CHEVIOT,EQ,71995,21469,29.82
20,613,CHOICEIN,EQ,367208,163121,44.42
20,614,CHOLAFIN,EQ,1610011,958441,59.53
20,615,CHOLAHLDNG,EQ,202194,170971,84.56
20,616,CIEINDIA,EQ,502317,275451,54.84
20,617,CIGNITITEC,EQ,126869,99586,78.50
20,618,CINELINE,EQ,46486,30410,65.42
20,619,CIPLA,EQ,2939271,1863086,63.39
20,620,CLEAN,EQ,75389,45764,60.70
20,621,CLEDUCATE,EQ,57877,48323,83.49
20,622,CLOUD,SM,84000,84000,100.00
20,623,CLSEL,EQ,83557,43005,51.47
20,624,CLSL,SM,10000,10000,100.00
20,625,CMMIPL,ST,279000,276000,98.92
20,626,CMNL,SM,31500,24000,76.19
20,627,CMRSL,SM,2400,2400,100.00
20,628,CMSINFO,EQ,1074888,588616,54.76
20,629,COALINDIA,EQ,27356982,10872682,39.74
20,630,COASTCORP,EQ,49894,23798,47.70
20,631,COCHINSHIP,EQ,17469936,1878190,10.75
20,632,COFFEEDAY,EQ,1540933,565623,36.71
20,633,COFORGE,EQ,456006,236292,51.82
20,634,COLPAL,EQ,445172,232192,52.16
20,635,COMMITTED,SM,9600,9600,100.00
20,636,COMMOIETF,EQ,217716,112880,51.85
20,637,COMPUSOFT,EQ,100250,73935,73.75
20,638,COMSYN,EQ,8128,6581,80.97
20,639,CONCOR,EQ,3637937,1726904,47.47
20,640,CONCORDBIO,EQ,88232,48019,54.42
20,641,CONFIPET,EQ,3240516,1402717,43.29
20,642,CONS,EQ,743,598,80.48
20,643,CONSOFINVT,EQ,18873,12122,64.23
20,644,CONSUMBEES,EQ,65674,52240,79.54
20,645,CONSUMIETF,EQ,8433,6027,71.47
20,646,CONTI,SM,19998,16665,83.33
20,647,CONTROLPR,EQ,36333,20057,55.20
20,648,CORDSCABLE,EQ,338409,186783,55.19
20,649,COROMANDEL,EQ,255905,119413,46.66
20,650,COSMOFIRST,EQ,70750,44127,62.37
20,651,COUNCODOS,EQ,357850,278445,77.81
20,652,CPSEETF,EQ,6551314,3697461,56.44
20,653,CRAFTSMAN,EQ,31234,17137,54.87
20,654,CRAYONS,SM,39000,35000,89.74
20,655,CREATIVE,EQ,10416,7022,67.42
20,656,CREDITACC,EQ,127702,75067,58.78
20,657,CREST,EQ,21802,17602,80.74
20,658,CRISIL,EQ,21703,8875,40.89
20,659,CROMPTON,EQ,7962200,4571771,57.42
20,660,CSBBANK,EQ,511593,342021,66.85
20,661,CSLFINANCE,EQ,111906,80229,71.69
20,662,CUB,EQ,13673674,6187926,45.25
20,663,CUMMINSIND,EQ,663444,332210,50.07
20,664,CYBERTECH,EQ,42807,29815,69.65
20,665,CYIENT,EQ,135594,76552,56.46
20,666,CYIENTDLM,EQ,366422,236670,64.59
20,667,DABUR,EQ,1388390,845121,60.87
20,668,DALBHARAT,EQ,956654,655377,68.51
20,669,DALMIASUG,EQ,56241,32961,58.61
20,670,DAMODARIND,EQ,37200,17152,46.11
20,671,DANGEE,EQ,144692,113879,78.70
20,672,DATAMATICS,EQ,155857,61430,39.41
20,673,DATAPATTNS,EQ,1047688,423342,40.41
20,674,DAVANGERE,EQ,191468,121748,63.59
20,675,DBCORP,EQ,76540,57449,75.06
20,676,DBL,EQ,277827,150391,54.13
20,677,DBOL,EQ,78228,49229,62.93
20,678,DBREALTY,EQ,5925006,2864488,48.35
20,679,DBSTOCKBRO,EQ,72094,34213,47.46
20,680,DCAL,EQ,369975,197542,53.39
20,681,DCBBANK,EQ,1121021,570603,50.90
20,682,DCG,SM,78000,60000,76.92
20,683,DCM,EQ,39747,23332,58.70
20,684,DCMNVL,EQ,24496,16852,68.79
20,685,DCMSHRIRAM,EQ,56549,29565,52.28
20,686,DCMSRIND,EQ,565564,369530,65.34
20,687,DCW,EQ,1140672,487498,42.74
20,688,DCXINDIA,EQ,2361285,829649,35.14
20,689,DECCANCE,EQ,9299,7067,76.00
20,690,DEEM,SM,21000,17000,80.95
20,691,DEEPAKFERT,EQ,418417,204001,48.76
20,692,DEEPAKNTR,EQ,459331,109644,23.87
20,693,DEEPENR,EQ,17884,11892,66.50
20,694,DEEPINDS,EQ,226206,126109,55.75
20,695,DELAPLEX,SM,22200,18000,81.08
20,696,DELHIVERY,EQ,14514155,8603831,59.28
20,697,DELPHIFX,EQ,13426,8248,61.43
20,698,DELTACORP,EQ,1092100,612727,56.11
20,699,DELTAMAGNT,EQ,10755,5867,54.55
20,700,DEN,EQ,677288,368678,54.43
20,701,DENEERS,SM,5400,4200,77.78
20,702,DENORA,EQ,21109,11248,53.29
20,703,DENTALKART,SM,14000,9750,69.64
20,704,DEVIT,EQ,26638,21740,81.61
20,705,DEVYANI,EQ,968909,579995,59.86
20,706,DHAMPURSUG,EQ,99904,52306,52.36
20,707,DHANI,EQ,2850262,1179366,41.38
20,708,DHANUKA,EQ,87943,52131,59.28
20,709,DHARMAJ,EQ,36385,25783,70.86
20,710,DHTL,SM,4000,4000,100.00
20,711,DHUNINV,EQ,2510,1680,66.93
20,712,DIAMINESQ,EQ,18541,11648,62.82
20,713,DIAMONDYD,EQ,35858,19016,53.03
20,714,DICIND,EQ,5449,4800,88.09
20,715,DIGIKORE,SM,73200,55800,76.23
20,716,DIGISPICE,EQ,297876,205238,68.90
20,717,DIL,EQ,529937,336517,63.50
20,718,DISHTV,EQ,12074787,3659721,30.31
20,719,DIVGIITTS,EQ,22239,10237,46.03
20,720,DIVISLAB,EQ,472233,222025,47.02
20,721,DIVOPPBEES,EQ,78363,57142,72.92
20,722,DIXON,EQ,574111,119328,20.78
20,723,DKEGL,SM,4500,4500,100.00
20,724,DLF,EQ,3184740,1816916,57.05
20,725,DLINKINDIA,EQ,376630,144494,38.36
20,726,DLSLNIFT24,NH,340,200,58.82
20,727,DMART,EQ,179171,105032,58.62
20,728,DMCC,EQ,59284,36034,60.78
20,729,DNAMEDIA,EQ,113236,110236,97.35
20,730,DODLA,EQ,252289,94088,37.29
20,731,DOLATALGO,EQ,2773014,1302788,46.98
20,732,DOLLAR,EQ,380390,224160,58.93
20,733,DOLLEX,SM,32000,12000,37.50
20,734,DOMS,EQ,40586,22311,54.97
20,735,DONEAR,EQ,72925,58060,79.62
20,736,DPABHUSHAN,EQ,72402,33371,46.09
20,737,DPSCLTD,EQ,402420,299485,74.42
20,738,DPWIRES,EQ,126577,17741,14.02
20,739,DRCSYSTEMS,EQ,530909,325340,61.28
20,740,DREAMFOLKS,EQ,168860,94933,56.22
20,741,DREDGECORP,EQ,162759,119354,73.33
20,742,DRONE,SM,156000,121000,77.56
20,743,DRREDDY,EQ,491373,334463,68.07
20,744,DSSL,EQ,20649,13753,66.60
20,745,DTIL,EQ,3264,1930,59.13
20,746,DUCOL,SM,57600,47200,81.94
20,747,DUGLOBAL,SM,65000,60000,92.31
20,748,DVL,EQ,74229,59747,80.49
20,749,DWARKESH,EQ,477223,245671,51.48
20,750,DYCL,EQ,118660,69698,58.74
20,751,DYNAMATECH,EQ,13157,7196,54.69
20,752,DYNAMIC,SM,34000,33000,97.06
20,753,DYNPRO,EQ,28300,17396,61.47
20,754,EASEMYTRIP,EQ,7483587,4554580,60.86
20,755,EBBETF0425,EQ,13250,12885,97.25
20,756,EBBETF0430,EQ,6598,5940,90.03
20,757,EBBETF0431,EQ,10155,10152,99.97
20,758,EBBETF0433,EQ,8402,7842,93.33
20,759,ECLERX,EQ,66898,37990,56.79
20,760,EDELWEISS,EQ,9884958,4914141,49.71
20,761,EFACTOR,SM,13600,12000,88.24
20,762,EFORCE,SM,38400,28800,75.00
20,763,EGOLD,EQ,1624,569,35.04
20,764,EICHERMOT,EQ,500742,315555,63.02
20,765,EIDPARRY,EQ,417226,214236,51.35
20,766,EIFFL,EQ,19951,16053,80.46
20,767,EIHAHOTELS,EQ,26258,12653,48.19
20,768,EIHOTEL,EQ,318193,203337,63.90
20,769,EIMCOELECO,EQ,7334,5228,71.28
20,770,EKC,EQ,444214,194061,43.69
20,771,ELDEHSG,EQ,4771,2611,54.73
20,772,ELECON,EQ,254152,155296,61.10
20,773,ELECTCAST,EQ,1577922,932055,59.07
20,774,ELGIEQUIP,EQ,279101,129197,46.29
20,775,ELGIRUBCO,EQ,1632592,573985,35.16
20,776,ELIN,EQ,83213,49326,59.28
20,777,EMAMILTD,EQ,666484,504135,75.64
20,778,EMAMIPAP,EQ,20317,11992,59.02
20,779,EMAMIREAL,EQ,25427,14113,55.50
20,780,EMBASSY,RR,1395546,1134376,81.29
20,781,EMIL,EQ,195963,97828,49.92
20,782,EMKAY,EQ,65015,41144,63.28
20,783,EMKAYTOOLS,SM,5700,4500,78.95
20,784,EMMBI,EQ,79445,49235,61.97
20,785,EMMIL,ST,306000,287000,93.79
20,786,EMSLIMITED,EQ,244377,136780,55.97
20,787,EMUDHRA,EQ,148025,86099,58.17
20,788,ENDURANCE,EQ,188168,107554,57.16
20,789,ENERGYDEV,EQ,71659,52090,72.69
20,790,ENFUSE,SM,42000,27600,65.71
20,791,ENGINERSIN,EQ,13523744,5091678,37.65
20,792,ENIL,EQ,89750,42662,47.53
20,793,ENSER,SM,266000,162000,60.90
20,794,ENTERO,EQ,52156,33666,64.55
20,795,EPACK,EQ,252754,149571,59.18
20,796,EPIGRAL,EQ,28488,15145,53.16
20,797,EPL,EQ,485076,261441,53.90
20,798,EQUAL50ADD,EQ,1057108,1051709,99.49
20,799,EQUITASBNK,EQ,2074253,1446967,69.76
20,800,ERIS,EQ,165441,78213,47.28
20,801,EROSMEDIA,EQ,326511,272042,83.32
20,802,ESABINDIA,EQ,9438,4782,50.67
20,803,ESAFSFB,EQ,1577915,1202190,76.19
20,804,ESCONET,SM,68800,54400,79.07
20,805,ESCORTS,EQ,339711,87750,25.83
20,806,ESFL,SM,27000,16800,62.22
20,807,ESG,EQ,37514,27737,73.94
20,808,ESILVER,EQ,7102,4197,59.10
20,809,ESSARSHPNG,EQ,313935,175958,56.05
20,810,ESTER,EQ,1167062,514070,44.05
20,811,ETHOSLTD,EQ,81103,59809,73.74
20,812,EUROBOND,SM,11000,9000,81.82
20,813,EVEREADY,EQ,238005,159747,67.12
20,814,EVERESTIND,EQ,6144,3642,59.28
20,815,EXCEL,EQ,10737694,6824881,63.56
20,816,EXCELINDUS,EQ,116914,46488,39.76
20,817,EXICOM,EQ,816046,457199,56.03
20,818,EXIDEIND,EQ,4773364,1478035,30.96
20,819,EXPLEOSOL,EQ,16614,11183,67.31
20,820,EXXARO,EQ,1994977,644968,32.33
20,821,FACT,EQ,381407,96169,25.21
20,822,FAIRCHEMOR,EQ,14634,8191,55.97
20,823,FAZE3Q,EQ,26010,14789,56.86
20,824,FCL,EQ,158422,94553,59.68
20,825,FCSSOFT,EQ,5720825,3317564,57.99
20,826,FDC,EQ,171393,83589,48.77
20,827,FEDERALBNK,EQ,8380426,4309814,51.43
20,828,FEDFINA,EQ,241165,156980,65.09
20,829,FELIX,SM,172500,135500,78.55
20,830,FIBERWEB,EQ,73154,46779,63.95
20,831,FIDEL,SM,24000,13000,54.17
20,832,FIEMIND,EQ,64492,39706,61.57
20,833,FILATEX,EQ,1002924,485940,48.45
20,834,FILATFASH,EQ,1736421,1193075,68.71
20,835,FINCABLES,EQ,167181,106354,63.62
20,836,FINEORG,EQ,26140,13239,50.65
20,837,FINIETF,EQ,323257,217433,67.26
20,838,FINOPB,EQ,68844,43282,62.87
20,839,FINPIPE,EQ,1628676,713396,43.80
20,840,FIVESTAR,EQ,175042,113059,64.59
20,841,FLAIR,EQ,51148,32065,62.69
20,842,FLUOROCHEM,EQ,37840,23426,61.91
20,843,FMCGIETF,EQ,264701,213465,80.64
20,844,FMGOETZE,EQ,841776,435327,51.72
20,845,FOCE,SM,200,200,100.00
20,846,FOCUS,EQ,324388,188044,57.97
20,847,FONEBOX,SM,32000,29000,90.63
20,848,FOODSIN,EQ,372597,244551,65.63
20,849,FORCEMOT,EQ,29872,18323,61.34
20,850,FORTIS,EQ,1384604,911926,65.86
20,851,FOSECOIND,EQ,2426,1427,58.82
20,852,FROG,SM,402000,226000,56.22
20,853,FSL,EQ,1242334,557932,44.91
20,854,FUSION,EQ,158568,100483,63.37
20,855,GABRIEL,EQ,187206,85413,45.63
20,856,GAEL,EQ,558933,230000,41.15
20,857,GAIL,EQ,34640241,17800217,51.39
20,858,GALAXYSURF,EQ,18471,8374,45.34
20,859,GANDHAR,EQ,234734,126593,53.93
20,860,GANDHITUBE,EQ,3746,2443,65.22
20,861,GANECOS,EQ,53737,29935,55.71
20,862,GANESHBE,EQ,128598,73101,56.84
20,863,GANESHHOUC,EQ,62407,43727,70.07
20,864,GANGESSECU,EQ,17390,8295,47.70
20,865,GARFIBRES,EQ,7639,4115,53.87
20,866,GATEWAY,EQ,448432,222741,49.67
20,867,GEECEE,EQ,21490,9164,42.64
20,868,GEEKAYWIRE,EQ,173106,108321,62.57
20,869,GENCON,EQ,40381,24741,61.27
20,870,GENESYS,EQ,135068,69280,51.29
20,871,GENSOL,EQ,138623,92256,66.55
20,872,GENUSPAPER,EQ,763469,414405,54.28
20,873,GENUSPOWER,EQ,929829,546449,58.77
20,874,GEOJITFSL,EQ,3292866,1127049,34.23
20,875,GEPIL,EQ,269178,143143,53.18
20,876,GESHIP,EQ,2013646,1184048,58.80
20,877,GFLLIMITED,EQ,91068,58200,63.91
20,878,GHCL,EQ,84382,52964,62.77
20,879,GHCLTEXTIL,EQ,214761,155845,72.57
20,880,GICHSGFIN,EQ,194442,97475,50.13
20,881,GICRE,EQ,717304,262943,36.66
20,882,GILLETTE,EQ,25053,18891,75.40
20,883,GILT5YBEES,EQ,139370,98169,70.44
20,884,GINNIFILA,EQ,178052,116869,65.64
20,885,GIPCL,EQ,518806,258132,49.76
20,886,GIRIRAJ,ST,1750,1750,100.00
20,887,GLAND,EQ,216857,176718,81.49
20,888,GLAXO,EQ,229306,91595,39.94
20,889,GLENMARK,EQ,473436,191299,40.41
20,890,GLOBALPET,SM,19500,13500,69.23
20,891,GLOBE,EQ,1675369,1500477,89.56
20,892,GLOBUSSPR,EQ,60637,30677,50.59
20,893,GLOSTERLTD,EQ,6541,4165,63.68
20,894,GLS,EQ,103432,72904,70.48
20,895,GMBREW,EQ,204593,98023,47.91
20,896,GMDCLTD,EQ,1940408,695285,35.83
20,897,GMMPFAUDLR,EQ,74325,49720,66.90
20,898,GMRINFRA,EQ,18753436,9795895,52.24
20,899,GMRP&UI,EQ,4468740,2955844,66.14
20,900,GNA,EQ,328158,82162,25.04
20,901,GNFC,EQ,557891,186552,33.44
20,902,GOACARBON,EQ,108492,47321,43.62
20,903,GOCLCORP,EQ,86859,52556,60.51
20,904,GOCOLORS,EQ,103081,93509,90.71
20,905,GODFRYPHLP,EQ,106634,33801,31.70
20,906,GODHA,EQ,5094759,4084751,80.18
20,907,GODREJAGRO,EQ,129996,67831,52.18
20,908,GODREJCP,EQ,645796,380601,58.94
20,909,GODREJIND,EQ,483185,231963,48.01
20,910,GODREJPROP,EQ,572243,300674,52.54
20,911,GOKEX,EQ,44415,21534,48.48
20,912,GOKULAGRO,EQ,327487,151701,46.32
20,913,GOLD1,EQ,547162,327571,59.87
20,914,GOLDBEES,EQ,6553090,4671359,71.28
20,915,GOLDCASE,EQ,221954,123283,55.54
20,916,GOLDETF,EQ,113937,71353,62.62
20,917,GOLDETFADD,EQ,14155,13235,93.50
20,918,GOLDIAM,EQ,409613,167381,40.86
20,919,GOLDIETF,EQ,890311,668599,75.10
20,920,GOLDSHARE,EQ,158524,108304,68.32
20,921,GOLDSTAR,SM,67500,45000,66.67
20,922,GOLDTECH,EQ,37108,24842,66.95
20,923,GOODLUCK,EQ,64412,37580,58.34
20,924,GOPAL,EQ,80621,55736,69.13
20,925,GOYALSALT,SM,59400,58200,97.98
20,926,GPIL,EQ,859840,320404,37.26
20,927,GPPL,EQ,2531939,1108967,43.80
20,928,GPTHEALTH,EQ,321440,111234,34.60
20,929,GRANULES,EQ,701627,339619,48.40
20,930,GRAPHISAD,SM,34800,21600,62.07
20,931,GRAPHITE,EQ,1370005,410969,30.00
20,932,GRASIM,EQ,555489,322274,58.02
20,933,GRASIMPP,E1,24608,20109,81.72
20,934,GRAVITA,EQ,243252,104631,43.01
20,935,GRCL,SM,3000,2500,83.33
20,936,GREAVESCOT,EQ,783747,410777,52.41
20,937,GREENCHEF,SM,16000,11200,70.00
20,938,GREENLAM,EQ,50567,26583,52.57
20,939,GREENPANEL,EQ,219535,150383,68.50
20,940,GREENPLY,EQ,231636,114186,49.30
20,941,GREENPOWER,EQ,3858547,3050485,79.06
20,942,GRINDWELL,EQ,26650,14952,56.11
20,943,GRINFRA,EQ,208309,88586,42.53
20,944,GRMOVER,EQ,54890,38211,69.61
20,945,GROBTEA,EQ,828,473,57.13
20,946,GRPLTD,EQ,33428,15948,47.71
20,947,GRSE,EQ,6509026,969271,14.89
20,948,GRWRHITECH,EQ,32194,19611,60.92
20,949,GSEC10IETF,EQ,420,411,97.86
20,950,GSEC10YEAR,EQ,2348,2216,94.38
20,951,GSEC5IETF,EQ,213,210,98.59
20,952,GSFC,EQ,2792677,1174608,42.06
20,953,GSLSU,EQ,32383,22114,68.29
20,954,GSPL,EQ,1890309,1111999,58.83
20,955,GSS,EQ,119813,71000,59.26
20,956,GSTL,SM,6000,6000,100.00
20,957,GTLINFRA,EQ,24974521,17646383,70.66
20,958,GTPL,EQ,179627,55945,31.15
20,959,GUFICBIO,EQ,121913,77106,63.25
20,960,GUJALKALI,EQ,87468,44163,50.49
20,961,GUJAPOLLO,EQ,7929,6766,85.33
20,962,GUJGASLTD,EQ,940943,470183,49.97
20,963,GUJRAFFIA,EQ,3920,2411,61.51
20,964,GULFOILLUB,EQ,76619,42074,54.91
20,965,GULFPETRO,EQ,96961,52502,54.15
20,966,GULPOLY,EQ,79501,49478,62.24
20,967,GVKPIL,EQ,3504108,2667278,76.12
20,968,GVPTECH,EQ,237443,219641,92.50
20,969,HAL,EQ,5540182,2314586,41.78
20,970,HAPPSTMNDS,EQ,194512,131459,67.58
20,971,HAPPYFORGE,EQ,106616,66949,62.79
20,972,HARDWYN,EQ,342343,283259,82.74
20,973,HARIOMPIPE,EQ,177307,99988,56.39
20,974,HARRMALAYA,EQ,39230,27411,69.87
20,975,HARSHA,EQ,353768,172166,48.67
20,976,HATHWAY,EQ,3589331,1977801,55.10
20,977,HATSUN,EQ,14076,7617,54.11
20,978,HAVELLS,EQ,2054011,1329214,64.71
20,979,HAVISHA,EQ,143041,99085,69.27
20,980,HBLPOWER,EQ,751767,399220,53.10
20,981,HBSL,EQ,119322,78601,65.87
20,982,HCC,EQ,56698430,25801739,45.51
20,983,HCG,EQ,90869,54605,60.09
20,984,HCLTECH,EQ,4966721,3660879,73.71
20,985,HDFCAMC,EQ,224822,119185,53.01
20,986,HDFCBANK,EQ,21884989,15685407,71.67
20,987,HDFCBSE500,EQ,886635,868189,97.92
20,988,HDFCGOLD,EQ,714611,583143,81.60
20,989,HDFCGROWTH,EQ,7286,5919,81.24
20,990,HDFCLIFE,EQ,5583840,3819586,68.40
20,991,HDFCLIQUID,EQ,208,208,100.00
20,992,HDFCLOWVOL,EQ,1178677,1129524,95.83
20,993,HDFCMID150,EQ,1140605,987519,86.58
20,994,HDFCMOMENT,EQ,309621,229362,74.08
20,995,HDFCNEXT50,EQ,89777,46843,52.18
20,996,HDFCNIF100,EQ,46362,25205,54.37
20,997,HDFCNIFBAN,EQ,210527,200896,95.43
20,998,HDFCNIFIT,EQ,88211,50581,57.34
20,999,HDFCNIFTY,EQ,243274,224033,92.09
20,1000,HDFCPSUBK,EQ,47937,35855,74.80
20,1001,HDFCPVTBAN,EQ,418457,337669,80.69
20,1002,HDFCQUAL,EQ,5719,5010,87.60
20,1003,HDFCSENSEX,EQ,29351,25054,85.36
20,1004,HDFCSILVER,EQ,407817,243589,59.73
20,1005,HDFCSML250,EQ,426774,305802,71.65
20,1006,HDFCVALUE,EQ,7181,5224,72.75
20,1007,HEALTHADD,EQ,581,497,85.54
20,1008,HEALTHIETF,EQ,37772,23609,62.50
20,1009,HEALTHY,EQ,196554,153486,78.09
20,1010,HECPROJECT,EQ,15382,9149,59.48
20,1011,HEG,EQ,936877,317663,33.91
20,1012,HEIDELBERG,EQ,1024565,351520,34.31
20,1013,HEMIPROP,EQ,757005,316582,41.82
20,1014,HERANBA,EQ,17265,10343,59.91
20,1015,HERCULES,EQ,30981,16949,54.71
20,1016,HERITGFOOD,EQ,458401,262842,57.34
20,1017,HEROMOTOCO,EQ,480490,193267,40.22
20,1018,HESTERBIO,EQ,6832,4724,69.15
20,1019,HEUBACHIND,EQ,29061,18473,63.57
20,1020,HEXATRADEX,EQ,13441,7019,52.22
20,1021,HFCL,EQ,14217727,5444385,38.29
20,1022,HGINFRA,EQ,373402,127783,34.22
20,1023,HGS,EQ,30376,21183,69.74
20,1024,HIGREEN,SM,268000,169600,63.28
20,1025,HIKAL,EQ,107745,61228,56.83
20,1026,HIL,EQ,9163,5354,58.43
20,1027,HILTON,EQ,162220,67784,41.79
20,1028,HIMATSEIDE,EQ,248537,153213,61.65
20,1029,HINDALCO,EQ,15976672,8294256,51.91
20,1030,HINDCOMPOS,EQ,5529,2816,50.93
20,1031,HINDCOPPER,EQ,23674398,9870150,41.69
20,1032,HINDMOTORS,EQ,7170575,3975994,55.45
20,1033,HINDOILEXP,EQ,697518,335598,48.11
20,1034,HINDPETRO,EQ,10611742,4266189,40.20
20,1035,HINDUNILVR,EQ,1663959,1264069,75.97
20,1036,HINDWAREAP,EQ,178841,102021,57.05
20,1037,HINDZINC,EQ,15462688,3041812,19.67
20,1038,HIRECT,EQ,17889,10593,59.22
20,1039,HISARMETAL,EQ,27878,18989,68.11
20,1040,HITECH,EQ,354556,203431,57.38
20,1041,HITECHCORP,EQ,8590,6208,72.27
20,1042,HLEGLAS,EQ,33334,19133,57.40
20,1043,HMAAGRO,EQ,458570,323082,70.45
20,1044,HMVL,EQ,68436,44688,65.30
20,1045,HNDFDS,EQ,50617,27723,54.77
20,1046,HNGSNGBEES,EQ,158559,112132,70.72
20,1047,HOLMARC,SM,9000,9000,100.00
20,1048,HOMEFIRST,EQ,98881,58348,59.01
20,1049,HOMESFY,ST,7500,6900,92.00
20,1050,HONASA,EQ,882004,281701,31.94
20,1051,HONAUT,EQ,56216,50092,89.11
20,1052,HONDAPOWER,EQ,111061,50329,45.32
20,1053,HPAL,EQ,143977,86971,60.41
20,1054,HPIL,EQ,2975,2471,83.06
20,1055,HPL,EQ,379565,182427,48.06
20,1056,HRHNEXT,SM,12000,9000,75.00
20,1057,HSCL,EQ,1149875,855454,74.40
20,1058,HTMEDIA,EQ,292053,218892,74.95
20,1059,HUDCO,EQ,50735869,12559720,24.76
20,1060,HUHTAMAKI,EQ,48021,31064,64.69
20,1061,HYBRIDFIN,EQ,5175,5174,99.98
20,1062,IBHF24A,ZS,10,10,100.00
20,1063,IBLFL,SM,114000,84000,73.68
20,1064,IBREALEST,EQ,10498225,3917090,37.31
20,1065,IBULHSGFIN,EQ,4770569,2261363,47.40
20,1066,IBULPP,E1,999195,730339,73.09
20,1067,ICEMAKE,EQ,101878,22267,21.86
20,1068,ICICIB22,EQ,1165419,733083,62.90
20,1069,ICICIBANK,EQ,10452900,7532194,72.06
20,1070,ICICIGI,EQ,547370,305144,55.75
20,1071,ICICIPRULI,EQ,1534804,839078,54.67
20,1072,ICIL,EQ,263730,170191,64.53
20,1073,ICRA,EQ,5244,2660,50.72
20,1074,IDBI,EQ,12763989,5689225,44.57
20,1075,IDEA,EQ,652179474,340532205,52.21
20,1076,IDEAFORGE,EQ,1239975,436378,35.19
20,1077,IDFC,EQ,4815286,3006542,62.44
20,1078,IDFCFIRSTB,EQ,32507333,18768840,57.74
20,1079,IDFNIFTYET,EQ,7595,4669,61.47
20,1080,IEL,EQ,302819,201825,66.65
20,1081,IEX,EQ,44874163,12382637,27.59
20,1082,IFBAGRO,EQ,3003,1902,63.34
20,1083,IFBIND,EQ,34096,19717,57.83
20,1084,IFCI,EQ,35852266,15005551,41.85
20,1085,IFCIZC24,NI,20,20,100.00
20,1086,IFCIZC25,NM,500,500,100.00
20,1087,IFGLEXPOR,EQ,141569,71002,50.15
20,1088,IGARASHI,EQ,41303,13207,31.98
20,1089,IGL,EQ,1049960,537831,51.22
20,1090,IGPL,EQ,37409,18151,48.52
20,1091,IIFL,EQ,565591,236752,41.86
20,1092,IIFLHF29,NE,162,7,4.32
20,1093,IIFLSEC,EQ,8380388,3318600,39.60
20,1094,IIFLZC24,NK,10,10,100.00
20,1095,IIFLZC26B,NY,180,180,100.00
20,1096,IIFLZC28A,NU,802,800,99.75
20,1097,IIFLZC28B,Y1,106,106,100.00
20,1098,IIFLZC28C,N6,220,110,50.00
20,1099,IITL,EQ,4901,3654,74.56
20,1100,IKIO,EQ,152739,70489,46.15
20,1101,IMAGICAA,EQ,721885,441600,61.17
20,1102,IMC1,N1,95,95,100.00
20,1103,IMC1,N2,12,12,100.00
20,1104,IMC1,N3,95,95,100.00
20,1105,IMFA,EQ,502954,248296,49.37
20,1106,IMPAL,EQ,4944,4147,83.88
20,1107,INCREDIBLE,EQ,31919,20075,62.89
20,1108,INDBANK,EQ,331732,125959,37.97
20,1109,INDGN,EQ,1235705,699974,56.65
20,1110,INDHOTEL,EQ,2227289,1206567,54.17
20,1111,INDIACEM,EQ,1267331,560805,44.25
